ay,y,FR,vx,sideslipFL,vy,steeringangel,FyFL,FyRR,sideslipFR,x,signal,pitch,sideslipRL,longslipRL,ax,yawrate,slip,FxRL,rollrate,slip1,FxFR,RL,longslipRR,signal,gas,longslipFL,FxRR,FL,FxFL,sideslipRR,brake,FyRL,RR,roll,FyFR,az,pitchrate,yaw,longslipFR
-6.531740457298953,-4890.142410490921,25.873205864902022,15.272251623941491,0.5107591613550654,-0.220324135772773,-7.095792334564572,-6242.722895610455,-524.5403120971763,0.6272445123557022,6032.816672370295,-7.095792334564572,-0.0072502166057479,0.034160783639638,0.0130839918576697,-1.1129942441443836,-0.4730635800334779,-0.0142163574810692,2408.2348426308986,0.055171661905092,6.268968949698517,-959.0585312812684,47.93183312088213,0.1542508832025775,0.0,1.3794799096762884,-0.0932341575672893,2364.299209349781,37.3497606958289,-1036.8775049901917,0.0337605451079713,0.2,-3877.722161902585,51.832520442369535,-0.0440495923721355,-2390.901623397041,0.2643299042624962,0.0481134223712102,-0.0091844162863665,-0.289652649304466
-6.575950353817752,-4890.146341487062,25.833043243926515,15.261994583277374,0.498973254231971,-0.2137015249406528,-6.820007096681429,-6221.455383149767,-510.45910135411935,0.6086994822446852,6032.96930883465,-6.820007096681429,-0.0067405468036107,0.0349435686302285,0.0132883169079046,-1.136368137905032,-0.4756815727571826,-0.0137483839993906,2395.4693347577627,0.061341519694754,6.269436923180195,-998.3919775816912,47.92934805631969,0.161819041584729,0.0,1.3814886082488194,-0.0994909278717019,2332.598564951858,37.30557840483557,-1081.4521080114298,0.0348204990351055,0.2,-3941.9142033540825,52.1280384922121,-0.0434614517904886,-2412.886210589357,0.1815535621497238,0.0531498522155844,-0.013929265625862,-0.2993474481721589
-6.581980683943417,-4890.150924880819,25.94843252761459,15.251476047702878,0.4703169080266453,-0.2071060708172296,-6.510817467493958,-6176.919015454807,-489.9143411109236,0.5660272472969534,6033.121821440178,-6.510817467493958,-0.0061865084025732,0.0356731145869901,0.0135220657459246,-1.1694150633962088,-0.47842607880856,-0.0132828773783137,2383.069495379137,0.064563678383798,6.269902429801273,-1114.08842004622,47.92456568397309,0.1701561505522942,0.0,1.3831613507702654,-0.1080164683267795,2300.185753971873,37.4876903376286,-1246.8650631549735,0.035770027376104,0.2,-3990.779206094184,52.45860967030386,-0.0428281423840808,-2382.0638804936907,0.0968010818980223,0.0570759528113813,-0.0187011839811644,-0.3152228148851039
-6.582026542999723,-4890.15616193997,26.319058626475567,15.240637362383303,0.4386170969187722,-0.2001859712764545,-6.169737857648293,-6132.063479179341,-464.5508350493957,0.5209443593921215,6033.274204322067,-6.169737857648293,-0.0055995711319519,0.0363883671482876,0.013746276005531,-1.1872446059343411,-0.4812987459312737,-0.0127975999808286,2370.2550039963785,0.065278729008066,6.270387707198758,-1248.027663870265,47.91495131333133,0.179288792115398,0.0,1.384833581732813,-0.1094150823456437,2267.2566937029096,37.987780008814,-1383.2058373449183,0.0366440951786149,0.2,-4030.615093558214,52.824763269761625,-0.0421765469495908,-2339.769106700928,0.011194561557115,0.059840974738957,-0.0235009916132052,-0.3234108068721488
-6.615238287650211,-4890.162053635635,26.957022251486844,15.22971017774286,0.4046195503423153,-0.1930887188090223,-5.798438874901789,-6097.112974568214,-442.1456617183778,0.4752291802918393,6033.426452689098,-5.798438874901789,-0.0049915209078462,0.0371107367688307,0.0139874488827687,-1.1767272391648396,-0.484670730184812,-0.0123021628536933,2358.2931126314143,0.0635005866714457,6.270883144325893,-1377.4096542733864,47.90368494716891,0.1893101037763818,0.0,1.3861256478871224,-0.1054840956604093,2234.0379234326792,38.71898670192051,-1472.0955038658112,0.0374701551974966,0.2,-4067.267045198532,53.23023409091898,-0.0415314515103632,-2298.140384358067,-0.073297376063272,0.0614127975370507,-0.0283319653152933,-0.3233369642462108
-6.6787338305027255,-4890.168603826855,27.84267082049274,15.218975089220216,0.368667115751437,-0.1860169382394171,-5.39873914148332,-6073.402374718707,-424.8158683820686,0.4292975004920169,6033.578564346111,-5.39873914148332,-0.0043744269094868,0.0378502188818953,0.0142335836220563,-1.1386411497915865,-0.4888596347357282,-0.0118097032734887,2345.1904496567568,0.059186226735561,6.2713756039060975,-1492.3533932257749,47.89228564716464,0.200271790846819,0.0,1.386796615015386,-0.0981207875446362,2200.062300589879,39.59488923924011,-1525.1850875439732,0.0382647394301943,0.2,-4101.131531174759,53.67720357884281,-0.0409180921335237,-2254.835699735773,-0.1548172649334151,0.0617684134976989,-0.0332009347683989,-0.3158305641415625
-6.76196498238733,-4890.175819194635,28.944778454655378,15.208705512773776,0.3308484525074142,-0.1790606807209864,-4.972596386483982,-6059.33240147356,-404.8346018519418,0.3825402959496842,6033.730539690985,-4.972596386483982,-0.0037605108861595,0.0386192197735299,0.0144693555980715,-1.0745511905497036,-0.494081848747771,-0.0113259890544966,2331.0393298897534,0.0524301886623999,6.27185931812509,-1591.33238478945,47.88184463837485,0.2122084988897287,0.0,1.3867561206653274,-0.0886260414266413,2164.800662387237,40.55469216726637,-1554.5146235658774,0.0390469036034535,0.2,-4137.221205300859,54.167389775944486,-0.0403614567645324,-2204.066978142466,-0.2308734519313903,0.0609002611450381,-0.0381173362951052,-0.3021925242191479
-6.858308720259991,-4890.183708353758,30.234740987604205,15.199146602926271,0.2912864582913076,-0.1721954027419164,-4.5220978569025245,-6053.260468062837,-382.9160637931101,0.3348332882579786,6033.882381524678,-4.5220978569025245,-0.0031619369004899,0.0394347475539443,0.0146901588016469,-0.989220426378802,-0.5004610850130178,-0.0108492948986078,2315.36599744126,0.043467064847729,6.272336012280978,-1678.2340372308824,47.87359959882863,0.2251564010557905,0.0,1.3860057744637,-0.0777509119622466,2127.7145382990584,41.55775225906724,-1567.234677907947,0.0398399872072275,0.2,-4177.678265157801,54.7026855361112,-0.0398847500229821,-2143.564767661635,-0.3007312999215367,0.0588260651473288,-0.0430922546195289,-0.2833091574240055
-6.966354662050775,-4890.192281249773,31.69195124177461,15.190482899740386,0.2501950170034905,-0.1653435678918651,-4.049450094309421,-6054.411263704301,-360.6393329276669,0.2866083185898258,6034.03409457272,-4.049450094309421,-0.002590508914322,0.0403147443348657,0.0148866182678447,-0.889379931971638,-0.5080605291034919,-0.0103744583216569,2297.659039932522,0.0325920041245887,6.2728108488579295,-1756.397898082421,47.868105784952746,0.2392533451114476,0.0,1.3846388042701054,-0.065954745550575,2084.264164849226,42.573271793195936,-1565.8287994884522,0.0406672780355922,0.2,-4226.000955987154,55.28938871381055,-0.0395084415890331,-2074.8213139108275,-0.3638474035344192,0.0555980705812916,-0.0481376415095797,-0.2596118033414811
-7.08501002909779,-4890.201548965605,33.300640746395054,15.182862713291282,0.2077784581873669,-0.1584116311035902,-3.5569681272048976,-6062.505663178455,-338.7052837983466,0.2380785917857098,6034.185684905263,-3.5569681272048976,-0.0020573475302081,0.0412747870723387,0.015067753983659,-0.7736506038808769,-0.5168961896579201,-0.0098952697230146,2278.119044029538,0.0201179892568793,6.273290037456571,-1827.5107985465297,47.86654000073322,0.2546510525637781,0.0,1.3827462404893949,-0.0536194819469252,2038.356885705976,43.57318618837121,-1550.7357693096585,0.0415496363686873,0.2,-4285.33289354847,55.93440130881717,-0.0392499423584565,-1998.007628072664,-0.4197078156057394,0.051293830541683,-0.0532658288701289,-0.2314142113532485
-7.264748591341023,-4890.211524141312,35.04932437659587,15.176402122929735,0.1639079904874781,-0.1514709558730388,-3.047064132015956,-6186.822001752447,-317.5140329207089,0.1891482448620871,6034.337159754086,-3.047064132015956,-0.0015727572033555,0.0423186954818398,0.0152215192492798,-0.6582702108329532,-0.5271053907363918,-0.0094161826274798,2257.013561477797,0.0059929032606525,6.273769124552106,-1894.8431203339944,47.86897205875611,0.2713758701903972,0.0,1.3804040104736857,-0.0411636397001601,1991.1198403137748,44.52998581634089,-1524.516351335314,0.0424949024680278,0.2,-4358.83371346614,56.63901447285996,-0.0391246314482549,-1910.655339528691,-0.4616500300139729,0.0459962682029361,-0.0584895601579477,-0.1989197812303779
-7.565203562845651,-4890.222226535295,36.936648059884725,15.17101684113822,0.1174051169164439,-0.1453397783305859,-2.5222356182510817,-6524.606019526941,-296.9808463523813,0.1393708882502302,6034.488525737179,-2.5222356182510817,-0.0011462896513361,0.0434150661262275,0.0153292512879992,-0.5556094156860827,-0.5393971886056206,-0.0089901988959651,2234.670734960046,-0.0110160032409648,6.274195108283621,-1965.9625728232245,47.87524963729373,0.2894867198717785,0.0,1.3779840827561547,-0.0288045702790114,1941.3625914936256,45.42980977772844,-1502.224053213236,0.0434729543816481,0.2,-4444.8415995659325,57.40466401719393,-0.0391554078582617,-1805.240493997316,-0.4765979666992347,0.0397780749672559,-0.0638261639066927,-0.1620221235924487
-7.740483833825714,-4890.233685252294,38.97958912768868,15.166719407339372,0.0682236507737041,-0.1399818932947121,-1.9850531957056576,-6527.1072951968345,-276.6368327262793,0.0889067546399425,6034.639787874021,-1.9850531957056576,-0.0007859783781085,0.0445638438686506,0.0153396912200294,-0.4320882005283781,-0.5535849196882658,-0.0086149815969261,2209.455464943631,-0.0299310900418079,6.27457032558266,-2050.576106177633,47.88565863401795,0.3091459538899435,0.0,1.375473817780183,-0.0155766898074463,1885.2177466060732,46.29838056428129,-1519.3857155494088,0.0445129554386172,0.2,-4550.051499634731,58.23735422650176,-0.0393704743281699,-1669.1440670918262,-0.505810292292448,0.0328973809718002,-0.0692978046231879,-0.1200521660506265
-6.816511157033232,-4890.245902922316,41.21334708122106,15.16479660846546,0.0227351767003176,-0.1291656887961971,-1.438147983614095,-4568.274390183731,-257.4171416578348,0.0411929938746267,6034.790957373104,-1.438147983614095,-0.0004960563740208,0.0460501461145525,0.0153142945437173,0.0110629884391804,-0.5641679437131146,-0.0078860121046438,2178.5503648010595,-0.0391894325363412,6.275299295074943,-2161.4111395309565,47.90109386112784,0.3303692306285453,0.0,1.3707590134170955,-0.0046892611584735,1825.170700122892,46.94649760042336,-1139.2347581219856,0.0459292827629364,0.2,-4685.653108237599,59.146670458763694,-0.0397376520102582,-1442.272370489619,-0.6017313493016995,0.0257913776353802,-0.0748989832850239,-0.0720587797379107
-4.811572399453419,-4890.258773210293,43.663107278795366,15.166733538430451,-0.0083435890406225,-0.1003672369427866,-0.8841987234264063,-1169.4512242139735,-244.6856924267016,0.0023525086695529,6034.942074786803,-0.8841987234264063,-0.0002753659203483,0.048321937385971,0.0156468659580497,0.4455945603432054,-0.5597950811592655,-0.0059901088965347,2152.37593724661,-0.0187234241098038,6.277195198283051,-1925.6849571049568,47.93020793400189,0.3522715385710691,0.0,1.3625286741310494,-0.004552728518464,1791.7303472216634,46.97399427036954,-1056.211230826674,0.0482259255106995,0.2,-4865.861838766214,60.11648928779496,-0.0400462489365079,-767.0039601202272,-0.6943997016674766,0.0190857383505823,-0.080533577076029,-0.0181470324829825
-2.479181421028648,-4890.272087680806,44.08690465383703,15.176913099365157,-0.0309165505235233,-0.0507397491048883,-0.3259186583392679,1668.3489874192587,-245.86986469242476,-0.0327853082311261,6035.093210215003,-0.3259186583392679,-0.0001248505498665,0.0509317785702585,0.0163515969359844,1.3487709940808958,-0.5320360761439276,-0.0027471932949088,2140.012348541463,0.0358843292602528,6.280438113884677,-732.9654904421437,47.96722896356781,0.3716278063662563,0.0,1.3450755862656332,-0.0054099822620556,1844.4662784285915,46.880613807764725,-972.1312244492752,0.0508650400822266,0.2,-5060.455493605832,61.05400354764771,-0.0399588499073532,481.6874670424593,-0.5579363895533004,0.0115802044626565,-0.0859982749482887,-0.0101859368373575
-0.60980913134589,-4890.28563087857,43.75245241255588,15.190414884369144,-0.050012578976821,0.014284544266988,0.2339577561704122,3557.5842033564754,-266.34723257662495,-0.0604708322128979,6035.244452856777,0.2339577561704122,-5.198767458884156e-05,0.0535555689888899,0.0178332728676682,1.318876953337187,-0.4850007667916746,0.0014841229487452,2168.008306940306,0.1157502097202254,0.0014841229487452,-932.1281518409722,48.01891767249595,0.3849263776304558,0.0,1.332246399368891,-0.0075410613014647,2019.8062621664392,46.66275782719237,-902.7978677572388,0.0534821870998944,0.2,-5207.888062345463,61.78352488366982,-0.0391765578042866,1759.755383445167,-0.3884219311658888,0.0038028739536658,-0.091072832791218,-0.0197648385575298
0.634471391690937,-4890.299226225618,43.64088594306441,15.203653410354727,-0.0706151254596232,0.0863814483411387,0.7926882457097904,4639.187482084698,-304.212200962556,-0.0848504184664117,6035.3958247258415,0.7926882457097904,-5.441599811624543e-05,0.0558168479070812,0.0198663071111925,1.3598621152033843,-0.4249270139774587,0.0061570452276847,2227.690926104161,0.2082126252377796,0.0061570452276847,-942.2629016236692,48.074271877916296,0.3895681959298858,0.0,1.3273351628117085,-0.0108291071319323,2259.702084233459,46.33267814199824,-842.3005191230272,0.055665326117829,0.2,-5269.396186378135,62.15124749374852,-0.0375156265263673,2730.9593277196486,-0.3386478020127355,-0.003439733737791,-0.0956010372097722,-0.0246763367913908
1.361951319750358,-4890.312756974997,43.493655291677165,15.216997706332563,-0.0954871061592082,0.1581397059782304,1.3475361486223232,5040.458710287708,-350.4033349208158,-0.1105043950002553,6035.547339800379,1.3475361486223232,-0.000126797737597,0.0573684891905771,0.0223276107641403,1.365809516814435,-0.3571730428524073,0.0107875386087028,2306.702427075825,0.3022798440969612,0.0107875386087028,-930.9366395784194,48.13329496435527,0.3854047593810285,0.0,1.3247052951515943,-0.0155790363701672,2499.792132007455,45.88178263267375,-782.142180507255,0.0569907583206889,0.2,-5224.172994086883,62.13755379381749,-0.034913974437006,3392.3523321827806,-0.3512402519768322,-0.0103439169953915,-0.0994817106573332,-0.0302622956635988
1.6519534137441203,-4890.326159578188,43.3295498888716,15.230010432657709,-0.1255640987329649,0.2238041059122258,1.8957838201615227,4968.075332168488,-395.8217350399085,-0.1389505511267069,6035.699005365874,1.8957838201615227,-0.0002668600087243,0.0580768320167034,0.0250988669365501,1.3293710149608935,-0.2869403250366081,0.0150035649998808,2389.5681669974856,0.3897337161399224,0.0150035649998808,-930.3907940138488,48.19433992889232,0.3740049708718232,0.0,1.3236719302044575,-0.0210941175426362,2710.944769971813,45.33896347109872,-742.9724944398394,0.0573018180693422,0.2,-5065.185053768808,61.8053202539216,-0.0314016253285158,3761.413773384674,-0.4139948859453534,-0.0169243277428,-0.1026674484142179,-0.0354880412211062
1.6797502078051971,-4890.339410098716,43.13118537826082,15.242781052482387,-0.1601627565254487,0.2799759639021053,2.434745943510781,4626.497732612192,-442.6583134613776,-0.1703076182784883,6035.850821539878,2.434745943510781,-0.000469832023996,0.0578592587086694,0.0281916014238596,1.3370264241181662,-0.2180014557696335,0.01858901421446,2473.055462519494,0.4639851071129303,0.01858901421446,-905.020112574529,48.26214010243207,0.3562581891668362,0.0,1.3231116358382635,-0.0267377839947691,2918.854076756412,44.73119859291012,-703.8804944200439,0.0565451013632985,0.2,-4801.784138363555,61.197271461186304,-0.0270830016718894,3900.4200722836295,-0.5086927089734232,-0.0229911835643714,-0.1051554142899101,-0.0402060775277722
1.6614073191654368,-4890.35250776913,42.8667540718617,15.255881271667784,-0.1980717006221654,0.3255434772524396,2.961782682462049,4246.658307705579,-494.3342295523861,-0.2037429191174937,6036.002789317297,2.961782682462049,-0.0007314121995819,0.0567207975616849,0.0316322385216029,1.3860779635923977,-0.1523543848178926,0.0214773396958151,2557.793537664354,0.5219721302123227,0.0214773396958151,-874.8566817235686,48.34289067488612,0.3320743233570952,0.0,1.3217483356153763,-0.0327554960449534,3140.409009103477,44.045214956423365,-659.4995104364988,0.0547576694894185,0.2,-4450.284926887595,60.3065108999624,-0.0221105298026054,3965.637109023213,-0.5965171324009771,-0.0287050439222939,-0.1069713369593683,-0.0448779951014845
1.696309871418149,-4890.365456101861,42.54090240621693,15.26970090915194,-0.2380689209335681,0.3611911178198554,3.4743126113340965,3917.946493108812,-555.0899903842629,-0.2381017936136254,6036.154913289635,3.4743126113340965,-0.0010488583621898,0.0547344358679195,0.0354893389390274,1.450952218762437,-0.0904670247222712,0.0237184706078891,2644.745346254788,0.5635783673146356,0.0237184706078891,-852.5562287247612,48.44241496865723,0.3010118729379838,0.0,1.319386625941851,-0.0391677790567644,3380.3266227569698,43.279316766216574,-616.7508794209144,0.0520466646690131,0.2,-4035.986671998239,59.10682251758879,-0.0166490528089263,4064.108655050865,-0.6616388506902666,-0.0342090135298019,-0.1081515762695238,-0.0494289231461707
