az,x,longslipRR,vy,pitch,sideslipRL,longslipFR,yawrate,FxRR,ay,FyRL,longslipFL,ax,longslipRL,slip1,yaw,FL,signal,brake,sideslipRR,sideslipFR,roll,pitchrate,sideslipFL,RL,y,FyFR,FxFR,gas,FyRR,slip,RR,FxFL,FR,rollrate,vx,steeringangel,FyFL,signal,FxRL
-0.1765548613964648,5630.608209629445,0.0041043862845408,-0.0864643056723421,-0.0007039148957155,-0.0044305581134561,0.0067980029867309,-0.0665322495465497,656.8231705068084,-2.8731974379402767,264.8442789747443,0.0081260431959213,0.6076833677246326,0.0035588079025756,6.274878157175732,-0.0292043412758549,31.5938421234012,-0.0895032580511986,0.0,-0.0084253531557636,-0.0430918019394851,0.0001827351123486,0.0002903033738042,-0.0419035215898681,31.36478992242793,-4884.021903382538,-1992.507928179506,-182.90385646937307,0.1730250884400755,588.2921642402652,-0.0083071500038541,31.259058831617764,-153.11370252228653,31.211992372033823,-0.1407022038601501,10.325239399118177,-0.0895032580511986,-2363.9089558582536,0.0,599.793057959366
-0.0511688122043276,5630.711437888481,0.0036147432332851,-0.0744045320999394,-0.0007130858877694,-0.001670024948248,0.0101661530293271,-0.0664455220665373,590.3923711525263,2.3762829020800544,256.94564053193545,0.0059858060380293,0.5618959040180689,0.0032816182642888,6.27605080322099,-0.0299023831647175,31.116170935570207,1.7422260893445451,0.0,-0.0057771290808366,-0.1797626299851485,-0.0011413925463198,-0.0015046438684597,-0.1764454716733599,31.40765466006719,-4884.025793598713,1723.7126467497758,221.7122696467388,0.1526293130574055,567.1300960805055,-0.0071345039585965,31.239808736827808,198.4813850700705,30.853311557610585,-0.114509898046702,10.333516728405652,1.7422260893445451,2199.957333486449,0.0,580.9735706723918
0.0406560199940245,5630.814729458625,0.0034547226299865,-0.0331405016099423,-0.00072513782684,0.0023307147846475,0.0049939388049515,-0.0411891972888585,554.4088612860749,3.91763216489846,48.487527369591135,0.007102090233864,-0.1262469596730896,0.003229093365396,6.280018603817095,-0.030439532012672,30.615950107957115,2.864571236926941,0.0,-0.001671862430611,-0.2479194417931923,-0.0019277603814824,-0.0006885313853817,-0.2482493488890868,31.402433997130945,-4884.029437296789,3207.359528799991,145.0829892263054,0.1544549269454125,368.8960634569056,-0.0031667033624909,31.25853548463303,140.56343674818712,30.307700491025404,-0.0466934695388575,10.335922513491807,2.864571236926941,3468.5613584734806,0.0,567.8498385392345
0.0910624897595589,5630.918024659789,0.0034740921494802,0.0125794113024385,-0.0007234609885915,0.0056747664968046,-0.0132519618776645,-0.0061223540427767,551.0352366398222,4.249957649144543,-229.2925962223846,-0.0067147000602869,-0.4218771464174071,0.0034716881277293,0.0012220094046111,-0.0306640268488002,30.27716101476095,2.820190265383366,0.0,0.0018165274247493,-0.2214232084864437,-0.0019841255119077,0.0008333266104807,-0.2221084544065642,31.368103100491503,-4884.032675632075,3949.137393700501,-89.38179780075106,0.164354174053317,107.1944356604327,0.0012220094046111,31.290060985226333,1.8312716388141543,30.023090768050544,0.027668934280619,10.33300715996001,2.820190265383366,3774.400956478308,0.0,583.7334310907473
0.0579885719399193,5631.021292419977,0.0035823669681868,0.0561635752195423,-0.0007114001389298,0.007817323042341,-0.0212876915999692,0.0345565395496445,577.3417934342267,4.445331896807983,-465.08858706300936,-0.0172464887282829,-0.4987719831995073,0.0039023338725099,0.0054023138256475,-0.0305060788124196,30.4385596362987,1.6268653566555116,0.0,0.0039400977752842,-0.1006936895455679,-0.001318851218713,0.001289025719871,-0.0984359034660702,31.3144822523053,-4884.03547191883,4519.484376672873,-629.6977044065869,0.1712657867861322,-127.54213257484923,0.0054023138256475,31.328582768180727,-389.1885370132695,30.460671922728608,0.0975462533550338,10.32832706652042,1.6268653566555116,3915.346282863104,0.0,626.4035120668581
-0.1337645801607825,5631.124529817007,0.0034727507172899,0.0884144815856578,-0.0007038678594006,0.0082245186612714,0.0091241700645388,0.0695510599253014,598.4194142569044,1.833295130658358,-599.3683615541343,0.0093003415611539,0.8697744865348606,0.0039703165610561,0.0084920744401191,-0.0299430283720068,31.23649051053759,-0.2294528250033961,0.0,0.004198632419835,0.0675716143359943,-4.1437258173272464e-05,-0.000152143779501,0.0693380669063019,31.249788488183505,-4884.037830255897,1315.7759022753094,84.68373517888907,0.1699386901479889,-278.36781487196805,0.0084920744401191,31.373395963252037,9.782240873345302,31.601891093027163,0.1419489315554306,10.326443410206403,-0.2294528250033961,1173.741734971991,0.0,651.2674597380025
-0.039899926543338,5631.2278212837255,0.003257400225743,0.0685272002365697,-0.0007153848231636,0.0051182488988343,0.0063723502337042,0.0633454036875636,578.4630173263472,-2.8036770521339744,-543.5510767985332,0.0098638526855345,0.4305580630386076,0.0035969482309322,0.0065682902923461,-0.0292535829394479,30.75503264847896,-1.992405034150876,0.0,0.0010183292258147,0.1935643982651231,0.0012235959781326,-0.0015123841784608,0.1961733920358857,31.24278903840482,-4884.040080313734,-2537.6870049724057,185.6126130418669,0.1515020322259301,-232.421229442066,0.0065682902923461,31.41025955997345,216.53167155142816,31.02979600918027,0.1048043049892292,10.334565733459904,-1.992405034150876,-2062.4328803047315,0.0,582.4694447793798
0.0624633422273772,5631.331149330656,0.0032556906153676,0.0255848587716295,-0.0007257070541817,0.0010322815453616,0.0061106780249609,0.0359065212506449,568.4643189307856,-4.019843276821509,-327.6041344526426,0.0028375168273632,-0.2015221738723032,0.0034360584911336,0.0024409819738357,-0.0287609777190892,30.23279469228701,-2.943361812698404,0.0,-0.0029443466893154,0.2516729852996986,0.0018965013713979,-0.0004324535146007,0.2502893021090189,31.263225166120844,-4884.042622284475,-3551.60409049528,130.58982155197742,0.1559617942804214,-3.836291483386354,0.0024409819738357,31.3987066707866,121.74878947164846,30.54879072518861,0.0346442268927066,10.33584269550611,-2.943361812698404,-3368.926232092063,0.0,550.7109015153466
0.0880227112101311,5631.434448978517,0.0035431530398882,-0.0199800980319985,-0.0007215723528948,-0.0022601308262602,-0.00988913164154,-0.000200397164026,589.6137310557981,-4.267620204919044,-65.27569427421261,-0.016518391328169,-0.4387324728421661,0.0034884744304525,6.281253154132923,-0.0285955544116363,30.02705394684364,-2.6944226368612822,0.0,-0.0061091188349888,0.207845507694578,0.0018330992874304,0.0010163190466785,0.2071149476905533,31.296511878441336,-4884.045579162277,-3783.8179639861855,-42.43037706152352,0.1657652388650211,272.45136796997537,-0.0019321530466632,31.36103166826987,-154.9336833955042,30.25897998971048,-0.039373172646641,10.332446500838293,-2.6944226368612822,-4038.1760152934153,0.0,553.872822561092
0.0396351487536241,5631.537692611808,0.0039833091580964,-0.06322386534655,-0.00070904867933,-0.0041639016816878,-0.0151886086704881,-0.0417475670471917,633.8654528142893,-4.508904641836908,159.8421354924591,-0.0180096415229944,-0.520205713008998,0.0035869016690224,6.277106041317976,-0.0288215138724086,30.64909220996176,-1.3467879150293107,0.0,-0.0080585912887739,0.0715165710912156,0.0010547236999805,0.0012310696434895,0.0735352380155134,31.33571020254086,-4884.04897843985,-3898.085856696363,-494.8619386646824,0.1720118348329531,495.0938336239612,-0.0060792658616104,31.304795861883264,-771.3912662664907,30.55369556880108,-0.1085208710579675,10.327650199331677,-1.3467879150293107,-4590.590327801147,0.0,581.905693818578
-0.1056213351984775,5631.640888470119,0.0038341439165907,-0.0885605080643437,-0.0007044148584513,-0.0038701907965545,0.0103696969937191,-0.0711116824195565,640.0723807214155,-0.7220036670005687,287.9778741966716,0.0084333528890133,0.9486535364109407,0.0033933263719521,6.274681834256728,-0.0294345772274889,31.52950038813648,0.550215277345098,0.0,-0.0079273530826831,-0.0945133731535353,-0.0002802369338665,-0.0005781238396849,-0.0921094772008776,31.382127482320524,-4884.05279284777,-405.6841089222038,120.13528669871616,0.1656239453117489,605.0931417511082,-0.0085034729228584,31.243519630785578,193.20060178814185,31.20457389168757,-0.1406675297125337,10.328107875652131,0.550215277345098,-331.2319741319973,0.0,594.210056151387
-0.0283001573611554,5631.7441468244815,0.0035812596874047,-0.0621189339404851,-0.0007175467518669,-0.0003545756690607,0.009518144185298,-0.0596574480456769,575.9277456890268,3.142527771894259,204.4201647197821,0.0068159738375243,0.3006705915685159,0.0032253236075429,6.277233663966428,-0.0301060359359249,30.93689838486073,2.2229324905264054,0.0,-0.0044434327207457,-0.2112377755763588,-0.0014709529692013,-0.0014512869609848,-0.2088649275260067,31.411147823274582,-4884.05663454031,2346.336750673863,207.6552786323035,0.1510766693374662,515.6523804513538,-0.0059516432131588,31.246413642506944,172.9828970028852,30.6617519793092,-0.0941336644645175,10.335433539848577,2.2229324905264054,2813.343256550944,0.0,574.9985396712173
0.0881831427372772,5631.847448237396,0.0034361135360224,-0.0179830025330988,-0.0007258435015103,0.0035487188504106,0.000233406920951,-0.0302993877872878,548.2895958268567,4.090426717216545,-42.05901318584071,0.0044685489329565,-0.2694155551443892,0.0032805966761374,6.281474068877615,-0.0305499332848231,30.4775640760222,2.988877715151224,0.0,-0.0004015016949121,-0.2504732996914716,-0.00202267554139,-0.0001762942026691,-0.2516684435091634,31.394280000171182,-4884.0601522282495,3505.8731236521658,93.44777831976926,0.1576323180465653,284.4484806547832,-0.001711238301971,31.26852865372149,115.78764249481924,30.16963348127786,-0.0219489262466477,10.3356439622245,2.988877715151224,3625.533383598153,0.0,569.6225703401789
0.0839254158955688,5631.950739233567,0.003513764917021,0.0272704358073368,-0.0007195073772596,0.0065151508673,-0.0194011193860242,0.0067748583899294,557.7068855238102,4.279202103314807,-315.0737906845448,-0.0129124640898295,-0.4535845048348291,0.0036115502174167,0.0026313326717569,-0.0306535599183895,30.250601960461765,2.5352764407201125,0.0,0.0026698789321244,-0.1905871649379466,-0.0018351273969309,0.0011507307022073,-0.1902140519336669,31.353237873569597,-4884.063245954253,4118.7180356588005,-229.6080385714806,0.1670993410949221,23.7720916260425,0.0026313326717569,31.30331652291951,-96.04060744132252,30.05776170473923,0.0513594525007415,10.331847710508056,2.5352764407201125,3806.197275268418,0.0,596.3609002765227
0.0206858284677292,5632.053998536381,0.003604373404814,0.0701147558477902,-0.0007069713165153,0.0082468016839557,-0.0125922206216809,0.048997893843734,586.8452912525375,4.517032200062154,-523.0576192924495,-0.0111631079136916,-0.5546507259595226,0.0040607723628702,0.0067397785670488,-0.0303571352650203,30.70693696127721,1.0469409789169497,0.0,0.0043330721765276,-0.0450402444181826,-0.0009430995272488,0.0011354316041472,-0.0428966555730196,31.29418831080361,-4884.065891926574,4501.32376149541,-938.9480021897328,0.1727612536237943,-189.51671660303435,0.0067397785670488,31.343536877341347,-626.7097117791885,30.892016864115146,0.1190544248857038,10.326904005326424,1.0469409789169497,3767.648055259559,0.0,641.748026859688
-0.0877094418315354,5632.157245772475,0.0033546016927403,0.0868498725837562,-0.0007057216901522,0.0074881149587602,0.0074450079690273,0.0713948656829962,590.1468721095491,-0.2847553461351233,-604.2669829893429,0.0106612382954872,0.9161725419796212,0.0037189036058912,0.0083362528893411,-0.0297043136498483,31.13551671868436,-0.8688651444609059,0.0,0.0034080716945341,0.1154429626922586,0.0004245126852262,-0.0009388825996295,0.1183362541973422,31.239471620862837,-4884.068155231777,-512.160243272491,227.9357378578273,0.1612938821691151,-288.9878092420388,0.0083362528893411,31.391333109511628,181.3812575744952,31.43704975687258,0.1366101298066889,10.32985446935321,-0.8688651444609059,-272.78360752134364,0.0,626.1654787407596
-0.0118712022049585,5632.260561263729,0.0032112567829819,0.0551445439793069,-0.00071964053069,0.0037415066429256,0.0073563895923607,0.0555104033918684,572.2510121127862,-3.410223882416662,-483.1123985636869,0.0088925937224972,0.1782983980357967,0.0035455128341252,0.0052807606166289,-0.0290584061629611,30.565069774841906,-2.430094218581581,0.0,-0.0003297148798986,0.2226515443590291,0.0015263565804655,-0.0013214136678206,0.2239309596792548,31.24978532113257,-4884.070476845704,-3030.58903126266,164.8533312432923,0.1512600199074115,-169.65590831120954,0.0052807606166289,31.410958185536607,196.07690881255724,30.856206317222867,0.082868726644336,10.33606478420391,-2.430094218581581,-2606.174798936883,0.0,569.7666933407127
0.1036947500179428,5632.363888164975,0.0033173937882911,0.0101776330758865,-0.0007255426214278,-0.0002005525046941,0.0022735235487782,0.0244510987026681,571.8051053581853,-4.1513726478195245,-240.27065247416013,-0.0028616417070708,-0.3236906754418477,0.0034367828183351,0.0009618600050526,-0.0286664077441654,30.110587316281343,-2.999147299023236,0.0,-0.004124298474084,0.2490893806283039,0.0019564799771677,0.0001016624497114,0.2471801572007534,31.27427772427531,-4884.073151827215,-3676.17434870973,96.62308717799154,0.1593429647208027,89.36509053030414,0.0009618600050526,31.388998333982524,58.3101431472344,30.417869310480437,0.0095238977621989,10.335321729524402,-2.999147299023236,-3640.139032335605,0.0,547.1587904201848
0.0796704303204665,5632.46717361676,0.0036848946429266,-0.0346877564460302,-0.0007171539422988,-0.0030460081170648,-0.0154117170524822,-0.0135421792225358,603.5012167186117,-4.304390679236906,16.70150238955832,-0.0215821763368275,-0.4645029340743816,0.003531500291625,6.27984247160383,-0.0286265626214347,30.111215835467604,-2.3433640461983454,0.0,-0.0068933639124985,0.170277194269398,0.00164795393634,0.0012520574628287,0.1707829865790325,31.31015591410077,-4884.076255484039,-3823.4257848158313,-156.83686103944606,0.1682899308191554,355.6964712668303,-0.0033428355757561,31.3448403076754,-316.337389701879,30.266526399664063,-0.06311346404319,10.331217206954054,-2.3433640461983454,-4215.122663344002,0.0,562.1302818859895
-0.0536278755283525,5632.570399150853,0.0041389952555182,-0.076754710368582,-0.000704966419712,-0.0044684078445907,-0.0049436206713015,-0.0558499664129392,649.3779847355323,-4.282692376509756,218.0313747661149,-0.0044450160679007,-0.4179593911847909,0.0036218144200692,6.275808699124681,-0.0289943612210303,31.18969735665392,-0.7303072374752617,0.0,-0.008405500506469,0.0135393911057146,0.0006447552781977,0.0009795947425987,0.0149887304926783,31.351304117318023,-4884.079806709966,-3391.6562413890724,-669.5634176823131,0.1735155936894372,548.1339517834592,-0.007376608054905,31.283504851413028,-955.6702162367702,30.90643257574226,-0.1285934355029852,10.326132812216006,-0.7303072374752617,-4104.483466727536,0.0,592.0636023822819
-0.0790483413021945,5632.673608463499,0.0036556990746815,-0.0836847000845397,-0.0007074370272726,-0.0028824367394233,0.0106540973532736,-0.070491831935524,611.9255031236142,1.151537577242317,285.1178207108084,0.0065380233002746,0.8212395278389969,0.0033259455877316,6.275155678301866,-0.0296741837652759,31.32368233430162,1.1812462678874702,0.0,-0.0069802133007025,-0.1409816672903071,-0.0007322177852514,-0.0012218310923158,-0.1376252882741768,31.39924839234385,-4884.083689188316,851.3230051082394,210.8756351208458,0.157462605100604,597.484976194729,-0.0080296288777201,31.238906002821384,229.1261306142916,31.05001061041885,-0.1306258272464394,10.331591460844464,1.1812462678874702,1218.4901560307044,0.0,586.1851090899091
0.0043062620900576,5632.776891952461,0.0035120737145215,-0.0478491215971067,-0.0007213797715756,0.0010152944060097,0.0080126059313545,-0.0508799379026524,564.0272179606069,3.623560907813733,132.07851096094723,0.0076386020015723,0.0624648660169839,0.0032026378280111,6.278605723329991,-0.0302873226191941,30.769143322939687,2.610260973326147,0.0,-0.003035524220622,-0.234852436862203,-0.0017337081568693,-0.0011402841876449,-0.2338789595869575,31.409676940272984,-4884.08744224902,2831.082921592786,182.0833534033916,0.1519699637619375,447.08864436204914,-0.0045795838495949,31.253522173472803,156.8265056591061,30.475584778010607,-0.0707766820381895,10.336511496622478,2.610260973326147,3214.6444753699234,0.0,569.47712977772
