FyFL,slip,signal,yaw,az,brake,gas,ax,FyRR,sideslipFL,y,vx,FyRL,FR,longslipRR,FxFL,sideslipFR,roll,ay,FxRL,x,slip1,longslipFL,sideslipRR,FyFR,signal,RR,rollrate,RL,sideslipRL,FxRR,FL,pitchrate,steeringangel,pitch,longslipRL,yawrate,vy,longslipFR,FxFR
951.2316587751684,-1.089419432882811,-0.9190182349781084,2.5978613733308062,-0.6297764692469972,0.0,1.611644514373506,1.494055750089938,6788.520158770102,-0.9964267966800044,-5028.359247107745,4.9067018786554994,895.9667594303602,20.391991818927156,0.3587368623736131,158.62315088579558,-0.7766877344058528,0.058774127111592,9.631615111174913,302.5415681247878,5320.51285791863,5.193765874296775,0.2485043204729683,-1.0907931564538793,6696.238759845258,0.0,24.64829240453449,0.0042103674506017,327.5942966671441,-1.2596287710047371,1269.110018672293,16.673907681858555,0.0085017099912116,-0.9190182349781084,-0.0075480858388033,28.274978240829974,1.4361506025534376,-9.347091326294356,0.0059713686839004,40.594372673291616
953.5483721608266,-1.0983178353376764,-0.9367354494403296,2.61224199946541,-0.6282391463493058,0.0,1.6204712056511796,1.4949785173796937,6788.960531050167,-1.0065855599915887,-5028.254161582639,4.7873036060848335,891.934333556658,20.06070610906448,0.3644646813682538,159.34765497322556,-0.7827025111803116,0.0588191388529825,9.631741004290008,291.96867707067366,5320.519077293558,5.18486747184191,0.2546934806058709,-1.0980317750607953,6699.295679188081,0.0,24.270267157675008,0.0047275704665435,329.5163739337025,-1.2687477625802028,1266.754902163634,16.32235802419288,0.0080828910367734,-0.9367354494403296,-0.0074653366921107,29.45241013986076,1.4396373002486371,-9.32026305445906,0.0060731835648305,40.81590045196425
955.6070750822032,-1.1072766530710103,-0.9543589911382422,2.626657857031092,-0.62604800290844,0.0,1.6292421259538816,1.4962916450996673,6789.399465607673,-1.016906275934228,-5028.149833004613,4.667984808763389,888.3470433592718,19.72887439149088,0.3703740392313611,160.02713232460002,-0.7887639002534658,0.0588689125232078,9.631834014593508,281.6220062280973,5320.524679132554,5.175908654108576,0.2611805478550678,-1.1052925610641895,6702.327389757843,0.0,23.892000810308293,0.0051713561511495,331.4554468716924,-1.2779200764468934,1264.4040147702156,15.96932580268449,0.0076285183835834,-0.9543589911382422,-0.0073869839035048,30.71476724837932,1.4431891472754572,-9.29188828629342,0.0061755423690553,41.02766996082309
957.4369266315126,-1.1162973294729084,-0.9718870977323374,2.641109562202864,-0.6235514595812182,0.0,1.637951488385964,1.4977125217205984,6789.836489368945,-1.027394485878751,-5028.046270109845,4.5487670156350815,885.1972060279667,19.396519778064494,0.376474854729138,160.66914052107202,-0.7948747952054716,0.0589227395251013,9.63176069724712,271.480554796192,5320.529674308161,5.166887977706677,0.2679946403971064,-1.1125752881401785,6705.135512255231,0.0,23.51355098818945,0.0055448440275954,333.4111374509166,-1.2871454532634377,1262.0600717153056,15.614901323152113,0.0071504348589945,-0.9718870977323374,-0.0073133120022099,32.07107498585121,1.4468001193457856,-9.261964381458322,0.0062788990385708,41.22840974530829
959.0618065980638,-1.125381510018325,-0.9893180164265376,2.65559767778602,-0.6206614876943586,0.0,1.646599461910001,1.4991507992279327,6790.271389652578,-1.0380563366885438,-5027.943481484468,4.429669822137573,882.4618776505009,19.063665404101,0.3827770731567199,161.27939459126202,-0.8010386958129458,0.0589799014778621,9.631570723885297,261.5205869863256,5320.534073839272,5.157803797161261,0.2751675356837202,-1.1198798829764514,6707.579273870722,0.0,23.13496759941424,0.0058453528983044,335.3831099798516,-1.2964240502930966,1259.7236412955483,15.259160879634477,0.0066566404841603,-0.9893180164265376,-0.0072445136698092,33.53172432482365,1.4504650063347682,-9.230488201592332,0.0063840112338977,41.42136799648924
960.5035758931468,-1.134530831748452,-1.006650004143549,2.670122717576656,-0.6180072373589165,0.0,1.6551841880369835,1.500648167972621,6790.704164543919,-1.048897824108864,-5027.84147556667,4.310713426173622,880.1215182785198,18.730327424505024,0.3892919945681763,161.86282475104784,-0.8072583445387226,0.0590396682906625,9.63145387433658,251.7226977085366,5320.537888898831,5.148654475431134,0.2827332714745501,-1.1272065822809336,6709.82305504527,0.0,22.756295941804343,0.0060743165156734,337.3710665247838,-1.30575588374443,1257.394320881129,14.902169458809311,0.00615365912566,-1.006650004143549,-0.0071807068479848,35.1086796095387,1.454179338265366,-9.197456169154854,0.0064906245310944,41.60883293649845
961.7821770080678,-1.143746934457656,-1.0238813276990182,2.684685154137936,-0.6152416088760707,0.0,1.6637032976497268,1.5020694395226302,6791.133214810765,-1.0599243693722555,-5027.7402606504365,4.191918455545341,878.160777735342,18.39652534342096,0.3960412494329119,162.4232533926142,-0.8135351877412091,0.0591014058213838,9.631131523805577,242.06992273853365,5320.541130810457,5.13943837272193,0.2907281330447923,-1.1345586075033085,6711.9287803005645,0.0,22.377580383643256,0.0062470653521726,339.3747391789755,-1.3151406242571932,1255.085081291788,14.54398209376401,0.0056418255036634,-1.0238813276990182,-0.0071219800293961,36.815778634719976,1.4579392428001203,-9.162864501365087,0.0065976745484306,41.78600877488292
962.9069951544726,-1.1530314617007522,-1.0410102639749246,2.6992854261133514,-0.6121509705057144,0.0,1.672153646100232,1.5035047027017203,6791.558601345833,-1.0711421142369264,-5027.639844884616,4.073306279016183,876.5636876318549,18.062289207017017,0.403026309341328,162.96184580065562,-0.819871342551211,0.0591645757324889,9.630854327296138,232.5450513120481,5320.543811046955,5.130153845478834,0.2991934451026823,-1.1419325297340257,6713.922669653864,0.0,21.99885572339483,0.0063662777598409,341.393888939141,-1.324578338365991,1252.7902730331684,14.18464858266808,0.0051271033031403,-1.0410102639749246,-0.0070683930707739,38.66917120391925,1.4617416845433888,-9.126708959768212,0.006704904720046,41.94889240819126
963.886966705276,-1.1623860827689207,-1.0580351000919634,2.7139239427407484,-0.6088475416402275,0.0,1.6805323319231835,1.5049212840535895,6791.982925608236,-1.082557638092765,-5027.540236271947,3.954898684472004,875.3078839280957,17.727653461495187,0.4102532212479891,163.4804965523747,-0.826269189851204,0.0592286538906535,9.630612379124404,223.12908916482428,5320.545941227998,5.120799224410666,0.3081759699065793,-1.1493262713466463,6715.8159207329545,0.0,21.620164379063247,0.0064344479015768,343.4283066051267,-1.33406914673429,1250.4908621305035,13.824215988678803,0.0046155484102866,-1.0580351000919634,-0.0070199403932409,40.68779075111061,1.465583731684651,-9.088985018658864,0.0068123417362771,42.09673553121273
964.735791931155,-1.171812507616531,-1.074954133580686,2.72860108430565,-0.6053782675824577,0.0,1.688836642481211,1.5063009815019242,6792.40770341359,-1.0941777082362445,-5027.441442668861,3.83671781509136,874.3675578067451,17.39265360305825,0.4177359502606771,163.98204358971347,-0.8327311055720125,0.0592931531253173,9.630393467965131,213.80350199219188,5320.547533120051,5.111372799563055,0.3177281111067015,-1.156739941042267,6717.6112489175775,0.0,21.241556352506212,0.0064559429634834,345.4778132596543,-1.343613101128585,1248.180649803755,13.462725937231834,0.0041122391168337,-1.074954133580686,-0.0069765618612225,42.89396441452578,1.46946254102436,-9.049688159759745,0.0069199482492588,42.22916385704295
965.4681977286627,-1.1813124904762555,-1.0917656725518188,2.743317203705831,-0.6017729308456242,0.0,1.6970638107309142,1.5076321620871518,6792.833316983992,-1.1060093237840511,-5027.3434717835335,3.718786229983511,873.7148633370081,17.057326258948937,0.4254910792877205,164.46895555689886,-0.8392595124420674,0.0593576330698029,9.630184849701022,204.55051956848908,5320.548598636457,5.101872816703331,0.3279088852911528,-1.1641742565222877,6719.307503124427,0.0,20.863076511577884,0.0064355715270947,347.54226042793334,-1.3532102659647118,1245.860158159485,13.10021401426858,0.0036217485259172,-1.0917656725518188,-0.0069381495247519,45.31421851404943,1.4733754706575113,-9.008813990656275,0.007027631550922,42.345552387720126
966.0973985254368,-1.190887837555772,-1.108468035865522,2.75807262877605,-0.5980646318231189,0.0,1.7052110475951467,1.508902953726559,6793.259852286554,-1.1180597651751585,-5027.2463311728025,3.601126892828034,873.3180855435545,16.7217096748177,0.4335355265769564,164.94295021221066,-0.8458569000579338,0.0594217013189101,9.629971097702688,195.3524844884547,5320.549149837512,5.092297469623814,0.3387853142982838,-1.1716298335464068,6720.902520162156,0.0,20.48476277399451,0.0063780880385612,349.62153014957426,-1.3628607565097186,1243.5297287837705,12.736711112531838,0.0031482388223313,-1.108468035865522,-0.0069045519544149,47.98031896642502,1.4773201294518987,-8.966358346418946,0.007135260419843,42.44503778732078
966.6348976131992,-1.2005404170013794,-1.125059553299335,2.7728676649120247,-0.5942940785307567,0.0,1.7132756197637924,1.5100992458005604,6793.687605521305,-1.130336626047812,-5027.15002823845,3.48376312359859,873.1401755040316,16.38584406319635,0.4418862859037507,165.4051802738015,-0.8525258303375121,0.0594850122585968,9.629733412031683,186.191783042469,5320.549198930778,5.082644890178207,0.3504341206585825,-1.1791070256011846,6722.394542208576,0.0,20.1066501021522,0.0062881108720456,351.7155348429312,-1.372564745868123,1241.1872565734411,12.372244882810016,0.002695411594628,-1.125059553299335,-0.0068755785720606,50.93063093088937,1.4812943957940916,-8.922317374809845,0.0072426721937358,42.52658610147456
967.0910398537648,-1.2102721684880282,-1.1415385657153885,2.7877025978235377,-0.5905070735562676,0.0,1.7212548848991571,1.511205379118382,6794.117179490204,-1.142847831100539,-5027.054570223099,3.366718548258689,873.1390879086314,16.049771843260718,0.450560962856614,165.85644183344203,-0.8592689390349393,0.059547265809143,9.629450481339122,177.05138344587033,5320.5487582716005,5.072913138691558,0.3629437486835336,-1.1866059952357524,6723.782765560598,0.0,19.728774592098528,0.0061701436669712,353.82421632237856,-1.3823224630676605,1238.828606586979,12.006840695573002,0.002266440115274,-1.1415385657153885,-0.0068510046423537,54.21192296250594,1.4852964275115002,-8.876687602637045,0.0073496754732829,42.5890317368963
967.475334263782,-1.2200851126549934,-1.1579034252261489,2.802577696248997,-0.5872590816083777,0.0,1.7291463837077676,1.5122087626591838,6794.549397754567,-1.1556015887459454,-5026.959964206152,3.250016997951937,873.2300269569772,15.71353788872926,0.4595782691492012,166.29719003165118,-0.8660889742327528,0.0596081964115721,9.629003653675252,167.9026380559388,5320.547840363714,5.063100194524592,0.3764164052904862,-1.194126850355831,6725.067432002569,0.0,19.35117533323361,0.0060252363263976,355.9475478340779,-1.392135114660549,1236.4485476923005,11.640522311097063,0.0018624552051397,-1.1579034252261489,-0.0068305812292424,57.88211068121437,1.489324647577616,-8.82946594697131,0.0074559342107778,42.63085885535945
967.7987699009306,-1.2299814259073438,-1.17415249535928,2.8174932185536146,-0.5839426247774494,0.0,1.7369484259796355,1.5129944172311596,6794.985431565133,-1.1686064947465458,-5026.866217099238,3.13368210257843,873.0795094616817,15.377191571049163,0.4689572949610485,166.72794575387377,-0.8729888427284758,0.0596675052692464,9.628301625609724,158.66143946602782,5320.5464578622,5.053203881272243,0.3909711363861409,-1.201669769845462,6726.24766469728,0.0,18.97388452916941,0.0058492572399147,358.08561896118306,-1.4020044815871933,1234.0395002331632,11.27331246521841,0.0014826782170724,-1.17415249535928,-0.0068140666933129,54.85143593162796,1.4933787719243594,-8.780650651710353,0.0075608905041098,42.64911471176362
968.077045432112,-1.2399634641758877,-1.1902841512213556,2.8324494298748744,-0.5806695956517508,0.0,1.7446592500786904,1.513621307525845,6795.426827467679,-1.181871941357363,-5026.77333562661,3.017737513020133,872.6496045509481,15.04078734889341,0.478718717565356,167.1505868602988,-0.8799714162609231,0.0597248975877904,9.627330470782884,149.35536386345137,5320.544623581648,5.043221843003699,0.4067502432241837,-1.2092349314119617,6727.319516911995,0.0,18.59693312191032,0.0056452595575396,360.23858480799146,-1.4119287914347152,1231.5918624743626,10.905230935095569,0.0011298154977893,-1.1902841512213556,-0.0068012036805954,51.73060977595605,1.497459893981271,-8.730241937639864,0.0076645064396138,42.64256580493007
968.3255424570104,-1.2500336238890877,-1.2062967796602089,2.8474466027018046,-0.5775114426188587,0.0,1.752276361266232,1.5141130681969492,6795.874850478716,-1.195407550458324,-5026.681326317214,2.902207303055788,872.1296469632568,14.704381096893638,0.4888874246039785,167.5664583542306,-0.8870396799189324,0.0597801139486369,9.626225975403525,140.03833566280437,5320.5423504938935,5.033151683290498,0.4239213257783685,-1.2168225261441177,6728.279762473355,0.0,18.220378102901247,0.0054172936440405,362.40648860803583,-1.421908093634102,1229.099155512245,10.536293402205112,0.0008055101906506,-1.2062967796602089,-0.0067917132278091,48.57388640744735,1.5015682971452555,-8.67823963976025,0.0077667394670635,42.6109548549768
968.5563006265736,-1.2601943271234406,-1.2221887794263175,2.862485006624019,-0.5744988335425395,0.0,1.7597968778381383,1.5144769382223615,6796.330029821515,-1.209223168236896,-5026.590195510861,2.787116020270903,871.6629606362955,14.368029079544709,0.4994926971006129,167.9756732227187,-0.8941967502994692,0.0598329460861717,9.625057858378655,130.729114107711,5320.539651719376,5.022990980056146,0.4426837585020162,-1.2244327341438053,6729.127533843971,0.0,17.8442973201104,0.0051713353817762,364.5892994531592,-1.431943236218387,1226.5600293012074,10.16651361661742,0.0005107043896037,-1.2221887794263175,-0.0067853041674354,45.38175668552086,1.5057032871151474,-8.624642757159753,0.0078675290613867,42.55408898987385
968.7771456274968,-1.270448046029469,-1.2379585613329935,2.8775649006164765,-0.5715756786210443,0.0,1.7672175712732665,1.514797930166783,6796.792292497157,-1.2233289639821885,-5026.499949361835,2.672488826595688,871.2931399670738,14.031787829399034,0.5105675266070503,168.37725618132578,-0.901445879076198,0.0598832605360471,9.62380040596951,121.4220290991565,5320.53654052092,5.012737261150117,0.4632777116180637,-1.232065765427976,6729.864885717481,0.0,17.468773850966414,0.0049176463156971,366.7869780901572,-1.4420349993755222,1223.976206407153,9.795905942939084,0.0002465617651175,-1.2379585613329935,-0.0067816767583145,42.15476335956085,1.5098633848811216,-8.569450392079785,0.0079667898342531,42.47168991603195
968.9858296054044,-1.2807974699750038,-1.2536045484151646,2.89268651374516,-0.5847839928502592,0.0,1.7745345950797728,1.5193400318654495,6796.943556383471,-1.2377300413891617,-5026.4105938102575,2.558352020446101,870.9852892153738,13.695715435631344,0.5263666704749578,168.7663146318849,-0.9087805937234872,0.0599315270326403,9.625149805224927,112.10318926577943,5320.533030300269,5.002387837204583,0.4859742070909452,-1.2397235614915942,6730.498568646797,0.0,17.141094836806943,0.0048602571991289,369.0473246560984,-1.452178798202148,1224.3754411323257,9.424488227994525,-8.357829769594621e-05,-1.2536045484151646,-0.0067807387078673,38.90005985027612,1.514043562659406,-8.51266853730287,0.0080576326663361,42.35349177591782
968.8342507159616,-1.2912375651755634,-1.269125176087139,2.9078501771278984,-0.5729742011564568,0.0,1.781611287935341,1.5384533910165803,6792.74457523886,-1.2523932777873232,-5026.32213431226,2.444812653662563,870.578152288359,13.36002160809995,0.5648259773045903,168.4263180410032,-0.9161267514368474,0.0599839927522453,9.60990092411124,102.76146725243233,5320.529134379189,4.991947742004022,0.5023520050837433,-1.2474029663105335,6731.025726058354,0.0,17.05206209154903,0.0056556627645996,371.5938997498276,-1.4623457533467636,1258.8468507926596,9.052406275959113,-0.0008706363790534,-1.269125176087139,-0.0067855931131339,35.64717212325457,1.5182865839303177,-8.454330801317886,0.0080815833040169,42.01149094684586
968.4232475844078,-1.3017514260344856,-1.2845188922991275,2.9230573061180745,-0.5637892556199985,0.0,1.7882097989676122,1.5672663367377628,6783.577066629712,-1.267360143506472,-5026.2345754902535,2.3320769049043544,869.8947426969237,13.025321304613549,0.6099553295785191,155.92661993073045,-0.9234811390307454,0.0600465937715544,9.598091698085796,93.38455785061817,5320.524864641274,4.981433881145101,0.4713033268422389,-1.2550782290406566,6731.471044072452,0.0,17.01255532831133,0.0067606127322318,374.3111338862043,-1.472551473736335,1318.7092072940045,8.691057786530516,-0.0018905298511857,-1.2845188922991275,-0.0067998247093569,32.37604401780108,1.5227391288977024,-8.394451981505403,0.0080483115703837,41.341027125498144
