vy,ay,slip1,brake,RR,roll,y,pitch,FyFL,yaw,FxRR,signal,longslipFR,longslipFL,sideslipFL,sideslipRR,sideslipFR,rollrate,x,gas,FxRL,FyRR,FR,pitchrate,RL,FyFR,steeringangel,az,signal,longslipRR,slip,vx,longslipRL,sideslipRL,FxFL,FxFR,FL,yawrate,ax,FyRL
8.177757412474919e-09,-1.976327738457603e-07,3.2527137030082166e-10,0.0,73.43611142910639,-1.85969496936364e-08,-151.64656813044488,-0.0010577352367878,-197.07004383485804,-0.0079124993807519,184.3886610992974,0.0,-0.0004720079963481,-0.0004720079991422,0.0024118703235051,-0.0019726092919934,-0.0024118683175506,-5.3413343687629765e-15,12239.555648582616,0.1581307503379254,184.3886533166171,164.18433411419534,73.32012430378406,6.447582441718887e-10,73.43611145801736,197.06987966396167,0.0,-2.979973489745426e-10,0.0,0.0011082088683031,3.2527137030082166e-10,24.280478743064904,0.0011082087184302,0.001972610965349,-77.08955803461224,-77.08955764520603,73.32012434251594,-8.138408499654203e-09,4.045787139413898e-07,-164.1844886369275
8.177762056582673e-09,-1.975826696174356e-07,3.252715611480684e-10,0.0,73.43611144069504,-1.85969501258996e-08,-151.648489304135,-0.0010577352303397,-197.07004387350173,-0.007912499462136,184.38865969341083,0.0,-0.0004720079963509,-0.000472007999145,0.0024118703235907,-0.0019726092921598,-0.0024118683176388,-5.138410319308255e-14,12239.79844590521,0.1581307500343533,184.38865191088303,164.1843341339787,73.32012431600113,6.448178528816261e-10,73.43611146960605,197.069879702609,0.0,-5.34174921864501e-10,0.0,0.0011082088594667,3.252715611480684e-10,24.28047874711097,0.0011082087095965,0.0019726109655127,-77.08955804760288,-77.08955765821197,73.32012435473301,-8.1384083499013e-09,4.04580543468235e-07,-164.1844886567107
8.177761622671529e-09,-1.976128922599239e-07,3.2527154394703213e-10,0.0,73.4361114523477,-1.85969504467055e-08,-151.65041047784527,-0.0010577352238918,-197.0700439121848,-0.00791249954352,184.38865836668225,0.0,-0.0004720079963568,-0.0004720079991498,0.002411870323678,-0.0019726092923248,-0.0024118683177236,-4.9482843943183966e-14,12240.041243227844,0.1581307497310602,184.38865058402985,164.18433415373593,73.32012432821806,6.448122714592944e-10,73.43611148125869,197.06987974123572,0.0,-3.7717465060487446e-10,0.0,0.0011082088515074,3.2527154394703213e-10,24.28047875115697,0.001108208701635,0.00197261096568,-77.08955806045095,-77.08955767115278,73.32012436695001,-8.13840821060596e-09,4.04593521074215e-07,-164.18448867651725
8.177764589067205e-09,-1.975985837980833e-07,3.2527166277756637e-10,0.0,73.43611146399338,-1.8596950953951152e-08,-151.65233165157554,-0.0010577352174436,-197.0700439508388,-0.0079124996249041,184.38865698380133,0.0,-0.000472007996357,-0.000472007999151,0.002411870323764,-0.0019726092924908,-0.0024118683178105,-5.740126950913987e-15,12240.28404055052,0.1581307494275889,184.38864920123928,164.18433417353603,73.32012434043513,6.447770493859146e-10,73.4361114929043,197.06987977992048,0.0,-4.771280598613829e-10,0.0,0.0011082088434525,3.2527166277756637e-10,24.280478755202942,0.0011082086935807,0.0019726109658449,-77.08955807334328,-77.08955768400786,73.32012437916701,-8.13840832508101e-09,4.045904840725939e-07,-164.1844886962557
8.177766437727998e-09,-1.975918832718257e-07,3.252717393125697e-10,0.0,73.43611147558178,-1.8596951367314463e-08,-151.65425282532593,-0.0010577352109954,-197.0700439894997,-0.0079124997062882,184.38865560600456,0.0,-0.0004720079963637,-0.0004720079991566,0.0024118703238502,-0.0019726092926566,-0.0024118683178972,-7.554189742125497e-14,12240.526837873238,0.1581307491241428,184.38864782341776,164.18433419329722,73.32012435265199,6.44852369017994e-10,73.4361115044928,197.06987981854056,0.0,-4.735802157919096e-10,0.0,0.0011082088346155,3.252717393125697e-10,24.28047875924897,0.0011082086847449,0.0019726109660104,-77.08955808639783,-77.08955769716411,73.32012439138394,-8.138408336012637e-09,4.045754397555284e-07,-164.18448871608229
8.177764922302189e-09,-1.9762956017426567e-07,3.2527167867288176e-10,0.0,73.43611148726858,-1.85969516580112e-08,-151.65617399909638,-0.0010577352045474,-197.07004402815693,-0.0079124997876723,184.38865428222945,0.0,-0.0004720079963674,-0.0004720079991614,0.0024118703239371,-0.0019726092928214,-0.0024118683179815,1.733435421212529e-15,12240.769635195997,0.1581307488208496,184.38864649952768,164.1843342130619,73.32012436486885,6.447667618269084e-10,73.43611151617952,197.0698798571716,0.0,-3.133601773562097e-10,0.0,0.0011082088271248,3.2527167867288176e-10,24.28047876329489,0.0011082086772517,0.0019726109661781,-77.08955809934743,-77.08955770997477,73.32012440360073,-8.138408067407225e-09,4.0458872621427163e-07,-164.1844887358774
8.1777663084702e-09,-1.975896272653304e-07,3.252717346316791e-10,0.0,73.43611149887043,-1.8596951733256106e-08,-151.6580951728869,-0.0010577351980998,-197.0700440667441,-0.0079124998690564,184.38865289047263,0.0,-0.0004720079963731,-0.0004720079991672,0.0024118703240215,-0.0019726092929875,-0.0024118683180665,2.1844139740314176e-14,12241.012432518794,0.1581307485169583,184.3886451078476,164.18433423283284,73.32012437708627,6.447116531503837e-10,73.43611152778149,197.06987989567708,0.0,-5.070997752356682e-10,0.0,0.0011082088184641,3.252717346316791e-10,24.28047876734107,0.0011082086685929,0.0019726109663433,-77.0895581129221,-77.08955772359033,73.32012441581809,-8.138407742295193e-09,4.0459682250390633e-07,-164.18448875573412
8.177760121309619e-09,-1.976121584189627e-07,3.2527147737492747e-10,0.0,73.4361115105103,-1.859695103569705e-08,-151.66001634669752,-0.0010577351916535,-197.07004410530368,-0.0079124999504404,184.38865155879117,0.0,-0.0004720079963791,-0.0004720079991712,0.0024118703241075,-0.0019726092931521,-0.0024118683181479,7.060466646129904e-14,12241.255229841632,0.1581307482133418,184.3886437760676,164.1843342525619,73.32012438930413,6.445984958560446e-10,73.43611153942146,197.06987993399187,0.0,-3.7944349247849416e-10,0.0,0.0011082088103198,3.2527147737492747e-10,24.28047877138732,0.0011082086604474,0.0019726109665124,-77.08955812574784,-77.08955773658342,73.32012442803608,-8.138407359711262e-09,4.046109260797762e-07,-164.1844887757107
8.177756552132796e-09,-1.976077828031399e-07,3.2527133214417776e-10,0.0,73.43611152215725,-1.859695016902393e-08,-151.66193752052826,-0.0010577351852078,-197.07004414391872,-0.0079125000318245,184.38865016340267,0.0,-0.0004720079963757,-0.0004720079991694,0.0024118703241939,-0.001972609293318,-0.002411868318235,1.2353839354234038e-13,12241.49802716451,0.1581307479100345,184.38864238088144,164.18433427237173,73.3201244015217,6.445333011624696e-10,73.43611155106844,197.0698799725705,0.0,-4.329153633562367e-10,0.0,0.0011082088022802,3.2527133214417776e-10,24.28047877543335,0.0011082086524086,0.0019726109666777,-77.08955813816672,-77.08955774887356,73.32012444025358,-8.13840746169616e-09,4.04582947845134e-07,-164.1844887955348
8.177754607618191e-09,-1.9758585195603854e-07,3.2527125435765265e-10,0.0,73.4361115337399,-1.859694938995881e-08,-151.66385869437897,-0.001057735178762,-197.0700441826163,-0.0079125001132086,184.38864877412763,0.0,-0.000472007996381,-0.0004720079991762,0.0024118703242807,-0.0019726092934844,-0.0024118683183238,4.270203050372151e-14,12241.740824487431,0.1581307476068359,184.3886409915618,164.18433429218072,73.32012441373841,6.446221701815276e-10,73.4361115626511,197.0698800113085,0.0,-5.079579334919488e-10,0.0,0.0011082087933664,3.2527125435765265e-10,24.280478779479328,0.0011082086434964,0.0019726109668421,-77.08955815128483,-77.08955776187987,73.32012445247022,-8.138407749080051e-09,4.045709091861378e-07,-164.18448881532302
8.177749823925468e-09,-1.9762247098352305e-07,3.2527105768639596e-10,0.0,73.43611154541651,-1.8596948605976722e-08,-151.66577986824987,-0.0010577351723161,-197.07004422128324,-0.0079125001945927,184.388647446713,0.0,-0.0004720079963847,-0.0004720079991784,0.0024118703243677,-0.0019726092936497,-0.0024118683184091,8.072190405904854e-14,12241.98362181039,0.1581307473037217,184.388639664056,164.1843343119832,73.32012442595499,6.445822092621946e-10,73.43611157432767,197.0698800500226,0.0,-3.4265637122468876e-10,0.0,0.0011082087857404,3.2527105768639596e-10,24.28047878352517,0.0011082086358681,0.0019726109670092,-77.08955816398243,-77.08955777469819,73.32012446468687,-8.138407618004373e-09,4.04579594460475e-07,-164.1844888350843
8.177751415440017e-09,-1.975919258371447e-07,3.2527112507642156e-10,0.0,73.43611155702467,-1.8596948188353758e-08,-151.6677010421408,-0.0010577351658698,-197.070044259904,-0.0079125002759768,184.38864604238896,0.0,-0.0004720079963858,-0.0004720079991808,0.0024118703244528,-0.0019726092938166,-0.0024118683184979,4.22823928881597e-14,12242.226419133389,0.1581307470002256,184.3886382598753,164.18433433182213,73.32012443817163,6.44635832115396e-10,73.43611158593579,197.06988008876056,0.0,-4.996253022271446e-10,0.0,0.0011082087771777,3.2527112507642156e-10,24.280478787571056,0.0011082086273074,0.0019726109671722,-77.08955817701079,-77.08955778763472,73.32012447690344,-8.138407864874626e-09,4.0456390268427793e-07,-164.18448885478315
8.177749565986206e-09,-1.976092527231078e-07,3.2527104728989764e-10,0.0,73.4361115686494,-1.859694784459469e-08,-151.66962221605178,-0.0010577351594234,-197.07004429853703,-0.0079125003573609,184.38864469998765,0.0,-0.0004720079963938,-0.0004720079991878,0.0024118703245393,-0.0019726092939821,-0.0024118683185832,-2.3931629156057054e-15,12242.46921645643,0.1581307466968728,184.38863691732695,164.18433435160992,73.32012445038806,6.446791730805572e-10,73.43611159756051,197.06988012741488,0.0,-3.8876527710909434e-10,0.0,0.0011082087688416,3.2527104728989764e-10,24.280478791616957,0.0011082086189698,0.0019726109673386,-77.08955819012655,-77.08955780087672,73.32012448911995,-8.138408023485604e-09,4.045684512889599e-07,-164.18448887455327
8.177748851965723e-09,-1.976219782590884e-07,3.252710198007622e-10,0.0,73.4361115803174,-1.8596947595478284e-08,-151.6715433899829,-0.0010577351529768,-197.07004433717768,-0.0079125004387449,184.38864334097104,0.0,-0.0004720079963958,-0.0004720079991893,0.0024118703246258,-0.0019726092941476,-0.0024118683186692,5.384168379538357e-14,12242.71201377951,0.158130746393537,184.38863555837355,164.18433437140996,73.32012446260457,6.446274821268734e-10,73.4361116092285,197.0698801660849,0.0,-3.574663424451433e-10,0.0,0.0011082087610991,3.252710198007622e-10,24.280478795662752,0.001108208611227,0.0019726109675045,-77.08955820292461,-77.0895578136423,73.32012450133645,-8.1384081569086e-09,4.045660998654104e-07,-164.1844888942918
8.177752230043474e-09,-1.9757499665186642e-07,3.252711580643788e-10,0.0,73.43611159189912,-1.8596947595957037e-08,-151.6734645639341,-0.00105773514653,-197.07004437579184,-0.007912500520129,184.38864194282144,0.0,-0.0004720079963994,-0.0004720079991933,0.0024118703247109,-0.0019726092943143,-0.0024118683187581,-3.4707093007093485e-14,12242.95481110263,0.1581307460900087,184.38863416027976,164.18433439121196,73.32012447482107,6.447297676201435e-10,73.43611162081021,197.0698802047764,0.0,-5.659860855109592e-10,0.0,0.0011082087521752,3.252711580643788e-10,24.280478799708654,0.0011082086023053,0.0019726109676677,-77.08955821594334,-77.08955782660695,73.32012451355295,-8.138408543356066e-09,4.0457229563912796e-07,-164.18448891403187
8.177750583903107e-09,-1.9761681510963707e-07,3.2527109170908026e-10,0.0,73.43611160356545,-1.8596947619876297e-08,-151.6753857379053,-0.001057735140083,-197.070044414433,-0.0079125006015131,184.38864061870245,0.0,-0.0004720079964046,-0.0004720079991978,0.0024118703247978,-0.0019726092944792,-0.0024118683188423,-3.862360285620864e-15,12243.19760842579,0.1581307457867366,184.3886328360645,164.18433441098756,73.3201244870375,6.446952552301812e-10,73.43611163247652,197.0698802434368,0.0,-3.6309468089202164e-10,0.0,0.0011082087444101,3.2527109170908026e-10,24.280478803754463,0.0011082085945383,0.0019726109678353,-77.08955822890485,-77.08955783961312,73.32012452576939,-8.13840857945297e-09,4.045771185744101e-07,-164.18448893379875
8.177753778269254e-09,-1.9759563379582225e-07,3.2527122197084106e-10,0.0,73.43611161519102,-1.859694779218414e-08,-151.6773069118967,-0.0010577351336358,-197.07004445305452,-0.0079125006828972,184.38863922198377,0.0,-0.000472007996406,-0.0004720079991995,0.0024118703248833,-0.0019726092946454,-0.0024118683189302,9.366272925134291e-15,12243.440405748988,0.1581307454832416,184.3886314394821,164.1843344307864,73.32012449925394,6.446958228292787e-10,73.4361116441021,197.0698802821254,0.0,-4.858415401227334e-10,0.0,0.0011082087360886,3.2527122197084106e-10,24.28047880780026,0.0011082085862181,0.0019726109679995,-77.08955824182298,-77.08955785246116,73.32012453798582,-8.138408452946692e-09,4.0456256946679326e-07,-164.18448895354237
8.17775535035776e-09,-1.9760734506425762e-07,3.2527128593149987e-10,0.0,73.43611162679538,-1.8596948018051805e-08,-151.67922808590808,-0.0010577351271885,-197.0700444917111,-0.0079125007642813,184.3886378627418,0.0,-0.000472007996412,-0.0004720079992057,0.0024118703249697,-0.0019726092948111,-0.0024118683190165,-7.396313549016539e-14,12243.683203072227,0.1581307451798463,184.38863008014889,164.18433445055598,73.3201245114703,6.44786300404142e-10,73.43611165570643,197.06988032076524,0.0,-3.9283488581881665e-10,0.0,0.0011082087274761,3.2527128593149987e-10,24.280478811846116,0.0011082085776053,0.0019726109681651,-77.08955825490943,-77.08955786553852,73.32012455020218,-8.138408622749632e-09,4.045507964954346e-07,-164.18448897333164
8.177755775061809e-09,-1.9763271547367465e-07,3.252713041672627e-10,0.0,73.43611163847233,-1.859694833624633e-08,-151.68114925993956,-0.0010577351207411,-197.07004453035452,-0.0079125008456654,184.388636519872,0.0,-0.0004720079964139,-0.0004720079992074,0.0024118703250565,-0.0019726092949762,-0.0024118683191018,-9.284677842943557e-16,12243.926000395511,0.158130744876529,184.38862873723625,164.1843344703429,73.32012452368666,6.447147298075999e-10,73.43611166738334,197.0698803594513,0.0,-2.98047144159149e-10,0.0,0.0011082087198584,3.252713041672627e-10,24.28047881589185,0.0011082085699864,0.0019726109683319,-77.08955826764273,-77.08955787830487,73.32012456241854,-8.138408257121846e-09,4.045543937859304e-07,-164.18448899307631
8.177760474583382e-09,-1.9758268568030494e-07,3.2527149844387947e-10,0.0,73.43611165006028,-1.8596948737775323e-08,-151.6830704339912,-0.0010577351142935,-197.0700445690204,-0.0079125009270494,184.3886351140615,0.0,-0.0004720079964164,-0.0004720079992105,0.0024118703251423,-0.0019726092951427,-0.0024118683191903,-4.9368837861259823e-14,12244.168797718832,0.1581307445729967,184.38862733149327,164.18433449012807,73.32012453590302,6.447776369570766e-10,73.43611167897129,197.0698803981177,0.0,-5.341859055511041e-10,0.0,0.0011082087110227,3.2527149844387947e-10,24.280478819937677,0.0011082085611521,0.0019726109684955,-77.08955828058944,-77.0895578912232,73.3201245746349,-8.138408343049271e-09,4.045563444012474e-07,-164.18448901285348
8.177760194677387e-09,-1.9761288294171768e-07,3.2527148467221387e-10,0.0,73.43611166171222,-1.8596949050566197e-08,-151.6849916080628,-0.0010577351078459,-197.0700446076933,-0.0079125010084335,184.38863378739248,0.0,-0.0004720079964226,-0.0004720079992157,0.0024118703252292,-0.0019726092953077,-0.002411868319275,-4.964331617121199e-14,12244.411595042193,0.1581307442697155,184.3886260047544,164.18433450988647,73.32012454811917,6.447755359211755e-10,73.4361116906232,197.0698804367539,0.0,-3.772021201027405e-10,0.0,0.0011082087030637,3.2527148467221387e-10,24.28047882398343,0.0011082085531915,0.0019726109686628,-77.08955829359347,-77.0895579043304,73.32012458685112,-8.138408284156893e-09,4.045692418045208e-07,-164.1844890326551
8.177763385744895e-09,-1.975985127118805e-07,3.2527161722022035e-10,0.0,73.43611167335723,-1.8596949569559785e-08,-151.68691278215454,-0.001057735101398,-197.0700446463235,-0.0079125010898176,184.3886324046796,0.0,-0.0004720079964227,-0.000472007999218,0.0024118703253149,-0.0019726092954737,-0.0024118683193624,-7.65735265736852e-15,12244.654392365595,0.1581307439662683,184.38862462209397,164.18433452968844,73.32012456033546,6.447434649204855e-10,73.43611170226815,197.069880475452,0.0,-4.771345184422521e-10,0.0,0.0011082086950102,3.2527161722022035e-10,24.280478828029157,0.0011082085451384,0.0019726109688276,-77.08955830660561,-77.08955791700622,73.32012459906727,-8.138407999631363e-09,4.045664281130561e-07,-164.1844890523885
8.177765814789052e-09,-1.9759193196968425e-07,3.2527171547455284e-10,0.0,73.43611168494492,-1.8596950008962477e-08,-151.68883395626636,-0.0010577350949502,-197.0700446849773,-0.0079125011712017,184.3886310268508,0.0,-0.0004720079964288,-0.0004720079992244,0.0024118703254013,-0.0019726092956395,-0.0024118683194483,-7.871544379767114e-14,12244.89718968904,0.1581307436628276,184.38862324423727,164.18433454944886,73.32012457255168,6.448220149074467e-10,73.43611171385592,197.06988051404707,0.0,-4.734875249182508e-10,0.0,0.0011082086861726,3.2527171547455284e-10,24.280478832074948,0.0011082085363017,0.001972610968993,-77.08955831967721,-77.08955793023156,73.32012461128349,-8.138407999749344e-09,4.045512679498086e-07,-164.18448907221065
8.177765218287733e-09,-1.9762547827055986e-07,3.2527169141478623e-10,0.0,73.43611169662324,-1.8596950369509923e-08,-151.69075513039826,-0.0010577350885024,-197.07004472363383,-0.0079125012525858,184.38862969586623,0.0,-0.0004720079964334,-0.0004720079992264,0.0024118703254883,-0.0019726092958044,-0.0024118683195332,-2.1410810663909768e-14,12245.139987012522,0.1581307433595632,184.38862191319868,164.18433456921602,73.32012458476768,6.447628973429957e-10,73.43611172553422,197.0698805526904,0.0,-3.291964254779942e-10,0.0,0.001108208678577,3.2527169141478623e-10,24.28047883612063,0.001108208528704,0.0019726109691603,-77.08955833237364,-77.08955794315769,73.32012462349964,-8.13840770330771e-09,4.0455967281382237e-07,-164.18448909199722
