FxFR,brake,signal,steeringangel,y,longslipFL,sideslipFL,FyRL,x,FyRR,rollrate,longslipFR,ay,slip,FyFR,FxRL,longslipRL,RL,FL,signal,az,yawrate,roll,yaw,sideslipRL,longslipRR,FR,vy,RR,gas,vx,slip1,sideslipRR,sideslipFR,pitchrate,ax,FxFL,pitch,FxRR,FyFL
-1025.8605216401495,0.2,0.0,0.0,-139.62530808267218,-0.0063076732088032,0.0023899319171489,-159.38678620133803,11842.565368164254,159.3866616167442,-2.0614689334807937e-13,-0.0063076731220404,-1.6215585045942937e-07,5.694079569144573e-11,195.5785673559324,1105.0079602421558,0.0066929416039372,63.312305849735466,62.49461573135647,0.0,-1.0636779000427854e-09,-7.789385004388037e-09,-1.8830995257890884e-08,-0.0006453608501887,0.0019178596154489,0.0066929423147559,62.494615699690414,2.2033592306827406e-09,63.31230585593418,0.522059081243964,20.81698990229093,5.694079569144573e-11,-0.0019178583050981,-0.0023899301906678,4.3187545819273744e-10,3.595822633451567e-07,-1025.8605207918952,-0.0030105934525104,1105.0079684422076,-195.57870602262005
-1025.860521650258,0.2,0.0,0.0,-139.6254424279718,-0.0063076732081428,0.0023899319171425,-159.38678621588338,11842.773538963344,159.3866616313104,-2.2154878743644675e-13,-0.0063076731213801,-1.6215614066525099e-07,5.694068576706781e-11,195.57856737761315,1105.0079593024702,0.0066929415980108,63.312305860300015,62.49461574219392,0.0,-1.063762555647674e-09,-7.789384793153123e-09,-1.883099734121745e-08,-0.0006453609280826,0.0019178596155623,0.0066929423088292,62.49461571052786,2.2033570704331474e-09,63.31230586649878,0.5220590809719341,20.816989905887397,5.694068576706781e-11,-0.0019178583052125,-0.0023899301906625,4.3199375831746187e-10,3.5966089693591815e-07,-1025.8605208020424,-0.0030105934481911,1105.0079675024883,-195.5787060442732
-1025.8605216609055,0.2,0.0,0.0,-139.62557677328763,-0.006307673207485,0.0023899319171361,-159.38678623035287,11842.981709762467,159.38666164588665,-2.450193576524082e-13,-0.006307673120723,-1.6215809273419877e-07,5.6940641591416135e-11,195.57856739944108,1105.007958380679,0.0066929415922124,63.31230587087528,62.49461575303378,0.0,-1.056769780646909e-09,-7.789384626977762e-09,-1.883099969441382e-08,-0.0006453610059764,0.0019178596156754,0.006692942303032,62.49461572136769,2.203356302964002e-09,63.31230587707411,0.5220590806998543,20.81698990948472,5.6940641591416135e-11,-0.001917858305327,-0.0023899301906575,4.321298249581216e-10,3.597593108043933e-07,-1025.8605208126314,-0.0030105934438703,1105.0079665807018,-195.57870606599505
-1025.860521672016,0.2,0.0,0.0,-139.62571111861973,-0.0063076732068301,0.0023899319171284,-159.3867862448862,11843.18988056163,159.38666166043296,-2.2453543737481786e-13,-0.0063076731200684,-1.6215930584220881e-07,5.6940560166481736e-11,195.57856742110937,1105.0079574728466,0.0066929415864294,63.312305881454975,62.49461576387698,0.0,-1.0510556995581432e-09,-7.789384300313711e-09,-1.883100205265576e-08,-0.0006453610838703,0.0019178596157901,0.0066929422972493,62.49461573221085,2.203354756965666e-09,63.3123058876538,0.52205908042729,20.816989913083177,5.6940560166481736e-11,-0.0019178583054412,-0.002389930190649,4.3218226160328726e-10,3.598747337509027e-07,-1025.8605208237443,-0.0030105934395487,1105.00796567293,-195.57870608766973
-1025.8605216826315,0.2,0.0,0.0,-139.62584546396803,-0.0063076732061725,0.0023899319171204,-159.38678625950956,11843.398051360824,159.38666167496538,-1.892111500279654e-13,-0.0063076731194103,-1.6216072863466197e-07,5.6940413159479296e-11,195.57856744261068,1105.0079565489957,0.0066929415805567,63.31230589203236,62.49461577472359,0.0,-1.045469858355873e-09,-7.789383923763689e-09,-1.883100412061121e-08,-0.0006453611617641,0.0019178596159054,0.006692942291378,62.4946157430575,2.203351838921812e-09,63.312305898231166,0.5220590801545462,20.816989916682697,5.6940413159479296e-11,-0.0019178583055551,-0.0023899301906397,4.3220320772164117e-10,3.599709415680584e-07,-1025.8605208344338,-0.0030105934352267,1105.007964749126,-195.57870610926872
-1025.860521692932,0.2,0.0,0.0,-139.62597980933256,-0.0063076732055114,0.0023899319171134,-159.38678627411028,11843.606222160051,159.3866616895212,-1.922520441206909e-13,-0.00630767311875,-1.621602324868877e-07,5.694027256901719e-11,195.578567464208,1105.007955602826,0.0066929415745306,63.31230590260257,62.49461578557287,0.0,-1.0470364707200782e-09,-7.789383620523239e-09,-1.883100603129673e-08,-0.000645361239658,0.0019178596160194,0.0066929422853503,62.49461575390678,2.203349034530086e-09,63.31230590880136,0.5220590798820869,20.816989920283067,5.694027256901719e-11,-0.0019178583056694,-0.002389930190633,4.322903991305804e-10,3.600416256931029e-07,-1025.8605208447032,-0.0030105934309043,1105.0079638028635,-195.57870613089975
-1025.860521703309,0.2,0.0,0.0,-139.62611415471335,-0.0063076732048533,0.0023899319171073,-159.3867862886057,11843.81439295932,159.3866617041004,-2.2276463934486351e-13,-0.0063076731180918,-1.6215616694734034e-07,5.694020047722836e-11,195.5785674860258,1105.0079546711631,0.0066929415686354,63.3123059131833,62.494615796424206,0.0,-1.0680383737092778e-09,-7.789383371175506e-09,-1.8831008155930528e-08,-0.0006453613175518,0.0019178596161324,0.0066929422794556,62.49461576475812,2.2033476704458127e-09,63.31230591938219,0.5220590796098228,20.81698992388422,5.694020047722836e-11,-0.0019178583057841,-0.0023899301906289,4.3243381099381117e-10,3.601345554897361e-07,-1025.8605208551278,-0.0030105934265805,1105.0079628711978,-195.57870615262152
-1025.8605217139464,0.2,0.0,0.0,-139.62624850011036,-0.0063076732041944,0.0023899319171005,-159.38678630306563,11844.022563758625,159.3866617186834,-2.5154245326951216e-13,-0.0063076731174333,-1.6215174901402705e-07,5.694019580080004e-11,195.57856750785743,1105.0079537441711,0.0066929415627467,63.31230592376731,62.49461580727835,0.0,-1.0902315096394572e-09,-7.789383123483276e-09,-1.8831010591270156e-08,-0.0006453613954456,0.0019178596162455,0.0066929422735684,62.49461577561223,2.203347732575042e-09,63.312305929966286,0.5220590793373517,20.816989927486286,5.694019580080004e-11,-0.0019178583058989,-0.0023899301906234,4.3257629160966606e-10,3.602332621616592e-07,-1025.8605208657132,-0.0030105934222554,1105.0079619442697,-195.57870617433903
-1025.860521724646,0.2,0.0,0.0,-139.62638284552364,-0.0063076732035369,0.0023899319170933,-159.3867863175336,11844.230734557965,159.38666173325268,-2.641151826023913e-13,-0.0063076731167763,-1.6214338326938987e-07,5.694023779013329e-11,195.57856752963747,1105.0079528266829,0.0066929415569465,63.31230593435978,62.49461581813537,0.0,-1.1343459989391046e-09,-7.789382783297456e-09,-1.88310132795599e-08,-0.0006453614733395,0.0019178596163589,0.0066929422677678,62.49461578646914,2.2033487728679493e-09,63.31230594055879,0.5220590790646783,20.816989931089324,5.694023779013329e-11,-0.0019178583060135,-0.0023899301906174,4.3269426096249876e-10,3.6034826256780156e-07,-1025.8605208764538,-0.0030105934179288,1105.0079610267223,-195.5787061960342
-1025.8605217356533,0.2,0.0,0.0,-139.62651719095314,-0.0063076732028813,0.0023899319170855,-159.3867863321096,11844.438905357338,159.3866617477822,-2.34781319378344e-13,-0.0063076731161198,-1.6213828167744761e-07,5.694020728086544e-11,195.57856755121315,1105.0079519123797,0.0066929415510852,63.312305944952,62.494615828995805,0.0,-1.1595743997956696e-09,-7.789382553651051e-09,-1.8831015828153665e-08,-0.0006453615512333,0.0019178596164741,0.0066929422619077,62.49461579732965,2.2033483064975915e-09,63.31230595115101,0.5220590787915818,20.81698993469349,5.694020728086544e-11,-0.0019178583061276,-0.0023899301906078,4.327287271121778e-10,3.604627908299417e-07,-1025.8605208874922,-0.0030105934136016,1105.0079601125246,-195.5787062176932
-1025.860521746356,0.2,0.0,0.0,-139.62665153639887,-0.006307673202222,0.0023899319170779,-159.3867863467668,11844.647076156749,159.38666176230188,-1.968202583725136e-13,-0.0063076731154627,-1.6214108162362194e-07,5.694007394025012e-11,195.578567572692,1105.0079509854418,0.006692941545165,63.312305955543565,62.49461583985947,0.0,-1.1447299531761041e-09,-7.789382392664811e-09,-1.8831018002053563e-08,-0.0006453616291271,0.0019178596165899,0.0066929422559878,62.49461580819328,2.203345669753228e-09,63.3123059617425,0.5220590785184945,20.816989938298672,5.694007394025012e-11,-0.0019178583062415,-0.0023899301905983,4.3274407811331685e-10,3.605532175857007e-07,-1025.8605208980418,-0.0030105934092742,1105.0079591855772,-195.5787062393181
-1025.8605217568927,0.2,0.0,0.0,-139.62678588186083,-0.0063076732015643,0.0023899319170705,-159.38678636143243,11844.855246956198,159.38666177683174,-1.687786813781759e-13,-0.0063076731148041,-1.6214729761727361e-07,5.6939860851174546e-11,195.57856759423652,1105.007950055393,0.0066929415392141,63.31230596613604,62.49461585072591,0.0,-1.1113682923947047e-09,-7.789382030989993e-09,-1.8831019806825016e-08,-0.0006453617070209,0.0019178596167054,0.0066929422500373,62.49461581905971,2.2033413580483383e-09,63.31230597233497,0.5220590782454836,20.816989941904776,5.6939860851174546e-11,-0.0019178583063555,-0.0023899301905903,4.3277121716297135e-10,3.6063581561020644e-07,-1025.8605209087234,-0.0030105934049466,1105.00795825553,-195.5787062609604
-1025.8605217670925,0.2,0.0,0.0,-139.62692022733907,-0.006307673200903,0.002389931917064,-159.38678637601814,11845.063417755682,159.38666179140682,-1.8711638150798682e-13,-0.0063076731141431,-1.621507544349591e-07,5.6939693844539046e-11,195.57856761593067,1105.007949108223,0.0066929415332038,63.31230597672709,62.4946158615948,0.0,-1.093089116242553e-09,-7.789381730674897e-09,-1.8831021555023677e-08,-0.0006453617849148,0.0019178596168193,0.0066929422440268,62.4946158299286,2.203337985957426e-09,63.31230598292602,0.522059077972749,20.81698994551168,5.6939693844539046e-11,-0.0019178583064702,-0.0023899301905846,4.3288098204894636e-10,3.607010942144418e-07,-1025.8605209188315,-0.0030105934006184,1105.0079573083312,-195.5787062826368
-1025.860521777544,0.2,0.0,0.0,-139.62705457283354,-0.0063076732002447,0.0023899319170578,-159.38678639050624,11845.271588555202,159.38666180599913,-2.2179925707868707e-13,-0.0063076731134842,-1.6215453507341858e-07,5.6939593169951976e-11,195.57856763778585,1105.0079481779046,0.0066929415273118,63.31230598732789,62.49461587246578,0.0,-1.0733030252250776e-09,-7.789381381027031e-09,-1.8831023551810598e-08,-0.0006453618628086,0.0019178596169326,0.0066929422381346,62.49461584079958,2.203336025310427e-09,63.312305993526905,0.5220590777000363,20.81698994911936,5.6939593169951976e-11,-0.0019178583065851,-0.0023899301905801,4.3302726465456857e-10,3.607864270961178e-07,-1025.860520929364,-0.0030105933962888,1105.00795637799,-195.5787063043857
-1025.8605217881966,0.2,0.0,0.0,-139.62718891834425,-0.0063076731995854,0.0023899319170508,-159.3867864049625,11845.47975935476,159.386661820594,-2.527834971114217e-13,-0.0063076731128263,-1.621547482344065e-07,5.6939573160469076e-11,195.57856765963416,1105.0079472512057,0.0066929415214369,63.31230599793259,62.49461588333957,0.0,-1.0721956395134858e-09,-7.789381032122436e-09,-1.8831025873229906e-08,-0.0006453619407024,0.0019178596170458,0.0066929422322601,62.4946158516733,2.2033357588115115e-09,63.31230600413168,0.5220590774271033,20.81698995272796,5.6939573160469076e-11,-0.0019178583067001,-0.0023899301905746,4.3316927010685785e-10,3.6088005922411273e-07,-1025.8605209399416,-0.0030105933919579,1105.0079554512645,-195.5787063261026
-1025.860521798745,0.2,0.0,0.0,-139.6273232638712,-0.0063076731989259,0.0023899319170437,-159.38678641943162,11845.68793015435,159.3866618351736,-2.763665239930256e-13,-0.0063076731121675,-1.621550902432394e-07,5.6939603400011874e-11,195.57856768142145,1105.0079463240932,0.0066929415155588,63.31230600853991,62.49461589421613,0.0,-1.0706811209397598e-09,-7.789380673815184e-09,-1.883102845683163e-08,-0.0006453620185962,0.0019178596171593,0.0066929422263825,62.49461586254983,2.203336557082919e-09,63.31230601473905,0.5220590771539972,20.816989956337487,5.6939603400011874e-11,-0.001917858306815,-0.0023899301905687,4.3330187678538004e-10,3.609731164028067e-07,-1025.8605209505813,-0.0030105933876255,1105.0079545241672,-195.578706347812
-1025.860521809385,0.2,0.0,0.0,-139.6274576094144,-0.0063076731982676,0.0023899319170368,-159.38678643391555,11845.896100953978,159.3866618497409,-2.925144030820386e-13,-0.0063076731115092,-1.6215563612244466e-07,5.693967213880757e-11,195.57856770319563,1105.0079453963783,0.0066929415096755,63.31230601914976,62.494615905095465,0.0,-1.0686974052616992e-09,-7.789380452618406e-09,-1.883103127173943e-08,-0.00064536209649,0.0019178596172732,0.0066929422205004,62.49461587342916,2.2033381635551714e-09,63.312306025348974,0.5220590768808169,20.816989959947936,5.693967213880757e-11,-0.0019178583069296,-0.0023899301905623,4.3342547050810154e-10,3.610653031876999e-07,-1025.8605209611655,-0.0030105933832919,1105.0079535965046,-195.5787063695176
-1025.86052182015,0.2,0.0,0.0,-139.6275919549738,-0.0063076731976098,0.0023899319170298,-159.38678644843924,11846.10427175364,159.38666186428085,-2.8334679638302577e-13,-0.0063076731108522,-1.6215695254182818e-07,5.6939727127866506e-11,195.5785677249194,1105.0079444831476,0.0066929415039085,63.31230602976986,62.49461591597768,0.0,-1.0643478332210415e-09,-7.789380007804121e-09,-1.8831034159709696e-08,-0.0006453621743838,0.0019178596173879,0.006692942214734,62.4946158843113,2.203339496749344e-09,63.31230603596914,0.5220590766074874,20.816989963559354,5.6939727127866506e-11,-0.001917858307044,-0.0023899301905551,4.3350706249183576e-10,3.61174610281284e-07,-1025.8605209719462,-0.0030105933789571,1105.0079526833129,-195.57870639123288
-1025.8605218306975,0.2,0.0,0.0,-139.62772630054948,-0.0063076731969486,0.0023899319170222,-159.3867864630253,11846.31244255334,159.38666187882006,-2.7854722077045294e-13,-0.0063076731101914,-1.6215725638407445e-07,5.6939760700670217e-11,195.57856774652888,1105.0079435431408,0.0066929414979103,63.31230604037852,62.49461592686316,0.0,-1.0623350337777862e-09,-7.78937982869539e-09,-1.8831036948386342e-08,-0.0006453622522776,0.0019178596175026,0.0066929422087357,62.49461589519678,2.2033403765866446e-09,63.31230604657779,0.522059076333981,20.81698996717177,5.6939760700670217e-11,-0.0019178583071584,-0.0023899301905469,4.33585135092216e-10,3.61251585892396e-07,-1025.860520982502,-0.0030105933746216,1105.0079517432446,-195.5787064129084
-1025.8605218414366,0.2,0.0,0.0,-139.6278606461414,-0.0063076731962921,0.0023899319170156,-159.3867864776172,11846.520613353076,159.38666189335083,-2.598077204140079e-13,-0.0063076731095349,-1.621582018762249e-07,5.693974069117442e-11,195.5785677681978,1105.0079426242687,0.0066929414920756,63.31230605100015,62.49461593775105,0.0,-1.0588802565062526e-09,-7.789379486572145e-09,-1.883103961286205e-08,-0.0006453623301714,0.0019178596176177,0.0066929422029021,62.49461590608468,2.203340127637409e-09,63.31230605719945,0.5220590760605278,20.816989970785084,5.693974069117442e-11,-0.0019178583072727,-0.0023899301905397,4.3364266322129714e-10,3.613541834760802e-07,-1025.8605209932402,-0.0030105933702855,1105.0079508244305,-195.5787064346269
-1025.860521851856,0.2,0.0,0.0,-139.62799499174952,-0.0063076731956312,0.0023899319170084,-159.386786492227,11846.728784152849,159.38666190789706,-2.474935204916938e-13,-0.0063076731088733,-1.621592841761012e-07,5.6939686848997074e-11,195.5785677898313,1105.007941688336,0.0066929414861357,63.31230606161805,62.49461594864204,0.0,-1.054688671727549e-09,-7.789379133467704e-09,-1.8831042118042692e-08,-0.0006453624080652,0.0019178596177327,0.0066929421969625,62.4946159169757,2.2033391753929564e-09,63.31230606781735,0.5220590757870144,20.81698997439933,5.6939686848997074e-11,-0.0019178583073872,-0.002389930190532,4.3370559865547777e-10,3.6143581764606666e-07,-1025.8605210037103,-0.0030105933659487,1105.007949888494,-195.5787064563181
-1025.8605218626617,0.2,0.0,0.0,-139.62812933737388,-0.0063076731949743,0.0023899319170017,-159.38678650682857,11846.936954952656,159.3866619224418,-2.174945164091861e-13,-0.0063076731082174,-1.621613419356875e-07,5.6939575591261056e-11,195.57856781151207,1105.0079407713329,0.0066929414803565,63.3123060722488,62.49461595953551,0.0,-1.0476273051119359e-09,-7.789378631964781e-09,-1.883104447394658e-08,-0.000645362485959,0.0019178596178482,0.0066929421911838,62.494615927869134,2.203337017245211e-09,63.31230607844809,0.5220590755134901,20.816989978014497,5.6939575591261056e-11,-0.0019178583075017,-0.0023899301905245,4.3374507991837225e-10,3.615397437562714e-07,-1025.8605210144428,-0.0030105933616114,1105.0079489715135,-195.57870647804145
-1025.860521873075,0.2,0.0,0.0,-139.62826368301447,-0.0063076731943141,0.0023899319169942,-159.38678652146723,11847.1451257525,159.38666193699228,-1.896684414829318e-13,-0.0063076731075572,-1.6215796430876666e-07,5.6939413251177086e-11,195.57856783311237,1105.0079398394828,0.006692941474441,63.31230608287392,62.49461597043211,0.0,-1.06556948269421e-09,-7.789377960343265e-09,-1.8831046554109644e-08,-0.0006453625638528,0.0019178596179637,0.0066929421852684,62.49461593876573,2.2033337826400722e-09,63.312306089073175,0.5220590752398203,20.816989981630613,5.6939413251177086e-11,-0.0019178583076162,-0.0023899301905163,4.3377780635154004e-10,3.616314602811048e-07,-1025.8605210249605,-0.0030105933572737,1105.0079480396582,-195.57870649971872
-1025.860521883703,0.2,0.0,0.0,-139.6283980286713,-0.0063076731936551,0.0023899319169872,-159.38678653609557,11847.35329655238,159.38666195155275,-1.680346682307707e-13,-0.0063076731068985,-1.6215396660220265e-07,5.693921357847941e-11,195.57856785474996,1105.0079389085374,0.0066929414685296,63.31230609350198,62.4946159813313,0.0,-1.086429836896358e-09,-7.789377341530564e-09,-1.8831048404741582e-08,-0.0006453626417465,0.0019178596180789,0.0066929421793569,62.494615949664926,2.2033297552780612e-09,63.312306099701225,0.5220590749661329,20.81698998524763,5.693921357847941e-11,-0.0019178583077309,-0.0023899301905087,4.338187750459287e-10,3.617247731711471e-07,-1025.8605210355356,-0.0030105933529356,1105.0079471086908,-195.578706521414
