yawrate,az,longslipRR,longslipFL,slip,sideslipRR,FxRL,longslipFR,ay,steeringangel,sideslipFR,pitch,FyRL,signal,ax,brake,yaw,RR,x,FxRR,vx,sideslipFL,y,FyFR,roll,pitchrate,FxFL,gas,slip1,longslipRL,rollrate,FxFR,signal,FyFL,FL,vy,sideslipRL,RL,FR,FyRR
-6.3142526905277685e-09,-5.376223900889256e-10,0.0096833836399378,-0.0094451767618305,-1.5908140790974508e-10,-0.0018883475118183,1583.9681948555044,-0.0094451765079634,-1.1316726630513021e-07,0.0,-0.0023838176146958,-0.0039863335596586,-156.6320959317983,0.0,1.397049223402338e-07,0.3025927073305962,-0.1812750360662759,54.67410728634757,11602.37930375033,1583.9682029671835,17.92345827114941,0.0023838189072129,-371.500311413823,195.09144054156351,-1.880290717416848e-08,2.266571441069905e-10,-1525.0751414073911,1.0,6.283185307020505,0.009683382624511,3.748340295911354e-12,-1525.0751433132568,0.0,-195.0915411760724,53.63824369994983,-1.6210312928605766e-09,0.001888348354543,54.6741072627286,53.638243683659255,156.63201076848287
-6.314296406992646e-09,-5.241200148983273e-10,0.0096833836382222,-0.0094451767642973,-1.5907828602236768e-10,-0.0018883475118864,1583.968194618525,-0.0094451765104287,-1.1316639824564041e-07,0.0,-0.0023838176146893,-0.0039863335573868,-156.63209593716016,0.0,1.397149190765851e-07,0.3025927074352982,-0.1812750361294187,54.67410729051761,11602.555602907774,1583.9682027301214,17.923458272546895,0.0023838189071684,-371.5326247736909,195.09144055768445,-1.880287445620719e-08,2.2766562663076567e-10,-1525.0751419220414,1.0,6.283185307020508,0.0096833826227989,2.8424576556939545e-12,-1525.0751438279804,0.0,-195.09154118876705,53.63824370399645,-1.6209788271452102e-09,0.0018883483545703,54.674107266897565,53.63824368770555,156.63201077768838
-6.314340899969309e-09,-5.274648139883758e-10,0.0096833836365394,-0.009445176766764,-1.5907229002787114e-10,-0.0018883475119503,1583.968194379815,-0.0094451765128937,-1.1316254295102023e-07,0.0,-0.0023838176146817,-0.0039863335551042,-156.63209594275546,0.0,1.3972606823036818e-07,0.3025927075399843,-0.1812750361925619,54.67410729468922,11602.731902065228,1583.968202491466,17.923458273944327,0.0023838189071269,-371.5649381335725,195.09144057370256,-1.8802850758295e-08,2.2875850184510448e-10,-1525.0751424369842,1.0,6.283185307020514,0.0096833826211159,1.967524454451528e-12,-1525.075144342838,0.0,-195.0915412017482,53.63824370804281,-1.620874926864749e-09,0.0018883483546007,54.674107271067975,53.63824369175152,156.63201078647583
-6.314384806803633e-09,-5.324669714679068e-10,0.0096833836348275,-0.0094451767692271,-1.5906398979232362e-10,-0.0018883475120106,1583.9681941292429,-0.0094451765153564,-1.131593625367481e-07,0.0,-0.0023838176146735,-0.0039863335528101,-156.63209594858458,0.0,1.397226155925191e-07,0.3025927076445463,-0.1812750362557055,54.67410729885893,11602.908201222705,1583.968202240879,17.923458275341662,0.0023838189070886,-371.5972514934677,195.09144058965515,-1.8802835799040967e-08,2.2994396100758355e-10,-1525.0751429519587,1.0,6.283185307020522,0.0096833826194028,1.1141948869444833e-12,-1525.0751448577823,0.0,-195.09154121500623,53.63824371208892,-1.6207267431894124e-09,0.0018883483546337,54.67410727523643,53.63824369579721,156.632010794894
-6.314426669086576e-09,-5.360551304005141e-10,0.0096833836331632,-0.0094451767716897,-1.5905370741393667e-10,-0.0018883475120676,1583.9681938872902,-0.0094451765178225,-1.131572119551864e-07,0.0,-0.0023838176146632,-0.0039863335505039,-156.63209595464627,0.0,1.3972858406029357e-07,0.3025927077491673,-0.1812750363188496,54.67410730303102,11603.084500380182,1583.9682019989093,17.923458276738963,0.0023838189070523,-371.62956485337656,195.09144060552205,-1.880282914097665e-08,2.311644773860333e-10,-1525.0751434674987,1.0,6.283185307020532,0.0096833826177351,3.1758359874874857e-13,-1525.075145373352,0.0,-195.09154122854497,53.63824371613482,-1.620542778276447e-09,0.0018883483546702,54.67410727940723,53.63824369984254,156.63201080296255
-6.314465593425461e-09,-5.379624023140668e-10,0.0096833836314064,-0.0094451767741504,-1.5904176499092206e-10,-0.0018883475121215,1583.9681936324148,-0.0094451765202862,-1.1315617805303829e-07,0.0,-0.0023838176146501,-0.0039863335481854,-156.63209596098747,0.0,1.3971782759806348e-07,0.302592707853902,-0.1812750363819941,54.674107307198085,11603.260799537677,1583.9682017441176,17.92345827813626,0.002383818907018,-371.661878213299,195.0914406211805,-1.8802830134879192e-08,2.3240236044236103e-10,-1525.0751439833016,1.0,6.283185307020545,0.0096833826159731,-4.179964377351968e-13,-1525.075145888981,0.0,-195.09154124231023,53.63824372018087,-1.620331394631281e-09,0.00188834835471,54.674107283573,53.638243703888016,156.63201081072364
-6.3145008011812275e-09,-5.36241065793261e-10,0.0096833836296658,-0.0094451767766133,-1.5902858372863407e-10,-0.0018883475121728,1583.968193381123,-0.0094451765227524,-1.1315690276858257e-07,0.0,-0.002383817614635,-0.0039863335458545,-156.6320959675991,0.0,1.397100572878952e-07,0.3025927079586402,-0.1812750364451389,54.67410731136584,11603.437098695182,1583.9682014928744,17.92345827953353,0.0023838189069865,-371.6941915732351,195.0914406366839,-1.8802838109212753e-08,2.3363654472502215e-10,-1525.0751444993407,1.0,6.283185307020558,0.0096833826142257,-1.080350256041766e-12,-1525.0751464049888,0.0,-195.0915412563264,53.63824372422663,-1.6200947428890087e-09,0.0018883483547535,54.674107287739496,53.63824370793324,156.63201081819898
-6.314531772864084e-09,-5.721841583618314e-10,0.0096833836277775,-0.0094451767790754,-1.5901463438599724e-10,-0.0018883475122221,1583.9681931264615,-0.0094451765252197,-1.131471083049553e-07,0.0,-0.0023838176146174,-0.0039863335435115,-156.6320959745022,0.0,1.3970634438737802e-07,0.3025927080634712,-0.1812750365082841,54.674107315525696,11603.613397852696,1583.9682012381973,17.92345828093083,0.0023838189069569,-371.7265049331849,195.09144065197484,-1.880285226747897e-08,2.348507326822832e-10,-1525.0751450155708,1.0,6.283185307020571,0.0096833826123313,-1.6751367771303754e-12,-1525.0751469212769,0.0,-195.0915412705678,53.63824372827256,-1.6198432469152434e-09,0.0018883483548,54.674107291898125,53.638243711978575,156.632010825432
-6.314557865968591e-09,-5.49791897581885e-10,0.0096833836259781,-0.0094451767815382,-1.5900001607015438e-10,-0.0018883475122696,1583.9681928788723,-0.0094451765276889,-1.1315307837620442e-07,0.0,-0.0023838176145977,-0.0039863335411564,-156.6320959816539,0.0,1.396982752062661e-07,0.3025927081681734,-0.1812750365714296,54.67410731969006,11603.789697010225,1583.9682009907294,17.923458282328074,0.0023838189069296,-371.7588182931483,195.09144066711144,-1.8802871911794868e-08,2.360401392094726e-10,-1525.0751455320071,1.0,6.283185307020586,0.0096833826105231,-2.196747172519222e-12,-1525.075147437627,0.0,-195.0915412850101,53.63824373231832,-1.6195814274572547e-09,0.0018883483548502,54.67410729606132,53.63824371602373,156.63201083247492
-6.314578851227346e-09,-5.543424829121735e-10,0.0096833836242487,-0.009445176783999,-1.589853977543145e-10,-0.001888347512316,1583.968192631878,-0.0094451765301557,-1.1315334121216369e-07,0.0,-0.0023838176145761,-0.0039863335387897,-156.6320959890265,0.0,1.3969691312114052e-07,0.3025927082728256,-0.1812750366345753,54.67410732385797,11603.965996167766,1583.9682007438544,17.923458283725243,0.002383818906904,-371.79113165312543,195.0914406821043,-1.8802896332093848e-08,2.3718995239670373e-10,-1525.0751460483082,1.0,6.2831853070206005,0.0096833826087847,-2.6385733211953877e-12,-1525.075147953835,0.0,-195.09154129962093,53.63824373636401,-1.6193175065443746e-09,0.0018883483549029,54.67410730022808,53.638243720068886,156.63201083937912
-6.314594636705321e-09,-5.581022269924366e-10,0.0096833836225291,-0.0094451767864589,-1.589708537688335e-10,-0.0018883475123615,1583.9681923885255,-0.0094451765326228,-1.1315412225657197e-07,0.0,-0.0023838176145518,-0.0039863335364118,-156.63209599661613,0.0,1.396995422395368e-07,0.3025927083775301,-0.1812750366977212,54.674107328026274,11604.142295325317,1583.9682005006284,17.92345828512239,0.0023838189068792,-371.8234450131162,195.09144069692877,-1.88029247626012e-08,2.3827515934625303e-10,-1525.0751465647832,1.0,6.283185307020616,0.0096833826070552,-2.9989925025898574e-12,-1525.075148470323,0.0,-195.09154131436708,53.63824374040977,-1.6190544653940079e-09,0.0018883483549586,54.6741073043953,53.63824372411408,156.63201084617353
-6.314605084557365e-09,-5.618802242931147e-10,0.0096833836208142,-0.0094451767889183,-1.589567309887083e-10,-0.0018883475124065,1583.9681921448762,-0.0094451765350885,-1.1315535435405105e-07,0.0,-0.0023838176145246,-0.0039863335340234,-156.6320960044374,0.0,1.3970180872580753e-07,0.3025927084822817,-0.1812750367608671,54.67410733219478,11604.31859448288,1583.9682002571085,17.923458286519548,0.0023838189068553,-371.8557583731207,195.0914407115262,-1.8802956313622746e-08,2.3927613884845286e-10,-1525.0751470812902,1.0,6.28318530702063,0.0096833826053301,-3.2706904541521586e-12,-1525.075148986721,0.0,-195.09154132921617,53.63824374445567,-1.6187997760000663e-09,0.0018883483550173,54.6741073085628,53.63824372815948,156.63201085289106
-6.314610475500247e-09,-5.655183649444115e-10,0.0096833836191029,-0.0094451767913764,-1.5894322762822272e-10,-0.0018883475124513,1583.9681919005334,-0.0094451765375547,-1.1315699745988413e-07,0.0,-0.0023838176144945,-0.0039863335316256,-156.6320960124946,0.0,1.3970304623873308e-07,0.3025927085870616,-0.1812750368240133,54.674107336363406,11604.494893640458,1583.9682000128944,17.923458287916706,0.0023838189068322,-371.8880717331388,195.09144072591255,-1.8802990123028872e-08,2.4018548188763686e-10,-1525.0751475978211,1.0,6.283185307020643,0.009683382603608,-3.4577827305902867e-12,-1525.0751495032928,0.0,-195.0915413441534,53.63824374850182,-1.618555574818441e-09,0.0018883483550787,54.67410731273056,53.6382437322051,156.63201085956163
-6.314610822078981e-09,-5.685182392148189e-10,0.0096833836173874,-0.0094451767938358,-1.589305419016605e-10,-0.0018883475124964,1583.968191655037,-0.0094451765400203,-1.1315904900654058e-07,0.0,-0.0023838176144628,-0.0039863335292191,-156.63209602074951,0.0,1.397025355141931e-07,0.3025927086918445,-0.1812750368871594,54.67410734053177,11604.67119279804,1583.968199767534,17.923458289313867,0.0023838189068095,-371.92038509317047,195.09144074012855,-1.880302541409057e-08,2.4100317440314217e-10,-1525.0751481146094,1.0,6.283185307020656,0.0096833826018824,-3.572555417987009e-12,-1525.0751500198785,0.0,-195.0915413591588,53.63824375254801,-1.618325670176351e-09,0.0018883483551423,54.674107316898166,53.63824373625089,156.63201086622792
-6.314606744471685e-09,-5.719230147962463e-10,0.0096833836155802,-0.0094451767962933,-1.5891892157687658e-10,-0.0018883475125422,1583.9681914025864,-0.0094451765424863,-1.1316061055209735e-07,0.0,-0.0023838176144289,-0.003986333526805,-156.6320960291725,0.0,1.396934704138176e-07,0.3025927087966292,-0.1812750369503056,54.67410734469515,11604.84749195564,1583.9681995151548,17.92345829071103,0.0023838189067868,-371.9526984532159,195.0914407541827,-1.880306148078162e-08,2.4173213369465357e-10,-1525.075148631288,1.0,6.283185307020667,0.0096833826000665,-3.6260735299547946e-12,-1525.0751505366572,0.0,-195.0915413741861,53.638243756594406,-1.6181151831796496e-09,0.0018883483552076,54.67410732106088,53.6382437402969,156.63201087293305
-6.314598437302733e-09,-5.872088036436113e-10,0.0096833836139021,-0.0094451767987518,-1.5890846576101318e-10,-0.001888347512589,1583.9681911584216,-0.0094451765449513,-1.131599742601637e-07,0.0,-0.0023838176143942,-0.0039863335243841,-156.63209603771412,0.0,1.396973527581003e-07,0.3025927089013074,-0.1812750370134516,54.67410734886524,11605.023791113252,1583.9681992711492,17.923458292108123,0.0023838189067642,-371.98501181327487,195.0914407681376,-1.8803097763801552e-08,2.4237165427454817e-10,-1525.0751491480644,1.0,6.283185307020678,0.0096833825983779,-3.617057366761129e-12,-1525.0751510533355,0.0,-195.0915413892408,53.638243760640734,-1.6179247839717471e-09,0.0018883483552744,54.67410732523035,53.63824374434287,156.63201087970072
-6.3145863584669755e-09,-5.769441489190554e-10,0.0096833836121214,-0.009445176801211,-1.5889947177549467e-10,-0.0018883475126367,1583.9681909142005,-0.0094451765474183,-1.1316488325475e-07,0.0,-0.0023838176143564,-0.0039863335219575,-156.6320960464,0.0,1.3969532155256057e-07,0.3025927090061719,-0.1812750370765975,54.67410735302997,11605.20009027087,1583.9681990270346,17.92345829350528,0.0023838189067411,-372.0173251733475,195.0914407819272,-1.8803133535896344e-08,2.4288591835935126e-10,-1525.0751496649589,1.0,6.283185307020687,0.0096833825965887,-3.538781650416864e-12,-1525.075151570296,0.0,-195.0915414042745,53.63824376468738,-1.6177607942627607e-09,0.0018883483553431,54.67410732939466,53.638243748389165,156.63201088654898
-6.314533486735776e-09,9.31393154040185e-10,0.0096833836977324,-0.0094451768043126,-1.5891183537899987e-10,-0.001888347512526,1583.968197676478,-0.0094451765505758,-1.1403204478495615e-07,0.0,-0.0023838176139409,-0.0039863335195541,-156.63209605771584,0.0,1.479471435810958e-07,0.3025927091164661,-0.1812750371397433,54.67410736194358,11605.376389428508,1583.9682058081696,17.923458294910162,0.0023838189068386,-372.0496385334338,195.0914407885197,-1.8803141520705105e-08,2.3028994963185714e-10,-1525.0751502158942,1.0,6.283185307020674,0.0096833826819007,8.189419430103683e-12,-1525.0751521244877,0.0,-195.09154142162964,53.63824376873616,-1.6179804853924635e-09,0.0018883483557523,54.6741073383097,53.63824375243812,156.6320108864131
-6.314476920775055e-09,2.915687152362227e-10,0.0096833835977715,-0.0094451768064315,-1.5895365857985623e-10,-0.0018883475124754,1583.9681911257203,-0.0094451765525725,-1.1335795924045666e-07,0.0,-0.0023838176129257,-0.0039863335173841,-156.63209611004245,0.0,1.402032526552868e-07,0.3025927093453808,-0.1812750372028882,54.6741073610247,11605.552688586153,1583.9681992363628,17.92345829638153,0.0023838189063478,-372.0819518935338,195.09144073161391,-1.880300213638553e-08,2.1162058572469155e-10,-1525.0751508210171,1.0,6.2831853070206325,0.0096833825823836,1.6281873485774306e-11,-1525.0751527286452,0.0,-195.09154141975517,53.6382437730591,-1.618737298686101e-09,0.0018883483562384,54.67410733742809,53.63824375677044,156.63201088347918
-6.314478593772269e-09,-5.935718418610246e-10,0.0096833835986753,-0.0094451768099756,-1.5898720633509789e-10,-0.0018883475126581,1583.9681889452663,-0.0094451765560674,-1.1322624970133793e-07,0.0,-0.0023838176136908,-0.003986333515238,-156.63209612770237,0.0,1.380113063646348e-07,0.3025927093568583,-0.1812750372660329,54.67410736530327,11605.728987743809,1583.968197052831,17.923458297769034,0.0023838189066946,-372.11426525364766,195.09144075216335,-1.880286101553568e-08,2.18270122029708e-10,-1525.07515134731,1.0,6.283185307020599,0.0096833825833354,1.1474307827870656e-11,-1525.0751532535144,0.0,-195.09154143744027,53.63824377701136,-1.6193497087339667e-09,0.0018883483561235,54.67410734169985,53.63824376072383,156.6320108965741
-6.314451175865842e-09,-5.978269406408397e-10,0.0096833835979535,-0.0094451768121136,-1.5900511993875508e-10,-0.0018883475128597,1583.9681888270538,-0.0094451765581953,-1.1318740903624164e-07,0.0,-0.0023838176140242,-0.0039863335130068,-156.63209611965488,0.0,1.3817476727930954e-07,0.3025927094137382,-0.1812750373291776,54.67410736947355,11605.90528690148,1583.9681969352057,17.923458299149793,0.0023838189066406,-372.14657861377503,195.09144080217007,-1.8802779548597904e-08,2.269864616523255e-10,-1525.0751518663494,1.0,6.283185307020581,0.0096833825826142,5.5399949609278586e-12,-1525.075153772152,0.0,-195.09154145772425,53.638243781013166,-1.619675795590652e-09,0.0018883483559193,54.67410734586159,53.63824376472476,156.63201091528018
-6.3144232686627725e-09,-6.18155373785572e-10,0.0096833835978462,-0.0094451768142466,-1.5900601189076243e-10,-0.0018883475129989,1583.9681888120608,-0.0094451765603399,-1.1315238709438253e-07,0.0,-0.0023838176141763,-0.0039863335106944,-156.6320961078941,0.0,1.3851846795729874e-07,0.3025927095044052,-0.1812750373923219,54.67410737368859,11606.08158605916,1583.9681969205433,17.923458300533056,0.0023838189065741,-372.17889197391605,195.0914408392032,-1.8802751144807042e-08,2.3450870598732337e-10,-1525.0751523413644,1.0,6.28318530702058,0.0096833825824842,7.840937685661496e-13,-1525.0751542466871,0.0,-195.09154147155252,53.63824378502429,-1.6196939139841515e-09,0.0018883483557477,54.67410735006933,53.63824376873424,156.63201093154444
-6.3144196022609585e-09,-5.79877291192405e-10,0.0096833835976102,-0.0094451768163255,-1.589941437982199e-10,-0.0018883475130975,1583.9681887673285,-0.0094451765624412,-1.1314570856673967e-07,0.0,-0.002383817614245,-0.0039863335083148,-156.63209609948768,0.0,1.388235152237058e-07,0.302592709608812,-0.1812750374554661,54.67410737790702,11606.257885216854,1583.968196876416,17.923458301919528,0.0023838189065133,-372.21120533407066,195.0914408661316,-1.8802764197221673e-08,2.4055474889297966e-10,-1525.0751528044814,1.0,6.2831853070205925,0.0096833825822093,-2.845073427116168e-12,-1525.0751547096122,0.0,-195.09154148411125,53.63824378905054,-1.6194805986799162e-09,0.001888348355639,54.67410735428084,53.63824377275844,156.6320109442807
-6.3144384770130994e-09,-5.427796265711984e-10,0.0096833835969996,-0.0094451768185047,-1.5897417369680536e-10,-0.0018883475131758,1583.9681886738165,-0.0094451765646459,-1.1314689944424934e-07,0.0,-0.0023838176142858,-0.0039863335058819,-156.63209609603422,0.0,1.3905154791891753e-07,0.3025927097174337,-0.1812750375186104,54.6741073821118,11606.43418437456,1583.968196783684,17.923458303308607,0.002383818906472,-372.2435186942389,195.0914408885419,-1.8802808495898865e-08,2.452715455046073e-10,-1525.0751532800589,1.0,6.283185307020612,0.009683382581559,-5.525706235975776e-12,-1525.075155184999,0.0,-195.0915414977308,53.63824379308156,-1.619120333767037e-09,0.0018883483555927,54.67410735847944,53.63824377678732,156.63201095458817
