RL,az,y,FL,signal,sideslipFL,FR,rollrate,sideslipRL,signal,slip1,steeringangel,slip,longslipFR,brake,pitch,RR,ay,pitchrate,longslipFL,gas,sideslipRR,FyFR,sideslipFR,yaw,vx,longslipRR,FyRL,vy,FxFL,FxFR,FyRR,x,FxRR,ax,yawrate,FxRL,longslipRL,roll,FyFL
29.158613907557097,0.0479705076268561,-4769.025202019478,29.25395279515758,0.0,0.0138537268708182,29.77719435640381,-0.0953507592937337,-0.004237067023396,0.135242129902056,0.0168551240658763,0.135242129902056,0.0168551240658763,-0.0003565277343342,0.0,-0.0008202343281871,29.88950621100661,-0.377876072451111,-0.0035156257236778,-0.0005993059131992,0.0986241179429029,-0.0083323146297339,-625.7198394199444,0.0086752383312071,0.2753555602166493,9.767996557122869,0.0008629028712928,406.55254675265934,0.1657523605259995,-97.63775884697702,-56.69925515620107,761.0160290407722,5552.430096511661,142.16103111459705,0.0538011903499746,0.1148708454880631,107.63719168507974,0.0006401054786251,0.0015906892509027,-1098.023567010231
29.19630091459097,0.0503458025324504,-4768.997081063618,29.28707405496855,0.0,0.0146145574453275,29.741060547932165,-0.0952131228311411,-0.0035726595173318,0.075327589931479,0.0153215558096889,0.075327589931479,0.0153215558096889,-0.0003625842638913,0.0,-0.0008535547029251,29.857986561864053,-0.5345932219038453,-0.0031797716532849,-0.0005952649391344,0.0987244776635524,-0.0076833442381638,-686.563522565084,0.0095428607834281,0.2764262177101245,9.76870765240703,0.0008842245624329,355.86066206580733,0.1506559012755313,-97.96854862095054,-56.385308928598086,698.5636804860766,5552.52365881255,144.17169156667907,0.0517098637562465,0.1006668663495486,107.44410208953586,0.000630974851484,0.0006378603600789,-1173.206716893406
29.234090730236904,0.0522269978394063,-4768.96901035657,29.319946937705925,0.0,0.0153544912778205,29.70530298697997,-0.0950050815157977,-0.0029112412824872,0.0153452602144236,0.0137712760950437,0.0153452602144236,0.0137712760950437,-0.0003612608590249,0.0,-0.000883444831539,29.826033705334385,-0.6902259504831061,-0.0028311343465894,-0.0005992683379462,0.0988358980139704,-0.0070334037073826,-745.7641220494279,0.0104001713449172,0.2773543888304962,9.769356197880915,0.0009066744447715,303.74884417722103,0.1353925406459249,-99.2133608484848,-55.36116103983888,636.901125421316,5552.617240785348,146.30594655892898,0.0488873142760627,0.0863838384443662,107.4307788998934,0.0006237228475858,-0.0003131785480474,-1248.7928261929442
29.271909809371007,0.0534950181673407,-4768.941004876233,29.35309214947905,0.0,0.0160693590351652,29.669471086571647,-0.0947258836867853,-0.0022532825704392,-0.0446508792011643,0.0122063366087241,-0.0446508792011643,0.0122063366087241,-0.000360529386184,0.0,-0.0009097843247103,29.79369234903985,-0.8439103711283475,-0.002470957043142,-0.0006035492501896,0.0989580130183864,-0.0063830157389191,-802.5704165271571,0.0112423275999827,0.2781393647904271,9.769940070047731,0.0009309310318641,250.4377184579957,0.1199825235613512,-100.29436731478708,-54.511508081906506,576.3170564721414,5552.710846445361,148.553975112102,0.0454531284457799,0.072036931987982,107.58128658480176,0.0006173747319069,-0.0012617594231132,-1323.470218658799
29.30973798858114,0.0541750273877733,-4768.913079439964,29.386517528944243,0.0,0.0167692624988659,29.633592978756116,-0.0943606826349299,-0.0015977995923469,-0.1046068358392015,0.0106292923996942,-0.1046068358392015,0.0106292923996942,-0.0003608509438391,0.0,-0.0009324638269224,29.76096073308155,-0.9956632530263904,-0.0021004150952104,-0.0006065407086353,0.0990903196309155,-0.0057312372883878,-857.0433321167508,0.0120780658044132,0.2787805965691642,9.770457432741772,0.0009561955718105,195.9976516656292,0.1044510489158402,-101.33761046927998,-53.68984928768247,516.8916643410969,5552.804479716675,150.928801287288,0.0414496599691577,0.0576421270689254,107.88715421616226,0.0006125250412545,-0.0022070853494954,-1397.546648699847
29.347517165000617,0.0543117970563391,-4768.885248701011,29.420133494268548,0.0,0.0174567721507754,29.597739698677,-0.093900776168003,-0.0009440743997778,-0.1644686533858466,0.0090423370084545,-0.1644686533858466,0.0090423370084545,-0.0003611951555826,0.0,-0.0009513883005411,29.727893152343288,-1.145874532774788,-0.0017210862190842,-0.0006101426120589,0.0992320757471694,-0.0050773924836001,-909.3224418282978,0.012910271475781,0.2792776799597281,9.770906815179316,0.000983533224336,140.39771480855435,0.0888197832382726,-102.40205084021127,-52.87839590416614,458.5886141126444,5552.898144425791,153.39302746370217,0.036841969818493,0.0432128099595765,108.33984633463022,0.0006083986473655,-0.0031482419305385,-1471.3473932500851
29.385231139291825,0.0538675109996276,-4768.857527178497,29.45392550091004,0.0,0.0181307509218369,29.561946510791557,-0.0933456818212357,-0.0002921090083439,-0.2241824602456321,0.0074471934433353,-0.2241824602456321,0.0074471934433353,-0.0003616508057685,0.0,-0.0009664780868756,29.694484314069427,-1.294754486679209,-0.0013344412243503,-0.0006138910116195,0.0993828050524155,-0.0044215367337189,-959.7503398792284,0.0137374039773803,0.2796303364571539,9.771286910292618,0.0010120096223644,83.63098197550404,0.073105804202014,-103.42364866244262,-52.09428903559367,401.3279266710172,5552.991844302967,155.96743481305143,0.0316958298350388,0.0287609538334666,108.93458995672634,0.0006056838037728,-0.0040842745703992,-1544.8002656743772
29.422831221012576,0.0528237509387245,-4768.829929271436,29.48786838612653,0.0,0.018791099835087,29.526246185658422,-0.0926952254357675,0.0003578515070199,-0.2836945180230592,0.0058455779673633,-0.2836945180230592,0.0058455779673633,-0.0003624156981852,0.0,-0.0009776669832731,29.66078184115536,-1.4418677417020656,-0.0009416957796221,-0.0006176169568406,0.0995419628132826,-0.0037639817871235,-1008.2557403535808,0.0145577617267755,0.2798384117767655,9.77159666660152,0.0010424038214972,25.750892992670277,0.0573261625110955,-104.44657032710766,-51.3472445609108,345.125817077174,5553.085582982754,158.63184103766704,0.0259942426425282,0.0142999728021143,109.66373170743844,0.0006040316202879,-0.0050142339069893,-1617.3293200051878
29.460272855906325,0.0512209739518704,-4768.802469228759,29.521918499713884,0.0,0.019439742013685,29.49067863340892,-0.0919475445432821,0.0010056859127792,-0.3429512698831833,0.0042394012428492,-0.3429512698831833,0.0042394012428492,-0.0003635151957392,0.0,-0.0009849007010426,29.626787126198323,-1.5870723182379118,-0.0005441447088249,-0.0006216216600405,0.0997083874563488,-0.003104907626068,-1054.7654435890668,0.0153711763279447,0.2799018949304834,9.77183559960126,0.0010737624978397,-33.1714417032063,0.0414998405686914,-105.42979403618736,-50.63913351987783,290.0932888200746,5553.179363990174,161.37679863613215,0.0197982018816997,-0.0001558360850547,110.54252117529846,0.0006032326521937,-0.0059371541496417,-1689.1028095562297
29.49752563658543,0.0491211000808112,-4768.775161138221,29.556060069468728,0.0,0.0200759909871982,29.45528128223199,-0.0911035482770546,0.0016512433044969,-0.4018993887489283,0.0026304314868097,-0.4018993887489283,0.0026304314868097,-0.0003648413752845,0.0,-0.0009881403054231,29.59255330509965,-1.7304103885156945,-0.000143469362235,-0.0006253672793387,0.0998819826285525,-0.0024445336931625,-1099.1752955866173,0.0161776408079098,0.2798209085467059,9.772003062412775,0.0011069132675997,-93.07661006128424,0.0256444267074726,-106.40463865683266,-49.94779466202401,236.2849759575283,5553.27319073417,164.20083462604137,0.0131006047048166,-0.014593744590821,111.5296265572672,0.0006034963149089,-0.0068520656338321,-1760.4154474466525
29.534540935081523,0.0465112417360189,-4768.748018932818,29.5902473922412,0.0,0.0206980111981437,29.42009260965,-0.0901679207414406,0.0022942593366978,-0.4604858252920828,0.0010202201296912,-0.4604858252920828,0.0010202201296912,-0.0003661661341342,0.0,-0.0009873640529191,29.558087401965015,-1.8719911775559297,0.0002585419898709,-0.0006295693258246,0.1000618226927397,-0.0017832167055397,-1141.7593433628738,0.0169752162596558,0.2795956921885777,9.772098862306388,0.0011411687063641,-153.87105067962165,0.0097753883424653,-107.35426172402636,-49.2871210161986,183.7270913368749,5553.367066503538,167.08167184138546,0.0058156211951798,-0.0290030602174204,112.65073813820892,0.0006042985678007,-0.0077580281945253,-1831.27011351574
29.571295046436227,0.04356395043537,-4768.721056401622,29.62447623949643,0.0,0.0213039862159696,29.38512452276749,-0.089147066732481,0.002934405361907,-0.5186578556744458,6.282595527834656,-0.5186578556744458,-0.0005897793449306,-0.0003677957759013,0.0,-0.0009825740339461,29.52344461535538,-2.011731633951066,0.0006589613142705,-0.0006333523399243,0.1002531866491654,-0.0011214114600956,-1182.564983559335,0.0177612584174956,0.2792265869236222,9.77211968309863,0.0011777938617605,-215.5025509156227,-0.0060927607650672,-108.28395831164651,-48.65822336196427,132.42832690125425,5553.46099445063,170.0394035250548,-0.0022493088119537,-0.0433736931945489,113.8727870173234,0.000606197869371,-0.0086541603848915,-1901.5269120785847
29.60774349200036,0.0401264442276493,-4768.694287182839,29.658692347075156,0.0,0.0218939428488904,29.350405537092715,-0.0880453520676381,0.0035713884156957,-0.5763631289949469,6.280987304952278,-0.5763631289949469,-0.0021980022273077,-0.0003697097714767,0.0,-0.0009737980600315,29.488616454205136,-2.149199536014709,0.0010558588597684,-0.0006376231022633,0.1004533999646797,-0.0004595214357126,-1221.4594944359137,0.0185345328746352,0.2787140390986268,9.77206495215314,0.0012155863373537,-277.8897829139888,-0.0219443753240561,-109.18889458261928,-48.04777575806472,82.42376033245495,5553.554977574755,173.07513505958988,-0.0106771581877793,-0.0576943348069575,115.2310350902222,0.0006088059307916,-0.0095396394015994,-1970.5921372996795
29.64386447741528,0.0362322428632367,-4768.667724708009,29.69288119833541,0.0,0.0224718906913562,29.31597787717268,-0.0868585038261836,0.0042053095539568,-0.6335497144028054,6.279383001937349,-0.6335497144028054,-0.0038023052422368,-0.0003717343206712,0.0,-0.0009610787816349,29.45364733454892,-2.2837910569986484,0.0014478477242095,-0.0006415002597637,0.1006590576433854,0.0002024565138661,-1258.1444331886275,0.0192977493508787,0.2780586329501375,9.771935481032823,0.0012548568485534,-340.93980928109016,-0.0377580979881254,-110.06392486478995,-47.470137867545866,33.742777878453445,5553.649018732537,176.15754391982486,-0.0194469337704426,-0.0719493270053739,116.70895652907576,0.0006125403953254,-0.0104136366414321,-2038.107851530328
29.67960287635104,0.0319569939385197,-4768.641382166707,29.72698250571396,0.0,0.0230375791330525,29.28186579655352,-0.085587286454156,0.0048360748997739,-0.6901661478309163,6.27778451007102,-0.6901661478309163,-0.0054007971085669,-0.000374285999988,0.0,-0.0009444745892067,29.41858142900345,-2.415988847799943,0.0018332331525381,-0.0006458185105512,0.1008681161341461,0.000864328655823,-1292.8894616014804,0.0200500784181667,0.2772611022913159,9.77173250535802,0.0012958099465371,-404.6319915404212,-0.0535150564737791,-110.91097869383746,-46.939948374821576,-13.60504481780658,5553.743120627483,179.29273746315044,-0.0285616353679283,-0.0861252604048928,118.2843806670896,0.0006166192413459,-0.011275297016229,-2104.654365696469
29.71494442914289,0.0272971011925417,-4768.615272540984,29.760994585207587,0.0,0.0235880200217981,29.248108871089528,-0.084238851757511,0.0054632630875534,-0.7461614783107982,6.276193261821739,-0.7461614783107982,-0.0069920453578477,-0.0003769988308432,0.0,-0.0009240601478002,29.383437032024997,-2.545867178201045,0.0022104516312379,-0.0006497700881512,0.1010802315902568,0.0015255465480458,-1325.911093648161,0.0207880910446398,0.2763222959846472,9.77145700054407,0.0013379229981016,-468.8266326767858,-0.069200888177918,-111.74091798689444,-46.42176925870109,-59.60275175483602,5553.837285815524,182.4618250947969,-0.0379822030368973,-0.1002118600784832,119.9549230840958,0.0006215664784231,-0.0121238140629779,-2170.310944412082
29.74984314170857,0.0222876644724084,-4768.589408615012,29.79487636496716,0.0,0.0241213201001622,29.21473569177334,-0.0828205201934752,0.0060866272381212,-0.8014853138246943,6.274610666442664,-0.8014853138246943,-0.0085746407369226,-0.000379728769038,0.0,-0.0008999257556241,29.34825428025805,-2.6733458163778985,0.0025779600052003,-0.0006540230017052,0.1012945463799364,0.0021857133226733,-1357.2165696269424,0.0215092490196813,0.275243157079406,9.77111033130013,0.0013815175478169,-533.4283062812457,-0.0848014669748953,-112.54234211814546,-45.940668008260005,-104.21437689489636,5553.931516705102,185.63572305436983,-0.0477110293052944,-0.1142000874442369,121.69188752318242,0.0006266911708457,-0.0129584565841311,-2234.9452625259773
29.784291018133104,0.0169820641397659,-4768.5638029602815,29.828620407844504,0.0,0.024637034066628,29.181754866712136,-0.0813375273912773,0.006705904442884,-0.8560878666547825,6.273038252407562,-0.8560878666547825,-0.0101470547720244,-0.0003829883107819,0.0,-0.0008721765994745,29.31307511471556,-2.798109520452963,0.0029342414839242,-0.000657924091643,0.1015108353515465,0.0028444449877309,-1386.426649312608,0.0222129475774806,0.2740247257039342,9.770693788573777,0.0014269044579619,-598.4421444645943,-0.1003014864391823,-113.32514629303522,-45.4887890732059,-147.4320881912901,5554.0258155498,188.8323482703373,-0.0576772174814352,-0.1280792575677871,123.49592700617364,0.0006325564847718,-0.0137785575339878,-2298.4113527110544
29.818249056787412,0.0113924039399698,-4768.538467908765,29.862183229934335,0.0,0.0251363202373886,29.14921033209666,-0.0797925827151365,0.007320857109216,-0.9099199981889762,6.271477699598108,-0.9099199981889762,-0.011707607581478,-0.0003862464149058,0.0,-0.0008409340249293,29.277904144952966,-2.9199437736509983,0.0032777278503028,-0.0006618593582415,0.1017276477291209,0.0035013773126327,-1413.7328288234685,0.0228999943270912,0.2726681597951448,9.7702094021452,0.0014729304058265,-663.7823545482338,-0.1156841550532199,-114.06706318982457,-45.05853090371157,-189.2715130206253,5554.120184441993,192.0171640831994,-0.0678537196415015,-0.1418370575490906,125.3492428924874,0.0006386890681411,-0.0145834863882051,-2360.300086899872
29.8517022931802,0.0054828998554565,-4768.513415531701,29.895530087578628,0.0,0.0256213096031617,29.117119581480257,-0.0781867721274224,0.0079314152211379,-0.9629332631425586,6.269930762053511,-0.9629332631425586,-0.0132545451260753,-0.0003898971988083,0.0,-0.0008063313524242,29.2428081345984,-3.0387272346044347,0.0036074916589153,-0.0006657825454098,0.1019446832033961,0.004156296223212,-1439.4146269151584,0.0235698123923829,0.2711747417887157,9.769659023490156,0.0015206154880691,-729.2997812864695,-0.1309319495003565,-114.78817578771483,-44.6756435011968,-229.75285480891404,5554.214625306938,195.194407032673,-0.0782092811738331,-0.1554610848955858,127.2578213774961,0.0006455180340165,-0.0153726295819044,-2420.2717072389323
29.884608935430364,-0.0006960470548252,-4768.488657631225,29.92863639240348,0.0,0.0260911342261185,29.085514269676462,-0.0765238228593033,0.0085373513150792,-1.0150799531554575,6.268399014216216,-1.0150799531554575,-0.0147862929633699,-0.0003937910401286,0.0,-0.0007685109220032,29.207791670115714,-3.154576257263685,0.0039225858644774,-0.0006694684242696,0.1021607403680532,0.0048088301325429,-1463.570432025547,0.0242205299583036,0.269545872960605,9.769045065497632,0.0015687960499722,-794.9395545707742,-0.1460291248228349,-115.47225401453666,-44.30525111380863,-268.8955847363879,5554.309139899953,198.3380115995426,-0.0887091397400812,-0.1689400472476579,129.20033906415787,0.0006524607213742,-0.0161453957477131,-2478.5422518034065
29.916956851572117,-0.0071055101429644,-4768.46420574997,29.96146143044781,0.0,0.0265434964020159,29.054416651902976,-0.0748089141941241,0.0091385188161678,-1.06631313972626,6.266883879952866,-1.06631313972626,-0.01630142722672,-0.0003978512476318,0.0,-0.000727624968013,29.172917083511027,-3.2674376536493,0.004221972250422,-0.0006733986929858,0.1023758310187043,0.0054586690548751,-1486.0246473955517,0.0248496686491721,0.2677830555735696,9.7683696336914,0.001618436671405,-860.5021692642766,-0.160961433672278,-116.13169339259356,-43.97472462521007,-306.6506202178909,5554.403729809118,201.47067387914737,-0.0993161781833142,-0.1822647227753335,131.17430660168324,0.000659852515567,-0.0169012432032181,-2535.290412869562
29.94871317615438,-0.0136452765606745,-4768.44007115951,29.99399826929212,0.0,0.0269774198966433,29.023838728525856,-0.0730451268948467,0.0097348082797439,-1.1165867164453824,6.265386894355251,-1.1165867164453824,-0.0177984128243359,-0.0004023840002683,0.0,-0.0006838376822651,29.138203005004563,-3.3771137303122614,0.0045043436568014,-0.000676859372292,0.1025888077675102,0.0061055716704609,-1506.415416114819,0.0254564406009661,0.2658878883785576,9.767635422017968,0.0016689014085006,-926.0677589137914,-0.1757135539933279,-116.75627386647322,-43.66365273856723,-343.0274604193322,5554.498396452413,204.52318074635565,-0.110014839933231,-0.1954245704893979,133.15196488509622,0.0006671786877582,-0.0176396709241381,-2590.4694983194486
