x,RL,steeringangel,sideslipRL,slip,slip1,longslipRL,ax,sideslipFR,gas,RR,FyFL,vy,az,longslipFL,FxRL,yaw,roll,brake,sideslipRR,longslipFR,FyRL,FxFL,FyRR,yawrate,FxFR,FL,y,pitch,signal,signal,FyFR,rollrate,longslipRR,pitchrate,FR,FxRR,sideslipFL,vx,ay
12683.81390044271,104.57129360662826,0.0,0.0019594957328726,9.320323824018488e-10,9.320323824018488e-10,0.0017640745974809,1.1809484029885116e-06,-0.0024034463404311,0.2210872663168336,104.57129358999012,-193.8860372317115,3.2950063136164183e-08,-1.8429951160294879e-09,-0.0004716980000907,292.58300336857644,-0.0082748468868165,-1.9372864708159355e-08,0.0,-0.001959493072783,-0.0004716979960864,-162.62221503295302,-76.06063521270696,162.6219759095113,-8.815008784823283e-09,-76.06063379468728,104.33780663673092,-156.8588516457562,-0.0015699131673106,0.0,0.0,193.88578433357853,2.324295463939947e-13,0.0017640748497035,1.3243417942118452e-09,104.3378065953825,292.58301270082137,0.0024034494426885,34.55216936989009,-3.045805512215453e-07
12684.159410732853,104.57129364059256,0.0,0.0019594957332133,9.320324077887067e-10,9.320324077887067e-10,0.0017640745804746,1.180820163087712e-06,-0.0024034463406829,0.2210872654342716,104.57129362395428,-193.8860373154056,3.295006382162016e-08,-1.8575058665980919e-09,-0.0004716980000868,292.58300057213705,-0.0082748469749666,-1.9372861901766095e-08,0.0,-0.001959493073121,-0.0004716979960825,-162.62221507199263,-76.06063523688219,162.62197594834666,-8.815008971301936e-09,-76.06063381883045,104.3378066723913,-156.86171075545727,-0.0015699131540685,0.0,0.0,193.88578441702228,3.222963309102556e-13,0.0017640748326966,1.3240897455104738e-09,104.33780663104294,292.5830099043473,0.0024034494429436,34.55216938169974,-3.0457697977246185e-07
12684.504921023112,104.57129367453112,0.0,0.0019594957335528,9.320324187163162e-10,9.320324187163162e-10,0.0017640745632642,1.1806501536380796e-06,-0.0024034463409377,0.2210872645521466,104.57129365789277,-193.88603739911144,3.2950064070431585e-08,-1.8492036191931934e-09,-0.0004716980000796,292.58299774523954,-0.0082748470631167,-1.9372858509149346e-08,0.0,-0.0019594930734595,-0.0004716979960748,-162.62221511099264,-76.06063526061072,162.62197598722352,-8.815009503881665e-09,-76.06063384245203,104.3378067080476,-156.86456986518985,-0.0015699131408287,0.0,0.0,193.88578450059464,3.3382044584256964e-13,0.0017640748154856,1.3239263024096738e-09,104.33780666669924,292.5830070773668,0.0024034494431993,34.55216939350796,-3.0457821407737664e-07
12684.850431313487,104.5712937084758,0.0,0.0019594957338905,9.32032519612871e-10,9.32032519612871e-10,0.0017640745461635,1.1804941857049888e-06,-0.002403446341197,0.2210872636708471,104.5712936918375,-193.8860374829504,3.29500672639506e-08,-1.8519202632528014e-09,-0.000471698000071,292.58299492760204,-0.0082748471512668,-1.9372855458936183e-08,0.0,-0.0019594930737986,-0.0004716979960674,-162.6222151498354,-76.06063528391147,162.6219760261561,-8.815010421594177e-09,-76.06063386589442,104.3378067436986,-156.8674289749538,-0.0015699131275897,0.0,0.0,193.8857845845372,2.769314994362803e-13,0.0017640747983845,1.323878816491657e-09,104.33780670235016,292.58300425968577,0.002403449443457,34.552169405314444,-3.045776296555396e-07
12685.195941603984,104.5712937424228,0.0,0.0019594957342281,9.320326960190764e-10,9.320326960190764e-10,0.0017640745291276,1.1803540267860612e-06,-0.002403446341456,0.2210872627894015,104.57129372578456,-193.8860375668183,3.295007327203439e-08,-1.852353598954257e-09,-0.0004716980000668,292.58299212376335,-0.0082748472394169,-1.937285307011977e-08,0.0,-0.0019594930741379,-0.0004716979960632,-162.62221518862617,-76.06063530788589,162.62197606509534,-8.815011513327835e-09,-76.06063388987246,104.33780677934476,-156.8702880847492,-0.0015699131143511,0.0,0.0,193.8857846685604,2.0778252479492145e-13,0.0017640747813482,1.323853323436788e-09,104.33780673799632,292.5830014558499,0.0024034494437141,34.55216941711948,-3.045773359627161e-07
12685.541451894598,104.57129377636686,0.0,0.0019594957345657,9.320329334756444e-10,9.320329334756444e-10,0.0017640745121034,1.1802172126374771e-06,-0.0024034463417145,0.2210872619078818,104.57129375972868,-193.88603765060068,3.2950081340731626e-08,-1.8522801857403581e-09,-0.0004716980000618,292.5829893226352,-0.008274847327567,-1.9372851353757205e-08,0.0,-0.0019594930744771,-0.0004716979960581,-162.62221522741348,-76.0606353318123,162.62197610402174,-8.815012123828445e-09,-76.06063391378414,104.3378068149867,-156.87314719457606,-0.0015699131011127,0.0,0.0,193.8857847525359,1.4318304364263516e-13,0.0017640747643245,1.3238242079062206e-09,104.33780677363828,292.58299865477846,0.0024034494439701,34.552169428923115,-3.045771432094365e-07
12685.886962185328,104.57129381032888,0.0,0.0019594957349052,9.320331179148572e-10,9.320331179148572e-10,0.0017640744952856,1.1801162330686917e-06,-0.0024034463419693,0.2210872610261029,104.57129379369074,-193.8860377343659,3.2950087645055094e-08,-1.8427106660041e-09,-0.0004716980000606,292.58298655286376,-0.0082748474157171,-1.9372849766187456e-08,0.0,-0.0019594930748154,-0.000471697996057,-162.62221526630202,-76.06063535626129,162.62197614288743,-8.815012179483643e-09,-76.06063393826042,104.33780685062484,-156.8760063044343,-0.0015699130878752,0.0,0.0,193.8857848363088,1.8246262775761366e-13,0.0017640747475078,1.323667510761708e-09,104.3378068092764,292.5829958851169,0.002403449444226,34.55216944072555,-3.045803188814454e-07
12686.232472476177,104.57129384427124,0.0,0.0019594957352456,9.320331963193254e-10,9.320331963193254e-10,0.0017640744783098,1.1799950536546644e-06,-0.002403446342221,0.2210872601439813,104.57129382763296,-193.8860378180435,3.2950090272733885e-08,-1.8564748682318147e-09,-0.0004716980000585,292.58298376247666,-0.0082748475038672,-1.937284748805289e-08,0.0,-0.0019594930751532,-0.0004716979960549,-162.62221530532048,-76.06063538070241,162.6219761817171,-8.815012019360177e-09,-76.06063396275444,104.33780688625995,-156.87886541432405,-0.0015699130746398,0.0,0.0,193.8857849197809,2.6875930559550375e-13,0.0017640747305316,1.3234257539925836e-09,104.3378068449116,292.5829930946899,0.0024034494444809,34.55216945252691,-3.045768613279459e-07
12686.57798276714,104.57129387820538,0.0,0.001959495735586,9.320331783285799e-10,9.320331783285799e-10,0.0017640744612921,1.1798601954767934e-06,-0.0024034463424735,0.221087259262265,104.57129386156694,-193.8860379017292,3.2950089500100765e-08,-1.8560562649538515e-09,-0.0004716980000537,292.58298096290633,-0.0082748475920174,-1.9372844345582207e-08,0.0,-0.0019594930754909,-0.0004716979960499,-162.6222153443691,-76.06063540469405,162.62197622055342,-8.815012008618552e-09,-76.06063398669895,104.33780692189148,-156.8817245242452,-0.0015699130614069,0.0,0.0,193.88578500321796,3.536496566229844e-13,0.0017640747135135,1.3231806665916574e-09,104.33780688054313,292.58299029513984,0.0024034494447367,34.552169464326965,-3.045770621494953e-07
12686.923493058226,104.57129391212118,0.0,0.0019594957359256,9.32033137845647e-10,9.32033137845647e-10,0.0017640744441395,1.179703044412046e-06,-0.0024034463427277,0.2210872583808811,104.57129389548255,-193.88603798547413,3.2950087804944044e-08,-1.8466788415370195e-09,-0.0004716980000483,292.5829781466992,-0.0082748476801675,-1.9372840517679084e-08,0.0,-0.001959493075829,-0.0004716979960443,-162.62221538338477,-76.06063542859883,162.62197625942022,-8.815012667722816e-09,-76.06063401058279,104.3378069575188,-156.88458363419775,-0.0015699130481763,0.0,0.0,193.88578508675903,3.867484989711265e-13,0.0017640746963603,1.322991015752624e-09,104.33780691617044,292.58298747885857,0.002403449444993,34.55216947612563,-3.045785671904808e-07
12687.269003349427,104.57129394603383,0.0,0.0019594957362631,9.32033198577771e-10,9.32033198577771e-10,0.0017640744270072,1.1795404704117378e-06,-0.0024034463429866,0.2210872575001504,104.57129392939532,-193.88603806926056,3.295008973298647e-08,-1.8498639672859546e-09,-0.0004716980000403,292.5829753233788,-0.0082748477683176,-1.9372836940709092e-08,0.0,-0.001959493076168,-0.000471697996035,-162.62221542223878,-76.06063545191901,162.62197629835805,-8.815014058038422e-09,-76.06063403382441,104.33780699314116,-156.88744274418178,-0.0015699130349467,0.0,0.0,193.88578517062444,3.272960157035889e-13,0.0017640746792284,1.322942075578772e-09,104.33780695179289,292.58298465552525,0.0024034494452502,34.55216948792262,-3.045780478868974e-07
12687.614513640743,104.57129397995249,0.0,0.0019594957366002,9.320333605249458e-10,9.320333605249458e-10,0.0017640744099766,1.1794011646649068e-06,-0.0024034463432465,0.2210872566194546,104.57129396331403,-193.88603815307093,3.2950095207622024e-08,-1.850717357344779e-09,-0.0004716980000349,292.58297251991746,-0.0082748478564678,-1.937283410719006e-08,0.0,-0.0019594930765072,-0.0004716979960303,-162.62221546100994,-76.06063547577357,162.6219763373067,-8.815015000261773e-09,-76.06063405769262,104.3378070287586,-156.8903018541972,-0.0015699130217173,0.0,0.0,193.88578525468185,2.4690305741192243e-13,0.0017640746621967,1.322931673490799e-09,104.33780698741018,292.58298185201863,0.0024034494455069,34.55216949971812,-3.0457753259133465e-07
12687.960023932184,104.57129401386884,0.0,0.0019594957369373,9.320335995883563e-10,9.320335995883563e-10,0.0017640743929637,1.1792666564722016e-06,-0.0024034463435052,0.2210872557386393,104.57129399723053,-193.88603823683735,3.2950103258343153e-08,-1.8507543753246502e-09,-0.0004716980000294,292.58296972059253,-0.0082748479446179,-1.937283206959897e-08,0.0,-0.0019594930768462,-0.0004716979960266,-162.6222154997733,-76.06063549969669,162.62197637624163,-8.815015700893353e-09,-76.06063408173816,104.33780706437186,-156.89316096424412,-0.0015699130084881,0.0,0.0,193.88578533866965,1.6952760302854232e-13,0.0017640746451838,1.3229204588249575e-09,104.33780702302327,292.58297905268586,0.002403449445763,34.55216951151225,-3.045771946094309e-07
12688.305534223737,104.57129404778144,0.0,0.0019594957372745,9.320339029153023e-10,9.320339029153023e-10,0.0017640743759535,1.1791328587630164e-06,-0.0024034463437628,0.2210872548578032,104.57129403114322,-193.88603832058897,3.2950113597859836e-08,-1.8506298972633307e-09,-0.0004716980000259,292.58296692195967,-0.0082748480327681,-1.937283076108573e-08,0.0,-0.0019594930771851,-0.0004716979960223,-162.62221553854965,-76.06063552377451,162.62197641515593,-8.815016447064774e-09,-76.06063410582865,104.33780709998092,-156.89602007432242,-0.001569912995259,0.0,0.0,193.88578542256923,1.0059448379152213e-13,0.0017640746281739,1.3229014746663671e-09,104.33780705863242,292.58297625404674,0.0024034494460189,34.55216952330502,-3.0457715157355214e-07
12688.651044515407,104.57129408169504,0.0,0.0019594957376121,9.320342415872084e-10,9.320342415872084e-10,0.0017640743589912,1.1790065506589704e-06,-0.0024034463440204,0.2210872539769607,104.5712940650569,-193.88603840430892,3.2950125181334154e-08,-1.8614653817459943e-09,-0.0004716980000217,292.5829641274486,-0.0082748481209182,-1.9372830070057145e-08,0.0,-0.0019594930775237,-0.000471697996017,-162.62221557734506,-76.06063554782104,162.62197645405226,-8.815016647307237e-09,-76.06063412974204,104.337807135586,-156.89887918443216,-0.0015699129820301,0.0,0.0,193.88578550644928,5.567930785911664e-14,0.0017640746112115,1.3228604306193304e-09,104.33780709423758,292.5829734595372,0.0024034494462745,34.55216953509647,-3.0457491250590426e-07
12688.9965548072,104.57129411561938,0.0,0.0019594957379518,9.320344774375459e-10,9.320344774375459e-10,0.0017640743421615,1.178909413223718e-06,-0.0024034463442742,0.221087253095814,104.57129409898124,-193.88603848803635,3.29501334228312e-08,-1.8562402418378963e-09,-0.0004716980000219,292.5829613598858,-0.0082748482090684,-1.937282925342673e-08,0.0,-0.0019594930778614,-0.0004716979960175,-162.62221561627285,-76.06063557249398,162.62197649288206,-8.815015874265425e-09,-76.0606341544453,104.33780717118754,-156.90173829457336,-0.0015699129688024,0.0,0.0,193.8857855901268,1.1315169792505261e-13,0.0017640745943829,1.3226808793919435e-09,104.3378071298391,292.58297069209743,0.0024034494465302,34.552169546886816,-3.0457633416906495e-07
12689.342065099105,104.57129414952468,0.0,0.0019594957382922,9.320345911872642e-10,9.320345911872642e-10,0.001764074325182,1.1787838846512432e-06,-0.0024034463445254,0.221087252214578,104.5712941328864,-193.88603857168883,3.2950137312389326e-08,-1.8539109487826854e-09,-0.0004716980000191,292.5829585684453,-0.0082748482972186,-1.9372827606432423e-08,0.0,-0.0019594930781986,-0.0004716979960145,-162.62221565531553,-76.06063559681218,162.6219765316917,-8.815015071973291e-09,-76.0606341787603,104.33780720678622,-156.90459740474589,-0.0015699129555769,0.0,0.0,193.8857856735092,2.0674374001091798e-13,0.001764074577403,1.3224373499307454e-09,104.3378071654378,292.58296790065333,0.0024034494467853,34.552169558676056,-3.0457696650731704e-07
12689.687575391132,104.57129418342318,0.0,0.0019594957386325,9.320346101483567e-10,9.320346101483567e-10,0.0017640743081735,1.178651081749498e-06,-0.0024034463447776,0.2210872513336932,104.57129416678475,-193.8860386553877,3.295013787524887e-08,-1.8529007583834082e-09,-0.0004716980000147,292.58295577054383,-0.0082748483853687,-1.937282503107391e-08,0.0,-0.001959493078536,-0.0004716979960098,-162.62221569437358,-76.06063562086135,162.62197657051502,-8.815014899941728e-09,-76.06063420277584,104.33780724238116,-156.90745651494998,-0.0015699129423539,0.0,0.0,193.8857857569051,2.958709449588166e-13,0.0017640745603947,1.3221952540207787e-09,104.3378072010328,292.58296510276614,0.0024034494470414,34.55216957046403,-3.045774111312169e-07
12690.033085683272,104.57129421731742,0.0,0.0019594957389725,9.320345471735238e-10,9.320345471735238e-10,0.0017640742911643,1.17851445766294e-06,-0.0024034463450309,0.221087250453109,104.57129420067884,-193.8860387391073,3.2950135466248995e-08,-1.8369667225487161e-09,-0.0004716980000099,292.5829529723144,-0.0082748484735189,-1.9372821599303124e-08,0.0,-0.0019594930788734,-0.0004716979960061,-162.62221573341623,-76.06063564479011,162.62197660935948,-8.815015054777892e-09,-76.0606342268323,104.33780727797208,-156.91031562518543,-0.0015699129291332,0.0,0.0,193.88578584038743,3.782834073760261e-13,0.0017640745433845,1.3219605328220507e-09,104.33780723662366,292.58296230445615,0.0024034494472978,34.55216958225065,-3.045816852938735e-07
12690.378595975531,104.57129425120776,0.0,0.0019594957393122,9.320344279681655e-10,9.320344279681655e-10,0.0017640742741564,1.1783819811348656e-06,-0.0024034463452846,0.2210872495726791,104.57129423456908,-193.8860388228537,3.2950131132963665e-08,-1.8371061398165887e-09,-0.0004716980000061,292.5829501743757,-0.008274848561669,-1.9372817432452518e-08,0.0,-0.0019594930792111,-0.0004716979960017,-162.62221577243596,-76.06063566883267,162.62197664822418,-8.81501582588086e-09,-76.06063425081679,104.33780731355884,-156.91317473545234,-0.0015699129159149,0.0,0.0,193.885785923902,4.451617970525193e-13,0.0017640745263761,1.321740120250483e-09,104.33780727221048,292.582959506567,0.0024034494475544,34.55216959403593,-3.0458165257964413e-07
12690.724106267911,104.57129428508604,0.0,0.0019594957396506,9.320343425011822e-10,9.320343425011822e-10,0.0017640742570737,1.1782365404766769e-06,-0.0024034463455403,0.2210872486925036,104.57129426844725,-193.88603890652865,3.2950127865098444e-08,-1.854805993225789e-09,-0.0004716979999991,292.5829473626169,-0.0082748486498192,-1.9372812940143948e-08,0.0,-0.0019594930795494,-0.0004716979959946,-162.622215811377,-76.0606356925382,162.62197668713165,-8.815016965544093e-09,-76.06063427451652,104.33780734914154,-156.9160338457507,-0.0015699129026983,0.0,0.0,193.8857860075395,4.5450364105245433e-13,0.001764074509293,1.3215912605327606e-09,104.33780730779318,292.5829566946967,0.0024034494478101,34.55216960581981,-3.045772699451407e-07
12691.069616560408,104.57129431896996,0.0,0.0019594957399892,9.32034250607886e-10,9.32034250607886e-10,0.0017640742400848,1.178104086468788e-06,-0.002403446345796,0.2210872478123958,104.57129430233104,-193.88603899026057,3.2950124293688015e-08,-1.8251052378526174e-09,-0.0004716979999958,292.5829445700139,-0.0082748487379694,-1.9372808304815774e-08,0.0,-0.0019594930798875,-0.0004716979959921,-162.62221585029835,-76.06063571661242,162.621976726034,-8.815018310105931e-09,-76.0606342986816,104.33780738471977,-156.9188929560804,-0.0015699128894832,0.0,0.0,193.88578609124616,4.614931123302669e-13,0.001764074492304,1.3214455421206692e-09,104.3378073433714,292.58295390211697,0.0024034494480665,34.552169617602324,-3.0458420335114417e-07
12691.415126853022,104.57129435283328,0.0,0.0019594957403261,9.320342808152762e-10,9.320342808152762e-10,0.0017640742229422,1.1779497110893596e-06,-0.0024034463460537,0.2210872469324842,104.5712943361944,-193.88603907391956,3.295012516386496e-08,-1.846430587493816e-09,-0.0004716979999882,292.58294175019586,-0.0082748488261195,-1.9372804022976693e-08,0.0,-0.0019594930802263,-0.0004716979959847,-162.62221588912513,-76.06063574027874,162.6219767649784,-8.815019959545465e-09,-76.06063432234161,104.33780742029394,-156.92175206644166,-0.0015699128762691,0.0,0.0,193.8857861750332,3.93189828187139e-13,0.0017640744751608,1.3213982666806162e-09,104.33780737894551,292.5829510822449,0.0024034494483219,34.55216962938339,-3.045782659157924e-07
