longslipRR,roll,pitchrate,sideslipFR,brake,steeringangel,sideslipFL,vy,RL,slip1,y,yaw,FR,longslipFR,longslipRL,signal,RR,vx,FxRL,FxFR,FxFL,ay,slip,FyRR,yawrate,FyRL,rollrate,pitch,FxRR,sideslipRR,gas,longslipFL,sideslipRL,FyFR,x,FL,ax,FyFL,signal,az
0.0382848340766309,-0.0522732549502297,-0.002159638265679,0.6116926514737491,0.0,-7.155644483050885,0.4859446442475973,-0.1049704900336782,23.21343391213633,6.268931351182934,-4833.83378321546,0.1270324922714904,19.140284654176988,0.0535661263497175,0.0060359496012046,0.0,23.1849747600064,7.522401405195685,1390.9672552704735,146.54147756082736,-77.83175476287455,-6.134595076366525,-0.0142539559966529,-269.5586421338761,-0.227419638629177,-1982.012485976368,-0.2263336789734299,-0.0067619438580745,1537.1770542628633,0.0118661566775306,0.293257190381341,-0.0102292965387998,0.0175256180617127,-1680.685891234442,5166.122660448833,20.43373909414203,-1.0207355106759348,-6762.777995251848,-7.155644483050885,0.3768077636899719
0.0436524613187849,-0.0542220768237203,0.0075284157712832,0.6066854395211079,0.0,-7.388323699139859,0.4801561170600252,-0.1485840901377846,23.271806879710525,6.263148040945048,-4833.825656139819,0.1246691895687106,18.83181053961408,0.036353462981672,0.0061576543606334,0.0,23.18491747787793,7.512274673220078,1409.7666063347096,106.13704262348172,-157.00659390697854,-6.2025622435777255,-0.0200372662345388,-305.24383541984065,-0.2434433144794587,-2100.388386522964,-0.1690205020583586,-0.0067300819465617,1560.869044815648,0.0138990238446045,0.2955414921839123,-0.0135470606823389,0.0183471159796062,-1638.8653752032324,5166.197403501489,20.41828546460932,-1.0554021891915173,-6823.946405186033,-7.388323699139859,0.4171755527724525
0.0485220145510305,-0.0555981573088025,0.0166931435272796,0.6016101538364291,0.0,-7.584814909493422,0.4748573898480272,-0.191969399118473,23.326025681156636,6.257396925603922,-4833.818152427781,0.1221507327890734,18.597825167502503,0.0231400005027846,0.0063253354483105,0.0,23.175320622774496,7.502054867253441,1437.0675598882071,73.25281893118975,-166.95197687503517,-6.294865216503632,-0.0257883815756641,-336.00103138384304,-0.2586510609567404,-2199.1746644749483,-0.1121895512791066,-0.0066036934833794,1588.3983807888696,0.0157991208064268,0.297031818373099,-0.0121191580207433,0.0190518753920618,-1653.719855273356,5166.272117713894,20.494062358366293,-1.0634257011076629,-6868.839157575027,-7.584814909493422,0.426451176263067
0.0532875806289433,-0.0564201279976205,0.0251745689892876,0.5959683390435101,0.0,-7.744155700262163,0.46988563819731,-0.2352919157340414,23.37146001535642,6.251652633513487,-4833.811281014915,0.1194817853971412,18.42087171732453,0.012615215003611,0.0064145725874411,0.0,23.166661076530797,7.491862023287002,1457.852870986578,46.73622849394479,-155.03504312231286,-6.388558694051417,-0.0315326736660993,-362.8600339213615,-0.2736335833092783,-2283.781004251728,-0.0582045065421612,-0.0063896631886988,1601.1654968871046,0.0174755129296795,0.298013791528336,-0.0110288009818193,0.0196416150372366,-1721.0461580279195,5166.346801298404,20.560975150553432,-1.0858087516386266,-6890.83833164646,-7.744155700262163,0.4199216056450139
0.0585013884176347,-0.0567246171460501,0.0329636952142029,0.5896135352613701,0.0,-7.865565620334128,0.4649224281288335,-0.2784781648195885,23.413262890338107,6.245921325218289,-4833.805051297665,0.116662888888012,18.2908514575244,0.004173783443291,0.0065122202729447,0.0,23.170795369014236,7.481509189449705,1474.6177693868412,23.354369589474828,-150.36043799345728,-6.468912458420513,-0.0372639819612977,-387.24907962548326,-0.2886603131137685,-2349.0571182008307,-0.0084849659952687,-0.006094338555511,1609.5249574028426,0.0188752883750043,0.299131920173605,-0.0109137548271302,0.0200206562620541,-1815.1458027739025,5166.421451513515,20.60938892467568,-1.121633927733126,-6897.388367240336,-7.865565620334128,0.3677442003226328
0.0632573096691616,-0.056558996019357,0.0399169870988181,0.5825247330560401,0.0,-7.948450003982015,0.4598130122054024,-0.3212819384468388,23.451623594759717,6.240230186898343,-4833.799471424892,0.1136931305175365,18.202610103951017,-0.0024913521123121,0.0066371940280288,0.0,23.166011773552874,7.471018747206406,1496.0836286619449,2.247484724408489,-151.91572010113123,-6.521988095489302,-0.0429551202812426,-409.068550034928,-0.3037935733401282,-2392.88413516797,0.036300100073926,-0.0057257501898828,1643.2045740917963,0.0199598350401154,0.3002800961096431,-0.0110501920895667,0.020200199436536,-1913.2484552674823,5166.496064178344,20.65649300672225,-1.136341045149709,-6884.36894564975,-7.948450003982015,0.2873404137058625
0.0658440370758975,-0.0559739525924846,0.0459083540129329,0.5749951051066597,0.0,-7.992402883536664,0.4545742736177135,-0.3633972797762065,23.491988310225963,6.2346192159319465,-4833.794546801246,0.1105715342939275,18.15183064107012,-0.0074345158432087,0.0068261749256443,0.0,23.11663740240525,7.46070890234063,1532.9950490260965,-15.997944636123488,-154.2251174610747,-6.541135606492825,-0.0485660912476394,-430.65040857584256,-0.3190203111333969,-2411.4848489282576,0.0758753092326943,-0.0052927788163809,1702.159798274974,0.0207362741701316,0.3008986244557726,-0.0111192085916277,0.0201333174397871,-2002.0335309908344,5166.570636604152,20.70975278934941,-1.118426749167268,-6856.538509127627,-7.992402883536664,0.2185797252719123
0.0659160969746292,-0.0550222123339342,0.0510247849304485,0.5672038562424758,0.0,-7.997208977816421,0.4492330008252609,-0.4045530807175493,23.536535586318045,6.229125793038743,-4833.790279801173,0.1072969094972109,18.13221659519362,-0.01089009200362,0.0070100801156751,0.0,23.01722548802879,7.45083414343055,1575.2117658621523,-30.959361693596893,-155.8346380012324,-6.541197630288746,-0.0540595141408435,-454.9095253399948,-0.3344004499186614,-2401.6799039597754,0.1101520698906551,-0.0048048681093457,1762.1242728289164,0.0212420079989378,0.300866782412151,-0.0111458736962812,0.0198025638156511,-2088.323232998723,5166.64516872773,20.76928099599923,-1.088259890928732,-6816.6687184042,-7.997208977816421,0.1439649451598001
0.0641633622655017,-0.0537571923214178,0.0553021572170304,0.5591259297109268,0.0,-7.962844746573838,0.4437708906162705,-0.4445094137290061,23.581132625893652,6.223781519169815,-4833.786670416007,0.1038671589939291,18.13703930585985,-0.0132613866918959,0.0071840158387378,0.0,22.883546187582816,7.44146006586867,1619.2198110530712,-42.96107357540396,-157.08227238767236,-6.519301083531935,-0.0594037880097707,-482.9200453267699,-0.350034250886418,-2366.566016303016,0.139089678742637,-0.0042704144047682,1813.682832751114,0.0215215867099765,0.3004568594982086,-0.0111801197027621,0.0193412800888207,-2176.101510169318,5166.71966141738,20.834552977072104,-1.0580293002571584,-6763.40267144487,-7.962844746573838,0.0524809102143742
0.0609985020421834,-0.0522319255268752,0.0587063247981077,0.550745391216596,0.0,-7.889478505796283,0.4381915294003153,-0.4830458304312462,23.62420442132204,6.218615638502403,-4833.783716749693,0.1002793717548638,18.16102895877149,-0.0148197207915572,0.0074304659618881,0.0,22.72488838184083,7.432602138838781,1661.6940900225322,-52.58288073881375,-158.1622905393433,-6.478351902021618,-0.0645696686771838,-514.5894049607008,-0.3659836573543463,-2308.591642589106,0.1627260076012833,-0.0036979136614296,1861.6521282137253,0.0216190054914048,0.2998586316469273,-0.0112449212985008,0.0188665731521678,-2261.792612387977,5166.794115425193,20.905405260778537,-1.022941501251753,-6693.16649942576,-7.889478505796283,-0.0392698579439961
0.0562804745180607,-0.0504990239115987,0.0611711075698662,0.5421662796330264,0.0,-7.777469603293682,0.4325247423853426,-0.5199626146018389,23.6652266142833,6.213656519398376,-4833.781415021828,0.0965302577304307,18.19967973703976,-0.0157326488580798,0.0077092455910826,0.0,22.53832061429329,7.424329346464336,1702.3004145761763,-60.2433375591078,-159.50554599536278,-6.427298110946946,-0.0695287877812098,-550.1862104538535,-0.3822663098916886,-2237.5527706306443,0.1811697071568042,-0.0030964829619763,1913.2969093803265,0.0215669008764578,0.299048435035992,-0.0113422791727038,0.0184098505795194,-2348.9681302976205,5166.868531598765,20.98192514923777,-0.9822273515099624,-6610.238986991073,-7.777469603293682,-0.1295814816282615
0.0496745038172098,-0.0486097686047158,0.062636875615177,0.5334943292835466,0.0,-7.627366658614116,0.4267380880706624,-0.5551582759167641,23.704796167753575,6.208919666328958,-4833.779760270631,0.0926164314202453,18.24916337267142,-0.016226531003027,0.0080197541370951,0.0,22.317091395311323,7.416704169553065,1745.3095248140148,-66.40158821475748,-161.1600235297114,-6.373158405842657,-0.0742656408506281,-589.4865312894491,-0.3988917311232146,-2159.5285666424024,0.1945056322458034,-0.002475872206092,1966.2592139867656,0.021385073952381,0.2980225298172901,-0.0114520152401056,0.017981659644019,-2435.0468312415305,5166.942911149928,21.064709055236055,-0.937334197379106,-6522.806483747021,-7.627366658614116,-0.2105892660497152
0.0425965028369519,-0.0466150239063796,0.0631172602484873,0.5246390485532244,0.0,-7.43990487590444,0.4208304574355137,-0.5885733700643397,23.73900702726805,6.204413840681486,-4833.778747041489,0.0885343271330139,18.30659126430898,-0.0164328375456167,0.0081960107520436,0.0,22.09213317096105,7.409613840092706,1771.8848550510832,-71.56046785909388,-163.07661353405058,-6.313197602608348,-0.0787714664981001,-629.5212461551569,-0.4159067794272781,-2079.3697595078197,0.202789010228473,-0.0018461112329964,1958.317045149909,0.021099026151366,0.2970620038013795,-0.011567977878453,0.0175874718103958,-2519.472226273991,5167.017255159415,21.154203220988823,-0.9407349052628704,-6434.853142520873,-7.43990487590444,-0.2748037230807029
0.0387401210411552,-0.0445647438715646,0.0627963544356428,0.5155761734273805,0.0,-7.216002442881009,0.4147506018188952,-0.6201716744487128,23.767311434910173,6.200138957150781,-4833.778370089596,0.0842792777337429,18.37001056628372,-0.0163956668217501,0.0082664297626212,0.0,21.9392456122994,7.4024460211773775,1761.4765402199955,-75.91451841240792,-164.80634741526126,-6.257954598546683,-0.0830463500288053,-661.5836219242756,-0.4334359161071852,-2001.4574695692704,0.206131282085145,-0.0012161048615683,1914.3323415960567,0.0207559995148312,0.2971674045744918,-0.0116325278846292,0.0172457646450401,-2605.72164312762,5167.091560355542,21.250389705344897,-0.9891948190759458,-6349.979609143785,-7.216002442881009,-0.3338276683680965
0.0362167187305869,-0.0425072581746633,0.0617504805873215,0.5062974887227158,0.0,-6.956756033547628,0.4085001388683105,-0.6499220447771398,23.793609470418836,6.196098996757581,-4833.7786244456975,0.0798461398160648,18.437710699552007,-0.0161843179875096,0.0083957937412074,0.0,21.81733172558078,7.395107276198538,1752.108940740592,-79.4037995738207,-166.25108208092385,-6.203515715164338,-0.0870863104220057,-684.5011028432305,-0.4514689582475762,-1928.2320293388427,0.2047489173885883,-0.0005932882541345,1896.1225544395625,0.0203771273459726,0.2978457938380727,-0.0116697003661306,0.0169592552984179,-2690.717718459812,5167.165819402729,21.352362215321197,-1.0206866576169202,-6270.673225133373,-6.956756033547628,-0.3855191837493125
0.0337685657972932,-0.0404902881824098,0.0597738812439061,0.4568328862016837,0.0,-6.6634354366863935,0.3753519380206766,-0.6780160599192941,23.81858194964175,6.192275112730837,-4833.779505834808,0.075228966966734,18.55362829543999,-0.0338096735418875,0.0085328069176352,0.0,21.7007021217438,7.388095178901787,1745.369182527645,-146.040033248435,-252.5240103632236,-6.184971360279831,-0.0909101944487499,-701.4773239931747,-0.4702198448954418,-1861.0396602510057,0.1984399875130345,1.4237460197203855e-05,1881.4159889265704,0.0199566548181304,0.2978956745945153,-0.0197329944985129,0.0167246425492407,-2751.434697819274,5167.2400272812265,21.52219276954184,-0.9742673605148656,-6191.912404724948,-6.6634354366863935,-0.4488500773391678
0.0315922664418458,-0.0385632654880715,0.0567300889819553,0.4037605074450189,0.0,-6.337477336431198,0.3383459845541747,-0.7045164965685872,23.842674451698056,6.18866449783364,-4833.781011814991,0.0704199466947393,18.83941969689228,-0.0413160617980818,0.0086345993575417,0.0,21.594033783494226,7.381747536404517,1736.260122229818,-236.1651246331084,-322.4027631015648,-6.166333789932962,-0.0945208093459455,-713.4517959627934,-0.4897874851715557,-1801.8498259356936,0.1873074571013921,0.0005961124472255,1863.387294627716,0.0195065031544706,0.2971125415796325,-0.0197386971257623,0.0165515858643633,-2802.000493796671,5167.314184116286,21.881128025111224,-0.918934252611104,-6117.925801787241,-6.337477336431198,-0.4958638632124288
0.0297172613248445,-0.0367729317236527,0.0526280071936703,0.3494090476932631,0.0,-5.98047827539303,0.2984393740192455,-0.7297196690382619,23.86814550537637,6.185234991639119,-4833.783141614215,0.0654090151407106,19.27871227713071,-0.0389874836832919,0.0086985702981269,0.0,21.49798683643042,7.376469237841556,1722.2678344298092,-293.41387120173755,-325.8321957742164,-6.203214537548012,-0.0979503155404675,-721.0643003418432,-0.510550874120368,-1753.2919614489028,0.1715933077305357,0.0011417162957123,1842.6969541161136,0.0190812389796302,0.2952929126655844,-0.0163983149005378,0.0164771203209283,-2857.5208445379235,5167.388292730387,22.31644271693376,-0.8098366486148798,-6056.45427013874,-5.98047827539303,-0.5372534661605419
0.0280698028522569,-0.0351635078630695,0.0475040204849599,0.2942339331308359,0.0,-5.594186834790855,0.2561919905468479,-0.7539801042155665,23.89679785201865,6.181948126126967,-4833.785898811394,0.0601826244671067,19.78959920037313,-0.0308795340789297,0.0087025301930031,0.0,21.411488126193483,7.372739616281866,1702.1110899618116,-305.302329231618,-312.7284247173624,-6.282614227179775,-0.1012371810526189,-725.721126531777,-0.5327439076558086,-1719.3321435814494,0.151628732301851,0.0016406340912892,1817.4888707914672,0.0187137032931001,0.292206384655145,-0.0135068903777907,0.0165197750406129,-2911.434418425029,5167.462360997051,22.737243785689195,-0.6658998543491531,-6007.945848986395,-5.594186834790855,-0.5708264860159611
0.0266181177923474,-0.0337743778931155,0.0414389335416105,0.2378205738666148,0.0,-5.180495069905622,0.2117250799767337,-0.7774533422586959,23.929663570706783,6.178789950514683,-4833.7892903271295,0.0547267083462462,20.28705874194635,-0.0213195871723385,0.0086393895532531,0.0,21.33437406370978,7.370855465268697,1674.9835423585728,-280.80495737945125,-305.8988697899442,-6.380974697718012,-0.1043953566649033,-728.1235806310842,-0.5562945022966934,-1701.9663561687914,0.1280318531309233,0.0020830224892989,1786.300396551072,0.0184202747350618,0.288062381691489,-0.0109614679980019,0.0166823492163205,-2953.6430281333305,5167.536400394557,23.1381194868654,-0.5004382228169449,-5971.4850855200175,-5.180495069905622,-0.5980342161770293
0.025360145002648,-0.0326381009421837,0.0345932890037361,0.1798041956663284,0.0,-4.741429242792915,0.1649104919966242,-0.8003365159984388,23.967384575873105,6.175739177932376,-4833.793325433359,0.0490282003634565,20.71399669835214,-0.0129123010935681,0.0085082049655794,0.0,21.266706007327294,7.370986707901352,1641.0113351723642,-236.58984399392355,-297.3616559572902,-6.536642538892942,-0.107446129247211,-729.3508529397292,-0.5811656572632969,-1702.268865691962,0.1013464471008299,0.0024603471487163,1749.293812881226,0.0182122300571101,0.2831391181806013,-0.0082012768429634,0.0169629291782102,-2981.5330841331943,5167.610424450846,23.52498326038283,-0.3349658275635246,-6041.563536084796,-4.741429242792915,-0.6156725419160604
0.0243181070891197,-0.0317893742469809,0.0271538426271805,0.1199635860730509,0.0,-4.279139897650096,0.1147127039997862,-0.8236114539598363,24.01027553214634,6.172665915236659,-4833.798020571879,0.0430710274730618,21.04453204422336,-0.0064736173899878,0.0083132745663571,0.0,21.207656055827176,7.372994096553059,1601.478319849329,-185.37916022171171,-286.8931472882643,-6.830747913001339,-0.1105193919429269,-728.3723257463571,-0.6079872184366069,-1718.560956731812,0.0707110313720916,0.0027657815534527,1708.3838889342564,0.0180140640139821,0.2780693870406467,-0.005466147820907,0.0172893205187616,-3052.9005378347647,5167.68444665615,23.888198947019653,-0.1940931111135475,-6304.447871516118,-4.279139897650096,-0.6293123264475236
0.0235017088819895,-0.0312659576653804,0.0191466215968608,0.0587458956062134,0.0,-3.795891327456996,0.0613497202769277,-0.8473848522132457,24.05969052984899,6.169561720821718,-4833.803402639086,0.0368345309122004,21.270671982067327,-0.0019031275348352,0.0080082634318037,0.0,21.15637053972416,7.377091789187378,1554.2385570602362,-130.6429591755106,-274.7385744223591,-6.942564505601784,-0.1136235863578682,-722.6417224491638,-0.6364264398434529,-1748.4501102274417,0.0375557482251793,0.0029938354501388,1662.8638187159554,0.017864565458476,0.2725452613075909,-0.0023818140352381,0.0176753097144414,-2928.053803006668,5167.7584795343455,24.22421941130768,0.0727107029682571,-6254.1178453103375,-3.795891327456996,-0.6426385738898813
