y,FyRR,sideslipRR,FxFR,longslipFL,RR,pitch,FyRL,sideslipFL,FyFL,roll,longslipRL,FxRR,az,yawrate,pitchrate,yaw,longslipRR,gas,ax,FR,rollrate,FL,vy,FyFR,longslipFR,x,brake,sideslipFR,RL,signal,slip,FxRL,slip1,FxFL,vx,steeringangel,ay,sideslipRL,signal
-4829.64888723795,-12.86663359233538,0.0001895261506862,-70.78471430687352,-0.0005829126625629,6.200202687718132,-0.0010020555653095,-324.59037978365285,0.0203071268977882,-1766.992886079121,-0.0074386182627981,0.0008679195355167,181.69444383857095,0.0149418119081622,-0.2210656734080091,-0.003581033241667,0.9685047876148036,0.0012164701499218,0.0447413559592129,-0.2024179440242823,6.494183585780593,-0.0057866811254696,7.517019994052643,-0.3254985303083121,22.48038770176313,-0.0004651674351445,4657.428680174929,0.0,-0.0005440462250643,7.2764146099356495,-3.523674309700292,-0.1449744198569313,155.1847093346913,6.138210887322655,-96.7544273586727,2.225786778218954,-3.523674309700292,-1.2368714087074613,0.0035959785388773,0.0
-4829.632433798207,-14.191221394253018,0.0002057596267301,-70.87586299566901,-0.0005859720057061,6.184343000173409,-0.0010384331240833,-324.6118291175776,0.0207377648220846,-1804.401755779577,-0.0074963220348814,0.0008817648269726,184.31190038438655,0.0136831738789455,-0.225994326100207,-0.0036838020390587,0.9662670185023232,0.001235353466944,0.0449131896645112,-0.2084887944832298,6.492630707623069,-0.0057591286500949,7.5363268069170335,-0.3329379624226403,41.56072354965005,-0.0004660434921565,4657.444018367476,0.0,-0.0007982043212236,7.284900048070044,-3.5953187372560533,-0.1483266978315047,157.7167644812882,6.134858609348082,-96.9184573066702,2.2244664122826183,-3.5953187372560533,-1.2461264557267622,0.0035942815143386,0.0
-4829.616068323009,-15.398235238461448,0.0002205129082403,-70.96715796056586,-0.0005890396397534,6.168412186553239,-0.0010758249697793,-324.5681178743977,0.0211734437450445,-1842.3305064295157,-0.0075538249043479,0.0008957672464982,186.95960779902552,0.012421894281174,-0.2309171147502136,-0.0037841263812332,0.9639799950291368,0.0012544846603171,0.0450874345978205,-0.2146469977586617,6.491333699091755,-0.005744986771716,7.555737516970463,-0.3403634705528072,60.84895637916255,-0.0004669229834936,4657.4594472086,0.0,-0.0010547520034049,7.293263401020979,-3.666603635934127,-0.1516753988454101,160.27830308082903,6.131509908334176,-97.08554883758228,2.223118060858401,-3.666603635934127,-1.2553996016287303,0.0035919435560461,0.0
-4829.599792054646,-16.488320969372147,0.0002337387626671,-71.0578327637953,-0.0005923576416335,6.152408896015374,-0.0011142062797843,-324.4618487072002,0.0216137527344996,-1880.6757610072827,-0.0076112549552665,0.0009099253832466,189.63814580976367,0.0111558368307939,-0.2358339227879314,-0.0038819292797897,0.9616437763185608,0.001273868695196,0.0452642023134036,-0.220878854069816,6.490291615014344,-0.0057430635269059,7.575246932085869,-0.3477755922320656,80.30198077797341,-0.0004679118399607,4657.474966908894,0.0,-0.00131323468043,7.301504638271285,-3.7375218773041,-0.1550208283539662,162.8696710736944,6.12816447882562,-97.25172021059996,2.2217415504680917,-3.7375218773041,-1.2646710130294665,0.0035889333903672,0.0
-4829.5836062452745,-17.47153093065258,0.0002458536140023,-71.14929510909899,-0.000595773147893,6.13633295412064,-0.0011535510229822,-324.30427698303384,0.0220608955980719,-1919.1227702631456,-0.0076687187801681,0.0009242244625974,192.3452033306688,0.0098693052864042,-0.2407437862948257,-0.0039770441411067,0.95925842669719,0.0012934829996594,0.0454429032479292,-0.2271475017385471,6.489504759491085,-0.0057502316087726,7.594848850139309,-0.3551737354847035,99.83208926456751,-0.0004689030247696,4657.490577662965,0.0,-0.0015712518274863,7.309624176641384,-3.8080663696009354,-0.1583627723120695,165.48917491173032,6.1248225348675165,-97.41743689391932,2.2203370734495684,-3.8080663696009354,-1.2738074907206844,0.0035856027553806,0.0
-4829.56751215209,-18.36635329822732,0.0002568928058933,-71.23965420504527,-0.0005991516557888,6.120184032495381,-0.0011938307552939,-324.1136953513807,0.0225148725333649,-1957.9694275056145,-0.0077262962693189,0.0009386807175436,195.08260529619488,0.0085877844565077,-0.245646440347805,-0.0040691631813009,0.9568240186063492,0.0013133606060083,0.0456236972949482,-0.2335321650815726,6.488972730962408,-0.0057651255797158,7.614538814575227,-0.3625581616737995,119.3064038010569,-0.0004698625231984,4657.5062796458,0.0,-0.0018281405577479,7.317621930056877,-3.878230058434237,-0.1617014069500133,168.13786811666034,6.121483900229573,-97.5831064347671,2.2189045845579187,-3.878230058434237,-1.2830598232333452,0.0035819549838365,0.0
-4829.551511053041,-19.15930807021349,0.0002662787480104,-71.32921106591522,-0.0006030086786702,6.103958883378507,-0.0012350133939581,-323.874648694515,0.0229726153375632,-1997.2651628346807,-0.007784068846625,0.000953298747918,197.8530695337436,0.0073144356619627,-0.2505426676118407,-0.0041579064677372,0.9543406199156592,0.0013335138533965,0.045807600797727,-0.2400407409752815,6.488694272859748,-0.0057884442249404,7.634313237363528,-0.3699308308268003,138.7427389118952,-0.0004708103972439,4657.522073024866,0.0,-0.0020859013501075,7.325497162269553,-3.948005927493493,-0.1650376918896204,170.81735306286586,6.118147615289966,-97.75542649829062,2.2174434986153204,-3.948005927493493,-1.292452682647757,0.0035774799116938,0.0
-4829.535604249148,-19.83168126117086,0.0002739436801375,-71.41713301719143,-0.0006067059309079,6.0876543142915525,-0.0012770635737967,-323.5663243627669,0.0234326448444383,-2036.921964138496,-0.00784211821335,0.0009680822700517,200.657917871924,0.0060528428387839,-0.255432918439245,-0.0042430020829779,0.951808291987562,0.0013539524382638,0.0459947425637524,-0.2466390682322899,6.4886675693970535,-0.0058194518095633,7.654175844689533,-0.3772929408509743,158.2075859786004,-0.0004717511430215,4657.537957960905,0.0,-0.0023449771435137,7.33325013236537,-4.017386999249994,-0.1683722425634854,173.52881736566584,6.114813064616101,-97.92950557614988,2.215953393237259,-4.017386999249994,-1.3018742866700896,0.0035721032650086,0.0
-4829.519793056876,-20.387880104282445,0.000280254128448,-71.50520032736998,-0.0006106784705192,6.071268147543528,-0.0013199438124516,-323.19085702468914,0.0238947867436241,-2076.879730686756,-0.0079005110736255,0.0009830294306141,203.4971316041471,0.0048122340838971,-0.2603172342343936,-0.0043242739660367,0.9492270941317884,0.0013746697465931,0.0461847270809004,-0.2533166302438873,6.488889969008842,-0.0058562254016147,7.674120055847482,-0.3846448958554287,177.7060464077823,-0.0004728450454579,4657.553934601507,0.0,-0.0026045991732723,7.3408820953949085,-4.08636633565443,-0.1717053080805043,176.27231965471273,6.111479999099082,-98.1046103817145,2.214434112389524,-4.08636633565443,-1.311295818637647,0.0035660998070905,0.0
-4829.5040788049255,-20.84505831304108,0.0002854733518606,-71.59295263887607,-0.0006147033419766,6.054798871118969,-0.0013636149462317,-322.7621630145971,0.0243588847299564,-2117.110475442328,-0.0079592943565463,0.0009981405942472,206.37055509115845,0.0035956736302313,-0.2651954873673319,-0.004401551395107,0.9465970863321872,0.0013956704619739,0.0463773778814658,-0.2600752716643519,6.489361668322518,-0.0058968731837159,7.694143595915739,-0.3919870680376052,197.2034165541578,-0.0004738895741354,4657.570003078684,0.0,-0.0028640716222528,7.348394206222216,-4.154937038830546,-0.1750371228092571,179.04817757311224,6.108148184370329,-98.28103324577737,2.212885519371834,-4.154937038830546,-1.3207338410252325,0.0035596414831096,0.0
-4829.488462835927,-21.215525096115563,0.0002896556677264,-71.68044903539679,-0.0006187232674972,6.038277878550567,-0.0014080358252347,-322.288314743825,0.0248244873957341,-2157.555933744714,-0.0080184983173787,0.0010135395582076,209.23622458481952,0.0024027184471875,-0.270067551858615,-0.0044745952391355,0.9439183298667186,0.0014165736049257,0.046573111584544,-0.2669469998974328,6.49008085010532,-0.0059398815828809,7.714242553190774,-0.3993200460423964,216.66688769794905,-0.0004749352409636,4657.586163509252,0.0,-0.0031231392229853,7.355787451681098,-4.223092251765215,-0.1783680369613218,181.83946202853767,6.104817270218264,-98.4595048611751,2.2113072174554445,-4.223092251765215,-1.3301896773190216,0.0035527179762793,0.0
-4829.472946504564,-21.51046671777659,0.0002930926453304,-71.76766882862772,-0.0006231059905889,6.02168766304596,-0.0014531629305612,-321.77599869177675,0.0252936248215231,-2197.763204158637,-0.0080781322719711,0.0010285267896256,212.1562213329617,0.0012045930030249,-0.2749323021897321,-0.0045432169420611,0.9411908914077326,0.0014380851021685,0.0467709191724759,-0.2738032103831484,6.491047065687606,-0.0059821882362544,7.734406456583705,-0.4066433213906866,236.03304873995503,-0.000475934945113,4657.602415992008,0.0,-0.0033796612554475,7.363057499060279,-4.29082515899394,-0.1816978710936278,184.65664243209943,6.101487436085958,-98.63328419452814,2.2096994672376056,-4.29082515899394,-1.3394673448311052,0.0035455306475601,0.0
-4829.45753116347,-21.75322568699129,0.0002960482369205,-71.85467036232438,-0.0006274753970761,6.005015797911164,-0.0014989506914969,-321.2446975604213,0.0257678925735346,-2238.033246849586,-0.0081381718013118,0.0010440907720827,215.1049096306189,2.793025131419845e-05,-0.2797887884780356,-0.0046071328801868,0.9384148510814028,0.001459703358403,0.0469701755870776,-0.2807541187780425,6.492258806446707,-0.0060213446023804,7.754629860708018,-0.4139562766061768,255.15095329859136,-0.0004770260016811,4657.618760602551,0.0,-0.0036317781876955,7.370212201443349,-4.358128987282488,-0.1850263862572784,187.51155580502063,6.098158920922308,-98.80972948440318,2.2080626635236795,-4.358128987282488,-1.3487845499663915,0.0035382449079277,0.0
-4829.442218180673,-21.934103746476254,0.0002978136998988,-71.94144532483355,-0.0006320853436759,5.988262162555111,-0.0015453497781061,-320.67949131041115,0.0262438558428886,-2278.52544069809,-0.0081985904931397,0.0010597445037594,218.09237256333125,-0.0011238882683813,-0.2846376650050946,-0.004665931249368,0.9355902884151944,0.0014817516518605,0.0471722969274635,-0.2878308360679341,6.493715767404387,-0.0060584208375768,7.77491122340172,-0.4212607727401639,274.02059101941825,-0.0004781431102325,4657.635197403806,0.0,-0.0038820797835753,7.377246890689765,-4.424997006304023,-0.1883545020829594,190.3967799382556,6.094830805096627,-98.98817025825292,2.20639625538116,-4.424997006304023,-1.3582572712133498,0.0035302250477957,0.0
-4829.427008947628,-22.02485934833209,0.0002980791691948,-72.02777143042495,-0.0006367667863708,5.971423206065072,-0.0015923073565189,-320.04759584859994,0.0267192209130914,-2319.157764874843,-0.0082593698048333,0.0010755788516168,221.11320460015517,-0.0022506421715869,-0.2894794287373143,-0.0047193451411523,0.9327172762127148,0.0015040634893254,0.047377682035642,-0.294990893316028,6.495416376944403,-0.0060934936797932,7.795251970426709,-0.4285581336370167,292.7556807885475,-0.0004792603935134,4657.6517264504055,0.0,-0.0041324640670694,7.384162007619778,-4.4914225293124135,-0.1916828969283556,193.31685134697577,6.091502410251231,-99.16994762806875,2.2046997868758864,-4.4914225293124135,-1.367742682907498,0.0035211886724867,0.0
-4829.411904869211,-22.021824963924782,0.0002972124380384,-72.11377958891221,-0.0006414100836525,5.95449808966134,-0.0016397691350493,-319.3415621528839,0.0271937359727778,-2359.853896346664,-0.0083204810644325,0.0010915749547606,224.167434874988,-0.0033442617497109,-0.294313908508617,-0.0047673172469751,0.9297958860801756,0.0015266338074364,0.0475857392669523,-0.3022025956235102,6.4973586298726165,-0.0061248288348731,7.815649518774548,-0.4358483659585435,311.42542724770925,-0.0004803505337482,4657.668347780759,0.0,-0.0043827878965535,7.390958665174052,-4.557398913810759,-0.195011638208346,196.26845506727275,6.0881736689712405,-99.35224470435683,2.2029732375194344,-4.557398913810759,-1.3771586318138769,0.0035114053380126,0.0
-4829.396907355948,-21.9430539741447,0.0002955912644907,-72.20030634585392,-0.0006464633770322,5.937487470412815,-0.00168768086033,-318.5753733024948,0.0276676156313583,-2400.5903558067225,-0.0083818754930273,0.0011077149535572,227.2521515885361,-0.004399054101481,-0.2991405548871743,-0.0048098825617739,0.9268261936962094,0.0015494613556648,0.0477959125512028,-0.309462383823582,6.4995408040299445,-0.00615040956693,7.836095271115034,-0.443131077206633,330.0319243607861,-0.0004814334904022,4657.685061411902,0.0,-0.0046324495118335,7.397638229735477,-4.622919562215495,-0.1983406026944,199.25051503145943,6.084844704485186,-99.53436627766268,2.20121677767429,-4.622919562215495,-1.3865077651450108,0.0035011401537135,0.0
-4829.382017823217,-21.80319136915774,0.0002932571617476,-72.28716425010933,-0.0006514114134038,5.920392550704854,-0.0017359887042742,-317.75934439186784,0.0281407881060037,-2441.31195166425,-0.0084434869128371,0.0011240024310288,230.3648957368473,-0.0054189489181551,-0.3039586616435789,-0.0048470852973559,0.9238082811534196,0.0015725162314553,0.0480080358720919,-0.3167640234200745,6.501961248153954,-0.0061687138925232,7.856587955719577,-0.4504060252748943,348.5588693561688,-0.0004826057684487,4657.701867339289,0.0,-0.0048811962972358,7.404201446539185,-4.68797792251643,-0.2016697347004905,202.26152096938137,6.081515572479096,-99.7190550963809,2.199430550423436,-4.68797792251643,-1.3957868659445067,0.0034903857751142,0.0
-4829.367237687109,-21.61542864137974,0.0002905986857921,-72.37467538606755,-0.0006565232202333,5.903216642567128,-0.0017846392958899,-316.9028562474476,0.0286159466950229,-2481.5146099741232,-0.0085052272306645,0.001140390458376,233.4990736374605,-0.0064430482512693,-0.3087665435827325,-0.0048789628151198,0.9207422418207292,0.0015957383343798,0.0482211015454976,-0.3240120092166084,6.504619069535525,-0.0061764806128944,7.877115697026931,-0.4576717448723724,366.92418988974464,-0.000483808976639,4657.71876553469,0.0,-0.0051268356615696,7.410649162687034,-4.75256748893175,-0.2049983957428716,205.296123047776,6.078186911436714,-99.8946309761144,2.197615256091076,-4.75256748893175,-1.4047668668552111,0.0034794302503552,0.0
-4829.3525683525095,-21.406205008990103,0.0002878156688412,-72.46279154300571,-0.0006617753156147,5.885964151037402,-0.0018335787940752,-316.0285963650374,0.0290947383693919,-2521.574339210312,-0.0085669760591404,0.0011568950686465,236.65295695990827,-0.0074394841551377,-0.3135628608217397,-0.0049053713078432,0.9176281871072324,0.0016191438096335,0.0484346982512558,-0.3313358137205711,6.507513287460658,-0.0061718369040335,7.89766900818077,-0.4649268884561622,384.98212520117886,-0.00048497887285,4657.735755939575,0.0,-0.0053680780236248,7.416981702789801,-4.816681802558682,-0.2083259990963183,208.3529197607487,6.074859308083268,-100.0706522656732,2.195771563306954,-4.816681802558682,-1.4137325989323914,0.0034683953007299,0.0
-4829.338011232724,-21.1566862492574,0.0002839448412115,-72.55119370321911,-0.0006670168202085,5.868635366464522,-0.00188275111352,-315.11428491022554,0.0295736231848205,-2561.6838935992696,-0.0086286189626726,0.0011735188082299,239.82795010009573,-0.0084041275768018,-0.3183478106987542,-0.0049260677346694,0.9144662320197692,0.0016427361054674,0.0486505137734791,-0.3387640684885909,6.510642774886868,-0.0061566590216664,7.918248842208675,-0.4721726325286178,402.7836993394035,-0.0004861332055439,4657.752838476467,0.0,-0.0056077523972387,7.423196833601244,-4.8803144520192,-0.2116531523375622,211.43248909230263,6.071532154842024,-100.24820864421211,2.193899074645319,-4.8803144520192,-1.4227581820414916,0.0034564807593485,0.0
-4829.323567756772,-20.827197929802832,0.0002785535576668,-72.63962289179857,-0.0006726723650174,5.851230170184916,-0.0019320986120789,-314.1184687995112,0.0300504489058797,-2601.7827394885385,-0.008690056946633,0.0011902577069408,243.02425866638487,-0.0093361611612851,-0.3231215055818944,-0.0049409950476247,0.9112564892000538,0.0016665105401782,0.0488689318641912,-0.3462492071010171,6.514005494933309,-0.0061317863460593,7.938851212939129,-0.4794094928502689,420.4527063530277,-0.0004872680961205,4657.770013052273,0.0,-0.0058473956556424,7.429293474428683,-4.943459074101432,-0.2149801608891939,214.53473852268587,6.068205146290392,-100.4270707785565,2.191997555852915,-4.943459074101432,-1.431705188852243,0.0034433432501033,0.0
-4829.309239358593,-20.406679058819822,0.0002719646959693,-72.72782498656625,-0.0006781939482449,5.83374977284073,-0.0019815643096349,-313.02872268334204,0.0305249757003967,-2641.807149975536,-0.0087511894040831,0.00120710790731,246.24017242681532,-0.0102305359974307,-0.3278835526073371,-0.0049503057318063,0.9079990730291764,0.0016904472963002,0.0490893603467272,-0.35376044726764,6.517597832603983,-0.00609641603115,7.959476558903121,-0.4866366932404796,438.0518252785114,-0.0004885024392813,4657.787279550532,0.0,-0.0060867294433159,7.435272277448563,-5.006109354395833,-0.2183067283068001,217.6584284330941,6.064878578872786,-100.60758066811536,2.190067197128048,-5.006109354395833,-1.4404910753697484,0.0034292392386163,0.0
