yaw,FR,sideslipRL,longslipRL,yawrate,signal,slip,signal,slip1,FyRR,ax,FyRL,gas,FxRL,FL,pitchrate,RR,FxRR,ay,pitch,longslipRR,steeringangel,FxFR,RL,FyFR,roll,az,longslipFL,FyFL,sideslipRR,sideslipFR,sideslipFL,rollrate,vy,brake,longslipFR,vx,y,x,FxFL
1.3074749883035528,44.47138645160668,-0.6602741638328573,5.30148955616502,1.1173102521082194,0.9808155033153034,-0.5480990187899007,0.0,5.735086288389685,6784.012513196973,0.9020021294866636,595.7763135608751,1.3455239971499702,800.4032257622356,40.88482758170832,0.0055503123981853,51.6690388055917,1293.636457529795,9.54162466708591,-0.005809480053775,0.1311661145092382,0.9808155033153034,-8.502666582191104,253.80531891829557,6714.331533498706,0.0583512511057656,-0.5967725138193566,0.0515493664412322,1044.9977135115778,-0.602670631242997,-0.4870846851741497,-0.5491758459479226,-0.0064075890273072,-8.675662483375854,0.0,-0.0006486089346132,14.263293817247469,-5083.957606613772,5459.20581278152,91.09187755470847
1.3186630813634692,44.237698804494926,-0.6667483681440284,5.371646050565637,1.1200437673584005,0.9633368912870864,-0.5541165294894417,0.0,5.729068777690145,6784.210207640239,0.904058394938726,597.8991047315798,1.354603272839052,792.6993196624605,40.66632615888929,0.0058526001661337,51.44311401591673,1292.7836631467378,9.54628295973603,-0.0057522023742218,0.1326987363699776,0.9633368912870864,-7.681225220273178,254.8853325319976,6714.205630502302,0.0582869513058703,-0.6032803193407571,0.0526462294649567,1049.1690902550397,-0.6083739137258127,-0.4911183398355363,-0.5539275442610171,-0.0064181479322104,-8.738969979168722,0.0,-0.0005896107791702,14.174847198365816,-5083.8424324183125,5459.326441961027,92.43179975217107
1.3298788003268984,44.002357351190696,-0.6732468161830099,5.443537019854289,1.122830024293957,0.9457619463725184,-0.5601604915313148,0.0,5.723024815648271,6784.32911412594,0.9066211128422088,600.2165390512631,1.3637368797318543,785.3064063685581,40.4450284226465,0.0060233923100441,51.21548564831745,1292.290570417673,9.551081188444204,-0.0056926321248669,0.1342828978168594,0.9457619463725184,-6.863929434647498,255.97776006555696,6714.1470641906935,0.0582236240974996,-0.6087975732987702,0.0537387322223715,1053.2893288996352,-0.6140988220222245,-0.4951514208514255,-0.5586979911189455,-0.006234945387115,-8.80162500256742,0.0,-0.0005295153344735,14.085476082355344,-5083.72693116685,5459.446167733375,93.72785343570324
1.3411226666245524,43.765360516162325,-0.6797704468844401,5.517205794732613,1.12566781277556,0.9280924260514708,-0.5662313461786262,0.0,5.71695396100096,6784.392108943542,0.9095875354908172,602.7090676172453,1.372927427428853,778.1832907568207,40.221038879446326,0.0060734131084469,50.98575250241742,1292.053739110629,9.55595579370691,-0.0056320299048854,0.13591040230687,0.9280924260514708,-6.044403010302464,257.0822730991027,6714.145336133252,0.0581631264440532,-0.6135856133400541,0.0548304796152374,1057.195573156096,-0.6198457033388192,-0.4991853800621862,-0.5634890884536293,-0.0058718645617113,-8.86361891636128,0.0,-0.0004678198147546,13.995184430069136,-5083.611112629715,5459.564986050003,94.97303704224385
1.3523951815764483,43.5267058310608,-0.6863203418603584,5.59269899232272,1.1285541227629414,0.9103300972612006,-0.5723295386596156,0.0,5.710855768519971,6784.415125198279,0.9132491375549824,605.352324829973,1.3821748245341718,771.2841716140447,39.99447209525689,0.0060163286422092,50.75363049489221,1292.000573317201,9.56077615414568,-0.0055715265591528,0.1375754418489574,0.9103300972612006,-5.213063441474468,258.19857121544334,6713.994211112889,0.0581071547957444,-0.6175633919566892,0.0559255939483979,1060.7898518194222,-0.6256149126077506,-0.5032226221099313,-0.5683032222045643,-0.0053532274849864,-8.92494338987284,0.0,-0.0004035254598662,13.903976757464095,-5083.49498660792,5459.682892970774,96.16654100241225
1.3636968050769769,43.286364754521976,-0.6928980161898857,5.670066320532995,1.131484546265298,0.89247673621981,-0.5784553910499778,0.0,5.704729916129608,6784.4102206514,0.9173480352685408,608.131064281587,1.3914756232852246,764.5845871951669,39.76544352579898,0.0058638769239017,50.51892030472756,1292.074060029973,9.56566341384277,-0.0055121275065756,0.1392734526595244,0.89247673621981,-4.358817231951066,259.3263897397428,6713.744226481289,0.058057013211272,-0.6206013756070006,0.0570278888081994,1064.0146431443802,-0.6314069254804887,-0.5072657509090506,-0.573143247158687,-0.0047217907777123,-8.98558846063245,0.0,-0.0003358546017411,13.811859369020604,-5083.378562915833,5459.799884662627,97.30986734421234
1.3750279610848066,43.04428603942684,-0.6995045829103932,5.749358383370668,1.1344560613674934,0.8745341282485513,-0.5846093856047041,0.0,5.698575921574882,6784.385802071391,0.9217340475536356,611.0499025527055,1.4008330406928016,758.0886417953636,39.53406371978696,0.0056268302722213,50.28149211198665,1292.2361813299613,9.570494445209723,-0.0054547271644772,0.1410018172017708,0.8745341282485513,-3.482182478422849,260.46544941514605,6713.543519376778,0.0580136867873965,-0.6226801737320187,0.058141179091592,1066.8443113316855,-0.6372221652528629,-0.5113165687625776,-0.5780112854361421,-0.0040029631581031,-9.045545325505213,0.0,-0.0002650770251707,13.718835785661474,-5083.261851399467,5459.91595740563,98.40672184035748
1.386389045981452,42.80042141729984,-0.7061411099399413,5.830627912469443,1.1374660637078526,0.856504067593218,-0.5907919638794862,0.0,5.6923933433001,6784.34755898053,0.9263864088919668,614.1164799439147,1.4102483469088287,751.7972865322968,39.30043601459077,0.0053159648473225,50.04126479717228,1292.461389792128,9.575328206798122,-0.0054001121278629,0.1427588656224639,0.856504067593218,-2.5888674339979723,261.6154439905972,6713.483841288596,0.0579779165317572,-0.6238353436713738,0.0592690495030703,1069.263440298228,-0.6430609181344472,-0.5153766179831156,-0.5829090549233052,-0.0032208046913723,-9.104804068102329,0.0,-0.0001916547460221,13.62490941963819,-5083.14486195256,5460.031107593346,99.46061976384412
1.3977804310532351,42.55473267116636,-0.7128086178087395,5.913929861428122,1.1405120891485354,0.8383883572448763,-0.5970035320279757,0.0,5.686181775151611,6784.299409959423,0.9312865850287402,617.3356629704017,1.4197216171302207,745.7055651912739,39.06465740932239,0.0049418689554279,49.79819083259,1292.732006166985,9.580183925221029,-0.005348962139198,0.1445436087089619,0.8383883572448763,-1.6832045664037512,262.7760580604293,6713.598406354952,0.0579502064833482,-0.6241070381090283,0.0604149700230796,1071.2597992685205,-0.6489233971621607,-0.5194474671720231,-0.587838164723734,-0.0023987189080505,-9.16335392289668,0.0,-0.0001158364048958,13.53008381706829,-5083.02760451689,5460.145331727586,100.47471114819945
1.4092024629373203,42.3071885206617,-0.7195080605331837,5.999321510632025,1.1435916569966942,0.8201888087594906,-0.6032444760663874,0.0,5.679940831113199,6784.2440482421325,0.9364198640166204,620.7105699150858,1.4292523991623516,739.8068535105435,38.82681864857902,0.0045148413558598,49.55224560166656,1293.035906032166,9.585057307431736,-0.0053018525921571,0.1463555603255407,0.8201888087594906,-0.7668538997870789,263.9469783697753,6713.885892026138,0.0579308308242007,-0.6235485394930586,0.0615823356680623,1072.8262714110251,-0.6548097741313283,-0.5235307812039857,-0.5928002305468288,-0.0015593056665268,-9.221183619882098,0.0,-3.765705212426878e-05,13.434362705338296,-5082.910089082974,5460.258626416819,101.452315228567
1.4206554630606325,42.05776050916258,-0.7262403090436107,6.086862513729826,1.146702209338582,0.8019072420766915,-0.6095151674681565,0.0,5.6736701397114295,6784.183300037366,0.9417753376615112,624.2445656255198,1.4388399366756364,734.0958219263708,38.5870034093312,0.0040448204703175,49.30342032162788,1293.3649399815038,9.58993527377157,-0.0052592578166446,0.1481946083213748,0.8019072420766915,0.1601831044608508,265.1278964027366,6714.329126343475,0.0579198437708913,-0.6222248454756043,0.0627744178018824,1073.9629438742118,-0.6607201865440828,-0.5276282907391756,-0.5977968563342447,-0.0007240058189638,-9.278281547622049,0.0,4.295289913978242e-05,13.337750051801686,-5082.792325690791,5460.370988376883,102.39710309146663
1.4321397268084253,41.80642089142198,-0.7330061355086506,6.176614899411257,1.149841105797366,0.7835454853379646,-0.6158159629127693,0.0,5.667369344266817,6784.118362704355,0.9473451517878412,627.9424350609295,1.4484832538920387,728.5694366201999,38.3452873100318,0.0035413142989469,49.05171756025295,1293.7138784354686,9.594803988672766,-0.0052215550668525,0.1500609285155403,0.7835454853379646,1.0983677842795667,266.3185065129622,6714.905181061797,0.0579170935561395,-0.620209804899693,0.0639943071096698,1074.6779822674534,-0.6666547333654613,-0.5317417289880941,-0.6028295943240342,8.733849227940356e-05,-9.334635796998828,0.0,0.0001260769531924,13.240250119192533,-5082.674324430216,5460.482414432588,103.31309167101593
1.443655522788191,41.55314239562214,-0.7398061991606223,6.268643067805959,1.1530056413895553,0.7651053747036302,-0.6221472017377324,0.0,5.661038105441854,6784.049962441782,0.953123584673702,631.8106032429324,1.4581811999975185,723.2266840399577,38.10173705533754,0.0030133288048001,48.79714826556177,1294.0797121914466,9.599651861295976,-0.0051890292195468,0.1519549271350032,0.7651053747036302,2.047943851777415,267.51850307356256,6715.589356903896,0.0579222407794248,-0.6175828856006709,0.0652448635594423,1074.987360502616,-0.6726134683057359,-0.5358727770818682,-0.6078999063233061,0.0008569048630499,-9.390234150868872,0.0,0.00021177017082,13.14186751180452,-5082.556095441076,5460.5929015194415,104.20453516605718
1.4552030923120889,41.29789890068499,-0.7466410349026344,6.363013813324558,1.156193070047534,0.7465887541694111,-0.6285092031715873,0.0,5.654676104007999,6783.978463494851,0.9591062003176698,635.856741748391,1.467932481185138,718.0677316324176,37.85640987242912,0.002469299833673,48.53972954928944,1294.4611549199524,9.604469912866568,-0.0051618781744582,0.1538771984586185,0.7465887541694111,3.0087274987467683,268.7275784861069,6716.356278843067,0.0579347805664942,-0.6144265760886863,0.0665286824201357,1074.9138947361753,-0.678596394840009,-0.5400230264158289,-0.6130091389419822,0.0015692333058243,-9.445064059970685,0.0,0.0003000507438983,13.042607211338376,-5082.437648912855,5460.702446685145,105.07578901997846
1.466782649113129,41.04066629414587,-0.7535110455708875,6.459796392600864,1.1594006274453896,0.7279974753819565,-0.6349022642048681,0.0,5.648283042974718,6783.903950946178,0.9652891266517076,640.0891013258635,1.4777356874192726,713.0929711673228,37.60935326179078,0.0019170343140018,48.2794828207231,1294.8582483530838,9.609251194474853,-0.0051402188883056,0.1558284894402054,0.7279974753819565,3.980144478816255,269.94542268454273,6717.180080288965,0.0579540676165668,-0.610824429915171,0.0678480753617469,1074.4859713122326,-0.6846034642086983,-0.5441939553014459,-0.6181585115551748,0.0022114696451533,-9.499112622864455,0.0,0.0003909066098472,12.942474603134022,-5082.318995084177,5460.811047090823,105.93118188745044
1.478394378155811,40.781423829133146,-0.7604161003611088,6.559061594562611,1.1626252932329646,0.7093333974535999,-0.6413266679992968,0.0,5.641858639180289,6783.824689451422,0.9716871201199698,644.5159252888769,1.4875896128850472,708.3026988114035,37.360605151578326,0.001357416121415,48.01643255036477,1295.2846905298104,9.613998604606598,-0.0051241190346549,0.1578132018303508,0.7093333974535999,4.959859340175737,271.17172392652344,6718.03489353804,0.0579793970955861,-0.60828385464434,0.0692048060195812,1073.7353131488092,-0.6906366403891725,-0.5483864694276108,-0.6233487953858899,0.0027868807490321,-9.55236697423723,0.0,0.0004840520216212,12.841475318656572,-5082.200144242756,5460.918700012249,106.77460128230724
1.4900384355467533,40.52015921734119,-0.7673560443258672,6.660883227466215,1.165864463538122,0.6905983867766071,-0.64778268674869,0.0,5.635402620430896,6783.738036274989,0.9782276036340772,649.146169673265,1.4974926381615357,703.6983899055793,37.11019680070849,0.0007934171105751,47.7505952404502,1295.7527198172368,9.61852926336592,-0.0051136466883797,0.1598314751867349,0.6905983867766071,5.944087494827435,272.40616903478576,6718.899930770043,0.0580101186275387,-0.6049110929093536,0.0706004249898253,1072.6838478436243,-0.6966951837722716,-0.5526013083305823,-0.6285806119056659,0.0032944842333075,-9.604814173605966,0.0,0.0005792893506967,12.739615521860824,-5082.0811067261375,5461.025402843338,107.60776224920916
1.5017149526497744,40.25686399917324,-0.7743311673774416,6.765340306750023,1.169115581943699,0.6717943168364601,-0.6542705556623777,0.0,5.628914751517208,6783.647098130148,0.9849928051021084,653.9846512929839,1.507442811607398,699.2732880345064,36.858156054275085,0.0002322816645096,47.48199466561743,1296.2376764769488,9.622942378656068,-0.0051088029033998,0.1618799195235532,0.6717943168364601,6.933512174580595,273.6484454697615,6719.757981667118,0.0580454948690246,-0.6015634450518963,0.0720367549682308,1071.3498263473823,-0.7027761857297447,-0.5568397189667268,-0.6338549997351971,0.003724076433517,-9.65644035947699,0.0,0.0006768021298712,12.63690198403086,-5081.961892918196,5461.131153098005,108.43257592903174
1.5134240347966514,39.99152935130075,-0.7813428179272162,6.872539324337852,1.1723763035642467,0.6529230680244293,-0.6607904983384305,0.0,5.622394808841156,6783.55383806282,0.9916984765167728,658.8708260869261,1.5174397140483562,694.7604396458445,36.60450446783395,-0.0003239520117675,47.21064952603295,1296.731377899681,9.627249640963688,-0.0051095451098051,0.1639588020886225,0.6529230680244293,7.928119154298015,274.8984073070866,6720.58880776157,0.0580846702175398,-0.5981721306743681,0.0735152428075954,1069.7636827161512,-0.708879345268367,-0.5611029735023509,-0.639173006855771,0.0040612470254009,-9.707231257433367,0.0,0.0007765791197854,12.533341082331402,-5081.842513250933,5461.235948406747,109.25234141512922
1.525165775661277,39.7241483130148,-0.788390689026367,6.982575601071191,1.1756463873882963,0.6339865274496969,-0.6673428823755837,0.0,5.615842424804002,6783.45969450964,0.9983094568884756,663.6379730096762,1.5274855320229797,690.0158357395645,36.34925432518278,-0.0008695679248315,46.93649664187424,1297.226547929714,9.631260406756663,-0.0051157976624953,0.1660678580115074,0.6339865274496969,8.928050364555634,276.15646937757265,6721.365595240148,0.0581266768015646,-0.5945648010209222,0.075037562422815,1067.9646618883555,-0.7150053096584617,-0.5653921417715616,-0.6445355152134811,0.0042993552573301,-9.757173898724728,0.0,0.000878745391472,12.428937694635009,-5081.722978219641,5461.33978652276,110.07101169654226
1.5369402646777208,39.45471345354752,-0.7954745501914158,7.095544587167566,1.1789247356060075,0.6149865887505667,-0.6739280766218873,0.0,5.609257230557699,6783.366210903826,1.0050236792389875,668.4308048798299,1.5375794399340366,685.3062075941872,36.0924316894531,-0.0013964907471774,46.6594886381514,1297.7153645520464,9.635137681942446,-0.005127408929752,0.168207319744502,0.6149865887505667,9.935084094274886,277.4228349698964,6722.060725111335,0.0581704833730777,-0.5910743777329471,0.076605832977471,1065.8287623719457,-0.7211547585382434,-0.5697085325064577,-0.649942925621138,0.0044311111637191,-9.806255745523774,0.0,0.0009835747631425,12.323697543618332,-5081.603298388655,5461.442665335805,110.86803194648914
1.54874756873799,39.18321463621504,-0.8025942073164023,7.211540858249669,1.1822082741644795,0.5959251519050216,-0.6805463639733217,0.0,5.602638943206265,6783.273435178517,1.0119160164443757,673.4261702112341,1.547717691097906,680.8244743518377,35.83409660876549,-0.0019003989768742,46.37965196642212,1298.2005738617145,9.638865546226953,-0.005144165828566,0.1703789988447371,0.5959251519050216,10.950592649533355,278.6972389857487,6722.648951241727,0.0582150241778494,-0.5873419803233207,0.0782237412452138,1063.3502853986074,-0.7273278968134888,-0.5740534193028634,-0.6553977291283584,0.0044573472710329,-9.854463601300726,0.0,0.0010911866745707,12.21762818587728,-5081.4834843767785,5461.544582873613,111.65192302956086
1.5605877197770053,38.90964282397918,-0.8097492812402093,7.330658340153008,1.1854934065366896,0.5768041230409158,-0.687197898316624,0.0,5.595987408862962,6783.179791360351,1.0190473245221203,678.7272803826284,1.5578959193929909,676.6369552870248,35.5742455860309,-0.0023776496242958,46.097055372474685,1298.6933809453797,9.642571087576048,-0.0051658181483347,0.1725854838156579,0.5768041230409158,11.972769587857163,279.9791869744039,6723.106451078257,0.0582592710431539,-0.5834928589534395,0.0798920107733131,1060.7567965146534,-0.733524496189046,-0.5784274540738755,-0.6609005820990749,0.004383566581348,-9.901782622639438,0.0,0.0012013559478855,12.110738686092091,-5081.363546843802,5461.645537296021,112.45387060250825
