ay,sideslipFL,sideslipRL,slip1,signal,signal,yawrate,FxRR,roll,yaw,y,sideslipRR,steeringangel,FxFR,x,longslipRL,longslipRR,FyRR,brake,vx,FR,pitchrate,vy,gas,rollrate,ax,FyFR,RR,slip,FxFL,az,RL,FyRL,FL,sideslipFR,pitch,FxRL,FyFL,longslipFL,longslipFR
-0.9717019569439508,-0.0152799412734481,0.0305979245484742,6.067128085970929,-3.998730723702322,0.0,-0.7373232085908696,352.7969372792897,-0.034886131202619,0.0842100989554064,-4806.874975282998,0.0312630928560704,-3.998730723702322,-65.71009395582657,4992.369785343241,0.0015809300931743,0.0039069052973341,-1406.9872206339946,0.0,4.940351921012386,14.563200830367348,-0.0776713360820455,-1.0876512568803087,0.0955868870035711,0.2178841143114587,1.2080020516077326,2996.370171768088,12.947907596585951,-0.2160572212086569,-5.760101536364947,0.1589040990828567,16.916127090141384,-3523.701284435788,17.91471823624847,-0.0635902279404601,0.0004146821274011,339.480697477529,970.097120346218,-3.1555879801939446e-06,-0.0012091456812756
-0.4151684425073463,-0.0206355665770923,0.0291190827349287,6.073521745274358,-3.6474308917210494,0.0,-0.6906714466607493,269.3443556103384,-0.0323777395839494,0.0770915154492577,-4806.881659488559,0.0289674482299849,-3.6474308917210494,-73.96585329326984,4992.420012146353,0.0012891393022824,0.0026371869291172,-1439.9097648845875,0.0,4.96025493390387,14.578562847022065,-0.080401491481842,-1.0585941369619358,0.0956944930084834,0.2774778011955147,1.1911422904518694,3231.562369635075,13.061572181746792,-0.2096635619052276,3.1919691230514795,0.0945458966745244,16.90237899560268,-3363.8438159369966,17.735069608483254,-0.0657217980571983,-0.0003777467232839,273.66402440111534,1450.661938698041,4.332558552547329e-05,-0.0013355749467708
0.1515978913350615,-0.0260994482653417,0.0273499887226424,6.080470332829523,-3.287014382056172,0.0,-0.6419937121192546,203.83432397763795,-0.0292878254065572,0.070451110392627,-4806.888368271187,0.0263137782136459,-3.287014382056172,-81.12473983837414,4992.47036142383,0.0010944715041794,0.0017668448855758,-1453.5596463213717,0.0,4.979194865176791,14.602598964753115,-0.0823067287827054,-1.0262627543935456,0.0964510427328409,0.3342572515590102,1.1577139257874918,3458.665432484578,13.186824367632855,-0.202714974350063,10.569820228130716,0.0256540151808466,16.882165188331303,-3144.6219485156303,17.549203278746564,-0.067513110904377,-0.0011929047491302,225.30927295405485,1864.095306769194,9.226048713382435e-05,-0.0014367831553651
0.7318923429840969,-0.0318793389759738,0.0253244610557309,6.087970389177692,-2.9183820482797445,0.0,-0.5918768464108738,156.38798404439316,-0.0256508297419023,0.0643058468116481,-4806.895047233032,0.0233572225356521,-2.9183820482797445,-88.73808286852426,4992.520825765736,0.0009678450908758,0.0012134924463863,-1444.4940346044664,0.0,4.997011336564079,14.634222089324451,-0.0833395041819722,-0.9906656746795584,0.097770595638196,0.387195002060419,1.1078663950970058,3685.578537250156,13.31997684423337,-0.1952149180018942,17.047304539497496,-0.0291466098136025,16.8562176845225,-2879.1983232597418,17.360105505029846,-0.0691469593893329,-0.0020225258499572,192.58995575020947,2212.2276426800668,0.0001555372657061,-0.0015402822345178
1.3050353665626968,-0.0380793483895844,0.0231151452619244,6.096016056839286,-2.542455279247035,0.0,-0.5408410102576289,124.82348169717318,-0.0215071979510735,0.0586672321628527,-4806.901641029994,0.0202299165684011,-2.542455279247035,-96.277574194318,4992.57139701756,0.0009597678571866,0.0009016824494659,-1406.8795372870636,0.0,5.013571391852444,14.673722689139767,-0.0831997105281233,-0.951839364276594,0.0995827872996009,0.4358736490313243,1.049773648679785,3913.4548797093407,13.457648637959377,-0.1871692503403006,22.867791367396112,-0.1085955967382599,16.826762808162478,-2584.8082874006764,17.169183849981334,-0.0708814893801492,-0.0028561327319124,176.9808644276047,2493.467410763784,0.000232800357984,-0.0016348701057759
1.868705460162623,-0.044876497582556,0.0208411596367682,6.104589696157683,-2.160173696100895,0.0,-0.4893993712603715,111.59247472903604,-0.0169053640140854,0.0535416230895596,-4806.908094241483,0.0169626753217354,-2.160173696100895,-102.87660032478642,4992.622066552387,0.0010575351396807,0.0007752363837327,-1334.2983606564082,0.0,5.02880309220838,14.719524935481456,-0.0818952196599861,-0.909903147345164,0.1017617717929978,0.479184835379835,0.9850037584958172,4142.504279869848,13.598248512326796,-0.1785956110219027,27.66774992956116,-0.1825649207401334,16.789638558736392,-2277.9711971232337,16.978852352185488,-0.0728702252300777,-0.0036818991810833,180.53082391791327,2704.3776770683576,0.0003360175612484,-0.0017296793707297
2.4204914581977355,-0.0524402195574097,0.0185433291656035,6.113669554657112,-1.7724928037112138,0.0,-0.4380452461774455,114.4331040452798,-0.0119047550116515,0.0489303494022346,-4806.914352201797,0.0135898871630773,-1.7724928037112138,-109.5048378882023,4992.672825619439,0.001253181725606,0.0007657022079049,-1220.1486990382718,0.0,5.042661103067921,14.770438227404885,-0.0794690507521152,-0.8650105288758536,0.1042174015865847,0.516120340953012,0.9131949996175188,4382.927856681061,13.74050667362308,-0.169515752522474,31.640753319464554,-0.2450362617249004,16.74354776556148,-1969.7166591727816,16.791148042900684,-0.0752786181467829,-0.0044884123190728,199.99102294585165,2837.539998065276,0.0004726773518377,-0.0018298596451604
2.952498965228698,-0.060941023324768,0.0162397721935916,6.123230249599909,-1.380381602409108,0.0,-0.3872790644300254,130.03110574793251,-0.0065737487498711,0.0448298082498182,-4806.920361439526,0.0101744861615461,-1.380381602409108,-116.0214404945308,4992.723665236769,0.0015391673355283,0.0008228401142948,-1060.6412048483626,0.0,5.055101044499673,14.825407443595433,-0.0759790932289934,-0.817336675537949,0.1069166681397421,0.5458592926782944,0.8329381384849666,4642.77802223857,13.883276054208688,-0.1599550575796769,34.82392611211853,-0.2906770726060952,16.688879786724453,-1668.1955406539828,16.607695582701314,-0.0783157750832201,-0.005264753963699,231.51236309739005,2879.8348745153025,0.0006513970959772,-0.0019387515436144
3.4612696810286767,-0.0705262572401965,0.0139513893531512,6.133241267502645,-0.9848201659889244,0.0,-0.3376015383515083,155.55768084641088,-0.0009880644891899,0.0412313338246,-4806.926070339216,0.0067976556964101,-0.9848201659889244,-122.19633923528632,4992.774576004767,0.0019204964946439,0.0009208859050467,-856.1694028140794,0.0,5.066081167636364,14.88311390578912,-0.0715105561835887,-0.7670829753667614,0.1098457741247938,0.567752375531981,0.7452953749228173,4925.137477332534,14.025538234849405,-0.1499440396769409,37.33558483856936,-0.3162770907691069,16.62678216500608,-1379.964235175968,16.429898370549026,-0.0821959692697189,-0.0060007343143061,271.99133872408765,2835.115799042926,0.0008893683264007,-0.0020540394148681
3.9468903036058656,-0.0812365236879018,0.0117106943050635,6.1436776670007385,-0.5867971920386433,0.0,-0.2894389275368412,188.8393993459579,0.0047714459225928,0.0381216073955598,-4806.9314294117,0.0035517290176152,-0.5867971920386433,-127.77011832760228,4992.825548107101,0.0024086203702875,0.0010440905657832,-612.0750430407646,0.0,5.075589018993628,14.94191130019254,-0.0661656503619528,-0.714422183908688,0.1129513094735329,0.5814064391125551,0.6527548441140882,5226.504436369429,14.166350752594278,-0.1395076401788476,39.34329759816924,-0.3217742029629612,16.55855415114324,-1111.2615439016113,16.258258522088134,-0.0870851050220263,-0.0066871233521317,319.1426846349469,2724.370685838495,0.0011734787698264,-0.0021762654253835
4.410706744997635,-0.093020323405443,0.0095516278947429,6.154522719591497,-0.1873075307067895,0.0,-0.2430819978280138,227.94434537739943,0.0106214823768688,0.0354837507859323,-4806.936391193244,0.0005221771628282,-0.1873075307067895,-132.4906034929812,4992.876571445971,0.0030223997587777,0.0011832150738059,-338.3376347070179,0.0,5.083638687244911,14.999909764371033,-0.0600427710035261,-0.6594816973584117,0.116167975147127,0.586693315850274,0.5567764384848761,5537.608828181607,14.30493421062404,-0.1286625875880894,40.13519574939885,-0.31008080445313,16.485372094259592,-868.0842625062361,16.094080197331724,-0.0930850616107838,-0.0073157084736937,371.2194324280164,2577.4669368515683,0.0015721068094989,-0.0023156618316755
4.848319295150792,-0.105766394875608,0.0074949459399227,6.165762002579236,0.2126503019044086,0.0,-0.1986835233675591,271.2728634243444,0.0164786970323985,0.0332987893102529,-4806.940910145042,-0.0022298203446396,0.2126503019044086,-136.31509197029217,4992.927635742056,0.0037854407157954,0.0013338527909478,-48.0673490268457,0.0,5.09026719103791,15.055387751871391,-0.0532287012993846,-0.6023728219545605,0.1194310596272859,0.5836892068556985,0.4596809046450765,5848.210427815355,14.440749950353815,-0.1174233046003508,42.33903196319402,-0.2854945131659042,16.408172995042438,-654.3553663827896,15.936507115636896,-0.1002432462307771,-0.0078791920140784,426.7026353200476,2411.546435289805,0.00204855900663,-0.0024779937553858
5.231475336650288,-0.1195282861734483,0.0055234783372797,6.177344210290491,0.6120766195074354,0.0,-0.1564242311789517,317.512417765235,0.0222602276036502,0.0315462342309523,-4806.944943606633,-0.0046915059561063,0.6120766195074354,-139.15334080613567,4992.978730639003,0.0047245738459077,0.0014933656895337,245.5229163857988,0.0,5.095515001397763,15.106832747374066,-0.0458355209842535,-0.5433904458001071,0.122708349149881,0.5723684760267334,0.3597059321872624,6151.639260678371,14.57338629025429,-0.1058410968890947,42.83133615296998,-0.244811485470191,16.32783121088205,-471.33739838411,15.78416452149615,-0.108670871529102,-0.0083712406534516,484.0569223254004,2200.454968328088,0.0025453445577577,-0.0026435388244956
5.563074612406997,-0.1343644166556272,0.003593882183034,6.189191309540066,1.0099730643241285,0.0,-0.1164674646850889,365.3448148061103,0.0278827178686497,0.0302036693707981,-4806.948454045373,-0.0068801124352461,1.0099730643241285,-140.3740286546222,4993.029845638309,0.0058732358508327,0.0016583115126741,531.7190306820238,0.0,5.0994229627581324,15.152850561731814,-0.0379754960446542,-0.4829591594440656,0.1259863993257107,0.5527424705716689,0.2590159472643812,6432.845338091085,14.70247473657374,-0.0939939976395201,42.9850108864964,-0.1936440285347814,16.24533831189177,-317.32996249652854,15.63889258649328,-0.1184848957111631,-0.008786717740198,541.972161565737,1980.0015548864635,0.0032132662974764,-0.0027747358988461
5.846088299776157,-0.1501500521255781,0.0016663340403532,6.201243671820839,1.4053451024642676,0.0,-0.0788303221393404,413.5774512205384,0.0332646940954117,0.0292479455487222,-4806.951408879447,-0.0088117650033525,1.4053451024642676,-140.20262248289242,4993.080970216546,0.0072689213362336,0.0018304172928008,801.8262899803416,0.0,5.10205388859826,15.191068395156792,-0.0297099936469427,-0.421404895846112,0.1292198372650574,0.525112792478258,0.1588744207676487,6662.782662467877,14.827882839976883,-0.0819416353587478,43.21459285626689,-0.1411709597553126,16.161622172453434,-189.46947730410588,15.49928743689193,-0.1297192486224917,-0.0091213285048824,599.3613980710016,1780.5272663087228,0.0040093941475201,-0.002918568997135
6.057745249566727,-0.1669580907112333,-0.0003221595270668,6.213407301834325,1.7972045097373823,0.0,-0.0436156247845728,461.3095590427015,0.0383271895378495,0.0286553634603542,-4806.953780897064,-0.0105304300215565,1.7972045097373823,-137.79336547103506,4993.132093956568,0.0089442764857876,0.0020184886476398,1047.6817417599414,0.0,5.103483256223497,15.219826509717011,-0.0210852945740976,-0.3592274079865117,0.1323673647213341,0.4896571647867487,0.061950562340981,6813.979257763806,14.949556250294377,-0.0697780053452617,43.38785202165155,-0.0904814764288376,16.077608384545318,-84.07993674755096,15.364449487314268,-0.1425801829654352,-0.0093712673433836,655.0086046385575,1602.3117519560587,0.0049391075133263,-0.0030384576506569
6.207660013642916,-0.1848547132645714,-0.0024424211852602,6.225580408548296,2.1845718417026143,0.0,-0.0108764589204915,508.2698480553748,0.0429933848352383,0.0284013073525904,-4806.955549716628,-0.0120940674173466,2.1845718417026143,-133.40932303786562,4993.183206763079,0.0109282987592309,0.0022249765293185,1263.658455807107,0.0,5.103801767724702,15.23667149907663,-0.0121624561568406,-0.2969622014127173,0.135383705480949,0.4466806818851523,-0.0308689480454956,6896.389501603848,15.067395564326278,-0.05760489863129,43.65716127650998,-0.0421996354231365,15.994261233745275,3.051221642152994,15.23334242331918,-0.1571865595162516,-0.00953326013885,707.9834993559126,1452.2256632902192,0.0060156670533956,-0.0031486739297378
6.316046867285028,-0.2038117454665675,-0.0047385720505275,6.237688876116963,2.566478881766609,0.0,0.0194327888221337,552.4564107479466,0.047191052933607,0.0284612100315501,-4806.956701006059,-0.0135133438261894,2.566478881766609,-127.42993224452132,4993.234298908279,0.0132210692300819,0.0024192157488842,1455.628539912855,0.0,5.103095574404651,15.240053110002806,-0.002976786000533,-0.2349957171537022,0.1382548657408086,0.3967653322064859,-0.1212924880952881,6929.661510955759,15.181744849560191,-0.0454964310626232,44.248876096561816,0.0137047829141582,15.91213257360254,75.82615057796431,15.104614927890646,-0.1734387376877574,-0.0096045736162748,757.7729541449291,1333.6642460311057,0.0072485454045547,-0.0032402538332844
6.393999361293739,-0.2237740966354594,-0.0072000022825456,6.249688515748947,2.9419710612221257,0.0,0.0474123551878393,595.2719067444464,0.0508557589905525,0.0288112980758247,-4806.9572247525975,-0.0147830204246994,2.9419710612221257,-120.33318691041872,4993.285360896965,0.0158244331406354,0.0026106510469969,1627.0950296008334,0.0,5.101436407523221,15.228807369949497,0.0064097182229497,-0.1735575962525553,0.1409966240623355,0.3408771686139753,-0.2083966391719506,6923.684132287548,15.292451752412198,-0.0334967914306397,45.377159876024585,0.0644407769123156,15.831924804138731,137.29031943189406,14.976440952113808,-0.1910905163597749,-0.0095828386583163,803.7227992779843,1247.0049469578714,0.0086105737459468,-0.0033164591908591
6.453506817562183,-0.2448436224077107,-0.0097688305486856,6.261555081171895,3.310109845173925,0.0,0.0732232009488555,637.1765673852469,0.0539346575441382,0.0294290805523202,-4806.957114047161,-0.0158910765149571,3.310109845173925,-112.20904287934088,4993.336383429306,0.0187093860216413,0.0028023476470761,1778.7263052101123,0.0,5.09889058290454,15.2020854881991,0.0159002758145155,-0.1127770338220615,0.143620606901464,0.2803089037008462,-0.2932544263897987,6897.776419621854,15.398511728806698,-0.0216302260076903,46.97337192488893,0.1115403439403637,15.753985246784843,189.7889429974532,14.846762537965002,-0.209764468815245,-0.0094665841918686,847.3405208951655,1192.9513496722325,0.0100033450295435,-0.0033622329134371
6.516882060883145,-0.2663220011351165,-0.0123475432433697,6.273295052261002,3.669975078385072,0.0,0.0971515867346757,678.9419731317904,0.056389595416599,0.0302942932985162,-4806.956363700666,-0.0168019540476751,3.669975078385072,-106.36201220085012,4993.387357222686,0.0218645002530044,0.0029941455236555,1909.18455234301,0.0,5.095481991543205,15.161038883570043,0.0253772570641072,-0.052628204823816,0.1461988027094604,0.2167003567861984,-0.3847790317524063,6896.014834927771,15.49900970899526,-0.0098902549185839,49.08963322708632,0.1536931671112389,15.678804728405346,235.34950264167875,14.713646611668237,-0.2289869079129518,-0.0092553953698076,888.4185817244845,1170.9824178706065,0.011376778710922,-0.0035143592753275
6.585511119690041,-0.2878983442529139,-0.0147483903050011,0.0017576921187924,4.020667285185518,0.0,0.1195836049082695,727.647295998951,0.0582027184170561,0.0313902832919019,-4806.954968249132,-0.0175320798479567,4.020667285185518,-102.967169952635,4993.43827232374,0.0253931833915381,0.0032241328921444,2016.908739461701,0.0,5.091172627326433,15.110131509973527,0.0344238527648925,0.0070471002237485,0.1488672798233755,0.1525243352940743,-0.4756585821239563,6901.897354262816,15.589972777920227,0.0017576921187924,51.990497965926586,0.1553418620166548,15.608749029725374,275.2545335178149,14.574879202731251,-0.2480018587291241,-0.0089511361308844,928.4435106363644,1184.028828103705,0.0126173055609585,-0.0037352660447517
6.639403976978796,-0.3093669994406596,-0.0167725925063644,0.0133227316074117,4.3613099176964445,0.0,0.1408639031729474,775.7811462474253,0.0593825717091494,0.0327039466727621,-4806.952922208198,-0.0179978929259194,4.3613099176964445,-101.35029970479744,4993.489118248766,0.0292009759814335,0.0034467965799349,2100.975473868517,0.0,5.085960075054499,15.053645705639324,0.0426154697102399,0.0662662720128096,0.1516157554794218,0.0900782529851917,-0.5761894003494428,6904.177277697842,15.669982773671377,0.0133227316074117,56.01167303446088,0.1670086643035924,15.543469444035289,309.62062349475383,14.426417434185744,-0.2664601316678637,-0.0085611583277264,973.913268184937,1248.4861659007586,0.0134051477352153,-0.0039786757300993
