signal,FyFL,pitch,longslipFR,ax,pitchrate,y,vy,ay,sideslipRR,slip,FxFR,FyRR,RL,longslipRR,longslipRL,gas,FxRR,vx,slip1,sideslipFR,brake,roll,FxRL,signal,longslipFL,yawrate,sideslipFL,steeringangel,RR,az,FyRL,sideslipRL,FxFL,FyFR,FL,yaw,x,rollrate,FR
0.0,-6905.924871107245,0.0066315509225784,0.0099592830420472,-2.141728216204463,0.0131965673234124,-4799.552442484859,-0.2564912513123997,-9.05948574489489,0.0829617159817468,-0.0211603531877985,35.543286735912446,-41.17364795153412,37.04477524099474,3.762367859439184,0.0131728365178213,1.271279845167804,501.49117987961057,11.49276009098295,6.262024953991788,0.5565869869969446,0.0,-0.0563585696150941,1215.1571154793385,-6.941883194222526,-0.0051879088656569,-0.7775084583350996,0.4377678938295885,-6.941883194222526,155.92171227747517,-0.4678456545292562,-6929.213031892752,0.0777942398947092,-76.49587220181469,-2182.8381241235843,33.06555051787439,0.403597890806591,5701.7015127344175,0.0050762391347398,28.362311191872564
0.0,-6905.855048655757,0.0067575248288268,0.0076210277131189,-2.165034954928589,0.0120998628936841,-4799.510043929843,-0.2580443497372808,-9.048602113878395,0.0827189417401604,-0.0213257489002534,31.2745234981345,-40.26953774259552,36.9777174548032,3.822223161216367,0.0130550854891858,1.273541958054584,491.75752803505446,11.473222869942624,6.261859558279332,0.5576780460191,0.0,-0.0563120201149272,1208.1228908865132,-6.981297555036667,-0.0063318885488401,-0.7760846663264788,0.4387065350965489,-6.981297555036667,157.62298555116814,-0.479157779485608,-6924.131979619728,0.077606405058215,-85.4818272893833,-2185.525097119692,32.96180235496232,0.3958306152016592,5701.808259790789,0.0043219792587234,28.22456378859328
0.0,-6905.691395287124,0.0068722957537362,0.0048869858357872,-2.187063794231081,0.0109628320626095,-4799.468564704687,-0.2597893833429421,-9.035018750185753,0.0824572307381887,-0.021510134325625,21.96095926731571,-39.423708033098606,36.909856333776695,3.882508114394741,0.012937036711095,1.2756734575387418,482.9218945769933,11.453471458968991,6.261675172853961,0.5572635075124278,0.0,-0.0562724820518984,1201.1336086127767,-7.020013791913032,-0.0071098267368551,-0.7746160273642841,0.438588690139392,-7.020013791913032,159.32826055240378,-0.4894593759004113,-6918.583807831674,0.0774039587190091,-99.87583478223968,-2185.6686732915978,32.886148610627735,0.3880778093856234,5701.915157149964,0.0036706544131618,28.101826815432062
0.0,-6905.587393584005,0.0069755473940992,0.0028048567032787,-2.2038720291970133,0.0098002669999728,-4799.428005704315,-0.2617387983983442,-9.024996736865278,0.0821788273368246,-0.0217146310297014,13.699289854118405,-38.65361345722807,36.841284110378666,3.943173506193207,0.0128169734741413,1.2777178528352648,475.2006294136011,11.433533938533536,6.261470676149885,0.5568546815582005,0.0,-0.0562388533723019,1194.2503673060828,-7.058028033260143,-0.0072370118054684,-0.7731302729187086,0.4384665585861862,-7.058028033260143,161.0358290111784,-0.4996358430380683,-6912.561291664615,0.0771880440398789,-105.46439869551637,-2187.433127259618,32.83167937823554,0.3803398283098948,5702.022195270596,0.0031251654162998,27.99720418499068
0.0,-6905.553628049386,0.0070670770520098,0.0012190803898577,-2.2167363474188364,0.0086220804105987,-4799.388367831262,-0.2639270664825581,-9.018890805342767,0.0818850498983843,-0.0219422053824481,7.237302990548861,-37.97086747811112,36.7723140667697,4.004154063900167,0.0126967789898726,1.2796501874394552,468.7034168871768,11.413461513530068,6.261243101797138,0.5565442430530884,0.0,-0.0562102247314849,1187.4499038824556,-7.095336477685653,-0.0071596191511262,-0.7716694303862411,0.4383196726143183,-7.095336477685653,162.74367098790438,-0.5082258894433043,-6906.090977140576,0.0769593497045202,-105.82728931175431,-2189.866637847041,32.783005125826904,0.3726165906064892,5702.129365136971,0.0026558943165355,27.90749548214435
0.0,-6905.5538217788935,0.0071468218332296,-2.6240676104679773e-05,-2.2269758438451417,0.0074456991215865,-4799.349651972674,-0.266365548256318,-9.012931295486291,0.0815736996174286,-0.0221938307134966,2.159190603498644,-37.37612561093381,36.703088413637616,4.065375462935891,0.0125774852221352,1.2814875784538438,463.3872288907498,11.39328860406225,6.2609914764660894,0.5563807193512835,0.0,-0.0561862030516955,1180.892563192772,-7.131935394376154,-0.0070874719393156,-0.7702513703155873,0.4380895296099836,-7.131935394376154,164.44973828889962,-0.5162941028350999,-6899.143291481129,0.0767157553476099,-104.8353851789512,-2192.188841753626,32.73340263479104,0.3649077325056096,5702.236658206254,0.0021936954912719,27.829421371877505
0.0,-6905.557037477943,0.0072148696127838,-0.0009456869550871,-2.235302632954597,0.0062842627316906,-4799.31185889765,-0.26904893267994,-9.006035593882464,0.0812445105367109,-0.0224690925340701,-1.700416484723398,-36.857646103327255,36.63362959659621,4.126777537130077,0.0124577863917824,1.283253011263133,459.0516736169613,11.373039244306632,6.260716214645516,0.5560793891588653,0.0,-0.0561667590200086,1174.537650802531,-7.167821123470427,-0.0070817268279255,-0.768870485361937,0.4378664744165924,-7.167821123470427,166.1522686804268,-0.5246595730605546,-6891.656931430997,0.0764566519088982,-104.47413145337842,-2192.209963145336,32.68237535711337,0.3572128377030259,5702.344066201913,0.0017467926008894,27.760497266676644
0.0,-6905.557495338671,0.0072714658438221,-0.0016340072710185,-2.2417661876510766,0.0051538514645321,-4799.274989157833,-0.271962187626056,-8.998317064777593,0.0808995000337689,-0.0227667741166308,-4.572214790332914,-36.40602203073389,36.56400812273348,4.188311034899518,0.0123383030525936,1.2849589496084293,455.5914907727897,11.352734574435724,6.260418533062955,0.5558062837090982,0.0,-0.0561514632189905,1168.385654263075,-7.202990076425566,-0.0070792868919094,-0.7675132846768007,0.4376115700238808,-7.202990076425566,167.84984225008114,-0.5324974324623802,-6883.196460995207,0.0761833515820986,-104.48404740579625,-2190.093372598401,32.63120070366907,0.3495316139074343,5702.451581018183,0.001362020947341,27.698523719021903
0.0,-6905.55691551001,0.007316965297555,-0.0021339618806269,-2.246563509913438,0.0040621329822025,-4799.239043060846,-0.2750929457061553,-8.989362040774754,0.080539818955275,-0.0230858108694062,-6.695077813234495,-36.02022270900457,36.49427928787503,4.249923985917283,0.012219161984976,1.2866123757581562,453.036635006385,11.332393744586826,6.26009949631018,0.5554716420675345,0.0,-0.0561395970748193,1162.4434735674367,-7.237438736375487,-0.0070827682553079,-0.7661734482432954,0.437351541403484,-7.237438736375487,169.54111107429756,-0.5398978882479112,-6873.934072198214,0.0758966108039286,-104.5567131019382,-2186.567916742569,32.580242393939024,0.3418638620298957,5702.55919469146,0.0010577165405425,27.641784189200383
0.0,-6905.55613887956,0.007351793047595,-0.0025035409793149,-2.249883957200568,0.003015843797427,-4799.204020715859,-0.2784334206278595,-8.980355561428993,0.080166743015908,-0.0234255500659918,-8.235783993938123,-35.70332688929206,36.42490016142765,4.3115786571122126,0.0121112630752056,1.2882195188815984,451.4554429864023,11.312033340355717,6.259759757113595,0.5551559070779969,0.0,-0.0561302170189089,1157.0540599143835,-7.271163658482997,-0.0070757237753325,-0.7648464153559303,0.4370712180089713,-7.271163658482997,171.22507578293678,-0.5465057256658611,-6864.062302046225,0.0755970983438701,-104.60747275086996,-2182.335862715508,32.529609465185786,0.3342094366002213,5702.6668993967805,0.0008537375684771,27.588923247279237
0.0,-6905.556908848296,0.0073764170875415,-0.0027985982120951,-2.250564385111765,0.0020167100396213,-4799.169922062127,-0.28197839348135,-8.970685169436805,0.0797796356551838,-0.0237855162966344,-9.42730116953845,-35.45869594098438,36.35663321165175,4.373333785577629,0.012033999898674,1.2897724540100777,450.9042589959037,11.291675497524832,6.259399790882952,0.5548902866171309,0.0,-0.0561224754356159,1154.5972230383231,-7.30416147028394,-0.0070649702255481,-0.7635383701846271,0.4367477041796659,-7.30416147028394,172.90406476500544,-0.5521506631456847,-6853.476700861388,0.0752842487452302,-104.52239095186827,-2178.3385279458053,32.47906839985967,0.326568186945772,5702.774687467147,0.0007186094940091,27.5389583586608
0.0,-6905.5562734731175,0.0073913163847327,-0.0030132526518294,-2.2502593302381477,0.0010665472626086,-4799.136746879335,-0.2857237232630717,-8.960884120054594,0.0793797181995243,-0.0241653332145158,-10.32212442380492,-35.285499081174095,36.2882432092556,4.435196548248951,0.0119502813943616,1.2912690004161191,451.3624051230557,11.271340997607975,6.259019973965071,0.5545392160516313,0.0,-0.0561156823002681,1152.4476238545046,-7.336428872024591,-0.0070700988511811,-0.762253743303571,0.4364271706966849,-7.336428872024591,174.57851307866545,-0.5571776760808239,-6842.332315480356,0.0749587531508733,-104.60290966247778,-2174.102859148516,32.42864410370858,0.3189398868505345,5702.882551459661,0.0006602657755759,27.491267934427352
0.0,-6905.554306666978,0.0073969989096169,-0.0031673922821689,-2.2487520475027343,0.0001685840412205,-4799.104494824394,-0.2896639292957381,-8.950911379851798,0.0789683182514641,-0.0245645355739306,-10.969793546694165,-35.18289923041596,36.22030568409421,4.497140638990689,0.0118745614762844,1.2927235232255228,452.8274018090594,11.251041461504467,6.258620771605655,0.5541320533432877,0.0,-0.0561089625500823,1151.052551010068,-7.367962636991755,-0.0070765623895288,-0.760991155899334,0.4361089855302844,-7.367962636991755,176.24770428790004,-0.5614948054612302,-6830.665113647793,0.0746214093961602,-104.76884664987404,-2169.6939961316407,32.37863711437539,0.3113243120237528,5702.990484062938,0.0006968530824741,27.44530052624065
0.0,-6905.552161250632,0.0073940025335074,-0.0032822644152645,-2.246304518259913,-0.0006741841270944,-4799.073165436576,-0.2937941937394423,-8.94096225040455,0.0785464707860219,-0.0249827050081585,-11.439328280297486,-35.1521549246237,36.15264135789038,4.559130299505013,0.0118004131542325,1.2941389569065105,455.3361699820323,11.230789556013924,6.258202602171428,0.5536932654471671,0.0,-0.0561013080269539,1150.1111999481802,-7.398759611835167,-0.0070784646428677,-0.7597511816298544,0.4357878605603911,-7.398759611835167,177.91068364704714,-0.5649936455513107,-6818.523452949564,0.0742729066872382,-104.9150212475604,-2165.3843623384987,32.329125407184534,0.3037212394709925,5703.098478086392,0.0008369433568334,27.40060980947507
0.0,-6905.550642679373,0.0073828986227129,-0.0033781490879841,-2.242987468552459,-0.0014582764155206,-4799.042758153836,-0.2981106582730337,-8.93099457008691,0.0781143882906655,-0.0254194990550694,-11.810643310018778,-35.1947197392018,36.08533169359698,4.621119184890325,0.0117290838071031,1.2955197563680605,458.9227502912236,11.210595649873172,6.257765808124517,0.5532450478413128,0.0,-0.056091716744049,1149.6118449492208,-7.428816716882965,-0.0070767750614253,-0.7585357963671342,0.4354529702675365,-7.428816716882965,179.56618704361273,-0.5676615367611186,-6805.930774680474,0.0739132884239148,-104.99948832559396,-2161.448066786547,32.28001201126213,0.2961304336535417,5703.2065264516095,0.0010725923867377,27.356893965789723
0.0,-6905.5493639329125,0.0073642893323964,-0.0034633676822516,-2.2389038047462475,-0.0021810127285881,-4799.013272327035,-0.3026096722597853,-8.92101712020658,0.0776719921125921,-0.0258745865820785,-12.12938139413926,-35.30964286580922,36.018363578930895,4.683055521045367,0.0116592412245236,1.2968684905887398,463.5789935857314,11.190469300000592,6.257310720597507,0.5527814094379001,0.0,-0.0560793042636039,1149.4762676570224,-7.458130946449778,-0.0070759299864199,-0.757347499398245,0.4351028596091043,-7.458130946449778,181.21278288956617,-0.5695131645496055,-6792.895879033016,0.0735423704128304,-105.07725909593562,-2157.903795589313,32.23122430763881,0.2885516345595292,5703.314622183927,0.001390649625444,27.313987185801764
0.0,-6905.547895871486,0.0073387995137049,-0.0035424679114772,-2.2341239297732773,-0.002840460073005,-4798.984707224609,-0.3072869560335434,-8.910841401917937,0.0772191623906876,-0.0263475782643263,-12.419567065017311,-35.493204801863975,35.95175474082735,4.744885302883737,0.0115905198654548,1.2981872849833287,469.25848503471474,11.170419120758188,6.25683772891526,0.552299284987497,0.0,-0.0560633226894116,1149.665953457122,-7.486699369137033,-0.0070768175813549,-0.7561885253303743,0.4347366438120587,-7.486699369137033,182.8489804355022,-0.5706211198077256,-6779.31154158849,0.0731599574815826,-105.178824666447,-2154.736944101488,32.1827858903155,0.2809845592687072,5703.422758404744,0.0017773494905622,27.271795388441006
0.0,-6905.546093660202,0.0073070659332444,-0.0036181996397471,-2.228696498200279,-0.003436756439186,-4798.95706202493,-0.3121353600381677,-8.899996408125222,0.0767565426825808,-0.0268378287561183,-12.69509104891652,-35.7389743544377,35.88551802826572,4.806559684497461,0.0115225107910876,1.299477951398243,475.8709727065126,11.150452880654314,6.256347478423468,0.5517970670511396,0.0,-0.0560431418548992,1150.132658779158,-7.51451912812623,-0.0070790598798752,-0.7550633532553871,0.4343538212778731,-7.51451912812623,184.47331933077223,-0.5718643471355994,-6764.556174142139,0.0727667004181459,-105.3067463005309,-2151.960452362662,32.13475233911234,0.2734288927049373,5703.530928321179,0.0022247628066541,27.230261745570765
0.0,-6905.543981912804,0.0072696787909245,-0.0036921590389193,-2.2234208509813933,-0.003977422698659,-4798.930335803694,-0.3171464686770851,-8.889112553194638,0.0762856840859661,-0.0273446257623156,-12.964260888015897,-36.00157020533806,35.819648571640336,4.8680803489573305,0.0114540032846549,1.3007460766058407,482.5430203008463,11.130575197245475,6.25584068141727,0.5512741534605451,0.0,-0.0560181066472625,1150.777571222599,-7.541587441464732,-0.0070820540426704,-0.7539778300188693,0.4339548203982253,-7.541587441464732,186.08496943253772,-0.5726638139296628,-6749.040691005771,0.0723644755870246,-105.45437101068408,-2149.608574547665,32.08717406041598,0.2658842651017323,5703.639125205175,0.0027413473634907,27.18935037563628
0.0,-6905.541633808875,0.0072271980316401,-0.0037653078626474,-2.2183916707737072,-0.0044608785730088,-4798.904527562427,-0.3223128085051773,-8.878227398369742,0.0758080617508533,-0.0278673129892098,-13.23215417143439,-36.24813885481704,35.75414127372121,4.929439397245532,0.0113844194836516,1.3020040873998158,488.9656162278323,11.110784657950534,6.255317994190376,0.5507287284428394,0.0,-0.0559875883892268,1151.4757841754356,-7.567901602343685,-0.0070854951787574,-0.7529386219412376,0.433538887157648,-7.567901602343685,187.6846309666577,-0.5731125869006384,-6733.049564125932,0.0719540152109915,-105.61537278242288,-2147.7308780283147,32.040087469682824,0.2583502429979784,5703.747342346452,0.0033124262686759,27.14903689365607
0.0,-6905.539049201037,0.0071801854492814,-0.0038390411202699,-2.213273463051928,-0.0048899422969357,-4798.879636243535,-0.3276272220143761,-8.867188138784648,0.0753237711781852,-0.0284052678976732,-13.503523975498352,-36.50443347374707,35.688993794022856,4.990618693042694,0.0113159643393219,1.3032545534684512,495.78832485936624,11.091081166744384,6.254780039281913,0.5501586148512054,0.0,-0.0559511881022548,1152.357714761619,-7.593458979369005,-0.0070898222620132,-0.75195061051256,0.4331045557239485,-7.593458979369005,189.27240364858943,-0.5732179468987886,-6716.692064660695,0.0715365106205189,-105.7918131130978,-2146.3648688847425,31.99352281446686,0.25082633466925,5703.855573032962,0.0039105552681287,27.10930503042257
0.0,-6905.536179897455,0.0071291775597797,-0.0039143675880753,-2.207786963082756,-0.0052652031619743,-4798.8556607308565,-0.3330830353057542,-8.856236643292887,0.0748327877187997,-0.028957886398771,-13.783029129499964,-36.79833544977156,35.62421101704786,5.051580718492169,0.0112464547605777,1.3044916617931972,503.43803965545584,11.07146850126727,6.254227420780815,0.5495623248751805,0.0,-0.0559087428142965,1153.3250203436255,-7.618257016824248,-0.0070950373372928,-0.7510169835464487,0.4326508445676021,-7.618257016824248,190.84726068445207,-0.5726637276856965,-6700.010296748184,0.0711109987702635,-105.9875664929074,-2145.517121090936,31.947518317871925,0.2433120092783648,5703.963810587939,0.0045182167360252,27.070148837131317
0.0,-6905.533039872247,0.0070747130339451,-0.0039917401934509,-2.2018199255714364,-0.0055867602923874,-4798.832599849915,-0.338673776299876,-8.845317717771396,0.0743351113528765,-0.0295245639109144,-14.073229612957356,-37.14216703731246,35.55992698486596,5.112274952440368,0.0111775100836967,1.3057105682112122,512.018950801507,11.051951869098536,6.253660743268672,0.5489389385725778,0.0,-0.0558602355213678,1154.4665079816548,-7.642293234926301,-0.0071009282026598,-0.7501399380173124,0.4321771503750033,-7.642293234926301,192.40765210640737,-0.5715137417940559,-6682.982860284763,0.0706766785816364,-106.20029148678395,-2145.1766923846526,31.90211146778905,0.2358067107847685,5704.072048395477,0.0051209996933002,27.031570504506718
