vx,longslipFL,longslipFR,signal,x,ax,pitchrate,sideslipFR,sideslipRR,RR,slip1,FyFR,brake,FxRL,FyRL,FxRR,ay,roll,pitch,FxFL,az,sideslipRL,FxFR,RL,rollrate,steeringangel,yaw,vy,signal,sideslipFL,longslipRR,yawrate,gas,y,FL,longslipRL,slip,FyRR,FR,FyFL
8.010363456830445,-0.0067169694014783,-0.0067030133266365,-7.926987633774243,5027.968466710772,-1.717360648110599,-0.0110303389345758,0.3791428361306206,0.0379626982242786,23.72773080516825,6.165619409753996,-2642.4812654942466,0.0,1287.315734099895,-3916.75061403136,1352.5680257291708,-7.547372073802728,-0.0426872707629526,0.00608128162336,-142.05454376558674,-0.4397017699751729,0.0365851900741492,-44.72019503449828,26.39305647658488,-0.0768055921846749,-7.926987633774243,0.4530695401133566,-0.9544431102900726,0.0,0.3051232307208025,0.0732566803394479,-0.857246150589287,0.2563241297298843,-4784.561088344608,25.66607428773308,0.0073916826978276,-0.1175658974255909,-617.6364938032707,21.284076965670945,-6590.039203446389
8.001307373994594,-0.0065225425397247,-0.0064405917245426,-7.955766798543712,5028.044743610022,-1.7543223849522274,-0.0127878177472909,0.3767442390781156,0.0388189186135817,23.80927157575077,6.1646575692959855,-2600.8714496639354,0.0,1260.6644757094375,-4024.298789268809,1302.325008909608,-7.60216360723985,-0.0434699720472,0.0059608795259172,-140.08083173241428,-0.4244646160581395,0.0373632007211657,-42.691076940711234,26.379528001715453,-0.0792724525154563,-7.955766798543712,0.4444452147100414,-0.9611568581783088,0.0,0.3022418928903282,0.079421310261087,-0.8665987672022825,0.2569673159498669,-4784.534940033015,25.704474387660312,0.0072193815961904,-0.1185277378836004,-598.8047216631571,21.290145102610754,-6616.590842763599
7.992012417530304,-0.0063290646799785,-0.006162274082223,-7.977386310192639,5028.121189918368,-1.7868430396201085,-0.0140139427474108,0.3745268450185182,0.0397030293197575,23.93265087557481,6.163703739630354,-2560.4490303363564,0.0,1228.2756525595628,-4130.60934476386,1264.2520346576962,-7.65602679114185,-0.0442702141150372,0.0058258291882586,-137.8696423339226,-0.411984393151971,0.0381288227110724,-40.5681798308436,26.36573131987936,-0.0804481977282675,-7.977386310192639,0.4357301986779472,-0.9677570226969512,0.0,0.2995096612900675,0.0875409179660948,-0.8754332316733191,0.2580490671970818,-4784.509553780886,25.737700318434943,0.0070715557629264,-0.1194815675492322,-576.2095807724459,21.29371582353158,-6643.233112973781
7.982692016895328,-0.0061632110476882,-0.0059069169312396,-7.991826712619813,5028.197798521968,-1.782468763062575,-0.0147828451813357,0.3724966739252972,0.0406022738634855,24.048491592334475,6.162759270147866,-2521.970423036736,0.0,1214.2447774619238,-4232.960446487919,1268.4203366653644,-7.704586087306258,-0.0450752217360575,0.0056811405945326,-135.8290179160824,-0.4006931410862905,0.038876007361269,-38.51469207118646,26.3559843090892,-0.0803547870840042,-7.991826712619813,0.4269298433217901,-0.9742601275882397,0.0,0.2969364627347579,0.0953430253262008,-0.8837177775490715,0.2589430434115339,-4784.484936995469,25.765601704507564,0.0070951186934122,-0.1204260370317203,-550.8159451983938,21.294617889506974,-6669.693637214177
7.973587322800507,-0.0060309805445702,-0.005700382213922,-7.999075010437751,5028.274564663272,-1.779148859480991,-0.0151974935075688,0.3706530249660239,0.041517068330772,24.145578969081612,6.16182671852093,-2485.968276690022,0.0,1210.9115312263934,-4332.131667895646,1263.3752432372755,-7.748091323827458,-0.0458724167930159,0.0055307481944894,-134.29854996479216,-0.3852100515224339,0.0396084991407352,-36.750996968127176,26.34603163052087,-0.0790161016175202,-7.999075010437751,0.4180495215290944,-0.9806775694395936,0.0,0.2945262169771474,0.1022740495765923,-0.8914936777434769,0.2593400937495803,-4784.461095502258,25.788962027924374,0.0070951269055854,-0.1213585886586557,-522.4670085612868,21.293098229436108,-6694.504484068567
7.964580902702265,-0.0059022339706614,-0.0055154881235886,-7.9991246806676575,5028.351483552375,-1.7873586044625498,-0.0152613638360805,0.3689715775728434,0.0424599484228157,24.257795099489847,6.160905023276986,-2450.463660547366,0.0,1200.25103338519,-4429.472166907502,1245.670154061107,-7.789903427638881,-0.0466496291671714,0.0053781316614753,-132.90288925278244,-0.370279836697481,0.0403345966123909,-35.21104477377347,26.335311008343627,-0.0764907277773122,-7.9991246806676575,0.4090938861722904,-0.9870066532796068,0.0,0.2922730137543216,0.1098986285574551,-0.8988277616933612,0.2597439724533236,-4784.4380346429925,25.8085796690321,0.007054424098315,-0.1222802839026004,-492.13598789113536,21.28960861549009,-6715.612637301382
7.955612671955519,-0.0057732032335555,-0.0053403275257281,-7.991975678609681,5028.428549147477,-1.7968453381773972,-0.0149828130189557,0.3674460120044802,0.0434241363016832,24.386774837600576,6.159993922436922,-2414.844330227004,0.0,1186.8915153353776,-4524.55389524893,1227.3635791363222,-7.828263235843248,-0.0473955363736483,0.0052267762341919,-131.37685636958426,-0.3560668820144831,0.041048913396843,-33.789127734259544,26.324470123951787,-0.0728843215109761,-7.991975678609681,0.400067328303583,-0.993244424954948,0.0,0.2901772661442372,0.1183023758406667,-0.9057220567675612,0.2602525991414426,-4784.415759758513,25.82447304414909,0.00700557331912,-0.1231913847426646,-461.8903186958616,21.28432728647729,-6734.274216487086
7.946670199617036,-0.0056557351114448,-0.0051807206655538,-7.977634437883131,5028.505754935225,-1.8064137790147048,-0.0143882545660756,0.3660560550691424,0.0444010017260306,24.52818720372142,6.159092948357567,-2382.1585180595757,0.0,1173.3481055281827,-4612.355587868456,1210.2615726477366,-7.861934658479421,-0.0481000474637532,0.005079971498827,-129.8628057397352,-0.3433674349574798,0.0417474112705662,-32.50684266812414,26.31409599711384,-0.068327840724508,-7.977634437883131,0.390974173214818,-0.9993951234823896,0.0,0.2882292958952024,0.1272903214985828,-0.912195808266923,0.2608200910965625,-4784.3942759179145,25.836546145216182,0.0069766933079458,-0.1240923588220191,-433.0220667456448,21.277345026512165,-6750.962712212963
7.937750513931418,-0.0055763431832154,-0.005011823249862,-7.956113864636655,5028.58309411575,-1.8158119610061196,-0.013512722596162,0.3645669142363977,0.0453864755593522,24.6797405333332,6.158202105094911,-2353.389499800429,0.0,1160.6264360158111,-4694.215188667112,1194.5754460012115,-7.893350732929186,-0.0487544277443662,0.0049406877957208,-128.65620088553442,-0.3328009202977446,0.0424299256148226,-31.350206437119308,26.30373174828124,-0.0629627983927463,-7.956113864636655,0.3818184036599593,-1.005460064196426,0.0,0.2864750334376058,0.1367597870391665,-0.9182883155602738,0.2614132551815056,-4784.37358783412,25.845100084829653,0.0069523220810012,-0.1249832020846756,-406.2383309325862,21.268811290670563,-6765.76510916059
7.928852230073841,-0.0055154635265086,-0.004797476386338,-7.927433325933581,5028.660559692042,-1.8246796967925212,-0.0123959336602116,0.3627052269432361,0.0463736598601988,24.84002727506436,6.157319713466508,-2327.6701256024626,0.0,1149.0958723481472,-4771.888498146464,1180.411232928928,-7.924301403178249,-0.0493511839799029,0.0048115190830524,-128.24176778444846,-0.3244481111044497,0.0430923552379155,-29.97307452173417,26.29350617224564,-0.0568905419924088,-7.927433325933581,0.3726037084776842,-1.0114534742566497,0.0,0.2850015694437566,0.1466466897204767,-0.9240190831761592,0.2620173405911554,-4784.35369995176,25.85163146391558,0.0069362263341181,-0.1258655937130776,-381.7949152400017,21.25854281061437,-6778.350109615612
7.919978423603736,-0.0054398766501985,-0.0046192174716004,-7.891618632322863,5028.738144547639,-1.8328363008270208,-0.0110752374483497,0.3607753578087808,0.0473502321920721,25.00782630493428,6.156443554346551,-2306.5387142913005,0.0,1138.8156285041116,-4845.613326758169,1167.9850511134744,-7.954178577247158,-0.0498840927068889,0.004694671993179,-127.32282033701452,-0.3183981171699904,0.0437271015326795,-28.772323207843726,26.283410002293305,-0.0502767231787297,-7.891618632322863,0.3633335997247376,-1.0173943172636903,0.0,0.2836949242888207,0.1568905471507413,-0.929409630902034,0.2626191937854935,-4784.334616517207,25.85637393407719,0.0069292368252019,-0.1267417528330349,-359.7173985484435,21.246263586941097,-6788.877684352161
7.911132093048907,-0.005367667554043,-0.0045074555766094,-7.84870201461133,5028.81584148843,-1.8405094567265352,-0.0095909492973766,0.3589369349734733,0.0483031519637227,25.18185233091418,6.155571225164361,-2290.3753874297727,0.0,1130.0959252428356,-4914.474054567843,1157.453937004607,-7.982755160192232,-0.050348747846642,0.0045919654507085,-126.26161675263026,-0.3138622854013502,0.044327154768305,-27.933039025048483,26.273349704288314,-0.0433077064640696,-7.84870201461133,0.3540113224182879,-1.023302917698501,0.0,0.2824794595813219,0.1674280007296663,-0.9344895057140828,0.2632138196841163,-4784.316341634233,25.858741912392897,0.0069302806979698,-0.1276140820152253,-339.9019818757337,21.232324571964156,-6797.448815128079
7.902314999583307,-0.0053233763918614,-0.0044214746878897,-7.79872209485814,5028.893643219679,-1.847676631211192,-0.0079845789215295,0.3569867193114799,0.0492236062672705,25.360875277632065,6.154701938883175,-2278.622074284428,0.0,1122.897848574187,-4976.962327936609,1148.8447567676344,-8.008794801560244,-0.0507425597979141,0.0045048072986137,-125.60867747196328,-0.3116335589015855,0.044889716614125,-27.37709154497165,26.26329649073432,-0.0361513456378294,-7.79872209485814,0.3446397861377326,-1.029186044251874,0.0,0.2813875451148442,0.1781999183714799,-0.939294820120915,0.2638014713709548,-4784.29887922153,25.859067362592203,0.0069412513588905,-0.1284833682964112,-322.1243321922248,21.217291069413783,-6804.100177725437
7.8935264374648435,-0.0049148993417854,-0.0050744746551923,-7.741723851617584,5028.9715423092,-1.8559239594563048,-0.0062743620354209,0.3594774935022529,0.0500894560076923,25.5437965329915,6.153835729476132,-2279.8367593955945,0.0,1117.6114440838187,-5033.46845256501,1142.0789513836953,-8.035073994397083,-0.0510654301813781,0.0044342634608765,-119.51670707058476,-0.3032970817236499,0.0454017578648508,-29.480393075717448,26.25309765645401,-0.0292836843452619,-7.741723851617584,0.3352214623324231,-1.035044895711044,0.0,0.2789883261518595,0.1891427371271772,-0.9438927465112475,0.2643859174743243,-4784.282232920068,25.855073244657163,0.006963690892441,-0.1293495777034547,-306.28280176495,21.20232695778373,-6810.785144086805
7.884747763496509,-0.0052571437130246,-0.0049534483741332,-7.677758579461139,5029.049531141412,-1.865353096875915,-0.004507020492749,0.3577658215827647,0.0508841993692549,25.73039711709178,6.152969033704309,-2278.163601704693,0.0,1113.2112920456402,-5083.115338297701,1136.073648325669,-8.058723015048992,-0.0513232296001419,0.0043812233377018,-122.95930912265044,-0.3038064367690142,0.0458542875554225,-30.483616856066227,26.24228310387747,-0.0229456846909216,-7.677758579461139,0.3257578021473957,-1.040907099394507,0.0,0.2776964258200632,0.2002517632268932,-0.948362003623597,0.2650001045692919,-4784.266406367692,25.843667862955915,0.0069816812513095,-0.1302162734752766,-291.8538905615362,21.19216491061333,-6815.522512419523
7.87598435906868,-0.0052298744603076,-0.0047752014878526,-7.606883842816394,5029.127601811164,-1.872219982754875,-0.0027314901289739,0.3561483700465127,0.051633493720514,25.921380230166395,6.152110137260144,-2274.710087494916,0.0,1109.5022305541436,-5126.747838683932,1130.1454075138945,-8.074489410319876,-0.0515188642061506,0.0043459228354239,-125.62700400188774,-0.3081513272928189,0.0462690568075057,-29.81849605816412,26.23118622005449,-0.0168347537511239,-7.606883842816394,0.3162504588132932,-1.0467023215690516,0.0,0.2764797572777283,0.2115674507090503,-0.95265109271786,0.2656164419205938,-4784.25140279206,25.84089207306309,0.0070035922250727,-0.1310751699194418,-278.47847551903664,21.182271902962327,-6817.968454488728
7.867257381763058,-0.0051334397439314,-0.0046721229793709,-7.529163424162369,5029.205746347618,-1.8779571106111432,-0.0009691293159519,0.3545528311442472,0.0523403991242862,26.11688402552223,6.1512606573308295,-2274.9117064026577,0.0,1106.050793617543,-5165.21710979223,1124.6742123440954,-8.089530510033777,-0.051655040998251,0.004328315943363,-124.54650470394957,-0.3159500178237728,0.0466514150629965,-29.191979794938558,26.219773724090548,-0.0110437347585457,-7.529163424162369,0.3067010055820581,-1.052418808407242,0.0,0.2753260141533215,0.2230909162445284,-0.9568059353357692,0.2661959396093785,-4784.23722478258,25.83931674509005,0.0070269272497036,-0.1319246498487565,-266.07401537289144,21.17087128306728,-6818.814520484804
7.858567364536131,-0.0051106195967565,-0.0046451314837972,-7.444667266629965,5029.283956772281,-1.883891897605332,0.0007438124538056,0.3529385000574077,0.0530023522071176,26.31632200990752,6.150421539581012,-2278.769547815927,0.0,1103.4874955443051,-5199.069404494244,1119.903289495767,-8.102523065853276,-0.0517356918386143,0.0043281218197104,-123.89445501787937,-0.3304336784866761,0.0470083335403518,-29.01762898979368,26.2079438535517,-0.0057105555767489,-7.444667266629965,0.2971105526504844,-1.0580470137067868,0.0,0.2742075593511833,0.2347961393738381,-0.96086493517424,0.2667587745722127,-4784.223874677346,25.83568581518385,0.0070604696851574,-0.1327637675985745,-254.5950371542749,21.158414125054264,-6817.686521274543
7.84990825732365,-0.0051057592044978,-0.0046635170709854,-7.353471411057392,5029.362224935631,-1.890608591343332,0.0023550203501221,0.3512907712230444,0.053615561651311,26.5193813444086,6.149595061412317,-2285.224443388329,0.0,1101.3685231940435,-5228.482943915175,1115.81966251484,-8.11221223796195,-0.0517661155769931,0.0043445113225518,-124.04913239903216,-0.3446793849232541,0.0473445770048828,-29.226274704907244,26.19516321790287,-0.0009468668645212,-7.353471411057392,0.2874799235656586,-1.063565532169419,0.0,0.2730983950923369,0.2466702997978163,-0.9648521386513904,0.2673240391898552,-4784.211354537706,25.83181399003692,0.0070933625663221,-0.1335902457672691,-243.95731784037395,21.14571750452752,-6814.913507320669
7.841275322331774,-0.005091763673801,-0.0046981673033142,-7.255657927559477,5029.44054250675,-1.897234244217034,0.0038478291480618,0.3496078596143869,0.0541851938506578,26.72547654636848,6.148783806698287,-2293.3891713964463,0.0,1099.5444541070208,-5252.702208549367,1112.2838458500123,-8.11903722226322,-0.0517521635549044,0.0043763779743619,-124.21468002372696,-0.3598368268376276,0.0476532508394564,-29.64122117896754,26.18223344573099,0.0032201670453983,-7.255657927559477,0.2778097030393335,-1.0689525101856563,0.0,0.2719898077921744,0.2586903310613467,-0.9687925892685232,0.2678971449479083,-4784.199666109882,25.82855532497815,0.0071305502899881,-0.1344015004812996,-234.07364921739176,21.133353595044397,-6811.11418560987
7.832668908946341,-0.0050788744326262,-0.0047347833791614,-7.151314841668885,5029.518901020368,-1.903740578631439,0.0052033118443432,0.3478901688563748,0.0547175112483121,26.93430263864445,6.147990498910401,-2302.7241227060044,0.0,1098.066322334926,-5272.666251950407,1109.1370394742455,-8.124059905695741,-0.0516999286408931,0.0044224314291906,-124.3331497067174,-0.3755715101605633,0.0479389822982477,-30.13436376553329,26.16919031941212,0.0067683384269367,-7.151314841668885,0.2681002109643953,-1.074185538647138,0.0,0.2708770271049632,0.2708455361162495,-0.9727121185261636,0.2684713721071357,-4784.188810812868,25.82579087043396,0.0071686452166963,-0.1351948082691848,-224.869301572048,21.12158121357497,-6806.761241926913
7.824088918811538,-0.0050695919917615,-0.0047701722838621,-7.040536055120062,5029.597291916794,-1.910257647998732,0.0064110512421367,0.3461366374109375,0.055217416520955,27.145759172985684,6.147217057939125,-2312.783121839625,0.0,1096.9245456585218,-5289.683200658993,1106.2610804897686,-8.127717945518489,-0.0516156673585919,0.0044812254868237,-124.5252425635232,-0.3921989770513257,0.0482081484974696,-30.64633244584285,26.15599695456337,0.0096915558348077,-7.040536055120062,0.2583515529623502,-1.0792485647630838,0.0,0.2697556412579676,0.2831342076416751,-0.9766283026539696,0.2690449192135212,-4784.178789785445,25.82355814077598,0.0072086722376129,-0.1359682492404609,-216.2761189162724,21.110475263090628,-6802.168637885435
7.815546439493786,-0.0057852513429167,-0.0062064701578164,-6.923421261343443,5029.675706582224,-1.9041860898264091,0.0074658151084121,0.3402292857879778,0.0556899453929923,27.359858091743817,6.1464643517534,-2320.605544408383,0.0,1096.0193700657092,-5304.786178777948,1103.576923741011,-8.134109785464853,-0.0515055037308932,0.004551291475814,-130.03383937238652,-0.4153148987907459,0.0484671295072545,-33.74147599053738,26.14253259500553,0.0119958503754163,-6.923421261343443,0.2485636911006763,-1.0841351766797895,0.0,0.2659250047193269,0.2955594448287544,-0.9805609609893492,0.2696079570721528,-4784.169603956122,25.82259860334432,0.0072479842105117,-0.1367209554261868,-208.2346946146837,21.100421349741115,-6797.395424695516
