az,FxRR,sideslipFL,FyFL,FxRL,FyRL,FR,yawrate,x,longslipFL,FL,longslipRR,pitch,ax,slip1,slip,steeringangel,rollrate,sideslipRR,yaw,longslipFR,ay,FxFR,vy,longslipRL,signal,pitchrate,FyRR,FxFL,vx,roll,RL,sideslipFR,sideslipRL,y,RR,brake,FyFR,gas,signal
1.7481898352300562e-09,221.13527262400288,0.0024093648402535,-196.01554075280131,221.1352641159192,-163.65236976169953,85.1324533116414,-8.985800200054671e-09,11962.9069148508,-0.0004719048143045,85.132453354197,0.0013303758740428,-0.0012313970947703,2.8812901088590443e-06,6.04130221377701e-10,6.04130221377701e-10,0.0,9.708662822373424e-12,-0.00196815129072,-0.0080911515772032,-0.0004719048108419,-2.533196447273779e-07,-76.74027365760331,1.7436594994304953e-08,0.0013303756897404,0.0,2.7896815132970742e-09,163.6521713108842,-76.74027477628384,28.192206517854483,-1.8958143008366547e-08,85.28604071758278,-0.0024093622815369,0.00196815347634,-150.7553690718152,85.28604068929467,0.0,196.01533061002868,0.1772511021734234,0.0
1.706201487993043e-09,221.13526637970568,0.0024093648401964,-196.0155408268484,221.1352578717808,-163.65236979172593,85.1324533986502,-8.98581040475033e-09,11963.188827901668,-0.0004719048137831,85.13245344120587,0.0013303758366862,-0.0012313970670243,2.875570718901282e-06,6.041342237850158e-10,6.041342237850158e-10,0.0,9.731672533724512e-12,-0.0019681512913997,-0.0080911516670613,-0.0004719048103209,-2.533207744966653e-07,-76.74027360369033,1.74367041329984e-08,0.0013303756523877,0.0,2.762378514853952e-09,163.65217134047165,-76.74027472221225,28.192206546642662,-1.8958045848795108e-08,85.28604080155029,-0.0024093622814717,0.0019681534770293,-150.75765012266288,85.28604077326177,0.0,196.0153306837876,0.1772511001646666,0.0
1.6039040078575707e-09,221.1352601516469,0.0024093648401461,-196.01554090017365,221.1352516439113,-163.65236982067356,85.13245348548513,-8.985821206249225e-09,11963.470740952822,-0.0004719048132622,85.13245352804094,0.0013303757994192,-0.0012313970395465,2.869877197154488e-06,6.041381631848026e-10,6.041381631848026e-10,0.0,9.746587216582024e-12,-0.0019681512920696,-0.0080911517569195,-0.0004719048098007,-2.533172395091113e-07,-76.74027354954062,1.7436811565633933e-08,0.0013303756151251,0.0,2.735986961281958e-09,163.65217136897544,-76.74027466785542,28.19220657537376,-1.8957948466068742e-08,85.2860408853519,-0.0024093622814125,0.0019681534777088,-150.75993117353818,85.28604085706294,0.0,196.01533075676835,0.1772510981596751,0.0
1.4738048720227606e-09,221.13525392515496,0.0024093648401058,-196.01554097313544,221.13524541760657,-163.65236984861212,85.13245357214662,-8.985832498074666e-09,11963.752654004264,-0.0004719048127418,85.13245361470243,0.0013303757621643,-0.0012313970123268,2.864183989524129e-06,6.041420533602219e-10,6.041420533602219e-10,0.0,9.767544982663671e-12,-0.0019681512927309,-0.0080911518467777,-0.00047190480928,-2.533178048446972e-07,-76.74027349498454,1.743691742225531e-08,0.0013303755778742,0.0,2.7106559771696e-09,163.6521713965116,-76.7402746131222,28.19220660404789,-1.8957850961279658e-08,85.28604096898079,-0.0024093622813639,0.0019681534783795,-150.76221222444113,85.28604094069141,0.0,196.0153308294288,0.1772510961585691,0.0
1.3357362424850751e-09,221.1352477183989,0.0024093648400795,-196.01554104614783,221.1352392110416,-163.65236987565365,85.13245365863466,-8.985843943243755e-09,11964.034567055993,-0.0004719048122231,85.13245370119054,0.0013303757250389,-0.0012313969853539,2.8585104181437742e-06,6.041458982493171e-10,6.041458982493171e-10,0.0,9.764755846333429e-12,-0.0019681512933846,-0.0080911519366361,-0.0004719048087616,-2.533256470293384e-07,-76.74027344027087,1.7437022230155544e-08,0.0013303755407528,0.0,2.686546952494958e-09,163.6521714231601,-76.74027455823436,28.192206632665183,-1.8957753335215645e-08,85.28604105244695,-0.0024093622813301,0.0019681534790422,-150.76449327537173,85.28604102415716,0.0,196.015330902188,0.1772510941613756,0.0
1.1189864988321858e-09,221.13524153421872,0.0024093648400704,-196.0155411195772,221.13523302699588,-163.65236990194003,85.13245374495004,-8.98585568495606e-09,11964.316480108007,-0.0004719048117078,85.13245378750592,0.0013303756880332,-0.0012313969586152,2.85287565359724e-06,6.04149681115384e-10,6.04149681115384e-10,0.0,9.795021005557744e-12,-0.0019681512940316,-0.0080911520264946,-0.0004719048082461,-2.533221087840268e-07,-76.74027338567299,1.7437125076402275e-08,0.0013303755037512,0.0,2.663697939690134e-09,163.65217144901803,-76.74027450350793,28.192206661225967,-1.8957655486268975e-08,85.28604113575008,-0.0024093622813123,0.0019681534796988,-150.76677432633002,85.28604110745984,0.0,196.01533097529853,0.1772510921677431,0.0
8.759706852402935e-10,221.1352353506177,0.0024093648400814,-196.01554119371232,221.1352268435712,-163.6523699275918,85.1324538310934,-8.985867824111198e-09,11964.598393160306,-0.000471904811191,85.13245387364935,0.0013303756510555,-0.0012313969320975,2.847241777431562e-06,6.041533724230725e-10,6.041533724230725e-10,0.0,9.857120143108596e-12,-0.0019681512946726,-0.0080911521163532,-0.0004719048077293,-2.533208237328683e-07,-76.7402733307064,1.7437225446089294e-08,0.0013303754667773,0.0,2.6422255250402276e-09,163.65217147419213,-76.74027444838295,28.192206689730373,-1.8957557194869688e-08,85.28604121888246,-0.0024093622813137,0.0019681534803503,-150.7690553773159,85.28604119059172,0.0,196.01533104905764,0.1772510901778973,0.0
6.099867576714101e-10,221.13522917869253,0.0024093648401154,-196.01554126893208,221.13522067183956,-163.65236995270385,85.13245391706474,-8.985880435416454e-09,11964.880306212888,-0.0004719048106769,85.13245395962076,0.0013303756141099,-0.0012313969057864,2.841622978909716e-06,6.041569692188451e-10,6.041569692188451e-10,0.0,9.909101362124957e-12,-0.001968151295309,-0.008091152206212,-0.0004719048072154,-2.533194699355921e-07,-76.74027327577035,1.743732314716385e-08,0.0013303754298362,0.0,2.622247500867122e-09,163.65217149879055,-76.74027439328984,28.19220671817852,-1.8957458305780346e-08,85.2860413018444,-0.0024093622813385,0.0019681534809973,-150.77133642832942,85.28604127355318,0.0,196.0153311238872,0.1772510881918712,0.0
3.1360068630740433e-10,221.1352230224206,0.0024093648401753,-196.01554134552552,221.1352145157875,-163.6523699772997,85.1324540028644,-8.985893814299764e-09,11965.162219265756,-0.0004719048101622,85.1324540454205,0.0013303755773209,-0.0012313968796664,2.836026181747671e-06,6.041605640467908e-10,6.041605640467908e-10,0.0,9.933664224665466e-12,-0.0019681512959424,-0.0080911522960709,-0.0004719048067005,-2.533176975718068e-07,-76.7402732205624,1.7437420546549496e-08,0.0013303753930513,0.0,2.6038588045778063e-09,163.65217152296353,-76.74027433790637,28.1922067465705,-1.8957359085623637e-08,85.28604138464647,-0.00240936228139,0.0019681534816399,-150.77361747937056,85.28604135635476,0.0,196.01533120016157,0.1772510862097919,0.0
4.007733830959548e-11,221.13521688073791,0.0024093648402619,-196.0155414237325,221.13520837431253,-163.6523700015324,85.1324540884929,-8.985907592186884e-09,11965.444132318908,-0.0004719048096515,85.13245413104907,0.0013303755405663,-0.0012313968537215,2.8304385999966185e-06,6.04164121464486e-10,6.04164121464486e-10,0.0,9.950297815143251e-12,-0.0019681512965732,-0.0080911523859299,-0.0004719048061905,-2.533257800263401e-07,-76.74027316571141,1.7437517065474878e-08,0.0013303753563008,0.0,2.58706554197905e-09,163.65217154679732,-76.74027428291713,28.1922067749066,-1.895725965450809e-08,85.28604146727879,-0.0024093622814685,0.0019681534822802,-150.77589853043935,85.28604143898663,0.0,196.0153312780945,0.1772510842313206,0.0
-2.83138522566173e-10,221.1352107480148,0.0024093648403776,-196.0155415037888,221.13520224171717,-163.6523700255404,85.13245417395102,-8.985921620856486e-09,11965.72604537234,-0.0004719048091401,85.13245421650718,0.001330375503891,-0.0012313968279357,2.8248705699615278e-06,6.041676454099749e-10,6.041676454099749e-10,0.0,9.989898574603347e-12,-0.0019681512972023,-0.008091152475789,-0.0004719048056786,-2.5332597008200385e-07,-76.74027311068589,1.7437612531251768e-08,0.0013303753196297,0.0,2.5718883929753703e-09,163.65217157037588,-76.74027422772971,28.19220680318691,-1.8957159882711265e-08,85.2860415497454,-0.0024093622815754,0.0019681534829191,-150.77817958153577,85.28604152145279,0.0,196.0153313578398,0.1772510822566655,0.0
-6.292319781977837e-10,221.13520463002723,0.0024093648405236,-196.0155415859197,221.1351961239456,-163.65237004940448,85.13245425923881,-8.985935845207998e-09,11966.007958426057,-0.0004719048086328,85.13245430179505,0.0013303754672901,-0.0012313968022927,2.819323296679993e-06,6.041711447438576e-10,6.041711447438576e-10,0.0,1.0038912682607108e-11,-0.0019681512978307,-0.0080911525656483,-0.0004719048051709,-2.5332366981727294e-07,-76.74027305597919,1.7437707426392802e-08,0.0013303752830333,0.0,2.55834031522265e-09,163.6521715938095,-76.74027417290664,28.19220683141164,-1.8957059764015322e-08,85.28604163204629,-0.0024093622817131,0.0019681534835574,-150.78046063265978,85.28604160375316,0.0,196.0153314396818,0.1772510802856947,0.0
-9.9217936182504e-10,221.1351985104078,0.0024093648407005,-196.0155416702676,221.135190004468,-163.65237007318072,85.13245434435693,-8.985950442968258e-09,11966.289871480054,-0.0004719048081228,85.13245438691331,0.0013303754306914,-0.0012313967767757,2.813777271778584e-06,6.041746992115726e-10,6.041746992115726e-10,0.0,1.0028643440915594e-11,-0.0019681512984599,-0.0080911526555078,-0.0004719048046615,-2.53319009197972e-07,-76.74027300104974,1.743780360692721e-08,0.0013303752464384,0.0,2.5465080861122752e-09,163.65217161722288,-76.74027411776395,28.192206859580835,-1.895695947479532e-08,85.28604171417524,-0.0024093622818832,0.0019681534841948,-150.7827416838114,85.2860416858817,0.0,196.01533152380856,0.1772510783186297,0.0
-1.311555246062897e-09,221.135192410977,0.0024093648409102,-196.01554175707312,221.13518390530083,-163.65237009695903,85.13245442930558,-8.985965495810505e-09,11966.571784534332,-0.0004719048076171,85.13245447186196,0.0013303753942015,-0.001231396751368,2.8082455042418207e-06,6.041782861693497e-10,6.041782861693497e-10,0.0,1.000735005830754e-11,-0.0019681512990901,-0.0080911527453674,-0.0004719048041555,-2.533268486528458e-07,-76.74027294647472,1.743790088272343e-08,0.0013303752099531,0.0,2.5363224706974533e-09,163.6521716406983,-76.74027406306304,28.192206887694663,-1.895685929097384e-08,85.28604179614186,-0.0024093622820862,0.0019681534848331,-150.78502273499066,85.28604176784786,0.0,196.0153316104414,0.1772510763553518,0.0
-1.6718350793746083e-09,221.13518632564643,0.0024093648411519,-196.01554184638087,221.1351778201673,-163.65237012087047,85.13245451408534,-8.985980784865416e-09,11966.853697588893,-0.000471904807113,85.13245455664179,0.0013303753578429,-0.0012313967260533,2.802739844330497e-06,6.041819134932777e-10,6.041819134932777e-10,0.0,1.0018821963932311e-11,-0.0019681512997219,-0.0080911528352271,-0.0004719048036514,-2.533260004276533e-07,-76.74027289213628,1.743799928256589e-08,0.0013303751735985,0.0,2.527717958978992e-09,163.6521716643053,-76.74027400857031,28.192206915753296,-1.895675924931877e-08,85.28604187794845,-0.0024093622823209,0.0019681534854734,-150.7873037861975,85.28604184965403,0.0,196.0153316996001,0.1772510743958219,0.0
-2.0366957737860472e-09,221.1351802486108,0.0024093648414255,-196.01554193829188,221.1351717433785,-163.65237014502176,85.13245459869698,-8.985996266475886e-09,11967.13561064373,-0.0004719048066094,85.13245464125357,0.0013303753214799,-0.001231396700816,2.7972465852281453e-06,6.041856028426071e-10,6.041856028426071e-10,0.0,9.992314382905682e-12,-0.0019681513003563,-0.008091152925087,-0.0004719048031489,-2.53322209480059e-07,-76.74027283815971,1.7438099309488553e-08,0.0013303751372405,0.0,2.5207025528969132e-09,163.65217168812,-76.74027395435817,28.192206943756933,-1.89566592164621e-08,85.28604195958417,-0.0024093622825881,0.0019681534861158,-150.78958483743196,85.28604193128932,0.0,196.015331791324,0.1772510724398783,0.0
-2.376133377488478e-09,221.13517418701213,0.0024093648417316,-196.01554203287915,221.13516568189127,-163.65237016948137,85.13245468314094,-8.986011940005863e-09,11967.41752369885,-0.0004719048061094,85.1324547256976,0.001330375285196,-0.0012313966756406,2.79176774444036e-06,6.041892843170129e-10,6.041892843170129e-10,0.0,9.997885737099999e-12,-0.0019681513009933,-0.008091153014947,-0.0004719048026483,-2.533239176809727e-07,-76.74027278442682,1.7438199231276848e-08,0.0013303751009603,0.0,2.5151675048283e-09,163.65217171222216,-76.74027390056534,28.192206971705687,-1.895655923523979e-08,85.28604204105642,-0.0024093622828865,0.001968153486762,-150.791865888694,85.2860420127611,0.0,196.01533188569505,0.1772510704877385,0.0
-2.6995157663884887e-09,221.13516813736163,0.0024093648420688,-196.01554213015183,221.13515963245248,-163.65237019430032,85.13245476741777,-8.986027998769133e-09,11967.699436754248,-0.0004719048056101,85.13245480997443,0.0013303752490862,-0.0012313966505125,2.7863017837512087e-06,6.04193021909745e-10,6.04193021909745e-10,0.0,9.992347067277055e-12,-0.0019681513016342,-0.0080911531048072,-0.0004719048021483,-2.5332988341580377e-07,-76.7402727309212,1.7438300677203166e-08,0.0013303750648543,0.0,2.511084905171603e-09,163.6521717367023,-76.74027384696294,28.192206999599687,-1.8956459298885292e-08,85.28604212237371,-0.0024093622832171,0.0019681534874114,-150.79414693998362,85.28604209407804,0.0,196.01533198278975,0.1772510685393038,0.0
-3.0276277341766763e-09,221.1351620943195,0.0024093648424369,-196.01554223013463,221.13515358964676,-163.65237021956955,85.13245485152798,-8.986044077522316e-09,11967.981349809925,-0.0004719048051121,85.13245489408479,0.0013303752128652,-0.0012313966254177,2.7808482008160744e-06,6.041968008531255e-10,6.041968008531255e-10,0.0,9.966747284115111e-12,-0.0019681513022792,-0.0080911531946676,-0.0004719048016507,-2.533287563560209e-07,-76.74027267792633,1.7438403239082467e-08,0.0013303750286382,0.0,2.5083829280998524e-09,163.65217176161087,-76.74027379370182,28.192207027439142,-1.8956359477315344e-08,85.28604220351265,-0.0024093622835781,0.0019681534880651,-150.79642799130082,85.2860421752165,0.0,196.01533208259144,0.1772510665945389,0.0
-3.380797681961376e-09,221.1351560599606,0.0024093648428344,-196.0155423328122,221.13514755548647,-163.65237024528835,85.132454935472,-8.9860606484128e-09,11968.26326286588,-0.000471904804616,85.13245497802895,0.0013303751767888,-0.0012313966003427,2.775412838988192e-06,6.042006743107787e-10,6.042006743107787e-10,0.0,9.939032938126508e-12,-0.0019681513029291,-0.0080911532845281,-0.0004719048011552,-2.533204324579844e-07,-76.74027262531315,1.7438508618123372e-08,0.0013303749925658,0.0,2.506972600300336e-09,163.6521717870362,-76.74027374090075,28.19220705522412,-1.8956259949652697e-08,85.28604228449515,-0.0024093622839697,0.0019681534887225,-150.7987090426456,85.28604225619864,0.0,196.0153321851232,0.1772510646535175,0.0
-3.659880627292963e-09,221.135150045784,0.0024093648432603,-196.01554243811557,221.13514154145597,-163.65237027157366,85.1324550192506,-8.9860771889453e-09,11968.54517592211,-0.0004719048041217,85.13245506180762,0.0013303751408693,-0.0012313965752752,2.769989466749521e-06,6.042045576147037e-10,6.042045576147037e-10,0.0,9.934785386349526e-12,-0.0019681513035834,-0.0080911533743888,-0.0004719048006611,-2.533277842837595e-07,-76.74027257301469,1.743861403889525e-08,0.0013303749566499,0.0,2.506733518954985e-09,163.6521718129881,-76.74027368841344,28.19220708295479,-1.8956160612977937e-08,85.28604236532301,-0.0024093622843884,0.0019681534893858,-150.80099009401798,85.28604233702609,0.0,196.0153322902652,0.1772510627162175,0.0
-3.961330102012588e-09,221.1351440360303,0.0024093648437128,-196.01554254599,221.1351355319472,-163.65237029847097,85.13245510286421,-8.986093584469865e-09,11968.82708897862,-0.0004719048036287,85.1324551454213,0.0013303751049361,-0.0012313965502039,2.764580837180342e-06,6.042084881763386e-10,6.042084881763386e-10,0.0,9.914976749627709e-12,-0.0019681513042429,-0.0080911534642497,-0.0004719048001673,-2.5332402333287217e-07,-76.74027252099602,1.7438721049049135e-08,0.0013303749207216,0.0,2.5076069908156748e-09,163.65217183951265,-76.74027363635851,28.19220711063128,-1.8956061368056168e-08,85.2860424459824,-0.0024093622848346,0.001968153490054,-150.8032711454179,85.28604241768507,0.0,196.01533239796325,0.1772510607826538,0.0
-4.214952531287765e-09,221.1351380385157,0.002409364844191,-196.01554265636392,221.13512953456416,-163.65237032595311,85.13245518631312,-8.986109887588624e-09,11969.109002035404,-0.0004719048031378,85.13245522887028,0.0013303750690619,-0.0012313965251182,2.759180671555417e-06,6.042124896239591e-10,6.042124896239591e-10,0.0,9.87936346913092e-12,-0.0019681513049079,-0.0080911535541107,-0.0004719047996766,-2.533274003542892e-07,-76.74027246954586,1.7438830019661193e-08,0.0013303748848514,0.0,2.5094976989824766e-09,163.6521718666719,-76.74027358472446,28.192207138253675,-1.8955962488904352e-08,85.28604252647985,-0.0024093622853064,0.0019681534907274,-150.80555219684544,85.28604249818211,0.0,196.0153325082186,0.1772510588528595,0.0
-4.443785344717962e-09,221.1351320482525,0.0024093648446919,-196.0155427690925,221.1351235445292,-163.6523703540646,85.13245526959811,-8.986126075351492e-09,11969.390915092465,-0.0004719048026485,85.13245531215549,0.0013303750332128,-0.0012313965000086,2.753788166566037e-06,6.042165855858387e-10,6.042165855858387e-10,0.0,9.82902376143059e-12,-0.0019681513055786,-0.0080911536439719,-0.0004719047991885,-2.533318583182253e-07,-76.74027241859605,1.7438941553570997e-08,0.0013303748490059,0.0,2.512286733207289e-09,163.65217189449336,-76.74027353357893,28.1922071658222,-1.895586406522137e-08,85.28604260681328,-0.002409362285802,0.0019681534914059,-150.8078332483005,85.28604257851525,0.0,196.01533262087847,0.1772510569266143,0.0
