longslipRR,signal,FyFL,FyFR,slip1,y,x,longslipFR,RL,FxFR,FyRR,sideslipFL,ay,longslipFL,ax,sideslipRR,sideslipFR,gas,slip,az,vx,RR,steeringangel,FyRL,rollrate,vy,FxRR,FxRL,pitchrate,FR,FL,signal,yaw,FxFL,pitch,yawrate,longslipRL,brake,roll,sideslipRL
0.0005335518402931,0.0,-497.0002639216629,96.96588903145756,6.238446931045862,-4735.635554349657,5115.133261795835,-0.0004864295063694,18.213326078730283,-76.44080972191394,-246.67524063841967,0.0056121457461217,-0.7695254143021386,-0.0004546543782888,-0.029981557295716,0.00310164453866,-0.0013054559999001,0.080132879785548,-0.0447383761337235,-0.0041374235289922,5.868773004874501,17.25976651825755,-1.1308771780472366,-610.1504695210407,0.0103014798096038,-0.2638257443791403,83.14907353293272,79.26177425195111,-5.926472139729961e-05,17.337216024482046,18.252929153902205,-1.1308771780472366,0.0240705957056727,-78.4766742166418,-0.000661190329004,-0.19019392204289,0.0004508868888625,0.0,-0.0051138455246455,0.006825516453125
0.0005309825370525,0.0,-486.0372805937757,102.74280000887856,6.239038058487524,-4735.636810458491,5115.19199613917,-0.0004866306968903,18.207660177427663,-76.56302723073786,-241.5330946758944,0.0054912902895268,-0.7520443922121648,-0.0004543397226634,-0.0288383012988492,0.0030303889979724,-0.0013774544082046,0.080122439825438,-0.0441472486920625,-0.0039848563127269,5.86897710813002,17.26672678893318,-1.11432510161121,-603.7764344675279,0.0103236411147801,-0.2603441486549604,82.87532944807691,79.2387852086832,-4.4343138838086256e-05,17.34203952968054,18.24541636130374,-1.11432510161121,0.0221828346711865,-78.3516511744749,-0.0006617005244038,-0.1876132847510388,0.0004512351347438,0.0,-0.0050107113449599,0.0067607870573318
0.0005284599252888,0.0,-475.08332196119534,108.54471793995968,6.239633129712363,-4735.638141770811,5115.250729293682,-0.0004868290516128,18.20194534743836,-76.68566703515702,-236.34130109452212,0.0053702868864105,-0.7345030334780597,-0.0004540240555357,-0.0277120125188784,0.0029586881837321,-0.0014496033412229,0.0801123665708524,-0.0435521774672235,-0.0038327826246023,5.869179220113204,17.273724266906406,-1.0976615935935996,-597.372731708801,0.0103489173170529,-0.2568391074411683,82.60832424385227,79.2224808819191,-2.992793229562874e-05,17.346917665436163,18.237863177539467,-1.0976615935935996,0.0203209816372535,-78.22728117841609,-0.0006620642234166,-0.1850142118888529,0.0004516230031038,0.0,-0.0049073384488379,0.0066955979767596
0.0005259826976605,0.0,-464.1392755631032,114.373289610503,6.24023206389612,-4735.639546528857,5115.309461195666,-0.0004870247526969,18.196182112360244,-76.80873069433632,-231.09905114050844,0.0052491464764622,-0.7168997868893275,-0.0004537074313142,-0.0266030317257212,0.0028865335767576,-0.0015219216588258,0.0801026604789716,-0.0429532432834663,-0.0036808413900377,5.869379261237969,17.280758004256036,-1.0808883203313449,-590.938807490987,0.0103773147276085,-0.2533110965411738,82.34794303821832,79.21284801270181,-1.6092466220119684e-05,17.35185042871443,18.230270988618702,-1.0808883203313449,0.0184852194094419,-78.10353006909574,-0.0006622869034693,-0.1823969857115521,0.0004520505777796,0.0,-0.0048036956036367,0.0066299420892239
0.0005235496257137,0.0,-453.2060139809357,120.22983053540216,6.240834785643354,-4735.641022968748,5115.368191787998,-0.0004872179106314,18.19037096119084,-76.93222045841152,-225.8055901268152,0.0051278797939045,-0.6992332167097876,-0.0004533896278697,-0.0255117115684974,0.0028139178357581,-0.0015944280346252,0.0800933220537429,-0.0423505215362318,-0.0035286478424397,5.8695771538853885,17.28782710080156,-1.0640069591378185,-584.474145262075,0.0104087820059606,-0.2497605600635412,82.09408218387073,79.20987917620499,-2.8978516579064694e-06,17.35683778120267,18.222641174488217,-1.0640069591378185,0.0166757279555455,-77.98035926397421,-0.0006623747083231,-0.1797618913749007,0.0004525179672945,0.0,-0.004699751832551,0.0065638126419618
0.0005211597760744,0.0,-442.2842080811384,126.11282404998846,6.241441223182946,-4735.642569320396,5115.426921019994,-0.000487408436854,18.184512355532704,-77.05611820279258,-220.46021365392835,0.0050064896123047,-0.6815037255486748,-0.0004530704730573,-0.0244384922448058,0.0027408342034641,-0.0016671564567764,0.0800843531577263,-0.0417440839966404,-0.0033761729244295,5.869772821580936,17.29493069209685,-1.0470191981350232,-577.9782624165163,0.0104431986869013,-0.2461879210435297,81.84666897949408,79.21357254755384,9.609036357066475e-06,17.361879638201415,18.21497512663252,-1.0470191981350232,0.0148926843372087,-77.85775694034338,-0.0006623343171151,-0.1771092261922108,0.0004530253311468,0.0,-0.0045954770359659,0.0064972026414002
0.0005188118918965,0.0,-431.3710550419656,132.02636428195012,6.242051309868596,-4735.6441838074825,5115.485648847285,-0.0004875967403262,18.178606735037807,-77.18043367334627,-215.0622666537245,0.0048849835817504,-0.6637075751541759,-0.0004527490241681,-0.0233833425444776,0.0026672778337921,-0.0017401353639713,0.0800757543913281,-0.0411339973109904,-0.0032230033080731,5.869966190110949,17.302067941931824,-1.0299267360849278,-571.4507109088981,0.0104804055375078,-0.2425935725912333,81.60562269323127,79.2239399542574,2.1393293270688723e-05,17.36697586024418,18.207274239206484,-1.0299267360849278,0.0131362626113352,-77.73565432280841,-0.0006621728070031,-0.1744392861441209,0.0004535728660345,0.0,-0.0044908426063045,0.0064301061443511
0.0005165042311144,0.0,-420.4497079133875,137.97200407807907,6.242664998427585,-4735.645864646918,5115.544375231724,-0.0004877836524482,18.172654461121056,-77.30528848050923,-209.6114351861148,0.0047634861649204,-0.6458321974772793,-0.0004524236401287,-0.0223455734295639,0.0025932543570922,-0.0018133078728606,0.0800675124635618,-0.0405203087520012,-0.0030704278701106,5.870157195096526,17.30923811602592,-1.0127312822195176,-564.8913889425593,0.0105203380480091,-0.2389777939661879,81.37078869833705,79.24100487285712,3.243666113528861e-05,17.372126406668297,18.199539694923786,-1.0127312822195176,0.0114066342237741,-77.61381254761037,-0.0006618975219576,-0.1717522946296053,0.0004541607910701,0.0,-0.0043858210988097,0.0063625265612066
0.0005142357584141,0.0,-409.53878742034016,143.94769306654183,6.243282244491718,-4735.64761004808,5115.603100141312,-0.000487968018596,18.166655811501013,-77.43057582927584,-204.10782242669984,0.004642071914634,-0.6278886451416409,-0.0004521258346421,-0.021326026610802,0.002518768029986,-0.0018866465675686,0.0800596209680945,-0.0399030626878684,-0.0029169814669704,5.870345774745155,17.316440563790096,-0.9954345560698008,-558.3006113573798,0.0105628439784183,-0.2353408476751538,81.1420627912288,79.26468056838257,4.273027575377062e-05,17.37733125741386,18.191772027611755,-0.9954345560698008,0.0097039684536208,-77.49123696319,-0.0006615159195915,-0.1690484931136096,0.0004547883073664,0.0,-0.0042803858743351,0.0062944655345978
0.0005120059882684,0.0,-398.6478262874962,149.95477027794306,6.24390298853692,-4735.6494182136885,5115.6618235500255,-0.0004881496098779,18.160611122129453,-77.55622062445022,-198.551105686964,0.004520666424723,-0.6098824186801693,-0.0004518751178476,-0.0203270370508264,0.0024438099319421,-0.0019602187620287,0.0800520966910145,-0.0392823186426661,-0.0027617868604453,5.870531857396279,17.32367459300157,-0.978038287294028,-551.6782190002821,0.0106075750810871,-0.2316830855502638,80.91939018545655,79.29492770697736,5.227083876310626e-05,17.382590163338318,18.183972229479743,-0.978038287294028,0.0080284316740383,-77.37046657822886,-0.0006610355246987,-0.1663281994375619,0.0004554559257845,0.0,-0.0041745130350363,0.0062259112149957
0.0005098143639471,0.0,-387.7770291969006,155.9969123542007,6.244527173704402,-4735.651287340286,5115.720545437565,-0.0004883287865384,18.154520730840947,-77.68224453375412,-192.9405698240144,0.0043992197679032,-0.5918109062277656,-0.0004516244577982,-0.0193477494471243,0.0023683726862996,-0.0020340753735375,0.0800449544858051,-0.0386581334751846,-0.002604572577924,5.870715368871963,17.3309394956355,-0.96054421550453,-545.02362755533,0.0106541560661834,-0.2280048438147859,80.70279954354778,79.3317878541467,6.106288317133282e-05,17.387902799458196,18.176142531255504,-0.96054421550453,0.0063801870203626,-77.24998466734995,-0.0006604638473652,-0.1635917370897188,0.0004561638033732,0.0,-0.0040681824116077,0.0061568524376414
0.0005076614042601,0.0,-376.925634131038,162.07591548709587,6.2451547515306745,-4735.653215618045,5115.779265789273,-0.0004885172646015,18.148384975066584,-77.80840754835805,-187.27566902799992,0.004277729325361,-0.5736714955337245,-0.0004513731200054,-0.0183884462074509,0.0022924570644215,-0.002108235406135,0.0800381908766116,-0.0380305556489113,-0.0024450198782992,5.870896242089981,17.338234612805586,-0.9429540900939324,-538.3364377677789,0.0107022390383957,-0.2243064096565754,80.49196504188485,79.37528169269312,6.911739103781036e-05,17.39326865853466,18.168284280864015,-0.9429540900939324,0.0047593944625904,-77.12984894650265,-0.0006598083183939,-0.1608394171634169,0.0004569116722262,0.0,-0.0039613774336689,0.0060872853941141
0.0005055956235289,0.0,-366.0937995512999,168.1913693770753,6.2457856776343,-4735.655201230574,5115.837984595975,-0.0004887113494922,18.142204094723613,-77.93521001424342,-181.55624213677785,0.0041562054444365,-0.5554651141970224,-0.0004511206545039,-0.0174503492047351,0.0022160696441718,-0.0021827102997125,0.0800318192200861,-0.037399629545286,-0.0022835550295746,5.871074403351987,17.34556009147538,-0.925269670060143,-531.616654558814,0.0107514761386031,-0.2205880461438415,80.28663070400474,79.42457433774035,7.645758746793036e-05,17.398687452987097,18.16039877196441,-0.925269670060143,0.0031662108435752,-77.01005975333136,-0.0006590761970573,-0.1580715552748588,0.000457695384909,0.0,-0.0038540849920184,0.0060172112457565
0.0005035689956876,0.0,-355.28239058741764,174.34626380243617,6.246419911738991,-4735.65724235491,5115.89670185382,-0.000488903825585,18.135978537610512,-78.06237086539576,-175.78244962629404,0.0040346646441285,-0.5371905032118328,-0.0004508668994536,-0.0165321257198218,0.0021392195924721,-0.0022575068264962,0.0800258291391506,-0.0367653954405946,-0.0021194373783197,5.871249790030314,17.352914459652503,-0.907492723830378,-524.8646125371606,0.0108015266096592,-0.216849992696509,80.0877831641402,79.48095160741717,8.310761600966553e-05,17.4041589696161,18.15248727307213,-0.907492723830378,0.0016007898928839,-76.8906398897778,-0.0006582744880379,-0.1552884568242861,0.0004585214634967,0.0,-0.0037462954275296,0.0059466333967719
0.0005015820841597,0.0,-344.4928351914627,180.54225727806693,6.247057417138427,-4735.659337161454,5115.955417564232,-0.0004890992010085,18.12970863278984,-78.1894025458713,-169.95468316913605,0.0039131274896153,-0.518848384057764,-0.000450611508682,-0.0156343021654818,0.0020619183617804,-0.002332629143501,0.0800202125768892,-0.0361278900411598,-0.0019527828744907,5.871422343507363,17.360297118683512,-0.8896250290844712,-518.0808923102834,0.0108520605701938,-0.2130924679464209,79.89511739436871,79.54382580913371,8.909467129576995e-05,17.40968280429819,18.14455101603129,-0.8896250290844712,6.328234002354123e-05,-76.77156326917249,-0.0006574099501528,-0.1524904180406442,0.0004593899758612,0.0,-0.0036380024279951,0.0058755571924841
0.0004996295729314,0.0,-333.72684818300803,186.78036878094477,6.247698158531151,-4735.661483814017,5116.014131733755,-0.0004893379475227,18.123395429277465,-78.3173786380545,-164.07339186398275,0.0037916147137629,-0.5004390530728204,-0.0004503538533477,-0.0147586850376383,0.0019841776916877,-0.0024080819010246,0.080014978088699,-0.0354871486484355,-0.0017835633733114,5.871591999857665,17.367707366038598,-0.871668372577033,-511.2662035798102,0.0109027502141021,-0.2093156821339325,79.70768646395588,79.61279661469221,9.445380706915032e-05,17.415257903480835,18.13659117684989,-0.871668372577033,-0.0014461640085562,-76.65279710570783,-0.000656489027845,-0.1496777296072119,0.0004603427119864,0.0,-0.0035292029612115,0.0058039878397285
0.0004977410267326,0.0,-322.98618303550745,193.06113698256803,6.248342102401453,-4735.663680469923,5116.072844373812,-0.0004895693389482,18.117038419448143,-78.4455781859658,-158.13607589114503,0.0036701451956201,-0.4819626340847146,-0.0004500935933866,-0.0139043469214067,0.0019060147648644,-0.0024838653508195,0.0800101322991429,-0.0348432047781338,-0.0016117708966404,5.871758695053683,17.375145095643525,-0.8536245499586996,-504.4214284459853,0.0109532804899712,-0.2055198351613593,79.526313166132,79.68838457923557,9.922504013511656e-05,17.420884758980332,18.1286089267268,-0.8536245499586996,-0.002927404298436,-76.53437590397876,-0.000655517781844,-0.1468506913961421,0.0004613341250702,0.0,-0.0034198972292446,0.0057319350876929
0.0004958935139975,0.0,-312.27282796235176,199.3850881195115,6.248989216834142,-4735.665925280046,5116.131555500637,-0.0004897953559354,18.110638061506982,-78.57407623469003,-152.14482401851367,0.0035487425854885,-0.4634231005370119,-0.000449830186362,-0.0130712118939417,0.0018274509554231,-0.0025599834166096,0.0800056670653105,-0.0341960903454441,-0.0014378380261086,5.871922373088127,17.382609287587044,-0.8354953655967217,-497.5478235931119,0.0110033522353221,-0.2017051179137803,79.3513899650926,79.77093262205993,0.0001034498034966,17.42656294861533,18.120605448497773,-0.8354953655967217,-0.0043802966951217,-76.41630821678982,-0.0006545018627199,-0.144009604286509,0.0004623694399377,0.0,-0.0033100884585367,0.00565941267559
0.0004940856709938,0.0,-301.5885222082753,205.75257920949952,6.249639466786025,-4735.668216389081,5116.19026513516,-0.0004900170538239,18.10419465810731,-78.70289215778539,-146.1024143888479,0.0034274268334829,-0.4448234705134768,-0.0004496177918323,-0.012259379293376,0.0017484984739049,-0.0026364368267221,0.0800015738307418,-0.0335458403935611,-0.0012620428054144,5.872082982486436,17.390099298298463,-0.8172826323944536,-490.6465657195547,0.0110526472732251,-0.1978717398247568,79.18271982252483,79.86023577336283,0.0001071694044383,17.43229209489414,18.112580919811883,-0.8172826323944536,-0.0058047023040475,-76.29773685014854,-0.000653446508563,-0.1411547570473222,0.0004634472070581,0.0,-0.0031997829771443,0.0055864266033714
0.0004923170778321,0.0,-290.92993474810135,212.1638068936703,6.250292817175259,-4735.670551935828,5116.248973302857,-0.0004902349785593,18.097708490923093,-78.83201368070358,-140.01020119990773,0.0033062203509166,-0.4261628732864755,-0.0004494422092574,-0.0114699632965999,0.0016691665231125,-0.0027132213280476,0.0799978581669332,-0.0328924900043273,-0.001085227787653,5.872240468431727,17.397614529629596,-0.7989881716099869,-483.7185163821095,0.0111008735835159,-0.1940199103812729,79.02024941213047,79.95626183846254,0.000110429451641,17.438071844981827,18.10453667957099,-0.7989881716099869,-0.0072004850243014,-76.18022278104827,-0.0006523565263677,-0.1382864168232037,0.0004645673727057,0.0,-0.0030889902112889,0.0055129796991223
0.0004905875134316,0.0,-280.3009122592786,218.61831146524636,6.250949234679305,-4735.672930053229,5116.307680033538,-0.0004904490769246,18.091179810707512,-78.96141362689198,-133.86902685623937,0.003185156063604,-0.4074443100214785,-0.0004492685526391,-0.0107029780564175,0.0015894663120313,-0.0027903226603337,0.0799945234649995,-0.0322360725002815,-0.0009077073697547,5.872394776673679,17.405154416035856,-0.7806138126742066,-476.7644308657606,0.0111477761525968,-0.1901498287526966,78.86397795171054,80.05895217249743,0.0001132778280237,17.443901878859624,18.096474370223408,-0.7806138126742066,-0.0085675113149932,-76.063062367933,-0.0006512362464964,-0.1354048391462367,0.0004657293378155,0.0,-0.0029777222427738,0.005439076445161
0.0004888969795941,0.0,-269.7066400411697,225.1158241094961,6.251608681219473,-4735.675348868676,5116.366385361206,-0.000490659256547,18.08460892157781,-79.09102814620721,-127.67711831053522,0.0030642526028916,-0.3886700971921784,-0.0004490956838994,-0.0099589483292594,0.0015094106103126,-0.002867743518435,0.0799915728841906,-0.0315766259601135,-0.0007294267612155,5.872545853219999,17.412718366575362,-0.762161393007642,-469.7850681526256,0.0111930922512886,-0.1862617223335575,78.71393563443756,80.16821866635192,0.0001157613442172,17.449781813088986,18.088395082780806,-0.762161393007642,-0.0099056503345572,-75.94627673612291,-0.0006500895291593,-0.1325103076475632,0.000466932394896,0.0,-0.0028659937712621,0.0053647225043729
0.000487245493419,0.0,-259.1500586957515,231.65658697800265,6.252271118737919,-4735.677806504302,5116.425089323866,-0.0004908657917865,18.077996239242854,-79.22081247896857,-121.43404635800444,0.002943526826142,-0.369844165625997,-0.0004489226894633,-0.0092382089165872,0.0014290230626518,-0.0029454892198423,0.0799890113292796,-0.0309141884416677,-0.000550985242335,5.872693643460944,17.420305712303847,-0.7436327578369089,-462.78157266696047,0.011236595521115,-0.1823558186146598,78.57016373061458,80.28397910604482,0.0001179280440238,17.45571118125675,18.080299963094543,-0.7436327578369089,-0.0112147742384345,-75.82989710829482,-0.0006489197578476,-0.1296031312196843,0.0004681764781163,0.0,-0.0027538219268254,0.0052899334618899
