pitch,y,signal,steeringangel,rollrate,x,roll,yawrate,ax,FyFL,FyRL,sideslipRL,ay,FL,vy,longslipRL,sideslipFL,RR,FxRR,sideslipRR,longslipFL,FyRR,brake,FxFL,longslipRR,FR,pitchrate,slip,signal,az,gas,FyFR,vx,yaw,slip1,longslipFR,FxFR,sideslipFR,FxRL,RL
-0.0098080170631793,-67.88599278709445,0.0,0.0,-1.7411247146068654e-16,11105.398264893502,-1.9329100718785362e-08,-6.090724901012964e-09,1.03366803733373e-08,-14.40067917570062,-132.50039492913126,0.0016793465697615,-4.001960261874825e-08,1.5589729590213812e-17,-6.113471510156127e-09,0.0325545081457938,0.0034128649713361,20.49687972469169,4227.60309133677,-0.0016793457336931,-1.0,132.5003110578395,1.0,-4219.511483427039,0.0325545158305007,8.782764995770904e-18,4.1429419000932866e-11,-1.1139181763075691e-09,0.0,-1.0139833461380211e-10,1.5905639197558328,14.400700279355034,6.570258844088356,0.140233177218557,6.283185306065668,-1.0,-4219.511717519373,-0.0034128697833835,4227.603082226453,20.49687960320521
-0.0098080170627651,-67.87680883140281,0.0,0.0,-1.4486139957389515e-16,11105.463325637267,-1.9329100720611496e-08,-6.090724925086404e-09,1.0336689994373209e-08,-14.400679175768854,-132.5003949309656,0.001679346569774,-4.001960016349567e-08,1.5589729590213812e-17,-6.113472777555822e-09,0.032554508144671,0.0034128649713144,20.49687972499186,4227.603091279709,-0.0016793457337058,-1.0,132.5003110596962,1.0,-4219.5114834736905,0.0325545158293782,8.782764995770904e-18,4.1429524186808966e-11,-1.1139183621558706e-09,0.0,-1.0139894041727801e-10,1.5905639197480783,14.40070027942395,6.570258844191747,0.1402331771576499,6.283185306065668,-1.0,-4219.511717566015,-0.0034128697833621,4227.603082169383,20.496879603505377
-0.0098080170623508,-67.867624875715,0.0,0.0,1.1661937188264944e-16,11105.528386381036,-1.9329100720703617e-08,-6.090725061125342e-09,1.0336688463480668e-08,-14.400679175836574,-132.50039493280246,0.0016793465697865,-4.00195925536704e-08,1.5589729590213812e-17,-6.113473251560632e-09,0.0325545081435484,0.0034128649712928,20.49687972529203,4227.603091222642,-0.0016793457337185,-1.0,132.5003110615521,1.0,-4219.511483520341,0.0325545158282551,8.782764995770904e-18,4.1429628020999845e-11,-1.1139184128290263e-09,0.0,-1.013877487132786e-10,1.590563919740324,14.40070027949303,6.570258844295137,0.1402331770967428,6.283185306065668,-1.0,-4219.511717612679,-0.0034128697833407,4227.603082112325,20.496879603805542
-0.0098080170619365,-67.858440920031,0.0,0.0,4.071622412611187e-16,11105.593447124806,-1.9329100717974682e-08,-6.090725252997114e-09,1.033666184942392e-08,-14.400679175905,-132.5003949346462,0.0016793465697991,-4.0019578130131744e-08,1.5589729590213812e-17,-6.113473146901508e-09,0.0325545081424253,0.0034128649712714,20.4968797255922,4227.603091165557,-0.0016793457337309,-1.0,132.5003110633995,1.0,-4219.511483567006,0.0325545158271319,8.782764995770904e-18,4.1429755807150085e-11,-1.1139183452239292e-09,0.0,-1.0139543131450978e-10,1.5905639197325698,14.400700279562086,6.570258844398528,0.1402331770358355,6.283185306065668,-1.0,-4219.511717659337,-0.0034128697833193,4227.60308205524,20.496879604105715
-0.0098080170615221,-67.84925696435081,0.0,0.0,6.029180855639239e-16,11105.658507868571,-1.932910071272455e-08,-6.090725352144287e-09,1.0336675765480464e-08,-14.40067917597394,-132.50039493650203,0.0016793465698119,-4.001959950776432e-08,1.5589729590213812e-17,-6.11347203108377e-09,0.0325545081413026,0.00341286497125,20.49687972589237,4227.6030911085045,-0.0016793457337433,-1.0,132.50031106523625,1.0,-4219.511483613659,0.0325545158260092,8.782764995770904e-18,4.142985807365762e-11,-1.1139181931343652e-09,0.0,-1.0139590292020468e-10,1.5905639197248156,14.40070027963034,6.570258844501919,0.1402331769749281,6.283185306065668,-1.0,-4219.511717705979,-0.0034128697832976,4227.603081998165,20.49687960440589
-0.0098080170611078,-67.84007300867445,0.0,0.0,6.17838752250077e-16,11105.72356861234,-1.93291007063525e-08,-6.0907253993897184e-09,1.0336672371172789e-08,-14.400679176042829,-132.50039493835553,0.0016793465698246,-4.00196101770777e-08,1.5589729590213812e-17,-6.113471388508152e-09,0.03255450814018,0.0034128649712286,20.49687972619254,4227.603091051418,-0.0016793457337557,-1.0,132.50031106707232,1.0,-4219.511483660299,0.032554515824887,8.782764995770904e-18,4.1429935888882044e-11,-1.1139180917354814e-09,0.0,-1.0139305060669972e-10,1.59056391971705,14.4007002796985,6.570258844605308,0.1402331769140207,6.283185306065668,-1.0,-4219.511717752633,-0.0034128697832761,4227.603081941104,20.496879604706063
-0.0098080170606935,-67.8308890530019,0.0,0.0,3.678650217936394e-16,11105.78862935611,-1.9329100701375993e-08,-6.090725404851865e-09,1.0336688590139662e-08,-14.400679176111703,-132.5003949402086,0.0016793465698373,-4.00196215522014e-08,1.5589729590213812e-17,-6.113470607626925e-09,0.0325545081390575,0.0034128649712073,20.496879726492715,4227.603090994353,-0.0016793457337681,-1.0,132.50031106890745,1.0,-4219.511483706951,0.0325545158237637,8.782764995770904e-18,4.142998830056292e-11,-1.1139179734397043e-09,0.0,-1.0140015068521379e-10,1.5905639197092958,14.400700279766518,6.5702588447086985,0.1402331768531133,6.283185306065668,-1.0,-4219.511717799289,-0.0034128697832544,4227.603081884055,20.49687960500624
-0.0098080170602792,-67.8217050973332,0.0,0.0,-2.0684535706649246e-17,11105.853690099875,-1.932910069974144e-08,-6.090725363811621e-09,1.0336695873687056e-08,-14.40067917618057,-132.50039494206214,0.0016793465698499,-4.001963926931477e-08,1.5589729590213812e-17,-6.113469632295138e-09,0.032554508137934,0.0034128649711859,20.496879726792884,4227.603090937294,-0.0016793457337807,-1.0,132.500311070745,1.0,-4219.511483753611,0.0325545158226414,8.782764995770904e-18,4.1429990823964295e-11,-1.1139178382470338e-09,0.0,-1.0139499391021841e-10,1.5905639197015529,14.400700279834716,6.5702588448120895,0.1402331767922059,6.283185306065668,-1.0,-4219.51171784594,-0.0034128697832328,4227.603081826998,20.496879605306404
-0.0098080170598649,-67.81252114166828,0.0,0.0,-5.217480204656774e-16,11105.918750843652,-1.932910070260825e-08,-6.090725213985245e-09,1.0336682632355608e-08,-14.400679176249485,-132.5003949439145,0.0016793465698625,-4.0019637090028846e-08,1.5589729590213812e-17,-6.113468853284085e-09,0.0325545081368115,0.0034128649711645,20.49687972709305,4227.60309088022,-0.0016793457337932,-1.0,132.50031107258317,1.0,-4219.511483800257,0.032554515821518,8.782764995770904e-18,4.1429993709416836e-11,-1.113917703054363e-09,0.0,-1.0137672244363455e-10,1.5905639196937984,14.400700279902688,6.570258844915481,0.1402331767312985,6.283185306065668,-1.0,-4219.51171789259,-0.0034128697832112,4227.603081769915,20.496879605606573
-0.0098080170594506,-67.80333718600718,0.0,0.0,-1.0506838944680064e-15,11105.983811587435,-1.9329100710778833e-08,-6.090725047046135e-09,1.0336679357397385e-08,-14.400679176318215,-132.5003949457608,0.0016793465698749,-4.0019628037654927e-08,1.5589729590213812e-17,-6.1134696449371524e-09,0.0325545081356886,0.0034128649711429,20.49687972739322,4227.603090823155,-0.001679345733806,-1.0,132.50031107443243,1.0,-4219.51148384692,0.0325545158203952,8.782764995770904e-18,4.1430004276707795e-11,-1.1139178720057718e-09,0.0,-1.0136499673367516e-10,1.5905639196860442,14.400700279971188,6.570258845018871,0.1402331766703913,6.283185306065668,-1.0,-4219.5117179392455,-0.0034128697831898,4227.603081712853,20.49687960590674
-0.0098080170590363,-67.79415323034993,0.0,0.0,-1.2952512311415648e-15,11106.048872331225,-1.932910072297424e-08,-6.090724986742332e-09,1.033667152746806e-08,-14.400679176386491,-132.50039494759682,0.0016793465698874,-4.001961569711044e-08,1.5589729590213812e-17,-6.113470505635896e-09,0.0325545081345651,0.0034128649711212,20.4968797276934,4227.603090766077,-0.0016793457338187,-1.0,132.50031107629027,1.0,-4219.511483893576,0.0325545158192728,8.782764995770904e-18,4.1430020934791793e-11,-1.1139180409571803e-09,0.0,-1.0138352270833167e-10,1.5905639196782897,14.400700280039937,6.570258845122261,0.1402331766094842,6.283185306065668,-1.0,-4219.5117179859,-0.0034128697831685,4227.603081655782,20.496879606206893
-0.009808017058622,-67.78496927469648,0.0,0.0,-1.2493344049658988e-15,11106.11393307501,-1.932910073587725e-08,-6.090724929774082e-09,1.0336661724596492e-08,-14.40067917645446,-132.5003949494297,0.0016793465698997,-4.0019588968346844e-08,1.5589729590213812e-17,-6.113471696040874e-09,0.0325545081334431,0.0034128649710996,20.49687972799357,4227.603090709011,-0.0016793457338314,-1.0,132.50031107814758,1.0,-4219.511483940219,0.0325545158181499,8.782764995770904e-18,4.143005381450444e-11,-1.113918176114802e-09,0.0,-1.0138786287328504e-10,1.5905639196705357,14.400700280108994,6.570258845225652,0.1402331765485771,6.283185306065668,-1.0,-4219.511718032549,-0.003412869783147,4227.60308159868,20.496879606507072
-0.0098080170582077,-67.77578531904685,0.0,0.0,-9.73788864483562e-16,11106.178993818796,-1.9329100747000556e-08,-6.090724995633752e-09,1.0336691712125824e-08,-14.400679176522194,-132.50039495126205,0.0016793465699121,-4.0019590934618753e-08,1.5589729590213812e-17,-6.1134727648834864e-09,0.0325545081323207,0.0034128649710779,20.496879728293735,4227.603090651966,-0.0016793457338441,-1.0,132.50031108000434,1.0,-4219.511483986873,0.0325545158170275,8.782764995770904e-18,4.14300444721187e-11,-1.1139183281693174e-09,0.0,-1.0138336465852879e-10,1.5905639196627812,14.400700280177944,6.570258845329042,0.14023317648767,6.283185306065668,-1.0,-4219.511718079201,-0.0034128697831258,4227.603081541642,20.49687960680725
-0.0098080170577934,-67.76660136340102,0.0,0.0,-5.5282973611576595e-16,11106.24405456258,-1.932910075459273e-08,-6.090725158793072e-09,1.0336700302483452e-08,-14.400679176590218,-132.5003949531007,0.0016793465699247,-4.00195696277362e-08,1.5589729590213812e-17,-6.113473299128811e-09,0.0325545081311976,0.0034128649710563,20.496879728593907,4227.60309059489,-0.0016793457338567,-1.0,132.50031108185715,1.0,-4219.511484033524,0.0325545158159043,8.782764995770904e-18,4.142999442246143e-11,-1.113918395739366e-09,0.0,-1.013750306041168e-10,1.5905639196550267,14.40070028024679,6.570258845432434,0.1402331764267629,6.283185306065668,-1.0,-4219.511718125846,-0.0034128697831043,4227.603081484585,20.49687960710742
-0.0098080170573791,-67.75741740775904,0.0,0.0,-1.1235938291942983e-16,11106.309115306369,-1.932910075755359e-08,-6.090725344634747e-09,1.0336677734715209e-08,-14.400679176658691,-132.50039495494943,0.0016793465699375,-4.001958791069874e-08,1.5589729590213812e-17,-6.113472304904434e-09,0.0325545081300747,0.003412864971035,20.49687972889408,4227.603090537815,-0.001679345733869,-1.0,132.5003110836985,1.0,-4219.511484080181,0.0325545158147816,8.782764995770904e-18,4.142997776845446e-11,-1.1139182436498026e-09,0.0,-1.0137509059034028e-10,1.5905639196472614,14.40070028031538,6.570258845535825,0.1402331763658555,6.283185306065668,-1.0,-4219.511718172502,-0.0034128697830827,4227.603081427496,20.49687960740759
-0.0098080170569648,-67.74823345212086,0.0,0.0,9.716633185884025e-17,11106.374176050154,-1.9329100757240377e-08,-6.09072542166719e-09,1.033667321389e-08,-14.40067917672737,-132.50039495680767,0.0016793465699502,-4.00196054996341e-08,1.5589729590213812e-17,-6.113471358118825e-09,0.0325545081289514,0.0034128649710136,20.496879729194244,4227.603090480749,-0.0016793457338815,-1.0,132.50031108553287,1.0,-4219.511484126831,0.032554515813659,8.782764995770904e-18,4.142996868362167e-11,-1.113918108457132e-09,0.0,-1.0137868793659632e-10,1.590563919639518,14.400700280383532,6.570258845639215,0.1402331763049481,6.283185306065668,-1.0,-4219.511718219155,-0.003412869783061,4227.60308137041,20.49687960770776
-0.0098080170565505,-67.73904949648649,0.0,0.0,8.334200069609742e-17,11106.43923679394,-1.9329100756136997e-08,-6.09072537894811e-09,1.0336657606289863e-08,-14.400679176796318,-132.50039495866457,0.0016793465699629,-4.0019623718100536e-08,1.5589729590213812e-17,-6.113470376472747e-09,0.0325545081278285,0.0034128649709923,20.496879729494413,4227.603090423674,-0.0016793457338938,-1.0,132.50031108736826,1.0,-4219.511484173491,0.0325545158125361,8.782764995770904e-18,4.1429975987338965e-11,-1.1139179563675683e-09,0.0,-1.0137214861212475e-10,1.5905639196317751,14.40070028045159,6.570258845742607,0.1402331762440407,6.283185306065668,-1.0,-4219.511718265816,-0.0034128697830394,4227.603081313346,20.496879608007927
-0.0098080170561362,-67.72986554085595,0.0,0.0,-7.709898222559128e-17,11106.504297537727,-1.9329100756037534e-08,-6.090725249940111e-09,1.0336674430717224e-08,-14.400679176865562,-132.50039496052133,0.0016793465699756,-4.0019632259082105e-08,1.5589729590213812e-17,-6.113469414083328e-09,0.0325545081267061,0.0034128649709709,20.496879729794586,4227.603090366608,-0.0016793457339063,-1.0,132.50031108920433,1.0,-4219.511484220136,0.0325545158114132,8.782764995770904e-18,4.142997202506669e-11,-1.1139177873811111e-09,0.0,-1.0136517090888411e-10,1.5905639196240098,14.400700280519493,6.570258845845997,0.1402331761831333,6.283185306065668,-1.0,-4219.511718312465,-0.0034128697830177,4227.603081256292,20.49687960830809
-0.0098080170557219,-67.72068158522923,0.0,0.0,-3.912694337796499e-16,11106.569358281513,-1.9329100758461424e-08,-6.090725078303413e-09,1.0336677877514002e-08,-14.400679176934636,-132.50039496237264,0.001679346569988,-4.0019625845321113e-08,1.5589729590213812e-17,-6.11346978662648e-09,0.0325545081255835,0.0034128649709494,20.49687973009475,4227.603090309533,-0.001679345733919,-1.0,132.500311091045,1.0,-4219.511484266786,0.0325545158102902,8.782764995770904e-18,4.142994892688308e-11,-1.11391785495116e-09,0.0,-1.0138302758813786e-10,1.590563919616255,14.40070028058748,6.570258845949387,0.140233176122226,6.283185306065668,-1.0,-4219.511718359114,-0.0034128697829962,4227.603081199227,20.496879608608264
-0.0098080170553076,-67.71149762960631,0.0,0.0,-6.50031949531099e-16,11106.6344190253,-1.9329100763986263e-08,-6.09072496653251e-09,1.0336662641322261e-08,-14.400679177002765,-132.50039496420817,0.0016793465700004,-4.001961443060408e-08,1.5589729590213812e-17,-6.113470855953671e-09,0.0325545081244602,0.0034128649709277,20.49687973039492,4227.603090252461,-0.0016793457339318,-1.0,132.5003110928996,1.0,-4219.511484313443,0.0325545158091676,8.782764995770904e-18,4.142993347100404e-11,-1.1139180239025683e-09,0.0,-1.0137267690009197e-10,1.590563919608501,14.40070028065639,6.570258846052777,0.1402331760613189,6.283185306065668,-1.0,-4219.511718405771,-0.0034128697829749,4227.603081142151,20.496879608908436
-0.0098080170548933,-67.70231367398723,0.0,0.0,-7.01023735008347e-16,11106.6994797691,-1.9329100770982712e-08,-6.090724940079974e-09,1.0336658284315996e-08,-14.400679177070831,-132.5003949660424,0.0016793465700128,-4.001960489110238e-08,1.5589729590213812e-17,-6.1134718367759584e-09,0.0325545081233375,0.0034128649709061,20.49687973069509,4227.603090195386,-0.0016793457339445,-1.0,132.50031109475637,1.0,-4219.511484360089,0.0325545158080446,8.782764995770904e-18,4.142990991102974e-11,-1.1139182097508703e-09,0.0,-1.013739161439634e-10,1.5905639196007468,14.40070028072537,6.570258846156168,0.1402331760004118,6.283185306065668,-1.0,-4219.511718452413,-0.0034128697829535,4227.603081085065,20.4968796092086
-0.009808017054479,-67.69312971837196,0.0,0.0,-5.603908237746091e-16,11106.764540512904,-1.9329100777333974e-08,-6.090725013920786e-09,1.033665353130626e-08,-14.400679177138567,-132.50039496787582,0.0016793465700252,-4.0019593907214456e-08,1.5589729590213812e-17,-6.113472636646831e-09,0.0325545081222147,0.0034128649708844,20.496879730995264,4227.603090138327,-0.0016793457339572,-1.0,132.5003110966134,1.0,-4219.511484406747,0.0325545158069219,8.782764995770904e-18,4.142989387227211e-11,-1.1139183280115987e-09,0.0,-1.0137155454553849e-10,1.5905639195929924,14.40070028079423,6.570258846259558,0.1402331759395047,6.283185306065668,-1.0,-4219.511718499075,-0.0034128697829322,4227.603081028,20.49687960950877
-0.0098080170540647,-67.68394576276052,0.0,0.0,-2.3811969863188373e-16,11106.82960125671,-1.932910078131001e-08,-6.090725118061532e-09,1.0336655187105609e-08,-14.400679177206667,-132.50039496971496,0.0016793465700378,-4.0019580041039456e-08,1.5589729590213812e-17,-6.11347307945474e-09,0.0325545081210919,0.0034128649708628,20.496879731295436,4227.603090081262,-0.0016793457339697,-1.0,132.50031109846506,1.0,-4219.511484453406,0.032554515805799,8.782764995770904e-18,4.1429870776125676e-11,-1.1139183955816476e-09,0.0,-1.0136208212859793e-10,1.590563919585227,14.40070028086318,6.57025884636295,0.1402331758785976,6.283185306065668,-1.0,-4219.511718545728,-0.0034128697829107,4227.603080970936,20.49687960980894
-0.0098080170536504,-67.67476180715288,0.0,0.0,2.1723756595191424e-16,11106.894662000514,-1.9329100781227622e-08,-6.090725257508786e-09,1.0336650189061232e-08,-14.400679177275093,-132.50039497156436,0.0016793465700506,-4.0019590062553197e-08,1.5589729590213812e-17,-6.113472388837465e-09,0.0325545081199688,0.0034128649708414,20.4968797315956,4227.603090024183,-0.0016793457339822,-1.0,132.50031110030991,1.0,-4219.511484500053,0.0325545158046763,8.782764995770904e-18,4.142984835393655e-11,-1.113918260388977e-09,0.0,-1.0135304833649796e-10,1.590563919577484,14.4007002809318,6.570258846466341,0.1402331758176902,6.283185306065668,-1.0,-4219.511718592374,-0.0034128697828891,4227.603080913856,20.496879610109108
-0.0098080170532361,-67.66557785154905,0.0,0.0,5.054418532374733e-16,11106.959722744316,-1.9329100777182524e-08,-6.090725291021878e-09,1.0336650470526597e-08,-14.400679177344015,-132.5003949734196,0.0016793465700633,-4.0019597201954066e-08,1.5589729590213812e-17,-6.113471251508232e-09,0.0325545081188466,0.0034128649708201,20.49687973189577,4227.603089967115,-0.0016793457339945,-1.0,132.50031110214417,1.0,-4219.511484546694,0.032554515803553,8.782764995770904e-18,4.142981137893285e-11,-1.1139180914025203e-09,0.0,-1.0137997966486774e-10,1.5905639195697296,14.40070028099954,6.570258846569732,0.1402331757567828,6.283185306065668,-1.0,-4219.511718639032,-0.0034128697828674,4227.603080856778,20.49687961040929
-0.0098080170528218,-67.65639389594907,0.0,0.0,4.470999342598884e-16,11107.024783488125,-1.932910077221271e-08,-6.090725320626131e-09,1.0336652876848572e-08,-14.400679177412618,-132.50039497527203,0.0016793465700759,-4.0019608214908674e-08,1.5589729590213812e-17,-6.113470758619136e-09,0.0325545081177235,0.0034128649707986,20.49687973219594,4227.603089910029,-0.001679345734007,-1.0,132.50031110397973,1.0,-4219.511484593344,0.0325545158024297,8.782764995770904e-18,4.1429742861733264e-11,-1.1139179900036362e-09,0.0,-1.01386536675237e-10,1.5905639195619754,14.400700281067545,6.570258846673123,0.1402331756958754,6.283185306065668,-1.0,-4219.511718685675,-0.0034128697828458,4227.60308079972,20.496879610709463
