longslipRL,signal,x,vy,FL,y,sideslipFL,FxFR,steeringangel,longslipFL,az,FyFR,yawrate,sideslipFR,FR,signal,longslipFR,yaw,sideslipRR,rollrate,FyFL,sideslipRL,FxRR,ay,FyRR,FxRL,slip1,longslipRR,slip,FyRL,ax,roll,pitchrate,FxFL,vx,RR,gas,pitch,RL,brake
0.0007364539920672,0.0,4675.526370423991,0.0848140990171529,6.705451937601572,-4853.66222670244,-0.0056982121204072,-85.44217955388609,1.083617674979301,-0.0006528704408278,0.0364271655696141,1088.7899572162887,0.0596877854386309,-0.0114081239277304,6.9892356355455485,1.083617674979301,-0.0006956159953341,-0.038023741023143,-0.0029109754942252,0.0033284058594139,462.3512966568996,0.0007190057108445,80.57829887762311,1.1187020505719616,267.1515967769544,110.04225291678358,0.037407252512859,0.0004325109969756,0.037407252512859,-51.37395183476414,-0.06856686287549,0.0067081306432614,0.0030224991287453,-78.19238826437987,2.26316498375076,6.979777713690391,0.0401026115202942,-0.0005173556278905,6.697026475004561,0.0
0.0007311500035797,0.0,4675.549016608405,0.0941938536710954,6.695860809387881,-4853.66218070121,-0.0049007842302672,-94.03972851654504,1.1662785930415074,-0.0003575401582514,0.0310379277242062,1032.4257226662687,0.0655870418891826,-0.0110608976617223,7.008337896465503,1.1662785930415074,-0.0003770888379493,-0.0373940021191711,-0.0030111892853714,0.0020686417708583,417.6436349671554,0.0006054652354939,84.46002877446399,1.052421060077728,266.40674774255547,111.5332924619562,0.0415492859702914,0.0004879908530602,0.0415492859702914,-51.04636996734239,-0.0598613535597745,0.0067351900499842,0.0027965310614461,-61.28434000000122,2.2625569684135862,6.994363729695809,0.0401960982077735,-0.0004883342687157,6.679804544010609,0.0
0.0007443510793766,0.0,4675.571660317121,0.1029899288678956,6.684735248305517,-4853.662029488806,-0.0047828691142496,-94.6156665278004,1.246024422007306,-0.0004701522116398,0.0346797006652805,1011.533960593478,0.0710484404554305,-0.0112229883662577,7.022493938528972,1.246024422007306,-0.0006026678168399,-0.0367077937074959,-0.0032007964501305,0.0002989970437376,386.634782591062,0.0003966366597547,85.99596733038167,1.0337978619652768,275.6736780803208,113.45108170175298,0.0454341925572679,0.0004845820900407,0.0454341925572679,-41.86405655655288,-0.0668191571680507,0.0067462660655071,0.0025330759191097,-69.21858214334678,2.261990644399249,7.00800857338312,0.040194448330617,-0.0004617975704201,6.663613817865193,0.0
0.0007554982767835,0.0,4675.594301309465,0.1115701088000565,6.675584258782738,-4853.6617754942135,-0.00461171756741,-92.20895678203892,1.3226558388350598,-0.0004382005665924,0.0337560973319957,1009.0876463027696,0.076230994135611,-0.0112736878723021,7.038241935936696,1.3226558388350598,-0.0005080279324879,-0.0359686300427637,-0.0032871457191639,-0.0014058853277443,369.6599485512954,0.0002948305074519,88.6099948234132,1.0292266333953892,286.3892365487591,114.7561340335856,0.0492250548488681,0.0004987283284008,0.0492250548488681,-31.291476256937518,-0.0658270909947056,0.0067397214216972,0.0022477448583078,-66.87974780719851,2.261408197010541,7.021013750533441,0.0402489491974383,-0.0004380200070132,6.64818140982437,0.0
0.0007603673630185,0.0,4675.616939281536,0.1199924879673668,6.666964804931081,-4853.661419111514,-0.0042586727241162,-93.18007649019042,1.3959813048915692,-0.0004479578390135,0.0338890398508032,1004.2819175355652,0.0812143329635841,-0.0111600942988487,7.0528844234520935,1.3959813048915692,-0.0005321643330811,-0.0351787515388782,-0.0032767504121813,-0.0029679884591721,349.7049680553048,0.000297851274843,90.54453259290916,1.0175665045536375,291.4190104240008,116.10926971912691,0.0529472379288632,0.0005125060418006,0.0529472379288632,-25.834322103965675,-0.069158685919772,0.0067170158860901,0.0019430983223696,-68.5254436490214,2.2608181260607245,7.033377811746259,0.0403071205702719,-0.0004172006587514,6.633338330934266,0.0
0.0007690100792225,0.0,4675.639573927523,0.1281388811828478,6.659059454149936,-4853.66096142149,-0.0038657114503639,-92.51367987124318,1.465817544698819,-0.0004495596780408,0.0342170699346655,994.582832944999,0.0859997110617343,-0.0110255154181178,7.067417722660037,1.465817544698819,-0.0005289788275511,-0.0343401213313229,-0.0032588157467886,-0.0045370666581214,324.12798429344645,0.000312922182105,92.39201960279244,0.9955051444108258,292.0071026094968,117.35744614620135,0.0565484256843938,0.0005207764256326,0.0565484256843938,-24.533410610883774,-0.0694138210612715,0.0066787568877735,0.00161531464313,-68.53973753355993,2.260226843725405,7.045190222175509,0.0403611467522685,-0.0003995530005759,6.619042310456208,0.0
0.0007745126912612,0.0,4675.662205015076,0.1359409054308581,6.651770695924363,-4853.66040455551,-0.0034877434677413,-92.27878233464726,1.5319900040273446,-0.0004498800467618,0.0323280300163627,983.9941748823006,0.0905786666315782,-0.0109239678631072,7.081595144778131,1.5319900040273446,-0.0005245315513133,-0.0334547669833725,-0.0032708180994368,-0.0061616138217371,296.53925553488256,0.0003025397468705,94.1791975556903,0.9710032752415816,292.0413235972056,118.4941066663914,0.0599982068007818,0.0005322218447963,0.0599982068007818,-23.983878794967016,-0.0695660321713998,0.0066244900453931,0.0012682488842459,-69.1298978914635,2.2596442305853053,7.056583100047647,0.0403931711373414,-0.0003852922030012,6.605163880696052,0.0
0.0007786202133426,0.0,4675.684832365844,0.1433970340529646,6.645069201091999,-4853.659750963873,-0.0031004885565932,-91.88172944340536,1.5943332861908095,-0.0004529030268184,0.0307921202464658,973.4994962049888,0.0949431788173869,-0.0108190991032634,7.095313194052247,1.5943332861908095,-0.0005248120139318,-0.0325247936826189,-0.0033002929551303,-0.0078091609033725,268.19957063637867,0.0002816036424354,95.76589770697156,0.9473649446125072,293.1466265158669,119.4027528953642,0.0632957351478192,0.0005412191898576,0.0632957351478192,-22.924242927748995,-0.0692502786880633,0.0065538117122352,0.0009023190596263,-69.53955828682638,2.2590761114875164,7.067518970929881,0.0404081046812997,-0.0003746084384689,6.591704019183388,0.0
0.0007805610037657,0.0,4675.70745584592,0.150510174391759,6.6389848054257,-4853.65900309621,-0.00268656901665,-91.39515169793228,1.65269156545152,-0.0004540519764503,0.0289686172842836,961.5708477962932,0.0990789490705236,-0.0106836563444256,7.108554217531636,1.65269156545152,-0.0005217447724727,-0.0315524192352856,-0.0033275637846921,-0.0094428003201588,238.44715800479656,0.0002656207705488,97.20255131774098,0.9222668725645072,294.87656253109327,119.9930776744482,0.0664421382760332,0.000549674473559,0.0664421382760332,-21.648805966621723,-0.0684337762265842,0.0064667167460964,0.0005219361949939,-70.01575490882155,2.258526341889908,7.077963757853294,0.0404087929189594,-0.0003676673327531,6.578843386088753,0.0
0.0007804931672175,0.0,4675.730075367255,0.1572650678144824,6.6334982432087815,-4853.658163528165,-0.0022523805856101,-90.88211360240832,1.706918976503699,-0.0004560917345975,0.0268563257903383,947.4223669652146,0.1029692862306946,-0.0105225096365376,7.121214102451884,1.706918976503699,-0.0005197680132096,-0.030540024463231,-0.0033465917824074,-0.0110546718801843,206.95139978117533,0.0002600901230144,98.44004700580072,0.8942545388899921,296.4365843618266,120.32071714320416,0.0694304829227017,0.0005571466091774,0.0694304829227017,-20.73054895488146,-0.0670230662886309,0.0063634069721264,0.0001315957263619,-70.48550625463255,2.2580006311653427,7.087860409143784,0.0403937280237761,-0.0003645884006291,6.566683558186371,0.0
0.0007787695006845,0.0,4675.752690895046,0.1636394107056263,6.628607264227415,-4853.657235096306,-0.001807007413541,-90.30184176633357,1.7568799790608944,-0.0004578079939479,0.0245041553600439,931.2433568611074,0.1066017478532675,-0.0103437153070408,7.133238734855852,1.7568799790608944,-0.0005172374878731,-0.0294901364558596,-0.0033600060489378,-0.0126484568238563,174.02785559154705,0.0002628625414624,99.47864737354718,0.8634473072987325,297.53186038911207,120.39732004032707,0.0722507150597562,0.000563448202407,0.0722507150597562,-20.395283888241515,-0.0650224282928234,0.0062440804518659,-0.000264433051764,-70.95991066302483,2.2575047316343326,7.0971739012275545,0.0403617004639025,-0.0003654476730109,6.555268932055294,0.0
0.0007751676165697,0.0,4675.775302446908,0.1696140291504961,6.624292020852251,-4853.656220906444,-0.0013526404209723,-89.68421433234577,1.8024496966357872,-0.0004595696743199,0.0219883706888271,913.311900939545,0.1099678654662456,-0.0101480151568107,7.144571221692494,1.8024496966357872,-0.0005145850223173,-0.0284053825371968,-0.0033706525461629,-0.0142243129801919,140.00385231840335,0.0002715267856113,100.31354447972797,0.8303540520790393,298.22302519641386,120.22525900004318,0.074894165401309,0.0005687392821517,0.074894165401309,-20.60428090114114,-0.0625019407284943,0.0061089126272964,-0.0006618348497566,-71.43527441506129,2.2570438506599904,7.105889731660588,0.0403129891385486,-0.0003702783730148,6.544616912996551,0.0
0.000769766031097,0.0,4675.797910090349,0.1751732752448525,6.620533851809653,-4853.655124296159,-0.0008890154961347,-89.02101172034374,1.8435142286667492,-0.0004612208135324,0.0193561597567804,893.6651044160045,0.1130601242516716,-0.0099330847389869,7.155163067862921,1.8435142286667492,-0.0005117405463085,-0.0272884673412231,-0.003379293860583,-0.0157785086329646,104.98677568152208,0.0002854805528454,100.9399101252433,0.7951940407537144,298.6164182496609,119.80191151045742,0.0773537317262142,0.0005729106349046,0.0773537317262142,-21.285488384149406,-0.0594787872470733,0.005958101681217,-0.001056299811491,-71.90835700673405,2.2566226400563107,7.113997754310468,0.040248417351891,-0.0003790704547589,6.534745918703641,0.0
0.0007625295428379,0.0,4675.820513941913,0.1803028186691023,6.61731260728599,-4853.653948813755,-0.0004169609586293,-88.31540540616578,1.8799709352096985,-0.0004629360245719,0.0166357888090292,872.2339229328124,0.1158707369616852,-0.0096974257633424,7.16496579192151,1.8799709352096985,-0.0005086526908312,-0.0261421721355781,-0.0033856802066394,-0.0173066441648938,69.04392360664461,0.000304856366158,101.35647541600564,0.7579921574916306,298.7554116790503,119.12086530314808,0.0796229033017567,0.0005759733015501,0.0796229033017567,-22.411363869382978,-0.055976308567352,0.0057918886701447,-0.0014436199578639,-72.38270814455079,2.256245427165818,7.121488265869892,0.0401686241826607,-0.0003917713104686,6.525680221236078,0.0
0.0007534835269578,0.0,4675.843114166388,0.184988835424629,6.614610857892004,-4853.652698212201,6.159690453155561e-05,-87.56829585892176,1.9117286934845965,-0.0004646155694245,0.013845599469073,848.9716821473997,0.1183919926038621,-0.009440633171125,7.17393068596687,1.9117286934845965,-0.0005053565365461,-0.0249693560812658,-0.0033895308247979,-0.0188048392609512,32.268714286480225,0.0003296077976999,101.56075872000147,0.718774552267409,298.6414297734256,118.1800707724186,0.0816954072335289,0.0005779032681238,0.0816954072335289,-23.976222259909477,-0.0520226399522825,0.0056105559556161,-0.001819718896981,-72.85696291728736,2.255916187022189,7.128349713877507,0.0400742534956739,-0.000408286957356,6.517449055965578,0.0
0.0007426798423005,0.0,4675.865710975263,0.1892182282202844,6.61241125293164,-4853.651376444734,0.0005445034125154,-86.78073322530483,1.9387081256348044,-0.0004662299293566,0.0109968633818651,823.8752516664202,0.1206167464827673,-0.0091626368585296,7.182010151800152,1.9387081256348044,-0.0005020297833739,-0.023772952642818,-0.0033907097150414,-0.0202694345175,-5.210178173287899,0.0003594311783491,101.55266840078734,0.6776182024958919,298.2666030660454,116.98062861106212,0.0835653112979482,0.0005786947325962,0.0835653112979482,-25.97001053287897,-0.0476570830997673,0.0054144230228474,-0.0021806615659275,-73.33157905374205,2.255638445809978,7.134569941966237,0.0399661231427624,-0.0004284834197748,6.510082354155566,0.0
0.0007301868053865,0.0,4675.888304624164,0.192978963923567,6.610696531193525,-4853.649987656831,0.0010298172381069,-85.95792728216898,1.960841797130603,-0.0004677943650572,0.0080990848027139,796.9626788496865,0.1225386239878497,-0.008863323763891,7.189162333051092,1.960841797130603,-0.0004985153857879,-0.0225559625599141,-0.0033890969788183,-0.0216965772113211,-43.25382735146298,0.00039397373872,101.33460022520904,0.6346239277348866,297.6231343748437,115.52738870888358,0.0852271780839981,0.0005783625662332,0.0852271780839981,-28.375100697155123,-0.0429266105433148,0.0052038468339102,-0.0025226703759414,-73.8066053129185,2.2554151924410863,7.140136941863716,0.039845294471817,-0.0004521882144315,6.5036078377698425,0.0
0.0007160984300035,0.0,4675.91089540969,0.1962601703166871,6.609448964333013,-4853.648536175988,0.0015157484368859,-85.1012893175277,1.978074385320262,-0.0004694819761343,0.0051618861332226,768.2614420422514,0.1241520511166271,-0.0085426292224523,7.195348172447652,1.978074385320262,-0.0004948102038191,-0.0213214459092984,-0.0033845374871058,-0.0230821685214225,-81.72763634806451,0.0004329243301389,100.91175848599592,0.5898954366130008,296.70201398951843,113.8285434584862,0.0866761103680633,0.0005769320476016,0.0866761103680633,-31.171981996506485,-0.0378778553077637,0.0049792242927883,-0.0028421633213039,-74.28121236175456,2.255248859022939,7.145039156092978,0.0397129827972139,-0.000479192125674,6.498049908358144,0.0
0.0007005257451884,0.0,4675.933483665887,0.1990521530026908,6.608654116680192,-4853.647026501033,0.0020006022589974,-84.21371188685633,1.990362817707827,-0.0004710851310991,0.0021956212742099,737.8079748323117,0.1254522924457613,-0.0082006181222528,7.200532766581947,1.990362817707827,-0.0004909178503913,-0.0200725139903272,-0.0033768631931651,-0.0244219009893051,-120.4849049683045,0.0004759999354242,100.29216750973448,0.5435423691246363,295.49277873162987,111.89516252288722,0.0879077613860689,0.00057444632995,0.0879077613860689,-34.342142832510575,-0.0325648192156223,0.004740994382577,-0.0031357795454316,-74.7581878474225,2.255141285732259,7.1492655848344855,0.0395705392734051,-0.000509251325465,6.493429185833739,0.0
0.0006835904373098,0.0,4675.9560697603765,0.2013462731539911,6.608296668993201,-4853.645463291287,0.0024825541533934,-83.3001966601558,1.9976763796120431,-0.0004727166771401,-0.0007962503461469,705.5593357892375,0.1264353313221466,-0.0078379295136872,7.204683463434055,1.9976763796120431,-0.0004871125439392,-0.018812321094258,-0.0033659655589763,-0.0257116138973177,-159.38646502482231,0.0005228671656661,99.48636592158772,0.4956357774821651,293.98573471083944,109.74071561118036,0.0889182812132008,0.0005709617872799,0.0889182812132008,-37.86703834899048,-0.0270315908306273,0.0044896391825619,-0.0034003825626315,-75.234027401264,2.255093747820601,7.152805812498624,0.0394193585224633,-0.0005420896031106,6.48976254495432,0.0
0.0006654432039042,0.0,4675.978654090615,0.2031349065003398,6.60836326871163,-4853.64385135824,0.0029594022727309,-82.3629698082064,1.99999679093698,-0.0004744197088289,-0.0037970877120535,671.6394867695997,0.1270978905661384,-0.0074557331905953,7.207775551153609,1.99999679093698,-0.0004831065141887,-0.0175440583230666,-0.0033517884418204,-0.0269471835164054,-198.28706695417696,0.0005731519787991,98.5072574092623,0.4463267329929291,292.17675063167417,107.38097476292693,0.0897043000218658,0.0005665473203224,0.0897043000218658,-41.723622237858514,-0.0213443778979483,0.0042256807034548,-0.0036331105508585,-75.71391126174595,2.2551069323582844,7.155649714471542,0.0392608989417046,-0.0005774008241195,6.487063517115394,0.0
0.0006463201188783,0.0,4676.001237078716,0.2044123122437539,6.608842881828678,-4853.642195650201,0.0034300001722393,-81.40747731239975,1.997318251862765,-0.00047602432334,-0.0067873394951935,636.186725869165,0.1274379766116864,-0.0070540487975933,7.209788193696377,1.997318251862765,-0.0004789652932228,-0.016270942340539,-0.0033340806140228,-0.0281234870145655,-237.06512701403437,0.0006267073526124,97.36958439808107,0.3957802314287461,290.05692973965023,104.8351637129649,0.0902633150507358,0.0005612816208207,0.0902633150507358,-45.89215838358594,-0.0155661214605898,0.003949688141351,-0.0038314334339059,-76.1945561893633,2.255180798164665,7.157787725026751,0.0390969329348252,-0.0006148520441643,6.485341931578301,0.0
0.0006262897025176,0.0,4676.023819166149,0.2051740671173036,6.609723535775826,-4853.640501236444,0.0038931991802744,-80.436390092683,1.9896474573421343,-0.0004777411449251,-0.0097504708399754,599.2857721001058,0.1274545228210955,-0.0066331961898951,7.210704515956317,1.9896474573421343,-0.000474968049539,-0.0149962044133514,-0.0033126431287412,-0.0292354396856625,-275.62323665453613,0.0006833440766811,96.09091407581592,0.3441022482199364,287.61284976020625,102.12380829152052,0.0905934372135548,0.0005552649223335,0.0905934372135548,-50.36169697443137,-0.0097524894434433,0.0036622824648382,-0.0039931731061284,-76.67655166678529,2.255314683936262,7.159211218109236,0.0389291876432404,-0.0006540869312053,6.484602578753045,0.0
