slip1,signal,FxFR,pitch,FxRL,sideslipRR,FyFL,steeringangel,FR,signal,RR,yaw,longslipRL,longslipFR,longslipFL,ay,yawrate,rollrate,FyRR,RL,brake,az,vy,FxRR,sideslipFL,sideslipFR,ax,longslipRR,FL,FyRL,FyFR,pitchrate,y,roll,sideslipRL,vx,gas,slip,x,FxFL
4.17259634562913e-10,0.0,-76.98093627258046,-0.0011117089527934,195.81640504565087,-0.0019712225789674,-196.74516123162547,0.0,77.1876599252957,0.0,77.31509421923622,-0.0081342411578488,0.001177246725768,-0.000471976052835,-0.0004719760558459,-2.1638065761604575e-07,-8.465591171714431e-09,6.681733743713875e-13,164.0186955647722,77.31509424827556,0.0,-6.267011408139294e-10,1.098097502113134e-08,195.81641305726785,0.0024111310129131,-0.0024111288209288,5.236679435014955e-07,0.001177246886913,77.18765996552493,-164.01886490394713,196.7449815816001,8.0976259013924e-10,-150.21078323043758,-1.871037561873549e-08,0.0019712244253112,25.56123821222901,0.1662404536889095,4.17259634562913e-10,11989.329208013249,-76.98093688411417
4.1725994177176215e-10,0.0,-76.98093628347652,-0.0011117089446974,195.81640330976705,-0.0019712225791779,-196.74516127792467,0.0,77.18765994110692,0.0,77.31509423426513,-0.0081342412425047,0.0011772467153265,-0.0004719760528133,-0.0004719760558226,-2.1638288648759682e-07,-8.46559189561405e-09,6.479449437267796e-13,164.01869558716407,77.31509426330446,0.0,-6.17009133833864e-10,1.0980982623898069e-08,195.81641132133768,0.0024111310130275,-0.0024111288210435,5.233793785556341e-07,0.0011772468764712,77.18765998133621,-164.01886492629797,196.74498162796132,8.094551688958477e-10,-150.21286242145823,-1.8710369092361583e-08,0.0019712244255214,25.561238217464517,0.1662404533039902,4.1725994177176215e-10,11989.584812096988,-76.98093689482978
4.172602880711001e-10,0.0,-76.98093629441601,-0.0011117089366044,195.81640157623485,-0.0019712225793883,-196.7451613241957,0.0,77.18765995690946,0.0,77.31509424928481,-0.0081342413271606,0.001177246704878,-0.0004719760527916,-0.0004719760558008,-2.1639214414200906e-07,-8.46559284498772e-09,6.1541792506083e-13,164.01869560955302,77.31509427832412,0.0,-5.688853068439876e-10,1.0980991263493158e-08,195.8164095877914,0.0024111310131412,-0.0024111288211573,5.230853543342276e-07,0.0011772468660225,77.18765999713875,-164.01886494863777,196.7449816742681,8.09162210524738e-10,-150.214941612501,-1.8710362830712716e-08,0.0019712244257316,25.561238222697163,0.1662404529191162,4.172602880711001e-10,11989.84041618078,-76.98093690576661
4.1726065174401387e-10,0.0,-76.98093630542304,-0.0011117089285144,195.81639984239035,-0.0019712225795986,-196.74516137042252,0.0,77.1876599727034,0.0,77.3150942642941,-0.0081342414118166,0.001177246694406,-0.0004719760527706,-0.0004719760557801,-2.163993607763973e-07,-8.465593801334346e-09,5.889839072788266e-13,164.018695631932,77.31509429333342,0.0,-5.302585528099852e-10,1.098100032465778e-08,195.81640785392185,0.0024111310132546,-0.0024111288212709,5.227929810874768e-07,0.0011772468555499,77.1876600129327,-164.01886497098056,196.74498172054075,8.088631797230971e-10,-150.2170208035658,-1.871035680691533e-08,0.0019712244259418,25.561238227926975,0.1662404525343632,4.1726065174401387e-10,11990.096020264622,-76.98093691678643
4.1726105450741597e-10,0.0,-76.98093631633174,-0.0011117089204275,195.8163981089045,-0.0019712225798087,-196.7451614166186,0.0,77.18765998848882,0.0,77.31509427929439,-0.0081342414964725,0.0011772466839268,-0.0004719760527496,-0.0004719760557591,-2.163970266264656e-07,-8.465594473388037e-09,5.685601181624093e-13,164.0186956543026,77.31509430833367,0.0,-5.403404816649145e-10,1.0981010452075811e-08,195.81640612049063,0.0024111310133677,-0.0024111288213845,5.225120736897569e-07,0.0011772468450716,77.18766002871811,-164.01886499332548,196.74498176679197,8.085585114311712e-10,-150.21909999465268,-1.8710350998095006e-08,0.0019712244261519,25.561238233153965,0.1662404521497746,4.1726105450741597e-10,11990.35162434852,-76.9809369277698
4.172614724727025e-10,0.0,-76.98093632741906,-0.0011117089123437,195.8163963768487,-0.0019712225800187,-196.74516146282653,0.0,77.18766000426571,0.0,77.31509429428844,-0.0081342415811285,0.0011772466734789,-0.000471976052728,-0.000471976055738,-2.163874689613332e-07,-8.465595257299758e-09,5.534856303807546e-13,164.01869567666566,77.31509432332773,0.0,-5.888083105532153e-10,1.0981021009063966e-08,195.8164043883434,0.0024111310134811,-0.0024111288214978,5.222413277224935e-07,0.0011772468346221,77.187660044495,-164.01886501567705,196.7449818130199,8.08248978762648e-10,-150.22117918576163,-1.8710345371894693e-08,0.0019712244263619,25.561238238378127,0.1662404517653713,4.172614724727025e-10,11990.60722843247,-76.98093693878035
4.1726189803895376e-10,0.0,-76.98093633829257,-0.0011117089042629,195.8163946460662,-0.0019712225802285,-196.7451615090174,0.0,77.18766002003422,0.0,77.31509430927579,-0.0081342416657844,0.0011772466630536,-0.0004719760527058,-0.0004719760557165,-2.163803292528449e-07,-8.465595908922491e-09,5.429764801569245e-13,164.01869569902118,77.31509433831506,0.0,-6.258521820463829e-10,1.098103171360559e-08,195.8164026575464,0.0024111310135944,-0.0024111288216112,5.219698771648247e-07,0.0011772468241968,77.18766006026351,-164.01886503803394,196.7449818592262,8.079350650047212e-10,-150.22325837689263,-1.871033989766812e-08,0.0019712244265719,25.561238243599487,0.1662404513811417,4.1726189803895376e-10,11990.86283251647,-76.98093694970994
4.1726229645910974e-10,0.0,-76.98093634942889,-0.0011117088961853,195.81639293014783,-0.001971222580438,-196.7451615552101,0.0,77.1876600357942,0.0,77.31509432426446,-0.0081342417504404,0.0011772466527537,-0.0004719760526862,-0.0004719760556968,-2.1638380899808317e-07,-8.465596379832584e-09,5.579225212097974e-13,164.01869572136513,77.31509435330376,0.0,-6.123093118539562e-10,1.0981041678140383e-08,195.8164009416797,0.0024111310137078,-0.0024111288217236,5.217049798375517e-07,0.0011772468138971,77.18766007602349,-164.0188650604123,196.7449819054029,8.075844108209488e-10,-150.2253375680457,-1.8710334486005063e-08,0.0019712244267826,25.56123824881808,0.1662404509970469,4.1726229645910974e-10,11991.118436600522,-76.98093696082101
4.172625700070616e-10,0.0,-76.9809363610804,-0.0011117088881118,195.81639121762143,-0.001971222580647,-196.74516160132225,0.0,77.18766005154657,0.0,77.31509433924201,-0.0081342418350964,0.0011772466424089,-0.000471976052669,-0.0004719760556789,-2.1638979516242137e-07,-8.465596464194913e-09,6.149426795022246e-13,164.01869574368035,77.31509436828144,0.0,-5.817609386904412e-10,1.0981048564773536e-08,195.8163992291436,0.0024111310138198,-0.0024111288218326,5.214401333499924e-07,0.0011772468035518,77.18766009177587,-164.0188650829044,196.74498195135732,8.071425663279554e-10,-150.2274167592208,-1.8710328659047414e-08,0.0019712244269946,25.56123825403414,0.1662404506127261,4.172625700070616e-10,11991.374040684628,-76.98093697243229
4.1726274582895206e-10,0.0,-76.98093637191216,-0.0011117088800428,195.8163894773103,-0.001971222580856,-196.74516164739384,0.0,77.18766006729113,0.0,77.3150943541959,-0.0081342419197523,0.0011772466318642,-0.0004719760526465,-0.0004719760556563,-2.163968735720258e-07,-8.465596866159811e-09,6.557657799439695e-13,164.01869576600268,77.31509438323542,0.0,-5.429219246714608e-10,1.0981052860047508e-08,195.81639748881628,0.0024111310139324,-0.0024111288219425,5.211403995104004e-07,0.0011772467930069,77.18766010752043,-164.01886510544384,196.74498199721523,8.067174031353541e-10,-150.22949595041797,-1.871032222498643e-08,0.0019712244272063,25.56123825924748,0.1662404502287444,4.1726274582895206e-10,11991.629644768786,-76.98093698324222
4.1726294119611266e-10,0.0,-76.98093638244951,-0.0011117088719775,195.81638773132167,-0.0019712225810654,-196.74516169356224,0.0,77.18766008302653,0.0,77.31509436914207,-0.0081342420044083,0.0011772466213373,-0.0004719760526226,-0.0004719760556322,-2.1640290481017206e-07,-8.465597648979899e-09,6.471941473382522e-13,164.01869578836525,77.3150943981816,0.0,-5.115900486377631e-10,1.0981057550066489e-08,195.81639574275016,0.0024111310140466,-0.0024111288220563,5.208355830979784e-07,0.0011772467824797,77.18766012325582,-164.01886512787166,196.7449820433267,8.063947223449777e-10,-150.23157514163722,-1.8710315656618814e-08,0.0019712244274163,25.56123826445781,0.1662404498455383,4.1726294119611266e-10,11991.885248852994,-76.98093699375066
4.17263169138688e-10,0.0,-76.98093639347813,-0.0011117088639153,195.81638601195843,-0.001971222581275,-196.74516173976045,0.0,77.18766009875297,0.0,77.31509438409451,-0.0081342420890643,0.0011772466110031,-0.0004719760526023,-0.0004719760556121,-2.1639469665319937e-07,-8.465598320684297e-09,6.426337686251289e-13,164.01869581074047,77.315094413134,0.0,-5.555921507824683e-10,1.0981063208640652e-08,195.8163940234238,0.0024111310141603,-0.0024111288221705,5.205797304324756e-07,0.0011772467721454,77.18766013898227,-164.01886515021994,196.7449820895718,8.06074941697254e-10,-150.23365433287853,-1.8710309234027225e-08,0.0019712244276257,25.561238269665296,0.1662404494624774,4.17263169138688e-10,11992.140852937257,-76.98093700480469
4.172633199862658e-10,0.0,-76.9809364050916,-0.0011117088558568,195.81638430215045,-0.0019712225814841,-196.7451617858728,0.0,77.18766011447181,0.0,77.31509439903726,-0.0081342421737203,0.001177246600642,-0.000471976052585,-0.0004719760555943,-2.1638883599760386e-07,-8.465598826869848e-09,6.802367912229157e-13,164.0186958330902,77.31509442807683,0.0,-5.82885001214261e-10,1.0981066880195156e-08,195.816392313693,0.0024111310142727,-0.0024111288222808,5.203317002931868e-07,0.0011772467617848,77.1876601547011,-164.01886517265405,196.74498213560244,8.056638067939396e-10,-150.23573352414195,-1.87103025929987e-08,0.0019712244278366,25.56123827487027,0.1662404490790288,4.172633199862658e-10,11992.396457021568,-76.98093701627774
4.172634871215736e-10,0.0,-76.98093641570016,-0.0011117088478021,195.81638255509932,-0.0019712225816934,-196.74516183189155,0.0,77.18766013018262,0.0,77.31509441395849,-0.0081342422583762,0.0011772465901122,-0.0004719760525603,-0.0004719760555703,-2.163812183151357e-07,-8.465599516985495e-09,6.799467388724615e-13,164.01869585545646,77.31509444299815,0.0,-6.218333862134076e-10,1.0981070968016521e-08,195.81639056646043,0.0024111310143847,-0.0024111288223927,5.20041126147253e-07,0.0011772467512534,77.18766017041192,-164.01886519507735,196.7449821815637,8.053191183902569e-10,-150.23781271542737,-1.871029576159189e-08,0.0019712244280463,25.56123828007244,0.1662404486960464,4.172634871215736e-10,11992.652061105931,-76.98093702699919
4.1726366837292077e-10,0.0,-76.98093642681027,-0.0011117088397506,195.81638083925228,-0.0019712225819027,-196.74516187802632,0.0,77.18766014588427,0.0,77.31509442888984,-0.0081342423430322,0.001177246579826,-0.0004719760525417,-0.0004719760555508,-2.163843328394312e-07,-8.465600324412531e-09,6.772628865255443e-13,164.01869587782863,77.3150944579295,0.0,-6.097128838241042e-10,1.0981075366087852e-08,195.81638885071163,0.0024111310144987,-0.0024111288225066,5.197771009519631e-07,0.0011772467409673,77.18766018611363,-164.0188652174225,196.7449822277331,8.049955056943005e-10,-150.23989190673487,-1.8710289065903368e-08,0.0019712244282556,25.56123828527175,0.1662404483134918,4.1726366837292077e-10,11992.907665190349,-76.98093703798487
4.172638159630953e-10,0.0,-76.98093643829935,-0.0011117088317027,195.81637912004837,-0.0019712225821117,-196.7451619240884,0.0,77.18766016157845,0.0,77.3150944438033,-0.0081342424276883,0.0011772465694063,-0.0004719760525224,-0.0004719760555324,-2.1638858585903225e-07,-8.465601421883139e-09,6.887881403177194e-13,164.01869590018256,77.31509447284301,0.0,-5.852853645280481e-10,1.0981078917259889e-08,195.8163871314821,0.0024111310146105,-0.0024111288226169,5.195059108594035e-07,0.0011772467305478,77.18766020180774,-164.01886523982787,196.74498227371487,8.04621544975039e-10,-150.24197109806445,-1.871028224576277e-08,0.0019712244284657,25.561238290468527,0.1662404479306298,4.172638159630953e-10,11993.163269274814,-76.98093704954441
4.1726400698714066e-10,0.0,-76.98093644886475,-0.0011117088236581,195.816377382612,-0.0019712225823207,-196.7451619701054,0.0,77.18766017726425,0.0,77.31509445870633,-0.0081342425123443,0.0011772465589625,-0.0004719760524991,-0.0004719760555093,-2.1639373228893962e-07,-8.465602595080277e-09,6.663171118064684e-13,164.01869592255426,77.31509448774601,0.0,-5.603125992247033e-10,1.0981083543420394e-08,195.81638539401533,0.0024111310147233,-0.0024111288227303,5.192132031990017e-07,0.0011772467201039,77.18766021749354,-164.01886526218897,196.74498231976716,8.043212051564442e-10,-150.24405028941604,-1.8710275489176583e-08,0.0019712244286746,25.56123829566246,0.1662404475483329,4.1726400698714066e-10,11993.418873359333,-76.9809370601329
4.1726417412262576e-10,0.0,-76.98093646029133,-0.0011117088156169,195.8163756755884,-0.0019712225825295,-196.7451620161949,0.0,77.18766019294166,0.0,77.31509447360963,-0.0081342425970003,0.0011772465486281,-0.0004719760524812,-0.0004719760554916,-2.164002411966917e-07,-8.465603475122828e-09,6.73170897730476e-13,164.01869594490668,77.31509450264942,0.0,-5.238628420566545e-10,1.0981087672781444e-08,195.81638368692307,0.0024111310148362,-0.0024111288228424,5.189545903307621e-07,0.0011772467097683,77.18766023317096,-164.01886528455853,196.74498236586032,8.039691190025316e-10,-150.2461294807897,-1.8710268742497322e-08,0.0019712244288843,25.56123830085375,0.1662404471660241,4.1726417412262576e-10,11993.6744774439,-76.98093707160197
4.1726439120705326e-10,0.0,-76.98093647114595,-0.0011117088075789,195.8163739394007,-0.0019712225827384,-196.7451620621914,0.0,77.18766020861119,0.0,77.31509448849518,-0.0081342426816563,0.0011772465381678,-0.0004719760524589,-0.0004719760554679,-2.1639979809649803e-07,-8.465604384539664e-09,6.600348717510592e-13,164.01869596727474,77.31509451753494,0.0,-5.269895242513703e-10,1.0981092929676594e-08,195.8163819507476,0.0024111310149484,-0.0024111288229549,5.186694178057092e-07,0.0011772466993084,77.18766024884056,-164.01886530691087,196.74498241189428,8.03657580790109e-10,-150.24820867218548,-1.871026206670285e-08,0.0019712244290931,25.56123830604232,0.1662404467839879,4.1726439120705326e-10,11993.930081528524,-76.98093708228456
4.1726458657461116e-10,0.0,-76.98093648263513,-0.0011117087995443,195.81637223707375,-0.0019712225829469,-196.7451621082621,0.0,77.18766022427248,0.0,77.31509450338578,-0.0081342427663124,0.0011772465278759,-0.0004719760524418,-0.0004719760554507,-2.1639333679819186e-07,-8.465605334634144e-09,6.727585537362532e-13,164.0186959896163,77.31509453242555,0.0,-5.580056341457115e-10,1.0981097783671669e-08,195.8163802485071,0.0024111310150612,-0.0024111288230668,5.18431848291783e-07,0.0011772466890168,77.18766026450184,-164.01886532928316,196.74498245792523,8.032976560905535e-10,-150.25028786360326,-1.871025537339063e-08,0.0019712244293025,25.561238311228276,0.1662404464019954,4.1726458657461116e-10,11994.185685613198,-76.9809370937817
4.1726481234588974e-10,0.0,-76.98093649356095,-0.0011117087915132,195.816370501266,-0.0019712225831556,-196.74516215422355,0.0,77.18766023992602,0.0,77.3150945182562,-0.0081342428509685,0.0011772465174286,-0.0004719760524194,-0.0004719760554285,-2.1638600512495338e-07,-8.4656063414588e-09,6.633926733601555e-13,164.0186960119759,77.31509454729598,0.0,-5.967084569469895e-10,1.0981103296503564e-08,195.81637851258284,0.002411131015173,-0.0024111288231788,5.181550006525425e-07,0.0011772466785685,77.18766028015538,-164.01886535164894,196.7449825038926,8.029770192068747e-10,-150.25236705504315,-1.871024868191369e-08,0.0019712244295112,25.56123831641154,0.1662404460202424,4.1726481234588974e-10,11994.441289697925,-76.98093710470124
4.1726501748614486e-10,0.0,-76.9809365050415,-0.0011117087834853,195.81636878972228,-0.0019712225833641,-196.7451622002445,0.0,77.18766025557125,0.0,77.31509453312579,-0.0081342429356245,0.0011772465070733,-0.000471976052402,-0.0004719760554119,-2.1638128676181181e-07,-8.465607496237574e-09,6.668616969009142e-13,164.01869603432044,77.31509456216558,0.0,-6.186588492625599e-10,1.0981108398030158e-08,195.81637680106567,0.0024111310152856,-0.0024111288232906,5.179039956821674e-07,0.0011772466682134,77.18766029580054,-164.01886537401458,196.74498254988512,8.026339207772735e-10,-150.25444624650504,-1.871024199929199e-08,0.0019712244297202,25.56123832159217,0.1662404456386359,4.1726501748614486e-10,11994.696893782702,-76.98093711623
4.17265262802732e-10,0.0,-76.98093651579859,-0.0011117087754606,195.81636707004785,-0.0019712225835725,-196.74516224621783,0.0,77.18766027120851,0.0,77.31509454799095,-0.0081342430202806,0.0011772464967681,-0.0004719760523796,-0.0004719760553893,-2.1638447414671266e-07,-8.465608549187296e-09,6.605040688417406e-13,164.0186960566752,77.31509457703079,0.0,-6.065950247804109e-10,1.0981114384013472e-08,195.816375081395,0.0024111310153982,-0.0024111288234033,5.176359040505125e-07,0.0011772466579077,77.18766031143788,-164.01886539635152,196.7449825959008,8.023212701868338e-10,-150.25652543798904,-1.8710235442574343e-08,0.0019712244299288,25.56123832677008,0.1662404452573546,4.17265262802732e-10,11994.952497867533,-76.98093712694069
4.172655124627433e-10,0.0,-76.9809365271512,-0.0011117087674391,195.81636534782453,-0.0019712225837808,-196.74516229223215,0.0,77.1876602868379,0.0,77.31509456283902,-0.0081342431049367,0.0011772464863413,-0.0004719760523605,-0.000471976055371,-2.1638851788663437e-07,-8.465609758058423e-09,6.457596658977448e-13,164.01869607902034,77.31509459187889,0.0,-5.831394583821414e-10,1.0981120549740585e-08,195.8163733591197,0.0024111310155105,-0.0024111288235153,5.173616766003222e-07,0.0011772466474802,77.18766032706719,-164.01886541870556,196.74498264190012,8.020050346511449e-10,-150.25860462949507,-1.8710228928872877e-08,0.0019712244301374,25.56123833194543,0.1662404448760394,4.172655124627433e-10,11995.208101952412,-76.98093713837008
