signal,steeringangel,rollrate,longslipFL,longslipRR,sideslipRR,longslipFR,pitch,gas,FR,az,FxFL,sideslipRL,pitchrate,y,FxFR,FyFR,ay,FxRL,FyRR,roll,yawrate,RR,brake,yaw,sideslipFL,FxRR,RL,vx,FL,vy,FyFL,longslipRL,ax,slip,x,sideslipFR,FyRL,signal,slip1
-1.8991053746125428,-1.8991053746125428,-0.6043784458649683,-0.001375649990344,0.0104180080780405,0.0203526749344321,0.0002171015108894,-0.0030325467097698,0.3575530555249034,71.86175003560463,-0.0389141964635678,-141.42136764189328,0.0240079205000028,0.0189688401859868,-4672.19590961421,5.935235332462602,-2171.59542727322,-7.1296418030561615,657.0716812904716,-731.8273944705076,-0.0285433038857326,-0.590137927744311,73.35337414382455,0.0,-13.89080805352126,0.0657376206883802,715.5084232044684,74.76492808936246,24.350778208824178,74.83201358578539,-0.0214039785531456,-5915.519617790236,0.0030382016207986,0.0562201508991943,-0.0003632541730828,5245.409608637622,0.0784877832915896,-2571.4207926157096,0.0,6.282822053006504
-1.9280796768426849,-1.9280796768426849,-0.5998496606816193,-0.0013622312384874,0.0128644803760591,0.0246246761188006,0.0003604943613863,-0.002837310477971,0.3592391564748729,71.77893279923053,-0.0531492531911472,-140.6690467453552,0.0282564750245578,0.0200266948733945,-4672.432188820745,8.371187834232728,-1956.178973584941,-7.5204034239763695,637.2871106931399,-731.8757984300934,-0.0345695569438419,-0.6093472994020952,73.48274177128957,0.0,-13.896817288491414,0.0676342133066002,683.7314461907911,74.8145948788415,24.351115964583023,74.85447483147061,0.0516808268691599,-6172.526259277783,0.003008101932824,0.0217500060193381,0.0026518197204521,5245.468523878526,0.0838723125238045,-3119.6314231433107,0.0,0.0026518197204521
-1.9522347840051668,-1.9522347840051668,-0.586234529789284,-0.0013716613351517,0.0163186952636934,0.028982937693406,0.0005540479620332,-0.0026295926809304,0.3613395644385548,71.70046551848961,-0.064002575869103,-140.96516140229247,0.0325521805956753,0.0214358673200919,-4672.6686488005,10.408202316426234,-1746.3361788893656,-7.839418943827094,610.535544896088,-683.927567602933,-0.0405008324417126,-0.6260974180346991,73.68055187488372,0.0,-13.903004712105346,0.069692996954956,632.9949046427453,74.86784304621611,24.350586613534816,74.8631472295338,0.1253145926513917,-6410.736504057979,0.0030583854344269,-0.0268039558179115,0.0056929347568093,5245.526711231711,0.08931447813894,-3624.824643229186,0.0,0.0056929347568093
-1.971510320911836,-1.971510320911836,-0.5633355476623619,-0.0013872443673242,0.0211202788660635,0.0334724531698855,0.0008046934033261,-0.0024058663708955,0.3638654713350092,71.62601610746775,-0.062357517768759,-140.61029969688283,0.0369286033889793,0.0231811889787325,-4672.905288205682,12.3625218542576,-1546.813613743297,-8.116600405477461,583.282753748395,-597.0720428749421,-0.0462449379156046,-0.6408535968886016,73.96941678440574,0.0,-13.909348369120654,0.07197048628834,568.2587774437573,74.920323716489,24.349056380912643,74.85935034943117,0.1995435433070519,-6626.793886422307,0.0031235631938238,-0.0818213054233284,0.008763988928273,5245.584135877934,0.0947908856317901,-4093.4143615026337,0.0,0.008763988928273
-1.985858108758975,-1.985858108758975,-0.5313302479589554,-0.0014142283405261,0.027573184033032,0.0381138679391421,0.0011070665661831,-0.0021631241894777,0.3667919172552178,71.55486124950157,-0.0470826135042632,-139.66563362599925,0.041389871167873,0.0252103597617021,-4673.142103101818,14.214783010841655,-1360.0418864253354,-8.358697644382188,551.1815788754376,-480.994194878007,-0.0517095760483926,-0.6538631947403113,74.37028870181163,0.0,-13.91582981892247,0.0745339826622038,486.6116884803253,74.96986024004012,24.34641142163253,74.84296172017535,0.2743295623478595,-6810.0270688280425,0.0031598916969914,-0.1486854110597381,0.011865300972602,5245.640767993741,0.1002562657840136,-4547.473938836248,0.0,0.011865300972602
-1.9952422855491168,-1.9952422855491168,-0.490563575911562,-0.0014597636246421,0.0361525296336476,0.0429155787546545,0.0014608996094895,-0.0018985420747603,0.3702062957153043,71.48640294534522,-0.0186281617224934,-137.50773584270092,0.0459309106300896,0.0275275924399982,-4673.379086935694,15.721800444750588,-1187.7551276808408,-8.546111659287114,511.78904511942665,-345.6361631196776,-0.0568056902254377,-0.665222598978852,74.91669269636455,0.0,-13.922432246113058,0.0775486865456359,371.8886594354874,75.01416256637347,24.34248296744624,74.81296769845193,0.3497211967915121,-6930.950988095821,0.0031352263855069,-0.2377461204476025,0.0150003967452828,5245.696581852583,0.1057090010014629,-4982.647275295527,0.0,0.0150003967452828
-1.9996393957274925,-1.9996393957274925,-0.4418243403828615,-0.0015131945383785,0.0475989854209956,0.0478773076222374,0.0018686046274052,-0.0016089880028215,0.374387032487614,71.42040837258071,0.0185386224755541,-135.2175102454744,0.0505400004184072,0.0301710859058568,-4673.616229566978,16.765750701914953,-1035.9054372773064,-8.724181573473295,460.4275266808753,-207.51690557528087,-0.0614492880431175,-0.6751375488183365,75.66083162965505,0.0,-13.92914007164036,0.0809556303506536,223.4525884420796,75.05020024751664,24.33696694426152,74.76988544786471,0.4256611296348733,-7044.510199237124,0.003013582826884,-0.3561273650163267,0.0181685324093213,5245.751555885656,0.1110728924922123,-5391.051902468976,0.0,0.0181685324093213
-1.9990384488086128,-1.9990384488086128,-0.3865702840675046,-0.0015714843226658,0.0621119641548037,0.0529778003399694,0.0023133005465182,-0.0012913977876051,0.3792480695912257,71.3563701942528,0.0504146721078608,-133.30123224857712,0.0552058040811109,0.033089423484997,-4673.853517606843,17.665510112336356,-914.4313695070792,-8.88966937581446,407.6342202271169,-79.72147688940574,-0.0655683772591523,-0.683891550604019,76.61613614735306,0.0,-13.935940412349323,0.08453281922972,74.75437007134005,75.08274251484323,24.32967938501327,74.71543888932372,0.5019128883923502,-7154.185201209811,0.002888754459258,-0.478075465624646,0.0213611314020587,5245.805669862842,0.1161869361711976,-5754.9998134650095,0.0,0.0213611314020587
-1.9934409468468173,-1.9934409468468173,-0.3262942597141151,-0.0016440078959462,0.0796205550464728,0.0581982441130722,0.0027766517862496,-0.0009436980329531,0.3844754755087292,71.29342228114722,0.0806283037874115,-132.44225438819274,0.0599273323155299,0.036146995360779,-4674.09093630826,18.56676896103597,-824.1278273475538,-9.097617328102473,359.19949037845885,0.0,-0.0691054894769423,-0.6918306746385735,77.77011791244975,0.0,-13.942823944776505,0.0881516817649747,0.0,75.11389551780651,24.320618527347445,74.65222729679687,0.5783934058736876,-7255.25691628651,0.002801235657892,-0.5550832502134253,0.0245753363916798,5245.858904860281,0.1208966267529964,-6065.418392688882,0.0,0.0245753363916798
-1.9828608806818608,-1.9828608806818608,-0.2642251123300839,-0.0017293340540956,0.097685621128136,0.0633937572116717,0.0031724205566667,-0.0005661082299301,0.3883898858259891,71.23068152957144,0.0890293519333469,-132.6233373775641,0.0646170647801401,0.0390186825638459,-4674.328475707664,19.306099433300343,-764.4116545596327,-9.297054270156163,361.2318779940103,0.0,-0.0720273116694852,-0.6984780909060527,78.93874249386931,0.0,-13.949779766288916,0.0917122462235434,0.0,75.16866791391952,24.310666459818894,74.5836001398063,0.654459081432639,-7345.215757694765,0.0031306645695857,-0.5568600580767589,0.0277825815792783,5245.911241628846,0.1251464060056714,-6332.239927754399,0.0,0.0277825815792783
-1.96732469496919,-1.96732469496919,-0.2026788853173015,-0.001811856122147,0.1160973260736181,0.0685251371334555,0.0034619149136104,-0.0001617659336893,0.3913159841469764,71.16774595732144,0.1147739002266583,-133.16498000782872,0.0692460937044376,0.0415529497779325,-4674.5661324255325,19.83010477102562,-731.5538003609012,-9.472399425139258,369.8953551347061,0.0,-0.0743299071976347,-0.7041354614157679,80.12059070485053,0.0,-13.95679635862152,0.095068639270549,0.0,75.21542459046148,24.30012961091709,74.51284117850824,0.7299826098545483,-7421.721258052394,0.0034619511404346,-0.5573406486997132,0.0309759276935707,5245.962660456263,0.1288672150544104,-6561.652924223908,0.0,0.0309759276935707
-1.946871222082016,-1.946871222082016,-0.1434337329133089,-0.001903080121373,0.1346793012498133,0.0735712928106272,0.0036479760018938,0.0002664853776636,0.3939133083485112,71.10437387658854,0.0966162579240136,-134.63227356133618,0.0737687744041075,0.0438187450919741,-4674.803903115068,20.234237281965257,-718.4395337762201,-9.625254190927595,376.2638737429629,0.0,-0.0760279427640173,-0.7090546108615804,81.31369988041564,0.0,-13.963865297171624,0.0981352269085739,0.0,75.25822402244394,24.289002706861854,74.44217800193348,0.805047210206306,-7483.730635319727,0.0037976807818169,-0.5579634807617091,0.0341571580034974,5246.013144077159,0.1319675601066131,-6759.405531776656,0.0,0.0341571580034974
-1.9215515850505456,-1.9215515850505456,-0.0886830846680327,-0.0019904239209991,0.1532976384577948,0.0784889499495244,0.0037299992633244,0.000715593955844,0.3963996724074261,71.04004957597154,0.0508827448951058,-136.4458610286921,0.0781743101412447,0.045734976870805,-4675.041783668583,20.773329001411625,-725.8916307366244,-9.744436729732325,385.29405179010206,0.0,-0.0771568132277056,-0.7134365768820472,82.51639138506665,0.0,-13.970980290198106,0.1008417218334356,0.0,75.29667062571252,24.277296359271052,74.37488016000307,0.8798233294158343,-7531.556451391936,0.0041661805240693,-0.554895804009331,0.0373301331165845,5246.062677696889,0.134447900684217,-6929.467217376197,0.0,0.0373301331165845
-1.8914290697811305,-1.8914290697811305,-0.0398137700954553,-0.0020617076506872,0.1718262095938078,0.0832544399833437,0.0036836473636429,0.0011817194073898,0.3988499992226829,70.97306453790522,0.0169316273703748,-137.8059001571684,0.0824233788473178,0.047292048662646,-4675.279769577133,21.684598412890804,-765.5332591678222,-9.851454452984084,393.0502868202274,0.0,-0.0777695264939075,-0.7175263731016196,83.72812532081319,0.0,-13.97813729439415,0.1030899358680762,0.0,75.3315811447344,24.26502355960904,74.31273015939189,0.9544048169003656,-7564.698147625048,0.0045290990118411,-0.5529270366665798,0.0404972758795435,5246.111248582297,0.1362585696975438,-7074.536394873996,0.0,0.0404972758795435
-1.856578966874552,-1.856578966874552,0.0027535572879544,-0.0021220904984174,0.1901949185057269,0.0878630148678921,0.0034926825563923,0.0016617733742255,0.4013019410927168,70.90281756268125,-0.0452977362921839,-139.08402823651318,0.0865033888635,0.0485513261940445,-4675.517856015847,22.10857370014049,-821.0630051458448,-9.943451971816325,400.17945518937256,0.0,-0.0779284869537388,-0.7215151289069706,84.94779092426496,0.0,-13.98533453500606,0.1048164284139924,0.0,75.36501849823568,24.252191415459645,74.25601672194765,1.028890317676367,-7585.959543664418,0.0048843063643933,-0.5496062993175537,0.0436610661243071,5246.158845250212,0.1373476437935353,-7198.016447634444,0.0,0.0436610661243071
-1.8170883834383824,-1.8170883834383824,0.0390495092842714,-0.0021695061859987,0.2084802219300685,0.0923188463936121,0.0031848837212205,0.0021528201142029,0.4037563699302624,70.83058404686538,-0.1592571591886858,-140.50309755832922,0.0904329862469554,0.0494913497810522,-4675.756037934532,21.71668995620363,-880.2686052663774,-10.017783938821555,407.7798663571109,0.0,-0.077696150596998,-0.7254721806183477,86.17479161173739,0.0,-13.992571457587616,0.1060206709150239,0.0,75.3979987554552,24.238814335581004,74.20567950232046,1.103450593306538,-7596.04754768895,0.0052543625680615,-0.5413530055359551,0.0468262533947642,5246.205457366784,0.1377724754889391,-7302.939725190126,0.0,0.0468262533947642
-1.773056025365004,-1.773056025365004,0.0692021859888909,-0.0021989524634601,0.2267581853283803,0.0966269097720287,0.0027884146175086,0.0026505141511247,0.4061920637882771,70.75807015088293,-0.2957178935881427,-141.5786974676837,0.0942618840733352,0.0499159386699767,-4675.994310155308,20.443156574500343,-938.235852004538,-10.078665572248369,417.80857393534905,0.0,-0.0771349278016048,-0.7294436325676814,87.40989772536858,0.0,-13.999847995586476,0.1066898324495239,0.0,75.42744545741857,24.224918801180443,74.16227111573006,1.1782389897445116,-7601.710915382579,0.0056585300039481,-0.5305691098379699,0.0499972908515547,5246.251075917751,0.1375848958542447,-7391.931147714893,0.0,0.0499972908515547
-1.7245919506178915,-1.7245919506178915,0.0935670453526762,-0.0022171027192413,0.2450932237082996,0.100800587177818,0.0023409688016306,0.0031492762684745,0.4085870955838187,70.68752325519418,-0.4438038376282014,-142.54891499656495,0.098019200857808,0.0497455357572024,-4676.232667533774,18.22546566008117,-985.0662075188906,-10.124127354352018,428.829991276016,0.0,-0.0763042222430669,-0.7334454355014964,88.6540684260796,0.0,-14.007164419442558,0.1068297845433753,0.0,75.45071764637514,24.21053847940428,74.12533479037512,1.2534200882185869,-7603.923254186305,0.0060806778533801,-0.5158497069152301,0.0531795630039452,5246.295693073,0.1368399249797468,-7466.573763376385,0.0,0.0531795630039452
-1.671817294144358,-1.671817294144358,0.1124534561905133,-0.0022266125629833,0.2635213725956791,0.1048529135160342,0.0018817682355998,0.0036426994302248,0.4109434349768621,70.62064731404752,-0.5904886569208329,-143.64124357385714,0.1017136795966928,0.0489101730752471,-4676.471104939637,15.554317493383037,-1026.9852393808624,-10.15685367365204,439.44751972281,0.0,-0.0752602897720828,-0.7374890824952194,89.90740586227761,0.0,-14.01452106402874,0.1064528939919499,0.0,75.46737558315502,24.195700113650048,74.09473800912968,1.3291569479417398,-7602.860005396265,0.0065040399486255,-0.4985514862101865,0.0563793346011936,5246.339302500926,0.1356088114053223,-7526.751330233726,0.0,0.0563793346011936
-1.6148639651011445,-1.6148639651011445,0.1261820133783415,-0.002228154836433,0.282065599708146,0.1087995086207626,0.0014242250973109,0.0041239345663822,0.4132836893131673,70.55808243719773,-0.7367440304688033,-144.926488670447,0.1053586404212048,0.0473698242100335,-4676.709617204412,12.610881594258531,-1070.777333836362,-10.176630192877711,449.6809376553246,0.0,-0.0740561515440635,-0.7416310851171755,91.16945813927832,0.0,-14.02191861929939,0.1055598460612259,0.0,75.4782087172041,24.180417160367004,74.07050898441922,1.4055737980370444,-7598.559166102811,0.0069341390367293,-0.479009143005001,0.0596016992264599,5246.381899163801,0.1339026893379572,-7569.213478924688,0.0,0.0596016992264599
-1.553874317150009,-1.553874317150009,0.1352309266227095,-0.0022205421102217,0.3007535058665466,0.1126638487496284,0.0009784879294729,0.0045855308447103,0.4156146498211472,70.50029892411528,-0.871448833526009,-146.521414476638,0.1089756550036555,0.0450506078029383,-4676.948199122395,9.407725514322856,-1116.4294776940949,-10.18624731261495,460.9165635486666,0.0,-0.0727408917257715,-0.7459713550417735,92.4403429980828,0.0,-14.029358597250006,0.1041552552277851,0.0,75.48213466495193,24.16470377686735,74.05265423101304,1.4828074221870504,-7591.036782908301,0.0073518607223789,-0.4573020065751336,0.0628527054470555,5246.423479122232,0.1317283882527,-7589.742906002288,0.0,0.0628527054470555
-1.4890007926480218,-1.4890007926480218,0.1400986699849258,-0.0022009287224056,0.3196042092066088,0.116471319454509,0.0005596713578246,0.0050195432507432,0.4179476406890386,70.44778068069517,-0.9955959793032746,-148.3978201864006,0.1125837519197303,0.0419335574968547,-4677.186845486185,6.013357616215544,-1161.6362983125828,-10.18491689670588,470.5934263096577,0.0,-0.0713585774839439,-0.7505831119142966,93.71999753695349,0.0,-14.036843446201436,0.1022646304033653,0.0,75.4795067561516,24.14856848756297,74.0412448726058,1.5610319085291804,-7574.775787191473,0.0077523581037342,-0.4341841552665694,0.0661401163957697,5246.464039703885,0.1291159693273587,-7593.581555315218,0.0,0.0661401163957697
-1.4204055416211865,-1.4204055416211865,0.1412858280071753,-0.0021673076928948,0.3386209620165286,0.1202438387748794,0.0001828256924941,0.0054181543178193,0.4202900181127278,70.40086715550365,-1.1110830335868969,-150.15007451392216,0.1161971449830219,0.0380554596560265,-4677.425551051067,2.562714269069538,-1204.5606888420014,-10.171754769070754,479.34728216085006,0.0,-0.0699482204785101,-0.7554691711887507,95.0077243953301,0.0,-14.044375927123532,0.0999419647735439,0.0,75.47207246403967,24.132017905791884,74.03588036635134,1.640442105384053,-7548.086521993909,0.0081500103153947,-0.4084872183438774,0.0694726019481435,5246.503579679848,0.1261168567532589,-7586.708990381347,0.0,0.0694726019481435
-1.348260016473127,-1.348260016473127,0.139298149271815,-0.0021188852200403,0.3578076789445182,0.1240004948578462,-0.0001414591272169,0.0057740762760827,0.4226380204772118,70.35964686066647,-1.2156332607866798,-151.6494683240315,0.1198281503422641,0.0334769245177814,-4677.664310628947,-0.7934400954869674,-1243.913887704548,-10.146844047860936,487.497539501324,0.0,-0.0685438965816145,-0.7606026778974911,96.30319324317335,0.0,-14.051958667502344,0.0972349615012449,0.0,75.46058871533052,24.115062174045285,74.03586416553578,1.7212103245172925,-7508.713408056665,0.0085483087027104,-0.3799409975211513,0.0728579864810649,5246.542099201382,0.1227813137333619,-7572.285988177445,0.0,0.0728579864810649
