sideslipRL,az,roll,FyRR,ax,longslipRR,pitch,y,x,slip1,slip,FyRL,gas,FR,brake,pitchrate,rollrate,sideslipRR,FxFR,FxFL,longslipFR,vy,signal,vx,RR,longslipFL,longslipRL,FyFR,FL,sideslipFL,yawrate,sideslipFR,FyFL,FxRL,FxRR,yaw,steeringangel,signal,RL,ay
0.0202374404906794,-0.2069560910171369,-0.0199025350964227,-64.38189155213065,-0.9213158882477424,1.6802386135135992,-0.003959325019688,-4903.197247091705,5716.3960284338045,6.168269115258354,-0.1149161919212317,-1922.7211863312416,2.0802570725111598,11.776604142711308,0.5,-0.0018199322623759,0.0239229367363798,0.0201708555048854,-2713.884861302239,-2648.537768523096,-0.2828001392161423,-0.6743536285725467,-5.335872186124084,5.8179337186634426,43.654123756928136,-0.1278878806436696,0.0188786964920526,-2233.583583609781,16.44782598671262,0.2122746249460351,-0.5167099046045589,0.2263563682700177,-4475.555051490808,3126.440932271508,3174.826275624109,-0.3620969654948481,-5.335872186124084,0.0,19.23141585932201,-3.4882681032281995
0.0202689803019289,-0.217383661353213,-0.0197077152694195,-64.09986001722855,-0.8747350229686619,1.682911667074384,-0.0039824358243403,-4903.224302321128,5716.447947083385,6.167297971280264,-0.1158873358993223,-1921.266967930948,2.079286743597113,12.26843522949821,0.5,-0.0027214554971273,0.0157678682499451,0.0201028294169316,-2713.0572925349875,-2654.2467440977284,-0.2559817668047657,-0.6794474760128072,-5.154680760673397,5.812442409880372,43.62678303566448,-0.1163601258203226,0.0188673428779129,-2206.4604772651583,16.74256426169516,0.193401429067111,-0.5229202901469554,0.2025241287573472,-4472.183652194227,3128.407265816352,3175.698058665638,-0.3672977357870944,-5.154680760673397,0.0,19.222719488429053,-3.553348366226003
0.0203513196069571,-0.2261766906679413,-0.0195969327375835,-63.883618418779626,-0.8306409915855478,1.685920323948766,-0.0040148810735061,-4903.251659413973,5716.499656014443,6.166279683211444,-0.1169056239681423,-1926.7045462438743,2.0782688627560795,12.760728053231524,0.5,-0.0036810899608746,0.0071927554740174,0.0200825494350755,-2713.551414207104,-2658.955912338339,-0.2290535853827258,-0.6848714061403254,-4.9688504704682686,5.807482676533996,43.60519780548146,-0.10435585519202,0.0188218029106963,-2172.5664171601343,17.047585263239593,0.1739761463751418,-0.5297053112247315,0.1782872949828884,-4480.259061022386,3128.649573489989,3173.4221977346115,-0.3725637876578876,-4.9688504704682686,0.0,19.215821901020117,-3.6254643089299536
0.0204718383043923,-0.2262361941871772,-0.0195742100735803,-63.725352637933184,-0.8025176839288221,1.68957781928118,-0.0040571679133289,-4903.279325968509,5716.551154819073,6.165185437176372,-0.1179998700032141,-1939.1059634569813,2.077338802904092,13.25711104179548,0.5,-0.0046798654138945,-0.0018448577729441,0.0200993206004307,-2716.3552802806407,-2664.758800317456,-0.2017406905755566,-0.6907878461750664,-4.77854855022742,5.802976948319959,43.59368280321554,-0.0919553449443351,0.0187406431119517,-2131.3544340860485,17.361469142145072,0.1537998031393385,-0.5371401733596025,0.1536011200596434,-4548.710774590753,3127.021384656757,3167.0263758832216,-0.377901124356991,-4.77854855022742,0.0,19.2106427641988,-3.7311906556166208
0.0206025538209158,-0.2218737504636821,-0.0196452976020691,-63.57829026134216,-0.7853476150949594,1.694220955122162,-0.00410950929631,-4903.307311796903,5716.602440635757,6.163968019903656,-0.11921728727593,-1956.954844031068,2.0766614037788997,13.763595279102134,0.5,-0.0056877534962214,-0.0115086996068079,0.0201284987929062,-2722.746103976091,-2673.9576925406577,-0.1736211248196202,-0.6974601525111973,-4.583946258833352,5.798786067020584,43.59676496736303,-0.0789226956713451,0.018614460509117,-2081.38407011268,17.688887484525704,0.1326110641737034,-0.5453501475299258,0.1283365974903205,-4656.588015268998,3123.1464684779853,3156.601038806809,-0.3833170129875364,-4.583946258833352,0.0,19.20684551200562,-3.8584926502882255
0.0207352938882257,-0.2176361143184141,-0.0198173710238043,-63.386132361234,-0.7885493837340222,1.700216881728242,-0.0041719845177923,-4903.335628694189,5716.65350825002,6.1625806323469545,-0.1206046748326318,-1978.4922813634,2.076276558215816,14.288312779202323,0.5,-0.0067090636639761,-0.0220593544846953,0.0201496637618119,-2733.602347792329,-2683.277988527209,-0.1441449166259995,-0.7051497262474371,-4.3852187252137975,5.794784559676993,43.61863625930005,-0.0651168014043933,0.018461528333676,-2040.414589238174,18.03221850308977,0.1102329238821306,-0.5545341238527749,0.1024209840577955,-4839.727749288885,3117.3822327293656,3141.84841046333,-0.3888200369706385,-4.3852187252137975,0.0,19.20417306210262,-4.0326334545654685
0.0208608523440084,-0.2155436886772285,-0.0201017765302221,-63.06451083509193,-0.7967937807215623,1.7080336439419668,-0.0042447046931615,-4903.364291717515,5716.704349026567,6.160960744608068,-0.1222245625715183,-2001.725832728403,2.0762586045018803,14.84117141079258,0.5,-0.0077297817620176,-0.0337895195319804,0.0201454587232622,-2749.584518986302,-2698.735927304154,-0.1126701611070669,-0.7142057734305405,-4.182544790734941,5.7908207981228745,43.6638742511843,-0.0504513883411681,0.0182684659537578,-2014.539584495204,18.39253761203557,0.0864215076716696,-0.5649696478739435,0.0757928679485384,-5004.786963486514,3108.1153164101333,3122.1939312112986,-0.394421794209695,-4.182544790734941,0.0,19.20217766166773,-4.219900320342581
0.0210353430863936,-0.2233907444033045,-0.0205052336007079,-62.66918707733964,-0.7933764825847145,1.7180035156767866,-0.0043274642153395,-4903.393315366875,5716.754953468629,6.159196006884843,-0.1239893002947438,-2027.9025734128577,2.076377283215212,15.437552471266766,0.5,-0.0087243284390659,-0.0455561287221942,0.0202082158761336,-2790.185956528967,-2732.983216097782,-0.0780930345986457,-0.7241079897575532,-3.976106848257339,5.786897081912452,43.73757276236425,-0.0323928968790198,0.0180435071522959,-1953.176545716057,18.81578987396536,0.061767804983725,-0.5761982925108575,0.0485927939040663,-5022.292707368186,3095.527257651844,3096.900157439903,-0.4001329658536224,-3.976106848257339,0.0,19.20189541001296,-4.307822273946736
0.0215553845060624,-0.2694126805578708,-0.0210113506026826,-62.67639709605117,-0.5768143674323427,1.7299131551935838,-0.0044207058897736,-4903.422703730624,5716.805319103929,6.15766104135499,-0.1255242658245967,-2068.658995166193,2.075362062608402,16.221733789517707,0.5,-0.0098669624764172,-0.0537329302339044,0.0206980135940692,-2844.463309527679,-2597.146955627773,-0.0316561197672028,-0.7327359933926634,-3.766090677995861,5.78374306653404,43.843937859745125,-0.0187030897051363,0.01781363078113,-1705.8416229586876,19.143039132102107,0.0389260671560856,-0.5867498001177586,0.0231240820015187,-4532.332626926766,3075.8371838177727,3067.247287003282,-0.4059547836779645,-3.766090677995861,0.0,19.205773017253275,-4.101143846666626
0.0225959737218892,-0.2871630681893794,-0.0215453550349995,-63.98999556508421,0.0490375453529404,1.7401879559089426,-0.0045296591090154,-4903.452438769772,5716.855480263036,6.157186201523841,-0.1259991056557448,-2145.0003572032865,2.0664559352257537,16.34684289000151,0.5,-0.0119306538709277,-0.0508665248187299,0.0217974306274696,-2405.052251485876,-2537.199313212552,-0.0247291664295656,-0.7357217988757352,-3.552685280327279,5.785615367319201,43.97894172524635,-0.0137918946051633,0.0176791252878318,-991.2991248851245,19.27755074808286,0.0216686141781312,-0.5914974502425068,0.0020808609371865,-3422.2090510284443,3048.769000710116,3040.3854183241788,-0.4118556172041041,-3.552685280327279,0.0,19.222785936410663,-3.3204063377554545
0.0244361747073471,-0.2524565012366989,-0.0219632449861192,-67.57824613503459,0.3732572017235702,1.7467510944614977,-0.0046645302086724,-4903.48246589299,5716.905515246694,6.15851633190556,-0.1246689752740266,-2272.675490291095,2.056120143566692,16.41268937894638,0.5,-0.0148642618872961,-0.0321467085591143,0.0238776755824165,-2455.3524640050346,-2501.1384445102235,-0.0214038161695729,-0.7285501604703976,-3.3360827057054587,5.791526562036091,44.121427522800026,-0.013096442615261,0.0178867737720287,-179.36429361949172,19.29146914745113,0.0126508889948642,-0.5871740829481562,-0.0090634473503054,-2275.4447119363226,3032.91038094618,3032.528774081551,-0.4177544653595338,-3.3360827057054587,0.0,19.24969647885237,-2.333636033947351
0.0265856913510154,-0.2003391151352406,-0.0221251076337341,-73.8515364938926,0.5992835202594264,1.7471458392095969,-0.0048318838373399,-4903.512709105431,5716.955492566422,6.161286074255779,-0.1218992329238074,-2447.41872883419,2.046505165766765,16.405316027570322,0.5,-0.018306959112576,-0.0018530424994369,0.0263306201789051,-2501.4222737591267,-2480.1855536418984,-0.0230660616925343,-0.7132428575193394,-3.116477881827744,5.800611528633347,44.22799699522979,-0.013151960427282,0.0184279253672164,414.1078848150692,19.25900614250712,0.0078458303736933,-0.5746092801138324,-0.0146594567330821,-1448.2614567534042,3028.0110593362965,3057.8527387147005,-0.4235628549384936,-3.116477881827744,0.0,19.281316110786385,-1.6156097334686534
0.0285276424099813,-0.1638365101162382,-0.0219488655289744,-81.5987326785124,0.7926442543619956,1.7400847509119184,-0.0050346543386549,-4903.543115862803,5717.005462492045,6.164878767468826,-0.1183065397107601,-2630.731246124211,2.0392697972852565,16.44475138667244,0.5,-0.0218732710091058,0.033967513149995,0.0284787142311223,-2484.919186654275,-2468.2926471054902,-0.0226119389786576,-0.693248184603953,-2.8940684382119115,5.81156058501913,44.25459893391604,-0.0133762257613666,0.0191480959114996,810.889215710539,19.202355462019465,0.0042170795563849,-0.5560715951697306,-0.0179546052718171,-885.6250610239604,3037.8233366443287,3111.153382592271,-0.4292111685295206,-2.8940684382119115,0.0,19.31127441870934,-1.1872777968098247
0.0299119526419045,-0.1573860949346042,-0.0214064839598732,-89.22432777948164,0.9430035059196104,1.7243876957387618,-0.0052720564413831,-4903.573654873063,5717.055459097176,6.168892330264127,-0.1142929769154591,-2782.34409797241,2.0336213220875474,16.492266426424546,0.5,-0.0252383992733803,0.070747829122562,0.0298857828243014,-2496.114203712022,-2459.146303038416,-0.0223370503096269,-0.670862019850785,-2.669054528345871,5.8239306593116,44.17715488570441,-0.0137194010474395,0.0199842272745753,1098.830849795925,19.13170552452725,0.000636070596251,-0.5331942742427928,-0.0206521661507122,-455.30268616027945,3063.7288844985437,3184.7163471092786,-0.4346491569806067,-2.669054528345871,0.0,19.336508784555,-0.8755329169104513
0.0306567730689136,-0.1644049142449258,-0.0205016364185615,-95.58443142781132,1.0835068321548635,1.6996675565491564,-0.0055418910490632,-4903.604304811414,5717.105508529861,6.173161737527188,-0.110023569652398,-2875.585334587247,2.0288756811855984,16.543307858735805,0.5,-0.0283635483768383,0.1064122127115959,0.0304431676016086,-2504.23868664713,-2451.8872968257656,-0.0224733696854152,-0.6470141073568714,-2.4416386495601,5.837500013803082,43.9837828745316,-0.0141777370272237,0.0208920309513149,1336.1890073109223,19.052488700544064,-0.0030315960998024,-0.5069729210595602,-0.0231291436734756,-83.78710264076844,3101.286156647581,3274.4822894655986,-0.4398393212870771,-2.4416386495601,0.0,19.35596756413118,-0.5829678246846588
0.0308213092637968,-0.200739052221858,-0.0192478856971563,-100.02289495217045,1.216584091209321,1.6665669623881372,-0.0058415630948576,-4903.635047077943,5717.155634797688,6.177635209188514,-0.1055500979910723,-2903.77514622677,2.0246226745004168,16.604765953477287,0.5,-0.0312535024572201,0.1406520283664933,0.0302302978821542,-2508.4922367381487,-2445.851444695528,-0.0226012925714047,-0.6219762499724705,-2.212025460794956,5.852143500138319,43.669584445665386,-0.0148117897938728,0.0218375082957321,1546.4829922936306,18.966540005902733,-0.0066316254778279,-0.4781102149728778,-0.0253965366631925,250.68356048580085,3149.2305868426906,3372.2999762360346,-0.4447522274520188,-2.212025460794956,0.0,19.371820372607026,-0.2953950019649154
0.0305082005685215,-0.2214640211104598,-0.0176609303387271,-102.21652528775203,1.3338895177509134,1.6260035125047363,-0.0061694990265209,-4903.665862823441,5717.205861224095,6.1822929131806985,-0.1008923939988873,-2872.563184080601,2.020723490646253,16.675318415173905,0.5,-0.034045744351856,0.1731736101994082,0.0294019373130567,-2515.752126695353,-2441.2498197981886,-0.0227297814686068,-0.5958381220169882,-1.980421598422332,5.867731907339999,43.24721705200626,-0.0155997783166127,0.0228067909318869,1738.6890911100295,18.876644326845494,-0.0101923723984971,-0.4472064501527919,-0.0274205265709465,552.5264575400424,3203.221106908304,3468.9059590276147,-0.4493648190674966,-1.980421598422332,0.0,19.38517732096533,-0.0003675942725596
0.0297981446812461,-0.2424655876042342,-0.0157603831628475,-102.42642388489897,1.4434290691044342,1.5785382545094608,-0.0065249534085469,-4903.69673208176,5717.256210423875,6.187126126785523,-0.0960591803940639,-2790.6595693483614,2.01712319549223,16.754941855147198,0.5,-0.0367570982457158,0.2034956634323025,0.0281012763153268,-2522.338048807975,-2437.1085258502817,-0.0228164096885315,-0.5686278846379035,-1.747035490286016,5.884143188535533,42.72767940278957,-0.0165720508206435,0.0238451792680991,1919.2074519989965,18.78413813595533,-0.0137577941696615,-0.4147631323914666,-0.0292812058293442,826.5971567492609,3263.170471713137,3570.506957375561,-0.453659539881131,-1.747035490286016,0.0,19.397436971211192,0.2999532760373278
0.0287444015423678,-0.2634598085250971,-0.0135710421224513,-101.06399820342492,1.5566150301320696,1.5239629432176172,-0.0069069519398144,-4903.727633882707,5717.30670499806,6.192133999132511,-0.0910513080470752,-2667.5747202620496,2.0136387059229657,16.843807093935645,0.5,-0.0393652741575103,0.2311322263185618,0.0264059404165346,-2528.763843967228,-2432.084907383912,-0.0228381163228368,-0.5403354793605707,-1.512077168129803,5.901353651975554,42.103585883294826,-0.0178255584128668,0.0250030178743674,2097.3794721683903,18.68883588651722,-0.0173500431076419,-0.3811562930094638,-0.0310789639725533,1074.1058624684567,3330.912671908236,3687.832265538761,-0.4576231677244601,-1.512077168129803,0.0,19.409872949208832,0.6079363221148004
0.0273910613360415,-0.2873903997892126,-0.0111215799319773,-98.29289745399907,1.678210960932126,1.4616437941615088,-0.0073144182032573,-4903.758546632342,5717.357368383091,6.19731837066195,-0.0858669365176362,-2511.1628911861008,2.010047493739519,16.938460684774068,0.5,-0.0418522672444228,0.2558097094777054,0.0243688369684795,-2531.7732327879926,-2426.102518580061,-0.0229226582008295,-0.5109417173532318,-1.275758078583974,5.919428949481715,41.35796809088043,-0.0195433675019717,0.0263362225937032,2282.4643768335995,18.589212367181894,-0.0210317907538855,-0.3466561871284268,-0.0330930779120118,1294.9273614605895,3407.244237900873,3822.654008552852,-0.461245636975221,-1.275758078583974,0.0,19.4240601020764,0.9254278929133826
0.0257842787304307,-0.3063639602762776,-0.0084419138726515,-94.19312878093857,1.807873568165141,1.390867751800139,-0.0077458943350294,-4903.789448395214,5717.408225355009,6.202683300591426,-0.0805020065881606,-2328.7794388670995,2.0061902184059783,17.03838863467575,0.5,-0.0441858767143107,0.2774329545354096,0.0220439941918183,-2539.3178669570075,-2418.041231777639,-0.0231640844337576,-0.4804145018807362,-1.0382908928789547,5.938476408961701,40.47199353097826,-0.0219670842769857,0.0279369656296962,2478.1029053725874,18.4811000383102,-0.0248386383616194,-0.3114619456171998,-0.0351465051040765,1488.1752532343114,3494.060451357405,3977.038345131439,-0.4645191193637132,-1.0382908928789547,0.0,19.44230293864189,1.2480921490042285
0.0239331051891988,-0.3160490669843446,-0.0055639641186322,-88.66611351421143,1.94711070730506,1.3111725391436964,-0.0081998299351165,-4903.820317151462,5717.459301879394,6.208223359832878,-0.0749619473467074,-2126.4689621872376,2.0020292610822046,17.145646835665424,0.5,-0.046358146896623,0.2957579751241396,0.0194656870758958,-2545.0441297393327,-2408.6707399979,-0.0234382591272074,-0.4487745122980293,-0.7998893154524266,5.958588234673119,39.43202131927208,-0.0251969360343108,0.0298627903597716,2680.058729533646,18.36337721182299,-0.0288657705518209,-0.2757696575297517,-0.0372306848773027,1653.764857534766,3590.816051923242,4147.344046190362,-0.4674377627239207,-0.7998893154524266,0.0,19.46693687161986,1.5693542203750437
0.0218624820924593,-0.3183496379121632,-0.0025222615234965,-81.56639433401463,2.0922743859219386,1.2224496395442246,-0.0086747081334887,-4903.8511313141735,5717.5106247909,6.213927139888427,-0.0692581672911588,-1909.807354669916,1.9975390798181876,17.259767830892276,0.5,-0.0483944013056149,0.3104934094411616,0.0166605353737574,-2550.887190615129,-2397.697495325817,-0.0237606717809702,-0.4160737646380144,-0.5607678916333524,5.979860716034726,38.2308480457584,-0.0295262483581554,0.0322448885247568,2890.776130741866,18.231459751201477,-0.0331923260062135,-0.2397656244204592,-0.0394245229558272,1790.102912648248,3697.058547057384,4330.195178271292,-0.4699976246957919,-0.5607678916333524,0.0,19.500191337904656,1.8874271655746293
