FyRR,pitchrate,longslipRL,FR,signal,RR,sideslipFR,vx,pitch,FxFL,sideslipRL,FyFL,ax,sideslipFL,vy,slip1,FxFR,FyRL,FyFR,signal,ay,rollrate,x,steeringangel,longslipFL,az,sideslipRR,FxRL,brake,yaw,FxRR,yawrate,longslipRR,y,RL,FL,longslipFR,gas,slip,roll
4468.437461088351,0.0009804986818457,0.9396084565839002,36.117715329268655,0.0,36.97718453683902,-0.033468175340056,11.601840132403192,-0.0078870916321948,-1019.6940324244008,-0.0405905115024444,1413.713978522178,1.881153049103331,-0.0388337245059269,0.3010850684246145,0.0257186322870539,-1087.529479707919,123.88633997538686,3376.409945834793,1.7213877935876891,5.669277639362027,-0.0038001780115265,5358.231785061996,1.7213877935876891,-0.0189852598144118,-0.2171758676528695,-0.0412012040850252,2843.8011999022283,0.2,4.334332367470227,2930.211228473133,0.5133318627604885,0.0189911702226121,-4942.035139829383,65.4702717218399,33.27320445743595,-0.0066510998628001,1.576528388592224,0.0257186322870539,0.0340212320756724
4466.684835067383,0.000856367336393,0.9475127606801624,36.17390943568249,0.0,37.03689941528999,-0.0333518953910856,11.62224960849111,-0.0078779538432059,-1019.938266714812,-0.0405651772944214,1410.8643911780855,1.8866180752903836,-0.0386385065203529,0.2982503516989869,0.0254305281924021,-1087.571076846095,122.8831849230999,3365.3752379622,1.7111194388077664,5.660469232776028,-0.0046851073713932,5358.191983369089,1.7111194388077664,-0.0188930302066294,-0.2162671464161988,-0.0411936247213978,2846.7323230537745,0.2,4.339455944196421,2931.427193667665,0.5115543413157535,0.0190077031155354,-4942.144286316736,65.86437158821614,33.33954973712242,-0.0066477032954866,1.5749158459234731,0.0254305281924021,0.0339783615661198
4464.263360641846,0.0007143388862554,0.9552518855260091,36.23107027881935,0.0,37.09667951845187,-0.0332389867522285,11.642694899652676,-0.0078701560241488,-1020.288422064873,-0.0405335091892373,1407.2012983767386,1.893069887551684,-0.03839828205759,0.2954224536195211,0.025143952574296,-1087.04570686979,121.91972062078963,3353.340972135519,1.7006799735099054,5.649925112524771,-0.0055870072409752,5358.15264015181,1.7006799735099054,-0.0187883910968836,-0.2157876655932516,-0.0411805076281827,2850.20325440901,0.2,4.344561492870075,2932.880189381161,0.509730374166417,0.0190250928412142,-4942.253815123444,66.25437258675048,33.40634660725179,-0.0066322299142755,1.5732936574016774,0.025143952574296,0.0339265636702624
4461.188852849809,0.0005550631363342,0.9628063141576098,36.28792249375997,0.0,37.15657606888358,-0.0331237489035326,11.66318553827777,-0.0078638758605128,-1020.608822304372,-0.0404956369575044,1403.6973251272864,1.8999524027593595,-0.0381900099315226,0.2925967165825306,0.0248584880193238,-1086.6331738965382,120.99825677372046,3340.8530416196754,1.6900704416319072,5.639334588064055,-0.0064971916130497,5358.11375616039,1.6900704416319072,-0.0186824335804125,-0.2149717865774858,-0.0411620730581494,2854.235776447853,0.2,4.349648544142699,2934.613405858419,0.5078594149948757,0.0190442180841922,-4942.363724102992,66.63963516380319,33.47366053306551,-0.0066163775905081,1.5716497440210293,0.0248584880193238,0.033865672270268
4457.414375579703,0.0003815833729864,0.9701568377820446,36.34466270255589,0.0,37.2165478743534,-0.0329993357306457,11.68372731573274,-0.0078592677396946,-1020.9263100895156,-0.0404500683959708,1400.2853019771924,1.9069158720158856,-0.0379236574723892,0.289771450042157,0.0245739841650415,-1087.3126569292804,120.11757463429598,3327.2933546651043,1.6792919041181331,5.626574505988767,-0.0073863638244573,5358.075332025812,1.6792919041181331,-0.0185682983398554,-0.2144892035752487,-0.0411370635965294,2858.8239259047486,0.2,4.35471663617898,2936.656181945486,0.505942080882519,0.0190642348743961,-4942.474011155801,67.01954801248927,33.54136891583103,-0.0066187544959459,1.5699851889273129,0.0245739841650415,0.0337958156996861
4452.947470519994,0.0001936429258062,0.9772878495927572,36.4016603217907,0.0,37.276619158906406,-0.0328767787197915,11.704324986502597,-0.0078564740403668,-1021.301524912222,-0.0403977205663865,1396.543092818382,1.914970711117676,-0.0376668940177791,0.2869420224346334,0.0242900407641667,-1086.9663993743666,119.27702690000466,3313.210443459214,1.6683454388133678,5.61359171535259,-0.0082699661950493,5358.037368261157,1.6683454388133678,-0.0184495546249567,-0.2136538710890781,-0.0411062406826766,2863.9420006100545,0.2,4.359765281691018,2938.9607350722717,0.5039755504393663,0.0190851530062338,-4942.584674198172,67.39354786757877,33.60959379263441,-0.0066136638839328,1.5683020637174212,0.0242900407641667,0.0337170874117359
4447.791866973009,-6.39014952867048e-06,0.9841825737308316,36.45849755854072,0.0,37.33680079295027,-0.0327428190267078,11.724985247942458,-0.0078556294156115,-1021.6352708777538,-0.0403378411364026,1393.1964148033846,1.923671586157016,-0.0374272789625618,0.284106813608064,0.0240065117158182,-1086.53175222735,118.47642111584908,3298.503442444496,1.6572321403549888,5.599904880423795,-0.0091235141095415,5357.999865248995,1.6572321403549888,-0.0183310213685665,-0.2128311967087002,-0.0410689757956822,2869.580729952861,0.2,4.364793994547026,2941.5818664925155,0.5019611337113153,0.0191072450905263,-4942.695711199371,67.76110079894708,33.67832964579208,-0.0066069328750928,1.5665980601106833,0.0240065117158182,0.033629644748333
4441.919693123291,-0.000216602322895,0.9908267699516388,36.51604095369826,0.0,37.3970649314135,-0.0326044279007241,11.745711434728504,-0.0078568405202058,-1022.0258285991276,-0.0402701531439283,1389.433595922481,1.9328066196868976,-0.0371557739727697,0.2812630922830647,0.023723168894128,-1086.3473455342146,117.71349517709176,3282.914407101081,1.6459531200635962,5.584806732977985,-0.0099450919868766,5357.962823265872,1.6459531200635962,-0.0182044494012056,-0.2119379564749947,-0.0410249481124573,2875.7134699644544,0.2,4.369802293289689,2944.47420646755,0.4998968806280039,0.0191296348188555,-4942.807120166273,68.12170991111121,33.74756382184838,-0.0065917549627127,1.5648782177644334,0.023723168894128,0.0335338673446324
4435.359867032755,-0.0004368397287367,0.997206676948397,36.57343149098956,0.0,37.45744822243803,-0.0324654114669112,11.76651151259377,-0.0078602103697899,-1022.3772418903268,-0.0401952057125886,1385.4501040826897,1.942239220800618,-0.0368855379836061,0.2784073219298716,0.0234397027256372,-1086.451537415369,116.9880416331014,3266.873505169872,1.6345095058318366,5.569756974054925,-0.010738116580801,5357.926242460091,1.6345095058318366,-0.0180741967217435,-0.2106386612054955,-0.0409746272797838,2882.3193775289647,0.2,4.374789675225408,2947.626683115095,0.4977822627361183,0.0191526088684841,-4942.918899135201,68.47490617557759,33.81731577271175,-0.0065831463286188,1.5631351830837488,0.0234397027256372,0.0334300326880793
4428.0852852857615,-0.0006648437993087,1.0033085736732772,36.63066361466025,0.0,37.5179375473481,-0.0323158497252503,11.787390876821725,-0.0078658268226982,-1022.7529561369562,-0.0401122182178556,1381.457200244464,1.952253387098508,-0.0366004229882688,0.2755372633858671,0.0231559235082902,-1086.580304007765,116.40874397724431,3250.070333234782,1.6229024420115643,5.552610996571167,-0.0114823509045749,5357.890122858905,1.6229024420115643,-0.0179425163818068,-0.2095826074379036,-0.0409173201439639,2889.376387789287,0.2,4.379755635322841,2951.038540701575,0.4956172632853323,0.0191758873534417,-4943.031046190635,68.8202437284753,33.88751677878176,-0.0065834855616793,1.561370648224427,0.0231559235082902,0.0333185332363246
4419.863688573082,-0.0008993417598786,1.0091211139781644,36.68790281688625,0.0,37.57859092512726,-0.0321547573068262,11.808353688451106,-0.0078737615871344,-1023.1006769249184,-0.0400210290520074,1377.5958430884227,1.9634878531220683,-0.0363555186600832,0.2726500935578586,0.0228715980289001,-1085.4481040326075,116.21616539125748,3232.464862208506,1.6111330892995048,5.5351275982897326,-0.0121715234860044,5357.854464375156,1.6111330892995048,-0.0178154572412114,-0.2083397321009348,-0.0408528745353653,2896.839766302915,0.2,4.384699650479442,2954.695616344536,0.4933997386192859,0.0192009519796412,-4943.143559448406,69.15731643204374,33.958256002813734,-0.0065719372724154,1.5595874105227885,0.0228715980289001,0.033199833869373
4410.772602379572,-0.0011379171592645,1.0146350502091708,36.746049632019286,0.0,37.63930404521261,-0.0319893399368845,11.82940262932795,-0.0078840622275781,-1023.5261929974776,-0.0399212107466563,1372.9707826076012,1.9742251717822543,-0.0360453769102399,0.2697424490994889,0.0225864568921543,-1085.973560261356,116.17230075086076,3213.798165543116,1.5992026246211386,5.516410258151925,-0.0128060067478468,5357.819266796144,1.5992026246211386,-0.0176770625708202,-0.2068889423779497,-0.0407808308237738,2904.674928270173,0.2,4.3896211932491385,2958.6121005348705,0.4911263485664861,0.019225033902813,-4943.2564370756245,69.48578965752448,34.029480757654085,-0.0065580308443117,1.557788781786906,0.0225864568921543,0.033074613122488
4400.978223355768,-0.001382292654372,1.0198422483462284,36.80392195878116,0.0,37.70015681631207,-0.0318327265595429,11.850545272886292,-0.0078967817160383,-1023.8956948393244,-0.0398146131812275,1367.99335362067,1.9856164206369344,-0.0357352722607095,0.2668103887484498,0.0223001628460545,-1086.0190934135412,116.17344721340524,3195.13577689886,1.587112241012958,5.496648479131211,-0.0134155903462132,5357.784529778012,1.587112241012958,-0.0175334125377305,-0.2052555741402328,-0.0407027417396513,2912.865776191263,0.2,4.394519688866729,2962.6899476804865,0.4887961197795571,0.0192490449533954,-4943.369677239917,69.80534110168762,34.10125697446542,-0.0065581288513225,1.5559671288884385,0.0223001628460545,0.0329431856639751
4390.5245011069655,-0.0016287656096889,1.024732656712564,36.86159783647443,0.0,37.76113275543826,-0.0316605146239778,11.87178504464548,-0.0079119600534706,-1024.280165578452,-0.0397002710932144,1363.6316640081411,1.9975056204459996,-0.0354544922002834,0.2638562011370928,0.022012915534743,-1085.8635434310804,116.1843945826776,3175.988902286841,1.5748631475032646,5.476789989341592,-0.0139688913163068,5357.75025287119,1.5748631475032646,-0.0173970493924159,-0.2035887690237578,-0.0406177205635846,2921.4224797668194,0.2,4.399394583490113,2967.011947085792,0.4864125267918973,0.0192727397633868,-4943.483278173816,70.11562788709811,34.17350121256664,-0.0065544778015695,1.554126024251354,0.022012915534743,0.0328059374834024
4379.417072380716,-0.0018758415210143,1.0292989202936544,36.92014006958217,0.0,37.82222366426844,-0.0314833256298174,11.893122677403268,-0.0079296064287648,-1024.673267688139,-0.0395786028636221,1358.8544584554245,2.010346242527889,-0.0351830453529395,0.2608786620693992,0.0217246275296573,-1084.693255199642,116.19047703195328,3156.136992453516,1.5624565689912204,5.456789785721339,-0.0144796116790207,5357.716435549311,1.5624565689912204,-0.0172593399620993,-0.20157277406602,-0.0405260004884682,2930.281712400182,0.2,4.404245336107,2971.5046210800097,0.4839735502219506,0.0192955847529817,-4943.597238138395,70.41631898013418,34.24631050919132,-0.0065279456387671,1.5522730206136688,0.0217246275296573,0.0326633826537301
4367.665007711869,-0.0021207317127289,1.033540785252524,36.97855575467695,0.0,37.88344535144178,-0.0312976288486341,11.914563986390275,-0.0079497134135036,-1025.0540713443395,-0.0394490789436483,1353.8156900770557,2.022205794403414,-0.0348404697882175,0.2578756767428919,0.0214351287935288,-1085.687024110179,116.17745582946058,3135.4162248593484,1.549893746124302,5.433489816091488,-0.014934295554013,5357.683077165631,1.549893746124302,-0.0171122322197887,-0.2000182281416408,-0.0404271100476429,2939.13107613121,0.2,4.409071407760532,2976.1286879500994,0.4814799255784139,0.0193179311043347,-4943.711555442493,70.70740259369218,34.31958662070116,-0.0065284133420276,1.5504006849944132,0.0214351287935288,0.0325160790898562
4355.323904454598,-0.0023630462121032,1.0374622850080335,37.03663749782499,0.0,37.94478421347355,-0.0311082906437089,11.936111456697432,-0.0079722582471078,-1025.386221811494,-0.0393129736890936,1348.885736846734,2.0353996564390635,-0.0345598916784943,0.2548444905587642,0.0211441970279332,-1084.6591735023824,116.14817166196434,3114.3195232516546,1.5371759351743632,5.410964338266379,-0.0153469997196616,5357.650176968932,1.5371759351743632,-0.0169759814079472,-0.1980112825857576,-0.0403221072772449,2948.1650693078814,0.2,4.41387223077581,2980.823066328382,0.4789310862621969,0.0193388304222947,-4943.826228383688,70.98893945442823,34.39331977134067,-0.0065221504980784,1.54851136769706,0.0211441970279332,0.0323643987741754
4342.392724624364,-0.0025998011735602,1.041058438426836,37.09593139559544,0.0,38.00623086376083,-0.0309164657548104,11.9577627376467,-0.0079971937016535,-1025.8361955932758,-0.0391700041485039,1343.1816097561002,2.048160075030259,-0.0342157961617829,0.2517851701189982,0.0208518626930142,-1084.8682306210158,116.10403952734931,3092.5794973821035,1.5243044079118644,5.387053536497765,-0.0157265407998848,5357.6177341017965,1.5243044079118644,-0.016827816676153,-0.1959884614393146,-0.040210628076278,2957.4325152444712,0.2,4.418647252089113,2985.6610969255053,0.4763241042571812,0.0193583788014296,-4943.941255315615,71.26068687106536,34.46755976649104,-0.0065074889076839,1.5466152718002335,0.0208518626930142,0.0322088405567071
4328.949584202124,-0.0028324993851527,1.0443238777049613,37.15491799115987,0.0,38.0678551676182,-0.0307331495953892,11.97952449420188,-0.0080244760583734,-1026.2507596951398,-0.0390218699410782,1337.1911442084029,2.061179387244567,-0.0338831387424587,0.2486975200674662,0.0205581069199251,-1084.8946639939572,116.04827403265966,3071.081330973901,1.5112804514788236,5.363041340387834,-0.0161006546222094,5357.585747614897,1.5112804514788236,-0.0166759629926307,-0.193705434674037,-0.0400941445696269,2966.93391618073,0.2,4.4233958862263165,2990.5663636846016,0.4736595722772787,0.0193772677118545,-4944.056634588672,71.52238588763481,34.54239554860944,-0.0065050158363077,1.5447000458979112,0.0205581069199251,0.0320495132026044
4314.863093209201,-0.0030534726650021,1.0471869444871795,37.21414744839929,0.0,38.12801947723788,-0.0305435513372297,12.00139560848467,-0.0080540379943359,-1026.594908950528,-0.0388681494161802,1331.149161272435,2.0730164200147905,-0.0335558217463777,0.245585021338056,0.0202632351351466,-1084.6907372379735,115.9822487336988,3049.364839538656,1.4981053682600498,5.338891876801314,-0.0164620491978939,5357.554216483992,1.4981053682600498,-0.0165263543634097,-0.1907894412430236,-0.0399721487129872,2976.679330993888,0.2,4.428117563371912,2993.13493483077,0.4709378101283404,0.0193520653682396,-4944.172364606948,71.7714639950504,34.617690648144084,-0.0064973722687793,1.542773345712377,0.0202632351351466,0.0318865243126058
4282.845329062914,-0.0041001362014779,1.0597418995511407,37.27442907068208,0.0,38.38065364406865,-0.0302979723910698,12.02384041450632,-0.008088517486131,-1028.0463735830836,-0.038713262302359,1325.2827106024215,2.308685920345721,-0.033259293007532,0.242410991368583,0.0199631736483446,-1087.805940553105,115.90501579437758,3025.7683556788493,1.4847804757528484,5.253626541557377,-0.0163442511913957,5357.523139261875,1.4847804757528484,-0.0164335745625703,-0.2382686848517639,-0.0398664355975736,2986.7171838561903,0.2,4.432812488069185,3350.2951236626363,0.4684706561507132,0.0244091645509576,-4944.288444732832,72.36518887734506,34.69372251464222,-0.0065344593898121,1.540140053335527,0.0199631736483446,0.0317216140403035
4251.872090911357,-0.0067685027329237,1.0937019839224802,37.35267032456121,0.0,38.4638924328398,-0.029883961416423,12.04911599444701,-0.0081435732387241,-1033.412241229742,-0.038688907269101,1316.3506486072256,2.4770983708932315,-0.0328095101229199,0.2389016015095838,0.0196310756601959,-1095.387080319195,116.0236187854631,2990.727440316078,1.4713071064353844,5.25840241449129,-0.0156626460052873,5357.492508516662,1.4713071064353844,-0.016366673085739,-0.1865418625211472,-0.0399150090558656,2998.177157965883,0.2,4.437489682001113,3635.6290008119713,0.4671831299341322,0.0246030899398,-4944.404891007045,73.72846933882032,34.777029922153524,-0.0065143243757519,1.5331612057440802,0.0196310756601959,0.0315618219409736
4252.182562604155,-0.0095239597889602,1.1315994378839964,37.43233029612824,0.0,38.52709472214962,-0.0295630622290103,12.075064778623494,-0.0082267317002354,-1032.392808320756,-0.0387026861723991,1305.0742227803448,2.479419683742784,-0.0324705641673055,0.2350347375563124,0.0192705715289118,-1092.6792425099538,116.45181967861257,2950.8895080136112,1.4576866076333812,5.23564344352322,-0.0150352666220609,5357.462316913473,1.4576866076333812,-0.0162173178290144,-0.1666847572335387,-0.0399994512052507,3012.367560115782,0.2,4.442154546797089,3616.410562148466,0.4658678346761552,0.0241973244322763,-4944.5217176181,75.24087740893981,34.86573583798023,-0.0065034791841659,1.5281697749737178,0.0192705715289118,0.0314087919392642
