longslipRR,sideslipFR,pitch,FR,rollrate,roll,x,yawrate,longslipFR,signal,FxFR,vx,ay,brake,longslipFL,pitchrate,az,FyRR,yaw,FxRR,y,RR,FxFL,sideslipFL,sideslipRL,signal,longslipRL,FxRL,RL,FyFR,FyRL,steeringangel,ax,FyFL,slip,vy,gas,sideslipRR,slip1,FL
0.2924826810694183,-0.0860294872829089,-0.0022842536692837,27.947043849335856,0.1468324018118326,-0.0242702949016533,5398.234069155215,-0.3989690394335518,-0.0447919419859293,0.0,-1694.7130489312065,9.995216786220402,1.5975723377271356,0.3756051705639585,-0.0249712560577316,-0.022599330818141,-0.3545750469217371,-304.01650456595365,-0.1484411949999426,2953.732846387814,-4872.084701261531,37.60333291231024,-1597.8616262305022,-0.0715820592559188,0.0349433028235385,0.1024093422262314,0.0204175466234799,2860.9566603485846,31.936140919573337,2771.7892485067005,-3128.605530562432,0.1024093422262314,1.531199873945537,3816.158772516813,-0.0340657643538049,-0.3440596183434329,1.0,0.0334549861899275,6.249119542825781,30.43805273404424
0.2839919537216774,-0.108757087368584,-0.0025455131675723,27.7106871843914,0.2244154181943192,-0.0223719343020968,5398.332521425219,-0.3455214274888151,-0.0560076388482942,0.0,-1746.9863585587802,10.01163763392204,2.111306939473637,0.3771127798884727,-0.0365466075339124,-0.0289288302512785,-0.3942850654537985,-348.4890848228188,-0.1521409225642312,3095.694137100158,-4872.102759745418,37.50136073599835,-1560.6503464323987,-0.0941044678443434,0.037111566064559,0.6616554724867524,0.0231162159067255,2943.969867499792,31.99053281133167,3360.3767502536525,-3279.562848981246,0.6616554724867524,1.480518949541095,4206.352864470607,-0.0283016463915901,-0.2862321263493673,1.0,0.0353361129074395,6.254883660787996,29.907818816478933
0.2705703361920865,-0.1342850116522631,-0.0028673014367665,27.52819251658017,0.2950646844766815,-0.0197312968726444,5398.4311537730655,-0.2892637666539734,-0.0648818690541755,0.0,-1777.122651800573,10.027027234068802,2.25961063541632,0.3766633771249956,-0.0502400064048158,-0.0347422874509655,-0.3728358099713702,-394.74582017891856,-0.1552876123979817,3242.0918883198897,-4872.120623980268,37.261576558130514,-1539.1483749404922,-0.1213856696635794,0.0381767138204133,1.2176608145772971,0.0260658242356373,3034.724397534172,32.0412297952908,3702.042437742741,-3315.889263415029,1.2176608145772971,1.4048380541739929,4198.652305789022,-0.0228402836632887,-0.231251075813358,1.0,0.0359710457875778,6.260345023516297,29.28039270320009
0.2521860039964002,-0.1629216677702649,-0.0032430277461888,27.324279464716035,0.3544213451760371,-0.0164435808145038,5398.529962052265,-0.2332091404787317,-0.0734857669111893,0.0,-1752.5141488452382,10.041605676194758,2.21688459313622,0.375803745861532,-0.0645846089972129,-0.0397744911651143,-0.4183988820980678,-441.55203876978777,-0.1578708471067483,3400.990643781483,-4872.138282719639,36.88337145070357,-1514.7465040036036,-0.1529039007863686,0.0380956049786501,1.7677020546157576,0.0291946279346923,3133.529023468857,32.08997516095979,3875.0051531708473,-3241.551100797978,1.7677020546157576,1.388297709054272,3983.110175667061,-0.0179466447285844,-0.1818525497173111,1.0,0.0353634915945385,6.265238662451002,28.60597449163051
0.2283979000992733,-0.1939457717884997,-0.0036653279553434,27.042178144773217,0.4003443504630441,-0.0126353619122813,5398.6289439356615,-0.1790934174124399,-0.0834715396602209,0.0,-1719.0192142622518,10.056030718853918,2.134801852057895,0.3758920966240038,-0.0803826358345985,-0.0441554843157977,-0.4585641251579785,-490.5322084379784,-0.1599032577421252,3582.7168105147985,-4872.155742090408,36.35101171062621,-1475.6730128836527,-0.1875813595011471,0.0369599728999477,2.3090850908852723,0.0325448040119599,3241.1752802090123,32.13929984007552,3959.0419997641934,-3070.884875818717,2.3090850908852723,1.4225279868718332,3728.029911322324,-0.0137054210155601,-0.1389615925159777,1.0,0.0335986662991017,6.269479886164026,27.86368800118718
0.1983980665712397,-0.2263683248525162,-0.0041288070123129,26.69602561231694,0.4325514697658865,-0.0084438715522562,5398.728101344169,-0.127706718700785,-0.0942994761496419,0.0,-1700.3237929450509,10.07076742203354,2.079796446678155,0.3771369550292397,-0.0980553611455645,-0.0480876084583152,-0.4822769966201295,-546.7854370393026,-0.1614092826448672,3792.261781125465,-4872.173012645105,35.63551931750399,-1435.1884456941723,-0.2245331481302765,0.0348942182095808,2.8391582295501903,0.0363612760375061,3356.386572898875,32.19909864683744,4040.2763796148174,-2822.330990848939,2.8391582295501903,1.4830173759205965,3495.4951371695947,-0.0100904268395183,-0.1023699892224089,1.0,0.0308258103684024,6.273094880340068,27.04232485585307
0.1613782677426707,-0.2591295090514414,-0.0046298526059254,26.31557121320724,0.4521135103615304,-0.0040007479847825,5398.827439367776,-0.0789781290037091,-0.1050991624216088,0.0,-1697.2370624772077,10.086022211186796,2.089388232824447,0.3791867162467854,-0.1176878905580934,-0.0517173528020864,-0.4895115433705554,-630.6191552775246,-0.1624162253001713,4022.717739116424,-4872.190101071868,34.70749220000604,-1397.3551780491289,-0.2629052253434204,0.032028342316886,3.355325172644953,0.0410141273765231,3473.555234608595,32.282251095340186,4155.795193668317,-2514.0986395899463,3.355325172644953,1.5494329017989872,3318.255028272139,-0.007003344624201,-0.0711207515427582,1.0,0.0272143280857955,6.276181962555385,26.14148987001912
0.1168635087120368,-0.291777271003015,-0.0051659603318866,25.92156029840452,0.4599050874036824,0.0005727311251176,5398.926964653249,-0.0327184532187634,-0.115249492743858,0.0,-1703.4628852321932,10.101839009964095,2.106790707791956,0.3816389173771321,-0.1392990138572374,-0.0551318234834537,-0.4820736219452619,-770.4726196001839,-0.1629496558534902,4256.285269974548,-4872.207007986955,33.54773966800802,-1361.633721609658,-0.3024897241845574,0.0284356116538592,3.855057734742951,0.0470212032696178,3578.771618944108,32.405066740559214,4297.778529731541,-2160.350681994815,3.855057734742951,1.6079846120582726,3162.085564498657,-0.0043756053280714,-0.0445428225073284,1.0,0.0228760754619516,6.2788097018515145,25.162133277533528
0.0629917090142692,-0.3243051812443496,-0.0057353937786323,25.51943870658868,0.4563214161069476,0.0051613363249322,5399.026683708645,0.0115543536390172,-0.1246961277996083,0.0,-1711.5053919183322,10.118295540567454,2.070312685087292,0.3843546536853233,-0.1629350344515904,-0.0584420906821399,-0.4833206227256936,-1003.461693822358,-0.1630321894743773,4646.888985434603,-4872.223732191217,32.09650108399801,-1328.4585525902532,-0.3430286807005246,0.0240860303987556,4.335908226009791,0.0558513002929024,3649.200872577113,32.61207801474403,4458.472535437458,-1770.0123219941472,4.335908226009791,1.7486746687086894,3017.2625170430406,-0.0021869763129114,-0.02244161747234,1.0,0.0178144415616846,6.280998330866675,24.10297370893757
0.0096115066816873,-0.3566574855323002,-0.0063371029274442,25.10477101171756,0.4420603313674547,0.0096543862184123,5399.126603680636,0.0530922167156708,-0.1334582024711496,0.0,-1717.9156465878532,10.133928202006608,2.426430082233693,0.3853196158654376,-0.1885728288346914,-0.0610849443131791,-0.2432821292060139,-1171.0373196119203,-0.1626823248689769,3293.4912345598486,-4872.240273728412,30.642598499088024,-1298.2296967887842,-0.3845592546360669,0.0190363144903043,4.795521440981272,0.0680842491168068,3625.250638318341,32.91665593792427,4627.591463283963,-1341.9614367356658,4.795521440981272,0.7041808553383256,2883.042232485056,-0.0004234245916858,-0.004690322059712,1.0,0.0121419202921314,6.2827618825879,22.96416120543553
0.0193105547950357,-0.3890421441906585,-0.0069414227561282,24.67022956666061,0.4189185681391489,0.0139532937511481,5399.226649985032,0.0877854118266917,-0.1403155301615527,0.0,-1708.8136051802385,10.138719698290403,2.42037636747511,0.3673124395272915,-0.215365112481156,-0.0597093295010639,-0.3454322732744077,-982.4637986721845,-0.1619585121396437,3258.02342145216,-4872.256612889156,31.05546627755423,-1268.5538925840438,-0.4273453244007352,0.0142056965664065,5.231646194364084,0.0470039734098039,3521.295747343328,32.17137443111788,4799.659453003691,-1033.383120460575,5.231646194364084,0.5351212714375088,2763.5520657202483,0.001100101526407,0.0105326303258339,1.0,0.0070089594318519,0.001100101526407,21.75641620594276
0.0143755575643658,-0.4203479279075272,-0.00752683415797,24.25561995386924,0.3904925980104,0.0179898034039944,5399.326780147475,0.1194062452624713,-0.145718110973047,0.0,-1687.6445544184555,10.142526729200767,2.791155991216634,0.3590931337231496,-0.2419711345002322,-0.0572736194404688,-0.1710576249052684,-619.8578139822592,-0.1609029343726115,3024.3512747552686,-4872.2727213921735,31.0245292819837,-1239.2159690453614,-0.4699725047908252,0.009363151447616,5.64214634733773,0.0377008956656421,3283.060028839853,31.792460987753103,4967.876536763178,-773.7411938129729,5.64214634733773,0.110553024959514,2662.013681958944,0.0025406439751336,0.0248639208165133,1.0,0.0021299502052319,0.0025406439751336,20.549422889158222
0.0135869952955808,-0.4505058612839448,-0.0080766360469495,23.86501679901518,0.3584033306866011,0.0217205850531793,5399.426968617301,0.1467110669614409,-0.1492374036843254,0.0,-1651.7084012607395,10.14227885012041,3.1430758713569515,0.3492643592787112,-0.2672019820666207,-0.0528564991309596,-0.0708064931547267,-195.308378781054,-0.1595553694600188,2931.831388594332,-4872.288565319285,31.100933972341192,-1206.4127296421734,-0.5128459182456923,0.0049172793950568,6.025011270360157,0.0344802627451718,3044.401634382932,31.595896692784347,5129.466159593417,-514.1028006631784,6.025011270360157,-0.19481743936854,2579.7956820006043,0.0040068948130023,0.0394102567708265,1.0,-0.0021412217601306,0.0040068948130023,19.36942378445516
0.0131218705883383,-0.478375435273047,-0.0085737198265334,23.48097448177173,0.3241753845197985,0.0251174330580802,5399.527187835894,0.1698007621052598,-0.1516646019287855,0.0,-1609.5326177189045,10.13935356503018,3.4804388843172425,0.3409455347989895,-0.291545778238594,-0.0469389052120826,0.0344089738923772,231.70988743140757,-0.1579578262207883,2855.036823705272,-4872.304105892339,31.16809044594452,-1171.9094204081343,-0.5580423024108071,0.0010145827456161,6.378365691231794,0.0363316196621592,2949.892112922621,31.55413366550564,5282.503498300827,-274.52171671862453,6.378365691231794,-0.3961735453537355,2521.009796130274,0.0055648265706941,0.054865378325399,1.0,-0.0057406621269015,0.0055648265706941,18.215445594810625
0.0128244805218508,-0.5048660147514541,-0.0090056666059962,23.09417601041041,0.2885798689518449,0.0281645568862457,5399.6274221938365,0.1889386535115623,-0.1542194634605194,0.0,-1568.8256332229482,10.134960504355776,3.778766895445818,0.3351750640936977,-0.3159683649751949,-0.0400070440218858,0.1404151064701563,625.3803460056741,-0.1561514435476852,2847.096588188012,-4872.319306501766,31.223950236069097,-1137.656345876508,-0.5999589863531559,-0.0022902100358138,6.70047888017935,0.0398806717616688,2924.4601684181184,31.567900405344453,5421.87313567721,-71.99446398097979,6.70047888017935,-0.506751600399828,2473.7484387726813,0.0072383708759955,0.0714998660697304,1.0,-0.0086634588239264,0.0072383708759955,17.079327468239985
0.0126929791049437,-0.5256034323672657,-0.0093641323905201,22.697203844777388,0.2516519342029586,0.0308482353566358,5399.727664109331,0.2045411992502457,-0.1590789267821019,0.0,-1542.0334636580665,10.129626218371522,4.015544304095274,0.3312028639261976,-0.3445209326413044,-0.0323492597898253,0.2354607389115059,967.6889037941736,-0.1541735779632897,2851.476609561403,-4872.33413551478,31.271891596734267,-1115.2684832561513,-0.6335832360718782,-0.0050546037010542,6.989773126965931,0.0442406500626546,2916.4863054987663,31.61107297761528,5543.159753747743,89.36460430199658,6.989773126965931,-0.5857359482476456,2430.962556497663,0.0090176048259684,0.0892364569488284,1.0,-0.0109862526191995,0.0090176048259684,15.95153647964289
0.0126110063730201,-0.5229638359749612,-0.0096431364353592,22.39686817766217,0.2142078811914638,0.0331591576440195,5399.827908660448,0.2173303256319574,-0.1713598408780676,0.0,-1635.2132496819545,10.123675961261222,4.227129089117632,0.3284152447657092,-0.3873454857277064,-0.0242006340174156,0.3208433811786877,1252.196278168926,-0.1520555876255699,2853.7609865957224,-4872.348566112797,31.311828176179848,-1166.9444845306691,-0.6325219590329088,-0.0073431577352126,7.244831468516931,0.0491331968422033,2912.194934438771,31.676337569335796,5623.1424207289065,212.50079631715684,7.244831468516931,-0.654948681599348,2357.455281592827,0.0109023261926722,0.1080940212739441,1.0,-0.0127756158619615,0.0109023261926722,14.893222462977691
0.0125340664560534,-0.5203956368938087,-0.0098387566842008,22.33501438350708,0.176240363882386,0.0350928125965498,5399.928150933203,0.2276126039403414,-0.1745088897705588,0.0,-1721.0843137014,10.117009364573985,4.344927672884231,0.3258755509753083,-0.4229260799891339,-0.0157287502663322,0.3958993193937253,1478.7764421224297,-0.1498239296460629,2855.320296593371,-4872.362577120087,31.344073627757016,-1244.7492433665109,-0.6317313126503776,-0.0092393140426301,7.464404629205462,0.0545691034980553,2897.2526981485053,31.76223216201542,5685.9705676660415,303.21281923598826,7.464404629205462,-0.7354911864350067,2284.832565365444,0.0128395560411866,0.1275428008807745,1.0,-0.014123028631698,0.0128395560411866,14.011399655339645
0.0123988132984878,-0.5182545865073966,-0.0099485228715451,22.42023068065156,0.138124564266238,0.0366453072908147,5400.028383843686,0.2361374389691381,-0.1718189847675893,0.0,-1748.3924989780255,10.109562295583462,4.4501367372501175,0.3232766723956146,-0.4509093222600265,-0.007077838721861,0.4709017483271036,1653.5920796879604,-0.1474998110430881,2835.9953323719897,-4872.376153731176,31.368747623817537,-1319.4870173353415,-0.6310598056083824,-0.01084209069423,7.6474171398009885,0.061373879848132,2852.2249061246152,31.891003643871365,5748.932208209891,366.5585851212457,7.6474171398009885,-0.8255814923503608,2234.8674130715417,0.0148123387874956,0.1474191095272462,1.0,-0.0151360435149049,0.0148123387874956,13.31538149158782
0.0123440866667981,-0.5165339238533136,-0.0099714844586272,22.54656409047917,0.1008731699050963,0.0378204777024693,5400.128599252979,0.243652595623197,-0.1672808444982169,0.0,-1736.6863598793466,10.101307313711343,4.542225867218571,0.3205628883961604,-0.4718349610594718,0.0015928228762426,0.5007476324122825,1785.2048404593324,-0.1450965028462677,2814.112108269788,-4872.3892832760985,31.390659280246428,-1390.3785438160144,-0.6303212606091446,-0.0122126043960366,7.792972605119912,0.0698362944100299,2814.139377886439,32.06976415405487,5807.00196315945,406.096920359174,7.792972605119912,-0.8990831039012653,2213.016900121936,0.0168183270715664,0.1677006377031509,1.0,-0.0158991008918311,0.0168183270715664,12.79253377076956
0.0124467105624647,-0.5150724955666721,-0.0099094954644168,22.657771113550147,0.0654590148076273,0.0386327394974085,5400.228790171196,0.2506351466466797,-0.163126679316479,0.0,-1709.7601165978192,10.09256074196019,4.608192478899026,0.31831181121886,-0.4861565349936687,0.0098939473456492,0.5180653732896898,1884.1959198124275,-0.1426212841104654,2816.835494154755,-4872.401955231591,31.41018215296832,-1455.8678723458345,-0.629349778167504,-0.0133770864658228,7.9003580945665055,0.0789130073040021,2808.180412124708,32.26739349330672,5849.304526020507,426.9416203686526,7.9003580945665055,-0.935400653133206,2215.568078258399,0.0188435248691354,0.1882335902135724,1.0,-0.0165102537845114,0.0188435248691354,12.43302291051142
0.0122878053428517,-0.5137210519945882,-0.0097671430711192,22.737950680358104,0.0322402955254219,0.0391027087205164,5400.328951865011,0.2574550483872189,-0.1600475529229181,0.0,-1683.0499086534287,10.083356928090126,4.654389666626379,0.3162935730466945,-0.4945187848627322,0.0177260957649839,0.529995182235285,1957.3901705947392,-0.1400774186890624,2794.326376124511,-4872.414161791501,31.419219646930728,-1512.6901008618445,-0.6280863182717691,-0.0143884791299734,7.969047634067776,0.0894800862489429,2741.517932414419,32.50933657516051,5873.645851307153,434.379948245588,7.969047634067776,-1.0236671147691734,2234.9225136694117,0.0208683183232179,0.2088070792004024,1.0,-0.0169797073801762,0.0208683183232179,12.22086555878114
0.0123669262772394,-0.5123852417090369,-0.0095488660065486,22.791482285393084,0.0015518619307078,0.0392540124410221,5400.4290759270825,0.2642812439613188,-0.1579087831826115,0.0,-1661.3930349153038,10.073302497521444,4.681928272229171,0.3136298485826027,-0.4977916566309976,0.025086943583663,0.4845047623661833,2009.834485738027,-0.1374653208969019,2765.4790984511087,-4872.425897017267,31.43226098640415,-1559.2036907915638,-0.6265037315764105,-0.0152827157831901,7.998704782294263,0.102079415001203,2712.842811248438,32.809708652718435,5881.853252909295,429.47841696328106,7.998704782294263,-1.0863919961992876,2264.556600999722,0.0228715954450967,0.229178455633574,1.0,-0.0173495625912689,0.0228715954450967,12.134096294396793
