longslipRL,gas,FyRL,steeringangel,az,FxRR,sideslipRL,roll,pitchrate,longslipFR,FR,brake,vx,FxFR,FxRL,signal,pitch,longslipRR,FyFL,FxFL,vy,x,ax,yawrate,yaw,rollrate,slip1,FyRR,slip,RL,sideslipFL,RR,FyFR,sideslipFR,longslipFL,sideslipRR,ay,y,signal,FL
0.0016712391499228,0.2120325887648714,-162.84338291418845,0.0,-3.329687658997413e-07,277.31777387535584,0.001961344370713,-2.238300911432273e-08,1.5641974142406144e-07,-0.0004717590104125,100.50812097722203,0.0,33.28394903576652,-76.20924899046871,277.3177589125186,0.0,-0.0014974434677316,0.0016712395391834,-194.3515642972252,-76.20925504058344,2.5569710622763117e-08,9393.5915653515,0.0001737908530243,-8.67636429034883e-09,-3.2574088722873484,8.025278168104935e-10,7.433862422122736e-10,162.84316002106686,7.433862422122736e-10,100.72370910558102,0.0024048286318768,100.72370910104708,194.35132212611907,-0.0024048258057923,-0.0004717590158906,-0.0019613420401337,-2.873959995116815e-07,-7.453875379425472,0.0,100.50812101764674
0.0016712370154091,0.2120324707743304,-162.84338377752036,0.0,-3.241429812399047e-07,277.3174150270632,0.0019613444156732,-2.2375000343516667e-08,1.562150637094225e-07,-0.0004717589679694,100.50812622361096,0.0,33.283950771660216,-76.20924344690984,277.31740007903664,0.0,-0.0014974419046289,0.0016712374042788,-194.351570269314,-76.20924948437579,2.5583181804002512e-08,9393.260955240925,0.0001733265265109,-8.677318860870141e-09,-3.2574088723741177,7.995437303766413e-10,7.438043818172486e-10,162.84316084681615,7.438043818172486e-10,100.72371414316396,0.0024048286643188,100.72371413859108,194.35132807747203,-0.0024048258376031,-0.0004717589734428,-0.0019613420842892,-2.874312747687408e-07,-7.415413243518582,0.0,100.50812626404142
0.0016712348865253,0.2120323530989883,-162.84338464067378,0.0,-3.150674061053717e-07,277.31705713273,0.0019613444604931,-2.236702082539101e-08,1.5597281066635406e-07,-0.0004717589256357,100.50813145603134,0.0,33.28395250291607,-76.20923791941918,277.3170421995126,0.0,-0.0014974403437797,0.0016712352750056,-194.3515761724199,-76.20924394418155,2.5596582620403386e-08,9392.93034511314,0.0001728634355622,-8.678261829887186e-09,-3.257408872460896,7.966660345901549e-10,7.442197729423163e-10,162.84316167241855,7.442197729423163e-10,100.723719167375,0.0024048286959522,100.7237191627632,194.3513339596223,-0.002404825868604,-0.0004717589311033,-0.0019613421283059,-2.874729208006071e-07,-7.376951105580221,0.0,100.50813149646748
0.0016712327631869,0.2120322357382494,-162.84338550148374,0.0,-3.058920275559809e-07,277.3167001690275,0.0019613445051546,-2.2359069658809723e-08,1.5569335283763157e-07,-0.0004717588834082,100.5081366745196,0.0,33.283954229546374,-76.20923240679417,277.3166852506476,0.0,-0.0014974387855581,0.0016712331512772,-194.3515820029154,-76.20923841921388,2.56099283354819e-08,9392.599734968187,0.0001724015674442,-8.679194209364768e-09,-3.257408872547684,7.938755139865557e-10,7.446335763789061e-10,162.84316249577844,7.446335763789061e-10,100.72372417824484,0.0024048287267595,100.72372417359408,194.3513397690326,-0.0024048258987786,-0.000471758888873,-0.0019613421721661,-2.875057014035982e-07,-7.33848896561574,0.0,100.5081367149612
0.0016712306455502,0.2120321186907776,-162.84338635801078,0.0,-2.966392758938726e-07,277.3163441766811,0.0019613445496422,-2.2351145478580993e-08,1.5537725434521354e-07,-0.0004717588412933,100.5081418791122,0.0,33.28395595156371,-76.20922690886604,277.3163292730244,0.0,-0.0014974372303334,0.0016712310332525,-194.35158775789995,-76.20923290869031,2.562318547519696e-08,9392.269124806113,0.0001719409613784,-8.680116815443328e-09,-3.2574088726344805,7.912212480501985e-10,7.450446046512624e-10,162.84316331484064,7.450446046512624e-10,100.7237291758285,0.0024048287567308,100.72372917113876,194.3513455027096,-0.0024048259281154,-0.0004717588467525,-0.0019613422158538,-2.875425082200441e-07,-7.30002682363047,0.0,100.50814191955934
0.0016712285335379,0.2120320019559362,-162.84338720832602,0.0,-2.874009995500908e-07,277.3159891284454,0.0019613445939408,-2.234324727081189e-08,1.5502552313820678e-07,-0.0004717587992827,100.5081470698453,0.0,33.28395766898038,-76.20922142390248,277.31597423952206,0.0,-0.0014974356784664,0.0016712289208529,-194.35159343509332,-76.20922741141115,2.563638501876536e-08,9391.938514626963,0.0001714815883778,-8.681030793281761e-09,-3.257408872721287,7.886762677326233e-10,7.454539118112926e-10,162.8431641277297,7.454539118112926e-10,100.7237341601556,0.0024048287858637,100.72373415542684,194.35135115840427,-0.0024048259566124,-0.0004717588047389,-0.0019613422593535,-2.8758252993353137e-07,-7.261564679629731,0.0,100.50814711029776
0.0016712264268359,0.2120318855333945,-162.84338805046073,0.0,-2.782654195367282e-07,277.3156349622665,0.0019613446380328,-2.23353748341081e-08,1.546396221003312e-07,-0.0004717587573692,100.50815224675394,0.0,33.28395938180841,-76.2092159503032,277.3156200881426,0.0,-0.0014974341303061,0.0016712268137648,-194.35159903288053,-76.2092219253496,2.5649503188717923e-08,9391.607904430786,0.0001710233777133,-8.6819379478668e-09,-3.2574088728081025,7.86073979028731e-10,7.458607373409711e-10,162.84316493280093,7.458607373409711e-10,100.72373913123003,0.0024048288141613,100.7237391264625,194.35135673486815,-0.0024048259842794,-0.0004717587628213,-0.0019613423026537,-2.876227365149846e-07,-7.223102533618825,0.0,100.50815228721174
0.0016712243263327,0.2120317694214026,-162.84338888292723,0.0,-2.6931138036959525e-07,277.3152818455778,0.0019613446819113,-2.2327527411023553e-08,1.5422072831137996e-07,-0.0004717587155744,100.50815740987215,0.0,33.28396109006044,-76.20921048985007,277.315266985831,0.0,-0.0014974325861872,0.0016712247128781,-194.35160455058917,-76.2092164525232,2.5662532608372857e-08,9391.277294217623,0.0001705665365838,-8.682837583576938e-09,-3.257408872894927,7.836793160091072e-10,7.462648143920917e-10,162.8431657282951,7.462648143920917e-10,100.7237440891781,0.0024048288416371,100.72374408437167,194.35136223115683,-0.0024048260111219,-0.0004717587210224,-0.0019613423457403,-2.8765896128122014e-07,-7.1846403856030445,0.0,100.50815745033528
0.0016712222311917,0.2120316536184389,-162.84338970439126,0.0,-2.6058018474054026e-07,277.3149296336516,0.0019613447255645,-2.2319703166957346e-08,1.5377060724123936e-07,-0.0004717586738791,100.5081625592384,0.0,33.28396279374928,-76.20920504011346,277.3149147884613,0.0,-0.0014974310464306,0.0016712226173539,-194.3516099874783,-76.20921099058572,2.5675475254111644e-08,9390.94668398752,0.0001701108842387,-8.683731116345654e-09,-3.25740887298176,7.81418422673534e-10,7.466662497043406e-10,162.84316651275304,7.466662497043406e-10,100.72374903395212,0.0024048288683019,100.72374902910664,194.35136764633916,-0.0024048260371519,-0.0004717586793228,-0.0019613423886026,-2.8769851214069494e-07,-7.146178235587666,0.0,100.50816259970664
0.0016712201416191,0.2120315381243619,-162.84339051346268,0.0,-2.521513803933364e-07,277.3145783608257,0.0019613447689828,-2.2311900773657328e-08,1.5329124327126725e-07,-0.0004717586322869,100.50816769488615,0.0,33.28396449288713,-76.20919960049781,277.3145635302121,0.0,-0.0014974295113379,0.0016712205273974,-194.35161534415852,-76.20920553860164,2.568832920784532e-08,9390.616073740524,0.0001696564686794,-8.684620089156557e-09,-3.257408873068602,7.792718852091158e-10,7.470650432780147e-10,162.84316728486934,7.470650432780147e-10,100.7237539656065,0.0024048288941842,100.72375396072192,194.3513729811241,-0.0024048260623978,-0.0004717586377266,-0.0019613424312319,-2.877361286232499e-07,-7.10771608357795,0.0,100.5081677353596
0.0016712180578,0.2120314229383199,-162.8433913089855,0.0,-2.440555989864864e-07,277.31422804699145,0.0019613448121598,-2.230411890541631e-08,1.527846954686008e-07,-0.0004717585907981,100.50817281684996,0.0,33.283966187486335,-76.20919417064145,277.3142132306764,0.0,-0.0014974279811901,0.001671218443198,-194.3516206215854,-76.20920009647406,2.570109325948229e-08,9390.28546347668,0.0001692033092157,-8.685505225974494e-09,-3.257408873155453,7.772992334480795e-10,7.474610616891868e-10,162.8431680434812,7.474610616891868e-10,100.7237588841936,0.0024048289193115,100.72375887926977,194.35137823646733,-0.0024048260868868,-0.0004717585962335,-0.0019613424736202,-2.877798892445016e-07,-7.069253929579144,0.0,100.50817285732852
0.0016712159794301,0.212031308059349,-162.84339208993683,0.0,-2.3638361372559381e-07,277.31387864832726,0.0019613448550879,-2.2296356321296072e-08,1.522533237434471e-07,-0.0004717585494078,100.50817792516466,0.0,33.28396787755929,-76.20918874949055,277.3138638465276,0.0,-0.0014974264562462,0.0016712163644461,-194.351625821122,-76.20919466313177,2.5713767207198023e-08,9389.954853196028,0.0001687513630372,-8.686388548248458e-09,-3.257408873242313,7.754068522031677e-10,7.478543583078489e-10,162.8431687876188,7.478543583078489e-10,100.72376378971563,0.0024048289437157,100.7237637847525,194.35138341379965,-0.0024048261106527,-0.0004717585548398,-0.0019613425157621,-2.8781782546534825e-07,-7.030791773596483,0.0,100.5081779656482
0.0016712139066636,0.21203119348684,-162.84339285538417,0.0,-2.2915584736050198e-07,277.3135301837183,0.0019613448977619,-2.2288612352703653e-08,1.516995666770954e-07,-0.000471758508119,100.50818301986337,0.0,33.283969563118134,-76.20918333685476,277.3135153963346,0.0,-0.0014974249367412,0.0016712142912988,-194.35163094484557,-76.20918923831908,2.5726354369547517e-08,9389.624242898622,0.0001683006482376,-8.687270565849141e-09,-3.2574088733291817,7.735760306984548e-10,7.48245026531244e-10,162.84316951647602,7.48245026531244e-10,100.72376868222004,0.0024048289674355,100.72376867721752,194.35138851537707,-0.0024048261337363,-0.0004717585135465,-0.0019613425576536,-2.8785676907482373e-07,-6.99232961563518,0.0,100.50818306035194
0.0016712118394671,0.212031079219641,-162.84339360467482,0.0,-2.224140081224293e-07,277.3131826547519,0.0019613449401794,-2.2280886251954976e-08,1.511258920553864e-07,-0.0004717584669302,100.5081881009804,0.0,33.283971244175305,-76.20917793258913,277.31316788187195,0.0,-0.0014974234228854,0.001671212223722,-194.3516359951596,-76.2091838218293,2.5738855576596744e-08,9389.2936325845,0.0001678511682568,-8.688152323532491e-09,-3.25740887341606,7.718181045508978e-10,7.486330396748121e-10,162.84317022936145,7.486330396748121e-10,100.72377356173548,0.0024048289905115,100.72377355669352,194.3513935435716,-0.0024048261561768,-0.0004717584723534,-0.0019613425992914,-2.87894992503368e-07,-6.953867455700444,0.0,100.50818814147397
0.0016712097777186,0.2120309652572239,-162.84339433717366,0.0,-2.1622064982492786e-07,277.3128360315897,0.0019613449823367,-2.2273177954399942e-08,1.5053499363524868e-07,-0.000471758425838,100.50819316854916,0.0,33.28397292074286,-76.20917253566479,277.3128212731255,0.0,-0.0014974219148632,0.0016712101615944,-194.35164097490195,-76.20917841276056,2.575127546754702e-08,9388.963022253707,0.0001674028939257,-8.689034551568814e-09,-3.257408873502946,7.70035522775217e-10,7.490186245599623e-10,162.84317092582188,7.490186245599623e-10,100.7237784282804,0.0024048290129879,100.72377842319904,194.35139850142025,-0.0024048261780226,-0.0004717584312569,-0.001961342640675,-2.879254780827047e-07,-6.915405293797465,0.0,100.50819320904768
0.0016712077217903,0.2120308515982737,-162.84339505263057,0.0,-2.10522820179504e-07,277.31249038252383,0.0019613450242367,-2.2265486993181998e-08,1.4992933166599972e-07,-0.0004717583848521,100.5081982226032,0.0,33.28397459283328,-76.20916714730032,277.3124756383488,0.0,-0.0014974204128332,0.0016712081052881,-194.35164588739764,-76.20917301232132,2.5763616572086064e-08,9388.632411906292,0.0001669558909954,-8.689917289963998e-09,-3.257408873589841,7.683479050179188e-10,7.494017945293556e-10,162.84317160540994,7.494017945293556e-10,100.7237832819238,0.0024048290349126,100.72378327680306,194.35140339210156,-0.0024048261993165,-0.0004717583902682,-0.0019613426818025,-2.879675748714986e-07,-6.8769431299314165,0.0,100.50819826310668
0.0016712056712367,0.2120307382417774,-162.84339575087947,0.0,-2.054156766924781e-07,277.312145633654,0.0019613450658792,-2.225781264939553e-08,1.4931157061146232e-07,-0.0004717583439641,100.50820326317738,0.0,33.28397626045891,-76.20916176627061,277.3121309037093,0.0,-0.0014974189169286,0.001671206054357,-194.3516507360703,-76.20916761919409,2.5775879645472292e-08,9388.3018015423,0.0001665100857856,-8.690801214530553e-09,-3.257408873676745,7.667101238874325e-10,7.49782629637738e-10,162.8431722679541,7.49782629637738e-10,100.72378812265188,0.0024048290563328,100.72378811749172,194.35140821897,-0.0024048262201081,-0.000471758349375,-0.0019613427226761,-2.8800237032269293e-07,-6.8384809641074655,0.0,100.50820330368592
0.00167120362629,0.2120306251869313,-162.84339643190032,0.0,-2.008694202033802e-07,277.3118018246671,0.0019613451072679,-2.225015411678845e-08,1.4868428724819497e-07,-0.000471758303176,100.50820829030523,0.0,33.28397792363203,-76.20915639292706,277.3117871090427,0.0,-0.0014974174272563,0.0016712040090336,-194.3516555249232,-76.2091622339123,2.578806375479476e-08,9387.971191161769,0.0001660655176658,-8.691687289896092e-09,-3.2574088737636586,7.651493676473212e-10,7.50161049830834e-10,162.8431729133787,7.50161049830834e-10,100.72379295051854,0.0024048290773018,100.72379294531883,194.35141298596724,-0.002404826240448,-0.000471758308585,-0.0019613427632973,-2.88040580966585e-07,-6.800018796330754,0.0,100.50820833081856
0.0016712015867207,0.2120305124332957,-162.84339709573578,0.0,-1.968938909574105e-07,277.3114589208962,0.0019613451484053,-2.2242510974497683e-08,1.4805016105193652e-07,-0.0004717582624873,100.50821330402012,0.0,33.28397958236472,-76.2091510267817,277.3114442197471,0.0,-0.0014974159438967,0.0016712019690863,-194.35166025796997,-76.20915685573779,2.5800171587125865e-08,9387.640580764742,0.0001656221445979,-8.692575824080261e-09,-3.2574088738505806,7.636052441628187e-10,7.505371618482156e-10,162.8431735418178,7.505371618482156e-10,100.72379776553042,0.0024048290978704,100.7237977602911,194.3514176973244,-0.0024048262603908,-0.0004717582678922,-0.0019613428036707,-2.8808074948701545e-07,-6.761556626606417,0.0,100.5082133445384
0.0016711995527865,0.212030399980438,-162.84339774247266,0.0,-1.935462123897097e-07,277.31111693470444,0.0019613451892946,-2.22348835778509e-08,1.474118184913139e-07,-0.0004717582218967,100.50821830435456,0.0,33.28398123666884,-76.20914566765337,277.31110224763626,0.0,-0.0014974144669034,0.0016711999347781,-194.3516649396425,-76.2091514845072,2.5812209818666565e-08,9387.309970351267,0.0001651799927322,-8.693467398797935e-09,-3.257408873937512,7.620360726299114e-10,7.509111391415143e-10,162.8431741535555,7.509111391415143e-10,100.72380256774234,0.0024048291180935,100.72380256246376,194.35142235762387,-0.0024048262799928,-0.0004717582272967,-0.0019613428438016,-2.881131734209257e-07,-6.723094454939576,0.0,100.50821834487787
0.0016711975243691,0.2120302878265199,-162.84339837261473,0.0,-1.9074914282085955e-07,277.31077588551307,0.0019613452299442,-2.2227271603508935e-08,1.4677159671883385e-07,-0.0004717581814109,100.50822329134296,0.0,33.28398288655691,-76.20914031708378,277.310761212844,0.0,-0.0014974129963059,0.0016711979059848,-194.35166957434748,-76.20914612189073,2.5824179423116556e-08,9386.979359921394,0.0001647390684649,-8.694362110570463e-09,-3.257408874024452,7.605135309584371e-10,7.512830350805744e-10,162.8431747488647,7.512830350805744e-10,100.7238073571736,0.0024048291380212,100.72380735185553,194.35142697100127,-0.0024048262993,-0.0004717581868066,-0.0019613428836948,-2.881518850817295e-07,-6.684632281335335,0.0,100.50822333187124
0.0016711955015577,0.2120301759708059,-162.8433989867277,0.0,-1.885471163585602e-07,277.3104357688967,0.0019613452703615,-2.22196742391597e-08,1.4613180042019673e-07,-0.0004717581410255,100.50822826501982,0.0,33.28398453204114,-76.20913497414881,277.3104211103361,0.0,-0.0014974115321103,0.0016711958827998,-194.3516741664789,-76.2091407672053,2.5836076306901886e-08,9386.648749475158,0.0001642993776721,-8.695259674666498e-09,-3.2574088741114,7.590975252538943e-10,7.516527295838487e-10,162.84317532820108,7.516527295838487e-10,100.7238121338636,0.0024048291577057,100.723812128506,194.35143154183515,-0.0024048263183651,-0.0004717581464193,-0.0019613429233566,-2.8818626597585495e-07,-6.646170105798786,0.0,100.50822830555296
0.0016711934840458,0.2120300644127901,-162.8433995853603,0.0,-1.8689065668204647e-07,277.31009653980544,0.0019613453105528,-2.2212090870569425e-08,1.4549480766959178e-07,-0.0004717581007394,100.50823322541864,0.0,33.28398617313353,-76.209129639088,277.31008189542734,0.0,-0.001497410074299,0.0016711938649138,-194.35167872066847,-76.20913542012241,2.5847906035128624e-08,9386.318139012606,0.0001638608563931,-8.696160713610862e-09,-3.2574088741983576,7.577034517758097e-10,7.520203961029167e-10,162.84317589218304,7.520203961029167e-10,100.723816897811,0.0024048291771993,100.7238168924138,194.3514360747695,-0.0024048263372403,-0.0004717581061284,-0.001961342962795,-2.8822445225760964e-07,-6.607707928335008,0.0,100.5082332659568
0.0016711914720713,0.2120299531519554,-162.84340016911813,0.0,-1.857742004517388e-07,277.3097582313875,0.0019613453505259,-2.2204521449347818e-08,1.4486280139416224e-07,-0.0004717580605544,100.5082381725725,0.0,33.28398780984595,-76.209124312102,277.3097436011804,0.0,-0.0014974086228319,0.0016711918525661,-194.35168324167267,-76.20913008121022,2.5859671257825357e-08,9385.98752853378,0.0001634235470932,-8.697066385535678e-09,-3.257408874285324,7.563124096532638e-10,7.523861013500205e-10,162.84317644151656,7.523861013500205e-10,100.7238216490691,0.0024048291965538,100.7238216436324,194.351440574614,-0.0024048263559786,-0.0004717580659398,-0.0019613430020186,-2.882643037541921e-07,-6.569245748949062,0.0,100.50823821311565
