FxRR,RR,az,yawrate,pitch,sideslipRR,signal,pitchrate,sideslipFL,FyRR,vy,FxFL,yaw,gas,sideslipFR,FxRL,RL,ax,FyFL,roll,rollrate,FyFR,slip1,y,slip,ay,brake,longslipRR,FyRL,FR,x,steeringangel,longslipFL,vx,longslipFR,sideslipRL,longslipRL,signal,FL,FxFR
719.8225361194357,41.91619527993166,0.0501530680634484,0.0735347418778485,-0.0011109403434155,0.0057988751153498,2.0124936127917668,0.001665375334842,-0.1199068141177105,-455.6321896842163,0.1140512509693375,-268.3989362005204,-0.031012772300301,0.2240789848815469,-0.1201102092727211,780.0614226474619,41.84025902963649,-0.3704708457615295,3996.4878097726983,-0.0024887491102194,0.1809031337533209,4935.824777545036,0.0081889395650119,-4879.848616820768,0.0081889395650119,4.432005934240676,0.0,0.0043361781208821,-801.6646142560969,40.93166394035402,5514.4110481045855,2.0124936127917668,-0.0117581173087867,13.798861525678811,-0.0156030498673948,0.0096977095315942,0.0048477943963171,0.0,40.71964115169386,-501.4570287386105
718.185704186572,41.9655434110463,-0.1339554641616888,0.1204839965541593,-0.0010996738983307,0.0049718660457975,0.8765162339440487,0.0003979635486159,-0.0112089885123943,-457.5341443389693,0.1455542675748284,-354.63800776498306,-0.0300114067953912,0.2233356615630202,-0.0114324141950076,784.3686730676436,41.76763844764101,0.1897616702139271,2985.6192434677614,-0.0003628070571815,0.2348419683147176,3953.538548072345,0.0104288776665568,-4879.8515149429095,0.0104288776665568,3.932203492429163,0.0,0.00413285307083,-760.1014049357055,42.00945344419095,5514.548995192857,0.8765162339440487,-0.0007632734458738,13.796190981031454,3.855646335759548e-05,0.0089962212417606,0.005043072196304,0.0,41.34832463311778,-488.2450465538433
659.3802469686125,42.00728514574384,-0.175841269662226,0.1328728323022979,-0.0011101027136719,0.0021581636499399,-0.4257406344248502,-0.0019704528183266,0.0867185152602774,-338.06454005054457,0.1364508103347229,97.91525632252235,-0.0286949412179634,0.2050343963205013,0.0820920214321469,696.0958609912195,41.71591510104211,0.7548919921580367,-1268.298744074929,0.001989035986876,0.2211773525675855,-1697.0218358168663,0.0097536927879997,-4879.854118830565,0.0097536927879997,-1.566340898048055,0.0,0.003528099757743,-619.0396170177753,41.938521533516514,5514.686976782152,-0.4257406344248502,0.0014282225165022,13.803884084386128,-0.0003788271965865,0.0063121387387198,0.004372586983125,0.0,41.26663607643504,25.81751427897304
601.0652869809783,42.01585624326515,-0.0797709819702946,0.1069667309065234,-0.0011306349031958,-0.0020217585257684,-1.6474465456087048,-0.0017986023637596,0.1589896081112621,-54.592722141255365,0.0838043198105938,50.2900104318463,-0.0274908071204977,0.2022524874735299,0.1540535667873468,606.7535445455125,41.719057897264,0.1789684657995007,-3394.2616401109144,0.003790749108878,0.1417433288334582,-3848.611237347328,0.0059664805850107,-4879.856910727591,0.0059664805850107,-4.231001585573125,0.0,0.0032449267091578,-360.8118994573091,41.71717561690942,5514.825024645514,-1.6474465456087048,0.0020807445407401,13.808909477721295,0.0040211496831163,0.0020564721225936,0.0040386633490586,0.0,40.992853993533416,69.73183336456265
626.601509837863,42.005786449160055,0.0830310343893526,0.0687542609525129,-0.0011418721221183,-0.0057045819463735,-2.556883340679387,-0.0005374031828973,0.2113892854017517,285.8335643247979,0.0255082223477469,61.62968570579516,-0.0266263755020233,0.2093047675044647,0.2104737935464691,607.0743045442288,41.76070057630975,-0.1361654034000065,-4050.3366683926074,0.0047039315294289,0.0503950083334261,-3994.004895005096,0.0017845386122718,-4879.860133898713,0.0017845386122718,-4.417534261433394,0.0,0.0035341733795541,-70.09327577343186,41.35175211526312,5514.963081569274,-2.556883340679387,0.0029639649988256,13.80917858999399,0.0084410999119821,-0.0018005060402076,0.004163097419027,0.0,40.72087477730399,141.50316441186436
684.4181140068478,41.97308068333883,0.1790338048400402,0.0263335107469881,-0.0011405016944342,-0.0082058563444466,-2.98141448705048,0.0006652300975366,0.2303044317842656,569.0596847857355,-0.0261832134261933,6.8142014004336975,-0.026169508353145,0.2162681313635283,0.2328847642051799,650.6139293263334,41.81254041575028,-0.3065670217283554,-4345.490236617487,0.004737126886567,-0.0335819463070586,-3956.992429481722,6.281268353199974,-4879.863811499004,-0.0019169539796126,-4.253537280633624,0.0,0.0039656919286132,181.3528066883499,40.916970519003385,5515.1011137574405,-2.98141448705048,-0.0016516381043416,13.806947793099138,0.0061660970216752,-0.0044231916586775,0.0043273861279487,0.0,40.46229803330142,126.36434726003934
740.7605269184816,41.91938328617369,0.1385050624107344,-0.0187116604073913,-0.0011293203904874,-0.009493928078342,-2.840296713939214,0.0014411517603349,0.2045530556574989,741.3855230567615,-0.0704494043475377,-166.80591850632894,-0.0261522435029384,0.2212221140563532,0.2073061875980014,694.55883206796,41.86249678156345,-0.3829726621976889,-4551.1700368218935,0.0039897049333449,-0.1068593792157038,-3932.117674915921,6.27810468318348,-4879.867927935653,-0.005080623996106,-4.199415078134486,0.0,0.0044204553373897,358.6068356280838,40.614165723562,5515.239104112948,-2.840296713939214,-0.0111780586388621,13.803418173405255,-0.0037358013687195,-0.005697223298266,0.0044277172218261,0.0,40.41094719802917,-2.493159796124907
776.4436122834264,41.852750545565534,0.0568749303149996,-0.0657488145961001,-0.0011127893591661,-0.0097502534629793,-2.1600900963371927,0.0017067925243568,0.1341840223124714,800.5400388424943,-0.1084075583818149,-452.5508268485587,-0.0265961664889654,0.2238372105581864,0.134921036366879,717.9366833450832,41.90813292778012,-0.3781727562880125,-4873.382342431787,0.0025607009526647,-0.1713643322061004,-3967.716919310239,6.27539801494432,-4879.872475665186,-0.0077872922352667,-4.361867805208325,0.0,0.0048056842981163,450.5633233358881,40.67098616513272,5515.377045116692,-2.1600900963371927,-0.0160548320144251,13.79954420776683,-0.0116269373663049,-0.0058658869967107,0.0043498756086583,0.0,40.81291964987674,-227.1800643199905
786.277960919344,41.78002452983468,-0.0702700871171376,-0.1139588272861383,-0.0010996741197149,-0.00920294635002,-1.0697155388996569,0.000727096775145,0.0285790831071749,770.938972186138,-0.1417669012512974,-672.1268235422278,-0.0275219047487859,0.2238916057436105,0.0287723071876306,719.3225400879345,41.957246983688734,-0.0881112977463988,-4532.05405074329,0.0005198630437897,-0.2287148217429771,-3425.525223382734,6.273024672278127,-4879.877469779524,-0.010160634901459,-4.347438614655989,0.0,0.0050541028113068,464.8849742990964,41.233509712581714,5515.514937119884,-1.0697155388996569,-0.0031716162074087,13.796377894361456,-0.0036293093989172,-0.0051990780680079,0.0041672133713288,0.0,41.83302738558368,-445.0572295981773
716.0857468365139,41.72220185705926,-0.1722690494084635,-0.1340119778529172,-0.0011064404647051,-0.006900627385233,0.2239315994794624,-0.001763452019059,-0.0698875007985542,649.2529675240288,-0.1417124493845704,45.99368464382888,-0.0288143855962783,0.2075629780361134,-0.0738079547219504,671.1432070837232,42.00267467956564,0.8499412006635669,974.9047061582236,-0.0018475161432218,-0.2289999253129401,683.4042153021327,6.273050932293137,-4879.88281207944,-0.0101343748864489,0.7266720363281682,0.0,0.0045084548323315,370.237409723894,41.32504551183447,5515.652829634109,0.2239315994794624,-0.0002818069992272,13.802655365175664,0.001856270850717,-0.0027526711740992,0.003607940698043,0.0,41.971055518532125,111.87150245588964
614.1525277831341,41.71683848583672,-0.099840805728396,-0.1118678231541036,-0.0011271224797432,-0.0027371512199056,1.4752080995967027,-0.0019487759463963,-0.1436896558875048,405.1836867593962,-0.0928251936874205,53.80790783107163,-0.0300544991480157,0.2016226891472569,-0.1493450462619598,604.9093846641325,42.01520234572701,0.2453951166903812,3744.407483536104,-0.0037670484544925,-0.1553427881442538,3198.137405558867,6.2765704805473,-4879.888040171173,-0.0066148266322861,4.072318279155511,0.0,0.004063234108478,106.8566896552022,41.03492783510865,5515.790800422244,1.4752080995967027,0.0031268030713054,13.808617247132544,0.0017863443332426,0.0013672247898965,0.0032374525697595,0.0,41.75248511569194,50.014096459415306
602.5715376883569,41.7542310540348,0.0575653362119679,-0.0747023376119458,-0.0011402912542815,0.0012572175150221,2.4463584498130486,-0.0007429765691701,-0.2033766979506756,114.50228914196812,-0.0340998752727904,135.444753168383,-0.030974631428053,0.2081379850147409,-0.2056641842378599,619.27972245898,42.0086205957161,-0.1025214418996532,4016.384989647981,-0.0048184607183623,-0.0640396830661504,3975.713907678589,6.280784451479987,-4879.892855066237,-0.002400855699599,4.442097808571081,0.0,0.0041388232262914,-233.89376895902905,40.7691571514169,5515.92881172553,2.4463584498130486,0.0080417130511732,13.809426780272766,0.0031156611433474,0.0051864652687896,0.0034733424217569,0.0,41.41003548935615,62.17073041205147
644.286681310565,41.806070198463374,0.1789085507169329,-0.0328119350235182,-0.0011408503107371,0.0040816596838172,2.952707193061282,0.0004910256298282,-0.232145999420535,-144.80872691422462,0.0187205582636383,135.6496220706559,-0.0314940327073632,0.2153338604217601,-0.2307530495296891,674.9170701685282,41.97875480704349,-0.2887201148015992,3969.660858289726,-0.0049807006729053,0.021356407120377,4293.418832237995,0.0013825006133126,-4879.89721362288,0.0013825006133126,4.2663511951848045,0.0,0.0043249993906131,-530.9580425478691,40.498869504375165,5516.0668282610695,2.952707193061282,0.0070689918412038,13.80747715923327,-0.0004784399066956,0.0078760859060862,0.0038841660123424,0.0,40.97397796093059,22.62370965566397
689.0221680586943,41.85667165350552,0.1507402611523439,0.0118766215271895,-0.001130972783185,0.0055501873167355,2.897814878289795,0.0013325001165928,-0.2140828684418051,-333.9061490247189,0.0640622981347621,23.665836664588756,-0.0315781931722214,0.2206312091293389,-0.2119912758193381,733.358994949195,41.92786565384029,-0.3792860863688512,3948.7074302854703,-0.004347260452492,0.0961231664515624,4507.499398342202,0.0046240726552914,-4879.901129604778,0.0046240726552914,4.20271956802599,0.0,0.0044362343243064,-721.4556062145735,40.399280547729774,5516.204830342045,2.897814878289795,-0.0020784553448789,13.804072602291953,-0.0097196475966127,0.0093370115564345,0.0043444240827537,0.0,40.63604005597167,-131.31776148375212
716.5158215059184,41.902234081740765,0.0671093179645856,0.0585356189257405,-0.001114967614269,0.0058673853464763,2.2918979893587315,0.0017157319745201,-0.1481703664878743,-438.2759689593258,0.1027963884643955,-191.29498886059076,-0.0312045333808074,0.2235885858674149,-0.147855169783569,772.5924813442622,41.862740334023,-0.3845057617929856,3962.525765136907,-0.00301918297916,0.1617039013292479,4784.601588156756,0.0073870723728061,-4879.904612171355,0.0073870723728061,4.311593678175463,0.0,0.0043843488386923,-796.9669683221774,40.71669813042649,5516.342808599946,2.2918979893587315,-0.0111711493828943,13.800196769812043,-0.0162263804854551,0.009734615264423,0.0047405103953309,0.0,40.62801581588683,-403.59090375486863
720.6737205202254,41.950585176832014,-0.0246444020575889,0.1071933784356568,-0.0011004612164003,0.0053375263892365,1.2499848469791326,0.0009926112579495,-0.0456423393951097,-464.204983676228,0.1372301094829657,-452.3777452969059,-0.030351469950743,0.2241773323149732,-0.0460316024273325,786.8571896861088,41.790224522635135,-0.233140406289205,3729.6610597847975,-0.0010684987580322,0.2211698767031291,4876.619478437799,0.0098378116968951,-4879.9076495307245,0.0098378116968951,4.562948598961855,0.0,0.0042124772809876,-779.463255127177,41.64565006645996,5516.480762644601,1.2499848469791326,-0.0062293323590022,13.79675082378228,-0.0066964836822039,0.0093174498223132,0.0050196300677933,0.0,41.11579133392308,-722.925546669998
683.4637646206913,41.99802949968204,-0.1662522462125789,0.1343142469304739,-0.0011034493977874,0.0032636436799537,-0.0298713401291156,-0.001484505056726,0.0605586942641476,-392.7384948646866,0.145506713025819,116.25805095602834,-0.0290913332536626,0.2107021791590377,0.0573560161058058,734.7428239408462,41.72773361680363,0.9288843508976176,-59.31106076014862,0.0012926305267633,0.2348880818936705,-137.24839026580685,0.0104093716342603,-4879.910298815845,0.0104093716342603,0.1926996694877178,0.0,0.0037111260572766,-675.8128348866298,42.02756651428852,5516.6187245557,-0.0298713401291156,0.0023362075085497,13.80127272886384,0.0003020242598053,0.0073944582666841,0.0046245229857006,0.0,41.37745525310304,76.85165475438522
611.2545001431901,42.01498007473806,-0.1363210964569933,0.1165678000276713,-0.0011237673053817,-0.0007401985006642,-1.3042053433872778,-0.0020628325215534,0.139166794049089,-153.27576434314275,0.1013463747871569,51.83793834482176,-0.0278196870520084,0.2012310092220017,0.1336661446225429,623.1849786015282,41.7138385663408,0.3234715597186849,-2994.5097759078963,0.0033199278738906,0.1685232336490315,-3564.515888219362,0.0072267766761262,-4879.912992411025,0.0072267766761262,-3.853892294485546,0.0,0.0032586784329921,-447.3691738834189,41.793006883492495,5516.75676006507,-1.3042053433872778,0.0015252639571849,13.8081801390719,0.0022891833296511,0.0033819314216908,0.004067021328445,0.0,41.06893658673595,39.646740622120966
612.661679857606,42.01162792479521,0.0342263774696521,0.0805923821007939,-0.0011386810150183,-0.0046852018700817,-2.3304421064411325,-0.0009314828487431,0.1986102806531827,183.7277471541437,0.0424751904148209,61.624084053853245,-0.0268448604785738,0.2069640413509747,0.1963456881604471,598.9886061035337,41.74643447476733,-0.0644915648384475,-3923.340221806503,0.0045073247414329,0.0774892852615699,-4009.957436727137,0.0030010037836218,-4879.916079020304,0.0030010037836218,-4.4541721841107815,0.0,0.0034281094478225,-157.0865136532798,41.47494854683144,5516.894820486381,-2.3304421064411325,0.0031158285735379,13.809587714467256,0.0075720642878266,-0.0007312686110574,0.0040906475232473,0.0,40.8070382753845,127.64242400082078
665.8220551054699,41.98491291115103,0.1788458495359971,0.0392108930310733,-0.001140957470177,-0.0075684481367515,-2.913084817573352,0.0003320193824525,0.2291418812531113,492.4346503839053,-0.0114709166771733,34.5223477474908,-0.0262636108652334,0.2143545797414874,0.23097631902266,637.2411780318323,41.79794167205504,-0.2680746494321018,-4269.417084667944,0.0047960297828155,-0.0094758510427324,-3961.3476345827785,6.282321336486819,-4879.91962209588,-0.0008639706927669,-4.287600938710791,0.0,0.0038240791020097,110.97236977008876,41.04299412653591,5517.032863861768,-2.913084817573352,0.0004518357683564,13.807945593113782,0.0078120593346027,-0.0037585666547374,0.004293293752299,0.0,40.52861984479829,142.14748905620425
725.6942970687065,41.93723960490082,0.1681273240172386,-0.0051463242145969,-0.0011321996196708,-0.0092066429342609,-2.940991916249728,0.0012410645910285,0.217018362292311,700.1641137698523,-0.0579082674421072,-102.02855861062037,-0.0261134868350275,0.219979432241537,0.2200768278096707,682.2683930257296,41.8490489807305,-0.373094316255839,-4494.845652314515,0.0042721978578127,-0.0858830957654585,-3943.583324914849,6.279000473415053,-4879.92360860458,-0.0041848337645329,-4.208120917630349,0.0,0.0042892465208135,312.7728325303974,40.67631212299665,5517.170869389599,-2.940991916249728,-0.0082770435090753,13.804693387243548,-0.0004109568410605,-0.0054257088449205,0.0044124921611386,0.0,40.38978978272148,47.70501465693496
768.2687544928551,41.87380771383659,0.0795919598926026,-0.0515250275149552,-0.0011166907098808,-0.0097477573457464,-2.408628484898799,0.0017129860072349,0.1590744388582709,791.642352678529,-0.0975191884605925,-360.5162086640798,-0.0264183988380282,0.2232715277054716,0.1604124943947572,713.654729808286,41.89507353536603,-0.3872739229864338,-4745.687539333827,0.0030395433396467,-0.152633800159552,-3943.120967442701,6.2761739682912605,-4879.928027198326,-0.0070113388883253,-4.281212220807463,0.0,0.0046996547440205,430.09454738812286,40.60650081777416,5517.308826932524,-2.408628484898799,-0.0159195375501253,13.800841828709906,-0.0103796341829355,-0.0058928196030985,0.004388814437082,0.0,40.6344029095326,-154.8382806750855
