sideslipFR,RL,sideslipFL,slip1,vy,RR,FxFR,longslipRL,FyRL,roll,rollrate,y,slip,ax,signal,yawrate,FyFR,az,sideslipRR,gas,ay,sideslipRL,yaw,signal,longslipFR,steeringangel,FxFL,x,FxRL,longslipRR,FyFL,pitch,FxRR,FL,vx,pitchrate,FR,FyRR,longslipFL,brake
-0.1414959054923273,71.32010888608613,-0.1461464877598374,0.0089903528414647,0.2146840618544802,71.50423100386234,-1083.9480955611564,0.0085423159967372,-717.1291167175872,-0.0014827994367514,0.3219938566044909,-4881.946967923388,0.0089903528414647,-0.544398341524584,0.0,0.1591926426902873,4830.245563213906,-0.0793998537300056,0.0045901460070777,0.4394571682644492,4.139443164914923,0.0085077987146906,-0.0268180673018801,2.3424250409026244,-0.0375972513320508,2.3424250409026244,-719.8106731489872,5680.205333498371,1285.6618197610294,0.0072512940557658,3601.662144028989,-0.0019947373445728,1241.979605182508,67.17052240120492,23.454774568698745,0.002290571860699,67.92370942756267,-440.3236927755387,-0.0362997539682521,0.0
-0.0076976361233382,71.27905042676741,-0.0151988616313896,0.0089608452936722,0.2147428986104975,71.53399215317329,-1856.3577490081395,0.0092283011955008,-560.6619329132122,0.001977756960172,0.3614485891758774,-4881.950912705888,0.0089608452936722,-0.8641103408037011,0.0,0.200384565253142,3384.1489812428235,-0.2667975850466012,0.0027897927215977,0.4450657805729122,3.537065191840576,0.0067861454869365,-0.0249892607956068,0.8675439006518647,-0.0070995175833392,0.8675439006518647,-1645.4224789650668,5680.439823115295,1300.5338293484383,0.0070327897437891,2497.2993131103844,-0.0019791117047325,1249.784291855148,69.2389123997285,23.447418697611656,0.0009677426645866,70.87670063690747,-314.9021359265121,-0.0153997191554447,0.0
0.0960670889600247,71.25549451995853,0.0965995327938267,0.0068116878093953,0.1641849506096676,71.55852961510413,229.3796545992923,0.009150683571656,-350.8367735668806,0.0054379692929204,0.3169619376767927,-4881.954624847877,0.0068116878093953,1.3638035564479725,0.0,0.1985811329487226,-3501.427803394705,-0.3766771437413847,-0.0004255775066785,0.4212952936622892,-2.9686008050435007,0.0036463374688656,-0.0229435716063583,-0.6920318300120504,0.0037421725574493,-0.6920318300120504,148.6286137693843,5680.674297682564,1248.0648997807225,0.0064429613133918,-2320.9773307313694,-0.0019844116937722,1217.1708155143178,70.44145904873798,23.455302020422963,-0.0017995528843167,71.37382709982016,-86.27081082948423,0.0060779675483941,0.0
0.1923802560544686,71.26677213732506,0.1952136255822366,0.0031631568307053,0.0775948438635405,71.54785093014922,208.9952426525272,0.008671086570454,-100.0833162039745,0.008050797121234,0.213601155181499,-4881.958641271741,0.0031631568307053,0.6756699493685876,0.0,0.1608776860496425,-4304.355075884982,-0.1215037205809071,-0.0040844705112372,0.4072036599258254,-4.489271509319702,-6.903606865006925e-05,-0.0211557693295228,-2.1845262504659706,0.0110739878957617,-2.1845262504659706,214.4875253628232,5680.908884411483,1147.492311254547,0.0058592722773539,-3744.113557376181,-0.0020097558916216,1136.6840599040067,69.93028511447709,23.46589230596737,-0.0028836753911635,70.83049005768717,248.4614279552956,0.0116123767888065,0.0
0.2912026270674034,71.30488396997745,0.287145204379262,6.283087524780096,-2.0811250759061872e-05,71.5391725294745,344.7050838309096,0.0085062358085122,123.15126478775797,0.009609272482257,0.109503374724973,-4881.963109695983,-9.778239949026916e-05,0.2697889572589927,0.0,0.11831774107125,-4086.9571859072903,0.1292542984254625,-0.0070505065506609,0.4113649394173623,-4.148906514663385,-0.0031468081881647,-0.0197791542849771,-3.4645535036312425,0.0276146267892871,-3.4645535036312425,302.755073239081,5681.143532472987,1124.502536190304,0.0058074103821417,-4020.967989599188,-0.0020390848001652,1120.1067797027758,69.27123971642939,23.4708313173293,-0.0028451481899051,70.13776289047708,567.1971965802977,0.0231586134929983,0.0
0.3708080555464156,71.3510775484764,0.3572503253931405,6.280366651909118,-0.0649646897468008,71.5222330549248,453.5344839111129,0.0083964468222075,305.34959779093884,0.0101675480966924,0.0134428538548265,-4881.968006374459,-0.0028186552704686,-0.0433190767972095,0.0,0.073289348554073,-4149.914371460951,0.2919693144072217,-0.0091823534907671,0.4190972983305133,-3.984798824033806,-0.0053691936915853,-0.0188416476238375,-4.407290233740257,0.0436399982177966,-4.407290233740257,366.70603166747065,5681.378200200393,1149.8262682180516,0.0061076629278558,-4183.632870269576,-0.0020634569724216,1156.7456280772064,68.4352574794701,23.4720766155485,-0.0019762770566976,69.17769217070546,808.3970757006657,0.0329498485270251,0.0
0.4141772762119609,71.39240953601585,0.3932794418086353,6.278160860933732,-0.1177958295392898,71.49097301990098,465.3575034268839,0.0082374356364848,443.1418599634167,0.0098234421269486,-0.071932565593838,-4881.973314110513,-0.005024446245854,-0.269749191423511,0.0,0.0263201521174198,-4200.203287123758,0.3068251245907625,-0.0104391075495085,0.426741854617961,-3.92298209519117,-0.0066744871864127,-0.0183659442946557,-4.92066804952921,0.0475980546824236,-4.92066804952921,352.7498052270914,5681.612856903847,1187.944563376853,0.0065513236696822,-4315.606858594545,-0.0020752569331225,1203.899821787758,67.52930518937224,23.47053447991849,-0.0004736072528636,68.07300400828193,949.3773252473198,0.0321230490861342,0.0
0.4103521945064896,71.4253292098717,0.3883689461246059,6.276466404519336,-0.158587604771726,71.44852713945032,344.8859696664305,0.0080642953732112,526.3416089652507,0.0086827809005306,-0.1470365265021602,-4881.979022293882,-0.0067189026602511,-0.3865287566779188,0.0,-0.0212993446701947,-4130.041064986899,0.2348556757375515,-0.0109034906472224,0.4327220046649012,-3.885554411120302,-0.0071228062939274,-0.0183647234797644,-4.954393129532408,0.032356014531866,-4.954393129532408,223.7057050696896,5681.847480340512,1220.7030448730688,0.0070572579837391,-4436.881187508398,-0.0020706757385871,1243.6585987873293,66.74586590182426,23.467227115064823,0.0012003220001792,67.06526130444811,990.544171667008,0.0164339285705571,0.0
0.3582523624437843,71.45201112759975,0.3414738642640081,6.275269105830934,-0.1876582634525185,71.40343845490206,99.31227866454782,0.0078119343817692,552.2245331107451,0.006845221334221,-0.2125138823980906,-4881.98512338181,-0.0079162013486523,-0.4233640304352537,0.0,-0.068254792848909,-3965.557247530193,0.1437582051872541,-0.0106636680222667,0.4363613476344195,-3.8944896161851057,-0.0068506275716959,-0.0188369227166457,-4.504906650155402,0.0030944220820805,-4.504906650155402,-43.94140388726876,5682.082058329653,1238.1559329826343,0.0075586369257054,-4548.272550907138,-0.0020510901320269,1267.1242481008603,66.34166151914702,23.463195401700684,0.0024913601445197,66.42541475224104,949.5187089612876,-0.009235224766631,0.0
0.2667164358432804,71.4759163668217,0.2572335993533076,6.27453325360336,-0.2058439305065809,71.36169776611466,-247.83493716585951,0.007543986665386,522.9335273635047,0.0043962957890458,-0.2702214918427301,-4881.991614504361,-0.0086520535762255,-0.4380143332705573,0.0,-0.1137776245847747,-3757.9727715673007,0.028537601551127,-0.009843793592953,0.4381414022673496,-3.94111310550468,-0.0059886433838014,-0.0197712085853656,-3.6157936123514367,-0.0249389028704357,-3.6157936123514367,-465.3198619941589,5682.316586303492,1244.0001020156014,0.0080311510891348,-4642.7625151855655,-0.0020228153907558,1277.7298703085994,66.61055694160841,23.459023823515075,0.0029533661639386,66.38594281788426,852.4734577124411,-0.032273076000643,0.0
0.1489735646584858,71.50143535754017,0.1440689909200611,6.27420327463089,-0.2144501385583645,71.32166275277594,-705.0517298518727,0.0072460796104481,443.7126313396716,0.0014135140371992,-0.3202164654190514,-4881.998500006658,-0.0089820325486965,-0.5384938629051228,0.0,-0.1577489620790434,-3594.919386189945,-0.0770683629954793,-0.0085496492956183,0.4394175526918085,-4.131849563742057,-0.0046330572025726,-0.0211515896000368,-2.3735907199656223,-0.0363033331019812,-2.3735907199656223,-1069.8719017172286,5682.551061519976,1241.7362683621752,0.0085440140501735,-4828.98449999294,-0.0019955922526969,1285.363806322977,67.88056607930476,23.454584298447525,0.0023775398317293,67.14660166388452,719.6449680057941,-0.0377433010296814,0.0
0.017741992744485,71.53123620720311,0.0102282942425676,6.274212334782338,-0.2149970117144513,71.28083678916356,-1647.8636841310076,0.0070255159685342,319.71949711734953,-0.0020314350705389,-0.3603841857837727,-4882.005801830406,-0.008972972397248,-0.925317927170082,0.0,-0.199221556218209,-2571.670374361354,-0.2412092267286698,-0.0068478596378917,0.4448280841819175,-3.634892944562105,-0.002852535397926,-0.0229666395289935,-0.8993931132332844,-0.0163888549746026,-0.8993931132332844,-1922.64034901358,5682.785469244378,1248.9490224304582,0.0092274837147246,-3520.889044382897,-0.0019790636652546,1299.948495254787,70.79705060173372,23.44733096664493,0.0010587499516078,69.16972123328404,564.3047278223994,-0.0080949461782517,0.0
-0.0948364232559181,71.55627650080369,-0.0944908085897817,6.276301925364894,-0.1658606058052128,71.25680059559654,141.75753853930914,0.0064503587992793,94.2367326795976,-0.0054934792601409,-0.317923970521447,-4882.013344202985,-0.0068833818146922,1.37583536052181,0.0,-0.1985679415028407,2254.371055610732,-0.381436913250025,-0.003742579705774,0.4220099363758426,2.881425517646657,0.0003292124587339,-0.0250074246626985,0.6629288723406602,0.0060489063241368,0.6629288723406602,233.88004502082757,5683.019847316444,1218.5402160099673,0.0091800330451986,3446.0132366508155,-0.0019831812889038,1250.5516716978552,71.3802826277561,23.45471559988272,-0.0016918251852616,70.45086304607953,356.5431270150261,0.0037503765320014,0.0
-0.1938269207370641,71.54620685695596,-0.1907864876461965,6.279943262077352,-0.0794481168530739,71.26722384789335,213.91123433698945,0.0058617709610211,-239.64106304084012,-0.0081181558172834,-0.2148436877523638,-4882.0205952021415,-0.0032420451022338,0.6842163720943317,0.0,-0.161125521561056,3727.402813940597,-0.1278268554206789,-2.410859868520848e-05,0.4072801975479527,4.492369524664994,0.0039927551327713,-0.0267969806386197,2.1607584901194405,0.0115253322387549,2.1607584901194405,207.4318369120037,5683.254351300725,1137.9187603242417,0.0086937587966016,4316.735343470834,-0.0020076721498652,1149.1052490948794,70.83420362644522,23.46543138994472,-0.0028124057552968,69.94373692099242,106.25501707461348,0.0108608642462579,0.0
-0.2862162394651298,71.53740739004127,-0.289889023813746,2.509812998450243e-05,-0.001689551617094,71.30490987148947,301.87808892635354,0.0058017195419127,-559.0914735930442,-0.0096893856228804,-0.1108183614691392,-4882.027397563953,2.509812998450243e-05,0.2753740823600034,0.0,-0.1186396212707208,4009.0072783437968,0.1235726767213706,0.0030626700188019,0.4112898692939144,4.155304963050791,0.0069678181426892,-0.0281764674937556,3.4476401527145573,0.0230852050161904,3.4476401527145573,343.3225061240728,5683.488939133271,1120.078102217641,0.0085227217809279,4093.2211317779215,-0.0020364456103016,1124.7662469034026,70.14455827142154,23.470441740663848,-0.0028040031224416,69.28698217925398,-117.10200367650964,0.0273711267988042,0.0
-0.3569041546543301,71.52054072140695,-0.370019318194107,0.0027521203674989,0.0633967172486912,71.35104800175722,366.8173945399819,0.0060979584869651,-801.4643485971422,-0.0102612819024286,-0.0148338577731186,-4882.033772461661,0.0027521203674989,-0.039177680306454,0.0,-0.0736925154222694,4173.14865750156,0.2870861803961605,0.0052945063400853,0.4190009129380713,3.9899046973962298,0.0091089366751278,-0.0291176423635725,4.397609741404552,0.0330297537839085,4.397609741404552,453.5053278610065,5683.723567721395,1156.2540609418147,0.0084117321873333,4153.48097505724,-0.0020606059237608,1149.6057933822162,69.18605928451467,23.471737114524387,-0.0019716071848064,68.45240213231055,-299.31817708395613,0.0435340694949153,0.0
-0.3935002421692794,71.48937038790721,-0.4139882693235093,0.0049643776232585,0.1163782874108808,71.39244545136128,354.3043106376831,0.0065382717907728,-943.959020745762,-0.0099312656360906,0.0705134798035921,-4882.039735744586,0.0049643776232585,-0.2669253797524649,0.0,-0.0267950562384201,4304.804856417668,0.3049434889993836,0.0066107957587442,0.4266587336713728,3.927216163674976,0.0103757846090449,-0.0295977845277187,4.917544514412838,0.0324071057005096,4.917544514412838,466.9995022266572,5683.958205436915,1203.3177583612062,0.0082521856714754,4204.87422038389,-0.0020725328982486,1187.6497224697182,68.07971232706575,23.47023152911754,-0.0005000974402289,67.54542263992353,-437.2741834822488,0.0477206276981175,0.0
-0.3890343157228616,71.44696197747972,-0.4106730545052863,0.0066656128842569,0.157328422297951,71.42537412527119,226.94782171637056,0.0070420977898873,-986.753920780145,-0.0088046864248129,0.1456490230301192,-4882.045297020857,0.0066656128842569,-0.3847614868534177,0.0,0.020772741593379,4426.036770454349,0.2331662493792948,0.0070704725191482,0.4326650950701033,3.8890314301470896,0.0108509819098684,-0.0296040567707297,4.956319855954271,0.0168360608740202,4.956319855954271,347.626003589925,5684.192829429716,1243.2585820361812,0.0080788054441005,4136.582357703601,-0.0020683593857321,1220.6152465279006,67.06722273026739,23.466947425607536,0.0011494845053109,66.75774814368803,-520.9813910583301,0.0326333381700643,0.0
-0.3423946610623583,71.40175002010108,-0.3588755116456959,0.0078696917488313,0.1865578973164449,71.45200807760139,-39.15745007960717,0.0075414063958214,-947.2177038142617,-0.0069805823985388,0.2112001716646528,-4882.050463316906,0.0078696917488313,-0.4220805131140743,0.0,0.0676954714758347,4537.3491956325215,0.1435404291424513,0.0068094479257019,0.4363283548957969,3.89690483392112,0.0106223408568806,-0.0291373170519978,4.509869766026787,-0.0088896464454106,4.509869766026787,102.05050680869228,5684.427427068204,1266.9680428849488,0.0078263681707673,3973.420204059199,-0.0020493820355501,1238.2987477022948,66.42132310324958,23.462930211546876,0.0024226536766858,66.34599788901457,-547.5817422916472,0.003344781278741,0.0
-0.2582017997629866,71.3599005275217,-0.2674182056996179,0.0086120666862295,0.2048965920561929,71.47579722055012,-459.5549631916438,0.008011813058512,-851.2937952514474,-0.0045442700817541,0.2690091730365096,-4882.055237387314,0.0086120666862295,-0.4370490208791212,0.0,0.1131997478903247,4632.298105443753,0.0290004463691896,0.005957894687563,0.4381244995250993,3.942232454119901,0.0098126465117478,-0.0282087357165027,3.621646977498728,-0.0321391870346555,3.621646977498728,-246.09971026560973,5684.661993596907,1277.623730865778,0.0075579938947244,3766.405630330888,-0.0020218502180862,1244.247294746894,66.37672644415613,23.458768562485652,0.0028761031988672,66.60464645799986,-519.1579359196533,-0.0248432393706391,0.0
-0.144918482719467,71.3197749920789,-0.1495925608914181,0.0089478767561519,0.2136396397782914,71.50111914910067,-1064.2403000984912,0.0085215086028822,-719.3099197190472,-0.0015729534202776,0.3191179376088305,-4882.05961490101,0.0089478767561519,-0.5375011977136939,0.0,0.1571534960146233,4814.828450171157,-0.0762624198487186,0.0046119098125121,0.4394099674382677,4.129665370422785,0.0085276605854442,-0.0268342122294435,2.3784280948341645,-0.0378819428843513,2.3784280948341645,-704.8011538052923,5684.896526452504,1285.350607225627,0.0072600309849912,3602.579216439707,-0.0019953974107144,1242.0876530295056,67.13483470622646,23.45433671699137,0.0023023510844978,67.86336793194376,-440.84659665948624,-0.0363672964989775,0.0
-0.0108135885265585,71.27880738875481,-0.0181587447569875,0.0089460004214019,0.214356351046436,71.53074712747005,-1947.7297496543151,0.0092015889624189,-564.5640591927497,0.0018617964905396,0.359496581598588,-4882.063573419878,0.0089460004214019,-0.9484022794552348,0.0,0.1986623738253902,3543.8139150862016,-0.2334985920279325,0.0028414170472686,0.4448277270006487,3.6602331396161785,0.0068352788205421,-0.0250251030478005,0.9018652791465344,-0.0084501068472814,0.9018652791465344,-1654.3459945796667,5685.131011952777,1300.0543014733316,0.0070397532488483,2592.796322675495,-0.0019795565486449,1249.3198392623472,69.15744507497398,23.44707864094241,0.000997566150221,70.77197460764405,-317.8000492772005,-0.016556843657959,0.0
0.0944332690284237,71.25454480077651,0.0947041348940762,0.0068714163150652,0.1655761936299889,71.55559219100034,236.95939568360703,0.0091569199627762,-357.37474426993737,0.005317817212485,0.317538358294212,-4882.067288395305,0.0068714163150652,1.380374808989636,0.0,0.198182744148027,-3428.7253577892607,-0.3802408241968729,-0.0003253644279141,0.4222410195492482,-2.8673923011991187,0.0037452231962548,-0.0229888752951437,-0.6633959479779459,0.0038394849913131,-0.6633959479779459,142.4905685715532,5685.3654782608455,1251.3551500173592,0.0064680162737418,-2253.9307949982785,-0.0019841682254141,1219.7316974575026,70.45239860483176,23.454326289232107,-0.0017416477216015,71.38716399829579,-93.93679104245612,0.0060759614418888,0.0
