RL,signal,ax,gas,FxRL,longslipFR,FyRR,steeringangel,slip1,FR,x,sideslipFR,pitchrate,az,brake,RR,FL,FxFR,yawrate,sideslipFL,y,vx,slip,sideslipRL,sideslipRR,FyFL,rollrate,longslipFL,ay,longslipRR,vy,yaw,pitch,longslipRL,FxRR,FyRL,FxFL,signal,roll,FyFR
39.890254204494106,0.0,0.0821526726085404,0.1294887761627981,284.12595955887406,-0.0004326561936002,3703.845225861065,0.8630578685110748,0.0132006761049857,41.69088523729005,4954.07112969277,-0.0137027748508598,-0.0102504748781733,-0.2424209567160456,0.0,41.80145202441429,39.9283434487041,-89.03910864157041,0.3698339901992789,-0.0122891354499224,-4851.511268118496,13.500533900680338,0.0132006761049857,-0.031264110515536,-0.0340501890308685,717.2672180211163,-0.1139661896959696,-0.0006892231058719,4.562182794668933,0.0014081519270125,0.1831999221101624,0.3158839282808471,0.0016728772694972,0.0037920724297576,244.03090206050013,1375.2642431016466,-71.97664734854618,0.8630578685110748,0.032776138933289,1536.9456039398658
39.91827385978473,0.0,0.0924398437035658,0.1291936786490412,279.23808333475336,-0.0004249994548006,3572.239586735908,0.808551694367543,0.012884888004114,41.658061982625824,4954.1988316417655,-0.0124176889798604,-0.0108526009541608,-0.2258427529437729,0.0,41.77313399251723,39.96970619642077,-87.13114442437583,0.3548527279691969,-0.0105130331407593,-4851.467396671846,13.502095047432304,0.012884888004114,-0.0300387890987431,-0.0329591926269747,640.4917949999005,-0.1186205308523957,-0.0006826026457102,4.340565169104739,0.0013936108838132,0.1786868701521852,0.3195001776732873,0.0015670692594317,0.0035377088782415,243.413356970891,1374.176086003302,-73.70266702425373,0.808551694367543,0.0316108959070754,1391.9454128209302
39.948288325627885,0.0,0.1020482949061388,0.1289139026646956,274.4295618791228,-0.0004174528635698,3437.0553630351365,0.7533178782746824,0.0125543403594965,41.62453347281864,4954.326406471082,-0.0111286582496398,-0.0114609695299251,-0.2086260891324277,0.0,41.74420482287373,40.01204135166123,-85.18827462421696,0.3395108469762889,-0.0087560941415852,-4851.423110647829,13.50371217846958,0.0125543403594965,-0.0287895375511852,-0.0318421528898717,559.7505137662008,-0.1232837185127849,-0.0006766653507137,4.1134952854925855,0.0013803563170301,0.1739734361922649,0.3229646156006288,0.0014551986602024,0.0032992488747047,242.86911249093043,1369.6869690560177,-75.44908674761062,0.7533178782746824,0.0303990334538985,1248.141553002189
39.98014322531763,0.0,0.1109743136936084,0.1286493437487937,269.66979903126787,-0.0004097409139549,3299.464756455114,0.697406126938806,0.0122084383927746,41.590320634769526,4954.453860869823,-0.0098372192578568,-0.0120665380328766,-0.1909544931375865,0.0,41.71468213767935,40.05527528461425,-83.17234064566787,0.3238187712313911,-0.007020991999677,-4851.378431765902,13.50537825185249,0.0122084383927746,-0.0275164118031167,-0.0306989197865909,475.0921434422448,-0.1279189370468489,-0.0006719002781052,3.880641247564285,0.0013685970957874,0.1690521363854136,0.3262737026745886,0.0013372523608919,0.0030766275716452,242.41701518419467,1362.445324069933,-77.22702304360541,0.697406126938806,0.0291406604729522,1104.845680797724
40.01375589203072,0.0,0.1190794382324429,0.1284006230836152,264.97721441479194,-0.0004027669663146,3158.547781683768,0.6408667571621859,0.0118462395671871,41.55536881369389,4954.581201848331,-0.0085422981317338,-0.0126606341058855,-0.172712135196716,0.0,41.68454601245513,40.09942857295691,-81.23117265646911,0.3077932670183912,-0.0053094207943028,-4851.33338223675,13.507086006051477,0.0118462395671871,-0.0262204098835856,-0.0295305528021098,386.478390754936,-0.1324927393335767,-0.0006668343441001,3.641450035254194,0.0013584018542384,0.1639108700558651,0.3294240152543973,0.0012133060064683,0.0028712245727603,242.07498301594973,1351.2384052888078,-78.99486195816924,0.6408667571621859,0.027836250559189,963.141378239946
40.04900976361677,0.0,0.1264138261391237,0.1281689571824255,260.4090020143654,-0.0003961427062809,3015.016062080246,0.5837506505613281,0.0114666506687123,41.51974355404973,4954.7084367385405,-0.0072414015022881,-0.0132337958278724,-0.1539763586376933,0.0,41.65384269807253,40.14436495795721,-79.27445641349874,0.2914570675137021,-0.0036209233564629,-4851.287984798589,13.508827815218313,0.0114666506687123,-0.024904089341563,-0.0283391861616997,293.9781333017896,-0.1369751292389468,-0.0006624229191986,3.3967636163273607,0.001350768958868,0.1585356015628178,0.3324123472130213,0.0010835259926406,0.0026825863863103,241.84320412535445,1336.0134334812922,-80.76963182008144,0.5837506505613281,0.0264865803223058,823.1066940341403
40.08580081886421,0.0,0.1329512445178234,0.1279547448517235,255.9457475290057,-0.0003898507976846,2869.2906883675664,0.526109207776952,0.011068619430151,41.48346236207789,4954.83557317817,-0.0059359448994811,-0.0137763197320251,-0.1347913984714613,0.0,41.622544516377005,40.1900289078802,-77.30173746343722,0.2748285647508533,-0.0019585687068195,-4851.242262683834,13.510596280121282,0.011068619430151,-0.0235695942122436,-0.0271263619939112,197.5698479253965,-0.1413360057003429,-0.0006582339221306,3.146108255617758,0.0013450614315277,0.1529127676674572,0.3352356922715728,0.0009481747820663,0.0025094242998472,241.75780842377355,1316.4588922130029,-82.54246921563208,0.526109207776952,0.0250927326544898,684.7174408194081
40.12406811805101,0.0,0.1385991764681717,0.1277592029814308,251.5726197869237,-0.000384013867329,2721.631944382362,0.4679943022168827,0.0106507198401782,41.446548123686384,4954.962619102269,-0.0046253622809368,-0.0142783801484001,-0.1151808450095886,0.0,41.59066585617531,40.23631593008375,-75.34851764715889,0.2579327737689318,-0.0003235802101095,-4851.196239621533,13.512383589619626,0.0106507198401782,-0.0222206622261606,-0.0258950622664691,97.37428755803596,-0.1455534552961813,-0.000654695700454,2.8902196990074103,0.0013414040350713,0.1470237957299804,0.3378912619439328,0.0008076124668204,0.0023514405186303,241.7947559324932,1291.8935537728282,-84.29689743554235,0.4679943022168827,0.0236560445378469,548.4260173314871
40.16374610290703,0.0,0.1433559288163658,0.1275838581470256,247.33634573074508,-0.0003784230734154,2573.436769131244,0.4094582333734859,0.0102119420067673,41.40902807083129,4955.0895827209415,-0.0033090155903839,-0.0147293684091769,-0.095271032259818,0.0,41.55823233799357,40.28315405477759,-73.38987278446338,0.2407902680283369,0.0012828842933929,-4851.149939816105,13.514181515613988,0.0102119420067673,-0.0208599016862791,-0.0246470014167816,-6.514347286793043,-0.1495964004318992,-0.0006515338701236,2.6297084370574413,0.001340049865259,0.1408556285392097,0.3403765014074321,0.000662301792694,0.0022079093410332,241.94799727973452,1262.313610690936,-86.05971267696731,0.4094582333734859,0.0221781144363446,414.3656680856939
40.20469569774662,0.0,0.147224484711374,0.1274290630172792,243.25400470315316,-0.0003731810220166,2423.50389619628,0.3505536797576546,0.0097511460430907,41.370924283605774,4955.216472487536,-0.0019865393459902,-0.0151196160624881,-0.0752790267533578,0.0,41.52525469934669,40.33046041625475,-71.44409264961124,0.2234261959687369,0.0028598543291529,-4851.103387884675,13.515982184004397,0.0097511460430907,-0.0194905353277113,-0.0233847597176976,-113.91557859673364,-0.1534407810695517,-0.0006486486879668,2.363805780956209,0.0013411967792207,0.1343934231749691,0.3426890712652685,0.0005128079163667,0.002076712669823,242.26072786988928,1227.231956211181,-87.79972965792078,0.3505536797576546,0.0206608339911029,282.9244813249148
40.24682446405216,0.0,0.1500488474494367,0.1272955073988918,239.30117573245624,-0.0003684534133577,2273.5218816320908,0.2913336514917048,0.0092670269051824,41.33226585908015,4955.343297095516,-0.0006569590282043,-0.0154392968426611,-0.0551466353591153,0.0,41.49174542460368,40.37812474187561,-69.50779200405869,0.2058677685010391,0.0044069843232713,-4851.056608877402,13.517777612390448,0.0092670269051824,-0.0181165690017606,-0.0221116825153249,-224.6930701475904,-0.1570650335155791,-0.0006463984896626,2.094268106765133,0.0013446639641349,0.1276200249516553,0.344826913611186,0.0003597894996007,0.0019574642149097,242.70391827798943,1186.858072425592,-89.51695590487499,0.2913336514917048,0.019106299318576,154.23535460524192
40.29002005046002,0.0,0.1521096799119478,0.1271838320403368,235.5941644850754,-0.0003663409388583,2124.4495469411204,0.2318514426038441,0.0087589854848193,41.2931240093675,4955.470065432452,0.0006817045945102,-0.015669282805587,-0.0366943149942917,0.0,41.45774143162845,40.42604582424645,-67.74422909938232,0.1881350038947582,0.0059293741567636,-4851.00962819066,13.51955983077842,0.0087589854848193,-0.0167408660382178,-0.0208297347046421,-338.6765553111369,-0.1604619536497307,-0.0006421673693675,1.820853403127917,0.0013508044272718,0.1205274870590674,0.3467881956665724,0.0002040518234387,0.0018493489281472,243.2797810927248,1140.6571709116652,-91.09402483748924,0.2318514426038441,0.0175167806446792,28.4775349218776
40.33409166596888,0.0,0.153286703283049,0.1270933152057558,232.08378956725312,-0.0003617304104529,1975.2039019798372,0.1721605830671711,0.0082261985914844,41.25394615698755,4955.596786551881,0.0020217838577887,-0.0158014199814253,-0.0181495478167876,0.0,41.42328976788323,40.473687948816384,-65.9530142407083,0.1702533636645016,0.0074163830404923,-4850.962471513119,13.52132164119121,0.0082261985914844,-0.0153682710263672,-0.0195432731814274,-455.64479512376647,-0.1636531792034439,-0.0006408718506186,1.544751011636211,0.0013600590250654,0.1131049719855154,0.3485713074332178,4.655018663876784e-05,0.0017503050333684,244.0154898215285,1088.9665048078248,-92.56815456155918,0.1721605830671711,0.0158944434118861,-93.991764860848
40.37896453361656,0.0,0.1534325920973416,0.127024986195213,228.73191399576388,-0.00036074855915,1827.8613188524223,0.1123147906261717,0.0076684736740593,41.21442981354643,4955.723469648843,0.0033627110326036,-0.0158311581692007,0.0002213649970187,0.0,41.388412215077935,40.52124001652537,-64.26759455977736,0.1522511483317241,0.0088598943956268,-4850.915164794583,13.523055291160976,0.0076684736740593,-0.0140021908812068,-0.0182552701240753,-574.7237587891138,-0.1666282269724201,-0.0006365938607002,1.267073796041917,0.0013720307985158,0.1053501621368032,0.3501749177288444,-0.0001117143801608,0.0016607019354662,244.89078745734545,1031.7208018553831,-93.986736971219,0.1123147906261717,0.0142413651603233,-212.264849264287
40.42448621888433,0.0,0.1526553649062196,0.1269792423576777,225.602389833624,-0.0003567959532036,1682.5160803851545,0.0523679224546865,0.007086407979944,41.174845130806645,4955.850123980358,0.0047057083573553,-0.0157557218355822,0.0187094964024181,0.0,41.35317148075572,40.56831536322523,-62.37421940907403,0.1341565848914201,0.0102574467576622,-4850.867734092642,13.524753181454304,0.007086407979944,-0.0126451473935774,-0.016967678501029,-695.2099426325959,-0.1693803597563945,-0.000637178120431,0.9889648317830296,0.001386926287639,0.0972712998841498,0.3515979709807819,-0.0002696944771711,0.0015786515131243,245.89543076686783,968.7698853847857,-95.6061966550727,0.0523679224546865,0.0125597627679687,-326.4467982532026
40.47055221388352,0.0,0.1507558726924246,0.1269576489191855,222.6180939199888,-0.0003547576368361,1539.0545861484202,-0.0076260733123075,0.0064803981694908,41.13497000447619,4955.976758831314,0.0060574947105505,-0.0155790782194627,0.0372363071286744,0.0,41.31764431856288,40.6151548592522,-60.7005785845722,0.1160007175810063,0.0116122569636722,-4850.820205521747,13.526407148505047,0.0064803981694908,-0.0113002266265399,-0.0156834340728075,-817.1993928210268,-0.171901360554081,-0.0006358080209024,0.7108141131171263,0.0014055447447783,0.0888738410529522,0.3528397199535892,-0.0004263655172356,0.0015038303070516,247.054125354375,900.7413786387316,-97.0497621295215,-0.0076260733123075,0.0108518932629621,-436.54341952953183
40.51710740509619,0.0,0.147904285085531,0.1269595964757844,219.85244898351684,-0.0003520420783555,1398.8519826609438,-0.0676132061280651,0.0058509318089168,41.09482253273657,4956.10338348808,0.0074170580069727,-0.0152957714705663,0.0548744769472767,0.0,41.28182314553496,40.66168160949747,-58.86582281386984,0.0978095674355633,0.0129250500466125,-4850.772605233492,13.528009964602816,0.0058509318089168,-0.0099687062892114,-0.0144034806141394,-940.1451517580624,-0.174152466606137,-0.000636541977902,0.4331221713673748,0.0014272436463903,0.0801641223393538,0.3538996938457345,-0.000580688543069,0.0014362804830945,248.36756613429736,827.1580611766716,-98.70013825772716,-0.0676132061280651,0.0091202545145577,-542.5994623094996
40.56404007329657,0.0,0.144139491901649,0.1269837447435362,217.2609807418141,-0.0003497037617646,1261.56932921572,-0.1275394916220619,0.0051986318409659,41.05436435558782,4956.2300072104445,0.0087914987689219,-0.0149009798928478,0.0714364940586503,0.0,41.245724221329695,40.70791462082482,-57.08658229636417,0.0796094342315874,0.014205402088704,-4850.724959360692,13.529555210395154,0.0051986318409659,-0.008651031405736,-0.0131280118972939,-1064.0444973394574,-0.176080159560441,-0.0006378646289026,0.1558831806932067,0.0014523543640208,0.0711501852717864,0.3547776867703178,-0.0007315681311999,0.0013742983625113,249.83554188054248,748.5829471421085,-100.29140076245544,-0.1275394916220619,0.0073678437792583,-644.7529198251799
40.611330220728085,0.0,0.139457405624325,0.1270298763279315,214.82525618197565,-0.0003476996514984,1127.641150428516,-0.1873510001822562,0.0045238040955347,41.013630325508885,4956.356639213836,0.0101842433006404,-0.0143920784371976,0.0869950686174851,0.0,41.20937543322352,40.75378308315639,-55.322533880544704,0.0614223656662679,0.0154555284022141,-4850.677294008089,13.531036499330009,0.0045238040955347,-0.0073478666731923,-0.0118575689985428,-1189.3009204367283,-0.1776418939304636,-0.0006394130772584,-0.1209295585769644,0.0014816506239359,0.0618356001326162,0.3554737331928628,-0.0008778741461333,0.0013186177641341,251.46966191180303,664.9742374450357,-101.85971614778772,-0.1873510001822562,0.0055981375352379,-743.0223312620118
40.65888177765476,0.0,0.1339265800534368,0.1270965123442233,212.60849039899352,-0.000345998421066,997.6227929205604,-0.2469939054880996,0.003826761964671,40.972651646731,4956.483288655253,0.0115962438928525,-0.0137665611435188,0.101318751993613,0.0,41.17274931566102,40.79919650841269,-53.57170531966919,0.0432678533941188,0.0166777843067935,-4850.629635250754,13.532448419086602,0.003826761964671,-0.0060599059332544,-0.0105926025141781,-1315.3745836155324,-0.1788012793322314,-0.0006415541930597,-0.3968259751051669,0.0015143605755053,0.0522238870605258,0.355988072656972,-0.0010184514792988,0.0012678075360258,253.2622817733471,576.369843556058,-103.40479863242334,-0.2469939054880996,0.0038149985918079,-837.7576122510833
40.70665212908781,0.0,0.1274808601290089,0.1271832590823709,210.54683174751003,-0.0003447272101282,871.4708638250816,-0.3064145329505923,0.0031080528714878,40.93145459318886,4956.6099646064295,0.0130273193827518,-0.0130237418155171,0.1143847710640977,0.0,41.135855824440725,40.844075541478766,-51.85660291804585,0.02516536303357,0.0178724937415806,-4850.582009092683,13.533785592020944,0.0031080528714878,-0.0047876395112367,-0.0093335283292533,-1442.3069389983204,-0.1795249854388948,-0.0006445249434438,-0.671129943656112,0.0015508390655315,0.0423216158674677,0.3563211364723653,-0.0011521281011734,0.0012219754816137,255.17040191912432,483.2447840305727,-104.93972092633028,-0.3064145329505923,0.0020226349822422,-928.275897781076
40.75458900536901,0.0,0.1202146575408837,0.1272903053807886,208.70158788129152,-0.0003436993350371,749.6137812154262,-0.3655594080157618,0.0023683545777486,40.89007922692431,4956.736676015927,0.0144780048640013,-0.0121645067631409,0.1261628020740932,0.0,41.098732090888845,40.88837241014868,-50.16384966899082,0.0071331806436183,0.0190395392699707,-4850.534441419577,13.53504264082737,0.0023683545777486,-0.0035316008852385,-0.008080794031899,-1569.8402683498098,-0.1797867771069512,-0.0006479334188218,-0.9436202280691238,0.0015919603631266,0.0321370037346731,0.3564735480377233,-0.0012777354104322,0.0011809849504051,257.2451899305217,385.5737769388749,-106.458180699737,-0.3655594080157618,0.0002255572326573,-1014.9984211456522
