slip,y,steeringangel,vx,az,x,longslipRR,RR,yawrate,FyRL,FyFL,sideslipFL,longslipRL,FxFL,vy,pitch,FL,FxRL,signal,FR,sideslipRL,longslipFL,FxRR,rollrate,FyFR,longslipFR,pitchrate,signal,gas,sideslipRR,FxFR,yaw,sideslipFR,ay,slip1,brake,RL,roll,FyRR,ax
0.0307763967109731,-4843.625820637417,-0.6164714524282959,11.206574243650994,-0.3353043740386452,5691.136459236523,0.0101075054957597,35.52804982273716,0.429910230046816,1581.8218402817522,-3555.118908842552,0.1064751133369341,0.0243068363078517,-118.55252044834948,0.3505756691032262,0.002298359151468,32.680671454339766,1390.972627791436,0.0,34.89130016188663,-0.0435511122921461,-0.0034782430628787,1376.1226761139103,-0.3348518500075809,-4812.893933523593,0.0006706888493655,-0.0425200225694348,-0.6164714524282959,0.3597781028367665,-0.0443065463398351,25.842055930759013,0.0827927276069727,0.0901990743620574,-1.2271847819747723,0.0307763967109731,0.0,33.28919962515653,0.031949189394812,4305.985613273414,1.433361951796393
0.0254901400226029,-4843.613188721444,-1.1728407145151702,11.221304810922325,-0.3895132745412896,5691.247943042364,0.0107657463886308,35.47582699080631,0.3572285536395883,1781.391722162074,-3982.849032715877,0.1302526006672913,0.021544778992022,-118.64706688383302,0.290534259955609,0.0018317018231848,32.78292885488727,1363.5730859253756,0.0,34.659237735440016,-0.0425669942296657,-0.0039078062139389,1383.5324353544297,-0.4112783181066216,-4855.73122953652,0.00142981331607,-0.0498298646342472,-1.1728407145151702,0.3656145750995277,-0.0439618294562903,44.6486907232628,0.0866940588954231,0.1157490842159183,-1.548740360094346,0.0254901400226029,0.0,33.35994468290754,0.0281718346952024,4217.493953235471,1.1963208415051705
0.020802985948068,-4843.600708036867,-1.723465403376473,11.233508990042004,-0.4612180771734563,5691.359562009433,0.0115404729906127,35.407148442325045,0.2837748779936687,1949.4278489191945,-4195.623709877435,0.1567799585513154,0.0191018615027182,-108.65913256558458,0.2370417456458438,0.0012999308770326,32.866672922881705,1389.422144582373,0.0,34.39815019193016,-0.0401568205799215,-0.0039510057484217,1430.2127777291978,-0.4751806012567554,-4635.427189679488,0.0025729446894179,-0.0557166448480705,-1.723465403376473,0.3714605856890598,-0.0423642160679763,63.30069019157436,0.0898616758758628,0.1454220915532757,-1.6651631251383423,0.020802985948068,0.0,33.4481332677503,0.0236955781155942,4005.393076110064,1.0206939777793431
0.0168420762438769,-4843.588386542054,-2.2656485595659626,11.24381961860758,-0.5252874467260525,5691.471299428128,0.012170970719634,35.319673051176665,0.212341886384301,2067.828733594122,-4300.489337122406,0.1859224904912169,0.0164125061951352,-91.94981515879488,0.1916637540192083,0.0007161373014502,32.91537664921498,1428.3641024928634,0.0,34.10997427006318,-0.0364347674517446,-0.0036827817824232,1487.6278027985584,-0.5235001400860225,-4269.6149301886735,0.0041856735413281,-0.060390609141206,-2.2656485595659626,0.3763257152027459,-0.0395753538194229,80.70967834535348,0.0923041316993577,0.1787837818534971,-1.691940717767082,0.0168420762438769,0.0,33.531182177824775,0.0186648343720019,3682.872572151063,0.8831000019110503
0.0135660870636172,-4843.576225516819,-2.796734570258367,11.252534452585326,-0.5700236110921562,5691.583141601737,0.0125392835024366,35.21451513795459,0.1443755201548644,2109.132117946275,-4367.390241481444,0.216893575841829,0.0136625083280112,-72.54550408444777,0.1540373854921813,9.164087594671002e-05,32.920051871945816,1453.2054857601647,0.0,33.79655384175069,-0.0316750205716633,-0.0031450633875881,1534.4850529963826,-0.5563135106256071,-3906.075725817679,0.006422559847484,-0.0639742865873218,-2.796734570258367,0.3803939895296603,-0.0357913180893273,97.9159201645518,0.0940504090550316,0.2149359251611842,-1.7797839650263756,0.0135660870636172,0.0,33.610830984085666,0.0132369735248096,3274.804428756201,0.7507910347060018
0.0108424395388014,-4843.564232854096,-3.31412217644151,11.25965945241581,-0.5836225446090391,5691.695075916892,0.0127079255198909,35.0972674273505,0.0805696887093073,2049.992547959472,-4491.853149175184,0.2487594909335014,0.0113018013822529,-52.44132855583123,0.1227407795433464,-0.0005627888212561,32.8771617798939,1458.7566026511363,0.0,33.4579080407634,-0.0262370108636988,-0.0023833689470721,1562.8691676255014,-0.5754495123574515,-3618.1001205630496,0.0093860909243959,-0.0664776490350716,-3.31412217644151,0.3842235929980796,-0.031293021875136,115.2132169220618,0.0951397751516423,0.2529640350031084,-2.015548257435107,0.0108424395388014,0.0,33.698167579468,0.0075585434742186,2809.8901930694783,0.5953940132042478
0.0084835110198803,-4843.552431297501,-3.8152772138840714,11.265002501642044,-0.5712819464788061,5691.807089188134,0.0128616668760748,34.97606620294406,0.0210632028684034,1881.6741441159015,-4667.205639799125,0.2805632999788259,0.0096191293600542,-33.679644127615525,0.0957026307667465,-0.001235986597916,32.786744359572054,1454.8393072550475,0.0,33.09447672541864,-0.020501911515259,-0.0015100042603792,1577.9444302108798,-0.5836635025696891,-3388.8428125325736,0.0131387089812605,-0.0678317092107941,-3.8152772138840714,0.3883743910165941,-0.0263977779586468,131.88355171215142,0.0956145271592835,0.2919776103435587,-2.386380465407082,0.0084835110198803,0.0,33.79990862562293,0.0017508003236648,2320.2371246360226,0.4216961766815776
0.0063486007559807,-4843.540857240455,-4.297745025464897,11.26850827596884,-0.534858077515336,5691.919167674112,0.013222075742447,34.860305501102815,-0.0338592955942695,1609.8512713383311,-4871.067310628922,0.3119955774406103,0.0084971887217641,-16.07320218925345,0.0713621775892985,-0.0019161715900857,32.65106208528481,1456.6246034085293,0.0,32.707438523275016,-0.014777452992197,-0.0005157345681648,1587.9065675881495,-0.582973848759881,-3184.284398321146,0.0178420533053454,-0.0679901069119909,-4.297745025464897,0.3928292527141696,-0.0213729674829315,147.87823441309962,0.0955191844036914,0.3317813377750505,-2.831948542252196,0.0063486007559807,0.0,33.91019589085755,-0.0040887321160967,1837.3627029167865,0.2477833190519069
0.0043356601299559,-4843.529555138015,-4.759162484088828,11.270228887673486,-0.4770949381437496,5692.031298086535,0.0139634569900248,34.7576572833715,-0.0839429797823824,1250.9041139914616,-5089.702950909401,0.3428805575047515,0.007716631076497,0.8744419547523026,0.0485760122271575,-0.0025912287896205,32.4717403907537,1461.259057898502,0.0,32.297472648735194,-0.009288650674577,0.0005785049412637,1596.66616723569,-0.574793225251217,-2993.472030352585,0.0236502457899145,-0.0669234269595691,-4.759162484088828,0.3973941744345411,-0.0164220056138862,163.28339841649066,0.0949010611822947,0.3723183737863522,-3.312504641063316,0.0043356601299559,0.0,34.02038686243943,-0.0098791961980275,1387.267865956986,0.076655453449755
0.0023722011379783,-4843.518573464759,-5.197269567276455,11.270240432290487,-0.4009415591302335,5692.143467665898,0.0150682834598952,34.66878813425954,-0.1290562211456229,828.3307474675057,-5313.072921888615,0.3729201324210199,0.0072040626976525,16.980287140288755,0.0265171904843863,-0.0032487895117645,32.250467833787674,1470.3540528290946,0.0,31.865429040397945,-0.0041854257036577,0.0017225127091606,1607.5655084881191,-0.5601152329518169,-2813.5469663037243,0.030586541303258,-0.0646140033726295,-5.197269567276455,0.4019534406594577,-0.0116874137764409,177.60731201422428,0.0938093992127774,0.4134245592951639,-3.797256296016607,0.0023722011379783,0.0,34.12715623501504,-0.0155514159683376,987.9993209218146,-0.0875870730546899
0.0004103680636867,-4843.50796153153,-5.609920426755601,11.268645205394558,-0.3112979129689899,5692.25566414373,0.0165217376374676,34.59400677375079,-0.1692272834250842,368.3084324711314,-5533.767888268809,0.4019185810500112,0.0068656605157969,31.446855889089104,0.004622880420486,-0.0038764269522523,31.989972055200425,1481.7289498239177,0.0,31.41352076911729,0.0004484407231531,0.0027997408430372,1619.195425833564,-0.5396407261312137,-2642.8520342561005,0.0386832618964247,-0.0610655480415687,-5.609920426755601,0.406414957143099,-0.0072555668739021,190.0980141425055,0.0922938667310617,0.4546472750129623,-4.260394386667472,0.0004103680636867,0.0,34.22703840191036,-0.0210445522286468,648.9164087599601,-0.2442290249830691
-0.0015768017593885,-4843.497766964555,-5.995093898826909,11.265540192301843,-0.2133629943714613,5692.367875552704,0.0183253932342873,34.53359316463486,-0.2046096746466306,-103.61233100337024,-5745.767791591561,0.4297723295849059,0.0066539887295967,43.55573888682557,-0.0174437260385586,-0.0044618835032461,31.69501088698665,1493.7592860296618,0.0,30.94378508038029,0.0045860153703692,0.0037670411283545,1630.324124759827,-0.5137483691538597,-2476.644232483412,0.0483518062988756,-0.0563069845122919,-5.995093898826909,0.4107489206860903,-0.0031609894034264,201.68390672185745,0.0904031152489372,0.4963353721097788,-4.685586178001017,6.2816085054201976,0.0,34.31867761949968,-0.0263029252096907,371.2019199082149,-0.3923124048177011
-0.0035969641209091,-4843.488033586947,-6.350903404018036,11.261044643224752,-0.1093870712270198,5692.480090110525,0.0205000874488276,34.48829954935265,-0.2354179760281101,-565.3993769764485,-5945.169102414545,0.4562325612465346,0.006527678550996,53.08881133283093,-0.0398075322592559,-0.004993433696931,31.371068547618147,1505.2693499075892,0.0,30.456508462221656,0.0082372181809616,0.0045607356399634,1639.639696117357,-0.4826628442283824,-2312.574650418464,0.0599160158449585,-0.0504118794621738,-6.350903404018036,0.4149015571893543,0.0005973010494354,213.24294957518495,0.0881839249823485,0.5388502002969044,-5.058408192443664,6.279588343058677,0.0,34.40135116025519,-0.0312736128917362,150.62068447303872,-0.5305461464334323
-0.0056518215839433,-4843.478800247171,-6.675606187553447,11.255255491810848,-0.004677284552166,5692.592296180184,0.0230985170849863,34.45963130888534,-0.2620034292137738,-1000.026195601092,-6129.297415067062,0.4808543468153393,0.0064597203881806,58.551272086695285,-0.0625293939150266,-0.0054602004344733,31.02515441385949,1514.4459462184648,0.0,29.95109659819133,0.0114327952902957,0.0049768725348487,1645.3851083470547,-0.4466852988368428,-2163.164395664249,0.0725861613560164,-0.0434721326622183,-6.675606187553447,0.4188846720871141,0.0040412466864242,223.48278331382417,0.0856802095616689,0.580686902148993,-5.382459530072408,6.277533485595643,0.0,34.47510185256605,-0.0359062545654589,-20.09009326556124,-0.6622728589890617
-0.0077380916568502,-4843.4701007814565,-6.967611855364318,11.24824272698422,0.0912820999272791,5692.70448201134,0.026219954294985,34.45039351576241,-0.2847997626841445,-1393.4291715153872,-6296.403030255294,0.5018660752284476,0.0064524308751729,57.210513005319086,-0.0856129207485607,-0.0058523680698649,30.667504704119043,1519.3841169694574,0.0,29.43258008526104,0.0142169587820805,0.0041515822316772,1643.9285166743937,-0.4061986226771866,-2030.470228301534,0.0834586824939398,-0.035607012451919,-6.967611855364318,0.4227439817170487,0.0072059305712713,229.1207464030629,0.0829318793317317,0.6178065276002195,-5.652931845971271,6.275447215522736,0.0,34.541100256964235,-0.0401539518925744,-149.40482252007075,-0.7834812683264033
-0.0098609118057947,-4843.461964527712,-7.225490163837072,11.240411492328745,0.1731213831801413,5692.816637110062,0.0300811659077511,34.46804247626697,-0.3044767673373787,-1731.8714189012996,-6444.118423114205,0.4976861964096107,0.0065028603435152,-36.53324204057264,-0.1091542961046124,-0.0061622059449254,30.3814654017911,1515.2286596397723,0.0,28.939998568418865,0.0166432545078912,-0.007609490182475,1630.131587569906,-0.3620295395677479,-1895.5313854348128,0.0667451955278151,-0.0271321029181134,-7.225490163837072,0.4259320107391055,0.0101264360271471,193.36923846647312,0.0799732683652961,0.6166452958076372,-5.900358112775015,6.273324395373791,0.0,34.60148351480453,-0.0439757819862554,-245.60350928909585,-0.8517351507776715
-0.012002948855372,-4843.454416373915,-7.447978025147109,11.231882904209444,0.2462786512619922,5692.928753791407,0.034823891639468,34.51680027381943,-0.3214968940600391,-2021.2305181351237,-6575.261403507547,0.4937526243226378,0.0065472610017917,-123.70710950030312,-0.132984507957556,-0.0063848506526406,30.296241643068903,1507.9229506503775,0.0,28.53659590728989,0.0187713405502601,-0.0123312833312973,1613.043397685949,-0.3147387209478389,-1787.291810025177,0.0533570468189507,-0.018223691753589,-7.447978025147109,0.4286838897558093,0.0128487028021195,150.50183986949546,0.0768329645909516,0.6156847651477585,-6.09308325109,6.271182358324214,0.0,34.65534930568509,-0.0473382520560249,-316.083298426055,-0.9294632022037238
-0.0141688188250352,-4843.447477148773,-7.633985693863154,11.222817323403962,0.310950220190597,5693.0408242134,0.0402475311274759,34.58930284447246,-0.3365489509466397,-2271.953167264673,-6682.942228181432,0.4903768344431393,0.0066167840583395,-154.6275778054645,-0.1571794369480849,-0.0065165811816824,30.330617010399852,1502.7469227554518,0.0,28.21212036558497,0.0206496863949396,-0.012621147208159,1604.4681771117043,-0.2651750168053247,-1718.830513562728,0.0427657562136294,-0.0090051269584316,-7.633985693863154,0.4310412188712829,0.0154137521957902,117.82853772186996,0.0735338604571255,0.6147026120951318,-6.280448909326269,6.269016488354551,0.0,34.705800838057954,-0.0502145408376348,-367.2505472831963,-0.9746411014077022
-0.0163647647941119,-4843.441166206727,-7.78260210451746,11.213541147035231,0.3665217440820985,5693.152843072761,0.045905763956323,34.670883711053015,-0.350207535436292,-2490.1325728584648,-6766.0541492388575,0.4876276408237044,0.0067213713931007,-153.56766958333256,-0.1818291591195789,-0.0065551073973641,30.390075876730872,1503.1408291808186,0.0,27.946304581322973,0.0223083296759311,-0.0116289485018373,1607.743360935243,-0.2142316655548092,-1681.5455083278252,0.034139252360678,0.0003730762357401,-7.78260210451746,0.4327118155347612,0.0178466853126504,93.28318933766732,0.0700922756737058,0.6135564742799884,-6.458309512998994,6.266820542385474,0.0,34.755904619916855,-0.05258684691744,-404.17159524780055,-0.9932427461196804
-0.0185868096344514,-4843.435501177018,-7.893099334006404,11.204193264273792,0.4178112558629827,5693.264807156362,0.051787301833869,34.76141405707541,-0.3628549326689033,-2681.5725592895697,-6830.181393877211,0.4853689873446312,0.0067802564780414,-144.78049185657918,-0.2068959446514806,-0.0064998065477898,30.43516470120045,1502.3380574639766,0.0,27.72486371699052,0.0237818922013771,-0.0107696745198902,1593.4642686624304,-0.1629198482112232,-1667.7825257831405,0.0269396378829856,0.0097301458227626,-7.893099334006404,0.4338855732436006,0.0201508545104669,74.13727654386388,0.0665199417712093,0.612201290937457,-6.620684424753917,6.264598497545135,0.0,34.80278159469243,-0.054446723808904,-430.4002113945137,-1.0205627506203827
-0.0208267439371332,-4843.430497809758,-7.964936166955653,11.194475698240254,0.4328279915676659,5693.376711920498,0.0590038136620487,34.89714616781718,-0.3748098607336927,-2850.445533109081,-6874.771683245067,0.483394391418495,0.0067611988139556,-138.06169507196427,-0.2322768238155229,-0.0063525262804923,30.46201652821397,1482.6567738875494,0.0,27.537192042056173,0.0251144266063186,-0.0103012502095957,1543.9365491809683,-0.1129124630448735,-1685.789348458517,0.0208467604157868,0.0187309149583709,-7.964936166955653,0.4353896281775499,0.022292523366776,59.243598387152936,0.0628251837804149,0.6106493199224943,-6.764131797818613,6.2623585632424525,0.0,34.84071915828083,-0.0557989977110685,-446.82000196719264,-1.0888679068406757
-0.023073535784518,-4843.426170078018,-7.997760746593785,11.18422607761357,0.4355687502640213,5693.488549409479,0.0673050803863178,35.07063668050323,-0.3862913285883058,-3001.5016184135143,-6893.5737419861525,0.4815663522358125,0.0068656524059465,-134.59375123964745,-0.2578119967744889,-0.0061180022046466,30.4773076872972,1471.2158006101522,0.0,27.374769277147053,0.0263083444205564,-0.0101047734933894,1534.6824386094083,-0.0657416508433781,-1739.679554918596,0.015443603816119,0.0272513126193156,-7.997760746593785,0.4373334544929585,0.0242323642855592,46.86099203318877,0.0590135916239497,0.6087523942879509,-6.888622559710171,6.260111771395068,0.0,34.87459570867083,-0.0566658881060849,-455.0526810606331,-1.1356594653995369
