vy,pitchrate,FxFL,FyRR,brake,signal,yawrate,sideslipFR,FxRL,FxRR,pitch,y,steeringangel,yaw,RR,FR,slip1,longslipRL,sideslipRR,rollrate,ax,RL,longslipFL,sideslipFL,longslipFR,longslipRR,sideslipRL,roll,FyRL,az,signal,x,FxFR,FL,gas,FyFL,slip,vx,ay,FyFR
1.0334932874516414,-0.0033353373694329,-650.6484350602974,5383.168494946583,0.1319882030613566,0.0,0.9584768457716064,-0.2754514665690687,1268.0820128783078,2127.1552575317305,0.0037711639952687,-4526.214967720148,7.99176017867056,1.2423720495671056,25.78521181775388,24.563240980771457,0.1332805650855631,6.680421721140111,-0.050855410215478,0.0058773759847556,-1.8070826660816024,158.8881944048879,-0.0969652732206665,-0.3497618665655748,-0.0314137698817525,0.0155649300931592,-0.0575842517884539,0.0476599208479261,70.54507307520498,-0.3891282169587745,7.99176017867056,4736.491256328362,-734.309847111631,18.72153751237302,1.0,2447.25666489636,0.1332805650855631,7.650758826343183,7.583216268018101,6621.748169212411
1.036007924625704,-0.0050840115372312,-649.1439564311781,5387.282484556309,0.1341571250686015,0.0,0.9613668500531009,-0.2744039384218091,1267.294863853598,2190.3779291253422,0.0037282406961524,-4526.139178612356,7.994990536888669,1.2519726209594104,25.77513233550768,24.564060113009603,0.1337416748062802,6.792189414803698,-0.0510369819515438,0.0075746562644118,-1.7707051585376092,160.97203787190688,-0.0968238386401394,-0.3483479525349527,-0.0314320154652524,0.0158700127206155,-0.0577624974939277,0.0477281593563642,70.6066192437652,-0.3749323283861976,7.994990536888669,4736.505803244826,-737.7938135189751,18.716376313287626,1.0,2441.297803492646,0.1337416748062802,7.642831697162293,7.585855528279184,6622.749579362668
1.038401226456021,-0.0066088161506325,-649.0308900740768,5405.504803987645,0.1347740297105852,0.0,0.9641094314649504,-0.2735622807556215,1267.457545974283,2126.293994563179,0.0036686393200191,-4526.063319656302,7.997421402715558,1.2616016676370734,25.738353561155648,24.564549162280247,0.1341872809116761,6.903385743423876,-0.051222774506746,0.0088997432327616,-1.8078957103652595,163.03786755007627,-0.0969928125745687,-0.3466748913266881,-0.0314503618209594,0.0150994486992651,-0.0579645577574766,0.0478116414256746,70.7918696618263,-0.3675427069200986,7.997421402715558,4736.519573265913,-740.6840786436098,18.702881785119978,1.0,2430.691346926409,0.1341872809116761,7.635007712755594,7.597172952503361,6621.50250934123
1.040737792770609,-0.0076019169121213,-650.4386056074433,5429.780979892334,0.1339835570658034,0.0,0.966449131555012,-0.272847694858552,1267.5346160717693,2034.6807841514535,0.0035966053607028,-4525.987400764397,7.999052533066669,1.2712560033166642,25.698571351701336,24.56218552258201,0.1346341421249366,7.007268960630918,-0.051373567462655,0.0096247865984578,-1.8594174869075943,164.93899826149192,-0.0973305876829379,-0.3451077571692455,-0.0314139054971835,0.0142871705040055,-0.0581484125733371,0.0479051446166578,71.01115833909512,-0.3660525480242121,7.999052533066669,4736.532564432104,-742.318212640443,18.68341083682212,1.0,2418.29626590791,0.1346341421249366,7.62680452979952,7.607115253830029,6619.047470952796
1.0430716743562158,-0.0080141498360479,-652.2323330795736,5453.786828082023,0.1324524753080942,0.0,0.9683351829238368,-0.2722286928449524,1267.2881491393168,1941.0633202425568,0.0035178606984158,-4525.911434008346,7.999883764830329,1.2809312234428396,25.65976378596634,24.55745085485259,0.1350909970477026,7.102217553115287,-0.0514773513995286,0.0097460768786037,-1.9111122228883477,166.64150656287003,-0.09755473893641,-0.3436488128614446,-0.0312843495198939,0.0136201523341533,-0.0582962389372525,0.0480025342586341,71.20786300316877,-0.3673808497356683,7.999883764830329,4736.544774003621,-741.8990480993856,18.66381541376797,1.0,2406.540937567204,0.1350909970477026,7.618109334049478,7.613562485483937,6616.533163168868
1.0454389419938726,-0.0079198440507966,-653.2388958944581,5472.959874596868,0.1307120155607206,0.0,0.9698323558221748,-0.2716766305421836,1266.776581118614,1862.0771344529628,0.0034378631325419,-4525.83543166416,7.9999150148840545,1.2906230937298235,25.621669531146384,24.55045451796475,0.1355613184099511,7.189069297238422,-0.0515374529638216,0.0093401325696286,-1.953630928995104,168.16438265328296,-0.0974978330539948,-0.3422605106366838,-0.0310845855772561,0.0130781813566721,-0.0584083067808481,0.0480981571564883,71.35873230226268,-0.3690114542790059,7.9999150148840545,4736.556199315534,-739.4862910420633,18.6480508744912,1.0,2396.7431845858496,0.1355613184099511,7.608974095915901,7.618739493114831,6614.681992746835
1.0478637249854716,-0.0074222531975053,-652.8702254815661,5487.001822738295,0.1290359367358328,0.0,0.97103296040001,-0.271164717286274,1266.163283782029,1798.6864760107212,0.0033611075821998,-4525.759405257057,7.999146280102865,1.3003282296678207,25.58431792080941,24.54159653112545,0.1360463283782982,7.269346059226486,-0.0515594963894241,0.0085155229249423,-1.986796701016975,169.54113817992186,-0.0971113244396725,-0.3409051637276199,-0.0308372423376017,0.0126370865483423,-0.0584904292487217,0.0481873213913364,71.46462874810076,-0.3697210601798399,7.999146280102865,4736.566838181269,-735.6752940712166,18.637706484840468,1.0,2389.393275680024,0.1360463283782982,7.599492363686252,7.623648991747771,6613.752069198093
1.0503641197922715,-0.0066199112469467,-650.9621280624084,5496.140277932836,0.1275130237058308,0.0,0.9720234116696976,-0.2706709490697683,1265.6379179534745,1750.5736151744784,0.0032910899572523,-4525.683365488337,7.997577637359597,1.3100441424460425,25.549083626413974,24.531749320070293,0.1365466818402246,7.34447199841325,-0.0515481739166662,0.0073823480754239,-2.010541119239712,170.80284747967727,-0.0964003254803101,-0.3395527467859868,-0.0305430730432723,0.0123271475709158,-0.0585477195335304,0.0482664582386943,71.53703053942743,-0.3706212033080834,7.997577637359597,4736.576688881512,-730.7080829582565,18.63316388584946,1.0,2384.4932385965244,0.1365466818402246,7.589748706834794,7.627734910083004,6613.727791542756
1.0529512052705643,-0.0056087302207449,-647.7167639069564,5500.877628215079,0.1261942026595332,0.0,0.9728942064635612,-0.2694861239107139,1265.2236149928667,1715.8477730981117,0.0032303075479885,-4525.607322231876,7.995209243517218,1.319769217404038,25.51519716681303,24.52093227502945,0.1370619940815919,7.415852579618007,-0.0515085351543435,0.0061222377670602,-2.026969266829712,171.98037072531264,-0.095755636079817,-0.3405509706316283,-0.0299949973916955,0.0120977291379851,-0.0585829978687419,0.04833319321948,71.58456478042199,-0.3664250948137091,7.995209243517218,4736.585750118141,-723.5207414791792,18.633763902348115,1.0,2384.4004938746616,0.1370619940815919,7.579835043584677,7.632218450648669,6615.396099450688
1.0556527073753794,-0.0044670503094799,-642.8087727093131,5501.483679861352,0.125046016163669,0.0,0.9737495959171898,-0.268602141534233,1264.5711495513667,1691.3144500814713,0.003180425097423,-4525.531284648283,7.992041335413144,1.3295028663215285,25.482377083427107,24.50650662492621,0.1375944398670304,7.484573401418447,-0.0514356642832281,0.005031819591348,-2.038443072067532,173.09807807136067,-0.0948034907385753,-0.3399563507428298,-0.0297462948886576,0.0119267985619979,-0.0585851054723508,0.0483883719549067,71.58974071638453,-0.3643954032117799,7.992041335413144,4736.594020850627,-717.8134179073844,18.637606704810967,1.0,2386.8196328447348,0.1375944398670304,7.569811101405097,7.640253712971826,6618.836942663338
1.0584506645414755,-0.0032613750631867,-637.4053333422648,5498.767620784911,0.1240347291009445,0.0,0.9746134949637782,-0.2676875678931769,1263.1470523377898,1673.8326573185907,0.0031423534751231,-4525.455261423544,7.988074229835536,1.33924509349241,25.45060702607984,24.49399858794149,0.1381411023452515,7.551582916319575,-0.0513456750502514,0.0039926985263315,-2.0461809223058243,174.17474133635167,-0.0937904714661326,-0.3393764676148993,-0.0294168441980264,0.0118009229338529,-0.0585719818252334,0.048432930095204,71.53249319600677,-0.363503792625842,7.988074229835536,4736.601500208925,-713.2674518168268,18.642502338798963,1.0,2387.871873176154,0.1381411023452515,7.559722300173114,7.643846728876052,6622.387426085433
1.0613265588609402,-0.002037371166655,-632.233151510603,5493.690251870132,0.1231295987836407,0.0,0.9755204103392904,-0.2667543273388602,1260.8443893708272,1661.4112516178586,0.0031164725723157,-4525.379260951741,7.9833083234916495,1.348996166838186,25.41969419775312,24.48235582636969,0.1386990514813209,7.617554295263377,-0.0512475750633485,0.0030176063889907,-2.05160522227899,175.2247537670512,-0.0927628337996669,-0.3387640888045068,-0.0290617436859837,0.0117062726469318,-0.0585521353013443,0.0484674306369169,71.41208979603935,-0.3633178035189449,7.9833083234916495,4736.608187733966,-707.861603879534,18.64772880800888,1.0,2389.624977533038,0.1386990514813209,7.549602344788732,7.646703604936419,6626.31412288607
1.0642690611382744,-0.0008323103715224,-627.3783246631696,5487.074315701239,0.1222925969019732,0.0,0.9764993780721094,-0.2658196301819675,1257.676539727311,1652.7079199321745,0.0031027581904812,-4525.303291434699,7.977744092968157,1.3587566875752783,25.389568684031644,24.47024718775963,0.1392665810156894,7.683025371627986,-0.0511482927851176,0.0021232795435895,-2.056209925797179,176.25896456430976,-0.0917280895642616,-0.3380403420472691,-0.0287497157334532,0.0116363429547661,-0.0585316605017194,0.0484926245426971,71.23535081388106,-0.3644031557233558,7.977744092968157,4736.614083202883,-702.8776454544745,18.6531189670984,1.0,2392.310984346778,0.1392665810156894,7.539468587248982,7.649216764607574,6630.443560650065
1.0672647607669792,0.0003216903854093,-622.8266110908692,5479.641523463476,0.1214894942924396,0.0,0.9775652523478916,-0.2649838269268842,1253.1870567368728,1646.5251539679762,0.0031008328473581,-4525.227361016055,7.971382094683457,1.3685274689619242,25.3600892592163,24.458467802276143,0.1398419950401713,7.748465410759943,-0.0510546351169704,0.0012885302525145,-2.060884414494014,177.28603490485256,-0.0906427812902579,-0.336873923844226,-0.0284872646605968,0.011583502395435,-0.0585167360294699,0.0485092308363325,70.99093493483376,-0.3667133447720028,7.971382094683457,4736.619186559351,-698.7717061332154,18.658576319557653,1.0,2395.1918371335782,0.1398419950401713,7.529326332350053,7.650598416892887,6634.401166564329
1.0702975894847169,0.0014055618490399,-618.5992390841276,5472.020524172693,0.1207017581759942,0.0,0.9787221569454256,-0.2642820290417531,1247.6760936016462,1642.1593125455709,0.003110079038686,-4525.151477856116,7.964222964832095,1.3783094098358883,25.331178686175026,24.44782361927525,0.1404233722693212,7.814192291881259,-0.0509739588349332,0.000483028875661,-2.065165608209541,178.31293149894907,-0.0894884347132469,-0.3352125563376809,-0.0282471214275085,0.011547450936879,-0.0585138197699955,0.0485176711130207,70.69199053891812,-0.3728768483343337,7.964222964832095,4736.623497908382,-695.0302920449474,18.66416657097756,1.0,2397.7390428788285,0.1404233722693212,7.519177582443119,7.651497206965175,6637.705310839129
1.073352237040483,0.0024001859353989,-614.6086682505478,5464.622742091634,0.119931838305774,0.0,0.979970704713958,-0.2635920400311271,1241.8319832497327,1639.1565565225408,0.0031296837787378,-4525.075650109268,7.95626741932107,1.3881034219690678,25.302678034236607,24.43800653921996,0.1410088071305281,7.880432759860131,-0.0509111831218186,-0.0002996943851264,-2.068832017702189,179.34439924194496,-0.088323228862722,-0.3335012895101029,-0.0279960700510346,0.0115245759923586,-0.0585257413745917,0.0485181736894482,70.37389493264816,-0.3789117436242317,7.95626741932107,4736.627017523898,-691.0542690275905,18.670023630230503,1.0,2400.370510206986,0.1410088071305281,7.50902957937052,7.652250322773044,6640.25329079051
1.0764199149121034,0.0032943307373446,-610.7537907088431,5457.686514937357,0.1191822125624854,0.0,0.9813121605894172,-0.2628951927687564,1236.1535810994278,1637.2834707861591,0.0031586906408394,-4524.999885879362,7.947516253698312,1.397910430595292,25.27479828492349,24.428392598743358,0.141597054835267,7.947318254232893,-0.0508629389905835,-0.0010416728389693,-2.071874862506136,180.38320604843312,-0.0871566634533939,-0.3317632496203877,-0.027759425004299,0.0115144351964943,-0.0585523619201491,0.0485110534095166,70.06779713024552,-0.3847081489217405,7.947516253698312,4736.629745818403,-687.162721064811,18.67614417496628,1.0,2403.419157734796,0.141597054835267,7.498890236770887,7.653160887456382,6642.300976360107
1.079498601728169,0.0041506162069262,-606.9716961795325,5452.513519790701,0.1183437564039271,0.0,0.9827072106650124,-0.2621893635786913,1230.8701954020169,1604.2859084054944,0.0031963225262818,-4524.92419338951,7.937970343073107,1.407731243547259,25.2396184432708,24.419088261560773,0.1421890486672175,8.01347721034445,-0.0508239650020058,-0.0017778909942245,-2.09405309188421,181.40011385486133,-0.0859838613357755,-0.3299959810858633,-0.0275191650909604,0.0112081491351495,-0.0585905130739532,0.0484966012463192,69.7914973863795,-0.3897528319400554,7.937970343073107,4736.631683258872,-683.4080842814018,18.68244383613555,1.0,2406.85085936871,0.1421890486672175,7.488700508979732,7.656463634298259,6644.059696634594
1.0825913736016424,0.0049130231913222,-603.2039390906444,5446.22991224618,0.1174475808377065,0.0,0.9841701496884177,-0.261468590999079,1225.9549253388425,1620.8823518802842,0.0032421677362964,-4524.848581829234,7.927630642028532,1.4175662384003174,25.217228785386485,24.409912806020174,0.142785352468794,8.079713016540772,-0.0507916107519062,-0.0024344368410666,-2.0851883327106937,182.41144522821895,-0.0848038992304167,-0.328201400277011,-0.0272847886026277,0.0114170808194825,-0.0586324022867737,0.0484751007167913,69.54241779062828,-0.3965632232934528,7.927630642028532,4736.632830170037,-679.5399542653072,18.688965557467277,1.0,2410.6841131566466,0.142785352468794,7.478453248619213,7.656369676580674,6645.729728240244
1.0856870651247623,0.0055196810291634,-599.4974763237427,5440.734863102059,0.1167756186204562,0.0,0.985744426130696,-0.2607249586113302,1221.5029395327097,1623.8682380776734,0.003294752011884,-4524.773058802681,7.916498184526092,1.427416518480266,25.19132808707116,24.401558661132235,0.1433818205030007,8.14739561479622,-0.0507745400885637,-0.0029501427503542,-2.0852678047501296,183.44803330951385,-0.0836208257938321,-0.3263697669276678,-0.0270616064732065,0.0114657458295808,-0.0586848487206086,0.0484478056438824,69.3276197160469,-0.4008815620347182,7.916498184526092,4736.633187244935,-676.0813884629791,18.69604244445639,1.0,2414.887307658805,0.1433818205030007,7.46829024994819,7.657634238058681,6647.353332523698
1.0887797810624378,0.0059825639212529,-595.8344500890988,5435.26374258561,0.1161588507277566,0.0,0.9874225736545122,-0.2599597289242314,1217.5775146595463,1629.3594430980474,0.0033526100738878,-4524.69763191691,7.9045740838022756,1.4372831097718104,25.16548742938585,24.39410314827815,0.1439780840762123,8.216306512296562,-0.0507709041867536,-0.003323920091058,-2.08361930721043,184.50500325852724,-0.0824472423698329,-0.3245058051726377,-0.0268409658353068,0.0115010679784585,-0.0587461022787772,0.0484161318091935,69.15085758401389,-0.4044495043206342,7.9045740838022756,4736.632755240968,-672.7244326080281,18.70335671542635,1.0,2419.32110654153,0.1439780840762123,7.45819196528142,7.659818633226751,6648.942898389614
1.0918638004488026,0.0063114903378149,-592.2891968080453,5430.590463478643,0.1155599013721361,0.0,0.989196835391438,-0.2591750049562803,1214.156675533885,1633.917564968081,0.0034143517996123,-4524.622308760088,7.891859532257184,1.4471670172078352,25.140318672001985,24.387322219859023,0.1445734764636896,8.28632046045882,-0.0507802516171944,-0.0035549921374338,-2.082335198799385,185.57973282624917,-0.0812993018969377,-0.3226124911123461,-0.0266293259712716,0.0115494311413116,-0.0588156378831251,0.0483815050918389,69.01257261198306,-0.4074687346046674,7.891859532257184,4736.631534975227,-669.5734951671616,18.710539619136625,1.0,2423.844700128788,0.1445734764636896,7.448155216175305,7.66218019861542,6650.484101188227
1.0949364459292483,0.0065164601079884,-588.9102690870557,5427.060006630841,0.114970701987266,0.0,0.9910584588572467,-0.2583721269199979,1211.1904837197385,1637.6583739220418,0.0034786918233695,-4524.547096968594,7.878355801335394,1.4570691570603518,25.11526995710393,24.38121659946131,0.1451676510084698,8.357314274214836,-0.050801175251221,-0.0036431503766262,-2.081414203288188,186.66985577201305,-0.0801833051324325,-0.3206934520874372,-0.0264244519341586,0.011589832757299,-0.0588920439717495,0.0483453541599511,68.91008147652184,-0.4096773709367144,7.878355801335394,4736.629527296205,-666.6416623797295,18.71743068264368,1.0,2428.351892186134,0.1451676510084698,7.438180280804368,7.665188111873606,6651.977609882536
