ax,yaw,FyRR,FyFL,yawrate,az,FyRL,longslipFL,FxFL,x,gas,ay,pitchrate,sideslipRR,FR,longslipFR,slip,steeringangel,brake,longslipRL,RL,vx,FxRL,vy,signal,RR,rollrate,FxFR,FxRR,signal,FL,sideslipRL,y,longslipRR,sideslipFR,pitch,FyFR,sideslipFL,roll,slip1
0.4293036779089687,2.397752286462417,1961.634103102354,-452.74643328632425,0.3466578441325705,-0.1809477515312771,1233.0966857667177,-0.0006339326720099,-91.16289566205208,4835.965218407473,0.2281540557641373,1.6717183240622044,0.0198676544690758,-0.0180154450964246,28.525166952545757,-0.0002947488660578,0.0449489811394536,1.0714417943106973,0.0,0.0014168443804122,26.709023826507394,9.145139400631466,391.6754798007467,0.41337054270671,0.0,28.55384976490045,-0.0818728118618427,-60.7513610723983,428.4575740602881,1.0714417943106973,26.89143084360405,-0.0159589508803836,-4842.476219200026,0.0012413288545653,0.0008031413503937,-0.0076717475657646,40.55756556459147,0.0085913433393559,0.0139245095801086,0.0449489811394536
0.5107283482294549,2.401119599686896,1797.1464566856696,-564.4230533197963,0.3286338052796098,-0.2350081046501384,1158.631572051883,-0.0007198425414459,-83.22049075217576,4835.89505587584,0.2337701367462011,1.4094011709265166,0.0253326322136929,-0.0168304370134977,28.474552698138357,-0.0004015230847051,0.0432771061517494,0.9921102828340184,0.0,0.0040145434652928,26.83937569248312,9.150474689766977,439.9388076722331,0.3981944451382924,0.0,28.580028526927425,-0.084507286229568,-58.0240264868677,470.29878112659145,0.9921102828340184,26.928134615768013,-0.0148292078055407,-4842.41736930903,0.0031816985167341,0.0017945016280195,-0.0074418685928694,-58.234379323523726,0.0099164499665634,0.013092720418347,0.0432771061517494
0.5891603191951034,2.404307316084596,1656.609753688948,-667.4125064331572,0.3107169201222386,-0.2177629733792839,1091.6337318910194,-0.0006235672548357,-87.98750700718857,4835.824761655247,0.2330757215082366,1.1677743693637948,0.0293775862626577,-0.0158637505622785,28.43555978096779,-0.0003484659721671,0.0414933682459466,0.9126795611558404,0.0,0.0036835921526863,26.893446009247484,9.157275111333862,509.8774024601125,0.3820455712768447,0.0,28.55543414909983,-0.0884705590667431,-58.459993006149645,531.6383075619926,0.9126795611558404,26.97650164108977,-0.0138814939076084,-4842.358592267767,0.0031032855400897,0.0027565658659472,-0.0071653153045863,-146.16406104150607,0.0110328538403036,0.0122266431301744,0.0414933682459466
0.6799512614472203,2.4073163794640764,1537.0320926955126,-763.832834177797,0.292876228546094,-0.209533435202331,1033.0977913488766,-0.0006903677682464,-94.22432737048491,4835.754344092103,0.2313102113961879,0.9545253004855452,0.0322804815160275,-0.0150439566215455,28.398913178238097,-0.0003703094569998,0.0396315814928409,0.8331575722820821,0.0,0.0042168446163035,26.97067189697678,9.16474530934473,590.7619740907994,0.3651909868528736,0.0,28.5467169134314,-0.0931645545079671,-62.04632586695023,605.6291394422105,0.8331575722820821,27.024683035813005,-0.0130455647906235,-4842.29986278339,0.0034501405439554,0.0037019544479465,-0.0068546882519894,-228.06395708529644,0.0120719347146661,0.0113165663357728,0.0396315814928409
0.7328868794116751,2.410146962602924,1433.6036825992153,-855.6156669981883,0.2750205279283546,-0.2034545910508818,980.8528471715096,-0.0006957384667253,-96.10897132859216,4835.683812167026,0.2292839696835429,0.7568634050823737,0.0342287123891388,-0.0143127934372498,28.366233342269,-0.0003868732709372,0.0377152387710448,0.7535522683454197,0.0,0.0044267376129013,27.04006005693528,9.172803363528343,631.4185916737546,0.347835506837354,0.0,28.538747036506777,-0.0982133469764686,-62.93977274632959,652.846112204833,0.7535522683454197,27.07858876554717,-0.0122654668581877,-4842.241159477154,0.0037305074687777,0.00463413823,-0.0065204504910549,-306.3150408893191,0.0130472112776812,0.0103572887619536,0.0377152387710448
0.7719598078462571,2.412798663230089,1340.7852593418795,-944.4673175665577,0.2570997895347401,-0.1943298369844543,932.0447345762032,-0.0006962813514275,-99.05628662691886,4835.613175361021,0.2274977589784635,0.5672812170221564,0.0353664505808524,-0.013627369876654,28.33683475270565,-0.0003900436295186,0.0357622485243176,0.6738716098098525,0.0,0.004501203691228,27.10686846705744,9.181238662131651,663.9149128797313,0.3301299128092781,0.0,28.53019636210269,-0.1032757692814027,-63.37179461242798,688.1808301996074,0.6738716098098525,27.135755804578125,-0.011501812766797,-4842.182463836946,0.0039447994518288,0.0055702706024014,-0.0061712894852154,-382.19472279393705,0.0139661388266348,0.0093472106104197,0.0357622485243176
0.7979819706002557,2.415270693301986,1254.9237336659892,-1031.3269013664165,0.2390908213898799,-0.1833305616681479,884.1731929776022,-0.0007070550355495,-101.81416143790427,4835.542443486549,0.2260502535303956,0.3835779535899478,0.0358146524825168,-0.0129585371969065,28.30963835927516,-0.0003940428220624,0.0337840887960303,0.5941235646748905,0.0,0.0045542270464118,27.17423258887577,9.189896897410478,686.8991459178,0.3121700826520226,0.0,28.52094991630841,-0.1081164664768107,-63.71845338304259,713.0666942814167,0.5941235646748905,27.195135902258876,-0.0107295320937131,-4842.123759171816,0.0041201562582752,0.0065197266049521,-0.0058146348862805,-456.55875363300464,0.0148389186526106,0.0082875738425288,0.0337840887960303
0.8139457595210076,2.4175620906098594,1173.4594324705706,-1117.0830720302436,0.2209826060775125,-0.1686632295708862,835.1920636135414,-0.0007129239536657,-104.19673582888376,4835.471626856489,0.2248998623546658,0.2020115594632306,0.0356803854057755,-0.0122865142958127,28.2841585933774,-0.0003983084620729,0.0317875780448343,0.514316107678534,0.0,0.0045574163796282,27.24133077947493,9.198673106562392,701.7434595214243,0.2940122635735769,0.0,28.51051203175056,-0.1125966000913762,-63.77691096252355,730.7363465978505,0.514316107678534,27.25673410884687,-0.009934420758003,-4842.065030097174,0.0042543094504807,0.0074859548624283,-0.0054567934313299,-530.1047894334814,0.0156759309594963,0.0071814444767893,0.0317875780448343
0.8230343925226133,2.4196718556294385,1094.4095752794192,-1202.8104318977607,0.2027755527664956,-0.1528970194922535,783.6873767934502,-0.000717749973242,-106.5569370175376,4835.400736259458,0.2239956551345326,0.0201134732519124,0.0350605165107143,-0.0116008249892321,28.260011829531063,-0.0004019220231484,0.0297760398228225,0.4344572195000332,0.0,0.0045254766787776,27.30839474160045,9.207485424079913,711.2655991225988,0.2756824433423813,0.0,28.49944644274097,-0.1166463440840961,-63.59236338127475,743.5688299306842,0.4344572195000332,27.320097912935445,-0.009111571858656,-4842.006262022489,0.0043756819553038,0.0084695052504901,-0.0051030282013883,-603.0709679877283,0.0164880162228705,0.0060328197105086,0.0297760398228225
0.8270869253210843,2.421599046945876,1016.9134023751834,-1289.1808729006143,0.1844784986607192,-0.1356680336965388,728.9651467990726,-0.0007228500201293,-108.8037685084345,4835.329782957176,0.223277593083278,-0.1632126314101805,0.0340244613078687,-0.0108999979386084,28.23693344062628,-0.000404943250823,0.0277503072421116,0.3545548859616007,0.0,0.0044743717345323,27.37569911727533,9.21627808067173,717.4433839185614,0.2571851818591135,0.0,28.48714089349645,-0.1202041410921854,-63.25178992463437,752.8799314419225,0.3545548859616007,27.38492156523656,-0.0082595250385908,-4841.947440786508,0.0044804011412319,0.0094720227942008,-0.0047578048162823,-675.2099663782845,0.0172822295896221,0.0048463643787486,0.0277503072421116
0.8269829585278458,2.423342832101718,940.4179193621908,-1376.3444490027805,0.1661043609714331,-0.1170222235690227,670.6963838277336,-0.0007270593127831,-110.93867554137265,4835.258778627929,0.2227004470381871,-0.3483893264866247,0.0326358851801554,-0.0101820665417414,28.21470647273756,-0.0004077965727788,0.0257102915016768,0.2746170972300333,0.0,0.004410602681282,27.44327331597625,9.225010041506671,720.8832993455406,0.2385175498965573,0.0,28.47368812893766,-0.1232346770737692,-62.79135730421597,759.5140356187865,0.2746170972300333,27.450989059808148,-0.0073797500790654,-4841.888552435848,0.0045762403019815,0.0104948768104838,-0.0044249313547326,-746.5554072813958,0.0180628177788252,0.0036272120693458,0.0257102915016768
0.8237786202871844,2.424902521598733,864.4017432696643,-1464.3031454374463,0.1476684800806376,-0.0971323342499179,608.6411310865876,-0.0007311880276212,-113.00015085327333,4835.187735328014,0.2222287522043588,-0.5359208454584061,0.0309529409327249,-0.0094464979586176,28.19317197180654,-0.000410518702911,0.0236550404779515,0.1946518470176181,0.0,0.0043356660666181,27.51102929961608,9.233652125939765,722.5084939577573,0.219669391591714,0.0,28.459178293181644,-0.1257254766433523,-62.232875494649576,764.3587083495106,0.1946518470176181,27.5180530584545,-0.0064763251450673,-4841.82958310934,0.004664948102674,0.0115379802442107,-0.0041076089458119,-817.212591403271,0.0188331230628703,0.0023807194762901,0.0236550404779515
0.8182071086250646,2.4262775986835665,788.9037426356525,-1553.1682438388846,0.1291892456866796,-0.0762930351301691,542.62356363084,-0.0007352965366264,-114.92977122458694,4835.116665455133,0.2218398492870668,-0.7255378304637257,0.0290297843955343,-0.0086947488036677,28.17220118893381,-0.0004131678796599,0.0215832284140391,0.1146671317826822,0.0,0.0042571299393129,27.579056011662647,9.242181559516856,722.9435970154846,0.2006275793814406,0.0,28.44389830786108,-0.1276780067416045,-61.58982723137233,767.9325257492194,0.1146671317826822,27.58589929191569,-0.0055551117308755,-4841.770518949916,0.004754185666959,0.0126025199235335,-0.0038084796808913,-886.8407375929859,0.0195980905671205,0.001112284531378,0.0215832284140391
0.8105099611782094,2.427467729354277,714.2980433117475,-1642.959897375865,0.1106842450586915,-0.0536302091855884,472.86079393319255,-0.0007390907343867,-116.77479951244644,4835.045581698846,0.2215134045255974,-0.9167998567553062,0.0269184982952466,-0.0079289458502637,28.15169436561833,-0.0004156652893758,0.0194936197475047,0.034670949930152,0.0,0.0041794631161893,27.64737833311809,9.250583059998652,722.5173332947406,0.1813802091491831,0.0,28.427739454575395,-0.1291052266535764,-60.8749397806838,770.5134618490483,0.034670949930152,27.654351898365757,-0.0046223614972997,-4841.711346073826,0.0048368212635269,0.0136896776069129,-0.0035296635151059,-955.4559400405848,0.0203600534131401,-0.000172762790111,0.0194936197475047
0.8011894643867369,2.428472724218471,640.8949750641206,-1733.9514541747485,0.0921651857420201,-0.0303075022116781,399.8076623173145,-0.0007432944447914,-118.55394088496509,4834.974496987548,0.2212368359434738,-1.1091271260744655,0.0246783257930247,-0.0071502850563034,28.131528101072973,-0.0004181028145179,0.017385244642781,-0.0453286989885072,0.0,0.0040988387073798,27.71579685417685,9.258844628617185,721.3845529393365,0.1619180112726749,0.0,28.411141138161305,-0.130048044213552,-60.07652212420716,772.4222782638544,-0.0453286989885072,27.723221246326805,-0.0036850110641314,-4841.652050575071,0.0049197906171064,0.0147964193063292,-0.0032727130822105,-1023.1300844207764,0.0211184292877899,-0.0014693900805021,0.017385244642781
0.7905806861321264,2.4292924973382366,568.8551175579839,-1826.027389423358,0.0736420621775827,-0.0067863545178422,323.85089545540643,-0.0007475611940273,-120.2347204868168,4834.9034244478935,0.2209995639613784,-1.3020735929419809,0.0223548542486806,-0.0063632737002703,28.111607391985025,-0.0004207231048418,0.0152574752604009,-0.125323815075013,0.0,0.0040205226306571,27.78438573223211,9.266958066104372,720.0625675712491,0.1422350566764176,0.0,28.393873546932834,-0.1305278221197203,-59.22210510934804,773.9561463126557,-0.125323815075013,27.792383188549454,-0.0027478748799682,-4841.592618539298,0.0050015377081716,0.0159219972521604,-0.0030386578793946,-1089.168938557576,0.0218747720076661,-0.0027728844857345,0.0152574752604009
0.7786651035016451,2.429927078690699,498.2746694948212,-1918.5699307019693,0.0551281975277276,0.0166864448929477,245.20395505227404,-0.0007516620011839,-121.83813937419592,4834.832377338993,0.2207949231944489,-1.494822190374261,0.0199908289228247,-0.0055708457055236,28.091864203317414,-0.0004235059436062,0.0131105521829972,-0.2053063988844759,0.0,0.00394680314595,27.85313936503125,9.274916982841209,718.3578365580199,0.1223336390313076,0.0,28.3759398136638,-0.1305627768993663,-58.324426183128814,775.2933307620292,-0.2053063988844759,27.861713132480407,-0.0018149635323076,-4841.533036084872,0.0050852303045679,0.0170698262725279,-0.0028280952019275,-1153.4882379356463,0.0226352701916113,-0.0040787126595496,0.0131105521829972
0.7656986677266405,2.4303766196361947,429.40750438422987,-2012.0128308735923,0.0366329821409066,0.0397996369923941,164.24509448897297,-0.0007566896103657,-123.39583190338404,4834.761369013003,0.2206165317114312,-1.6873864220852668,0.0176262191330355,-0.004774865142528,28.07224217479,-0.0004263772786893,0.0109448117260576,-0.2852684522251384,0.0,0.0038756316241869,27.921936305696065,9.282717388868203,716.6769545122805,0.1022170453548302,0.0,28.357269291494568,-0.1301792196502982,-57.38318254393754,776.4695831459096,-0.2852684522251384,27.93106906817654,-0.0008900423712046,-4841.473289409359,0.0051677163844522,0.0182391984444172,-0.0026412072318101,-1216.4704323699723,0.0234017187669879,-0.0053825627395073,0.0109448117260576
0.7516328612210739,2.430641330587393,362.3842544467915,-2106.8011631304767,0.0181605352750944,0.0622416460319509,81.3820854397483,-0.000761776987238,-124.8623260235749,4834.690412908629,0.2204624998763549,-1.8794588028257877,0.0152967181988946,-0.0039765426984372,28.05267545313688,-0.000429324068134,0.0087606058306556,-0.3652019789582729,0.0,0.003807564149602,27.990732267793778,9.290355142557264,714.9158134875311,0.081888751720018,0.0,28.338012950916852,-0.1294094063919699,-56.39516554484295,777.4674041658268,-0.3652019789582729,28.00038656836604,2.3857316539758545e-05,-4841.413364788863,0.0052531538889092,0.0194284016629752,-0.0024777996846219,-1277.559291964424,0.024172958210159,-0.0066804266275167,0.0087606058306556
0.7364808994371045,2.4307214570229614,297.2176358983945,-2202.9419627768407,-0.0002862682955163,0.0836734284133823,-3.052139200657292,-0.0007669143026931,-126.30046560068904,4834.619522538801,0.2203302705527446,-2.070854780981608,0.0130336580438598,-0.003176812664314,28.03310418071225,-0.000432410889369,0.0065586452584862,-0.445098985797874,0.0,0.0037435539074987,28.05950036517058,9.29782727776116,713.1145448889486,0.0613556630491357,0.0,28.31815259539247,-0.1282872333671313,-55.37271348291648,778.3887837662768,-0.445098985797874,28.06959374803194,0.0009243123159979,-4841.353248609395,0.0053397584755693,0.0206374490495929,-0.0023373463589792,-1336.8736790154762,0.0249491394621593,-0.0079686239448273,0.0065586452584862
0.7204520288838875,2.43061727114137,233.90239064953417,-2299.153055042904,-0.018703698567369,0.103566508972026,-88.70967741805158,-0.0007731547966824,-127.680090970056,4834.548711474015,0.2202189135228192,-2.2606416115455907,0.0108656073752435,-0.0023764472470836,28.013471308452637,-0.0004359764362441,0.0043400764523048,-0.5249514831097815,0.0,0.00368582790523,28.12824758337941,9.305130950274798,711.4258068017949,0.0406288584395232,0.0,28.297763019110075,-0.1268454796435262,-54.31859103315824,779.3402539613949,-0.5249514831097815,28.13859600483781,0.0018094158128386,-4841.292927395445,0.0054293788529831,0.0218653968434055,-0.0022190232013355,-1394.3692962216749,0.0257334670162358,-0.0092438197221949,0.0043400764523048
0.703431570313802,2.4303291054394216,172.4650934193266,-2396.1227041595616,-0.0370850701810507,0.1217720552239157,-175.29896684485317,-0.0007794223190294,-128.97194742555652,4834.477993287756,0.2201257173041614,-2.448424358281123,0.0088166502982811,-0.0015757090628087,27.993748533492457,-0.0004399270399965,0.0021069124084617,-0.6047514857108645,0.0,0.0036306836521513,28.196814556229448,9.312264725930795,709.7907868262354,0.0197276311162775,0.0,28.27686802606142,-0.1251110743302102,-53.25074823959498,780.2327753507108,-0.6047514857108645,28.2073562136071,0.0026780909245199,-4841.232387872561,0.0055219321162807,0.0231148131765079,-0.0021217432433566,-1449.3739565938913,0.0265308040556965,-0.0105029633376068,0.0021069124084617
