sideslipRL,slip,FL,pitchrate,yawrate,longslipFL,longslipRR,RL,roll,gas,yaw,y,ay,signal,RR,sideslipFR,FxRL,FyRR,FyFR,steeringangel,FxRR,sideslipFL,FyRL,FxFR,rollrate,sideslipRR,x,FxFL,brake,pitch,vx,az,longslipFR,FR,slip1,ax,longslipRL,FyFL,vy,signal
0.0019712247337244,4.1734060286871485e-10,77.18768264898168,7.137200106591632e-10,-8.465775231817721e-09,-0.0004719760555971,0.0011772315361346,77.31511578358524,-1.870855845550377e-08,0.1662398923666605,-0.0081042657254374,-153.36272891083215,-2.164040294323945e-07,0.0,77.31511575454066,-0.0024111289888212,195.8138638776609,164.01873161647205,196.745053217494,0.0,195.81387188590375,0.0024111311809204,-164.01890096161785,-76.98095888242419,9.82203756264704e-15,-0.0019712228872275,12408.066307672543,-76.98095949100156,0.0,-0.0011116969751812,25.56124572430881,-4.4615581809216657e-10,-0.0004719760525881,77.18768260875132,4.1734060286871485e-10,4.444593372140082e-07,0.0011772313750594,-196.74523286998465,1.098298579437919e-08,0.0
0.001971224733908,4.173405832509325e-10,77.18768266240276,7.136789294196123e-10,-8.465775116055563e-09,-0.0004719760556002,0.0011772315272562,77.31511579634311,-1.8708558301382016e-08,0.1662398920333019,-0.0081042658100951,-153.3648004406177,-2.164224116330378e-07,0.0,77.31511576729852,-0.002411128988921,195.8138623727733,164.01873163836635,196.7450532606497,0.0,195.81387038097827,0.0024111311810206,-164.01890098348167,-76.98095889686155,4.6927829775951734e-14,-0.0019712228874107,12408.321911893603,-76.98095950535688,0.0,-0.001111696968044,25.5612457287536,-3.70618028958798e-10,-0.0004719760525925,77.18768262217233,4.173405832509325e-10,4.444477108638564e-07,0.001177231366181,-196.7452329131073,1.0982985241203253e-08,0.0
0.0019712247340897,4.1734065918753625e-10,77.18768267582378,7.137062618673489e-10,-8.465775222329397e-09,-0.0004719760556035,0.0011772315179005,77.31511580906417,-1.8708558174423807e-08,0.1662398916999351,-0.0081042658947529,-153.36687197042522,-2.163831779113652e-07,0.0,77.31511578001957,-0.0024111289890227,195.8138608359484,164.01873166026488,196.74505330379424,0.0,195.81386884404185,0.0024111311811204,-164.0189010053508,-76.98095891109514,2.9967030789022554e-14,-0.0019712228875946,12408.577516114708,-76.98095951960504,0.0,-0.0011116969609068,25.561245733198376,-5.693922867660378e-10,-0.0004719760525951,77.18768263559335,4.1734065918753625e-10,4.444592055128352e-07,0.0011772313568268,-196.74523295623345,1.0982987179432332e-08,0.0
0.0019712247342731,4.173406482565153e-10,77.18768268924487,7.137404487854035e-10,-8.465775686656282e-09,-0.0004719760556092,0.0011772315084479,77.31511582177784,-1.8708558020678927e-08,0.1662398913665345,-0.0081042659794106,-153.36894350025474,-2.1637699084958855e-07,0.0,77.31511579273327,-0.0024111289891223,195.81385932218492,164.01873168214362,196.7450533468871,0.0,195.8138673303504,0.0024111311812205,-164.0189010272548,-76.98095892549075,-8.082543279005511e-15,-0.0019712228877779,12408.833120335858,-76.98095953414533,0.0,-0.0011116969537697,25.56124573764321,-5.77426902353601e-10,-0.0004719760525989,77.18768264901458,4.173406482565153e-10,4.44458707133481e-07,0.0011772313473738,-196.74523299937917,1.0982986850263712e-08,0.0
0.0019712247344573,4.1734058411907627e-10,77.18768270266574,7.137333075866482e-10,-8.465775744846675e-09,-0.0004719760556151,0.0011772314996267,77.31511583454005,-1.8708557853422236e-08,0.1662398910333156,-0.0081042660640684,-153.37101503010626,-2.1640260990559402e-07,0.0,77.31511580549545,-0.0024111289892218,195.81385783977709,164.01873170402192,196.74505339003048,0.0,195.81386584798457,0.002411131181321,-164.01890104914088,-76.9809589399837,-1.8354858448118907e-15,-0.0019712228879608,12409.08872455705,-76.98095954851584,0.0,-0.0011116969466325,25.56124574208797,-4.5180527221584267e-10,-0.0004719760526056,77.18768266243538,4.1734058411907627e-10,4.444658793431626e-07,0.0011772313385521,-196.7452330425056,1.0982985288206171e-08,0.0
0.001971224734641,4.1734055364284117e-10,77.1876827160869,7.136979595985263e-10,-8.465775684703208e-09,-0.0004719760556172,0.0011772314906774,77.31511584729232,-1.8708557690477353e-08,0.1662398906999306,-0.0081042661487261,-153.37308655997978,-2.1641570814445567e-07,0.0,77.31511581824775,-0.0024111289893216,195.8138563271596,164.01873172590837,196.74505343316028,0.0,195.8138643353445,0.0024111311814211,-164.0189010710255,-76.98095895410836,3.2033896439200085e-14,-0.0019712228881439,12409.344328778288,-76.9809595626853,0.0,-0.0011116969394953,25.561245746532737,-4.0012097164109835e-10,-0.0004719760526079,77.18768267585654,4.1734055364284117e-10,4.4445091879271355e-07,0.0011772313296019,-196.74523308562303,1.0982984516585588e-08,0.0
0.001971224734823,4.173406263219091e-10,77.18768272950784,7.136918575357447e-10,-8.465775633580101e-09,-0.000471976055621,0.0011772314814887,77.31511586002628,-1.8708557630225706e-08,0.1662398903665191,-0.0081042662333839,-153.3751580898753,-2.1638540097707165e-07,0.0,77.31511583098171,-0.0024111289894229,195.81385480387212,164.01873174780852,196.74505347633655,0.0,195.81386281198425,0.0024111311815207,-164.01890109287697,-76.98095896859911,4.165114326146082e-14,-0.0019712228883277,12409.599932999568,-76.98095957716995,0.0,-0.001111696932358,25.561245750977516,-5.613835030437958e-10,-0.0004719760526118,77.18768268927748,4.173406263219091e-10,4.4446962539173974e-07,0.0011772313204142,-196.7452331287484,1.098298630634425e-08,0.0
0.0019712247350055,4.1734067619822565e-10,77.18768274292879,7.137623990455141e-10,-8.465775840077694e-09,-0.0004719760556254,0.0011772314719632,77.31511587273424,-1.870855755170942e-08,0.1662398900331663,-0.0081042663180416,-153.3772296197928,-2.163664179597361e-07,0.0,77.31511584368963,-0.002411128989524,195.8138532728559,164.0187317696945,196.7450535194576,0.0,195.8138612809296,0.0024111311816207,-164.01890111477024,-76.98095898291898,-1.6511570102543652e-14,-0.0019712228885112,12409.855537220896,-76.98095959147615,0.0,-0.0011116969252208,25.5612457554223,-6.35990496079571e-10,-0.0004719760526164,77.18768270269842,4.1734067619822565e-10,4.4446265704964206e-07,0.0011772313108899,-196.7452331718784,1.0982987538979818e-08,0.0
0.0019712247351901,4.1734061423247666e-10,77.1876827563498,7.137545459725916e-10,-8.465775818926878e-09,-0.000471976055631,0.0011772314629509,77.31511588548175,-1.8708557429942684e-08,0.166239889699833,-0.0081042664026994,-153.37930114973233,-2.16400352196967e-07,0.0,77.31511585643716,-0.0024111289896226,195.813851785006,164.0187317915647,196.74505356256915,0.0,195.8138597931793,0.0024111311817212,-164.0189011366728,-76.98095899739143,-1.5391134067314324e-14,-0.001971222888694,12410.111141442265,-76.98095960594897,0.0,-0.0011116969180835,25.561245759867084,-4.5770749321183034e-10,-0.0004719760526219,77.18768271611944,4.1734061423247666e-10,4.4445173346184e-07,0.001177231301877,-196.745233215016,1.098298603701472e-08,0.0
0.0019712247353738,4.17340592443005e-10,77.18768276977067,7.137244455899674e-10,-8.465775689334015e-09,-0.0004719760556344,0.0011772314541984,77.31511589824905,-1.8708557340550973e-08,0.1662398893666238,-0.0081042664873571,-153.38137267969384,-2.1641288031478585e-07,0.0,77.31511586920448,-0.0024111289897226,195.81385029094585,164.0187318134504,196.74505360571695,0.0,195.8138582991409,0.0024111311818218,-164.01890115854147,-76.98095901146657,1.9331218460313682e-14,-0.001971222888877,12410.366745663678,-76.98095962014641,0.0,-0.0011116969109461,25.56124576431179,-4.132573240455936e-10,-0.0004719760526245,77.18768272954038,4.17340592443005e-10,4.444615291776329e-07,0.0011772312931234,-196.7452332581585,1.0982985445309032e-08,0.0
0.0019712247355566,4.1734063037502357e-10,77.18768278319176,7.137090824399155e-10,-8.465775565230432e-09,-0.000471976055637,0.0011772314450319,77.31511591098462,-1.8708557284285416e-08,0.166239889033168,-0.0081042665720149,-153.38344420967735,-2.1640323826584378e-07,0.0,77.31511588194005,-0.0024111289898232,195.8138487620984,164.0187318353423,196.74505364887293,0.0,195.8138567702607,0.0024111311819216,-164.01890118041686,-76.98095902587653,3.6843096977189716e-14,-0.0019712228890605,12410.622349885136,-76.98095963443572,0.0,-0.0011116969038087,25.56124576875656,-4.717165691391632e-10,-0.0004719760526279,77.1876827429614,4.1734063037502357e-10,4.4445063379940556e-07,0.0011772312839567,-196.7452333012828,1.0982986397405014e-08,0.0
0.0019712247357386,4.173407139125444e-10,77.18768279661249,7.137642931321306e-10,-8.465775730626227e-09,-0.0004719760556431,0.0011772314355286,77.31511592369426,-1.8708557307310624e-08,0.166239888699782,-0.0081042666566726,-153.38551573968286,-2.163702391408612e-07,0.0,77.31511589464968,-0.0024111289899249,195.81384723740172,164.0187318572332,196.74505369203644,0.0,195.81385524552,0.0024111311820218,-164.01890120228666,-76.98095904039698,-9.36694447277306e-15,-0.0019712228892443,12410.87795410664,-76.98095964892734,0.0,-0.0011116968966712,25.56124577320133,-6.202936059766194e-10,-0.0004719760526342,77.18768275638213,4.173407139125444e-10,4.444670421338876e-07,0.0011772312744549,-196.74523334444012,1.0982988554805276e-08,0.0
0.0019712247359226,4.1734068017877364e-10,77.18768281003351,7.138000116402324e-10,-8.465775689626441e-09,-0.0004719760556472,0.0011772314263063,77.31511593642547,-1.8708557243097923e-08,0.1662398883664665,-0.0081042667413304,-153.3875872697104,-2.163987285757728e-07,0.0,77.3151159073809,-0.002411128990024,195.81384572951245,164.0187318791062,196.74505373513244,0.0,195.8138537376877,0.0024111311821217,-164.01890122419476,-76.98095905472435,-3.9476978576924734e-14,-0.0019712228894273,12411.133558328189,-76.98095966325016,0.0,-0.0011116968895337,25.56124577764609,-4.6248654961150336e-10,-0.0004719760526385,77.18768276980315,4.1734068017877364e-10,4.4443655452318316e-07,0.0011772312652323,-196.74523338755543,1.0982987686493516e-08,0.0
0.0019712247361061,4.17340696393889e-10,77.18768282345403,7.138010181479831e-10,-8.465775683048383e-09,-0.0004719760556503,0.001177231417515,77.31511594918942,-1.8708557386241052e-08,0.1662398880334046,-0.0081042668259881,-153.3896587997599,-2.164073554165769e-07,0.0,77.31511592014489,-0.0024111289901249,195.8138442349714,164.01873190099766,196.7450537783588,0.0,195.81385224317523,0.0024111311822231,-164.01890124602826,-76.98095906889327,-1.8559269017542122e-14,-0.0019712228896103,12411.389162549776,-76.98095967731497,0.0,-0.0011116968823958,25.56124578209069,-4.3428638588042316e-10,-0.0004719760526425,77.1876827832236,4.17340696393889e-10,4.444497501014522e-07,0.0011772312564397,-196.7452334307286,1.0982988124681625e-08,0.0
0.0019712247362887,4.1734078644648356e-10,77.18768283687469,7.138035140226003e-10,-8.465775674161027e-09,-0.0004719760556532,0.0011772314086046,77.3151159619444,-1.870855771710045e-08,0.1662398877000331,-0.0081042669106459,-153.3917303298314,-2.1641139424076326e-07,0.0,77.3151159328999,-0.0024111289902259,195.8138427252172,164.01873192289128,196.74505382157537,0.0,195.8138507333665,0.0024111311823231,-164.0189012678569,-76.98095908314849,-4.522958191107821e-15,-0.0019712228897938,12411.644766771416,-76.98095969169358,0.0,-0.0011116968752575,25.561245786535338,-4.31823150658654e-10,-0.0004719760526448,77.18768279664425,4.1734078644648356e-10,4.4444850930042245e-07,0.0011772312475301,-196.7452334738892,1.0982990374996645e-08,0.0
0.0019712247364712,4.1734090798858936e-10,77.18768285029556,7.138199536890934e-10,-8.465776029245403e-09,-0.0004719760556585,0.0011772313990825,77.31511597465266,-1.8708558050423306e-08,0.16623988736645,-0.0081042669953037,-153.3938018599249,-2.1637768163822817e-07,0.0,77.31511594560811,-0.0024111289903259,195.813841191418,164.01873194477116,196.74505386466743,0.0,195.8138491995408,0.0024111311824226,-164.01890128974773,-76.98095909774123,-1.996321390758609e-14,-0.0019712228899774,12411.900370993097,-76.9809597063901,0.0,-0.0011116968681192,25.561245790980127,-5.900531996121075e-10,-0.0004719760526486,77.18768281006527,4.1734090798858936e-10,4.444549109407748e-07,0.0011772312380084,-196.7452335170244,1.0982993447168018e-08,0.0
0.0019712247366549,4.17340944834763e-10,77.18768286371636,7.138662051360242e-10,-8.465775740260724e-09,-0.0004719760556643,0.0011772313898072,77.3151159873797,-1.870855834533549e-08,0.1662398870331247,-0.0081042670799614,-153.3958733900404,-2.163906502747704e-07,0.0,77.31511595833518,-0.0024111289904264,195.81383969113028,164.01873196663718,196.74505390780337,0.0,195.81384769938563,0.0024111311825225,-164.01890131165152,-76.98095911210817,-6.174611038189547e-14,-0.0019712228901605,12412.155975214817,-76.98095972069527,0.0,-0.0011116968609809,25.56124579542487,-5.044893917154118e-10,-0.0004719760526553,77.187682823486,4.17340944834763e-10,4.4445038500526e-07,0.0011772312287321,-196.74523356012352,1.0982994498651692e-08,0.0
0.0019712247368393,4.1734093498958927e-10,77.1876828771373,7.138297247602301e-10,-8.465775367207251e-09,-0.0004719760556677,0.0011772313809186,77.3151160001366,-1.870855850855149e-08,0.1662398866997943,-0.0081042671646192,-153.39794492017796,-2.16403900015984e-07,0.0,77.31511597109204,-0.0024111289905249,195.81383819264087,164.018731988505,196.7450539508866,0.0,195.81384620083236,0.002411131182623,-164.01890133356517,-76.98095912649599,-2.8059561723034877e-14,-0.0019712228903433,12412.411579436586,-76.98095973501049,0.0,-0.0011116968538427,25.56124579986959,-4.467326249378925e-10,-0.0004719760526593,77.18768283690694,4.1734093498958927e-10,4.444522831818326e-07,0.0011772312198438,-196.74523360326003,1.098299419617257e-08,0.0
0.0019712247370222,4.173409902951352e-10,77.18768289055782,7.138393986656134e-10,-8.465775259660105e-09,-0.0004719760556707,0.0011772313719973,77.31511601289054,-1.870855887261415e-08,0.1662398863666379,-0.0081042672492769,-153.40001645033746,-2.1642217302204093e-07,0.0,77.31511598384606,-0.0024111289906263,195.8138366775416,164.01873201040058,196.745053994105,0.0,195.8138446856955,0.0024111311827241,-164.01890135540205,-76.98095914056627,-1.2540957174361002e-14,-0.0019712228905266,12412.6671836584,-76.98095974908517,0.0,-0.0011116968467042,25.56124580431419,-3.72763163583455e-10,-0.0004719760526622,77.18768285032746,4.173409902951352e-10,4.444287880255657e-07,0.0011772312109219,-196.7452336464314,1.0982995665013192e-08,0.0
0.0019712247372039,4.1734114006922074e-10,77.18768290397841,7.138767217330137e-10,-8.465775110097497e-09,-0.0004719760556738,0.001177231362682,77.31511602561429,-1.8708559363015932e-08,0.1662398860332691,-0.0081042673339347,-153.40208798051896,-2.163829893830115e-07,0.0,77.31511599656982,-0.0024111289907285,195.81383514964864,164.018732032294,196.7450540373241,0.0,195.81384315776208,0.0024111311828239,-164.01890137724743,-76.9809591548561,-3.0982620483770243e-14,-0.0019712228907105,12412.922787880258,-76.980959763499,0.0,-0.0011116968395653,25.56124580875884,-5.704927986794087e-10,-0.0004719760526647,77.18768286374805,4.1734114006922074e-10,4.444509577768112e-07,0.0011772312016075,-196.74523368960445,1.0982999501015971e-08,0.0
0.0019712247373876,4.1734118668800145e-10,77.18768291739921,7.139007456005433e-10,-8.465775145294227e-09,-0.0004719760556809,0.0011772313532329,77.31511603832816,-1.8708559774183932e-08,0.1662398856997494,-0.0081042674185924,-153.40415951072248,-2.163767997100346e-07,0.0,77.3151160092836,-0.0024111289908272,195.8138336373756,164.0187320541614,196.74505408039911,0.0,195.8138416455009,0.0024111311829238,-164.0189013991657,-76.98095916970227,-6.029290412750141e-14,-0.0019712228908937,12413.178392102156,-76.9809597782298,0.0,-0.0011116968324265,25.56124581320361,-5.78041100278152e-10,-0.0004719760526716,77.18768287716885,4.1734118668800145e-10,4.4445174287228724e-07,0.0011772311921597,-196.745233732746,1.0983000701085134e-08,0.0
0.0019712247375722,4.1734115729761317e-10,77.18768293082002,7.138802504041142e-10,-8.465774999401269e-09,-0.0004719760556848,0.001177231344413,77.3151160510901,-1.8708560072885525e-08,0.1662398853664953,-0.0081042675032502,-153.40623104094797,-2.164025496433523e-07,0.0,77.31511602204561,-0.0024111289909265,195.8138321549817,164.01873207602566,196.74505412349052,0.0,195.8138401632597,0.0024111311830244,-164.01890142107806,-76.98095918380932,-4.383948152695549e-14,-0.0019712228910765,12413.433996324102,-76.98095979236825,0.0,-0.0011116968252878,25.56124581764829,-4.5237936173562e-10,-0.0004719760526759,77.18768289058966,4.1734115729761317e-10,4.44459367988229e-07,0.0011772311833375,-196.74523377587508,1.0982999999917737e-08,0.0
0.0019712247377563,4.1734114310905846e-10,77.18768294424089,7.138309422480255e-10,-8.465774728132431e-09,-0.0004719760556888,0.0011772313354618,77.31511606384218,-1.8708560274636756e-08,0.1662398850331122,-0.0081042675879079,-153.4083025711955,-2.1641567765646566e-07,0.0,77.31511603479761,-0.0024111289910255,195.8138306422668,164.0187320979034,196.74505416659088,0.0,195.81383865041136,0.0024111311831246,-164.0189014429909,-76.9809591982288,2.471299449897296e-17,-0.0019712228912595,12413.689600546091,-76.9809598067611,0.0,-0.0011116968181493,25.561245822093,-4.006603419386444e-10,-0.0004719760526798,77.18768290401053,4.1734114310905846e-10,4.444438891443146e-07,0.0011772311743869,-196.7452338190068,1.0982999566663182e-08,0.0
0.0019712247379379,4.173412516210235e-10,77.18768295766141,7.138594525260926e-10,-8.465774648220595e-09,-0.0004719760556905,0.0011772313262212,77.31511607657156,-1.8708560622605746e-08,0.1662398846998701,-0.0081042676725657,-153.41037410146498,-2.163851895231225e-07,0.0,77.31511604752701,-0.0024111289911282,195.8138291073433,164.01873211980651,196.74505420980088,0.0,195.813837115435,0.0024111311832248,-164.01890146483586,-76.9809592123089,-5.780226572910515e-15,-0.0019712228914434,12413.945204768126,-76.98095982086902,0.0,-0.0011116968110105,25.5612458265376,-5.633097245943324e-10,-0.0004719760526817,77.18768291743105,4.173412516210235e-10,4.444490333715751e-07,0.0011772311651474,-196.74523386215253,1.0983002389601176e-08,0.0
