longslipFL,sideslipFL,ax,longslipFR,x,longslipRR,sideslipRL,rollrate,yawrate,yaw,FxRR,longslipRL,FyRL,sideslipRR,RR,slip,slip1,ay,y,roll,RL,pitchrate,brake,sideslipFR,gas,FxRL,az,steeringangel,FL,FyRR,FyFR,signal,FyFL,FR,signal,pitch,vx,FxFR,vy,FxFL
-0.0004639097863426,-0.0004626263991454,-0.0787921825876994,-0.0005221140734676,4925.658788661799,0.000644493492591,-0.0016585771746655,-0.0282643556989498,0.1839381525151147,-0.017223899881349,116.98025244619288,0.0009396956194444,123.54517708546722,-0.0050999281902559,11.012642107510937,0.0801814531916527,0.0801814531916527,1.205032614963847,-4854.782824898313,0.0089164859260967,10.065571943754154,-0.0030201586933383,0.0,-0.0135438181547632,0.0521392172678899,141.33749845764527,-0.019866551564361,1.9693914744792944,10.198574421610113,462.20654749350007,1254.663511342708,0.0,88.07357513043078,11.091735105567674,1.9693914744792944,-0.0004607410695833,3.483986931156153,-91.56426139494152,0.2806310725830416,-69.81446946062812
-0.0004664214071509,0.0002547498419027,-0.0726299119015,-0.0005160452253326,4925.693669394235,0.0006395200592966,-0.001636257985355,-0.0303769141974192,0.18656596826573,-0.0153696770478911,115.8387580266638,0.000914260753455,123.18324792493924,-0.0051122062596241,11.020229289198388,0.0816681873798536,0.0816681873798536,1.14403979914831,-4854.780561158476,0.0086221922865732,10.056331590754889,-0.0034239501021172,0.0,-0.0130901509827746,0.0519590816006033,138.38127953992802,-0.0239090483150768,1.9843512127904803,10.19626090178128,462.3741292567452,1211.6989485791698,0.0,34.534602170110624,11.10155547671648,1.9843512127904803,-0.00049318267541,3.483750019016424,-90.33497080412936,0.2858318483164897,-70.51449470640169
-0.0004688694482669,0.0009728972852963,-0.066006281156734,-0.0005100104775905,4925.728544628717,0.0006329322966575,-0.0016042548566127,-0.0324503876827366,0.1887195097135837,-0.0134917787165286,114.39117571553314,0.000886385348622,122.1061818497142,-0.0051179783178169,11.026794942174096,0.0829512967232039,0.0829512967232039,1.0801144485890586,-4854.778184186785,0.0083069855605225,10.048461165563946,-0.0038023035359656,0.0,-0.0126047999733998,0.0517650207052325,135.06043209609942,-0.0277101072338254,1.9943511064997943,10.19468063913614,461.8901204629427,1165.9479722351514,0.0,-19.72730245977832,11.109890397106264,1.9943511064997943,-0.0005295259049745,3.48359347050554,-89.05738516780114,0.2903235456082814,-71.22042261510937
-0.0004714650216076,0.0016890039340157,-0.058995149493779,-0.0005037221146698,4925.763414732314,0.0006248581563386,-0.0015628784718923,-0.03448117507345,0.1903923287151491,-0.011594984295525,112.65574587133771,0.0008563033092514,120.32712616270062,-0.0051170417959967,11.032328108627684,0.0840273042645239,0.0840273042645239,1.0133981066822049,-4854.775700409769,0.0079712752271046,10.0419893050763,-0.0041509693395039,0.0,-0.0120883689281721,0.0515588999694399,131.3971557157352,-0.0312696562211653,1.999366161080846,10.193808371941945,460.7417915634416,1117.5315513410528,0.0,-74.54492390570911,11.11669405231934,1.999366161080846,-0.0005694927718542,3.483519073603957,-87.73798356590306,0.2940941583455357,-71.93193419375172
-0.0004738854994393,0.002400983194003,-0.0516723285628583,-0.0004973252958546,4925.798280129666,0.0006154745418889,-0.001512371692379,-0.0364641835472442,0.1915797516806782,-0.0096841282526749,110.6587678496949,0.0008243042836982,117.85341889739428,-0.0051091538195065,11.036818288476448,0.0848933455317469,0.0848933455317469,0.944078755113584,-4854.773116528519,0.0076155150957316,10.036939158405424,-0.0044659876105504,0.0,-0.0115410828422794,0.0513429540358762,127.41994253117932,-0.0345898298036473,1.9993838415089664,10.193625406409236,458.88667698661845,1066.609073274367,0.0,-129.72719398775828,11.121924098191492,1.9993838415089664,-0.0006127643803864,3.483527675090107,-86.3794333437818,0.2971337196002199,-72.64759409591844
-0.0004765339646278,0.0031065347013009,-0.0440974347314998,-0.000490845646921,4925.8331412980815,0.0006048458418013,-0.0014530201922319,-0.0383940818313101,0.1922781675573675,-0.0077640844871889,108.42672480222356,0.0007906655497851,114.69010115446268,-0.0050941137023023,11.040254506932138,0.0855469916800508,0.0855469916800508,0.8722161932798048,-4854.770439501567,0.0072402132876012,10.033328229584518,-0.0047436806903341,0.0,-0.0109639548619499,0.0511193219834775,123.16003168371456,-0.0376821191803521,1.9944041035922944,10.19410775207866,456.3291790784201,1013.1115328318488,0.0,-185.14283443577403,11.12554650051982,1.9944041035922944,-0.0006589838120132,3.4836193377338445,-84.99242916795095,0.2994336907594525,-73.37190594407477
-0.0005649995186351,-1.984781322912902e-05,-0.0467084256213916,-0.0003583004057766,4925.867998654668,0.0006066739038849,-0.0013446407830926,-0.0395952933111144,0.1927724060381242,-0.005838645490689,106.71978785333272,0.0007595546171137,110.3457616703202,-0.0050318375618165,11.042690781350544,0.0860459330027503,0.0860459330027503,0.8359752210302206,-4854.767675947606,0.0068483428751809,10.030910413047774,-0.0048811094180283,0.0,-0.0088531528017567,0.0509604942658373,119.26120454987894,-0.0537479374388784,1.9844393940822005,10.20634975093746,452.4999294601981,901.0504015475924,0.0,-83.36808681215291,11.117739556074484,1.9844393940822005,-0.0007074428771245,3.4837525178496005,-104.63136231012795,0.3011935593653591,-53.48124483192869
-0.000754788345087,0.0019141659977761,-0.0335216111556543,-0.0002152795383952,4925.902852095459,0.0005868031998535,-0.0012028781934009,-0.0402697329719911,0.1931336663032491,-0.0039084286999199,104.77922134756682,0.0007370514517169,101.95611138644172,-0.0049330387728321,11.04406545318487,0.086428767408394,0.086428767408394,0.7578740342298106,-4854.764829121706,0.0064489471702308,10.029142040147924,-0.0048294222184985,0.0,-0.0077087002966469,0.0508406689724377,115.6429209521529,-0.0659742064792337,1.9695146195629851,10.205501123448716,444.1921568398415,780.2089022450872,0.0,-90.92342873551212,11.121784395513782,1.9695146195629851,-0.0007560270572233,3.4839206927762194,-77.55158152696241,0.3025479776262583,-77.82340039814369
-0.0005119236984073,0.0031100941816963,-0.0199031439019793,-0.0004578825744329,4925.937702436892,0.0005700022077939,-0.0011674808796667,-0.0414583878581541,0.1928143422898544,-0.0019782095842756,102.07450506172133,0.0007064300385384,95.45058042032808,-0.0049325236357171,11.04467949525031,0.0865043675713991,0.0865043675713991,0.6570769122735921,-4854.76190708674,0.0060401719389051,10.028765530210151,-0.0047480779627503,0.0,-0.0069470147793866,0.0505377395375548,111.6236477980553,-0.0681075655722281,1.9496670841982573,10.20916727869467,437.7861527042916,682.3111579193458,0.0,-165.18574715191764,11.119201497909868,1.9496670841982573,-0.0008038832563161,3.484231625872092,-77.15080204166313,0.3028343512226044,-78.3657687554016
-0.0004434604914764,0.0038419318775618,-0.0095571598326965,-0.0005019982659723,4925.972550921239,0.0005625584998538,-0.0011772319141124,-0.0430144908313313,0.1917753920816218,-5.524640991210096e-05,99.39049794370966,0.0006612214083951,93.23633196653968,-0.0049749500432126,11.04421312777346,0.0862853717462455,0.0862853717462455,0.5652128072060534,-4854.758920809732,0.0056171621335191,10.030100160232458,-0.0046474652298761,0.0,-0.0063732865642639,0.0501914457133568,106.4972140684997,-0.0696917491374664,1.92494639648997,10.211918416029752,435.85953826947946,609.0679350757573,0.0,-236.51808782445016,11.116263649176338,1.92494639648997,-0.0008508330470281,3.484668602668228,-79.52262142320446,0.3020953925858928,-75.34993788538303
-0.0004762097339213,0.0044947046535369,-0.0018984763904507,-0.0004634353103763,4926.007398490637,0.0005486305329566,-0.0011538510622328,-0.0445834148024372,0.1901290682615414,0.0018539134789237,96.4904089740335,0.0006202004577766,92.411100893858,-0.0049871990629422,11.042362575124326,0.0858377720228697,0.0858377720228697,0.4854079222043306,-4854.755879601186,0.0051783048181771,10.03325772335512,-0.0045137429475349,0.0,-0.0057667140028996,0.0498982165434932,100.92385339028166,-0.0709299614300934,1.895414345283149,10.214679938863036,435.350131284576,548.1253984406821,0.0,-297.3765351644174,11.112149369078598,1.895414345283149,-0.0008966020957837,3.485189475980759,-78.30245535839778,0.3005593057095091,-75.75937965703929
-0.0004955106022793,0.0051826874301625,0.0047751507866206,-0.0004446118329763,4926.042245822157,0.0005308666508345,-0.0010751115512928,-0.0460265987680065,0.1879437773845907,0.0037436165425253,93.29905061028298,0.0005832789279153,89.6228513447397,-0.0049479656900978,11.03918474223994,0.0851902957891651,0.0851902957891651,0.4071330290274119,-4854.752791330317,0.0047244267726305,10.038102534899112,-0.0043457228425945,0.0,-0.0050846836724658,0.0496596758825717,95.43143768250184,-0.0712006482137089,1.8611447453258985,10.21849429698094,432.80055913344256,488.7425558293199,0.0,-355.1406992144379,11.106028727455804,1.8611447453258985,-0.0009408414705935,3.485771372657532,-76.28091659050628,0.2983250612698006,-77.28745781065746
-0.0004954801659184,0.0058775339351041,0.0113253962372248,-0.0004415605510426,4926.077093525516,0.0005145012093302,-0.0009597469375394,-0.0473643284749017,0.1852481144817681,0.005608641428682,90.07014850838799,0.0005461902735322,83.82353703798408,-0.004874057996522,11.03482151154161,0.0843406045530331,0.0843406045530331,0.3248267211126007,-4854.749663736653,0.0042567366730847,10.044481377301034,-0.004149607606179,0.0,-0.0043674016912725,0.0494504525267625,90.03648345772072,-0.0704873724663896,1.8222232527707884,10.223265824746829,427.1799941860046,427.6440622692933,0.0,-413.04189021367927,11.098052406421267,1.8222232527707884,-0.0009832407030097,3.486407338251284,-74.73708704249785,0.2953838078195491,-78.33858655046232
-0.0004954497955179,0.0065454032002455,0.0176311895160765,-0.0004384432027777,4926.111942226245,0.0004994453666216,-0.000831218725602,-0.0486356483535759,0.1820625401651848,0.0074439973914751,86.9451290422154,0.00050954880352,75.74711934261727,-0.0047867866398909,11.029354502827614,0.0832816518560537,0.0832816518560537,0.2395268800527338,-4854.746504971287,0.0037760533708227,10.052300487643596,-0.0039304055069043,0.0,-0.00364553419297,0.0492563972284296,84.72865793154914,-0.0690631258206487,1.7787471510791804,10.228701971737516,419.2639340430149,365.5464886685856,0.0,-470.5887716125485,11.088447932172055,1.7787471510791804,-0.001023549023839,3.487093430850392,-73.43718724209042,0.2917103724596195,-79.1048814534916
-0.0005082155563076,0.0069654967610468,0.0228839174054205,-0.000425611308098,4926.146792552187,0.000485154180959,-0.0006989958826252,-0.0498155809422688,0.1784200365651831,0.0092449447520844,83.97048346429884,0.0004749227623114,66.4339873658051,-0.0046944773690818,11.022827149949787,0.0820151988183911,0.0820151988183911,0.1555037145239534,-4854.7433234660375,0.0032830927305204,10.061478063593851,-0.0036864801445158,0.0,-0.0028588684477681,0.0490788581742517,79.58766354980507,-0.0674379382640233,1.730825107863585,10.235371934044796,410.1186224546924,301.72170287216534,0.0,-520.4163525061169,11.076757637929967,1.730825107863585,-0.0010615365560167,3.4878218272140837,-71.86512913274576,0.2873102180221319,-80.30434814046215
-0.0005088162924756,0.0074412293094353,0.0277362202535132,-0.0004213851920601,4926.181645081891,0.0004718889951121,-0.0005601002754138,-0.0508418859178403,0.1743612835041698,0.0110071590324461,81.19074879020023,0.0004426234511764,56.27304087959623,-0.0045937010779642,11.015268525526034,0.0805524239886013,0.0805524239886013,0.0732252690847674,-4854.740127525086,0.0027791608699425,10.071911316787736,-0.0034098148902431,0.0,-0.0020374403842444,0.0489242540771683,74.70497191776236,-0.0663993415818782,1.6785769032746296,10.242741867596791,400.1373146270948,235.14165670988527,0.0,-564.4499360384209,11.063600717666567,1.6785769032746296,-0.0010969073982738,3.488581672401533,-70.51380977920414,0.2822216723397649,-81.2055731059008
-0.0005096251962335,0.0079437647392001,0.0324359522036112,-0.0004180929807929,4926.216500368306,0.0004602256990961,-0.0004174039218746,-0.051719409439221,0.1698932527505236,0.0127265364683578,78.64919669356928,0.0004119519573168,45.43072435942091,-0.0044867998354048,11.00670186633114,0.0788949532284087,0.0788949532284087,-0.0108805952972611,-4854.736925379852,0.0022658004806021,10.083545291215447,-0.0031009186931197,0.0,-0.0011990987274189,0.0487853925645485,70.05971047018339,-0.0651294906543791,1.6221331306133144,10.250655586502887,389.4589302149963,166.7655822074909,0.0,-608.5526890794615,11.049104148691685,1.6221331306133144,-0.0011293320614059,3.4893680401981726,-69.29932805272992,0.276449955170411,-81.94843660819106
-0.0005126378010876,0.0084401611995549,0.0367345064196124,-0.0004137969621831,4926.251358972728,0.0004499830363385,-0.0002737965022985,-0.0524635609871389,0.165013837222345,0.0143989706606786,76.35894488230197,0.0003830663043632,34.13792218655862,-0.0043763073716161,10.997115576356476,0.0770419799576038,0.0770419799576038,-0.0962648538499,-4854.733725429313,0.0017444047151001,10.096370378531743,-0.0027626493581334,0.0,-0.0003645234601699,0.0486583798063658,65.64487630330008,-0.0635194654140856,1.5616348699162006,10.25911697031732,378.3216669834334,98.08975169623348,0.0,-653.2069667369084,11.033297008996504,1.5616348699162006,-0.0011585039608423,3.4901766097129827,-68.09641493498289,0.2699917992455092,-82.7520555896026
-0.0005159052963783,0.008921646420277,0.0404149703823664,-0.0004092986180016,4926.286221448308,0.000441123006519,-0.0001286029809321,-0.0530728291070769,0.1597276958379708,0.0160203667440021,74.32017147100758,0.0003562342827372,22.51354507517657,-0.0042613901746756,10.986493387573327,0.0749964117771277,0.0749964117771277,-0.181556843405691,-4854.73053618089,0.0012163020464657,10.110373096274673,-0.0023974199760795,0.0,0.0004598200922278,0.0485460815202059,61.48266810496501,-0.0615893652903638,1.497233335327871,10.268184586543375,366.8642818104042,30.317829732551026,0.0,-697.6299812930263,11.016204655439928,1.497233335327871,-0.0011841430056993,3.491000738622223,-66.90705970065046,0.2628568563467811,-83.61709106288941
-0.000518747727189,0.0093901617941897,0.0434065819196714,-0.0004051308362783,4926.321088315218,0.0004338066044892,2.0371839152340706e-05,-0.0535370740486485,0.1540453797853622,0.0175867124087236,72.54485758845549,0.0003315332618684,10.503874497649262,-0.0041397513989369,10.97482851139864,0.0727637078470631,0.0727637078470631,-0.2663096639190539,-4854.727366129628,0.0006828960151204,10.125523528155815,-0.0020077683919774,0.0,0.0012733372138269,0.0484524200438578,57.60078144134037,-0.0593066497557625,1.4290894971454184,10.277895677000584,355.0451298642923,-36.009984449890545,0.0,-741.6090048997244,10.997881048930532,1.4290894971454184,-0.0012059930885343,3.491832367690221,-65.75683666414993,0.2550636997356822,-84.49740926500436
-0.0005217898667062,0.0098468158818696,0.0456696566336462,-0.0004015785795424,4926.355960048811,0.0004281871004784,0.0001743591538463,-0.0538481083310542,0.1479801985276485,0.0190941172736323,71.05161175187952,0.0003090810929409,-2.0032160666194554,-0.0040099942045592,10.96212490482118,0.0703497589890599,0.0703497589890599,-0.3504604319655738,-4854.724223711452,0.0001456850228403,10.141780121379195,-0.0015968714667504,0.0,0.0020737759943006,0.0483796701160413,54.02831515461384,-0.0566314385313243,1.3573736794755311,10.28826413640838,342.76418976037377,-100.61900839726844,0.0,-785.1427900884124,10.97839479213937,1.3573736794755311,-0.0012238269355513,3.492663173537605,-64.6646711145842,0.2466324680580879,-85.38578705720768
-0.0005248372003596,0.0102912637809413,0.0471783273982728,-0.0003984149075188,4926.390837073996,0.0004243850296388,0.0003332545863226,-0.0540011034153219,0.1415475736529478,0.0205388359114122,69.8589184861161,0.0002890480192394,-15.073634088545315,-0.0038719944298545,10.948395835997117,0.0677605302211179,0.0677605302211179,-0.4338678486245233,-4854.72111729384,-0.0003937699935154,10.159091811082485,-0.0011684505626475,0.0,0.0028574898039175,0.0483291021300433,50.79440997892173,-0.0535472305505619,1.282265134513334,10.299305399170432,329.96468078712394,-163.2390802155612,0.0,-828.2104572141758,10.957827514696495,1.282265134513334,-0.0012374521927085,3.4934848017281444,-63.6315730811598,0.2375836299982045,-86.28479335492757
-0.0005279454550227,0.0107229585930589,0.0479188894128367,-0.0003953967611863,4926.425719760803,0.0004225442345377,0.0004962497763791,-0.0539931135695319,0.1347646463880732,0.0219172867945698,68.98520505077296,0.0002715543391571,-28.701147322651924,-0.0037263214397616,10.933662087222588,0.0650022938909287,0.0650022938909287,-0.5162781494509595,-4854.718055163488,-0.0009338717697755,10.177399845343604,-0.0007265054002596,0.0,0.0036204500876783,0.0483014352740799,47.92802417063413,-0.050072670793052,1.203951594505799,10.311028865635516,316.6538677445048,-223.65973817474384,0.0,-870.6685517958051,10.936267153791542,1.203951594505799,-0.001246715506815,3.49428899170344,-62.659796321727605,0.2279388134070963,-87.1883982028321
