sideslipFR,gas,signal,longslipFR,vx,steeringangel,signal,sideslipRR,FyFL,FyFR,FxRR,roll,y,RL,longslipRL,sideslipFL,FyRR,yawrate,FxFL,pitchrate,RR,az,yaw,pitch,FR,ax,FxFR,slip1,slip,longslipFL,FL,FxRL,sideslipRL,brake,longslipRR,vy,FyRL,rollrate,x,ay
0.0122486379316025,0.2421190924590056,0.1366762415430559,-0.0003906962093031,31.49461140997368,0.1366762415430559,0.0,-0.0004798197712078,-231.55323247566685,-22.771643151734903,381.10568602172674,0.0004207691534379,-4932.544089709736,95.30374918198672,0.0025179551145406,0.0155592993371311,23.174196069535228,0.0661360717052732,-46.72847578782408,-0.0004682290945846,95.44149796800173,-0.0746942252628006,-0.0242265693097024,-0.001429755724856,95.28991566495876,0.1676649443529667,-89.98509059514325,0.0023846278931718,0.0023846278931718,-0.0002731384490717,94.93368848173512,400.96404684556273,0.0034671987037911,0.0,0.0022058859160185,0.0771728231258273,-294.36773045857416,0.1232901041662368,7684.154010415867,0.1978947173212877
0.0435624554341888,0.2393206278416053,-0.4844094740523256,-6.788417206532511e-06,31.49619479047396,-0.4844094740523256,0.0,-0.0016691190240957,-2729.3699488276798,-2627.598694152633,383.55789040793576,0.0014624292256761,-4932.551037617781,95.3040678492828,0.0024010217498461,0.0486562943546795,112.49494710052863,0.0506724157996298,-30.28789947002066,-0.000204311109901,95.43792473296874,-0.0603021452483888,-0.023629220132712,-0.0014335796209331,95.22127522383484,0.0853171872831867,-8.49318176173528,0.0012421058119583,0.0012421058119583,-0.0003498401912414,94.85950321100408,375.8249437373569,0.0022749419424625,0.0,0.0021861264905379,0.0406545347648127,-208.018339348414,0.081892709833069,7684.468890163601,-2.8943246451691254
0.0598110841583342,0.2407851747932105,-0.9121670437571564,0.0001301190700624,31.49627700070534,-0.9121670437571564,0.0,-0.0029257320495898,-4076.555886435271,-3538.6074564157725,390.25277768517947,0.0019042158119747,-4932.55829236247,95.33415822072998,0.0023035846052689,0.0645221589688523,223.02363045331904,0.0168939328463495,-69.28801038643545,0.000344615109657,95.40969031274751,0.0592971421356796,-0.0232991195115761,-0.0014324792830948,95.0656658800699,-0.0793866223705633,10.028518429962094,6.282855984834059,-0.0003293223455267,-0.0010725729790798,94.78979873496914,362.41499823665,0.0009900821149675,0.0,0.0022407217496102,-0.0099271178051638,-108.0578157927523,0.0111661740272039,7684.783770833092,-4.32126188177405
0.0522242127350623,0.2436153966046128,-0.9757537274677782,-0.0004923860074087,31.495053346922603,-0.9757537274677782,0.0,-0.0037923501178714,-4330.473668042792,-3399.074168132143,403.7352784769444,0.0016057105861711,-4932.56598353274,95.37846086939426,0.0022615835955692,0.0554147568935495,305.13549035359347,-0.0224838372536398,-175.91537199863683,0.0004177955277523,95.37054340106722,0.0827284211965019,-0.0233463161445754,-0.0014278430741492,94.93154383970804,-0.1445004038064675,-27.999417074159076,6.2814571083544815,-0.0017281988251052,-0.0021397395788887,94.8424270753524,365.5864290203429,0.0001095861563236,0.0,0.0023829067937635,-0.0552127156283056,-28.748550463214578,-0.06227951391535,7685.098634109626,-4.468327339545468
0.020195852468196,0.244754576776213,-0.6496821283546816,-0.0007200316616399,31.493848893497237,-0.6496821283546816,0.0,-0.0040114197986816,-2848.532150546803,-2061.187625513331,411.8886375802123,0.0006602638694196,-4932.574106843905,95.41920813863968,0.0022413874664305,0.0223580214045223,330.4461019531761,-0.0555599971936331,-251.0089308317981,-0.0001333414348783,95.32897121166718,0.0120990419468162,-0.0237651399230135,-0.0014266611045695,94.91995364510402,-0.0402464265118688,-91.63007274855504,6.280638883958727,-0.0025464232208587,-0.0014211376100017,95.12739422644027,375.7819764586424,-8.562372001466274e-05,0.0,0.0025193771584439,-0.0819809338999996,5.068203847782434,-0.1157518861269324,7685.413473583285,-3.0783113940693188
-0.0199635850614304,0.2416266425784969,-0.0640900865051943,-0.0002511342432122,31.49472645838213,-0.0640900865051943,0.0,-0.0033873994764531,399.14792590498513,550.8357352100932,398.2818992749411,-0.0005735781040433,-4932.582491332644,95.44168008469812,0.0022006453131953,-0.0164037099484706,289.01675959483003,-0.0654482977247165,-76.04852702021273,-0.0004808421709856,95.30259520295512,-0.0777446217554634,-0.0243996394335782,-0.0014303016509081,94.929333204769,0.172728567163106,-41.37768391923912,6.280867773208247,-0.0023175339713401,-0.0003389112391663,95.28917324857314,381.3588654174217,0.0005611265135225,0.0,0.0025084881262346,-0.075031350175072,-27.905537449953403,-0.1209723026076297,7685.72830461493,0.2134137796258169
-0.0515581159432015,0.2393030621724259,0.5471519005029132,-0.0003960199844387,31.496206849098137,0.5471519005029132,0.0,-0.0021543626125627,2815.049631098008,2949.473144191736,373.3822333395819,-0.0015627836580945,-4932.590815607668,95.434685551572,0.0021879854699247,-0.0463817812187933,199.0531384451412,-0.0471771342836038,-3.679061162435435,-0.0001388709027181,95.3066711273052,-0.0507938963676487,-0.0249734371758287,-0.0014337527303079,94.85003933174973,0.0648509373204038,-31.97286315232726,6.282095679443774,-0.0010896277358123,3.112198798359301e-05,95.2039538683093,384.01127712556905,0.0017874267869135,0.0,0.002387631716062,-0.0357369205126901,-122.25759514625682,-0.0747269773096368,7686.043151737195,3.1541727035185234
-0.064942739898131,0.2411217271878121,0.9398221485134092,-0.00119898567913,31.496091732876945,0.9398221485134092,0.0,-0.0008957911361003,3567.8494011903563,4159.49283064828,362.0795364287338,-0.0019222794723744,-4932.598809817792,95.40461144196168,0.0022521614668959,-0.0603592769673913,100.03046786774712,-0.0122035650127705,8.70125335627145,0.0003963169472605,95.33932169502316,0.0705776625880704,-0.0252608155571688,-0.0014320443903358,94.78753241896229,-0.09340539165024,-77.43862370690422,0.0004858696810635,0.0004858696810635,9.821943321545409e-05,95.04554987416893,391.4515277458603,0.0030163489642696,0.0,0.0022962634284133,0.0150064929310044,-231.6820535505092,-0.0025364651468929,7686.358013461096,4.397130657337219
-0.05272136808363,0.2438940481570874,0.9569403357321786,-0.0022015543349324,31.494786945289047,0.9569403357321786,0.0,-8.336141877395291e-05,3327.416700305291,4277.356140303925,366.7647149842187,-0.0015414234855103,-4932.606360761182,95.36463826585675,0.0024014812511281,-0.0496735940813809,24.940852587120013,0.0271487525559954,-36.21252751301285,0.00036476475134,95.38408490419197,0.0837326501318367,-0.0251658644587312,-0.0014274306093198,94.86331661950324,-0.1440328546264075,-192.1226307423889,0.0018386894529488,0.0018386894529488,-0.000583104687327,94.92093883593245,405.4085429074957,0.003820179238094,0.0,0.0022604525027559,0.058836317113479,-308.31744564494585,0.069863318601853,7686.672877755552,4.418938853022273
-0.0178313509756059,0.2446608857675209,0.5915670520590257,-0.0012183296727353,31.493710791837245,0.5915670520590257,0.0,1.937236448378326e-05,1808.568862106976,2528.34054281671,376.9036990437463,-0.0005401038646574,-4932.613487845371,95.32375564412062,0.002527386034256,-0.0156349307570276,-2.0444163451507404,0.0584182111931852,-90.68694031081642,-0.0001907688466414,95.42346711550128,-0.0035919229260735,-0.0247084420868526,-0.0014268675614899,95.16513811554267,-0.0076355442990003,-234.83228938284503,0.0025587193154252,0.0025587193154252,-0.0006564625034139,94.92436349873198,411.6671037481869,0.0039483964711086,0.0,0.0022387929771544,0.0824527031223861,-326.1880638394093,0.1191456955717945,7686.987739183459,2.7775993041888154
0.0204089476640054,0.2411678762346629,-0.0103293729519103,-0.0002910142587903,31.494833265074256,-0.0103293729519103,0.0,-0.0007180136256529,-866.6160098345363,-758.0517902696492,381.7036152358143,0.0006919094394559,-4932.620385132217,95.300344794819,0.002496730930622,0.0242340431463012,39.264807506003,0.0649134425040644,-37.01492809635795,-0.0004768643303013,95.44291629125804,-0.076763365256253,-0.0240636343885298,-0.0014308227405309,95.28825274552496,0.1716974067639856,-63.63356947025285,0.0021960380904049,0.0021960380904049,-0.0002374077543379,94.92167074612512,395.46245903755465,0.0032313554915794,0.0,0.0021970173382455,0.0711827334248448,-277.7044678639558,0.1178583536339,7687.302606514298,-0.6063948790801654
0.0489559905812739,0.2393477482418696,-0.6081435464827826,6.76163424158803e-05,31.49618315239714,-0.6081435464827826,0.0,-0.0019739600720372,-3152.2082635572037,-2974.1776292926,384.6262508445985,0.0016225259689929,-4932.627380267296,95.30821654315044,0.0023737132629455,0.0541596134909486,138.16081907368266,0.0439696453428919,-34.44988466261222,-6.86350149917964e-05,95.43251254515768,-0.0407970816629991,-0.0235112136967303,-0.0014337977630861,95.18816636788806,0.0447532554825978,0.5383515530506302,0.0008899088577283,0.0008899088577283,-0.0004519221856602,94.83875151461264,371.1087038353134,0.0019650090839408,0.0,0.0021919587310449,0.0293422756062623,-184.71649485417367,0.0671201341684968,7687.617486428709,-3.379181524222165
0.0604761992778095,0.2414627488205352,-0.9627972764599958,5.347791819149994e-05,31.49588278172876,-0.9627972764599958,0.0,-0.0031703212893435,-4229.763793304272,-3579.6276312596,392.7318333052378,0.0018970923485646,-4932.634726131712,95.3432365816641,0.0022882048857267,0.0648721585687262,245.87011460999904,0.0079309302144573,-86.95307913223463,0.0004431871863576,95.4007558323806,0.0730232691711638,-0.023262896719431,-0.0014314898007868,95.02822172421864,-0.1042344208883755,6.636630425261252,6.282501549964876,-0.00068375721471,-0.0013330974810548,94.78524435601553,361.8886316019735,0.0007380096396409,0.0,0.0022652959534685,-0.0213726690294443,-86.93762764139437,-0.0062419966561215,7687.932362603587,-4.444826902797583
0.0466227599856845,0.2441341293750011,-0.9323695524122884,-0.0006636288687782,31.494520688638357,-0.9323695524122884,0.0,-0.0039095289600874,-4194.235580138282,-3229.605817788956,406.9301113237325,0.0014334590380584,-4932.642518598548,95.38823162536008,0.0022580962071056,0.049476460153503,316.6435615232829,-0.03125755614244,-209.17309010529172,0.0003023454685146,95.36005116579852,0.0932190676856591,-0.0234007815592059,-0.0014270319334538,94.91478558840342,-0.1442350810205752,-45.05189574013173,6.281198958380629,-0.001986348798957,-0.0022261569220154,94.88694780935812,367.9298708031944,-3.862121434095148e-06,0.0,0.0024203858533778,-0.0636110119192341,-16.116494789823783,-0.0773544337167119,7688.247218544207,-4.326191940786203
0.010809449728764,0.2444629234433873,-0.5289337369165271,-0.0005820610731449,31.49362370664469,-0.5289337369165271,0.0,-0.0039428605588619,-2166.414400749992,-1524.9053305764,411.0221108841327,0.0003800222442658,-4932.650721324947,95.42604572840928,0.0022343294184039,0.0130452644161645,326.67037437174264,-0.0604080753753348,-212.29386482683924,-0.0002498074494632,95.32017988359873,-0.0189579054952513,-0.0238895682866322,-0.0014271238458016,94.93081855859388,0.0289487685624578,-86.54098913223896,6.280586004738089,-0.0025993024414977,-0.0010172550072122,95.19778475117778,377.8402979489573,-1.0416841890749463e-05,0.0,0.0025335574133279,-0.0837863400235195,3.896271992459895,-0.1219094389838789,7688.562051882187,-2.4245119363686243
-0.0285430884377396,0.2407195907269178,0.0861783845792337,-0.0002321394306532,31.49496069832356,0.0861783845792337,0.0,-0.0031350483708451,1116.1793592866147,1188.409310003011,392.4201896689266,-0.0008422007541566,-4932.659117992292,95.44228226715238,0.0021927352380168,-0.0244610908982556,271.078576616411,-0.0633798206303385,-52.36065023458311,-0.0004619902111814,95.30000873524158,-0.0831887015350143,-0.0245349989538247,-0.0014313402110436,94.91461560739752,0.1680076957064055,-33.489341142130606,6.281082968946037,-0.0021023382335498,-0.0002452412539197,95.28173221682668,381.91051067870137,0.0008149187234693,0.0,0.0024840489164481,-0.0681766077317377,-45.61401466351116,-0.113910506172832,7688.876883458138,1.0167340708251984
-0.0566606224875306,0.2394551327196483,0.666850398702328,-0.0005187603684159,31.49614637435681,0.666850398702328,0.0,-0.0018432081573557,3120.1087839683705,3342.716742868838,369.0699465685439,-0.0017069340407445,-4932.667379442279,95.42860018890902,0.0021962587374812,-0.0514390349515747,175.47583474069634,-0.0398995511724429,3.994050937623083,3.590583745341837e-06,95.31166741486108,-0.0287716652501776,-0.0250566851954655,-0.001433764083942,94.82951261737996,0.0236502923883394,-37.587053006790846,6.282457477485854,-0.0007278296937316,9.98767592536968e-05,95.16851977948842,385.25790194717456,0.0020927392486722,0.0,0.0023611621796075,-0.0241048328532894,-148.34910840716236,-0.0589157734359863,7689.191733159267,3.595804070276896
-0.0645599817879519,0.2418272641192036,0.980643751124864,-0.0014750539979853,31.495660797858807,0.980643751124864,0.0,-0.0006559833805481,3586.0194872878137,4289.245338907286,361.93687731489786,-0.0018925747236283,-4932.675270525549,95.39535994212,0.0022801396749544,-0.060318845562443,79.55494129404914,-0.0029553420000318,3.620115200487388,0.0004800141535617,95.34882225770626,0.0672181060598179,-0.0252582323269626,-0.0014308771178512,94.78676932081292,-0.1139326980196378,-97.5511664093964,0.0008347376726431,0.0008347376726431,-6.699049024445185e-06,95.00846226912348,394.18258817572814,0.0032489273608859,0.0,0.0022813138397326,0.0262844479193312,-253.58881581939767,0.015261102386742,7689.506594666378,4.495827544963501
-0.0459936473031768,0.2443636764393811,0.9018626894832038,-0.0022184070864993,31.49425321880579,0.9018626894832038,0.0,8.804456685811232e-06,3115.7691059871845,4083.9768661284206,369.23674544201424,-0.0013457700534854,-4932.682711118547,95.3540050529096,0.0024389715926438,-0.043276120200008,13.740270040366012,0.0358741244048576,-54.65563270171329,0.000235776147266,95.39377520561692,0.0844833388239953,-0.0250713345274193,-0.0014266846007716,94.916482916975,-0.1389111222058939,-226.12555574441623,0.0020791961821612,0.0020791961821612,-0.0007346824089003,94.90810649782144,408.35356100876527,0.0039169973228828,0.0,0.0022564727572746,0.0666762852208,-318.0575700954773,0.0846728870295563,7689.8214565613,4.228903845574132
-0.008299973937764,0.2441989913448636,0.4619512508706323,-0.0008424513188292,31.49356865323194,0.4619512508706323,0.0,-8.510851427214207e-05,1227.070558177925,1786.3377125845643,378.7837654832909,-0.0002447358187691,-4932.6897553374665,95.31543753110304,0.0025367823626623,-0.0059423434117662,1.4422011785036302,0.0626102666623579,-80.4365195156356,-0.000303410207139,95.42975600739946,-0.0331466395174979,-0.0245477906631672,-0.0014274028128314,95.22777022133924,0.0648651881000592,-187.142780104657,0.0025752329329232,0.0025752329329232,-0.0005077608765274,94.9341769207888,410.0401824230785,0.0038505398947362,0.0,0.0022303499385793,0.0830916523320447,-320.1682090777052,0.1240183021605047,7690.136316161735,2.057430934838492
0.0283445612320419,0.2403299460599361,-0.1630029263183482,-0.0001991780483996,31.495070539834007,-0.1630029263183482,0.0,-0.000993394477812,-1501.3714291089798,-1449.7884757966094,382.2415668049156,0.0009610308305188,-4932.696642547177,95.29877118390768,0.002469660108651,0.0326752112805713,59.22605845272975,0.0620120832088157,-30.91701109126114,-0.0004343061702059,95.44251166054411,-0.0841701771297402,-0.0239001468834135,-0.0014317710781923,95.27540094978568,0.1597047827139027,-42.01194946089394,0.0019449189879529,0.0019449189879529,-0.0002351525332379,94.90453475248276,389.30138652400245,0.0029564957735338,0.0,0.0021901328428168,0.063170136946464,-257.9702039728527,0.1093882466257421,7690.451185067324,-1.4040392651554954
0.0536264408476,0.2396184512615257,-0.7227137550969891,0.0001273574731251,31.496073631295907,-0.7227137550969891,0.0,-0.0022848505643981,-3515.095896563765,-3238.450466430663,386.0511094914223,0.0017563475304583,-4932.703701266575,95.31423524269373,0.0023487362162986,0.058807236063915,165.15190718375504,0.0361547057206268,-41.62272008798679,7.54678652260735e-05,95.42560610111262,-0.0140852929389334,-0.0234067051995788,-0.0014335777384535,95.15060339279812,0.0029914781910695,6.8213095410154905,0.0005104509289057,0.0005104509289057,-0.0005972563215108,94.81879627263925,367.24809527477385,0.0016476660652138,0.0,0.0022023869310482,0.0171375329033902,-160.4004320493727,0.0505448552617244,7690.766064157759,-3.7774936336561593
0.0596678957623359,0.2421871323925183,-0.9929244484408812,-7.98533164719342e-05,31.495418768109307,-0.9929244484408812,0.0,-0.0033967556085118,-4333.741697288687,-3575.5786962417715,395.8025118828184,0.0018530083517951,-4932.711146925363,95.35332601084156,0.0022751600267566,0.063701617823943,267.3032878301891,-0.001577755397154,-109.76726136923727,0.0005026756432895,95.3910089824612,0.0698473778246644,-0.0232479775177,-0.0014301584919305,94.99186639987286,-0.1235342304755467,-0.2694501755085241,6.282149777907484,-0.0010355292721022,-0.0016193593239965,94.78908090227807,362.1531623431832,0.0005056127699807,0.0,0.0022975094409755,-0.0327494105577977,-66.63514237959473,-0.0241884648253408,7691.080934769177,-4.520154842771863
