gas,vy,ay,pitchrate,pitch,ax,brake,roll,yaw,longslipRL,y,FxRR,yawrate,FyRR,longslipRR,az,FyRL,FyFR,longslipFL,sideslipRR,steeringangel,FxFL,RL,RR,FyFL,sideslipFR,x,FR,slip1,signal,sideslipFL,sideslipRL,slip,vx,FxFR,longslipFR,FxRL,rollrate,FL,signal
0.1791961734506437,-0.0209201539922901,-6.183947319881566,-0.0107411961386205,-0.0069964801391079,-0.7804617921348816,0.0,-0.0518115472898617,0.1872507741207471,0.0048944990385632,-4815.662824929377,1310.7822770845023,-0.1423283017546382,-155.5924825570218,0.0269067018095442,0.3176795086140664,-1821.466789704464,-1580.0332224550743,-0.0040423360738593,0.0074651749329656,-5.78338404813911,-71.22576589175115,14.64539464823216,14.672073364494166,-6747.486746650255,0.4543013242936391,5052.422397797932,13.019403898534309,6.278339991096909,-5.78338404813911,0.3782287646229437,0.0157188884177387,-0.0048453160826765,4.781683712465819,88.46846944609881,0.0280139236174385,1124.7577713505912,-0.2478104844411144,13.768789527255464,0.0
0.1827356655185617,-0.0753366480115415,-6.21757170460859,-0.000866399251264,-0.0070497249617185,-0.8988291373543122,0.0,-0.0539731572055257,0.185715900431414,0.0050949796872984,-4815.654491152687,1353.7477905625726,-0.1624146647949833,-204.84439416034763,0.0311037677315863,0.3795046029705116,-1887.9406820553636,-1568.6166550379105,-0.0040242540282653,0.0096613391532796,-6.1558246496124935,-67.30768127756508,14.719554503173532,14.608074181458251,-6817.473456326869,0.4881665689910526,5052.469443191372,12.786472746503582,6.266982247375481,-6.1558246496124935,0.4004297795292704,0.0161033566421941,-0.0162030598041057,4.773411614416754,95.11927356715196,0.0323622863325008,1169.7540957816038,-0.1899484513754189,13.652038043733,0.0
0.1862913920982392,-0.1291544319012523,-6.243772926997826,0.0089681448776737,-0.0070040112758064,-1.0092588112531715,0.0,-0.0555482384358104,0.1839871301834306,0.0053365115728458,-4815.646779833658,1399.687569866035,-0.1812720438057925,-250.9654326635359,0.035678459391527,0.4227041062363123,-1933.5278025542304,-1593.7963203571844,-0.0043101128212409,0.01181807105763,-6.49811402506979,-66.05022159758634,14.788752694822834,14.54755684449116,-6867.598359162201,0.5225562232158896,5052.516513614777,12.538124919598207,6.255731727014074,-6.49811402506979,0.4210229991462488,0.0163126339460077,-0.0274535801655124,4.764065034251968,102.75684311914624,0.0365200227899442,1217.739272911952,-0.1309811762545127,13.52726129408848,0.0
0.1897337420290612,-0.1822666397216213,-6.245823997257824,0.0183630234531608,-0.0068623507816168,-1.111926621379031,0.0,-0.0565394282221846,0.1820752964251362,0.0056216912009832,-4815.639694339759,1457.6285583970566,-0.1991678335624055,-293.45612579566586,0.0402393205993557,0.4403621254463074,-1962.1192913725963,-1664.38156417429,-0.0048820306639387,0.0137296934336243,-6.808575641324032,-69.37943689883318,14.846424021467284,14.487462415175155,-6891.1924307713125,0.5548132704520238,5052.563596960043,12.271586255275992,6.244602337027216,-6.808575641324032,0.4393726497470897,0.0164275277307318,-0.0385829701523711,4.753744903940148,109.63943606530404,0.0387107146054729,1279.176834276883,-0.0734113954911245,13.403573134872987,0.0
0.1927459118223049,-0.2346094112038166,-6.246484125057858,0.0272322569477218,-0.0066292763630461,-1.1500982430791575,0.0,-0.0569700138383164,0.1799884058274407,0.0059614699299056,-4815.633236459934,1532.7775468192804,-0.2164306978534786,-333.3253876517,0.0437772213405622,0.3937663100864562,-1969.45679404556,-1755.6092132834972,-0.0107417944059947,0.0152940507857349,-7.085688857536497,-107.80097252828376,14.897776309258544,14.4155386338726,-6898.380565101915,0.5638111721522183,5052.610682264176,11.99654234303773,6.233600976026741,-7.085688857536497,0.4427288354714112,0.0162724585711796,-0.0495843311528451,4.742715166713855,96.80260964263098,0.0253478824739637,1350.8237306095864,-0.0187849511105937,13.299940118072865,0.0
0.1943416119184917,-0.2861462355381069,-6.215532343809,0.0350858121470077,-0.0063128423437781,-1.1422334172301345,0.0,-0.0568767831400954,0.1777303577591312,0.0062805487569413,-4815.6274070414165,1612.7492785385384,-0.2334548058050318,-371.0123949083441,0.0460218827192826,0.3127972439613212,-1951.333065247903,-1831.0447679082704,-0.0126511058617503,0.0164321604929011,-7.328096373314019,-176.19020793037882,14.943342726515148,14.328110351748872,-6882.748509208802,0.552024175954923,5052.657763918088,11.792152268817512,6.222732401603298,-7.328096373314019,0.4325386217898518,0.0159135963532426,-0.0604529055762886,4.731714175628094,41.73913467498589,0.0043354126750466,1429.3099021590535,0.0316485729386677,13.337385377184962,0.0
0.1947323035084427,-0.3367180728397498,-6.191979150394612,0.0417745812224866,-0.0059242085390792,-1.1004552534094292,0.0,-0.0563054225709371,0.1753016101906901,0.006553307342471,-4815.622204582599,1688.2122538266433,-0.2506463117643736,-406.6649457411274,0.0468588138906831,0.2287884953135928,-1906.455771880046,-1919.951486043011,-0.010422188827142,0.0171929967749728,-7.534610876766807,-167.16964792431648,14.989121265393004,14.224728016444336,-6851.261508274325,0.5398088500989214,5052.704841290587,11.693862181209264,6.212034266535499,-7.534610876766807,0.4222882409346762,0.0153024196463824,-0.0711510406440873,4.721133587573942,-6.680091668346099,-0.0079663334274125,1500.9787918907082,0.0771922101061726,13.435463933396678,0.0
0.1943473535624098,-0.3862664914476506,-6.152287737641728,0.0474857008964548,-0.0054743648235924,-1.0662167632203543,0.0,-0.0553085132833231,0.1726981364821781,0.0067700836013206,-4815.617626752998,1754.525998453573,-0.2683752155958012,-441.4166449434032,0.0461517589741941,0.1529616091572047,-1831.577476342154,-2024.359704310824,-0.0104483715654663,0.0176373000758228,-7.70422085996223,-160.27879832120303,15.03951112173143,14.104395320627164,-6805.676984482466,0.526851005180047,5052.751916418077,11.675302991177942,6.201524697095756,-7.70422085996223,0.4118883179480845,0.0144045677748282,-0.0816606100838298,4.711147814324938,-39.31652326767296,-0.0140446408685087,1561.680408497422,0.1172773593983406,13.510263372144212,0.0
0.1938270371276427,-0.4345441817674308,-6.091458021140708,0.0523964071928208,-0.0049718501549471,-1.0413217607599194,0.0,-0.0539405881881372,0.1699139028472417,0.0069635006186525,-4815.613669922666,1806.2176473170207,-0.2867447284804367,-476.30914659849054,0.0441842637829651,0.0514839462188039,-1727.8139496242704,-2131.88608885423,-0.0107349846282539,0.0178577180753403,-7.836095573287964,-166.20169380810557,15.092898089403144,13.970931984863844,-6743.170759886286,0.51303998349734,5052.798990703307,11.70629399173674,6.191257935213906,-7.836095573287964,0.4011344130164769,0.0133684353324132,-0.0919273719656804,4.701652531569785,-58.79539561538568,-0.0165152190342495,1614.5945188385642,0.1519498674642152,13.589611968888086,0.0
0.1932801731635322,-0.4812859448067341,-6.011993265375997,0.0564130322593525,-0.0044249958713244,-1.0149675379917478,0.0,-0.0522554554196267,0.1669422400855516,0.0071826728983404,-4815.610328418586,1842.0072120906505,-0.3057964414239688,-510.4724485702106,0.0417035074706881,-0.0606762874318181,-1606.8974200034966,-2230.974423603041,-0.0106275735760722,0.0179143317851003,-7.929589094465369,-169.0247575361226,15.144884570366765,13.833420168461505,-6658.717541408239,0.4984965287785737,5052.8460642008085,11.764737061929148,6.181291760825532,-7.929589094465369,0.3900794893696885,0.0124294267762352,-0.1018935463540541,4.692622478655908,-69.49059293952523,-0.017078268385606,1658.1735633538724,0.1812606175315976,13.682644050798828,0.0
0.1927292106269476,-0.5263070819794984,-5.926028425421098,0.0594770388447594,-0.0038432513913328,-0.9985135740492552,0.0,-0.0503070802421221,0.1637763152895477,0.0073951194418772,-4815.60759472089,1863.6969380647845,-0.325525953830618,-541.6412617223843,0.0391530308449892,-0.1536875804287091,-1486.2955977220915,-2327.169546612664,-0.0106033395046266,0.0178395439424164,-7.9842434922748335,-170.87575926179198,15.193871439575949,13.698684154087507,-6561.627486162873,0.4830500316057162,5052.893136369503,11.836454216500098,6.171669155630086,-7.9842434922748335,0.3789056168977172,0.0116456643803994,-0.1115161515495003,4.684040616854484,-75.0361503876843,-0.0166584472478722,1688.3401241213323,0.2051238617524432,13.783479558692584,0.0
0.1922909430800224,-0.5695465429124765,-5.841673423704542,0.0616435926371207,-0.0032358302835955,-0.9896942449108416,0.0,-0.0481503961568429,0.1604094867806158,0.0076111312724482,-4815.605460579866,1876.9643243943444,-0.3459042823599669,-569.6000007017495,0.0364438757271796,-0.2363727101734898,-1373.798014941697,-2422.7516239692827,-0.0106147504858598,0.0176421129478595,-7.999791069503578,-173.6711815921671,15.240751238466329,13.566988735383877,-6459.202106981733,0.4666466085224974,5052.940205696219,11.913320624528335,6.162406546661639,-7.999791069503578,0.367639219561742,0.0109675234468435,-0.1207787605179464,4.675828705885049,-78.09399946952928,-0.0158830286512769,1709.5939483191387,0.2234591346967008,13.892780359908684,0.0
0.191966492999749,-0.6109846100732027,-5.758672282432013,0.0629235202107822,-0.0026116311377224,-0.9886828221093396,0.0,-0.0458411282470094,0.1568355422859075,0.0078183591855443,-4815.603917767109,1882.827937206601,-0.3668842238939975,-594.1494180891157,0.0336067055062701,-0.3077299328362161,-1270.737395044975,-2517.464208533991,-0.0105610562499853,0.0172984406214102,-7.976155674126263,-176.2522446904254,15.284910013534043,13.438882052213431,-6355.67960084816,0.4495686591317476,5052.987269770444,11.99165741337849,6.153511031959448,-7.976155674126263,0.3562133368876289,0.0103661770265422,-0.1296742752201377,4.66793462089469,-80.61785159488745,-0.0151281498106216,1724.4069987887638,0.23619410295211,14.0113145476005,0.0
0.1918026745237415,-0.6506441244678185,-5.680742836047667,0.0633446559533812,-0.0019793874386686,-0.9981195713950388,0.0,-0.0434353650829972,0.1530485004633504,0.0080215148197669,-4815.602958396096,1881.7133460430368,-0.3884675889275105,-613.9445621092879,0.0308370150631279,-0.3676613391519372,-1176.1799567695025,-2616.691821406397,-0.0104720596943742,0.0167953825138476,-7.91345307229755,-178.45154820945106,15.32618211321033,13.316373946161873,-6254.745285987758,0.4320777711863975,5053.034325364903,12.071275903526764,6.144979406858499,-7.91345307229755,0.344527276882049,0.0098183866388478,-0.1382059003210872,4.660280665804496,-83.74843523762515,-0.0144987284132088,1733.5406820483945,0.2433260233332874,14.138066859300288,0.0
0.1918313122463497,-0.6885541033424794,-5.606325945074851,0.0629444569767823,-0.0013474780424712,-1.0158087273064658,0.0,-0.0409885970457083,0.1490422070599694,0.0082207699582378,-4815.602575213597,1874.8297386411848,-0.4106743678619418,-627.2376952038218,0.0283359270360796,-0.4156893503287468,-1089.0840733925386,-2715.933927312108,-0.0103706113915877,0.0161439438709278,-7.811990381329425,-180.79878652072583,15.36457362874844,13.201346474024673,-6158.2660526635,0.4141638199847879,5053.081368259565,12.153206638849229,6.136806276598326,-7.811990381329425,0.3325696000684214,0.009314330050936,-0.1463790305812605,4.652783584191317,-87.2874383076577,-0.0139117770263868,1737.2187869165548,0.2449766675493187,14.272571874176451,0.0
0.1920171561759941,-0.7247279915149889,-5.535873002101943,0.0617585449569244,-0.0007239239663268,-1.0391817063901807,0.0,-0.038554302970162,0.1448103545799799,0.0084121958977052,-4815.602761431712,1864.7050663434272,-0.4335182164336736,-632.8822363428051,0.026192665665562,-0.4514061207033963,-1009.6250103423104,-2813.7668820183694,-0.0102338924377658,0.0153777311579923,-7.672264565430596,-183.23530826638063,15.400205114247532,13.094347309195784,-6068.4923607343935,0.3958620451350471,5053.128393392692,12.237940019410011,6.128989691689859,-7.672264565430596,0.320360612625401,0.0088598472251965,-0.1541956154897273,4.645389749367485,-90.86951599597096,-0.0132936624403766,1736.9758214168785,0.2414038317207849,14.414857446338848,0.0
0.192312814789021,-0.7591900744885787,-5.471327182679652,0.0598269541416208,-0.0001163633388062,-1.0657912541909855,0.0,-0.036182864615437,0.1403464848305739,0.0085901619215659,-4815.603510691011,1852.8937261923293,-0.4570136730857442,-630.6556752507821,0.0244302869500131,-0.4753048747625259,-938.7067310605264,-2908.2416058158283,-0.0100578257833165,0.0145440158290694,-7.494960001576691,-185.6389673430602,15.433281107694162,12.995159710872972,-5987.27917981166,0.3772162397715179,5053.175395117488,12.325326263236056,6.121525500925936,-7.494960001576691,0.3079307289573528,0.0084706006813157,-0.1616598062536503,4.638066755326012,-94.1009793284165,-0.0126207504361549,1734.3952669589717,0.232958069665781,14.564632384871407,0.0
0.192660216246409,-0.7919745251785276,-5.413429513601695,0.0571908363715526,0.0004679700978304,-1.093801964535705,0.0,-0.0339206955399297,0.1356441063486115,0.008763854901605,-4815.604817127882,1840.727772002199,-0.4811531227346767,-621.497618902699,0.0230166806074433,-0.4876551181337901,-877.8438775919343,-2997.278947625521,-0.0098409813824113,0.0136933358832414,-7.280945127432027,-187.97607146265693,15.464301686331126,12.902974889813628,-5915.790372024869,0.3582886533402889,5053.222367448529,12.414653892305866,6.114407826793778,-7.280945127432027,0.2953256692165788,0.0081649559496881,-0.168777480385808,4.630806484202284,-96.8615898607499,-0.0119137027928563,1730.4137941291897,0.2200705361434472,14.721441656153388,0.0
0.1930163860107133,-0.8231354181900878,-5.365438473648988,0.0538991371902767,0.0010222928650133,-1.1222242711225772,0.0,-0.0318095871729611,0.1306968831891848,0.008919100205614,-4815.606675490877,1829.3471737388163,-0.5059151619545534,-606.8514748979724,0.0219161768907907,-0.4895383838759763,-828.8558121227258,-3080.9329088582167,-0.0095831576626821,0.0128750769478429,-7.031268187741062,-190.21818796018397,15.493430644301958,12.81698547347878,-5854.940144114274,0.3391413149566604,5053.2693042654455,12.505315174388038,6.10762671076195,-7.031268187741062,0.2825961666045011,0.0079614202296388,-0.1755585964176355,4.623613270716144,-99.23854178602424,-0.0111915558428759,1726.0143497813278,0.203224144171564,14.88473193823228,0.0
0.1930263784703073,-0.8528702863435504,-5.357368423095964,0.0498994838461767,0.0015400170224612,-1.0922729387878995,0.0,-0.0298873034046136,0.1254983519808838,0.0090409596603267,-4815.609081646259,1818.1477409375968,-0.5313947148663097,-588.6770278800141,0.0210189635014948,-0.501275372545215,-792.7249743427383,-3146.7903522891284,-0.0127387852972481,0.0121048473378531,-6.747152100028245,-241.7683150124153,15.521432505089624,12.73602934429133,-5800.527726743428,0.2916485642838852,5053.316200033251,12.618405490439931,6.101149631255711,-6.747152100028245,0.2508340949575473,0.0078620616741305,-0.1820356759238749,4.616693899185239,-144.959857555165,-0.0176476751575195,1720.054651152957,0.1826234690608345,15.079020879205936,0.0
0.191850092074885,-0.8815402755869534,-5.3776293507916,0.044998827840666,0.0020128096383804,-1.0070548421518386,0.0,-0.0281924623521108,0.1200398899827948,0.0090832871060196,-4815.61203443993,1802.597987736636,-0.5578444366354607,-567.0950000252451,0.0202228845044749,-0.5058562672964171,-769.0107861799784,-3192.170462968089,-0.0098120548818343,0.0113607929697524,-6.429988464747815,-273.3028604926214,15.550006791643222,12.660167305269878,-5753.4351668396175,0.2297400669534091,5053.363054369066,12.865231049352644,6.094926818094846,-6.429988464747815,0.2083832785940357,0.0078568631125309,-0.18825848908474,4.610664871496773,-204.0957228077579,-0.0154892398448303,1708.2505149527378,0.1581843317096841,15.39942501359078,0.0
0.1891003763817023,-0.9098921579378736,-5.533366914585895,0.0392467623022332,0.0024317539930877,-0.8948955654879847,0.0,-0.0267629577731898,0.1143090996778196,0.0090144033838211,-4815.615537191372,1777.924071574203,-0.5858419838798875,-543.2051265134953,0.0194486327404124,-0.4976974631803507,-758.3108275870301,-3270.414911543621,-0.0072761621944845,0.0106568936748996,-6.081330749223687,-253.67592146657927,15.581886135725172,12.588952676277362,-5823.037185922372,0.1652714682525237,5053.409873235705,13.152273405871863,6.088831761631504,-6.081330749223687,0.1625746147710941,0.0079461980895576,-0.1943535455480831,4.606142833461693,-180.1736845244458,-0.00795608719847,1685.135812597023,0.1298238353410469,15.713716163650092,0.0
