FyFL,RR,az,yaw,ay,yawrate,FyFR,rollrate,roll,FyRL,sideslipFL,longslipFL,FyRR,longslipFR,gas,sideslipRL,FR,y,longslipRR,vy,longslipRL,x,vx,FL,signal,FxRL,ax,RL,pitch,signal,slip1,sideslipFR,slip,steeringangel,FxFR,pitchrate,FxFL,brake,FxRR,sideslipRR
-439.10099648982987,4.730458957423371,-0.0010605946143556,0.0030235625610012,-0.0467985305366643,-0.0764672633206655,385.0549073939479,0.0012640715323419,-0.0005383048723833,-194.78976541485065,0.00526032573474,-0.0008524955159584,132.68221813534544,-0.0008598747379423,0.0,0.0023173276214359,4.772300155682668,-4847.721919129689,0.0008581596493274,-0.1155428474919661,0.0008489986109481,4683.670912193449,1.626672407720619,5.138243946308652,-1.6477605262118378,142.56041398190868,-0.0026148035851894,5.109024783547127,-0.0011486402746144,0.0,6.212349885417948,-0.0046505406863319,-0.070835421761638,-1.6477605262118378,-141.56910337450864,0.0004747836722417,-140.4480785765352,0.0179981895163155,142.3417206808732,-0.0016024532599422
-435.07602269209696,4.731911962934792,-0.0010260002210086,0.0022617655315476,-0.0448109278885176,-0.0759432844092393,384.0687623257373,0.0012689837690424,-0.0005256370543382,-194.59850474052948,0.0052117795836642,-0.0008525094700083,132.90308277748764,-0.0008599646343723,0.0,0.0023153534830042,4.773056365190916,-4847.723026669861,0.0008572004489014,-0.1147598644009074,0.000848556690795,4683.687182383345,1.6267346200332389,5.136543501183762,-1.6363430499032372,142.4584619301576,-0.00253212705275,5.107914821594345,-0.0011438521125214,0.0,6.212831005986386,-0.0046376367429996,-0.0703543011932004,-1.6363430499032372,-141.60667986680448,0.0004820780201518,-140.44519889507814,0.0180019472833661,142.19699565022697,-0.0016049164957025
-431.021958853682,4.7333824895824925,-0.0009871531748485,0.0015052500531184,-0.0428169277268768,-0.0754117210333948,383.0577919106596,0.0012739391002978,-0.0005129201106494,-194.40373519282664,0.0051628841823097,-0.0008525174879725,133.12851633750074,-0.0008600537713382,0.0,0.0023133388166357,4.773825284377394,-4847.724138671837,0.000856169272816,-0.113965519681536,0.0008480457745655,4683.703452331469,1.6267964929253318,5.134819281233292,-1.6247619406532448,142.35912048933068,-0.0024493680561101,5.106785122724832,-0.0011389924744304,0.0,6.213319050467328,-0.0046244353051335,-0.0698662567122583,-1.6247619406532448,-141.64389465257082,0.0004891046310208,-140.4420585437058,0.0180056944086086,142.055192737258,-0.0016074346434887
-426.9410552458152,4.734871317329141,-0.0009512329429215,0.0007540916417216,-0.0408209159087966,-0.0748726333338834,382.021638623968,0.001278914975533,-0.0005001532516768,-194.2064591444318,0.0051136583165593,-0.00085252394981,133.357372354764,-0.0008601437198207,0.0,0.0023112910411055,4.774606724210862,-4847.725254936259,0.0008552247785559,-0.1131599003074504,0.000847618990244,4683.719722042382,1.6268579315463898,5.1330713085697015,-1.6130183565631504,142.25930729781402,-0.0023693072868629,5.105636649423005,-0.0011340638960378,0.0,6.213813962383897,-0.004610951724336,-0.0693713447956889,-1.6130183565631504,-141.68074123593527,0.0004958897870974,-140.438663662732,0.0180092536841274,141.91269007891714,-0.0016099937465538
-422.8334305874224,4.736377167251079,-0.0009110405233506,8.365220481985173e-06,-0.0388194439195144,-0.0743260793602055,380.9621918240493,0.0012839202129059,-0.0004873366983731,-194.00550438342427,0.0050641154109105,-0.0008525240572592,133.59087697818202,-0.0008602275440567,0.0,0.0023092037302816,4.775401060665275,-4847.726375263405,0.0008541979516987,-0.1123430865216688,0.0008471134226327,4683.735991520724,1.6269189801716686,5.131300190901594,-1.6011134719815945,142.1608130390964,-0.0022909589959425,5.1044685127549485,-0.0011290689610081,0.0,6.21431569536845,-0.0045971869152823,-0.0688696118111366,-1.6011134719815945,-141.71716957530492,0.0005024036932017,-140.4349607240143,0.018012803886683,141.77176120434024,-0.0016126051106419
-418.7013042309936,4.737900988551234,-0.0008739970407525,-0.0007318548841407,-0.0368154521884017,-0.073772120546201,379.8792482656052,0.0012889080191322,-0.0004744699459345,-193.80180690113312,0.005014267849623,-0.0008525227023771,133.827922066513,-0.000860311098456,0.0,0.0023070773835873,4.776208063061334,-4847.727499453162,0.0008532681931644,-0.1115151661636968,0.0008467021301281,4683.752260771314,1.626979542073591,5.129505951656948,-1.5890484773870797,142.0633318275886,-0.0022135907343724,5.103281791928215,-0.0011240102209269,0.0,6.214824192446281,-0.004583164181336,-0.0683611147333053,-1.5890484773870797,-141.75319859337833,0.0005086736040385,-140.43102589737404,0.0180161606282664,141.63167172601192,-0.001615262026038
-414.5449322604292,4.739441347779305,-0.0008327506603642,-0.001466494950624,-0.0348070343761214,-0.0732108163008171,378.7745872093404,0.0012939062656753,-0.0004615534712922,-193.59427248163212,0.0049641366827608,-0.0008525146376501,134.06965564167174,-0.0008603888206704,0.0,0.0023049126198707,4.777028100529131,-4847.728627305069,0.0008522482327838,-0.1106762196165116,0.0008462040450956,4683.768529799108,1.6270396636656876,5.127689205971573,-1.5768245792690463,141.96589204002848,-0.002139700574168,5.10207549372734,-0.0011188902877188,0.0,6.215339407280823,-0.004568876953921,-0.0678458998987633,-1.5768245792690463,-141.7887750585194,0.0005146716688979,-140.42673926325543,0.0180195078130459,141.49183402079663,-0.0016179680932968
-410.3664787361384,4.740999329242515,-0.0007947836041246,-0.0021954818690834,-0.0327956015971514,-0.0726422294179955,377.6481663413554,0.0012988456247833,-0.0004485871077399,-193.38375796921537,0.0049137277038385,-0.0008525050807866,134.31502747642074,-0.0008604661491612,0.0,0.0023027030918885,4.777860942275348,-4847.729758618302,0.0008513332792589,-0.1098263359869868,0.0008458085018658,4683.784798609168,1.6270992479468682,5.125849985915634,-1.5644430000070848,141.8709191709442,-0.0020651634256597,5.100850794201445,-0.0011137117050445,0.0,6.215861282223363,-0.004554356328804,-0.0673240249562227,-1.5644430000070848,-141.8239649630462,0.0005204252145294,-140.42224273993665,0.018022658233025,141.35433267095962,-0.0016207239368241
-406.1658327327448,4.742573376341598,-0.0007527684038526,-0.0029187431465113,-0.0307807822984782,-0.0720664203517523,376.5016374974857,0.0013037736868523,-0.000435571611537,-193.1692752647361,0.0048630696958922,-0.0008524885409515,134.5650808702386,-0.0008605376022939,0.0,0.0023004564920442,4.778706954606023,-4847.73089319172,0.0008503226574784,-0.1089655963612972,0.0008453200192143,4683.801067206749,1.6271583417485551,5.123988906287174,-1.5519049777488203,141.774752021901,-0.00199575014599,5.099606617821215,-0.0011084770901773,0.0,6.216389770547322,-0.0045395884812452,-0.0667955366322639,-1.5519049777488203,-141.85865470271656,0.0005259087520293,-140.417353456833,0.0180257963365863,141.21582250055448,-0.0016235253732628
-401.9381846277774,4.744164691004363,-0.0007148201617313,-0.0036362068392041,-0.0287590321630421,-0.0714834351623414,375.3341074394023,0.0013086332205765,-0.000422507045018,-192.9517500088434,0.0048122212957082,-0.000852470006709,134.81867506724103,-0.0008606088433253,0.0,0.0022981664151986,4.779565934583362,-4847.732030823777,0.0008494224501973,-0.1080940720752583,0.0008449405293438,4683.817335597148,1.6272168523118176,5.1221059684278485,-1.5392117662860492,141.68245559727794,-0.0019236439267345,5.098344207808059,-0.0011031889490494,0.0,6.216924825744471,-0.0045245696637879,-0.0662604814351155,-1.5392117662860492,-141.8930026164799,0.0005311516081914,-140.41221079659556,0.0180287414171884,141.08104915677114,-0.0016263733432396
-397.6909297967118,4.74577164925176,-0.0006734157688085,-0.0043478014319703,-0.0267369663531911,-0.0708933258785046,374.1443638276048,0.0013134951573399,-0.0004093940061374,-192.73065873908212,0.0047612517828852,-0.000852445122334,135.07638011846464,-0.0008606739229089,0.0,0.0022958465565328,4.7804382737178495,-4847.7331713124,0.0008484234794055,-0.1072118337610508,0.0008444638938725,4683.833603785946,1.6272748276048412,5.120201719028155,-1.5263646349293034,141.58780935429908,-0.0018584763551725,5.097062399647304,-0.0010978498310281,0.0,6.21746640753867,-0.0045092604235181,-0.0657188996409157,-1.5263646349293034,-141.9267959165428,0.0005361354393761,-140.4066489107088,0.0180316755784105,140.94409446421452,-0.0016292571286353
-393.4283913720875,4.747395492874565,-0.0006353269217212,-0.0050534561563142,-0.0247133946378025,-0.0702961790907006,372.9341862628631,0.0013182035002379,-0.0003962329757441,-192.5060761643918,0.0047100703717649,-0.0008524185931634,135.33793381821812,-0.000860738429927,0.0,0.0022934611497373,4.78132371401717,-4847.734314455395,0.000847538739786,-0.106319005774015,0.0008441004682767,4683.849871778667,1.6273321714991422,5.118276293236741,-1.5133648683810308,141.49833596488668,-0.001790031922386,5.095762497305072,-0.0010924621280502,0.0,6.218014436994247,-0.0044937765588001,-0.0651708701853386,-1.5133648683810308,-141.96020596047185,0.0005408871315223,-140.40095424221698,0.0180344095133944,140.8122423145782,-0.0016322088648752
-389.1495550075634,4.749034483069488,-0.0005937019015317,-0.0057531010608731,-0.0226882781025943,-0.0696920695203734,371.7075307610894,0.0013228330383482,-0.0003830254570496,-192.27680129031452,0.004658693527912,-0.0008523848529574,135.6046005703034,-0.0008607971356688,0.0,0.0022910339418414,4.782222560464922,-4847.735460050529,0.0008465539666475,-0.1054156802338131,0.0008436376129382,4683.866139581106,1.6273889252485367,5.116330327388668,-1.5002137666070718,141.40542654764167,-0.0017296946312637,5.094443346900102,-0.0010870283235979,0.0,6.218568860458686,-0.0044781068582966,-0.0646164467209005,-1.5002137666070718,-141.9930182115052,0.0005453868280347,-140.39481761082948,0.0180371154946039,140.6771585965818,-0.0016352062388538
-384.855962777422,4.750689915658982,-0.0005552279996348,-0.0064466668868001,-0.0206582967869421,-0.0690810632777048,370.46525254594985,0.0013272776121154,-0.000369772509187,-192.04367991229503,0.0046071261584576,-0.0008523907740884,135.87529131282554,-0.0008608551441626,0.0,0.00228855076983,4.783134605631575,-4847.73660789528,0.0008456849338836,-0.1045019419381104,0.0008432903557387,4683.88240719895,1.6274450026246543,5.114363625748862,-1.4869126447066074,141.31889081841186,-0.0016643162987298,5.093106311328735,-0.0010815507610044,0.0,6.219129623685344,-0.0044622805237515,-0.0640556834942426,-1.4869126447066074,-142.02548380704488,0.0005496558907889,-140.38831769100196,0.018039629767712,140.5483724636427,-0.001638259333088
-380.548953189488,4.752360034229436,-0.0005134583016746,-0.0071340850047957,-0.0186289845393932,-0.0684632221097525,369.2080093924762,0.0013316374285761,-0.0003564757002437,-191.80652689977748,0.004555420471098,-0.0008524120489071,136.15024305604322,-0.0008609076276232,0.0,0.0022860384438591,4.784060180026951,-4847.737757786839,0.000844716334013,-0.1035778749527507,0.0008428433610565,4683.898674638233,1.6275004420814638,5.112376891805497,-1.4734628327807622,141.22797403192,-0.0016084858911514,5.09175020259278,-0.00107603190692,0.0,6.219696677843802,-0.0044462610955362,-0.063488629335784,-1.4734628327807622,-142.05734555066104,0.0005536767377368,-140.38153984965942,0.0180421118077313,140.4154097781306,-0.0016413428480983
-376.2303159139298,4.754046170501184,-0.0004746327881644,-0.007815287429276,-0.0165952340829869,-0.0678386122179114,367.9364156213504,0.0013357762659943,-0.0003431363769352,-191.56566198459103,0.0045035555301315,-0.0008524268409096,136.42894734743965,-0.0008609589822603,0.0,0.0022834619257253,4.784999113925378,-4847.73890952222,0.0008438631984459,-0.1026435797532358,0.0008425121115132,4683.914941904813,1.6275551611338956,5.110370444384145,-1.4598656757995394,141.14450769830364,-0.0015467216283005,5.090376367459473,-0.0010704740743664,0.0,6.220269959343455,-0.0044301079442996,-0.062915347836132,-1.4598656757995394,-142.0888553542506,0.0005574678710781,-140.37460604929555,0.0180444053490669,140.28980784394412,-0.0016444897085695
-371.90103551068046,4.755746562929185,-0.0004329372471796,-0.0084902068323339,-0.0145631753596896,-0.0672072994224244,366.6515923215845,0.0013398032208308,-0.0003297563728014,-191.3205419260277,0.0044515825465344,-0.0008524383628464,136.7120333391812,-0.0008610049569374,0.0,0.0022808517759824,4.785951705741206,-4847.7400628982905,0.0008429130997865,-0.1016991471809992,0.000842083360303,4683.931209004922,1.6276091928522376,5.108344779878558,-1.4461225334672685,141.05585023347518,-0.001495442635546,5.088983629130674,-0.001064879710457,0.0,6.220849415020082,-0.0044137882265456,-0.0623358921595041,-1.4461225334672685,-142.1197231453893,0.0005610148422205,-140.36719832078998,0.0180466561992346,140.15923432513955,-0.0016476699846238
-367.56268556371606,4.757462532048172,-0.0003938406199934,-0.0091587765641171,-0.0125259601013539,-0.0665693523877727,365.3544489801561,0.0013435830150165,-0.0003163373659484,-191.071373179065,0.0043994816818131,-0.0008524475132457,136.99910951525524,-0.0008610496823649,0.0,0.0022781746704651,4.786917803934477,-4847.741217711774,0.0008420762883838,-0.1007446764665261,0.0008417678409249,4683.947475944567,1.6276624627700798,5.106300093067373,-1.432234780086748,140.9755340627305,-0.0014373441688049,5.087573324374413,-0.0010592511024543,0.0,6.221434982454662,-0.0043973586971099,-0.061750324724924,-1.432234780086748,-142.15023940962337,0.0005643323450981,-140.35963800519363,0.0180487262659794,140.03694201054734,-0.001650915340492
-363.2165588636576,4.759192324933838,-0.0003523844150267,-0.0098209306497996,-0.0104919590533785,-0.0659248384466826,364.0457647313677,0.0013472353799023,-0.0003028813220393,-190.81799069363663,0.0043473092099242,-0.0008524515305087,137.2904147854586,-0.0008610891184461,0.0,0.0022754671004486,4.787897674937379,-4847.742373759264,0.0008411468914612,-0.0997802603421926,0.0008413594409522,4683.963742730154,1.6277149972507976,5.104236897440722,-1.4182038044217644,140.8893880540201,-0.0013905670697994,5.086144324991192,-0.0010535906809564,0.0,6.222026607089298,-0.0043807818739673,-0.0611587000902886,-1.4182038044217644,-142.18008281545315,0.0005674094690734,-140.3515799096205,0.0180507427609035,139.90904086329311,-0.0016541891273968
-358.8640764762805,4.760937222336916,-0.0003131423164235,-0.0104766038053272,-0.008452721031512,-0.0652738271974844,362.7266183790519,0.0013506212561039,-0.0002893901612985,-190.560492297596,0.0042950405482879,-0.0008524536632713,137.58568380166523,-0.0008611271505925,0.0,0.0022726907133077,4.788891196106722,-4847.743530837279,0.0008403265269449,-0.0988060022983692,0.0008410592937431,4683.980009367825,1.627766730196745,5.102155408547538,-1.404031009558151,140.81229446715167,-0.0013363398975338,5.084697921750252,-0.0010479007118639,0.0,6.222624224306314,-0.0043641185677612,-0.0605610828732721,-1.404031009558151,-142.20957242536323,0.0005702571332004,-140.34338207846162,0.018052586947363,139.79016324598803,-0.0016575291546941
-354.5066439811117,4.762695518764899,-0.0002721084458979,-0.0111257314303903,-0.0064176484539005,-0.064616386998678,361.397682102693,0.0013538651833736,-0.0002758659511523,-190.2988223491189,0.0042427341680488,-0.0008524504424916,137.88505267293846,-0.0008611600364428,0.0,0.0022698839706728,4.7898986016636655,-4847.744688742257,0.0008394201052511,-0.0978219993230185,0.00084067349331,4683.996275864135,1.627817680401298,5.100056117536085,-1.389717812763624,140.72892795423613,-0.0012940216007133,5.083233060084722,-0.0010421836084392,0.0,6.223227776680516,-0.0043473305713034,-0.0599575304990701,-1.389717812763624,-142.2383670578086,0.0005728681429707,-140.3346743781626,0.0180543653907473,139.6652195578561,-0.001660896199446
-350.1455295455266,4.764468423172519,-0.0002328492988356,-0.0117682496259732,-0.0043777639623389,-0.0639525884155804,360.0602188785441,0.0013568312205741,-0.0002623108076169,-190.03290680983025,0.0041903643112978,-0.0008524450920671,138.18845020743834,-0.0008611913482104,0.0,0.0022670068375731,4.790919800657619,-4847.745847270625,0.0008386162607907,-0.0968283575274449,0.0008403882069315,4684.012542225339,1.627867791028745,5.097939277905115,-1.3752656453458945,140.65511310571856,-0.0012438561823128,5.081750952013687,-0.0010364416188291,0.0,6.223837198417538,-0.0043304788888004,-0.0593481087620481,-1.3752656453458945,-142.26680053755635,0.0005752494675297,-140.32582866047437,0.0180559811420164,139.54984923815266,-0.0016643305988771
-345.7823141863467,4.766254312209547,-0.000192483517338,-0.0124040951879597,-0.0023426857948167,-0.06328250109898,358.7147370431232,0.0013596462282281,-0.0002487268327849,-189.76286722130823,0.0041379909200259,-0.0008524344800388,138.49583262166317,-0.0008612176562797,0.0,0.0022640998214029,4.791954991988226,-4847.747006218788,0.0008377350868687,-0.0958251773207008,0.0008400271063786,4684.028808458111,1.6279170727389711,5.09580534999466,-1.3606759525096812,140.57479348073184,-0.0012059176188856,5.080250650994612,-0.0010306771394984,0.0,6.22445242972294,-0.0043135253431905,-0.0587328774566462,-1.3606759525096812,-142.29452180616013,0.0005773975495892,-140.31647038328987,0.0180575185110192,139.42815065296793,-0.0016677904376909
