longslipRR,longslipRL,yaw,FL,vy,FyFR,sideslipRR,RR,signal,longslipFR,FxRL,RL,roll,slip,y,gas,yawrate,FyFL,sideslipFR,FxFL,rollrate,FxFR,az,FyRR,ax,FyRL,pitch,sideslipFL,vx,sideslipRL,pitchrate,FR,slip1,x,steeringangel,brake,FxRR,ay,signal,longslipFL
0.0007647228845253,0.0007647227855555,-0.0078608061733557,49.730761090112416,-2.63601064301835e-09,198.64679029429223,-0.0019795253147833,49.7923491307134,0.0,-0.0004721647169292,127.42941953797042,49.79234915359477,-1.8008088436742784e-08,-1.6863125386561048e-10,-139.97368794904915,0.119014041583357,-5.641914829504535e-09,-198.64686804686048,-0.0024150078018978,-77.63081904892846,3.1946304934964084e-11,-77.63081970054608,-1.8238060240955534e-09,165.0111975876163,2.659542012768152e-06,-165.01126932057585,-0.0007891645602282,0.0024150087733793,16.468700734378167,0.0019795260216044,4.102025864815963e-09,49.730761063077736,6.283185307010955,10787.151816368394,0.0,0.0,127.42942612387915,-9.289568953073264e-08,0.0,-0.0004721647185997
0.0007647228284167,0.0007647227294566,-0.007860806229775,49.73076117034939,-2.635793699850068e-09,198.6467904233067,-0.0019795253159948,49.792349208189286,0.0,-0.0004721647159414,127.42941012687896,49.79234923107108,-1.8007769773909305e-08,-1.6861778257078826e-10,-139.97498250879784,0.1190140398818518,-5.641954330841165e-09,-198.6468681761162,-0.0024150078022912,-77.6308189232695,3.180282181628869e-11,-77.63081957540211,-1.8618524899402487e-09,165.0111976236729,2.648560573499085e-06,-165.01126935750176,-0.0007891645192994,0.0024150087737898,16.468700760924644,0.0019795260228398,4.085417442764726e-09,49.730761143314425,6.283185307010968,10787.316498338998,0.0,0.0,127.4294167122181,-9.2889160010951e-08,0.0,-0.0004721647176112
0.0007647227726475,0.0007647226736956,-0.0078608062861948,49.73076125025493,-2.635577608129618e-09,198.6467905518153,-0.0019795253172013,49.79234928535045,0.0,-0.0004721647149569,127.42940076153022,49.79234930823264,-1.8007452543131024e-08,-1.6860437363517674e-10,-139.97627706855792,0.1190140381871724,-5.6419938458509306e-09,-198.6468683048813,-0.0024150078026812,-77.63081879831654,3.166352222856841e-11,-77.63081945095436,-1.8295459802008711e-09,165.0111976596131,2.6376202734762745e-06,-165.0112693942957,-0.0007891644785362,0.002415008774198,16.468700787361463,0.0019795260240707,4.068870908660042e-09,49.73076122321975,6.2831853070109815,10787.481180309867,0.0,0.0,127.42940734629263,-9.289421908680503e-08,0.0,-0.0004721647166265
0.0007647227170049,0.0007647226180625,-0.007860806342615,49.7307613298306,-2.635362423517901e-09,198.6467906797907,-0.0019795253184028,49.79234936218795,0.0,-0.0004721647139775,127.42939142999812,49.792349385070565,-1.8007136675877494e-08,-1.6859101694665463e-10,-139.97757162832934,0.1190140364993407,-5.642033065768918e-09,-198.6468684331237,-0.0024150078030694,-77.63081867395917,3.152846094839693e-11,-77.6308193271679,-1.8163653292630022e-09,165.01119769543396,2.6267266842796445e-06,-165.01126943098987,-0.0007891644379382,0.0024150087746041,16.46870081368914,0.0019795260252968,4.0523830297555455e-09,49.73076130279514,6.283185307010995,10787.645862281,0.0,0.0,127.42939801413006,-9.289578493933104e-08,0.0,-0.0004721647156458
0.0007647226615458,0.0007647225626118,-0.0078608063990355,49.73076140907761,-2.635148106779562e-09,198.6467908072556,-0.0019795253195993,49.79234943870584,0.0,-0.0004721647130025,127.42938213679876,49.79234946158887,-1.8006822133736305e-08,-1.6857771419056955e-10,-139.97886618811216,0.1190140348184061,-5.642072127403819e-09,-198.64686856088883,-0.0024150078034561,-77.63081855025555,3.139767971335529e-11,-77.63081920382957,-1.8468029065950595e-09,165.01119773113018,2.6158910724808746e-06,-165.0112694675795,-0.0007891643975047,0.0024150087750089,16.468700839908113,0.0019795260265178,4.035960377020498e-09,49.73076138204197,6.283185307011008,10787.810544252394,0.0,0.0,127.4293887204157,-9.289023567160313e-08,0.0,-0.0004721647146718
0.000764722606368,0.0007647225074428,-0.0078608064554564,49.73076148799766,-2.634935422257744e-09,198.6467909342228,-0.0019795253207907,49.79234951491057,0.0,-0.0004721647120299,127.42937288204972,49.79234953779402,-1.8006508879368062e-08,-1.6856451255678748e-10,-139.98016074790633,0.1190140331443618,-5.642110978831813e-09,-198.64686868815264,-0.0024150078038407,-77.6308184268677,3.126298140276014e-11,-77.63081908093837,-1.7782278319304963e-09,165.01119776670905,2.605081801266841e-06,-165.01126950406143,-0.0007891643572351,0.0024150087754119,16.46870086601886,0.0019795260277343,4.0196141517336606e-09,49.73076146096177,6.2831853070110215,10787.97522622405,0.0,0.0,127.4293794650462,-9.290039012486842e-08,0.0,-0.0004721647136987
0.0007647225513441,0.0007647224524277,-0.0078608065118778,49.73076156659172,-2.6347230039943703e-09,198.64679106075891,-0.0019795253219776,49.79234959079696,0.0,-0.0004721647110628,127.4293636573509,49.7923496136808,-1.8006196967603818e-08,-1.6855132777767602e-10,-139.98145530771183,0.1190140314772415,-5.642149776691696e-09,-198.64686881496328,-0.0024150078042253,-77.63081830411778,3.1128622834575284e-11,-77.63081895869911,-1.8304664940454375e-09,165.01119780217832,2.594336774475558e-06,-165.01126954040325,-0.0007891643171285,0.0024150087758138,16.468700892021808,0.0019795260289448,4.0033474469172545e-09,49.730761539555616,6.283185307011035,10788.139908195968,0.0,0.0,127.42937023978187,-9.289170244102629e-08,0.0,-0.0004721647127318
0.0007647224966562,0.0007647223977496,-0.0078608065682995,49.730761644861445,-2.6345115709089404e-09,198.64679118684023,-0.0019795253231596,49.79234966637554,0.0,-0.0004721647100988,127.42935447406506,49.792349689259794,-1.8005886438323453e-08,-1.6853820872845368e-10,-139.98274986752878,0.1190140298169279,-5.642188421215451e-09,-198.64686894129647,-0.0024150078046079,-77.63081818191095,3.0992064993568617e-11,-77.63081883701555,-1.8018865954483703e-09,165.01119783753967,2.583625344481018e-06,-165.0112695766073,-0.0007891642771842,0.0024150087762138,16.468700917917435,0.0019795260301505,3.987158948873677e-09,49.73076161782513,6.283185307011048,10788.304590168143,0.0,0.0,127.42936105587349,-9.289625028381153e-08,0.0,-0.0004721647117678
0.0007647224421363,0.0007647223432379,-0.0078608066247216,49.73076172280816,-2.6343007122415515e-09,198.646791312447,-0.0019795253243367,49.79234974163948,0.0,-0.0004721647091401,127.42934533153188,49.79234976452412,-1.800557731570697e-08,-1.6852511833135901e-10,-139.98404442735705,0.1190140281634005,-5.6422270224335565e-09,-198.64686906716085,-0.002415007804989,-77.6308180602797,3.0851638708380194e-11,-77.63081871586147,-1.7938571115958603e-09,165.01119787278452,2.572969879047895e-06,-165.01126961268486,-0.0007891642374012,0.0024150087766125,16.468700943706224,0.0019795260313513,3.97104720599266e-09,49.73076169577163,6.2831853070110615,10788.46927214058,0.0,0.0,127.42935191282008,-9.289697209750877e-08,0.0,-0.0004721647108092
0.0007647223877399,0.0007647222888503,-0.007860806681144,49.7307618004335,-2.6340903759372482e-09,198.64679143756777,-0.001979525325509,49.792349816588015,0.0,-0.000472164708186,127.42933622557568,49.79234983947305,-1.800526957469328e-08,-1.6851206332779658e-10,-139.98533898719646,0.1190140265165665,-5.6422655569771514e-09,-198.64686919252904,-0.0024150078053685,-77.63081793930645,3.0704715398991534e-11,-77.63081859541218,-1.8024660601049422e-09,165.01119790791122,2.56236416194405e-06,-165.01126964865156,-0.0007891641977791,0.0024150087770088,16.468700969388674,0.0019795260325472,3.9550123432923696e-09,49.73076177339669,6.283185307011074,10788.633954113271,0.0,0.0,127.42934280621976,-9.289424660045233e-08,0.0,-0.0004721647098541
0.000764722333875,0.0007647222349938,-0.0078608067375669,49.730761877738736,-2.63388105663432e-09,198.6467915622126,-0.0019795253266763,49.79234989124277,0.0,-0.0004721647072349,127.42932716028734,49.79234991412821,-1.8004963197098154e-08,-1.684990740541075e-10,-139.9866335470472,0.1190140248764642,-5.64230375372297e-09,-198.64686931742415,-0.0024150078057459,-77.63081781880703,3.05835858752363e-11,-77.63081847534502,-1.7705401292107416e-09,165.01119794292163,2.551799466627337e-06,-165.0112696844975,-0.000789164158317,0.0024150087774041,16.468700994965218,0.0019795260337387,3.939015490377105e-09,49.73076185070171,6.283185307011087,10788.79863608622,0.0,0.0,127.4293337403616,-9.29001953157511e-08,0.0,-0.0004721647089034
0.0007647222799656,0.0007647221810911,-0.0078608067939902,49.73076195472522,-2.6336723349500803e-09,198.64679168637736,-0.0019795253278389,49.79234996557647,0.0,-0.0004721647062899,127.42931813374705,49.79234998846226,-1.8004658170800195e-08,-1.6848612017394035e-10,-139.9879281069093,0.119014023243084,-5.642341950916669e-09,-198.64686944186303,-0.002415007806122,-77.63081769887005,3.0438875525075154e-11,-77.63081835588933,-1.719631452010095e-09,165.01119797781024,2.5412800823178124e-06,-165.01126972024215,-0.0007891641190143,0.0024150087777979,16.468701020436338,0.0019795260349251,3.9231186313773185e-09,49.73076192768799,6.2831853070111,10788.963318059425,0.0,0.0,127.4293247133904,-9.290691670083469e-08,0.0,-0.0004721647079582
0.0007647222261713,0.0007647221273074,-0.0078608068504138,49.73076203139442,-2.633464037394077e-09,198.64679181007955,-0.0019795253289969,49.79235003959868,0.0,-0.0004721647053495,127.42930913343868,49.7923500624849,-1.80043544950147e-08,-1.6847319326052743e-10,-139.98922266678275,0.119014021616283,-5.64237992501629e-09,-198.64686956583347,-0.0024150078064969,-77.6308175797152,3.0301375328859973e-11,-77.63081823718656,-1.7530484446340715e-09,165.01119801258895,2.530811780609662e-06,-165.01126975586828,-0.0007891640798703,0.0024150087781897,16.4687010458025,0.0019795260361063,3.9072815442579896e-09,49.73076200435697,6.283185307011113,10789.128000032882,0.0,0.0,127.42931571246469,-9.290035667768069e-08,0.0,-0.0004721647070183
0.0007647221729877,0.0007647220741315,-0.0078608069068378,49.73076210774771,-2.633256857094773e-09,198.64679193331756,-0.0019795253301499,49.79235011333506,0.0,-0.0004721647044119,127.42930018271568,49.79235013622165,-1.8004052158486036e-08,-1.6846033376232496e-10,-139.9905172266673,0.1190140199962245,-5.642417755907165e-09,-198.64686968932557,-0.0024150078068701,-77.63081746071846,3.017653669233629e-11,-77.63081811873131,-1.723974713129527e-09,165.01119804725454,2.520391429350259e-06,-165.01126979137243,-0.0007891640408843,0.0024150087785804,16.46870107106411,0.0019795260372831,3.8915027536217025e-09,49.73076208071001,6.283185307011126,10789.292682006591,0.0,0.0,127.4293067612186,-9.290572656901553e-08,0.0,-0.0004721647060796
0.0007647221197228,0.0007647220208759,-0.0078608069632622,49.7307621837864,-2.6330493183891352e-09,198.6467920561359,-0.0019795253312986,49.79235018675259,0.0,-0.0004721647034745,127.42929124623628,49.79235020963956,-1.8003751282295283e-08,-1.684474557263489e-10,-139.99181178656323,0.1190140183828295,-5.642455611393565e-09,-198.64686981236216,-0.0024150078072431,-77.63081734206776,3.002712314596855e-11,-77.63081800060107,-1.741041880914364e-09,165.01119808182062,2.509999921304466e-06,-165.01126982672844,-0.0007891640020553,0.0024150087789694,16.46870109622161,0.001979526038454,3.875841652971195e-09,49.730762156748455,6.283185307011139,10789.457363980551,0.0,0.0,127.42929782406026,-9.290273889060253e-08,0.0,-0.0004721647051412
0.0007647220668227,0.0007647219679843,-0.0078608070196869,49.73076225951214,-2.632843598689209e-09,198.6467921784434,-0.0019795253324422,49.792350259875455,0.0,-0.0004721647025473,127.42928237429994,49.79235028276286,-1.8003451678959492e-08,-1.6843469061008948e-10,-139.99310634647048,0.1190140167757046,-5.642493102113879e-09,-198.6468699349451,-0.0024150078076119,-77.63081722493982,2.9910916639782446e-11,-77.63081788389724,-1.7234743273133394e-09,165.01119811625836,2.4996800540849416e-06,-165.01126986201604,-0.0007891639633831,0.002415008779356,16.468701121275647,0.0019795260396218,3.860170691203974e-09,49.73076223247398,6.283185307011151,10789.622045954768,0.0,0.0,127.42928895164388,-9.29051683778152e-08,0.0,-0.0004721647042148
0.0007647220138867,0.0007647219150556,-0.0078608070761121,49.73076233492648,-2.632639433845747e-09,198.64679230015804,-0.0019795253335811,49.79235033268483,0.0,-0.0004721647016197,127.42927351052371,49.7923503555726,-1.8003153219471463e-08,-1.6842202156001668e-10,-139.99440090638885,0.1190140151751182,-5.642530643108089e-09,-198.64687005700023,-0.0024150078079791,-77.63081710762991,2.978867441428968e-11,-77.63081776702892,-1.7210972235588007e-09,165.01119815058075,2.489375364618506e-06,-165.01126989725057,-0.0007891639248673,0.0024150087797411,16.468701146226596,0.0019795260407847,3.844576582515396e-09,49.73076230788814,6.2831853070111645,10789.78672792923,0.0,0.0,127.4292800873514,-9.290468117460924e-08,0.0,-0.0004721647032875
0.0007647219612466,0.0007647218624246,-0.0078608071325376,49.73076241002964,-2.632435013076285e-09,198.6467924216148,-0.0019795253347157,49.792350405197766,0.0,-0.0004721647006963,127.42926467899169,49.79235042808588,-1.8002856171747977e-08,-1.6840933565750956e-10,-139.99569546631858,0.1190140135815648,-5.642567960200675e-09,-198.6468701786653,-0.0024150078083492,-77.6308169904925,2.9631082300977876e-11,-77.63081765040808,-1.7154906416708682e-09,165.01119818480805,2.479110593132037e-06,-165.0112699322846,-0.0007891638865066,0.0024150087801263,16.46870117107462,0.001979526041941,3.829142471099844e-09,49.73076238299105,6.283185307011177,10789.95140990394,0.0,0.0,127.42927125514572,-9.290509554941705e-08,0.0,-0.0004721647023637
0.0007647219088383,0.0007647218100257,-0.0078608071889635,49.730762484823146,-2.632228997772086e-09,198.6467925428172,-0.0019795253358462,49.79235047741248,0.0,-0.0004721646997761,127.42925588828705,49.79235050030097,-1.8002560855824786e-08,-1.6839655537634708e-10,-139.99699002625945,0.1190140119945958,-5.6426049247021255e-09,-198.6468702999423,-0.0024150078087192,-77.6308168741093,2.94471398505462e-11,-77.63081753439239,-1.7092947019684395e-09,165.0111982189486,2.468896550210944e-06,-165.01126996708317,-0.0007891638482994,0.00241500878051,16.46870119582023,0.0019795260430914,3.813839262321663e-09,49.73076245778431,6.283185307011189,10790.1160918789,0.0,0.0,127.42926246386752,-9.290536383966421e-08,0.0,-0.0004721647014433
0.0007647218573504,0.0007647217585444,-0.0078608072453897,49.730762559309305,-2.6320264510188997e-09,198.64679266332803,-0.0019795253369708,49.79235054936638,0.0,-0.0004721646988864,127.42924725191816,49.7923505722553,-1.8002266761121992e-08,-1.6838398745067617e-10,-139.99828458621164,0.1190140104131473,-5.642641432846754e-09,-198.6468704207748,-0.0024150078090779,-77.63081676067696,2.939636255507131e-11,-77.63081742162323,-1.701004821068778e-09,165.0111982529199,2.458870506078277e-06,-165.01127000191053,-0.0007891638102461,0.0024150087808908,16.468701220464464,0.0019795260442431,3.798308335031556e-09,49.730762532270255,6.283185307011202,10790.280773854103,0.0,0.0,127.4292538272285,-9.290640647667183e-08,0.0,-0.0004721647005527
0.0007647218046499,0.0007647217058536,-0.0078608073018163,49.73076263349217,-2.63182589066259e-09,198.6467927827864,-0.0019795253380909,49.79235062095424,0.0,-0.0004721646979467,127.4292384338162,49.792350643843584,-1.8001973356572365e-08,-1.68371537500753e-10,-139.999579146175,0.1190140088381028,-5.642678284014122e-09,-198.64687054075145,-0.0024150078094362,-77.63081664336103,2.927044309509654e-11,-77.6308173046631,-1.6867880290450256e-09,165.01119828679694,2.4486243098340413e-06,-165.01127003685343,-0.0007891637723477,0.0024150087812662,16.468701245007505,0.0019795260453873,3.782987847573656e-09,49.73076260645294,6.283185307011215,10790.445455829558,0.0,0.0,127.42924500832147,-9.290789229971741e-08,0.0,-0.000472164699613
0.0007647217531464,0.0007647216543585,-0.0078608073582433,49.73076270736652,-2.6316277293929453e-09,198.6467929024781,-0.0019795253392067,49.792350692295486,0.0,-0.0004721646970604,127.42922980215188,49.79235071518526,-1.8001681131151212e-08,-1.6835923754827459e-10,-140.00087370614963,0.1190140072702812,-5.64271467988813e-09,-198.6468706607358,-0.0024150078098004,-77.63081653061813,2.916110369966859e-11,-77.6308171923035,-1.680128822627174e-09,165.01119832055087,2.438606056944562e-06,-165.01127007151618,-0.0007891637346019,0.0024150087816472,16.46870126944934,0.0019795260465267,3.767719889346637e-09,49.730762680327146,6.283185307011227,10790.610137805255,0.0,0.0,127.42923637617724,-9.29082853088026e-08,0.0,-0.000472164698728
0.0007647217016765,0.0007647216028968,-0.0078608074146707,49.73076278093828,-2.631430106323773e-09,198.64679302162295,-0.0019795253403185,49.79235076333448,0.0,-0.0004721646961552,127.4292211611361,49.79235078622462,-1.800139019367305e-08,-1.6834697130391028e-10,-140.0021682661354,0.1190140057087634,-5.642750757251474e-09,-198.64687078009655,-0.0024150078101611,-77.630816415546,2.9029118812025333e-11,-77.63081707774874,-1.6763833804737643e-09,165.01119835424592,2.428580966013164e-06,-165.0112701060299,-0.0007891636970081,0.0024150087820239,16.468701293790666,0.0019795260476606,3.752566893141874e-09,49.730762753898624,6.283185307011239,10790.774819781194,0.0,0.0,127.42922773464406,-9.290861597995005e-08,0.0,-0.000472164697822
0.0007647216502611,0.0007647215514893,-0.0078608074710984,49.73076285420756,-2.631232183801733e-09,198.64679314037804,-0.001979525341426,49.79235083407367,0.0,-0.0004721646952533,127.42921254315516,49.79235085696413,-1.8001100636344314e-08,-1.683346882070799e-10,-140.00346282613242,0.119014004153503,-5.642786730590039e-09,-198.6468708990444,-0.0024150078105204,-77.63081630201812,2.8883648730696754e-11,-77.63081696468484,-1.6798097094131416e-09,165.0111983878518,2.4185850369745126e-06,-165.01127014038494,-0.0007891636595654,0.0024150087823984,16.46870131803194,0.0019795260487892,3.737508288997754e-09,49.73076282716766,6.283185307011252,10790.939501757375,0.0,0.0,127.4292191160978,-9.290745069352252e-08,0.0,-0.000472164696919
