longslipFL,FyRR,roll,yawrate,FyFL,RR,sideslipRL,FxFR,longslipRL,FyFR,FxFL,sideslipFL,slip1,y,sideslipRR,longslipFR,FxRR,yaw,steeringangel,FL,brake,pitch,FxRL,sideslipFR,pitchrate,signal,longslipRR,az,rollrate,x,FyRL,FR,vx,slip,vy,signal,ax,gas,ay,RL
-0.0091672081753406,0.0,-0.0571284109600191,-1.4225823258179189,-6646.456876753064,143.71679227813584,0.3235814425254524,-72.56683412863453,0.0851567103143564,-1772.2183611709484,-177.26416811632282,0.3299476032512176,0.2016933310916579,-5288.537238322974,0.3726618500888572,-0.0158804135348417,0.0,0.2340321838590914,-3.672702991289372,43.531037138081565,0.0,0.0121695059154069,1409.548291337084,0.3777412632302374,-0.031313371166577,0.0,2.62931225158782,-2.164532483217388,0.1676179242838522,5172.263587999519,-5609.617216162308,36.27582409257802,14.24976318525376,0.2016933310916579,2.8781280176454245,-3.672702991289372,-0.8931118748055147,1.247214954677693,-8.386017479146432,50.49630526886636
-0.0088198205858748,0.0,-0.0555340069950944,-1.4352682403949446,-6578.252807496758,147.29981047064345,0.3322893879124583,-73.9147850292064,0.0954141474458066,-1798.471169027824,-175.32140019892054,0.3186198594173144,0.2103684645539239,-5288.476323753892,0.3824699142183795,-0.0151990601930816,0.0,0.2197369210244302,-3.4578685725990934,43.64265313160111,0.0,0.0117789282031104,1522.273521923764,0.3641507610844234,-0.045424341761515,0.0,2.735034149870995,-2.106586997739909,0.1528322749014111,5172.395503296148,-5642.162171892803,36.36759686019464,14.19938114946477,0.2103684645539239,2.997757894445333,-3.4578685725990934,-0.7322589648501512,1.253211301104586,-8.41891808477175,50.82461780883451
-0.0084680247452334,0.0,-0.0540851782777667,-1.4482920792879792,-6513.229617060205,151.09685335554403,0.3410721860087597,-73.44875263402356,0.1043088539507148,-1817.3933320901292,-173.44070436394844,0.3070744864530472,0.2191306735016279,-5288.416258538689,0.392403699967489,-0.0142615938157632,0.0,0.2053127935670345,-3.239922305592608,43.752619184234014,0.0,0.0112472854170565,1657.6751776656863,0.3506483522720465,-0.0594399815106038,0.0,2.847353087658549,-2.0347943123782803,0.1384128598097238,5172.527532312361,-5712.934904712065,36.45983703585864,14.148711444142211,0.2191306735016279,3.118151256023986,-3.239922305592608,-0.55185184424332,1.258307935589357,-8.477403680136662,51.087203970813896
-0.0080723055747138,0.0,-0.0527800400695331,-1.461349240133499,-6452.275548257185,154.92829998851718,0.349930566316713,-71.49958189681799,0.1087532239117513,-1829.818870607248,-171.08551960685827,0.2953211739862513,0.2279669093043957,-5288.357044761446,0.4024055020361997,-0.0131513426882797,0.0,0.1907579194663749,-3.019060327198868,43.8605691670293,0.0,0.0105782506277695,1743.399182758771,0.3372273597058953,-0.0729228833276653,0.0,2.961725822030978,-1.9795240943086907,0.1239983991078244,5172.659681385616,-5827.927810690346,36.54941147226474,14.097638069034744,0.2279669093043957,3.2390975475899144,-3.019060327198868,-0.3968790675232717,1.2632726736491289,-8.561395727808758,51.13740228744724
-0.0076117169968928,-4.151990869537119,-0.0516206076157419,-1.4740704891735346,-6395.382320302553,158.7050677307678,0.3588514791272387,-68.28726537627539,0.1094778434356577,-1835.8294200351163,-167.5894392156684,0.2833866794942585,0.236866727996464,-5288.298687430086,0.412416016011969,-0.0119273224948178,17.287947854577357,0.1760740367683997,-2.7954813982915283,43.96470444321842,0.0,0.0097781227300402,1769.4182246186676,0.3238989303614276,-0.0856849511212078,0.0,3.075969340825196,-1.918426933582673,0.1093399460889071,5172.791954729815,-5969.010244976837,36.63374261196318,14.045791660959852,0.236866727996464,3.360368544398339,-2.7954813982915283,-0.2648024969910093,1.2688455390433704,-8.67804221101661,51.00618643709953
-0.007157973882478,-257.2759954891342,-0.0506175298813919,-1.484351165036416,-6344.086006090481,161.76313456736838,0.3675071952041193,-64.66788586189682,0.1106006291285097,-1835.260684449486,-163.54019565817177,0.2713253108980278,0.2457385226260164,-5288.241194511741,0.4225244574584137,-0.0108779839407929,827.5354401135851,0.1612731228423749,-2.569386724814634,44.062576493730674,0.0,0.0088550639536491,1777.1658950150336,0.3107199071299083,-0.0975867967442211,0.0,3.1812692134763827,-1.7343250735437743,0.0920474571937331,5172.924361462749,-6122.744798851346,36.7109379060386,13.995103469601194,0.2457385226260164,3.481083082125878,-2.569386724814634,0.3508257794105651,1.2714877885844431,-9.02595435934997,50.88866350015192
-0.0067815731777437,-494.0197462130557,-0.0498191843620558,-1.490805551260222,-6302.431866731626,163.59252134419626,0.3755951536275916,-62.68710011131672,0.1174189248227272,-1824.518342274578,-161.24652187870063,0.2590748321090845,0.2544431268389783,-5288.184579251317,0.4320423402992436,-0.0102941773963776,1305.4751676175963,0.1463918592287035,-2.3409797767142377,44.155158862267285,0.0,0.0078177587025103,1851.9024287246232,0.2976467382256968,-0.1086177999541154,0.0,3.2596599175536336,-1.539573961621351,0.0692421773774355,5173.056944639069,-6255.127547444931,36.78262078143196,13.9482749431954,0.2544431268389783,3.5998916162863064,-2.3409797767142377,0.7995361659792548,1.2681656971068147,-9.133424387800789,51.0245237367813
-0.0063563136583407,-563.4869868455467,-0.0492641061429845,-1.4957732875500016,-6274.542495689873,165.12715364221597,0.3833912787025734,-60.905069302796655,0.1243601207076231,-1790.5650312743708,-159.066367851352,0.2465782109126447,0.2630561571676953,-5288.128855767646,0.4410117858563965,-0.0097673792228181,1300.2409470417867,0.131456131847966,-2.110466104826197,44.24451053059343,0.0,0.0066764177269602,1951.52545586517,0.284591594613179,-0.1183967049584306,0.0,3.3273826065918946,-1.3452631498104206,0.044100979449362,5173.189738754461,-6357.71854085123,36.85213181204493,13.902655226808792,0.2630561571676953,3.717315560161727,-2.110466104826197,0.966378054935402,1.2669769866770495,-9.161130809763684,51.16015409205665
-0.005832716498545,-538.3822218211553,-0.0489632718126461,-1.5007580455426175,-6264.401773418691,166.8508136279372,0.3910996233713948,-57.38004763972349,0.1271443721367677,-1730.9709923602056,-155.04003324861043,0.2338617602940484,0.2716763798290559,-5288.0740323881255,0.4496603169122233,-0.0090018399570142,1147.7394671253687,0.1164711885431253,-1.8780531558955629,44.32813841190349,0.0,0.0054474061366118,1999.1559420753144,0.2716183002664882,-0.126280404209623,0.0,3.394564879091387,-1.158542654760069,0.0186769498020086,5173.322750261161,-6445.083293197461,36.91867225130669,13.856133106787029,0.2716763798290559,3.834264051715812,-1.8780531558955629,1.0174888585075836,1.2702220898853576,-9.169360090656848,51.10481000036352
-0.0051639935146123,-511.8809454811982,-0.0489287250134677,-1.5056229828590832,-6273.718980800291,167.3230635799654,0.3986673659385972,-51.67732565843835,0.09817865844634,-1656.6996048423382,-147.8381663509083,0.2209396262683357,0.2803442212412777,-5288.020112581567,0.458031608137868,-0.0079022277191079,1067.630754418337,0.101435855119508,-1.6439500858898488,44.400842447850906,0.0,0.0041646111527493,1722.5738037248193,0.2586461618326154,-0.1291841235341826,0.0,3.4244680111446963,-1.1195658715802803,-0.0092916480745213,5173.455971840157,-6592.585441646117,36.97859493740769,13.80787127536036,0.2803442212412777,3.951088649669461,-1.6439500858898488,0.9567706979803056,1.276540634573135,-9.232052183630811,49.61014969387607
-0.0045124001549201,-523.7417183077674,-0.0491532588508739,-1.508960382047262,-6306.575997560541,169.0064333601818,0.4061804588394017,-44.77158466730295,0.1088563350725983,-1576.2386508491843,-138.06387379202474,0.2081073536767211,0.2890201106781395,-5287.967104010006,0.4663278269400071,-0.0067830194730441,1099.3483318164804,0.086360604251202,-1.4083675717696913,44.45402678523031,0.0,0.0028530096508136,1632.8230910540967,0.2460764308956916,-0.1329809389810973,0.0,3.4854848130437563,-0.8829300379308171,-0.0324037508182127,5173.589383923137,-6685.419361674384,37.02796644693124,13.756676642782676,0.2890201106781395,4.066832381050928,-1.4083675717696913,1.006958862147398,1.286331316598598,-9.27209729810034,49.90510920303481
-0.0041752697780072,-572.7575372452942,-0.0495836357076671,-1.5123613446611774,-6388.615404362443,171.44422906788253,0.4137484637704898,-38.602671225202,0.1334824030460222,-1491.2030914441405,-134.55474893516524,0.1951363173070066,0.2976535421062136,-5287.915015953234,0.4747478752255202,-0.0058854474686161,1203.5466031069714,0.0712528320672572,-1.1715176218968977,44.490059657421526,0.0,0.0014998368946656,1914.246407960652,0.233714574507318,-0.1371479815435605,0.0,3.5670491454665743,-0.7024084687904651,-0.0512713309685984,5173.72298005851,-6648.291507821623,37.0664663452298,13.70587385618078,0.2976535421062136,4.181702437996607,-1.1715176218968977,1.3464343681934077,1.2917708880219454,-9.30765244352578,50.82789370254335
-0.0039527755902973,-642.1024840146347,-0.0501859431413134,-1.5163697976766817,-6498.162138200297,173.81880561006912,0.4213553152448974,-33.5795561273386,0.1496534145159674,-1403.4575777279697,-137.01842890378356,0.1817298105519567,0.3062327095939214,-5287.8638524524495,0.4833390783269513,-0.005176081279451,1328.688803758191,0.0561075799386249,-0.9336133852399134,44.52255089188352,0.0,0.0001086040851674,2131.5522679450746,0.221355164464379,-0.1406146125082512,0.0,3.648023548819101,-0.5476999867563741,-0.0671322926458667,5173.856778589757,-6587.965434045003,37.09627149409493,13.65661494562438,0.3062327095939214,4.295912242374592,-0.9336133852399134,1.6642186245425643,1.2935034215357493,-9.367441484215115,51.374706045126565
-0.0036428098861283,-715.8488299678801,-0.0509319303704013,-1.5207521720082322,-6625.322558439905,176.00038881456783,0.428952691762255,-29.42428469496341,0.159182774501245,-1319.2782436118694,-138.61969166366976,0.1679741800171259,0.3147617479044457,-5287.813618934625,0.4920725477844185,-0.0045504938252951,1441.9715501888395,0.040920008706409,-0.6948689595527748,44.556379120395775,0.0,-0.0013121797350766,2244.4503875264727,0.2090390806254128,-0.1431061134136138,0.0,3.7250668146244417,-0.3876372775537837,-0.0803327428719753,5173.9907973895,-6544.906835739768,37.11935066707945,13.60829186914848,0.3147617479044457,4.409382747416419,-0.6948689595527748,1.911941233187921,1.2948317971737806,-9.444820640287189,51.62944133228826
-0.003267442365183,-784.9186371014079,-0.051798065265535,-1.5253803994982298,-6775.002148417137,177.84383132183365,0.4365029057837162,-25.60286243255393,0.1622419773219719,-1239.8088996076935,-137.51130379440184,0.1539356614448562,0.3232406302809645,-5287.764323916023,0.5008923575547931,-0.0039304044285775,1534.9130858939811,0.0256872131434191,-0.4554991987047392,44.58655985736844,0.0,-0.0027506633033621,2275.185601077901,0.196718662114588,-0.144164884035525,0.0,3.7940472058784103,-0.2155250870182167,-0.0916456546471433,5174.125047624935,-6525.946286186319,37.136794111469456,13.560270695819108,0.3232406302809645,4.521935470692568,-0.4554991987047392,2.099349130199838,1.2970663390490458,-9.55240695016931,51.60022598358962
-0.0028668225619076,-846.0837023331036,-0.0527744496433555,-1.5301070094051947,-6946.687710359047,179.11100551839945,0.443964916723058,-21.511380450733093,0.1569594432570083,-1160.8492256507216,-134.65500185720586,0.1395810828719284,0.3316701660689944,-5287.715978707278,0.5097076805735039,-0.0032391549893679,1607.1898575094456,0.0104073957861313,-0.2157195193231436,44.60756679373201,0.0,-0.0041888288461083,2200.728275610643,0.1843278338732371,-0.1432499828446948,0.0,3.8481827849918937,-0.0717943997227476,-0.1024510295390293,5174.259534118385,-6540.327569032926,37.14869027583298,13.5119036635857,0.3316701660689944,4.633366872897184,-0.2157195193231436,2.2198059738815514,1.3007398002149255,-9.671773562751463,51.202588049809165
-0.0024724986861678,-898.8537123253053,-0.0538548152201023,-1.5347679762889137,-7127.526408851702,179.96124759019773,0.4513426233755163,-16.887931556468246,0.1498632819351405,-1080.6164690705723,-131.06089314799215,0.1249372165156426,0.3400488902902424,-5287.668597371164,0.5185001285591128,-0.0024597628821343,1661.6745131257182,-0.0049193854960297,0.0242542930656665,44.615430216444096,0.0,-0.005608021810266,2081.600483765646,0.1719178896913805,-0.1405875844313036,0.0,3.891683965079611,0.0683654220424923,-0.1124530042909803,5174.394254621269,-6573.588774714376,37.15431682272833,13.46260490513428,0.3400488902902424,4.743432576938072,0.0242542930656665,2.304904224306493,1.3059852838625208,-9.797033698607994,50.72532248259487
-0.0021046987406857,-945.1426735567276,-0.055028270975448,-1.539300373892181,-7273.222318797343,180.5204404540655,0.4586603611486946,-11.813150810602911,0.1439652176580572,-999.3857521799408,-127.7058503090009,0.1101203795851178,0.3483816586168884,-5287.62219508697,0.5272860590535706,-0.0016141906268129,1703.6911702565906,-0.0202921648076833,0.2642062782278331,44.60823320233537,0.0,-0.0069921321388595,1968.690732835776,0.1595708654371347,-0.136419660192149,0.0,3.927932190858798,0.2004016371911308,-0.1210735822610509,5174.529202782086,-6608.10998393779,37.152726423327785,13.41221813909402,0.3483816586168884,4.852117477590795,0.2642062782278331,2.3873736327948967,1.312134973077277,-9.89917339064552,50.300815606433154
-0.0017533517237918,-985.848794516367,-0.0562755651939863,-1.5434587807227549,-7317.313043908342,180.87448834845688,0.4659535009189079,-6.567602189452788,0.1399292129433698,-917.9627217435868,-125.45957907783888,0.0954241012819358,0.3566949063914777,-5287.576784530405,0.5361047223112988,-0.0007489962511266,1734.850403104252,-0.0357085310967375,0.5039204955725292,44.58576350041167,0.0,-0.0083271368275004,1878.6184905711368,0.1474629651212871,-0.1309208094471877,0.0,3.959249256591617,0.3213477530551746,-0.1272489743627362,5174.664371350807,-6636.406128695334,37.14325615550778,13.360784989861124,0.3566949063914777,4.95980848565567,0.5039204955725292,2.471870448273487,1.3185987595016786,-9.93821046194965,49.95777195976459
-0.0013867291247918,-1021.403460683372,-0.0575625833000704,-1.5465389813214176,-7153.60437327576,181.0863181577461,0.4732506608831766,-1.5545853425182288,0.1375577581995867,-837.9935917546297,-121.52639664642535,0.0814497737511446,0.3650477773452358,-5287.532371077754,0.5450103897353097,6.573874769143229e-05,1756.026182045441,-0.0511613484755725,0.7431812184848238,44.54829488862536,0.0,-0.0095999224591577,1811.719044953036,0.1359423408400018,-0.1240922202522695,0.0,3.987327609138835,0.4347836043881934,-0.1290642935182155,5174.799753070996,-6657.409576838195,37.12583344538452,13.308328621732466,0.3650477773452358,5.067397961413586,0.7431812184848238,2.5483210550241626,1.325185500844098,-9.84979632568524,49.68769572575294
-0.0010797932423946,-1052.5193397120877,-0.0588343586916237,-1.5476539275743284,-6814.18701696906,181.20272152862057,0.4805936229703333,2.727922027552789,0.136499727685758,-761.6816892234548,-116.10414315505976,0.0688350420685044,0.3735100952523856,-5287.4889478313,0.5540437235869811,0.0007449427013977,1768.9216776190108,-0.0666348019747839,0.981773128464162,44.49216122586624,0.0,-0.0107968086599177,1763.494619550794,0.1253822569679805,-0.1158716554956677,0.0,4.013384447504004,0.5296423931995897,-0.1245850779996949,5174.935340425612,-6672.362172850341,37.10122488155346,13.254798451981673,0.3735100952523856,5.175928429490663,0.981773128464162,2.607780116823478,1.3319512192249745,-9.64935146414552,49.473565255056016
-0.0008404692370243,-1080.5779047241488,-0.0600211333135276,-1.5461146764173452,-6337.982466418565,181.25668953712457,0.4880132707547748,5.905616186806164,0.1364517829472009,-693.5057264139436,-110.03826665361936,0.0579247350748855,0.382126951175317,-5287.44649668856,0.5632071605424331,0.0012224052730711,1776.5061840094709,-0.0821053030074639,1.2194815088951292,44.41842636424767,0.0,-0.0119035538954533,1729.4123010283622,0.1159811421126213,-0.1062046146442413,0.0,4.038238822023174,0.6038555750432854,-0.112677382562965,5175.07112522273,-6682.7896783160895,37.07100453506865,13.200099429139163,0.382126951175317,5.286057764994321,1.2194815088951292,2.645829597128147,1.338997685427192,-9.363721360776411,49.29938134866949
-0.0006686752793756,-1107.5103584264525,-0.0610453393718488,-1.541397202441297,-5753.00389059866,181.26859754249824,0.4955159068660887,7.792223670897609,0.1371792855404939,-638.8072693133423,-102.68330168739884,0.0489285460397035,0.39092117334723,-5287.404991032167,0.5724741033387676,0.0014498922486407,1782.4281982971013,-0.0975433115942315,1.4560924382810725,44.32920273877414,0.0,-0.0129055922948896,1705.8589192265986,0.107823760235383,-0.0950727651632939,0.0,4.062347121632271,0.6628095060905846,-0.0928193836369089,5175.207098436299,-6689.940554484588,37.03716479043938,13.14414265583988,0.39092117334723,5.398111899213083,1.4560924382810725,2.661249706174585,1.3463575882398584,-9.016123243257567,49.152581172063584
-0.0005568997847329,-1135.5033965255689,-0.0618273799486936,-1.5331302879404285,-5111.661222339821,181.24768735926588,0.5030850481856254,8.211651642156598,0.1385198794060378,-595.4025265626228,-95.011236319363,0.0419475339887078,0.3998966225058105,-5287.364397948025,0.5817913758436458,0.0013961958206012,1790.37527558694,-0.1129148078928943,1.6913929827554068,44.22746151157813,0.0,-0.0137882906547076,1690.2232954146757,0.1009330493185937,-0.082490812572228,0.0,4.085826886280139,0.6976744391628129,-0.0651358970466106,5175.343250334578,-6694.713577346747,37.001855475011006,13.08687496592096,0.3998966225058105,5.512146410495746,1.6913929827554068,2.657756854367557,1.3539870343717595,-8.633624810550524,49.02423617355316
