FyRL,gas,ax,sideslipFL,steeringangel,FyFR,vx,FxRR,ay,FyRR,FL,FxRL,az,longslipRL,signal,FxFR,roll,sideslipRR,slip1,FR,pitchrate,RL,RR,sideslipFR,longslipFL,vy,slip,brake,yaw,yawrate,sideslipRL,FyFL,longslipRR,FxFL,y,longslipFR,signal,x,pitch,rollrate
-1357.9835748611283,0.5,-0.0910568802709844,0.0218580057320962,-1.125059553299335,-1223.4040881030835,10.462027269362553,1946.2938646094735,-3.135123746041339,-637.73498367855,31.929198488497352,1900.1087422155472,-0.0522939949247723,0.0099298815366817,0.0,-1817.2627447296225,-0.0177351796910589,0.0105706069950181,6.259673423600135,30.5154087777704,0.001790473874107,32.53855347134198,31.506910664265284,0.0199744301307136,-0.0106398002474971,-0.2479645089013465,-0.0235118835794513,0.3673334255124074,0.775537707668972,-0.2588255167403189,0.013808884185347,-2096.037977263856,0.0167956906753487,-1866.7859059390123,-4594.399710190172,-0.0163414658447748,-1.125059553299335,5396.587735342482,-0.0041613935346077,-0.0259592238558646
-1382.405577571975,0.5,-0.0947156421845822,0.0220749131373956,-1.1415385657153885,-1235.6338910930376,10.461753106166451,1946.7799352122329,-3.177070218539411,-648.5326897783214,31.94002736781213,1900.117972190022,-0.0539132399620352,0.0099199572203987,0.0,-1816.660338027664,-0.0179937779526144,0.0108039124812556,6.25927051004586,30.502317089573005,0.0018083246434865,32.54806115962632,31.498626760281304,0.0202607180659944,-0.0106405301429473,-0.2522120503221564,-0.0239147971337265,0.3672714872275351,0.7729257316831332,-0.2631342726302661,0.0140252862485249,-2120.7952829723754,0.0169154841183576,-1866.753657462936,-4594.328347914175,-0.0164567410883522,-1.1415385657153885,5396.664280483876,-0.004143389728376,-0.0257781826994777
-1406.8052038818173,0.5,-0.0985953865197794,0.0222898722935496,-1.1579034252261489,-1247.6626291217424,10.46146416975928,1947.0753029603168,-3.2186383413449158,-659.1518315953994,31.950774262968853,1900.074800842311,-0.0554979014790367,0.0099093485435179,0.0,-1816.135687790783,-0.018250554698146,0.011036410797523,6.258870466063837,30.48889110466027,0.0018252083737338,32.55743141941447,31.4905005982871,0.0205447850322211,-0.0106408544267388,-0.2564289294343744,-0.0243148411157492,0.367210217890827,0.7702708201149585,-0.2674154227698904,0.0142407011151695,-2145.420933222885,0.0170398359387314,-1866.7130497534324,-4594.257219636547,-0.0165841718274666,-1.1579034252261489,5396.741040692259,-0.0041252131963933,-0.025595158983087
-1431.177200187774,0.5,-0.1023430129069779,0.0225037139249819,-1.17415249535928,-1259.521975573364,10.461158555715096,1947.547911648485,-3.259880911823256,-669.5932512075085,31.961400988444225,1900.049935726596,-0.0571507698186934,0.0098995360155981,0.0,-1815.6672113996808,-0.0185054907689101,0.0112681357491064,6.258473332467334,30.475639220625247,0.001841573512917,32.56670575270729,31.48247545269238,0.020828409093688,-0.0106417105248909,-0.2606146535975367,-0.0247119747122524,0.3671450695858347,0.7675732491144744,-0.2716687527519661,0.0144551508429938,-2169.816539231392,0.0171671008583466,-1866.591071165369,-4594.186329178474,-0.0167070983426238,-1.17415249535928,5396.818017969726,-0.0041068704785942,-0.025410152820983
-1455.516739627362,0.5,-0.1061231804685583,0.0227170196284428,-1.1902841512213556,-1271.1814383146136,10.46083828038149,1948.0172623680703,-3.3007226484018632,-679.8609918827372,31.97182117572673,1900.060736926553,-0.0587938509362342,0.0098895528754818,0.0,-1815.1656560426927,-0.0187585609846341,0.0114990266488384,6.258079191812497,30.462361453775152,0.0018571304974466,32.57585696895905,31.47446456808292,0.0211108134347083,-0.0106458379628045,-0.2647683750326056,-0.0251061153670894,0.3670812329708064,0.7648333038628912,-0.27589295078764,0.0146685911170904,-2193.956002660112,0.0172941986908294,-1866.560912746755,-4594.115680353479,-0.0168322697511885,-1.1902841512213556,5396.895214266553,-0.0040883685973399,-0.0252221312525037
-1479.8166025865123,0.5,-0.1098572536805343,0.0229293399617808,-1.2062967796602089,-1282.6546984009326,10.460502721524309,1948.489878262139,-3.341268625740346,-689.9559717903398,31.982161904812894,1900.011136787534,-0.0604618950602648,0.0098817125460263,0.0,-1814.5601619946883,-0.0190097331769139,0.0117290026014995,6.2576880842789295,30.449139195682505,0.0018719552440265,32.58495554746266,31.46646595322698,0.0213920258335794,-0.0106491409375388,-0.2688896326306053,-0.0254972229006569,0.3670160629553269,0.762051281289587,-0.2800871177867482,0.0148809467318233,-2217.9739160381127,0.0174210428168466,-1866.4815313898453,-4594.045276967187,-0.0169570361979971,-1.2062967796602089,5396.972631478594,-0.004069715118973,-0.0250309645883247
-1504.064412726497,0.5,-0.1136230103082705,0.0231399354126331,-1.2221887794263175,-1293.9268421199674,10.460153109216764,1948.955959164676,-3.381438514239861,-699.8757061832512,31.992412624809248,1900.045219881071,-0.0621118006672216,0.0098745547769589,0.0,-1814.0414162812745,-0.0192589794616842,0.0119579137374107,6.257299984594,30.435601494168942,0.0018858929899211,32.59395629540142,31.45850726272501,0.0216709505295475,-0.0106520207706278,-0.2729787013643349,-0.0258853225855867,0.3669519037850158,0.759227485147109,-0.2842507610297102,0.0150920876151252,-2241.885930471555,0.0175483381204473,-1866.414984244696,-4593.9751228222085,-0.0170935508108271,-1.2221887794263175,5397.050271451781,-0.0040509182575402,-0.0248372765503332
-1528.2341983325516,0.5,-0.1175789684037933,0.0233490476987402,-1.2379585613329935,-1305.0331409246105,10.45978775351309,1949.2368314278333,-3.4213076241580094,-709.6168999447792,32.002560621989524,1900.0302550817612,-0.0637757403893432,0.0098668613598994,0.0,-1813.5758035483325,-0.0195062772339878,0.0121858272798937,6.256914894147739,30.42225335021231,0.0018992401086526,32.60281585484879,31.450699232694436,0.0219490619093186,-0.0106547307227629,-0.2770355146632109,-0.0262704130318476,0.3668845217647605,0.7563622175597517,-0.2883844842651293,0.0153020743149697,-2265.6940914683414,0.0176798704642186,-1866.3434066529935,-4593.905221722064,-0.017225240137086,-1.2379585613329935,5397.1281359777,-0.004031985613838,-0.0246415651160954
-1552.2161282315749,0.5,-0.1214220447762241,0.0235561657569129,-1.2536045484151646,-1315.9211251196873,10.459406399841807,1949.696268053169,-3.4606997145259144,-719.1133962939268,32.01261277732285,1899.9993574234772,-0.0654681843418615,0.0098597295871056,0.0,-1813.094227861295,-0.019751606114563,0.0124128278014161,6.256532852269096,30.40893641650652,0.0019121217828769,32.61156827526818,31.443039462158737,0.0222252425536397,-0.0106570355965023,-0.2810596381218964,-0.0266524549104901,0.3668146929832242,0.7534557764596145,-0.2924884441152884,0.0155109987839395,-2289.3783001816887,0.0178156079036784,-1866.262996520766,-4593.835577477819,-0.0173571816756417,-1.2536045484151646,5397.206226783408,-0.0040129217833004,-0.0244434605175893
-1576.085523362835,0.5,-0.1251015250929023,0.0237617222187887,-1.269125176087139,-1326.4710916579063,10.459010368173011,1950.1640695670112,-3.499676043324627,-728.3989938271527,32.02256161178606,1900.02606221807,-0.0671530633652334,0.0098524828088374,0.0,-1812.4624346107064,-0.0199949312351815,0.012639164986405,6.256154024802113,30.395669084455083,0.0019240064383592,32.62019772966176,31.43538386397329,0.0225003323616104,-0.0106592568072642,-0.2850493567183263,-0.027031282377473,0.3667454091767427,0.7505084598764585,-0.2965624480282277,0.0157191034083487,-2312.938297329539,0.0179507735723443,-1866.1310666857853,-4593.766193884592,-0.0174888782893246,-1.269125176087139,5397.284545540173,-0.0039937341280495,-0.0242410060228739
-1599.892526806491,0.5,-0.1288787275012104,0.0239658187726289,-1.2845188922991275,-1336.7842782085231,10.458601353824433,1950.6502502386977,-3.5382753599569514,-737.5164680935637,32.03229271721873,1900.0714075545927,-0.06879416627115,0.0098454332026919,0.0,-1811.960152804725,-0.0202362058055059,0.0128648171551091,6.255778481942143,30.382120492697883,0.0019345093769958,32.62871984588268,31.42775952134912,0.0227739107739167,-0.0106650234315109,-0.2890039627503541,-0.0274068252374433,0.366678735888951,0.7475205716000073,-0.3006058015380857,0.0159263686362782,-2336.3824342442954,0.0180860278533861,-1866.0417482018183,-4593.697074715467,-0.0176312571989772,-1.2845188922991275,5397.363093868824,-0.0039744353441691,-0.0240338953092763
-1623.65176381762,0.5,-0.1326402260534741,0.0241682045471985,-1.2997841576922933,-1346.9467451219534,10.458177786563033,1951.153420209126,-3.5766104577538784,-746.4822850109963,32.04195110521272,1900.135297722624,-0.0704638606032184,0.0098384342256245,0.0,-1811.4845219635613,-0.0204753878959511,0.0130897326263818,6.255406224749965,30.36876325723148,0.0019438506963948,32.63712497235291,31.420160643093187,0.0230468204563604,-0.0106696867378734,-0.2929233898708443,-0.027779082429621,0.3666096383868034,0.7444924185765456,-0.304618450092269,0.0161327383398259,-2359.705917174849,0.0182213193375779,-1865.928188051196,-4593.628223741274,-0.0177688533095423,-1.2997841576922933,5397.441873331482,-0.0039550378373814,-0.0238231337425561
-1647.3330018657869,0.5,-0.136700666534963,0.0243684500543734,-1.3149194457528617,-1356.96436310013,10.457739188676374,1951.3773860026229,-3.6146065551472,-755.297780684839,32.05150964726637,1900.019397327088,-0.0721148152019087,0.0098332341853208,0.0,-1810.999699693637,-0.020712449648546,0.0133137477876853,6.255037199865069,30.355449749175584,0.001952323708968,32.64546626520188,31.4127301152294,0.0233176705539401,-0.0106740244182257,-0.2968081655204898,-0.0281481073145172,0.3665381674169561,0.741424308989385,-0.3086002259227126,0.0163380649127368,-2382.886459106372,0.0183612854008655,-1865.827998890657,-4593.559644737296,-0.0179064218109063,-1.3149194457528617,5397.520885433212,-0.0039355524439581,-0.0236102440231722
-1670.851742027651,0.5,-0.1404787245683309,0.0245665284005133,-1.3299232429646166,-1366.8179800880846,10.457284665981748,1951.7974787362812,-3.652257912028135,-763.9590583009318,32.060961173180715,1899.9897953283603,-0.0738281751774103,0.0098296375443635,0.0,-1810.362500618589,-0.0209473737492583,0.0135368539957895,6.254671421747437,30.342173607663597,0.0019602515666203,32.653732690152594,31.40545215593944,0.0235862351272043,-0.0106781447602524,-0.3006580960742841,-0.0285138854321495,0.3664634450476154,0.7383165510945845,-0.3125510930443278,0.0165423517895775,-2405.902600743841,0.0185055014544462,-1865.7210431230944,-4593.491341487506,-0.0180440379983428,-1.3299232429646166,5397.600131614433,-0.0039159848238792,-0.0233957546142372
-1694.260882030844,0.5,-0.1442941768304439,0.0247623683890875,-1.3447940489603198,-1376.471798988653,10.456816678407831,1952.2400770889808,-3.689486825485503,-772.4702589725206,32.070320057033285,1900.0174018132195,-0.0755104240556329,0.0098260014956588,0.0,-1809.8706515652743,-0.0211801437943212,0.0137589986578773,6.254308933881936,30.328663878135828,0.001967092967743,32.66187756068454,31.398183208925733,0.0238521528731973,-0.0106817975980721,-0.3044727753223241,-0.0288763732976497,0.3663911173078839,0.7351694574829688,-0.3164705330594038,0.0167455697397968,-2428.7377646441955,0.0186490076524742,-1865.601348099441,-4593.423317758621,-0.0181907571993485,-1.3447940489603198,5397.679613270303,-0.0038963438355586,-0.0231795958896992
-1717.588704036919,0.5,-0.1480672703546241,0.0249563713219795,-1.359530376671806,-1385.9643124397774,10.45633447483711,1952.717415414876,-3.726416820353514,-780.8354662947041,32.079575951611005,1900.07469142134,-0.0772151366759827,0.0098224485176071,0.0,-1809.3828880814156,-0.0214107442944538,0.0139802157110239,6.2539497677644444,30.315343244203085,0.0019728822889587,32.66990350918816,31.3909511588933,0.0241166427515352,-0.0106852136740008,-0.3082518386154768,-0.0292355394151418,0.3663177067159653,0.7319833417360938,-0.3203585828416053,0.0169477430639224,-2451.4069794782963,0.0187927722605523,-1865.4773145677195,-4593.355577307799,-0.0183327659390066,-1.359530376671806,5397.759331740568,-0.0038766401215283,-0.0229621023517109
-1740.8406015575868,0.5,-0.1517972293697939,0.0251483224074478,-1.374130752478563,-1395.2978584677985,10.45583917725789,1953.1718538227287,-3.762999864458248,-789.0554839526077,32.08864992561764,1900.1528028719367,-0.0789102636845424,0.0098188480594505,0.0,-1808.891580053951,-0.021639166457944,0.0142003822128045,6.253593905631817,30.302077400475408,0.001977456971567,32.67780861914985,31.38375028014941,0.0243787628278895,-0.0106909059814278,-0.3119954855946302,-0.0295914015477692,0.3662451831335975,0.7287585199346743,-0.3242149178630898,0.0171487646096831,-2473.9043897249976,0.018936443220811,-1865.2814606820637,-4593.288123886209,-0.0184745641486656,-1.374130752478563,5397.839288311216,-0.0038568851310419,-0.0227441097205171
-1764.0147385549149,0.5,-0.1556897176570665,0.0253377252575472,-1.388593716355157,-1404.45969349599,10.455329500245549,1953.405237170909,-3.799286654764849,-797.1263358474976,32.09761215616889,1900.1109123324795,-0.0806281754546474,0.009814052149202,0.0,-1808.261837713288,-0.021865408876178,0.0144194431422534,6.253241339637189,30.288860990823995,0.0019812558173335,32.685550824084665,31.376832306800303,0.0246382025971366,-0.0106965623495839,-0.3157037425635824,-0.0299439675423976,0.3661701138153266,0.7254953096724076,-0.3280393217352932,0.0173485800329078,-2496.2111564298034,0.019088302321657,-1865.160589213168,-4593.220961240804,-0.0186161821091574,-1.388593716355157,5397.919484214062,-0.0038370892242083,-0.0225262185947697
-1787.1009763682634,0.5,-0.1595190955658313,0.0255247568721776,-1.402917822017293,-1413.417382852487,10.454806048557703,1953.8065797684048,-3.835096059243113,-805.0117801836823,32.10646140045998,1900.1056567539677,-0.0823334742210357,0.0098101464599744,0.0,-1807.764443243199,-0.0220894735186274,0.0146372483845748,6.252892089264202,30.27543934180367,0.0019844010532682,32.69319625146049,31.370028982699385,0.0248947221538789,-0.0107021581209796,-0.3193763973294791,-0.0302932179153841,0.3660945077806583,0.7221940366715119,-0.3318307032041674,0.0175470524531496,-2518.3057350479958,0.0192427301305094,-1865.0258597130544,-4593.154093118261,-0.0187659794757638,-1.402917822017293,5397.999920618041,-0.003817258842041,-0.022308446979678
-1810.0927140186425,0.5,-0.1633344453274622,0.0257098419450253,-1.4171016370663223,-1422.1662477056095,10.454268268959211,1954.216938917017,-3.870531267336452,-812.7164507991346,32.11520674963171,1900.0814421110583,-0.0840580116271773,0.0098090609136644,0.0,-1807.2766281515053,-0.0223113586495999,0.0148538563436554,6.252546210206109,30.262202932343087,0.001986957910482,32.700805488804505,31.36324802281169,0.025149569214787,-0.0107073084582833,-0.3230128358638978,-0.0306390969734769,0.3660170651938554,0.718855032151988,-0.3355888592664329,0.0177442386945129,-2540.209517239205,0.0193967654822254,-1864.8723489381389,-4593.087523253024,-0.0189112033119125,-1.4171016370663223,5398.0805986344,-0.0037974001962232,-0.0220902999464898
-1832.988410335756,0.5,-0.1670526592255584,0.0258929634498804,-1.4311437431325384,-1430.5676009727788,10.453717367286233,1954.666118349415,-3.905511804905235,-820.2625543923134,32.12384664306902,1900.13056053631,-0.0857541207795361,0.0098076750866308,0.0,-1806.7763797286248,-0.022531056095913,0.0150692525524203,6.252203772576884,30.249028549973293,0.0019885577514789,32.70828005803705,31.35652007911171,0.0254025967806604,-0.0107120936258482,-0.326612341827909,-0.0309815346027025,0.3659403366546143,0.7154786326726876,-0.3393128975677509,0.0179401400351297,-2561.9319403845543,0.0195512374362705,-1864.7153599546507,-4593.021255366801,-0.0190560062370479,-1.4311437431325384,5398.161519314883,-0.003777520903989,-0.0218708239044302
-1855.7875144655384,0.5,-0.1707615549374846,0.0260745958268543,-1.4450427360170772,-1438.7566425708274,10.453153870044378,1954.9685110273767,-3.939986861191247,-827.6089110850565,32.132373572190566,1900.2025727621808,-0.0874351251248996,0.0098061522984924,0.0,-1806.1712100639984,-0.02274854620487,0.0152834335311923,6.251864863131793,30.235923090569717,0.0019890580679086,32.71562543830085,31.349869642728272,0.0256541920707785,-0.0107166800962876,-0.3301740037427629,-0.031320444047793,0.3658642024644234,0.7120651853441498,-0.3430018273249846,0.0181347599785156,-2583.3311363319785,0.0197068219314887,-1864.5511073302864,-4592.955293160248,-0.0192002673296135,-1.4450427360170772,5398.242683655007,-0.003757631783785,-0.0216487913315983
-1878.49426577325,0.5,-0.1745735074205287,0.0262553912218448,-1.4587972258322124,-1446.781065102787,10.452577109285995,1955.266323464692,-3.973983030716205,-834.72327154986,32.14077899052369,1900.1256350245976,-0.0891270297490544,0.0098039179234736,0.0,-1805.639380627891,-0.0229637931092181,0.0154965262150052,6.25152959994009,30.22262758051202,0.0019890120054844,32.72282042771672,31.343558703838063,0.0259038826065222,-0.0107211403756105,-0.3336965452739735,-0.0316557072394964,0.3657865333445578,0.7086150450876807,-0.3466549431149557,0.0183282020131962,-2604.412366729582,0.019872083847914,-1864.3667674372905,-4592.889640316862,-0.0193523493231233,-1.4587972258322124,5398.324092584282,-0.0037377412175357,-0.0214224787637405
