FxFL,slip,FyRL,vx,roll,brake,steeringangel,longslipFL,sideslipRL,yawrate,ax,RR,FL,longslipRR,longslipRL,pitch,FyFL,FyFR,longslipFR,sideslipRR,FxFR,FxRR,yaw,gas,az,x,pitchrate,sideslipFR,y,vy,rollrate,FxRL,ay,FR,slip1,signal,signal,FyRR,sideslipFL,RL
-2521.3531871986543,-1.8163061274192359e-10,-149.53001316727287,20.654898662105765,-1.8622680988865065e-08,0.5074507575436626,0.0,-0.0162138958435177,0.0018194123062214,-6.581500526982767e-10,9.326021253549348e-07,63.43186042258104,61.39071978668433,0.0164941597828951,0.0164941580295042,-0.0061471495330069,-193.45647336190652,193.45645383058763,-0.0162138950172387,-0.0018194124075428,-2521.3531908946657,2599.3876555751785,-0.0363181013086684,1.0,-4.645100461882276e-08,11446.373838541413,9.19488062366812e-10,-0.0023885120252313,-173.42880383352252,-1.400706463247257e-09,-6.050995775197046e-11,2599.387647848981,-1.4147506988049246e-08,61.39071983515304,6.283185306997956,0.0,0.0,149.53000753055383,0.0023885123834336,63.43186031635504
-2521.353190131385,-1.8192112098579446e-10,-149.53001329360882,20.654898671415022,-1.8623161173829652e-08,0.507450758138333,0.0,-0.016213895857048,0.0018194123077107,-6.559076291139822e-10,9.286391227293868e-07,63.43186045013264,61.390719813350216,0.0164941597741624,0.0164941580209507,-0.0061471495230639,-193.4564738372752,193.45645424886135,-0.0162138950308522,-0.0018194124087734,-2521.353193828085,2599.387654376538,-0.0363181013152374,1.0,-4.462554946440325e-08,11446.580255223504,1.055058272227498e-09,-0.0023885120293163,-173.4363037933163,-1.4065967538284635e-09,-3.799465571931947e-11,2599.3876466493643,-1.4196830344288484e-08,61.39071986183176,6.283185306997665,0.0,0.0,149.53000763112348,0.0023885123881832,63.431860343944365
-2521.353193054451,-1.822529684010896e-10,-149.53001341286375,20.65489868068471,-1.862342573441817e-08,0.507450758729965,0.0,-0.0162138958698235,0.0018194123091274,-6.538653538984281e-10,9.246861626682538e-07,63.43186047757303,61.390719839947074,0.0164941597652927,0.0164941580124334,-0.0061471495117854,-193.45647428779787,193.45645464865916,-0.0162138950436216,-0.0018194124100606,-2521.353196752998,2599.387653167561,-0.0363181013217851,1.0,-4.2827152910521904e-08,11446.786671905686,1.1865660970061535e-09,-0.0023885120331109,-173.4438037531149,-1.4133729128199515e-09,-1.7399660494846966e-11,2599.387645439076,-1.4222769681449577e-08,61.39071988844481,6.283185306997333,0.0,0.0,149.53000773672784,0.0023885123925541,63.43186037142667
-2521.353195966132,-1.8261786672846987e-10,-149.5300135274044,20.654898689914727,-1.8623493553696976e-08,0.5074507593184255,0.0,-0.0162138958819336,0.0018194123105313,-6.520441350171931e-10,9.207000808408452e-07,63.43186050491025,61.39071986647458,0.0164941597566602,0.0164941580041741,-0.0061471494992273,-193.45647471645972,193.4564550356669,-0.0162138950556432,-0.0018194124114814,-2521.3531996667534,2599.387651946846,-0.0363181013283135,1.0,-4.0777805544921226e-08,11446.99308858796,1.3113660157677451e-09,-0.0023885120366721,-173.4513037129183,-1.4208612402889387e-09,1.7339426649754673e-12,2599.387644218933,-1.425046830195946e-08,61.3907199149919,6.283185306996969,0.0,0.0,149.5300078500314,0.0023885123965949,63.43186039881179
-2521.3531988633736,-1.8300787170899632e-10,-149.53001363555205,20.65489869910505,-1.8623377328709345e-08,0.5074507599037863,0.0,-0.0162138958934703,0.0018194123118456,-6.504630350780039e-10,9.167318472577354e-07,63.431860532158765,61.39071989292884,0.0164941597481429,0.0164941579959554,-0.0061471494854626,-193.4564751253067,193.45645541073185,-0.0162138950670175,-0.0018194124129204,-2521.353202565956,2599.387650717669,-0.0363181013348251,1.0,-3.855600127290712e-08,11447.199505270326,1.428522166295563e-09,-0.0023885120400145,-173.45880367272645,-1.4288968935230519e-09,1.948141424764776e-11,2599.387642992516,-1.4259087224571668e-08,61.39071994146871,6.283185306996578,0.0,0.0,149.53000796666,0.0023885124003287,63.43186042610702
-2521.3532017470725,-1.834150820837901e-10,-149.53001373554855,20.65489870825592,-1.8623092429314424e-08,0.5074507604865066,0.0,-0.0162138959045299,0.0018194123130485,-6.491195021945001e-10,9.127917411777572e-07,63.43186055932984,61.39071991930596,0.0164941597397128,0.0164941579878207,-0.0061471494705729,-193.45647551314423,193.45645577332897,-0.0162138950778577,-0.0018194124143256,-2521.353205451396,2599.387649509094,-0.0363181013413221,1.0,-3.61079290111055e-08,11447.405921952784,1.537046444525586e-09,-0.0023885120431328,-173.46630363253934,-1.437314275923726e-09,3.561256947500177e-11,2599.3876417861898,-1.426528646134297e-08,61.39071996787038,6.283185306996171,0.0,0.0,149.53000808244798,0.0023885124037385,63.43186045332186
-2521.353204617061,-1.8383220396966566e-10,-149.53001382803927,20.654898717367637,-1.8622656015338e-08,0.5074507610669496,0.0,-0.0162138959151798,0.00181941231415,-6.480005411545165e-10,9.088827873456096e-07,63.43186058640418,61.39071994560378,0.0164941597310342,0.0164941579794811,-0.0061471494546494,-193.4564758776457,193.45645612119424,-0.016213895088247,-0.0018194124156984,-2521.353208323212,2599.387648303908,-0.036318101347807,1.0,-3.356213382721328e-08,11447.612338635334,1.6361036332834626e-09,-0.0023885120460061,-173.47380359235697,-1.44596035336809e-09,4.994190036058634e-11,2599.387640582926,-1.4252015432474638e-08,61.39071999419379,6.283185306995754,0.0,0.0,149.53000819697888,0.0023885124068037,63.43186048043845
-2521.353207473856,-1.842524756090473e-10,-149.53001391426685,20.65489872644031,-1.8622086411061133e-08,0.5074507616448837,0.0,-0.0162138959254868,0.0018194123151674,-6.470924940244374e-10,9.049687892432046e-07,63.4318606133803,61.390719971819294,0.0164941597221171,0.0164941579709544,-0.006147149437791,-193.45647621672663,193.4564564517604,-0.0162138950982572,-0.0018194124170506,-2521.353211181541,2599.387647093348,-0.0363181013542818,1.0,-3.0827390492096503e-08,11447.818755317974,1.724987360193205e-09,-0.0023885120486117,-173.48130355217936,-1.454693373434966e-09,6.241404306520309e-11,2599.3876393741093,-1.4238571790889625e-08,61.390720020435694,6.283185306995334,0.0,0.0,149.53000831110782,0.0023885124095097,63.43186050745637
-2521.3532103178773,-1.8466965124494672e-10,-149.53001399508068,20.65489873547424,-1.8621402402463672e-08,0.5074507622205464,0.0,-0.0162138959355161,0.0018194123161113,-6.463833658389698e-10,9.01109560197002e-07,63.43186064027492,61.39071999795,0.0164941597132437,0.0164941579625148,-0.0061471494201022,-193.4564765286692,193.4564567626977,-0.0162138951079626,-0.0018194124183887,-2521.353214027082,2599.3876459095486,-0.0363181013607487,1.0,-2.8020037852239233e-08,11448.025172000707,1.8031433986796542e-09,-0.0023885120509318,-173.48880351200643,-1.463380818029533e-09,7.301337662692921e-11,2599.3876381921464,-1.4211912821247934e-08,61.39072004659294,6.283185306994916,0.0,0.0,149.53000842530113,0.0023885124118455,63.43186053439271
-2521.3532131483894,-1.8507790437085544e-10,-149.5300140709193,20.65489874446969,-1.8620622959307823e-08,0.5074507627939913,0.0,-0.0162138959453174,0.0018194123169861,-6.45862993836636e-10,8.972646964730459e-07,63.431860667074055,61.39072002399384,0.0164941597041852,0.016494157953922,-0.0061471494016922,-193.456476812082,193.4564570519513,-0.0162138951174218,-0.0018194124197113,-2521.3532168591387,2599.387644717103,-0.0363181013672095,1.0,-2.517169471321937e-08,11448.231588683531,1.8702961207245822e-09,-0.0023885120529542,-173.4963034718382,-1.4719006503909699e-09,8.169763798770927e-11,2599.387637002063,-1.4171495018746109e-08,61.39072007266311,6.2831853069945085,0.0,0.0,149.53000853942817,0.0023885124138049,63.43186056123322
-2521.3532159660363,-1.854720696060149e-10,-149.53001414177558,20.654898753426743,-1.8619767132977214e-08,0.5074507633649522,0.0,-0.0162138959549568,0.0018194123177937,-6.455207636579926e-10,8.934321994645138e-07,63.43186069379027,61.39072004994716,0.0164941596951354,0.0164941579453555,-0.006147149382672,-193.45647706617336,193.4564573180934,-0.0162138951267045,-0.0018194124210109,-2521.3532196781725,2599.387643530707,-0.0363181013736661,1.0,-2.22205682686742e-08,11448.438005366446,1.9262894188387553e-09,-0.0023885120546716,-173.50380343167464,-1.480142896031251e-09,8.848703056698788e-11,2599.38763581832,-1.4132649508554837e-08,61.390720098642326,6.283185306994114,0.0,0.0,149.5300086527613,0.0023885124153888,63.43186058798983
-2521.353218770357,-1.858475136952688e-10,-149.5300142075123,20.65489876234565,-1.8618853639793676e-08,0.5074507639335999,0.0,-0.0162138959644841,0.0018194123185333,-6.453448814502712e-10,8.896189068244307e-07,63.43186072041743,61.39072007580754,0.0164941596859754,0.0164941579366868,-0.0061471493631535,-193.4564772903377,193.4564575599005,-0.0162138951358685,-0.0018194124222781,-2521.353222483724,2599.3876423431566,-0.0363181013801202,1.0,-1.926104238284391e-08,11448.644422049443,1.9710978489422888e-09,-0.0023885120560797,-173.51130339151575,-1.4880095633629076e-09,9.341580033292526e-11,2599.387634633808,-1.4085375630888677e-08,61.39072012452768,6.2831853069937385,0.0,0.0,149.53000876432424,0.0023885124165987,63.431860614655776
-2521.3532215615846,-1.8620019463412858e-10,-149.53001426792795,20.654898771226605,-1.8617900802429178e-08,0.5074507644999467,0.0,-0.0162138959739592,0.0018194123192051,-6.453223921347658e-10,8.858339517456804e-07,63.43186074696704,61.39072010157172,0.0164941596768758,0.016494157928077,-0.006147149343248,-193.45647748436664,193.456457776498,-0.0162138951449758,-0.0018194124235029,-2521.3532252759533,2599.3876411654005,-0.0363181013865734,1.0,-1.6300672899979878e-08,11448.850838732533,2.004804947159615e-09,-0.0023885120571769,-173.5188033513615,-1.4954144783121415e-09,9.65547312091872e-11,2599.387633459287,-1.4034330708856869e-08,61.39072015031584,6.283185306993386,0.0,0.0,149.53000887308107,0.0023885124174418,63.43186064124202
-2521.353224339286,-1.8652681216894047e-10,-149.53001432295574,20.65489878006984,-1.8616925945972063e-08,0.507450765064006,0.0,-0.0162138959834287,0.0018194123198096,-6.454391260468301e-10,8.820584137104443e-07,63.43186077342957,61.39072012723712,0.0164941596676717,0.0164941579193538,-0.0061471493230656,-193.4564776482821,193.45645796717292,-0.0162138951540837,-0.0018194124246759,-2521.3532280546183,2599.3876399826245,-0.0363181013930272,1.0,-1.3358398494791445e-08,11449.057255415712,2.027608654903541e-09,-0.0023885120579644,-173.52630331121185,-1.5022868335398242e-09,9.799602474757176e-11,2599.387632279914,-1.3980901868496517e-08,61.39072017600377,6.283185306993059,0.0,0.0,149.53000897804813,0.0023885124179271,63.431860667738455
-2521.353227103398,-1.86824641171698e-10,-149.53001437242972,20.65489878887549,-1.861594567719947e-08,0.5074507656257267,0.0,-0.0162138959929408,0.0018194123203466,-6.456802463262735e-10,8.783113304952687e-07,63.431860799822346,61.39072015280068,0.0164941596586423,0.0164941579107888,-0.0061471493027136,-193.4564777824651,193.45645813165248,-0.016213895163244,-0.0018194124257895,-2521.353230819548,2599.387638805722,-0.0363181013994828,1.0,-1.0485977410809791e-08,11449.263672098978,2.039846160807071e-09,-0.0023885120584486,-173.5338032710668,-1.5085680020715143e-09,9.782966447476291e-11,2599.3876311064814,-1.3923471708460896e-08,61.390720201588174,6.2831853069927615,0.0,0.0,149.5300090783454,0.0023885124180677,63.43186069416218
-2521.353229853912,-1.8709170901523739e-10,-149.5300144164232,20.6548987976438,-1.8614975055152145e-08,0.5074507661851857,0.0,-0.0162138960025405,0.00181941232082,-6.460302502195972e-10,8.745886207512513e-07,63.43186082613711,61.39072017825981,0.0164941596496561,0.0164941579022461,-0.0061471492822959,-193.45647788751447,193.45645826969687,-0.0162138951725061,-0.0018194124268358,-2521.3532335708524,2599.3876376339044,-0.0363181014059414,1.0,-7.687258857400658e-09,11449.470088782333,2.04183543347354e-09,-0.0023885120586328,-173.5413032309263,-1.5142153808965962e-09,9.623522323040024e-11,2599.387629938047,-1.3864603387856054e-08,61.39072022706639,6.283185306992494,0.0,0.0,149.5300091731385,0.0023885124178787,63.43186072050472
-2521.353232590897,-1.8732658594800355e-10,-149.5300144549139,20.65489880637498,-1.8614027921756595e-08,0.5074507667424305,0.0,-0.0162138960122706,0.0018194123212297,-6.46473629696068e-10,8.708814991780202e-07,63.43186085237364,61.39072020361184,0.0164941596407126,0.0164941578937219,-0.006147149261912,-193.4564779642536,193.4564583814732,-0.0162138951819163,-0.0018194124278094,-2521.3532363083264,2599.387636463831,-0.0363181014124041,1.0,-4.9602979463497985e-09,11449.676505465774,2.034147135241046e-09,-0.0023885120585293,-173.54880319079044,-1.5191963086932434e-09,9.328639079875068e-11,2599.387628771435,-1.3808694934008035e-08,61.390720252435536,6.28318530699226,0.0,0.0,149.53000926173593,0.002388512417377,63.43186074676566
-2521.353235314165,-1.8752850871918623e-10,-149.53001448797312,20.654898815069203,-1.8613116597423475e-08,0.5074507672973769,0.0,-0.0162138960221682,0.0018194123215792,-6.469949138468936e-10,8.671918321792338e-07,63.431860878531424,61.390720228854185,0.0164941596318193,0.0164941578852159,-0.0061471492416562,-193.45647801374813,193.4564584673288,-0.0162138951915148,-0.001819412428705,-2521.353239032002,2599.38763528498,-0.0363181014188717,1.0,-2.396139450957455e-09,11449.882922149302,2.017244531498811e-09,-0.0023885120581477,-173.5563031506591,-1.5234942995139336e-09,8.920599958827005e-11,2599.387627595794,-1.3746688759969937e-08,61.390720277693056,6.283185306992058,0.0,0.0,149.5300093435395,0.0023885124165828,63.43186077294437
-2521.3532380240717,-1.8769729457862218e-10,-149.53001451565163,20.654898823726693,-1.8612251760347743e-08,0.5074507678501401,0.0,-0.0162138960322716,0.0018194123218709,-6.475786745566079e-10,8.635409237897544e-07,63.43186090462374,61.39072025398448,0.0164941596232013,0.0164941578769523,-0.006147149221617,-193.4564780372581,193.4564585278479,-0.0162138952013439,-0.0018194124295184,-2521.353241742182,2599.3876341313294,-0.0363181014253448,1.0,8.610051715757324e-11,11450.089338832917,1.991776272487964e-09,-0.002388512057502,-173.56380311053223,-1.5271030482559846e-09,8.41170201415018e-11,2599.387626445241,-1.3693720730741802e-08,61.39072030283636,6.283185306991889,0.0,0.0,149.53000941797097,0.0023885124155167,63.4318607990541
-2521.353240720422,-1.878332337766743e-10,-149.5300145381235,20.654898832347776,-1.8611442365122544e-08,0.5074507684008963,0.0,-0.0162138960426058,0.0018194123221082,-6.482100121494633e-10,8.599071662469902e-07,63.43186093063533,61.390720279001165,0.016494159614626,0.0164941578686957,-0.0061471492018769,-193.4564780361105,193.4564585637048,-0.0162138952114283,-0.0018194124302466,-2521.353244438678,2599.387632967726,-0.036318101431824,1.0,2.3682182558954202e-09,11450.295755516618,1.958338200021584e-09,-0.0023885120566058,-173.5713030704099,-1.5300274048834755e-09,7.822722077662921e-11,2599.3876252845826,-1.3635457613612914e-08,61.39072032786402,6.283185306991753,0.0,0.0,149.53000948465163,0.0023885124142005,63.43186082507971
-2521.353243403797,-1.8793718631433956e-10,-149.5300145554728,20.654898840932645,-1.861069579011527e-08,0.5074507689495442,0.0,-0.0162138960532071,0.0018194123222935,-6.488750367089373e-10,8.563015335483252e-07,63.431860956577424,61.39072030390171,0.0164941596062945,0.0164941578606454,-0.0061471491825113,-193.4564780119444,193.4564585759683,-0.0162138952218079,-0.0018194124308879,-2521.353247122073,2599.3876318211305,-0.0363181014383098,1.0,4.538394483095508e-09,11450.502172200406,1.917686733252261e-09,-0.002388512055478,-173.57880303029205,-1.5322839342442976e-09,7.166389079616307e-11,2599.3876241407515,-1.358774848264934e-08,61.39072035277351,6.2831853069916495,0.0,0.0,149.53000954323127,0.0023885124126592,63.43186085103249
-2521.3532460739216,-1.880104206930672e-10,-149.530014567917,20.65489884948157,-1.861001758161697e-08,0.5074507694961412,0.0,-0.0162138960640901,0.0018194123224307,-6.495598512362156e-10,8.527198287959637e-07,63.43186098244477,61.39072032868509,0.0164941595981426,0.0164941578527367,-0.0061471491635888,-193.45647796636464,193.4564585656925,-0.0162138952324971,-0.0018194124314412,-2521.353249792159,2599.3876306758084,-0.0363181014448023,1.0,6.5165322283678046e-09,11450.708588884278,1.8705125913721584e-09,-0.002388512054135,-173.58630299017867,-1.5338976728863903e-09,6.462046467279042e-11,2599.3876229978378,-1.3540877568145084e-08,61.39072037756382,6.283185306991576,0.0,0.0,149.5300095934962,0.0023885124109155,63.431860876907365
-2521.3532487315438,-1.8805462466477023e-10,-149.53001457562854,20.654898857994823,-1.860941167098929e-08,0.5074507700407803,0.0,-0.0162138960752801,0.0018194123225232,-6.502520389565791e-10,8.491728878715665e-07,63.43186100823437,61.39072035334966,0.0164941595901441,0.0164941578449429,-0.0061471491451705,-193.45647790118176,193.4564585342065,-0.0162138952435227,-0.0018194124319067,-2521.35325244968,2599.387629537212,-0.0363181014513017,1.0,8.271696817534471e-09,11450.915005568237,1.8175583663854487e-09,-0.0023885120525967,-173.59380295006972,-1.5349031430969562e-09,5.7262814909835285e-11,2599.387621861441,-1.3491452638268325e-08,61.39072040223336,6.283185306991531,0.0,0.0,149.53000963531247,0.0023885124089952,63.43186090270149
-2521.3532513766704,-1.8807169560659192e-10,-149.530014578785,20.654898866472667,-1.860888045320656e-08,0.5074507705834493,0.0,-0.0162138960867909,0.001819412322574,-6.50940015595889e-10,8.456545158717295e-07,63.431861033951975,61.390720377894255,0.0164941595824138,0.0164941578373792,-0.0061471491273097,-193.4564778182433,193.45645848297104,-0.0162138952548985,-0.0018194124322854,-2521.353255094592,2599.3876284120824,-0.036318101457808,1.0,9.86101069637444e-09,11451.12142225228,1.759626232739633e-09,-0.0023885120508844,-173.60130290996523,-1.5353382132504264e-09,4.97209219978118e-11,2599.3876207382405,-1.3450403126130856e-08,61.39072042678112,6.2831853069915145,0.0,0.0,149.5300096686495,0.0023885124069233,63.43186092842088
-2521.3532540094543,-1.8806390714609024e-10,-149.5300145776009,20.65489887491535,-1.8608424916248767e-08,0.5074507711241464,0.0,-0.0162138960986327,0.0018194123225867,-6.516134344981825e-10,8.42148689016722e-07,63.43186105959197,61.390720402318166,0.0164941595748881,0.0164941578299846,-0.0061471491100521,-193.4564777194544,193.456458413544,-0.0162138952666311,-0.0018194124325796,-2521.3532577271067,2599.387627289472,-0.0363181014643211,1.0,1.1287179555277644e-08,11451.327838936406,1.697478808856291e-09,-0.0023885120490184,-173.60880286986514,-1.535249980179881e-09,4.2149557142080465e-11,2599.3876196172464,-1.3419662558159934e-08,61.39072045120656,6.283185306991522,0.0,0.0,149.5300096936007,0.002388512404725,63.43186095406022
