vx,FyRR,FxFL,az,yawrate,longslipFL,longslipFR,FyFR,RR,sideslipFL,FxFR,ax,slip1,longslipRR,signal,pitchrate,rollrate,signal,sideslipFR,pitch,gas,yaw,FxRL,steeringangel,sideslipRR,roll,ay,RL,vy,FL,brake,slip,sideslipRL,FyRL,longslipRL,FR,y,FxRR,x,FyFL
11.101918255455306,165.3958384169471,-77.88223273005832,-1.1878318416428094e-10,-3.790736427054995e-09,-0.0004722356957335,-0.0004722356946382,199.35488714143028,33.560785893340736,0.0024161521248072,-77.88223400837845,2.404925076675704e-07,6.283185306783993,0.0006054143686748,0.0,5.456632969524794e-10,4.289768392596923e-12,0.0,-0.0024161516449264,-0.0006645850384348,0.1048561245055466,0.1888973285675937,100.953399431485,0.0,-0.0019827424085556,-1.76015570968625e-08,-4.2082041574043045e-08,33.56078590948547,-4.304058209980966e-09,33.52460905331213,0.0,-3.9559290944765274e-10,0.0019827426563123,-165.39587027361705,0.0006054142930364,33.52460903508316,-81.51335574156057,100.95340521193845,10536.55670065798,-199.35492310686865
11.101918257855058,165.39583842552688,-77.88223271897502,-1.1826224139737486e-10,-3.790740801406631e-09,-0.0004722356956305,-0.0004722356945342,199.3548871593619,33.560785900351355,0.0024161521248379,-77.88223399731227,2.393351415029678e-07,6.283185306783996,0.0006054143613786,0.0,5.432460576367945e-10,4.264184429801446e-12,0.0,-0.0024161516449544,-0.0006645850329915,0.1048561243560942,0.1888973285296862,100.95339820887423,0.0,-0.0019827424087283,-1.760151433972331e-08,-4.2082129045138436e-08,33.56078591649612,-4.304032476237707e-09,33.524609060565886,0.0,-3.955905492963443e-10,0.0019827426564884,-165.39587028230747,0.0006054142857422,33.52460904233695,-81.49250900426493,100.95340398922336,10536.665745042912,-199.35492312483572
11.101918260243268,165.3958384340863,-77.88223270809195,-1.1774539236973222e-10,-3.790744956863126e-09,-0.0004722356955286,-0.0004722356944329,199.3548871772496,33.560785907328174,0.0024161521248679,-77.88223398655248,2.3818438033746059e-07,6.283185306783998,0.0006054143541155,0.0,5.408431675673763e-10,4.238439811726609e-12,0.0,-0.0024161516449827,-0.0006645850275723,0.1048561242073284,0.1888973284917788,100.95339699172484,0.0,-0.0019827424089004,-1.7601471839498018e-08,-4.208221213397045e-08,33.56078592347296,-4.304009166837503e-09,33.52460906778475,0.0,-3.9558838915102436e-10,0.0019827426566634,-165.395870290967,0.0006054142784795,33.52460904955574,-81.47166226696889,100.95340277202514,10536.774789427873,-199.35492314272696
11.10191826262,165.39583844262788,-77.88223269720714,-1.1721487620327126e-10,-3.790749151233317e-09,-0.0004722356954268,-0.0004722356943316,199.35488719507612,33.56078591427141,0.0024161521248979,-77.88223397568083,2.3704059833640965e-07,6.283185306784,0.0006054143468852,0.0,5.384545290786907e-10,4.2129462833408196e-12,0.0,-0.002416151645011,-0.000664585022177,0.1048561240592383,0.1888973284538713,100.95339578007447,0.0,-0.0019827424090717,-1.760142959549674e-08,-4.20822462901256e-08,33.56078593041618,-4.303986125919939e-09,33.52460907496891,0.0,-3.955863490094599e-10,0.0019827426568375,-165.39587029959367,0.0006054142712499,33.52460905673986,-81.45081552967254,100.95340156029916,10536.883833812855,-199.35492316055172
11.101918264985324,165.3958384511455,-77.88223268643425,-1.1671129137069802e-10,-3.790753347571042e-09,-0.000472235695325,-0.0004722356942277,199.354887212838,33.56078592118122,0.0024161521249279,-77.88223396491466,2.3590355519360147e-07,6.283185306784002,0.0006054143396873,0.0,5.360801301656295e-10,4.187722915155664e-12,0.0,-0.0024161516450388,-0.0006645850168055,0.1048561239118295,0.1888973284159638,100.95339457384648,0.0,-0.0019827424092423,-1.7601387604950032e-08,-4.208235634178308e-08,33.56078593732601,-4.303964167788333e-09,33.5246090821186,0.0,-3.9558426886718746e-10,0.0019827426570107,-165.39587030819075,0.0006054142640522,33.52460906388959,-81.42996879237586,100.9534003540487,10536.992878197863,-199.3549231783212
11.101918267339304,165.39583845964182,-77.88223267568715,-1.1619659397309552e-10,-3.790757597350082e-09,-0.0004722356952247,-0.0004722356941286,199.3548872305496,33.560785928057825,0.002416152124958,-77.88223395434822,2.3477320095350363e-07,6.283185306784004,0.0006054143325207,0.0,5.337196652575024e-10,4.162820837431915e-12,0.0,-0.0024161516450669,-0.0006645850114577,0.1048561237651007,0.1888973283780564,100.95339337309731,0.0,-0.0019827424094123,-1.7601345865040028e-08,-4.208236786736091e-08,33.56078594420263,-4.303941892224585e-09,33.52460908923398,0.0,-3.95582308728666e-10,0.0019827426571832,-165.395870316759,0.0006054142568877,33.524609071004896,-81.40912205507888,100.95339915316376,10537.101922582897,-199.3549231960313
11.101918269682017,165.39583846810922,-77.88223266500536,-1.15712983803354e-10,-3.790761753104861e-09,-0.0004722356951235,-0.0004722356940278,199.35488724819947,33.560785934901446,0.0024161521249878,-77.88223394369157,2.3364968861086485e-07,6.283185306784006,0.0006054143253882,0.0,5.313731739508265e-10,4.1383546936213356e-12,0.0,-0.0024161516450947,-0.0006645850061334,0.1048561236190323,0.1888973283401488,100.95339217770614,0.0,-0.001982742409581,-1.7601304371769028e-08,-4.208242270765054e-08,33.560785951046256,-4.303919383088326e-09,33.52460909631532,0.0,-3.9558018858608587e-10,0.001982742657355,-165.39587032530477,0.0006054142497554,33.5246090780862,-81.38827531778165,100.95339795774416,10537.210966967952,-199.3549232136824
11.101918272013515,165.3958384765419,-77.88223265447934,-1.1516702067727534e-10,-3.790765948419237e-09,-0.0004722356950241,-0.0004722356939291,199.35488726578728,33.560785941712204,0.0024161521250176,-77.88223393328168,2.3253257248104054e-07,6.283185306784008,0.0006054143182845,0.0,5.290404890278608e-10,4.113976745473509e-12,0.0,-0.0024161516451223,-0.0006645850008325,0.1048561234736331,0.188897328302241,100.9533909876556,0.0,-0.0019827424097489,-1.7601263122256065e-08,-4.208247179222771e-08,33.56078595785704,-4.30389514406767e-09,33.52460910336273,0.0,-3.955779884416757e-10,0.001982742657526,-165.39587033383376,0.0006054142426534,33.52460908513358,-81.36742858048413,100.95339676755088,10537.320011353033,-199.3549232312832
11.101918274333878,165.39583848495073,-77.88223264395184,-1.1466862072141803e-10,-3.790769986335595e-09,-0.0004722356949256,-0.0004722356938307,199.35488728331455,33.56078594849037,0.0024161521250472,-77.88223392282764,2.314222819694516e-07,6.28318530678401,0.0006054143112149,0.0,5.267215881557091e-10,4.0896147146204976e-12,0.0,-0.00241615164515,-0.0006645849955549,0.1048561233288999,0.1888973282643333,100.95338980294356,0.0,-0.0019827424099162,-1.7601222116427714e-08,-4.208252398425881e-08,33.56078596463525,-4.303872378343226e-09,33.52460911037646,0.0,-3.955758682998939e-10,0.0019827426576963,-165.3958703423379,0.0006054142355855,33.52460909214727,-81.3465818431864,100.95339558279235,10537.429055738134,-199.35492324882216
11.101918276643172,165.39583849333872,-77.88223263367836,-1.1415703677311193e-10,-3.7907739746361036e-09,-0.000472235694827,-0.0004722356937313,199.354887300787,33.5607859552361,0.0024161521250764,-77.88223391246937,2.30318320637628e-07,6.283185306784012,0.0006054143041754,0.0,5.244163206710152e-10,4.065390729379625e-12,0.0,-0.0024161516451775,-0.0006645849903004,0.1048561231848079,0.1888973282264256,100.95338862344164,0.0,-0.0019827424100828,-1.7601181353891773e-08,-4.208258142005821e-08,33.56078597138098,-4.303850516198324e-09,33.524609117356725,0.0,-3.9557386816185277e-10,0.0019827426578657,-165.39587035081323,0.0006054142285471,33.52460909912754,-81.32573510588846,100.95339440321467,10537.538100123262,-199.3549232662985
11.101918278941453,165.3958385017036,-77.88223262333076,-1.1365120013469936e-10,-3.790778037597328e-09,-0.0004722356947306,-0.0004722356936339,199.35488731820016,33.560785961949584,0.002416152125106,-77.88223390227432,2.292209935696836e-07,6.283185306784015,0.0006054142971677,0.0,5.22124872893941e-10,4.041332237480621e-12,0.0,-0.0024161516452049,-0.0006645849850688,0.1048561230413849,0.1888973281885178,100.953387449228,0.0,-0.0019827424102486,-1.7601140832345414e-08,-4.208266388906556e-08,33.56078597809449,-4.303827942729821e-09,33.524609124303666,0.0,-3.9557190802532015e-10,0.0019827426580341,-165.39587035926016,0.0006054142215399,33.52460910607448,-81.30488836859031,100.95339322896778,10537.647144508412,-199.3549232837113
11.101918281228787,165.3958385100453,-77.8822326130883,-1.1317318058431468e-10,-3.790782137937857e-09,-0.0004722356946329,-0.0004722356935364,199.3548873355555,33.56078596863108,0.002416152125135,-77.8822338920612,2.281301619050512e-07,6.283185306784016,0.0006054142901921,0.0,5.198469337178222e-10,4.017520218947557e-12,0.0,-0.0024161516452325,-0.0006645849798601,0.104856122898599,0.1888973281506101,100.95338628021608,0.0,-0.0019827424104136,-1.7601100550158274e-08,-4.208277543488858e-08,33.56078598477592,-4.303806999634663e-09,33.52460913121757,0.0,-3.9556994788917817e-10,0.0019827426582018,-165.39587036768077,0.000605414214563,33.524609112988344,-81.284041631292,100.95339205989924,10537.756188893583,-199.354923301068
11.101918283505244,165.39583851837247,-77.88223260284543,-1.1267692884449674e-10,-3.790786031164417e-09,-0.0004722356945351,-0.0004722356934399,199.35488735286705,33.56078597528065,0.0024161521251641,-77.88223388195269,2.270458245734684e-07,6.283185306784018,0.0006054142832455,0.0,5.175824597758358e-10,3.994175178911432e-12,0.0,-0.0024161516452599,-0.0006645849746741,0.104856122756466,0.1888973281127024,100.95338511648356,0.0,-0.001982742410578,-1.760106050377647e-08,-4.20827594675502e-08,33.560785991425554,-4.303786938153931e-09,33.524609138098604,0.0,-3.95568067755655e-10,0.0019827426583686,-165.3958703760681,0.0006054142076191,33.52460911986931,-81.26319489399354,100.95339089596716,10537.86523327878,-199.35492331836056
11.101918285770886,165.39583852666712,-77.88223259276165,-1.1220318760712332e-10,-3.79079010977719e-09,-0.000472235694439,-0.0004722356933439,199.3548873701053,33.56078598189858,0.0024161521251934,-77.88223387193342,2.259678538863727e-07,6.28318530678402,0.000605414276331,0.0,5.153315102143285e-10,3.971129948478734e-12,0.0,-0.0024161516452866,-0.0006645849695107,0.1048561226149766,0.1888973280747944,100.95338395782063,0.0,-0.0019827424107415,-1.7601020688752178e-08,-4.208280963667203e-08,33.5607859980435,-4.303764189023699e-09,33.524609144946886,0.0,-3.955659876169423e-10,0.0019827426585349,-165.3958703844384,0.0006054142007051,33.52460912671759,-81.24234815669496,100.95338973730829,10537.974277664,-199.35492333561336
11.101918288025772,165.39583853492883,-77.88223258282856,-1.1170370943095968e-10,-3.790793884229776e-09,-0.0004722356943441,-0.0004722356932499,199.35488738728773,33.560785988485,0.0024161521252223,-77.88223386198842,2.248961511513157e-07,6.283185306784023,0.0006054142694458,0.0,5.130938330084818e-10,3.9480253613701596e-12,0.0,-0.002416151645314,-0.0006645849643697,0.1048561224741298,0.1888973280368864,100.95338280428248,0.0,-0.001982742410904,-1.7600981104472452e-08,-4.2082841161590665e-08,33.560786004629946,-4.303741091102448e-09,33.52460915176266,0.0,-3.9556386747749804e-10,0.0019827426587004,-165.39587039279417,0.0006054141938213,33.524609133533296,-81.22150141939626,100.95338858370168,10538.08332204924,-199.35492335280895
11.101918290269976,165.39583854316373,-77.88223257292306,-1.1121746906466854e-10,-3.790797718317826e-09,-0.0004722356942504,-0.0004722356931537,199.35488740441397,33.56078599504016,0.0024161521252513,-77.88223385208863,2.2383092275642885e-07,6.283185306784024,0.0006054142625921,0.0,5.108693476427147e-10,3.924883509362954e-12,0.0,-0.0024161516453407,-0.000664584959251,0.1048561223339136,0.1888973279989784,100.953381655931,0.0,-0.0019827424110659,-1.7600941751485048e-08,-4.2082964822472825e-08,33.56078601118511,-4.303718093598826e-09,33.524609158546106,0.0,-3.955617473384359e-10,0.0019827426588652,-165.39587040112437,0.0006054141869686,33.52460914031678,-81.20065468209746,100.95338743525372,10538.192366434509,-199.35492336994767
11.101918292503557,165.39583855137383,-77.88223256289756,-1.1073814362371974e-10,-3.7908014019596035e-09,-0.000472235694154,-0.0004722356930599,199.35488742148607,33.56078600156418,0.0024161521252801,-77.88223384227261,2.2277203565369654e-07,6.283185306784026,0.0006054142557671,0.0,5.086578954758987e-10,3.901656616604577e-12,0.0,-0.0024161516453677,-0.0006645849541545,0.1048561221943211,0.1888973279610704,100.95338051257414,0.0,-0.0019827424112271,-1.760090263025886e-08,-4.208295703062952e-08,33.56078601770916,-4.303695876375871e-09,33.52460916529754,0.0,-3.9555978720421336e-10,0.0019827426590293,-165.39587040943454,0.0006054141801454,33.524609147068105,-81.17980794479863,100.9533862918334,10538.301410819797,-199.35492338702815
11.10191829472657,165.39583855956616,-77.88223255319991,-1.1027211221054364e-10,-3.790805128267574e-09,-0.0004722356940617,-0.0004722356929645,199.3548874385043,33.56078600805731,0.0024161521253088,-77.88223383244954,2.21719375968074e-07,6.283185306784028,0.0006054142489749,0.0,5.064595116816744e-10,3.878354517756122e-12,0.0,-0.0024161516453945,-0.00066458494908,0.1048561220553738,0.1888973279231624,100.953379374309,0.0,-0.0019827424113873,-1.7600863741781966e-08,-4.208310320307416e-08,33.56078602420228,-4.303674820243474e-09,33.524609172016895,0.0,-3.955579070725984e-10,0.0019827426591922,-165.3958704177097,0.0006054141733528,33.52460915378753,-81.15896120749971,100.95338515351874,10538.410455205109,-199.3549234040642
11.101918296939088,165.3958385677467,-77.88223254337157,-1.0977988771398344e-10,-3.7908090818688406e-09,-0.0004722356939672,-0.0004722356928728,199.35488745546925,33.56078601451968,0.0024161521253374,-77.88223382298479,2.2067275228024213e-07,6.283185306784031,0.0006054142422099,0.0,5.042741997519741e-10,3.8552703584775336e-12,0.0,-0.0024161516454211,-0.0006645849440274,0.1048561219170299,0.1888973278852544,100.95337824094612,0.0,-0.0019827424115473,-1.7600825085514217e-08,-4.208310447345416e-08,33.56078603066465,-4.303654574635406e-09,33.52460917870463,0.0,-3.955559869402428e-10,0.0019827426593544,-165.3958704259583,0.0006054141665892,33.52460916047516,-81.13811447020073,100.95338402011228,10538.519499590442,-199.35492342103075
11.101918299141166,165.3958385759048,-77.8822325338367,-1.0931052149195704e-10,-3.790812982992283e-09,-0.0004722356938746,-0.0004722356927794,199.35488747237324,33.56078602095148,0.0024161521253655,-77.88223381324255,2.1963250328457283e-07,6.283185306784032,0.0006054142354757,0.0,5.021017898395726e-10,3.832392336313887e-12,0.0,-0.0024161516454481,-0.0006645849389966,0.1048561217793148,0.1888973278473464,100.95337711268412,0.0,-0.0019827424117066,-1.76007866589484e-08,-4.20831538185093e-08,33.56078603709647,-4.303635540063503e-09,33.524609185360745,0.0,-3.955542668138354e-10,0.001982742659516,-165.3958704341807,0.0006054141598558,33.524609167131274,-81.11726773290177,100.9533828917292,10538.628543975796,-199.35492343794712
11.101918301332873,165.39583858403708,-77.8822325242872,-1.0883456105345699e-10,-3.790817118195719e-09,-0.0004722356937848,-0.0004722356926879,199.35488748923453,33.5607860273529,0.0024161521253943,-77.88223380380774,2.185982587187276e-07,6.283185306784034,0.0006054142287702,0.0,4.999421827955652e-10,3.809862110227831e-12,0.0,-0.0024161516454742,-0.0006645849339875,0.1048561216422117,0.1888973278094382,100.9533759893084,0.0,-0.0019827424118647,-1.760074845916198e-08,-4.2083232020449064e-08,33.560786043497906,-4.303614043521628e-09,33.52460919198542,0.0,-3.9555230668110803e-10,0.0019827426596769,-165.39587044237902,0.0006054141531517,33.524609173755984,-81.0964209956028,100.95338176827966,10538.737588361177,-199.35492345480972
11.101918303514266,165.39583859213448,-77.88223251471398,-1.0836018376100763e-10,-3.790821024950762e-09,-0.0004722356936917,-0.0004722356925974,199.3548875060313,33.56078603372413,0.0024161521254224,-77.8822337943756,2.175702555714824e-07,6.283185306784036,0.0006054142220945,0.0,4.977954061639059e-10,3.787466237639763e-12,0.0,-0.0024161516455008,-0.0006645849289999,0.1048561215057195,0.1888973277715299,100.95337487086458,0.0,-0.0019827424120221,-1.7600710483631107e-08,-4.2083240277952675e-08,33.56078604986915,-4.303592511640761e-09,33.52460919857904,0.0,-3.955503065476336e-10,0.0019827426598372,-165.39587045056535,0.0006054141464771,33.5246091803495,-81.07557425830385,100.953380649787,10538.846632746576,-199.35492347161377
11.101918305685404,165.39583860020758,-77.88223250536238,-1.0790492870240591e-10,-3.7908248760621486e-09,-0.0004722356936006,-0.0004722356925058,199.35488752277263,33.56078604006534,0.0024161521254504,-77.88223378504505,2.165482260688526e-07,6.283185306784038,0.0006054142154484,0.0,4.956613917000652e-10,3.765017300327944e-12,0.0,-0.0024161516455271,-0.0006645849240337,0.1048561213698471,0.1888973277336216,100.95337375731889,0.0,-0.001982742412179,-1.76006727324355e-08,-4.208331810012799e-08,33.56078605621036,-4.303571313325634e-09,33.524609205141616,0.0,-3.955483464156405e-10,0.0019827426599966,-165.39587045872943,0.0006054141398313,33.52460918691207,-81.05472752100502,100.95337953618134,10538.955677132,-199.35492348836564
11.101918307846343,165.39583860825604,-77.88223249597718,-1.0743524163260746e-10,-3.790828682687728e-09,-0.0004722356935107,-0.0004722356924161,199.354887539463,33.56078604637668,0.0024161521254786,-77.88223377578642,2.1553232296831438e-07,6.28318530678404,0.0006054142088308,0.0,4.93539873977703e-10,3.742640557986472e-12,0.0,-0.0024161516455532,-0.0006645849190888,0.1048561212345723,0.1888973276957133,100.95337264867918,0.0,-0.0019827424123347,-1.7600635205398713e-08,-4.20833842936329e-08,33.560786062521736,-4.3035495109698405e-09,33.52460921167335,0.0,-3.955463862840113e-10,0.0019827426601553,-165.3958704668697,0.0006054141332151,33.52460919344377,-81.0338807837062,100.95337842744348,10539.06472151744,-199.35492350506
