roll,brake,longslipRL,FR,FyRR,signal,x,longslipFL,ay,FxFL,yawrate,sideslipFL,ax,sideslipRL,slip1,pitch,longslipFR,gas,rollrate,slip,signal,az,vx,sideslipFR,longslipRR,steeringangel,FyFL,yaw,pitchrate,FyRL,FyFR,RR,FxFR,FL,sideslipRR,RL,FxRR,y,FxRL,vy
0.0470440680492714,0.0,0.275613951211269,38.26781993984312,5465.281680227656,7.624105100133764,4370.479580305845,0.0091626565008837,8.081968672857647,37.49320237209774,0.6435259983932582,-0.6026750530253906,-1.7679921648877852,-0.0604325549699043,0.010545192025297,0.0004448424752368,-0.0090747920154429,0.760732728251393,-0.0192641628997508,0.010545192025297,0.0,-1.0890611722031267,14.012344124181276,-0.4879363772501603,0.0126433824119843,7.624105100133764,2301.588991345831,2.995861000537923,0.1288670308163235,209.42778275812097,6628.649154344754,44.44913554258253,-112.94924280621272,33.76374813940728,-0.0560314411237801,51.93621046036416,1518.770017661911,-4862.51901519606,843.544610023199,0.1593773520832971
0.0468823965246477,0.0,0.3180703379567511,38.25007392895436,5474.839548437617,7.693366557538892,4370.340754567294,0.0057737564465228,8.093864226863559,25.263708572215684,0.648137153453875,-0.6018108742379906,-1.8622830393008811,-0.0613299236612707,0.0099134407314251,0.0017003520944973,-0.0091685014890973,0.7647336406078092,-0.0135423329130484,0.0099134407314251,0.0,-1.1295641004398098,13.995102486388031,-0.4874449738393593,0.0128665945350755,7.693366557538892,2351.638935540671,3.002321090860772,0.122698281206993,166.63232827282891,6650.462083219944,44.40775912427032,-114.65742279303912,33.625483307135006,-0.0571286919166396,53.58045059738896,1500.086691986047,-4862.5005848538485,767.7466423050577,0.1509075156494153
0.0467812140731552,0.0,0.3635055871465242,38.23488116068499,5494.687309751461,7.755704504329022,4370.202000189775,0.0030816411767851,8.11838073980265,15.141774889121686,0.6533254719592284,-0.6009111338460771,-1.951542608228384,-0.0623000232385748,0.0092506820811063,0.0028893197149341,-0.0092415656371452,0.7687122368033336,-0.0072293299349793,0.0092506820811063,0.0,-1.1577501221179962,13.976885982268255,-0.4868832582278184,0.0130676019316166,7.755704504329022,2397.701103869077,3.0088305785115024,0.1156676613561508,133.61339701072862,6672.85789065802,44.363242858808896,-116.22841945599636,33.50846562464205,-0.0583140628622688,55.33456264691952,1479.6770039691162,-4862.482987669046,697.0389846862752,0.141963359043378
0.0467463277173465,0.0,0.4115644396482977,38.22176906579265,5528.145739138793,7.811062840559591,4370.063331149711,0.0009716744858955,8.154026447731715,6.887193642028922,0.6589478869563301,-0.5999973459725674,-2.0339370004327986,-0.0633251232051701,0.0085606805756757,0.00400389935072,-0.0092907321281714,0.7726260828101916,-0.0003509054353614,0.0085606805756757,0.0,-1.174489785392738,13.9577543980965,-0.4862554968265941,0.0132429327025634,7.811062840559591,2437.559832597816,3.01539446497003,0.1079163635681396,108.1306232750685,6695.937494525125,44.31538425600132,-117.53780969561832,33.40876865915138,-0.0595670709122277,57.18386194488457,1458.2541567622077,-4862.4662265338775,632.4888881795615,0.1326029301401053
0.0467825751515932,0.0,0.4619226382537096,38.21003235508029,5572.151173448441,7.859391747464484,4369.924760665385,-0.0006567283416031,8.195283727298454,0.2803093385087386,0.6648465376799692,-0.5991017066989998,-2.1070120889011834,-0.0643922783025702,0.0078464380137486,0.0050377566597861,-0.0093067122927474,0.7764170104422506,0.0069224093165318,0.0078464380137486,0.0,-1.185225029944466,13.937790352029165,-0.4855844809664742,0.0133909494325157,7.859391747464484,2468.483869282328,3.022016216292464,0.0996057835124884,88.3134270514891,6717.150413695714,44.26415741879654,-118.45231357927686,33.323024895170185,-0.0608711146156407,59.11497664862881,1436.406651644938,-4862.450305144717,573.6235551017743,0.1228723650760475
0.0468930585180046,0.0,0.5142902099961704,38.19873042261473,5627.01679788176,7.90064773228977,4369.786301102872,-0.00190191939456,8.243685371838769,-4.909147907198888,0.6708859565542966,-0.5983654720721003,-2.1719440477302125,-0.06549104877083,0.0071102919848049,0.0059860842399568,-0.0092782538426111,0.7800504401022739,0.0144599358606942,0.0071102919848049,0.0,-1.1841984979022817,13.9170813944527,-0.4848444438030577,0.0135130815169929,7.90064773228977,2491.5634854967698,3.0286978348731965,0.0908748303627366,72.7960520459738,6738.212467308396,44.209678898121005,-118.8739923914104,33.24842715831557,-0.0622128622895385,61.11608909540651,1414.5607905498846,-4862.43522759609,520.4665394694711,0.1128096795634417
0.0470799572529675,0.0,0.5683940577438701,38.18699402070418,5692.863721007878,7.934793667433647,4369.647964030936,-0.0027922950565112,8.298030256457176,-8.817905839130193,0.6769410107244089,-0.5976233549913826,-2.229247711459,-0.0666074930238604,0.0063568310570739,0.0068454062825095,-0.0092445678654529,0.7835244883127201,0.0221635780176393,0.0063568310570739,0.0,-1.1736527681023727,13.895706372712963,-0.4841012577889629,0.0136078899986462,7.934793667433647,2507.864097947395,3.0354400321644537,0.0818539067210399,60.56902148309941,6759.782750737783,44.151989639505054,-119.08253297856145,33.18254421156023,-0.0635753015164858,63.17621802963059,1393.0983452786627,-4862.420998385218,472.9462880838129,0.1024848109576157
0.0473440042370916,0.0,0.6239864117377921,38.174470737338304,5766.6913394812445,7.961798823859351,4369.509760302622,-0.0033900639271894,8.35594029948583,-11.563009355031854,0.6829083054167033,-0.5969487720541669,-2.280736234766902,-0.0677334099261046,0.0055908798033293,0.0076135106963738,-0.0091891290144459,0.7868472823736655,0.0298504278127896,0.0055908798033293,0.0,-1.1442718250114354,13.873736965676857,-0.483361412196268,0.013672324255273,7.961798823859351,2518.5875427111278,3.0422423716721414,0.0726747772344935,50.87538168581255,6781.96688585934,44.09120876729876,-119.0888024610371,33.12309182076603,-0.0649455950547235,65.28532403279438,1372.1487019682636,-4862.407622452519,430.82923139992914,0.0919704986527058
0.0476830257149712,0.0,0.680862575703268,38.16057591972984,5854.771099409156,7.981638898748924,4369.371700130211,-0.0037486401219763,8.428179073368344,-13.335306393124714,0.688687826926532,-0.5963507188449547,-2.324210740238952,-0.0688702409376267,0.0048190865714083,0.0082900313036582,-0.0091060134964843,0.7900288617569199,0.0371406443881838,0.0048190865714083,0.0,-1.1014764323855506,13.85123871569312,-0.4826414289713522,0.0136839373192592,7.981638898748924,2524.711453268017,3.049103449466534,0.0635595765860956,43.15121617677087,6805.102628084223,44.02878240295101,-118.77451990684136,33.06807879723862,-0.0662924456532365,67.43506089227172,1351.7441404217209,-4862.395105124265,393.8311064713765,0.0813699755383781
0.0480921481147448,0.0,0.7390531068204435,38.14453470609983,5956.9679606018135,7.994296037374072,4369.23379306513,-0.003928233651445,8.509287643586077,-14.320392102093567,0.6941708974456281,-0.5958623893618514,-2.3587270515894554,-0.0700021085144224,0.0040519046285729,0.0088761252597164,-0.0090010311111684,0.7930527423715045,0.0439205843398516,0.0040519046285729,0.0,-1.0498693218640132,13.828287683737052,-0.4819384223935569,0.0137399500968766,7.994296037374072,2526.7118211132715,3.056020761135048,0.0545864207799974,36.96551930379355,6830.633424081734,43.96722029910372,-118.1792176994337,33.01586764549323,-0.0676186993444615,69.6270131651769,1339.630270713295,-4862.3834524740105,361.6709354190911,0.0708348608367453
0.048566637882884,0.0,0.7984053860821453,38.12570650845412,6067.3507535339495,7.99975884916436,4369.096047831046,-0.0040033620307345,8.59659918999752,-14.780394450179957,0.699282264943568,-0.5955575597790528,-2.3857751375756555,-0.0711107561959877,0.0032983981541611,0.0093738746768853,-0.0088802558236403,0.7958912515361937,0.0502828779758645,0.0032983981541611,0.0,-0.9820252169682608,13.80496997204022,-0.4812108506724066,0.0137587415478549,7.99975884916436,2525.137901156722,3.0629909211690416,0.0458930410676141,32.185097386694984,6858.491183132923,43.90182673279357,-117.34845853262324,32.96524144197117,-0.0689164735761656,71.85721770975121,1329.0285050563384,-4862.372671324826,337.88712256515885,0.0604961446653608
0.0491024313267961,0.0,0.8584645940681628,38.1038519327685,6182.72566083822,7.998022417957936,4368.958472372345,-0.0039624700401583,8.684961859671148,-14.78805114733462,0.7039401070442194,-0.5952611264193816,-2.400585820356994,-0.0721784326200798,0.0025661281601811,0.0097867674185016,-0.0087729699273305,0.7985096909137045,0.0561959256567078,0.0025661281601811,0.0,-0.914224913846713,13.781383729029534,-0.4805289439247115,0.0137867234980248,7.998022417957936,2519.319575802577,3.0700097680749603,0.0375834765719859,28.926321994971072,6886.618853226684,43.83481065492161,-116.5621110569566,32.91543777705061,-0.0701671667991016,74.10779944598066,1321.4428878107342,-4862.362768871998,326.62044233929447,0.0504635050110319
0.0496939491131971,0.0,0.91889073298678,38.07869997262983,6299.042407902817,7.989088306425657,4368.821073632612,-0.0038294410777877,8.767006232621753,-14.392963349850438,0.7080610980322509,-0.595089552835076,-2.402425555844887,-0.0731969280714,0.0018591701319676,0.0101188584487769,-0.008650817644457,0.800851168614942,0.0614646852956184,0.0018591701319676,0.0,-0.8523760409937395,13.757649706777904,-0.47991276507655,0.0138089815718216,7.989088306425657,2509.5203320544774,3.0770723161826083,0.0296890699303169,26.682311533242085,6899.717654380852,43.7660426208539,-115.32519262510124,32.865749931884444,-0.0713626748822465,76.36399368389432,1316.0705149629443,-4862.353752331001,321.847624176612,0.0407942972695767
0.0503344142554216,0.0,0.9795430626723074,38.04941796732972,6408.761753432123,7.972964554664901,4368.6838576038745,-0.0036156641885095,8.834550058200715,-13.656338275506986,0.7115863850860692,-0.5950422796968914,-2.3985933881831047,-0.0741606094411484,0.0011766725423322,0.0103740138833803,-0.0085240998547056,0.8029206237555425,0.0660441682061451,0.0011766725423322,0.0,-0.7927464213016333,13.733869358945562,-0.4794114805337683,0.01386183373888,7.972964554664901,2496.17636809237,3.084172806245137,0.0221585144176791,24.98854200785773,6903.689700896424,43.695881257324885,-113.8344507998882,32.81556282838053,-0.0725166846469825,78.6209000452211,1312.5193815059336,-4862.345628109873,319.47622081564725,0.0314724608832564
0.0510160282551762,0.0,1.040391696859463,38.01580492157295,6510.239762723841,7.949665672963871,4368.546829748826,-0.0033517872963969,8.895783469408924,-12.67353750127286,0.7145249810070988,-0.5951701642189372,-2.3913445178267763,-0.0750794396082727,0.000518104685356,0.0105561000797143,-0.0083931867126617,0.8048002103681255,0.0697496114278271,0.000518104685356,0.0,-0.7321824955724305,13.710095010007182,-0.4790027685529094,0.0139079312751943,7.949665672963871,2479.69638104191,3.0913053105306254,0.0150434904454387,23.93903608966244,6904.907941888253,43.62489678540549,-112.2605436196392,32.76439748493192,-0.0736135293260812,80.87785770811834,1309.2973625123334,-4862.338401551836,318.12256843418254,0.0224898097149351
0.0517290955130715,0.0,1.1014270575546772,37.97774383298733,6606.067562883481,7.919212628743559,4368.409995331339,-0.0030753975059379,8.95215248971242,-11.592656458332485,0.7168878126988493,-0.595476024967351,-2.381266435962277,-0.0759623099914476,6.283070267134658,0.0106696694613949,-0.0082630442614684,0.8065620639004049,0.0724111520283601,-0.0001150400449285,0.0,-0.6770334012327577,13.68635410889262,-0.4786582746906626,0.0139459391296014,7.919212628743559,2459.584564528305,3.0984640327260125,0.0084203258711317,23.784372226244955,6905.295378471072,43.55441576298107,-110.58942463737324,32.71202207976827,-0.0746438603577414,83.13476289603487,1306.647841973174,-4862.332077187019,317.6329376163959,0.013866124458948
0.0524623142505367,0.0,1.1626185411053584,37.935374364180944,6691.591466982842,7.881632827688129,4368.273359445429,-0.0027458462186825,8.997930778775466,-10.349563105992994,0.7186652115752652,-0.5958539165292314,-2.36644892702541,-0.0768145267678398,6.282463805713393,0.0107199124780117,-0.0081422187988376,0.8082156685446624,0.0738761341073771,-0.0007215014661931,0.0,-0.6238136816954699,13.662683584366086,-0.4784355927236114,0.0139987676315186,7.881632827688129,2429.838559990704,3.105643169485086,0.0023243201953317,23.975170369158853,6905.42983306491,43.48557551011772,-109.03428651551664,32.658504480253995,-0.0756104137215752,85.39073905323788,1303.5481137927184,-4862.326658927936,318.43431476002024,0.0056169343497169
0.0532030326548681,0.0,1.2239030103320685,37.88886056571964,6769.432578573102,7.836960089082022,4368.136926864852,-0.0023568352409312,9.036883775362634,-8.923646507486264,0.7198599804936558,-0.5963490505186032,-2.3468027541653416,-0.0776429879159019,6.281882697521267,0.0107120849640408,-0.0080190434350755,0.8097383703044632,0.0740300134178859,-0.0013026096583196,0.0,-0.5714595762822732,13.639134004222289,-0.4783438679707649,0.0140613522347221,7.836960089082022,2394.072213327568,3.112836872773193,-0.0032462559063253,24.37004871792524,6905.488123481925,43.41799170796335,-107.42798711618416,32.60360355340228,-0.0765232496897279,87.64374559627828,1302.4578874778183,-4862.322149731902,321.2234497507546,-0.0022764145156059
0.0539378528629812,0.0,1.2851836524154885,37.8381561741822,6842.862534030463,7.785234615374768,4368.000702009822,-0.0019305878979354,9.07321822415389,-7.369128146179254,0.7204755389025603,-0.5969674137925931,-2.324962290110577,-0.0784477307706116,6.28132904483347,0.0106514416043996,-0.0078927435379246,0.8111421839192525,0.0728344456232,-0.0018562623461161,0.0,-0.519296997822322,13.61574263353183,-0.4783839071215565,0.0141156892711647,7.785234615374768,2356.5921791644987,3.1200393329152822,-0.0082898482998612,24.972049965294925,6905.523673869263,43.35083434415932,-105.76655471903594,32.54697950082508,-0.0773843402898442,89.89040270389211,1301.7108880750764,-4862.31855177021,326.7239301059833,-0.0097854526712105
0.0546534641013619,0.0,1.3463269075275377,37.78322417828345,6899.362105021685,7.726502956001261,4367.864689120757,-0.0015065069106073,9.09534006118988,-5.80032700264656,0.7205421965398893,-0.5977499194235243,-2.303069305510948,-0.0792273073957492,6.280805079691248,0.0105433205688583,-0.0077602826945718,0.8124647058436,0.0703184248657777,-0.0023802274883379,0.0,-0.4702885014530111,13.592526420028964,-0.4785304110309752,0.0142262032121746,7.726502956001261,2319.870222661329,3.127244862384787,-0.0127948488909154,25.813448427629968,6905.552698572294,43.286712471137086,-104.0384702209357,32.488403092180704,-0.0781946937570265,92.1256887512456,1298.5491767881958,-4862.315866764797,335.4368113699108,-0.0168804994885634
0.055336434296224,0.0,1.407225792648943,37.72397913475323,6933.484297175461,7.660817965490539,4367.728892424198,-0.0011090680963371,9.106129406227993,-4.355207806626655,0.7201860262476124,-0.598664361005316,-2.277371459073068,-0.0800021193181891,6.2803056583377455,0.0103930401752402,-0.0076401566599482,0.8137270382736855,0.0664278758684285,-0.0028796488418407,0.0,-0.4302138683064009,13.56949830588799,-0.4787668164568104,0.0144338862438605,7.660817965490539,2285.309325893121,3.134448629497838,-0.0167837425051621,26.886352744793427,6905.579903727733,43.22734704697331,-102.2883571928907,32.427893635920626,-0.0789774871397464,94.34405465299896,1300.0213596979531,-4862.314095435121,346.8500303844642,-0.023632182281421
0.0559728137378217,0.0,1.4679128352979107,37.66089201208416,6960.825523129748,7.588238755900705,4367.593315975114,-0.0007143784949495,9.115671017471351,-2.9786515961657782,0.719486478512226,-0.5996084223463282,-2.254121680081806,-0.0807838431136508,6.27982900607745,0.0102054950725846,-0.0075406818606309,0.8149298618526916,0.061161313339355,-0.0033563011021358,0.0,-0.3910949013507524,13.546674109735706,-0.4791325119123858,0.0146147964517677,7.588238755900705,2252.7181526642285,3.141646908137449,-0.0202940695725849,27.94748289970588,6905.60324064904,43.16792432448951,-100.799997110465,32.365598415766954,-0.0797418216494453,96.54552201428248,1301.2944092975254,-4862.3132373599,357.0194483226781,-0.0300669741132026
0.0565498333424477,0.0,1.5283840998752265,37.59451359352766,6984.531720134845,7.508830643621166,4367.457963942652,-0.0003430031164091,9.123615082484784,-1.6914835335550018,0.718483191027913,-0.600624088277301,-2.231559774897288,-0.0815694153017208,6.279376141346938,0.0099855323363711,-0.0074442757350432,0.8161329728827461,0.0547112437676697,-0.0038091658326484,0.0,-0.3547559524717871,13.52403551864696,-0.4796008494671798,0.0148024327995303,7.508830643621166,2223.073442213014,3.148836491503781,-0.0233155990426749,29.04181243545429,6905.624453125315,43.11000319905597,-99.39033728452128,32.301552288670045,-0.0804807829664653,98.7321447493738,1302.8616818015648,-4862.313291659202,367.8435391113208,-0.0361712476417032
