longslipRR,FyRL,signal,FyFL,FxRL,y,slip1,RL,sideslipFR,yawrate,yaw,rollrate,vy,FxFL,sideslipRR,pitch,signal,slip,longslipFR,FR,pitchrate,brake,sideslipFL,sideslipRL,FL,FyRR,ax,longslipRL,FxFR,RR,gas,FyFR,FxRR,roll,vx,steeringangel,az,x,ay,longslipFL
0.0010078275214224,-1129.6861147007376,0.0,2840.1271533041654,207.12552445344477,-4863.440008725715,0.007717533056989,29.481802309136825,-0.0401014458103272,0.037100600511967,-0.0347520492725284,0.1396749550970131,0.0755850339004403,-26.90504666545356,0.0083451909718015,-0.000715370982213,0.976857021183249,0.007717533056989,-0.0011966741847289,29.47898310780853,0.0004517372695914,0.0,-0.0352968996051401,0.0122214782229755,29.31579527016906,-677.0373501826173,-0.1295112397949434,0.0012533605618904,-143.99964318602773,29.45118388016764,0.105328901412896,3386.5565799679243,155.1243123513593,-0.0057711146988392,9.74289574011766,0.976857021183249,0.0827223892835368,4951.749940687943,2.6611641359876184,-0.0002435926342001
0.0010056336876269,-1028.9118898382983,0.0,2472.276839034512,218.01004217051843,-4863.442499151734,0.0097717720859386,29.416863459882634,-0.0320660064992202,0.0744885495206532,-0.0341720899265579,0.1778043109211308,0.0959430590433089,-31.441419985671665,0.0067271707165068,-0.0007106991091314,0.99817418239989,0.0097717720859386,-0.0009793137416803,29.59567082930968,0.000452906205945,0.0,-0.0275619554808023,0.0106918917535689,29.227477262600008,-629.4256207945407,-0.1050685433396425,0.0013424382649862,-142.32089286263863,29.507279119239566,0.1056546390983499,3136.2332119461857,161.20528135413977,-0.0041551148757873,9.74172301541264,0.99817418239989,0.0289360636824299,4951.84733503701,2.4714039005773736,-0.0002669398780355
0.0009878680273924,-869.3480642940925,0.0,1908.5240638581308,220.04968416155288,-4863.444750606601,0.0111138545946048,29.358931816685097,-0.0217891700315541,0.1063906339115487,-0.0332460372226155,0.2035962876950834,0.109312487683089,-37.71166955474649,0.0044965409209967,-0.0007069034353193,0.943917936572798,0.0111138545946048,-0.0007698244369611,29.6994829942918,0.0003036664377575,0.0,-0.0173970719156843,0.0085343639038384,29.154139937495813,-518.9040247536232,-0.0500614446408631,0.0013787068472189,-133.06936738260356,29.559298256128702,0.1050874229076834,2601.3363130333328,166.5847528374227,-0.0022240357456614,9.74098552739263,0.943917936572798,-0.033207354498324,4951.94472724979,2.0484065744505777,-0.0002979369503518
0.0009421663877209,-670.6415933795299,0.0,1191.8444742810375,216.2754577700425,-4863.446810682987,0.0115980043985049,29.31107409600179,-0.0103636281530112,0.1301184200307493,-0.0320439310947552,0.2143705650399123,0.114249671087084,-46.850166091730905,0.001818909862601,-0.0007050760903488,0.8181497174250513,0.0115980043985049,-0.0006113090699668,29.778391913879908,7.64360105481147e-05,0.0,-0.0057835065641463,0.0059015328977311,29.09870025904896,-350.5311239717517,0.017607644724406,0.0013729663598015,-117.32902913351074,29.605612652686556,0.1037696622517753,1813.315674831984,165.3849791781452,-0.0001153917564803,9.740911241391606,0.8181497174250513,-0.086820741696338,4952.042120884664,1.4256055440148931,-0.0003558752362754
0.0008813585250967,-449.1029798863901,0.0,380.95241995104885,205.70812261673908,-4863.448745423692,0.0111565481144376,29.274795907851587,0.0012313773094861,0.1436932492632893,-0.0306591435768834,0.2083006091477987,0.1100742803361515,-57.64505397243244,-0.0011435230797612,-0.0007056779667317,0.6303546118054973,0.0111565481144376,-0.0004861057466888,29.824025240216105,-0.0001705104360437,0.0,0.0062127847112771,0.0029473236177799,29.064147335684787,-133.43379706293177,0.077037625370815,0.0013250271790575,-97.79990174880577,29.644527724305853,0.1021056658611825,869.423838665225,160.5483304674962,0.0020090733150207,9.741517945200592,0.6303546118054973,-0.1138576663054394,4952.139520215066,0.6768618907431839,-0.0004389830539774
0.000827179939812,-219.4816177574189,0.0,-455.8292299892816,189.93920025950675,-4863.4506318636,0.0098262187807256,29.25234383860383,0.0122937720960229,0.1461277823467408,-0.0291994908084084,0.1854840800606841,0.0971300703422533,-69.3048540779658,-0.0041906381002571,-0.0007085781759071,0.3947303861591206,0.0098262187807256,-0.000394807150501,29.83209117100239,-0.0003771949197901,0.0,0.0177237705830056,-0.000134727001275,29.05220740205152,119.45102964398276,0.1093398033640265,0.0012413861664322,-77.99117605286024,29.67284302732673,0.1006152355235377,-113.31056992947644,154.2580001203521,0.0039798928374565,9.74260932715904,0.3947303861591206,-0.1048944575694161,4952.236928511357,-0.1066827840653397,-0.0005443066919062
0.0007943441166478,4.836990386330946,0.0,-1256.9986125000514,172.62450458735333,-4863.4525489520165,0.0077385222722748,29.245454815384235,0.0222788072065974,0.1374293579882836,-0.0277771101333353,0.1477031600143035,0.0766950502942981,-81.48276555810747,-0.0070968034637354,-0.0007130448803582,0.1291176902972935,0.0077385222722748,-0.0003225373097137,29.803784300090804,-0.0004847434901831,0.0,0.028071472819703,-0.0031160951024122,29.06250626614419,389.84022713867614,0.10635470970755,0.0011466681806734,-59.53416047994045,29.68739813908425,0.0997515288695582,-1034.9370976492123,149.07462953300066,0.0056381625255265,9.743845284629296,0.1291176902972935,-0.0623355574132783,4952.334346587402,-0.8415549837833529,-0.0006957554679077
0.0008182920494011,212.72461555172083,0.0,-1971.406645631356,155.00886371315968,-4863.454569894183,0.0050869837328695,29.256379871330296,0.0306773576014417,0.1184709088123135,-0.0264991820871297,0.0986150686038744,0.0506641014460839,-94.20512418606,-0.0096437499343682,-0.000717902162563,-0.146348229982363,0.0050869837328695,-0.0002727049408279,29.743441284205435,-0.0004665801527366,0.0,0.0366454649766663,-0.0057548185234939,29.09456185506677,654.3032330789276,0.0691900640595085,0.0010385010846307,-44.57866563553901,29.68379608640769,0.0997526088395513,-1823.3318455941776,150.74510760004827,0.0068526146063564,9.744856075479744,-0.146348229982363,0.0037914390664345,4952.431772172119,-1.4789445095280516,-0.0009019726413444
0.000865512294467,394.5324163652807,0.0,-2566.7150067830803,143.9130722861451,-4863.456757064815,0.0020932098335963,29.285066277346637,0.036927520250042,0.0908097772130167,-0.0254602141815125,0.0429829716135347,0.0212162488351823,-107.51290900977094,-0.0115801297339029,-0.0007217063717774,-0.4107626135769985,0.0020932098335963,-0.0002376714026344,29.659375063223475,-0.000283803836807,0.0,0.0428438424238589,-0.0077766977725153,29.14831869459441,883.9421454430963,0.0094921258256784,0.0009744846608939,-34.054857548921184,29.66054812934213,0.1006064426538598,-2427.7582726487767,155.724642736646,0.0075364157982687,9.74534167032625,-0.4107626135769985,0.0757818514296724,4952.529200159385,-1.997588101833208,-0.0011113978452497
0.0009424300016614,540.1611949854737,0.0,-3022.401207894025,138.97994700659524,-4863.459159131547,6.282166675711183,29.326616465963173,0.0404809308087852,0.0565114647011916,-0.0247362366869703,-0.0150490921408369,-0.0094377046285893,-121.44062145166237,-0.0127367997864543,-0.000722836823714,-0.6440376491363522,-0.0010186314684035,-0.0002169711841949,29.5600677053684,3.935216688327332e-05,0.0,0.0461037362771655,-0.0090043863061629,29.22357970951861,1051.8113594465692,-0.0544917576408744,0.0009416630696226,-27.06783207972341,29.62184368916065,0.1020592156857482,-2817.593020053555,165.37344091600414,0.007647368217884,9.745155237716457,-0.6440376491363522,0.1376943260722297,4952.6266236424335,-2.371367260304097,-0.0012765704551899
0.0010857251670415,638.6860869636724,0.0,-3316.636638097948,143.49514390681307,-4863.461809901541,6.279143455471163,29.377117669819214,0.0408084557868639,0.0179840896863742,-0.0243805884462211,-0.0713369198033505,-0.0392583979236902,-134.18299027980316,-0.0130804360934899,-0.0007212331983561,-0.8284299294973438,-0.0040418517084232,-0.0002284617809988,29.454572705738627,0.0002366049209093,0.0,0.0459734963630876,-0.0093301485211741,29.31915970937585,1141.3995429423608,-0.1074432747191177,0.0009877961469531,-25.046065593831997,29.56900971020232,0.1036991616658195,-2987.0484781800133,183.5144696305472,0.0071843225685814,9.744338904046916,-0.8284299294973438,0.1356994676286533,4952.724035493953,-2.611667687921906,-0.0013399495909415
0.0012152309171432,678.4666678295625,0.0,-3412.4927683484534,152.30397870478745,-4863.464727977435,6.2763977563817885,29.42955992384359,0.0375553208206501,-0.0221030604364802,-0.0244211261265347,-0.1224274190854007,-0.0663834757237314,-142.77324151853665,-0.0126091576028136,-0.0007179778441162,-0.9498926503218712,-0.0067875507977978,-0.0002353872192365,29.35266155100338,0.0003911510080555,0.0,0.0422985702649985,-0.0087679864391817,29.43110871201068,1147.0872889800446,-0.1295119555257266,0.0010017962177898,-25.84051810966558,29.50611508319697,0.105007966000077,-2927.1113738225217,201.70602579292884,0.0061842263466697,9.74314374371572,-0.9498926503218712,0.0976318207121914,4952.82143033066,-2.6859859443512946,-0.0012584374580357
0.0013170765112977,655.3837977784228,0.0,-3262.017867161703,159.1137463672855,-4863.46791499156,6.274116631403586,29.485208577860668,0.0309026515769497,-0.0608105079614908,-0.0248574346350324,-0.1647527479234344,-0.088964711524603,-144.1386867865927,-0.0113569456929924,-0.0007136051130543,-0.9991493112425868,-0.0090686757760001,-0.0002581851564049,29.259533944551453,0.000456772123065,0.0,0.0353051231978763,-0.0074229909213108,29.549110600631558,1073.734215080901,-0.1179194511727037,0.0010034216312342,-29.37794015253137,29.44058695268924,0.1056449397270311,-2640.0205660896413,214.87017617979015,0.0047184495647226,9.741898886553756,-0.9991493112425868,0.0518454311353645,4952.9188058862965,-2.5660439150194243,-0.0010655824014385
0.0013638224006846,568.4598451999865,0.0,-2830.252534964175,165.6418557936902,-4863.471352888459,6.272484967451384,29.539863325404397,0.0214868531458553,-0.0951172200213254,-0.0256590802813186,-0.1953974350065971,-0.1051768136702623,-137.51581652694668,-0.0094172523947423,-0.0007094505093472,-0.9724065779134046,-0.0107003397282015,-0.0002815122342791,29.18041233083576,0.0003609847647372,0.0,0.0257024242970323,-0.0054015758827611,29.659410659173933,934.4565479922333,-0.0725602566486105,0.0010080695263754,-35.05016721763122,29.378836026973364,0.105411460263868,-2143.88481711457,219.9894912808848,0.0028920849096187,9.740965419210978,-0.9724065779134046,-0.0110042182345349,4953.016163626924,-2.232389681329348,-0.0008432049904354
0.001383717883348,420.8065364057908,0.0,-2123.8183037114704,166.06912620138468,-4863.475001969243,6.271667682964772,29.58804142677567,0.0102241720912882,-0.1221690880697595,-0.02676609445837,-0.2120158164636011,-0.1133895623667807,-123.6884282613694,-0.0069419347623798,-0.000706862011093,-0.8716511980445263,-0.0115176242148149,-0.0003352172640012,29.117839421124497,0.0001647263996935,0.0,0.0145422016916933,-0.0028700806454365,29.749052906825337,748.6131224108402,-0.0070808834050326,0.0009596289955145,-43.2783434089006,29.32739039776076,0.1043317206741782,-1475.8718219627692,218.90314176653,0.0008338978258022,9.740635608520416,-0.8716511980445263,-0.0701734128770237,4953.113508800731,-1.673696800112912,-0.000660793787468
0.0013513520266493,220.24652668156463,0.0,-1220.1302686125514,162.62134142719418,-4863.478802350758,6.271766276460359,29.630074770127894,-0.0018091760179854,-0.1396646522121697,-0.0280926189001707,-0.2121855253666743,-0.1125916096250256,-105.432701727581,-0.0040813492196446,-0.0007065105624261,-0.7045073830115569,-0.0114190307192273,-0.000405209157008,29.075633347407237,-7.264006580118531e-05,0.0,0.0028841511414943,1.3196288960590665e-05,29.80758476728868,533.741358279718,0.0578896461382837,0.0009019433873592,-53.45726780100497,29.28652668840728,0.1027339932236154,-689.4440873305628,210.4929613021309,-0.0013013116351964,9.74100770543278,-0.7045073830115569,-0.1085865034760259,4953.210849186209,-0.9576988332059772,-0.0005295644040777
0.0012758683303973,-21.728507772005543,0.0,-235.5886098611097,156.648086457221,-4863.482680003564,6.272783195749663,29.66279475947993,-0.0136584599025724,-0.1462284577734281,-0.0295346793727105,-0.1952937048231318,-0.1027418333674033,-85.31969207770653,-0.0010145478838333,-0.0007084836624308,-0.4836644834603705,-0.010402111429923,-0.0005027625515439,29.055434523301,-0.0002921801862567,0.0,-0.0084622058875543,0.0030605970878886,29.829781237288596,305.2863763922372,0.1016556354445038,0.0008452360291049,-64.97189029066344,29.258619955522096,0.1011184774142412,149.04144539797272,196.23267830957977,-0.0033440862688032,9.741958376802378,-0.4836644834603705,-0.113030207644069,4953.308193012633,-0.1731270421392088,-0.0004264217682276
0.0011825989295629,-288.72666561543485,0.0,720.1028241517109,150.7300067921928,-4863.486555564892,6.274618163503215,29.68272512477507,-0.0245684957725403,-0.1415140217846771,-0.0309802284768241,-0.1625659367417418,-0.0848096166810223,-66.04890171268255,0.0020386138421466,-0.0007122764564268,-0.2259175625861672,-0.0085671436763718,-0.0006357543413775,29.057849326730302,-0.0004346147165186,0.0,-0.0189089580906969,0.0060514592176062,29.814594515282757,77.25202955550435,0.1114452611772957,0.0008034766243174,-77.07190418411936,29.245912844450935,0.0999872893432163,973.6586420752632,179.0560365690797,-0.0051291668551503,9.743185714858598,-0.2259175625861672,-0.0806475876056244,4953.405546809356,0.5931386589041434,-0.0003470623123108
0.0010682590275399,-559.0072623378352,0.0,1564.2152747123707,149.8070623654902,-4863.490352769722,6.277094735013237,29.686637310380675,-0.0339048547278081,-0.1261021309685333,-0.0323189738954069,-0.116951318449497,-0.0605189195373549,-49.56856068640034,0.0048377157965019,-0.0007168494306856,0.0491068968952949,-0.006090572166349,-0.0008269151334489,29.08219234892048,-0.0004578544082649,0.0,-0.0279428321526269,0.0087599782507571,29.76524712430201,-138.09935872849124,0.0859342359598221,0.0008156259407485,-89.48986866762776,29.249748892174978,0.0996683918992645,1728.1254024842845,161.09900889257096,-0.0065127472395576,9.74431573040182,0.0491068968952949,-0.0222505054801178,4953.502913934445,1.2733428102410995,-0.0002885176093431
0.0009977575413641,-805.1345094336328,0.0,2240.131535796941,153.35082590379182,-4863.494004528315,6.2799968133479735,29.669668969484963,-0.0410680896084562,-0.1013366637647151,-0.0334507913273573,-0.0631117109892693,-0.0319917888226932,-37.585833019112016,0.0071155630447594,-0.0007209087680646,0.3204436984205822,-0.0031884938316127,-0.0010401917957806,29.12839691724661,-0.0003364094976894,0.0,-0.0350259675921844,0.010948340952473,29.68871271914047,-330.89996973776755,0.0318232457391188,0.0008438158052879,-102.6478006919272,29.272910502899343,0.1002388875856189,2371.893907927873,147.49410369505227,-0.0073908999318733,9.745011758989351,0.3204436984205822,0.0493090027734601,4953.600294163612,1.8350320696122848,-0.0002520032514251
0.0009525137244032,-998.126488185782,0.0,2707.863408822516,161.65622462573975,-4863.497456578766,6.283097412644956,29.636032861365216,-0.0454647634903519,-0.0691267048992029,-0.034292235370277,-0.0054672120907137,-0.0014645829001702,-29.099225933165307,0.0086433491677861,-0.0007228238888372,0.5673866611111067,-8.789453463027322e-05,-0.0012329928683254,29.196088296212054,-5.2552848586432745e-05,0.0,-0.0395897792575049,0.0123985664880184,29.59408457131392,-490.977010721397,-0.0339546366757141,0.0009109829632494,-116.60498599950962,29.31027650810985,0.1015251177112996,2882.49289402203,140.2388799876678,-0.0077064679198328,9.745064611746416,0.5673866611111067,0.1241520890717,4953.697684240216,2.2649627675480364,-0.0002217744246554
0.000962732123951,-1117.1967882853746,0.0,2955.313280331917,176.91005735976822,-4863.50066931032,0.0029953471815975,29.58842231454879,-0.0465813689167478,-0.0317905739451203,-0.0347813550569296,0.0518656883774783,0.0289319120362495,-25.21888994167952,0.0093028080926329,-0.000721694714742,0.7710696512191595,0.0029953471815975,-0.001337051547624,29.28492841106424,0.000208290526322,0.0,-0.0410963830352259,0.0130318049598978,29.489656164131723,-608.0454374673365,-0.0918205822616219,0.0010412375571987,-129.9309399504328,29.358345641797985,0.1031643469405802,3238.611390588324,140.26100137920702,-0.0074437753072214,9.744444635956372,0.7710696512191595,0.1434349596378239,4953.795079222708,2.548950906701705,-0.0002217764806874
0.0010005096253201,-1152.8747536261062,0.0,2975.542015738145,195.8862621033113,-4863.503618273879,0.0058670101280241,29.52786171674768,-0.044136422589819,0.0080899894611411,-0.0348808741395116,0.1051453597534742,0.0572836035643487,-25.465225556968974,0.009042613691619,-0.0007187303582979,0.9159101301125014,0.0058670101280241,-0.0013090763632068,29.392083545992907,0.0003677743927899,0.0,-0.039072063301525,0.0128490109105914,29.3858061947153,-669.6345051415938,-0.1259165478631353,0.0011740306698356,-140.61435621373244,29.410284090415843,0.1046428627070371,3411.360589996816,149.94277276311195,-0.006627424363581,9.743341455414043,0.9159101301125014,0.1116671502645482,4953.892474305167,2.6877430225459955,-0.0002317058308735
