yawrate,roll,sideslipFL,longslipRL,rollrate,vx,RR,slip,FxRR,brake,FL,y,longslipFL,RL,steeringangel,yaw,FyRL,FxRL,pitch,sideslipFR,signal,FR,vy,gas,signal,sideslipRL,x,ay,longslipFR,FxFR,az,FyRR,FyFR,ax,longslipRR,sideslipRR,FyFL,pitchrate,FxFL,slip1
-0.8039028078492013,-0.0557092365660095,0.0085522842960489,0.0491865417949785,0.1401809653077591,13.685899268700974,211.85686404767796,0.1180972881587352,1867.691623278532,0.0,43.24044907191128,-5188.763734981867,-0.0004312827617253,45.48043568493462,0.1403874644021625,5.28509987778788,-6739.426851253144,1605.3132606835516,-0.0063571283781072,0.014942815767422,0.1403874644021625,39.36573095954749,1.6147691618376674,1.3525948879598153,0.0,0.2018801021673468,5586.502425793268,-5.872311029521683,-0.0017952876120483,-78.7421391193344,-0.1605588966360796,-394.11055473199264,-467.4894748734651,2.026969772195042,4.405640862046448,0.2187066708699166,-1459.494726160988,-0.0316908148617391,-98.55496181122594,0.1180972881587352
-0.7745692160695011,-0.0540721594489669,0.002676014563462,0.0507538301007848,0.1831649666694566,13.69364917309803,211.5183346338566,0.1218237676396086,1990.4064837725616,0.0,43.20299628693613,-5188.870217550401,-0.0003985338869893,45.53062641294183,0.3802513453984055,5.277218468508484,-6719.384210397197,1634.3568580229564,-0.0066412510946497,0.0055660838214402,0.3802513453984055,39.48077754041751,1.6679218613682545,1.3498319175841165,0.0,0.2039871224552399,5586.590038491994,-5.33610594245464,-0.0017370148430746,-86.8980733355254,-0.2044448759036616,-424.9211496040075,-291.5320372513112,2.114581148374229,4.388358100416768,0.2208963953736336,-763.2653566124379,-0.0257859394511926,-89.73091553322928,0.1218237676396086
-0.7407202998962322,-0.0520005813387966,-0.0030247010295797,0.0524923265422811,0.2267767218675497,13.702374885785389,210.9630255815943,0.1256098863189818,2128.7868260695764,0.0,43.160824287299256,-5188.977158839452,-0.0003750100552688,45.58270899659958,0.6197730258499864,5.269655216286817,-6705.979427131402,1670.711165358087,-0.0068685974594696,-0.003102559995339,0.6197730258499864,39.609669713293016,1.7221925003213292,1.3467603512400343,0.0,0.2057633372939545,5586.677323233448,-4.8087349390489065,-0.0017321944943538,-98.1526304394456,-0.2322608424827014,-459.964720007885,-81.0456023846562,2.1953733629510723,4.36372336389958,0.2225955776179377,-115.89406233319848,-0.0203080998486361,-82.29744796772007,0.1256098863189818
-0.7023527827836572,-0.0494935320739518,-0.0086063380944841,0.0542774587568715,0.2702146441748025,13.712110436416252,210.18072996230765,0.1294034180511845,2275.1685946383886,0.0,43.114923447670655,-5189.084535299434,-0.0003562172310024,45.63380153722497,0.8587369524121797,5.262455298541186,-6694.681595770912,1712.3132775100603,-0.0070428843728585,-0.0111534262381916,0.8587369524121797,39.75546018380832,1.7768694230180282,1.343471230118609,0.0,0.2070922455005469,5586.764325890369,-4.290636811357078,-0.001727947176106,-109.73353689401723,-0.2598919958925644,-498.6448441953496,169.01176061841133,2.269894875199921,4.331421607962077,0.2237116431493677,483.6723686603031,-0.0150963173101502,-75.17898294328589,0.1294034180511845
-0.6594617256525587,-0.0465572764390945,-0.0141525271913974,0.0561578016050216,0.3125126225496454,13.722921630185136,209.1539764179264,0.1331539998945302,2432.432780381037,0.0,43.06564583937126,-5189.192323979162,-0.0003445752874084,45.68260794638671,1.096928073679755,5.255663961333021,-6682.782337823681,1759.0326917007158,-0.0071662469781688,-0.0186543793771643,1.096928073679755,39.91729378440407,1.8312678860115743,1.339939424947503,0.0,0.2079413166231909,5586.851091870649,-3.7759087738613633,-0.0017616664720095,-121.27337080435582,-0.285971812766286,-538.7604541071024,460.7289135526428,2.3385813223949268,4.2909877368976606,0.2241563430719966,1033.4579354918494,-0.010124004533457,-68.60195401889982,0.1331539998945302
-0.6121203284076074,-0.0432099332293391,-0.019781558275838,0.058133193777972,0.3525016856258487,13.734844370375072,207.87486517556812,0.1368150253589113,2596.7000781014253,0.0,43.01349921855381,-5189.300502295814,-0.000338930072574,45.72489124847253,1.3341320337218932,5.249326103132506,-6655.354354526796,1805.6335147228267,-0.0072417418911415,-0.0256417358003654,1.3341320337218932,40.095307105768285,1.8847422899684048,1.3362028913981698,0.0,0.208286365994247,5586.937666327378,-3.2448324618685978,-0.001834640037075,-133.2497801117409,-0.3040008115913098,-576.9353260263298,794.7125658245657,2.394691634396063,4.2422163254204825,0.2238401481132336,1533.5408155722782,-0.0055025671309515,-62.27543482617984,0.1368150253589113
-0.5606839886352146,-0.0394777374064572,-0.025582800244461,0.0609547192172559,0.3897712652524291,13.74780696182474,206.3271261325557,0.1403687260836851,2766.8382653120343,0.0,42.95879861037681,-5189.409046441303,-0.000342253969127,45.79127456848561,1.5701353649844438,5.2434846809287,-6511.1892350124,1830.623724918565,-0.0072734436612175,-0.0321761459461222,1.5701353649844438,40.28856496665326,1.9370281542624328,1.3324603735185137,0.0,0.2081476814750378,5587.024095270078,-2.6353258807265894,-0.0019557258161309,-145.05368840420948,-0.3210733954918079,-613.9139560002392,1173.0443602600185,2.424235733719,4.184945213451159,0.2227679884262306,1982.484719872656,-0.0013400973387784,-56.41767284468339,0.1403687260836851
-0.5057866803592515,-0.0353873756118543,-0.0316286479290601,0.0650305673665708,0.4244000778727162,13.761751247507364,204.49548497853945,0.1438247109013856,2944.0322026882623,0.0,42.90251318744959,-5189.517928386088,-0.0003576268791423,45.90047783027588,1.804725680399912,5.238177176179225,-6261.040750845386,1859.6579577816133,-0.0072666147851916,-0.0383118934699784,1.804725680399912,40.49656383516125,1.9882404866726664,1.3287701593195445,0.0,0.207592026313824,5587.110428979705,-1.97384455800811,-0.0021051632781346,-157.62834714462167,-0.3353261459979783,-649.965981057916,1594.5833943449773,2.4433962537065708,4.119222603840712,0.2210382370667006,2376.148062337539,0.0022436509521515,-51.33625136073843,0.1438247109013856
-0.4479881451126797,-0.0309661141487383,-0.0380050112571621,0.0697594895258234,0.4561632219129889,13.776708855200429,202.3526090064352,0.1471812235400754,3128.225640598946,0.0,42.84566245521391,-5189.627116941098,-0.0003837304126838,46.02947370945832,2.037691864518345,5.233434995094706,-5945.595957327655,1890.603428052377,-0.0072274194231064,-0.0441223984352019,2.037691864518345,40.71897953619512,2.0383461128123126,1.3249979099235227,0.0,0.2066359890303284,5587.19672233025,-1.2944923499937462,-0.0022582677629454,-169.79203928087293,-0.3447213153909207,-684.9967360494927,2052.8196001619854,2.453111832180315,4.044702036254516,0.2187186419405146,2709.8922199744507,0.0051959058541033,-46.70513165234735,0.1471812235400754
-0.3877209453738092,-0.026245360861392,-0.0448113775325323,0.0750929899638287,0.4845412291626374,13.792683036559836,199.87319275197456,0.1504204888195673,3320.825931784158,0.0,42.7885977131441,-5189.736579358627,-0.0004177044836721,46.17820476402508,2.268824263498347,5.229284716659707,-5590.879388842347,1914.8971630648327,-0.0071622714521735,-0.0497073915363766,2.268824263498347,40.95361229080083,2.0870816128275456,1.3211423016034252,0.0,0.2052614292646013,5587.283032438964,-0.6163319433808294,-0.0024306804301997,-181.1949725436093,-0.353867058281769,-719.039053530289,2537.3825196786456,2.452448856441714,3.961023677643351,0.2158308267586835,2978.9330362123283,0.0074922695138754,-42.19366922536634,0.1504204888195673
-0.3254201871946485,-0.0212625071995058,-0.0521673194319717,0.0814187138749666,0.5088629576033973,13.809720830976968,197.045946632872,0.1535118725999081,3525.992601796188,0.0,42.73140501147813,-5189.8462825550605,-0.0004567663376992,46.36430805100548,2.497914873782248,5.225748679672992,-5211.5632090860645,1939.9334169719084,-0.0070779536002221,-0.055203120343585,2.497914873782248,41.198568847670025,2.134005449416223,1.3171298822279696,0.0,0.20344439023206,5587.369416396928,0.0390193294084637,-0.0026237748045874,-192.24182832590995,-0.3621727369373986,-752.4727350516324,3033.346161229876,2.452025111837067,3.868152250698996,0.2123761254835971,3176.2777474770483,0.0090939793875556,-37.79138427913309,0.1535118725999081
-0.2615929309369698,-0.0160627995665905,-0.0602478826984767,0.0888337474356844,0.5282416800972762,13.82798646165688,193.84722983839745,0.1564099935740866,3750.27554496941,0.0,42.67416965404928,-5189.956195049987,-0.0004944403591559,46.592586653414415,2.724757529284372,5.222844496661877,-4821.746569473777,1969.292312637735,-0.0069815949126959,-0.0608165064224334,2.724757529284372,41.452418871856295,2.1784809338215982,1.31272896774457,0.0,0.2011519243839858,5587.455929638754,0.6432901529684709,-0.0028155301996669,-202.27247257627124,-0.3688472476061631,-786.1064173948208,3523.876461756071,2.4646654433395763,3.765718323318637,0.2083408700815712,3287.144907770082,0.0099672160498638,-33.444337761995406,0.1564099935740866
-0.1967767675190665,-0.0107011178584308,-0.0692461832591158,0.097363212794286,0.5417008147479289,13.84772230643435,190.24677508586595,0.1590591354121149,3992.885809539313,0.0,42.61654525209339,-5190.066289082069,-0.0005276216999079,46.86481558186868,2.9491480869253284,5.2205844484947805,-4431.633122836278,2001.887717650179,-0.0068806793462223,-0.066767295005189,2.9491480869253284,41.71165223032513,2.2197330688576367,1.3077075067345028,0.0,0.198340370968341,5587.542624236156,1.1874492699897472,-0.0030239109416722,-210.39827961652549,-0.3699855042653409,-819.5179793906683,4005.8347761344753,2.4931908677438663,3.653185351447676,0.2037021036374374,3310.4742939039647,0.0100771288517275,-28.93071363420428,0.1590591354121149
-0.1314426540683362,-0.0052410071061223,-0.0792601589445066,0.1070778093131375,0.548497199975337,13.869144815560148,186.2204748150804,0.1614087271429185,4247.658995230155,0.0,42.55809612796321,-5190.176541219366,-0.0005486174194425,47.1846125611963,3.170884610349998,5.218975765376082,-4046.619380474704,2035.5844659272452,-0.0067829177509584,-0.0732100469761375,3.170884610349998,41.97252980995909,2.257053834452621,1.3020116962849848,0.0,0.1949697864291904,5587.629548150772,1.6770328932348486,-0.0032704006338293,-216.9422614840376,-0.3638548332249867,-851.0720349847336,4475.438384572028,2.533239943791035,3.5302078761877684,0.1984460582968225,3263.970251817212,0.0094155524337782,-24.47618690882143,0.1614087271429185
-0.0659794203664281,0.0002482794308382,-0.0903166321536414,0.118063558017769,0.5481984552797325,13.89241895640248,181.75345859382932,0.1634170549117914,4509.955148597694,0.0,42.49844889531831,-5190.286931735733,-0.0005407272060783,47.55614445928822,3.3897675516532257,5.218021420718855,-3671.604116157108,2069.5969402670758,-0.0066958695626643,-0.0802788837806618,3.3897675516532257,42.23239321265143,2.289852262148223,1.295700878589093,0.0,0.191008772711081,5587.716745364369,2.1168962138686287,-0.0035486453956679,-222.572417993384,-0.3507478913303335,-879.1580596827516,4922.399330663124,2.582052265270778,3.3967107704845154,0.1925734154283022,3170.1952337241837,0.0080176810171118,-19.85096296700465,0.1634170549117914
-0.0006985722206121,0.0056946882283494,-0.102411170746289,0.1303763463306086,0.5406371538596156,13.917671218395922,176.83772795696927,0.1650490661933494,4775.9690208169,0.0,42.436815263837936,-5190.397444021386,-0.0004889288555259,47.98225637189673,3.605599930962416,5.217720935036509,-3312.030593686332,2104.221257255533,-0.0066264938041997,-0.0881209995128659,3.605599930962416,42.49020788244592,2.317625899036265,1.2888564891058252,0.0,0.1864319189057724,5587.804256101507,2.5089523336484176,-0.0038106840025261,-227.14444121939465,-0.3320123384032454,-902.3888815993864,5332.888886359488,2.6386449377940626,3.252813981122987,0.1860950920145671,3049.7232113809105,0.0059627534084788,-15.199790892008304,0.1650490661933494
0.0640882233363771,0.0110251779195374,-0.115576128460309,0.1439662738251313,0.5257241852832983,13.945034751026578,171.4713604051701,0.1662687661372965,5042.64729309835,0.0,42.37264893281045,-5190.50806446863,-0.000360978661517,48.46150954935372,3.81818751370484,5.218070849708386,-2974.629472771777,2141.055374392026,-0.0065808567013977,-0.0969207806386783,3.81818751370484,42.74223609424566,2.339858722690716,1.281492966004265,0.0,0.1812135945047422,5587.892116756001,2.8399953020748097,-0.0040638239737233,-228.12788185826787,-0.3065917390411515,-919.619295897656,5694.525380352854,2.709921686178665,3.098789912173216,0.179024191304561,2892.324085397996,0.0033380810519427,-10.236287304620094,0.1662687661372965
0.128000791150001,0.0161654857306,-0.1298904735894398,0.1587293865105223,0.5033538110437379,13.974672463947376,165.65673941041078,0.1670340260280703,5307.314485642486,0.0,42.304363651727975,-5190.618783459787,-0.000139394159253,48.990655853093486,4.027338985404849,5.219064099294801,-2661.188461613602,2177.610449139097,-0.0065643050121833,-0.1068471542220831,4.027338985404849,42.98306464672478,2.3559495243951143,1.2735539113474486,0.0,0.1753275627184814,5587.980358980858,3.1072839671627626,-0.0043421822584403,-226.7472803430285,-0.2703484798577452,-929.9126442498572,6006.065868488784,2.793003734152931,2.9350174219221348,0.1713748215103803,2703.011089295356,0.0002089822804192,-4.732929253720801,0.1670340260280703
0.1908501955563658,0.0210425834247155,-0.1452523812189801,0.1747232518447345,0.4739056402066806,14.006621403546418,159.40120359733925,0.1673213702336494,5565.112321650565,0.0,42.23044368260703,-5190.729594902199,0.0001809509152183,49.57288062241625,4.232866123854826,5.220690663183698,-2368.1968871451613,2209.236985631182,-0.0065812626604424,-0.1178571014252194,4.232866123854826,43.21268596763978,2.365544279951625,1.265225895201124,0.0,0.168766213522329,5588.069009802404,3.343504950752684,-0.0045782150978159,-225.29562982272265,-0.2278155533634646,-932.2326500486112,6269.0744232440775,2.8717692241777306,2.76202594911961,0.163178409288295,2534.6671843162926,-0.0032963621870826,0.953957961230278,0.1673213702336494
0.2525451205372191,0.0255896335956086,-0.1615430041088444,0.1920912877289741,0.4380737260330032,14.04081751785768,152.72179571336795,0.1671215384103815,5809.393832795274,0.0,42.15006931750205,-5190.840493863942,0.0006257102509218,50.21460248587262,4.434583968503612,5.222939544594206,-2093.692167499633,2234.80819194904,-0.0066345430518108,-0.1298882212167075,4.434583968503612,43.42888139599867,2.3684753645861925,1.2567570424613308,0.0,0.161538630911986,5588.158093227782,3.54253356727453,-0.0047668932066371,-220.26293510244835,-0.1822338394408613,-925.4998845502628,6462.673534397638,2.950858804045945,2.5805856480646288,0.1544791726358448,2379.9886904585383,-0.0070113456364113,6.69018663483714,0.1671215384103815
0.3127860704471051,0.02974525729025,-0.1788313265289031,0.2108924172302941,0.3962729897313338,14.077255315071938,145.64568943573698,0.1664098337440645,6035.108793090303,0.0,42.06224518480999,-5190.9514771307,0.0012420453811441,50.919375113087895,4.632310986905804,5.225797677600617,-1837.8807754265167,2254.565329239217,-0.006725476194777,-0.1430858422749714,4.632310986905804,43.62690168405755,2.3643564035372764,1.2481409869179436,0.0,0.1536505830382735,5588.247629564292,3.680020270020056,-0.0049197102170134,-212.24667662937625,-0.1357354794953407,-909.0554314780628,6556.915709260353,3.036722979492968,2.3916793451859903,0.1453160627898943,2230.329197140856,-0.0108000110635791,12.741581277466238,0.1664098337440645
0.3712427464740424,0.0334516099733075,-0.1971698533620048,0.2315189307925125,0.3488832536692572,14.11593194305896,138.22682429081937,0.1651606635980254,6238.039285458215,0.0,41.96539671643263,-5191.062544611576,0.002063513974559,51.70522924726043,4.825869238091761,5.229248548215194,-1602.6375161824826,2274.122693224175,-0.0068543846552006,-0.1575360552452963,4.825869238091761,43.80280717421317,2.3527837273254133,1.2393644285369323,0.0,0.1451117651111094,5588.337634093487,3.766925088448378,-0.0050264924090789,-201.29266934396307,-0.0800843253713911,-882.6430675805026,6574.867392850783,3.121563748534246,2.196877054455656,0.1357277618516062,2101.5168050105312,-0.0145938108391988,19.20791099468028,0.1651606635980254
0.4279857986160565,0.0366584368359821,-0.2162992265924441,0.2542248731870149,0.2970376111097841,14.15666755979046,130.53170470526197,0.1633819928933016,6415.810964656564,0.0,41.85817063820183,-5191.17369766486,0.0030738386254486,52.58342673297486,5.015084532699476,5.233274450725752,-1387.7976874321937,2295.5374163468414,-0.0070205460206656,-0.173019892989684,5.015084532699476,43.95392850353306,2.333810429961677,1.2307303446070843,0.0,0.1359563459753569,5588.428118625764,3.854874329814155,-0.0051200900578,-189.1683192168196,-0.025426333872314,-846.4952901071591,6553.625321572104,3.1910611453611835,1.9980013089456283,0.1257679782170343,2026.6573867053487,-0.0182395835701674,25.7666299030121,0.1633819928933016
