vx,sideslipRL,sideslipFL,steeringangel,slip,ay,sideslipRR,FxFL,vy,ax,pitch,FxRR,FyRR,longslipFR,FyRL,roll,FL,az,FyFL,longslipRL,yawrate,longslipRR,RL,signal,RR,FyFR,sideslipFR,rollrate,longslipFL,FxRL,x,pitchrate,yaw,gas,FxFR,slip1,y,signal,brake,FR
17.109733721473837,0.0555961152063475,0.0310547649769507,-1.2166308540070416,0.0041766178505486,-7.61046432522971,0.0563507693032773,-126.20016080406964,0.0606419590363087,0.0680920540364504,-0.0010453950745008,457.2191143466552,-998.199602018947,-0.0011691333108118,-5880.48865017407,-0.0575103544158051,52.87948834304608,0.0062511605149261,-3826.33876993539,0.0023957514001022,-0.5554847997862334,0.019058897032785,53.23395707493224,0.0,51.173059569736274,-1240.7061261252095,0.0431807317950129,0.1105503000694082,-0.0006231881826182,325.0674845383082,5857.121383261652,0.0375032879324138,-0.0017205420593043,0.1753014543660732,-47.52940924682872,0.0041766178505486,-4839.10577306631,-1.2166308540070416,0.0,50.1779524774968
17.110213220205218,0.0563186071579271,0.0275115167449396,-1.1026246970807996,0.0053292157170982,-7.386389433430036,0.0572835769657541,-119.83093750178443,0.079966027803458,0.1144414986490819,-0.0006598959844961,460.6767040751117,-1057.63823111258,-0.001155390319634,-5936.209733247674,-0.0562711867932827,52.85010611818603,-0.0564589534021952,-3426.475779286566,0.0025015175398195,-0.5431995209777164,0.0185822043141379,53.23858926818789,0.0,51.16633072469883,-1178.2034974930828,0.0374929672203041,0.1345894062960367,-0.0005667747528498,334.49826218254714,5857.292488449135,0.0393161846147668,-0.0072100519149458,0.1743593709706624,-53.56054937462464,0.0053292157170982,-4839.105762638866,-1.1026246970807996,0.0,50.21668146388057
17.111055620417613,0.0568029939677856,0.0239085874764236,-0.983217884946612,0.0064832852920392,-7.128445967187411,0.0578935908467174,-113.12018693535992,0.0994399211734677,0.1589600316052012,-0.0002596825992236,463.2680731346744,-1124.224475194387,-0.0011141944751673,-5976.235194152058,-0.0548011701336548,52.81592478873382,-0.1262658713636072,-3008.5732082323366,0.0026022324146125,-0.5281291212159601,0.0178752756797983,53.234431912985286,0.0,51.15668845067483,-1094.9225386912944,0.031697980941246,0.1569186661904189,-0.0005183361727521,344.9312318427524,5857.46359987817,0.0404996307935047,-0.0125615179014476,0.1733615382246332,-60.09508990526506,0.0064832852920392,-4839.106481430451,-0.983217884946612,0.0,50.26453781061553
17.112240688644988,0.0570331457437941,0.0202492153782123,-0.8589952721102128,0.0076279962892061,-6.839403823349608,0.0581641157404012,-106.2004454555685,0.1188970779731244,0.1996005708999657,0.0001488995543078,463.274323487966,-1192.3767748149503,-0.0010566381636773,-6000.280038848472,-0.0531161524806211,52.776710884490825,-0.195538326293418,-2578.7169857315603,0.0026822312547803,-0.5101402651527762,0.0169928708108599,53.22047506169516,0.0,51.14648713831255,-985.4567687809864,0.0258403705412933,0.1777614488405775,-0.0004768070561793,354.4942566595082,5857.634718436802,0.0410601040121314,-0.0177463288710262,0.1723604269752537,-66.18057663748186,0.0076279962892061,-4839.107904011204,-0.8589952721102128,0.0,50.3213818717853
17.113739329065144,0.056985737325279,0.0165532133360259,-0.7305653008659454,0.0087532663423515,-6.514783865251981,0.0580789915750571,-99.19641293088704,0.1381735602037798,0.2357607079345528,0.0005597248822039,461.4583125534893,-1262.5402385001294,-0.0010131289059382,-6005.571211571309,-0.051230640388915,52.732222821751016,-0.2587923834373379,-2141.220763325866,0.0027423418035349,-0.4891155343255053,0.0159450968970123,53.1968828912478,0.0,51.137546950683,-848.3139482907975,0.0200079642984103,0.1971627057155187,-0.0004398191237329,362.72477486101,5857.805845077118,0.041008871075745,-0.0227346372208384,0.1713919827708703,-71.43046931408567,0.0087532663423515,-4839.11000171551,-0.7305653008659454,0.0,50.38553235080067
17.115505649664293,0.0566572088224954,0.0128245652486868,-0.598557021148106,0.0098515540948975,-6.133858267951929,0.0576378290639386,-92.1746639383115,0.1571425912747272,0.2650320147587983,0.0009664653505274,457.75177592999,-1337.174541807311,-0.0009936873238901,-5951.941364913931,-0.049158156900111,52.68225387568151,-0.3137658602513881,-1701.1984823975408,0.0028214674037456,-0.4650716839882016,0.0147404534697567,53.1657534690331,0.0,51.13017058922309,-685.7186751260165,0.0142644756822817,0.2153601972846198,-0.0004069521466184,368.8447344756274,5857.97698075566,0.040291374740881,-0.0274959734001021,0.1704993863537865,-77.27383328636073,0.0098515540948975,-4839.112742366472,-0.598557021148106,0.0,50.4563881972602
17.1174868075683,0.0560661182263001,0.0090739759241037,-0.4636170094441048,0.0109212576702927,-5.713750897458781,0.0568643974935963,-85.6174824769888,0.1757756978838071,0.287030768476268,0.0013620866199766,452.1891522416337,-1417.8548565271187,-0.0009812511597882,-5847.542788205846,-0.0469085730116255,52.62699991441089,-0.363879878766825,-1262.874015350179,0.0029012403184456,-0.4381378704282422,0.0134403500626299,53.126552704966805,0.0,51.12642620029985,-498.1291561607118,0.0086526668231603,0.2326935164085564,-0.0003783981280762,375.1226178358853,5858.148126323875,0.0388597883344221,-0.0320008917994436,0.1697133823823498,-83.40727790146269,0.0109212576702927,-4839.116089194468,-0.4636170094441048,0.0,50.53464551348272
17.119628955762895,0.0552178486381276,0.0053126310731179,-0.3264062018624756,0.01195841559313,-5.257015697824412,0.055772127428251,-79.18289865158887,0.1940039552554075,0.302119822856143,0.0017395459598327,445.1745958203946,-1504.3070046325113,-0.0009734736120975,-5694.977647507795,-0.0444896050209551,52.56683287742945,-0.4104799905205623,-830.1190372757204,0.0029852386732026,-0.4084329966285512,0.0120880443499878,53.08002589594213,0.0,51.12757719201733,-284.8808474633683,0.0032048060950354,0.2493329875039414,-0.0003525459612844,381.0201469197745,5858.319282572346,0.0367309324142355,-0.0362211425550691,0.1690497430893376,-89.5998629589055,0.01195841559313,-4839.120001050782,-0.3264062018624756,0.0,50.62021167716389
17.121877537800454,0.054110538344797,0.0015527372088737,-0.1875966568696921,0.0129561245176686,-4.770488261724792,0.0543679009200034,-72.81931608095685,0.2117041138008943,0.3088783656023467,0.0020919714923819,435.97432025627046,-1594.225615584108,-0.0009708465072754,-5505.032455745406,-0.0419074813199167,52.50178587135654,-0.4515213326113708,-407.24935115834296,0.0030627229073916,-0.3760511400652782,0.0107347424168203,53.02616406704731,0.0,51.13551099241676,-45.86705006142853,-0.0020455942821584,0.2653916070604512,-0.0003286233952562,386.24822448289774,5858.490450226373,0.0339273311173278,-0.0401295423926198,0.168517637711397,-95.89313516301226,0.0129561245176686,-4839.124432951702,-0.1875966568696921,0.0,50.71287894855087
17.124166705326896,0.0527414181957888,-0.0022008769547252,-0.0478682635465913,0.0139049446552445,-4.253076560831186,0.0526528998888695,-66.53921609315752,0.2287078750105002,0.3074809228727735,0.0024127848185365,424.7046548667892,-1684.5562783290952,-0.0009734907112773,-5279.839225616259,-0.0391676407734523,52.43185427638583,-0.5024464090970415,1.1892649618589246,0.0031310917993632,-0.3410964395200398,0.0094572610875023,52.96505174948209,0.0,51.15271666069024,217.76695265547693,-0.0070725446189649,0.2809682460893558,-0.0003069838213124,390.5203763711765,5858.661629853928,0.0304655279388327,-0.043699869781854,0.1681425785099752,-102.17363452621396,0.0139049446552445,-4839.129336775433,-0.0478682635465913,0.0,50.8123976831826
17.126428314547358,0.0511179318516775,-0.0059448418493071,0.0920945885073391,0.014795342080953,-3.712158400872353,0.0506356835481709,-60.34526289726384,0.2448438592017249,0.2964223842316987,0.0026952165787442,411.69371632823214,-1763.896246914195,-0.0009814589615227,-5028.252040588388,-0.0362735652081286,52.35723930299457,-0.5468160772813176,390.5864088096627,0.0031902007265439,-0.3037229916208403,0.008331519665231,52.89692020745796,0.0,51.1811795162824,503.7156961416292,-0.0118533562668797,0.2962765568800212,-0.000286295747422,394.2764034987744,5858.8328217740855,0.0263273646946243,-0.0469071994001327,0.1679410483536623,-108.44878020984046,0.014795342080953,-4839.134661654141,0.0920945885073391,0.0,50.91849551709527
17.128593135042653,0.0492437783925563,-0.0096882437969009,0.2316063613134115,0.0156177364972113,-3.1508616410477845,0.0483327861801571,-54.35093995164396,0.2599304070897864,0.2774072623626538,0.002932807457683,398.7385920492754,-1829.6737932012952,-0.0009952663245253,-4752.2109405802485,-0.0332276783453513,52.277855101468376,-0.5825433167192895,757.3586490240351,0.0032380479541036,-0.2641257813988935,0.0073640790113443,52.82193476692585,0.0,51.22260194514633,808.5065690536259,-0.0163783242533106,0.3113502583824681,-0.0002680140610545,397.7410194767034,5859.0040260143805,0.021572303002263,-0.0497283899488352,0.1679254765781359,-114.46472212588182,0.0156177364972113,-4839.140354197624,0.2316063613134115,0.0,51.030567585301526
17.130625038578938,0.047118719970874,-0.013437195831493,0.369983726278868,0.0163614265113442,-2.578597939148048,0.0457528097904911,-48.61840485362325,0.2737656020947111,0.2546992194623702,0.0031199088443767,388.8268536693758,-1885.034598357,-0.0010163047145083,-4457.080879530113,-0.0300327896015522,52.19408879563392,-0.6147060270252707,1098.6033546637289,0.0032894030396054,-0.2225090728925449,0.0065115493265463,52.74104838361664,0.0,51.27494880324592,1128.6153608805707,-0.0206458559591088,0.3260806289662292,-0.0002511935814407,402.9192018824832,5859.175242425334,0.016298227780256,-0.0521423426636369,0.1680464759228204,-120.28759916279144,0.0163614265113442,-4839.146358910748,0.369983726278868,0.0,51.147915543343686
17.13250904536927,0.0447366623728355,-0.0172024132078676,0.5065489111406525,0.0170130521207849,-1.9983300438175853,0.0428961935831334,-43.07251487043866,0.2860995512500497,0.2285329923768124,0.0032518962113458,381.5223155247268,-1928.6706632512964,-0.0010457001145825,-4143.818827418814,-0.0266933767830898,52.10626741775222,-0.6426289469436156,1411.372618530518,0.0033395452477955,-0.1790893276453689,0.0057433517689217,52.6542526961748,0.0,51.336033550994586,1459.9870254031855,-0.0246617085149449,0.3402767632120672,-0.0002354107457118,409.988652269314,5859.346470932968,0.0106085498460843,-0.0541300145072025,0.1682501246794747,-125.9035845177464,0.0170130521207849,-4839.152618973897,0.5065489111406525,0.0,51.26982638837402
17.13422954975273,0.0420935416806821,-0.0209977504028011,0.6406330196920481,0.0175592926598935,-1.4121980875025917,0.0397654592299868,-37.67768241524298,0.2966798843010751,0.1989944327373081,0.0033252213488493,376.22222263308254,-1956.4328308294168,-0.0010854219485718,-3815.239294703316,-0.0232159329006628,52.01468224068346,-0.6656854210032848,1692.8469230883736,0.0033876849689145,-0.1341214928221064,0.0050364066079688,52.561838194139405,0.0,51.40377228062763,1798.1268969776856,-0.0284376488755039,0.3537264902202889,-0.0002202867747672,418.3884480079829,5859.517711529967,0.0046155389913273,-0.055674739165271,0.1685180268404135,-131.0413743324487,0.0175592926598935,-4839.159076783108,0.6406330196920481,0.0,51.3953714455013
17.13576458721072,0.0391921184372978,-0.0248357712680032,0.771579308037726,0.0179888086618111,-0.8213004242871219,0.0363713655419655,-32.44398465304127,0.3052852545988863,0.1654627618493286,0.003337528207611,371.7966512555538,-1961.4644886192768,-0.0011328032920744,-3472.704492309742,-0.0196090197178802,51.919687250610025,-0.6834521436653533,1940.8795988531804,0.0034287023021696,-0.0879194738823594,0.0043896482500909,52.463997813836,0.0,51.47719096399263,2139.3290773651333,-0.0319878604577848,0.3662336566105587,-0.000205222376214,427.18702192272445,5859.6889641864855,-0.0015555756244564,-0.0567627166059189,0.1688551237614737,-135.97039093743675,0.0179888086618111,-4839.165674249318,0.771579308037726,0.0,51.52362148125727
17.137087213239923,0.0360432851114646,-0.0287251078956127,0.8987464013234804,0.0182931771603637,-0.2259076686947154,0.0327343796473226,-27.41219746199096,0.3117422603373206,0.1282091293830301,0.0032877725497484,367.4926366429894,-1936.6117385064529,-0.0011800731879679,-3118.033911530212,-0.0158830469047741,51.82169349420068,-0.6953509893070857,2153.7928929410923,0.0034633329309074,-0.0408531165687282,0.0038084402484935,52.36139239100726,0.0,51.555678942260194,2479.678371433939,-0.0353280184254213,0.3776254133274116,-0.0001899613882137,435.7690201325793,5859.860228730894,-0.0077699478332086,-0.0573835949109496,0.1692730607563902,-140.43318916426034,0.0182931771603637,-4839.172352883767,0.8987464013234804,0.0,51.65368881089273
17.138170892220973,0.0326666066280841,-0.0326685397569167,1.0215114351906187,0.0184675384232845,0.3715415770132442,0.028884590937282,-22.642148598040976,0.3159377830621231,0.088012464847454,0.0031762769588312,363.2018584415895,-1875.88407885069,-0.0012255235962733,-2754.371517657885,-0.0120499612743226,51.72120602600561,-0.7006490398188863,2330.232816866172,0.0034943404139108,0.0066616114781964,0.0033034629762793,52.25496631276551,0.0,51.63889257832968,2815.4515584537994,-0.0384737629143589,0.3877601406102835,-0.000174150441885,443.658940503471,5860.0315047898575,-0.0138902534385881,-0.0575309867799314,0.1697767711135061,-144.26444299870656,0.0184675384232845,-4839.179053866515,1.0215114351906187,0.0,51.78421117038679
17.138992744824126,0.0290886291900062,-0.0366619566976589,1.1392731065658457,0.0185104517413593,0.9685845744472,0.0248591165999587,-18.190248804064893,0.3178180339924582,0.0457113715438605,0.00300473492486,358.7477902448516,-1773.9517135163612,-0.0012677653914517,-2386.36251648302,-0.0081230229085216,51.61886071000417,-0.6985960509129789,2469.251647186232,0.0035266460808909,0.0541795524422057,0.0028846305290895,52.14591665788584,0.0,51.72642040513176,3144.0019040534603,-0.0414375738283358,0.3965131104965534,-0.000156633490672,450.6301483964368,5860.202791768901,-0.0197799324879385,-0.0572028380834699,0.1703630665162084,-147.4501441344186,0.0185104517413593,-4839.185718178092,1.1392731065658457,0.0,51.91371932641958
17.139533532492894,0.0253407758057057,-0.0406948920984674,1.2514546188422138,0.0184235292903149,1.562108308528543,0.0206992782910592,-14.072110050401252,0.3173837158600382,0.0024274701930126,0.0027761907359205,354.49831463325086,-1626.5571934393197,-0.0013058350116244,-2019.927917740576,-0.0041167409743383,51.51536472848736,-0.6884676802022822,2570.028377405712,0.0035692954459783,0.1012437810867292,0.0025616236742762,52.03573510304411,0.0,51.81782434190952,3463.0518877924737,-0.0442274617618218,0.4037576689945967,-0.0001360226316438,456.1591102494274,5860.374088839838,-0.0253058823872851,-0.056401626201119,0.1710259374524335,-149.98686339241863,0.0184235292903149,-4839.192286809387,1.2514546188422138,0.0,52.040690689067205
17.139785013756132,0.0214574449926583,-0.0447511098227922,1.3575065070292531,0.0182110843895786,2.1491150022808223,0.0164481697719553,-10.323740861954882,0.3146855566383674,-0.0401946820370819,0.0024949633201947,351.293114359365,-1430.7187428945315,-0.0013389213451791,-1661.6345746945235,-4.692680854690589e-05,51.41144179861634,-0.6692849460656465,2632.348959949337,0.003656632129025,0.147405250952376,0.0023055779802623,51.92726506562515,0.0,51.910726600013376,3771.20417908908,-0.0468454228257334,0.4093607809777705,-0.0001115345351632,460.290132022428,5860.545394955836,-0.0303460437445907,-0.0551343683373407,0.1717448364824945,-151.9260462695066,0.0182110843895786,-4839.198701060422,1.3575065070292531,0.0,52.16366099169692
17.13975236574735,0.0174756429026814,-0.0488331536381269,1.4569093290326882,0.0178795951334285,2.7259818075103146,0.0121500089203143,-7.154662823167383,0.3098162632123631,-0.080212756162629,0.0021665187241435,348.87063344123254,-1185.291951039439,-0.0013579770082076,-1318.233322751191,0.0040692626892019,51.30791494098048,-0.6401852258386541,2655.8489005101205,0.0037943368675684,0.1922263144385128,0.0021023546388048,51.82189348706892,0.0,52.003564014012056,4067.46750099529,-0.0492739489342401,0.4131982807820246,-8.696122976466244e-05,464.29808155373297,5860.7167089187005,-0.0347917819709311,-0.0534125219199647,0.1724897260801245,-152.78545581797337,0.0178795951334285,-4839.204902905553,1.4569093290326882,0.0,52.2810141271883
17.13945157583961,0.0134345188170587,-0.0528823485877679,1.549176209880378,0.0174370386734638,3.2851340204394384,0.007849459465719,-4.338534281402108,0.3029000876976998,-0.1172237673472179,0.001797343565872,347.1213622091605,-891.0454211090457,-0.0013785645668798,-995.7116745717904,0.0082137045978235,51.20586614659526,-0.6010385585859388,2640.9351437507994,0.0039782112322244,0.2352925230608868,0.0019408304152085,51.72050794036835,0.0,52.09497665871722,4349.96100828212,-0.0514887748895938,0.4151716790570319,-5.553480764633513e-05,467.91529736061074,5860.8880294509,-0.0385466222308725,-0.0512517863835637,0.1732299198828255,-153.809057750621,0.0174370386734638,-4839.210835427396,1.549176209880378,0.0,52.39103667570178
