pitch,FxFL,FyRR,longslipRR,sideslipRR,vx,longslipRL,signal,FyFR,slip,FxRR,ay,FxRL,signal,ax,FxFR,longslipFL,slip1,gas,FyRL,x,sideslipRL,roll,vy,FR,RR,y,pitchrate,steeringangel,brake,RL,FL,az,sideslipFL,sideslipFR,FyFL,yaw,rollrate,longslipFR,yawrate
-0.0016193215937498,-41.80829209680908,122.16938209364048,0.0022577688667164,-0.0017560623409324,34.0686763324413,0.0026069318536956,-0.365786609325607,-2191.498445644739,0.0013468605141209,400.9575973770788,-2.40523514998542,399.6105133951069,0.0,0.1046999366473702,-22.09754112849756,-0.0003995201165127,0.0013468605141209,0.2546360423707375,-196.52160542173888,7308.103509742736,0.0021823869935549,0.0019464803418641,0.0480011148256455,103.0454694323046,103.24805883694438,-4923.409864603293,-0.000224527165226,-0.365786609325607,0.0,103.10089188238254,102.61655507070176,-0.0703956634037092,0.0402735637999873,0.0351613898677373,-2337.7439044492835,-0.0234927335845627,0.1042079525415748,-0.0001189633654643,0.0651094479357593
-0.001619219466266,-61.80680736728817,238.68634106072363,0.002295452835533,-0.0030559422920905,34.06913707134541,0.0025143954783469,-0.7893253603777286,-3265.9161543553387,-0.0001476162953836,405.57870647822654,-3.87400292926862,387.46338983613583,0.0,-0.0323733122423699,6.837993370125288,-0.0008250876130427,6.2830376908842025,0.2555055475561892,-94.65645279194604,7308.444113297448,0.0008575195210858,0.0026357940543586,-0.0039830661344287,102.90874340980292,103.2263665946254,-4923.417584443701,0.0001934525338295,-0.7893253603777286,0.0,103.12517007942192,102.56033566596304,0.0444521404274464,0.05791434151837,0.0529702901308101,-3707.6022555196255,-0.0229970712161752,0.0374655509049003,0.0001055260030545,0.0349890009822909
-0.001615413477581,-119.22679486915789,330.1990943271133,0.0024117387378986,-0.0040292835708981,34.06830834825337,0.0024427021277977,-0.9920981553475824,-3494.3049904108084,-0.0015508618992334,417.0318317073576,-4.371549704030416,387.2470311856201,0.0,-0.1260570511306448,-2.8306912671463,-0.001587964079361,6.2816344452803525,0.2580493792326338,-9.703535613554134,7308.784704871183,-0.0001431329776398,0.0026006589056021,-0.0530895198287239,102.75607676542636,103.19429673039922,-4923.425701348479,0.0004796759957051,-0.9920981553475824,0.0,103.16322895917708,102.5641959588955,0.0936181782410412,0.0605718467008824,0.05689386180245,-4272.845930784996,-0.0228537807274441,-0.0368846045027912,-9.41148072717501e-05,-0.0031834755254221
-0.0016119644343218,-211.63805615213707,371.986424851527,0.0025802251282368,-0.0044786212393902,34.066903705684204,0.002404576461681,-0.917297994856976,-3040.609707027841,-0.0025730394326224,430.7462339399497,-4.05212547257104,395.1653494338729,0.0,-0.1330845204925208,-49.87401318571159,-0.0019748923815477,6.280612267746964,0.2600584387794878,39.539792487695465,7309.125274094275,-0.0005807711593047,0.001854847139359,-0.0891798996545909,102.66195139786804,103.1557867777808,-4923.434255574822,0.0001811743525611,-0.917297994856976,0.0,103.20344396099492,102.71034059083335,0.0747346261335306,0.0451907477289218,0.0427680635902833,-3977.888517887351,-0.0231003069345181,-0.1030276429211593,-0.0006273697382537,-0.0416293379151961
-0.0016124198054262,-196.3981921899677,355.51966800128963,0.0026968865558455,-0.0042680520402847,34.066174688418386,0.0023528554353618,-0.5857704862641018,-1582.5248465549362,-0.0029415191371181,432.8616525004594,-2.387119393133359,401.5100994002732,0.0,0.0218490181884498,-78.99309350814725,-0.0010286454835266,6.280243788042468,0.2597525396681789,37.64436686700409,7309.465822425383,-0.0003421450677293,0.0005733889740627,-0.1026304732739809,102.6680191388473,103.11971253186738,-4923.443194358767,-0.0002305944077339,-0.5857704862641018,0.0,103.23532794474156,102.98290695074452,-0.0287889334631215,0.0168265480980713,0.0146259270105546,-2230.459987464567,-0.0236863756221789,-0.1432050110687593,-0.0005645286961898,-0.0700135177159151
-0.0016162676347127,-80.923418981797,286.8189018386896,0.0026854767097058,-0.0033772802854749,34.067272179332605,0.0022864271373666,-0.0902371448092844,564.9011019597863,-0.0024359849752221,417.6077282543866,0.2971590168970679,401.5811855405453,0.0,0.1551061360541123,-49.22944866933948,-0.0004045873892084,6.280749322204364,0.2564920770474305,-24.245540979049743,7309.8063681152125,0.0005663616952113,-0.0008814425489561,-0.0855773652278692,102.66378344479082,103.09942060114692,-4923.452335118423,-0.000441216700491,-0.0902371448092844,0.0,103.25089864561846,103.09012606928336,-0.0936332261718596,-0.0130453638942195,-0.0168774479937367,387.41591035387006,-0.0244461268264428,-0.1404806156105423,-0.000332299098421,-0.0772103839515967
-0.0016195080922889,-15.885488571685949,188.56535520552984,0.0025931615782473,-0.0020756650077627,34.068712832360525,0.0022585858887932,0.4306112837761993,2573.902965192593,-0.0012115599893421,397.2600560569201,2.6818683674490726,401.1913023899815,0.0,0.0879108683145953,-42.463962046235615,-8.012484579713016e-05,6.281973747190244,0.2545810787155826,-131.08659626693466,7310.146929416141,0.0018605593451319,-0.0020730821567446,-0.0432579737294059,102.60942390393824,103.1037180541484,-4923.461413848099,-0.0001721083409768,0.4306112837761993,0.0,103.24461784822915,103.02819869602078,-0.0599424469577897,-0.0381911996342252,-0.043399406228462,2402.672754761207,-0.0251482007618728,-0.0965181461714923,-0.0004327123278181,-0.0614126053156032
-0.0016188647339458,7.808157385948469,87.79046974482532,0.0025035526575746,-0.0007752290965963,34.06898136606863,0.0023071800290361,0.8309202859977445,3828.301929482509,0.000292500608807,386.8558661195191,4.00272244198539,406.7914398586234,0.0,-0.0498121346890105,-66.84757345835006,0.0001122130382835,0.000292500608807,0.2558162324463574,-246.2590745599295,7310.48750626442,0.0031343699384625,-0.0026717777615186,0.0091004955213512,102.5567535842646,103.13050345941188,-4923.470206024671,0.0002437295980083,0.8309202859977445,0.0,103.22109971110532,102.88515426265351,0.0565680947110355,-0.0545411380970818,-0.0593801935746401,3343.3129945053565,-0.025597290040711,-0.0277133424030589,-0.000911711955493,-0.0297357365343715
-0.0016147376202394,-7.142295481870521,6.787411321799326,0.0024365973560961,0.0001601480951222,34.06801693956683,0.0024341003811017,0.9985213779398598,4296.1475391888125,0.0016588279388625,388.04730681794655,4.394701371616157,419.1432371548094,0.0,-0.1335989194968211,-129.9729323175638,-0.0001624824683356,0.0016588279388625,0.2584102658653409,-332.2064481266649,7310.8280890410815,0.0040456336223196,-0.0025393595939718,0.0569585978945378,102.57427104671736,103.16957246419722,-4923.478589212913,0.0004725168544011,0.9985213779398598,0.0,103.18797383383992,102.7358343044381,0.0958358141774814,-0.056196596282979,-0.0597252342250723,3482.8025944890146,-0.0256847405497723,0.0463137529487664,-0.0016933858126688,0.0088957939888765
-0.001611706661528,-57.67835797405051,-36.21821336004823,0.0023993727265198,0.0005127598866206,34.066610047797724,0.0026013137382297,0.8863837500234742,3845.9768262648654,0.0026115386725379,396.3564029568297,3.9374081469678983,432.0054659869828,0.0,-0.1240576678420293,-222.34647126746168,-0.0006724203948149,0.0026115386725379,0.2602151080716368,-366.62920873658936,7311.168670021419,0.0044140693857298,-0.0017101291908538,0.0906558395911769,102.74403879635616,103.2091988398352,-4923.486534009296,0.0001313755010295,0.8863837500234742,0.0,103.14902167003277,102.65493472267084,0.0614126106041204,-0.03972253077525,-0.0420633909052339,2915.2974317117378,-0.0253834513100017,0.1101300464935801,-0.0019276535200251,0.0467003746578028
-0.0016126650189292,-75.94531060494292,-26.353124455975085,0.0023444537181284,0.0001801587131406,34.06608752379204,0.0027036165595156,0.5258428374188938,1903.699527414167,0.0028712443079878,401.9390799168344,2.07641124504861,431.91757333085087,0.0,0.0507779155354935,-178.96525179764816,-0.0005185574470097,0.0028712443079878,0.2594708750453461,-342.8723422588253,7311.50924941596,0.0041093863082308,-0.0003830429298597,0.1003205821678608,103.01270783387682,103.23936368628348,-4923.494108522696,-0.0002768595198163,0.5258428374188938,0.0,103.11427737132676,102.6691383695471,-0.0412457313469753,-0.0104536451490896,-0.0128027117183042,1323.9857076161716,-0.0247579587983581,0.1453054351178945,-0.0008972193543452,0.0727873438495374
-0.0016166853399774,-46.7783946441434,43.18092269928548,0.0022798035355466,-0.0008008070645291,34.06735851829505,0.0026758857416473,0.0178762807635486,-709.067020273052,0.0022516472063812,401.4880975226891,-0.6457067248014112,414.8164220064432,0.0,0.1558433529029927,-69.96485501368389,-0.00032652173342,0.0022516472063812,0.2560846766125494,-268.8913311189735,7311.8498375025565,0.00314317378116,0.0010591603128133,0.0792718844876139,103.09108373430166,103.2521440925343,-4923.501512791542,-0.0004265997091796,0.0178762807635486,0.0,103.09696006005044,102.65653548510808,-0.0957786750780323,0.0207946477164624,0.0167022134148952,-855.6711924524768,-0.0239881477301545,0.1365464452792099,-0.0003558763999334,0.0767515247900598
-0.0016194840214393,-43.88812907191489,153.55147612295542,0.0022609336441607,-0.0021155549247647,34.06870017095009,0.0025797409728746,-0.4951530024934078,-2584.0228388970363,0.0009615821894514,401.6089068031087,-2.914303183299275,395.1135682153383,0.0,0.0704850175180198,-10.31050406601718,-0.0004734219811685,0.0009615821894514,0.2545921273139842,-168.97763522933653,7312.190437570101,0.0018176689664187,0.0021847731613374,0.0346277791197975,103.01359217548584,103.24307917292492,-4923.509013032181,-0.0001116977813427,-0.4951530024934078,0.0,103.10463549995605,102.59902952485962,-0.047204208241681,0.0461984531215339,0.0409565394223879,-2791.481533479344,-0.0233062850426369,0.0880895600323041,-4.126413406999055e-05,0.0582769519938012
-0.0016182698732467,-73.03950356939953,266.7385802059915,0.0023202763954309,-0.0033572828407818,34.06878281351373,0.0024928171267951,-0.8693861987487866,-3395.5684334171765,-0.0005452541979851,408.10518132296113,-4.089989107853119,386.4319905693295,0.0,-0.0651272367028374,8.131518609533785,-0.0010065415144507,6.282640052981601,0.2561435138109225,-69.6257046685368,7312.531037195787,0.000547964111155,0.0026868542073071,-0.0178687455771269,102.8654521879118,103.2178696094252,-4923.516821587967,0.0002962760986236,-0.8693861987487866,0.0,103.13375289369876,102.55152502497404,0.0694968034202529,0.0603282869118125,0.0556721269469768,-3931.8151719733446,-0.0228975247609333,0.0174619991890434,0.0001093713682077,0.0251531852991577
-0.001613925880954,-142.24943673693554,346.5313733786526,0.0024572681754023,-0.0042038519484028,34.0677059800556,0.002430969070112,-0.9998162612081364,-3447.9827075221347,-0.0018700794686163,421.21098724625057,-4.376552037234927,388.9501478495716,0.0,-0.1381372262099513,-12.24615268076264,-0.0017876156970351,6.28131522771097,0.2587394809952901,7.437957805254597,7312.871621224006,-0.0003182319977082,0.0024528610813265,-0.0643192182317385,102.72104230205836,103.18372119275804,-4923.525046511342,0.0004450920816829,-0.9998162612081364,0.0,103.17363326738167,102.5853336749228,0.0986003836640403,0.0581918812632716,0.0548937481033931,-4298.021024731812,-0.022858773384637,-0.0561168602737299,-0.0002376654618837,-0.0138551795435267
-0.0016114310888185,-230.6112285484313,372.8709991961319,0.0026216133997257,-0.0044872480801307,34.066335406838135,0.0023930829387116,-0.8497754087459388,-2750.3633934111103,-0.0027461301869776,432.92053603279584,-3.756510392621909,397.3938860700226,0.0,-0.1097752965807048,-65.00581545739226,-0.001829822587054,6.2804391769926085,0.2602954165800556,44.2789838285445,7313.212181881485,-0.00058206757383,0.0015381966417269,-0.0953708402869056,102.65452300135368,103.1445910248399,-4923.53370517925,7.094522741031746e-05,-0.8497754087459388,0.0,103.21247906310234,102.77982235909592,0.0476610350764012,0.0383001802329589,0.036101086052318,-3664.257855737105,-0.0232062902897281,-0.1172412468936274,-0.0006963320066664,-0.0508012889674838
-0.0016129851037489,-159.47920133219588,341.11614270336383,0.0027074150890468,-0.0040842414552118,34.06607257940577,0.0023346165296042,-0.4612754402853915,-1030.4073236230254,-0.0028880067150091,430.3955628746591,-1.7007899212822877,402.0781274726704,0.0,0.0798473691960486,-71.28641028119792,-0.0007749950390936,6.280297300464577,0.2590645446839248,26.4209703017211,7313.552724988557,-0.0001515350034366,0.000168663770987,-0.1009304174991657,102.67313176875308,103.11153610136648,-4923.542712313951,-0.0003291527363103,-0.4612754402853915,0.0,103.24073566402453,103.0349876032223,-0.0532655879949026,0.0084136879555643,0.0059136153272366,-1532.516697239405,-0.0238596587038718,-0.1468388340364278,-0.0004707201230945,-0.0742641927589944
-0.001617161225374,-59.31213355477375,261.63806111086245,0.0026643249172441,-0.0030451884356405,34.067486085397775,0.0022730832730289,0.0567239786826607,1163.633683302262,-0.0021539355369329,411.7621923680257,1.0310876733292913,401.25685161999047,0.0,0.1523655453776662,-44.60062654548628,-0.0003080813444241,6.281031371642653,0.2556797088171929,-50.36386544197353,7313.893271801565,0.0008990079097956,-0.0012538050618057,-0.0758675130053519,102.65154336130452,103.09749105847985,-4923.551852336157,-0.0004073074474383,0.0567239786826607,0.0,103.25052690385972,103.08465058298312,-0.0963470611367874,-0.0205810276811149,-0.0249256487586091,1043.7184605010982,-0.0246255657191,-0.1318380531260509,-0.0003260137758637,-0.0748523884185618
-0.0016194870214122,-5.40543323788121,160.26372626874223,0.0025663542999274,-0.0017030273517653,34.06869289542144,0.0022645186963821,0.5588519563097377,3008.878081513953,-0.0008055065211192,393.1083061007801,3.162984045270305,402.1082591707302,0.0,0.0504740878535697,-45.75855932163213,-3.677624255271356e-06,6.282379800658467,0.2546649650935221,-163.45808156488926,7314.233835935325,0.0022271305882197,-0.0023062586716539,-0.0291493006781126,102.59162521380291,103.10862368321452,-4923.56086042353,-5.012705146029859e-05,0.5588519563097377,0.0,103.23872445263332,102.99249897819702,-0.0336021467656723,-0.0438246282336056,-0.0490985439122537,2764.3478914365887,-0.0252730429149647,-0.0790469140378068,-0.0005234446874475,-0.0537658270809146
-0.0016177221415808,7.672162347256428,62.96667718600509,0.0024826449063478,-0.0004731320406937,34.06857599971094,0.002335090618811,0.9041161860559496,4030.55342002008,0.0006950598324379,386.2520619558218,4.19039826326187,409.63901271235375,0.0,-0.0810084856892291,-79.86379362945708,9.503498401425448e-05,0.0006950598324379,0.2565175910344162,-273.79942982250714,7314.574413328713,0.003427942017271,-0.0027077108000084,0.0231716085257115,102.55050495217785,103.13993970690284,-4923.569537468493,0.0003478329469803,0.9041161860559496,0.0,103.21191641403962,102.84044100460343,0.0818554278828507,-0.0567424986551276,-0.0612605381346185,3447.284264745288,-0.0256285344293957,-0.0069922898079716,-0.001112123970472,-0.019346135335781
-0.0016132702809203,-18.349245181921432,-9.20095156126039,0.0024265374172389,0.0003165205503062,34.067387919583304,0.0024814789287665,0.9955026380937329,4288.878078260338,0.0019707988170872,390.1484844738,4.366705486726251,423.4043291181764,0.0,-0.1440191691535099,-155.12721767568797,-0.000321430099514,0.0019707988170872,0.2590842042321713,-346.97140445904665,7314.914993984776,0.0042032769164099,-0.0023721356309185,0.0679504540182453,102.60228289459202,103.18038636310426,-4923.577788922705,0.000406384180558,0.9955026380937329,0.0,103.17675490295456,102.7025696679968,0.1054624950936068,-0.0534111935511122,-0.0565602412841626,3411.220488772395,-0.0256072394684553,0.0657362328505894,-0.0018781966071319,0.0198697722977522
-0.0016112929464241,-72.00093452674673,-38.8949196748528,0.002387151759973,0.0004867576121402,34.066066241266256,0.002640826661745,0.807260068235822,3458.7182294525987,0.0027617403316579,398.5495644988361,3.572516845474999,433.7001518447624,0.0,-0.0929830793779858,-235.2955585184789,-0.0007073525381636,0.0027617403316579,0.2603610158640475,-365.3360852742077,7315.25557190229,0.0043958782142788,-0.0013765216400002,0.096059980982778,102.8208138232286,103.21821419353506,-4923.585609210811,1.5664667866211205e-05,0.807260068235822,0.0,103.13763824650748,102.65167883494992,0.0331246722319312,-0.0323680463595142,-0.0345251020549276,2573.6052712109718,-0.0252043196652698,0.1236760564919553,-0.0017124004912537,0.0556903622759333
-0.0016133591346693,-66.50699080258487,-12.303659928062803,0.0023255424055084,-4.2230692638647386e-05,34.066070571795734,0.0027084812032427,0.3921887733401003,1162.829386454315,0.002780182284153,402.2802914599907,1.3410997303198295,428.6234682296487,0.0,0.1046631769257683,-141.16696581383997,-0.000429599617794,0.002780182284153,0.2586368751321966,-326.1324121399591,7315.596150316799,0.0038933549189563,2.6444217565647308e-05,0.0973157633191274,103.056486658359,103.24432016987296,-4923.593101991825,-0.0003696537150488,0.3921887733401003,0.0,103.10653460438893,102.67209840512552,-0.0634520540499625,-0.001444278370527,-0.0041775629115982,734.2331374179505,-0.0245166431166203,0.1473551938780652,-0.0006758906805122,0.0762910911050224
