FR,FyRL,slip1,RL,FxRL,FL,sideslipFL,ax,pitchrate,sideslipRL,rollrate,brake,FyRR,longslipRL,az,FxFL,ay,FxRR,yawrate,sideslipFR,yaw,steeringangel,FyFL,vy,RR,FyFR,pitch,y,longslipFL,signal,gas,longslipFR,vx,slip,x,longslipRR,signal,roll,sideslipRR,FxFR
49.91154192027002,-6993.837708173488,0.1137906545682464,56.38612717860667,1058.2245054359814,53.9453118789977,0.1645607282487392,0.3966600180411267,-0.0044697632582326,0.1809474791325516,0.0144295158231055,0.0,-167.93139863770355,0.0284175478823564,-0.5676148122265177,-107.12850817627654,-9.628662877092877,909.2014723706884,-0.8555734710527331,0.1904419087489613,4.365528889797923,-1.94594844286134,-7103.475705991266,1.98175478553722,136.60638997869515,-1246.6489278509107,-0.0017375026998281,-5043.645222366363,-0.0026140404084367,0.0,0.5965365203851429,0.001688420719009,17.484064005624894,0.1137906545682464,5335.975937405737,1.6981929714978676,-1.94594844286134,-0.0586209863593846,0.1915072429075517,11.193039492636409
49.848925287882665,-6971.198240773338,0.1168982042371187,56.38920770972528,1064.5594106036422,53.896367955426754,0.1669871294469911,0.4057939182980676,-0.0034427450907778,0.1841172759068406,0.0117843819772017,0.0,-172.1672039990972,0.0290993662595934,-0.5617291859427089,-106.30255424234976,-9.609860057936464,914.447564425894,-0.8593333523572783,0.1928367290330542,4.356952511507663,-1.9412329480263268,-7084.012904855734,2.035158034879708,137.19287100455514,-1251.6740489445392,-0.001776471248522,-5043.81627524307,-0.0026317106419111,0.0,0.5986076264920631,0.0017805970939126,17.470864543594463,0.1168982042371187,5335.934787275879,1.7122881599472932,-1.9412329480263268,-0.0584914007197049,0.1949994239459613,11.69325284755088
49.78515969130702,-6949.354539991088,0.120052699625343,56.39105618584163,1070.321926928578,53.84628915925874,0.1694376020374987,0.4134977886392356,-0.0025121540748622,0.1873403288757454,0.0093521093658284,0.0,-176.11678808237554,0.0297804205050348,-0.5565645405372741,-105.43792594545396,-9.59137178189578,917.7343343859284,-0.8631368166449768,0.1952742606955622,4.348338294860234,-1.9363233315141997,-7065.251261837582,2.0892792689122945,137.7811300032774,-1255.756852028076,-0.0018057019292108,-5043.987031737403,-0.0026481477765434,0.0,0.6007809611522846,0.0018793829805522,17.45721065425599,0.120052699625343,5335.892720128304,1.7265321260104716,-1.9363233315141997,-0.0583871233431182,0.1985517502415495,12.216690628539109
49.72021179260631,-6928.230319080932,0.1232544740949931,56.391669357198815,1075.5501443739308,53.794981361251935,0.1719147077661707,0.4199444169982635,-0.0016751986370861,0.1906176417935298,0.0071628250701764,0.0,-179.81252997256092,0.0304616329517331,-0.5521405333542423,-104.53753388104975,-9.573202871510702,919.3313157839629,-0.866983981639926,0.1977557282423349,4.339685803837346,-1.931220084282525,-7047.10019732504,2.1441193030210988,138.3739205953264,-1259.1434109571733,-0.0018261442794611,-5044.157485345445,-0.0026634413823321,0.0,0.6030565184590906,0.0019855200000337,17.443077485274394,0.1232544740949931,5335.849740013623,1.7409869837961065,-1.931220084282525,-0.058305853292566,0.2021658488624786,12.768912578710124
49.65404018648749,-6907.702137306525,0.1265037892682482,56.39108364247866,1080.3106175099265,53.74236331213059,0.1744202414371712,0.4252845516875599,-0.0009293776131125,0.1939500548999944,0.0052395343537947,0.0,-183.2917226278445,0.0311446407805731,-0.5484539306214181,-103.60511915456024,-9.555512262899851,919.5153514496608,-0.8708763220227907,0.2002814861148799,4.330994594154606,-1.92592371665176,-7029.488929180207,2.19967749432432,138.9735618231155,-1262.002581400866,-0.0018387197608005,-5044.3276294455545,-0.0026777160502896,0.0,0.6054329578075888,0.002099428629981,17.428441638061308,0.1265037892682482,5335.805851049375,1.7557062409015007,-1.92592371665176,-0.0582450312590396,0.2058431191093792,13.351668227638529
49.58659998847553,-6887.567148680992,0.1298009769712193,56.38935649839728,1084.6918231937009,53.68837639948553,0.1769568999804818,0.4298121488235901,-0.000263912869508,0.1973380448107326,0.0035825469454857,0.0,-186.59496680656653,0.031831883076882,-0.5468059897318382,-102.63622040219288,-9.53782616224615,918.561583935055,-0.8748154191579444,0.2028516547738538,4.322264203980089,-1.920434758254261,-7012.031626895069,2.255954792875681,139.58195870915068,-1264.4201425274346,-0.0018442928200626,-5044.497457313814,-0.0026910299131288,0.0,0.6079074165170413,0.0022216148521904,17.413281754478867,0.1298009769712193,5335.761057412027,1.7707348589862633,-1.920434758254261,-0.0582019678983072,0.2095843733385684,13.966531973601697
49.51784094277192,-6867.474637380261,0.1331467017655996,56.38653726219091,1088.78164917479,53.63296723500558,0.17952830254818,0.4338485014664741,0.0003276900341467,0.2007822786267793,0.0022039336633099,0.0,-189.7611854261626,0.0325255030674796,-0.5457494806489211,-101.5951290238014,-9.519489835510631,916.7140765915948,-0.8787999289141714,0.2054679998341047,4.313494172066144,-1.9147537579813008,-6994.153905152998,2.312957934158048,140.20064669278838,-1266.4851189304895,-0.0018436172544543,-5044.666962168167,-0.0027024201937485,0.0,0.6104748737064851,0.0023524092662322,17.397579334057077,0.1331467017655996,5335.715363370571,1.786110253319828,-1.9147537579813008,-0.0581739639733439,0.2133906415851642,14.615027316754968
49.44771047082097,-6846.757640055734,0.136541737166004,56.38269424609311,1092.6477641999224,53.57601998871535,0.1821362992129037,0.4374663920421505,0.0008459328689014,0.204283982298531,0.001123062915158,0.0,-192.83351245076716,0.0332275591397779,-0.5451585699488689,-100.49771962549931,-9.500404674291625,914.228754790945,-0.8828307082249444,0.2081323000509999,4.304684043679023,-1.9088812839281573,-6976.216139018809,2.37069500423213,140.83081609360607,-1268.2952269648151,-0.0018374298150445,-5044.836137207283,-0.0027124628744201,0.0,0.613131740884645,0.0024918016139475,17.38131736975142,0.136541737166004,5335.668773319476,1.8018630341956032,-1.9088812839281573,-0.0581581197472465,0.2172636036742853,15.296479378202186
49.376153771755625,-6826.289189962405,0.1399869589066163,56.37792345987552,1096.3656012409383,53.51746324072519,0.1847808468378308,0.4407844901761437,0.0012915217313681,0.2078447181743147,0.0003493554915481,0.0,-195.8638582445096,0.033940561341423,-0.5447006107978731,-99.38646618035202,-9.483187736344393,911.388027659946,-0.8869135470384506,0.2108443154891387,4.295833322849356,-1.902817923337359,-6958.574177263133,2.429175782081133,141.47326443101002,-1269.9722495724502,-0.001826460940382,-5045.004975631517,-0.0027220946397128,0.0,0.6158757565545226,0.0026396185570347,17.364479870090538,0.1399869589066163,5335.62129178771,1.8180164170995343,-1.902817923337359,-0.0581513929481426,0.2212052567701768,16.009934365517758
49.30310237070022,-6819.747037787812,0.1434803725658352,56.37228392495742,1100.0056506437272,53.45727139871305,0.187458805635989,0.4440660150307638,0.001674130459646,0.2114562403073396,-0.0001939703066936,0.0,-198.899445223288,0.0346654216586518,-0.543633436961005,-98.25318482023228,-9.474905905059044,908.4301240518856,-0.8910075974456292,0.2135968308009977,4.286941649850761,-1.8965642825398945,-6941.371406507872,2.4883596484855333,142.12840356401065,-1271.6383730088835,-0.0018113949205271,-5045.173470585779,-0.0027303942519076,0.0,0.6187029415259756,0.0027924056186613,17.347053149094965,0.1434803725658352,5335.572923265613,1.83457598367298,-1.8965642825398945,-0.0581510244321629,0.2252080158260671,16.741642799384437
49.22852766251447,-6818.019039388805,0.1470181347455886,56.36574770739529,1103.7042199383534,53.39535895117781,0.1901668239918011,0.447431326750197,0.0020016397738673,0.2151083213848279,-0.0005988417819086,0.0,-201.9478643930313,0.0354056631917701,-0.5428252708137495,-97.07080518523692,-9.468106654521211,905.3968453808766,-0.89506533284635,0.2163850667354037,4.278009220255741,-1.8901209868946407,-6924.632115690744,2.5481734163674243,142.7964945917516,-1273.3339851450348,-0.0017928073006915,-5045.341614953803,-0.0027369498900131,0.0,0.6216061243658012,0.0029470466555536,17.329027166087418,0.1470181347455886,5335.523671705836,1.8515399714973944,-1.8901209868946407,-0.0581552897495539,0.2292593133129464,17.469096890462144
49.15244185371877,-6817.185021023068,0.1505987870160191,56.35815660293843,1107.5572281064865,53.33164942487362,0.1929034840744435,0.4508774894035618,0.0022746616611025,0.2188002823926851,-0.0008915452678263,0.0,-205.0024445671337,0.0361634630844773,-0.5421498303933323,-95.871905642209,-9.461796999565252,902.276065089935,-0.8990783753440519,0.2192086945774108,4.269036458174412,-1.8834886807258024,-6908.335751584821,2.6085857912723096,143.4778633271135,-1275.0241631619608,-0.001771244460448,-5045.509401480005,-0.0027427764025496,0.0,0.6245804937706395,0.0031036340270763,17.310393373597783,0.1505987870160191,5335.473540800616,1.86891713545724,-1.8834886807258024,-0.0581629758633809,0.2333555622383597,18.18753448949163
49.07486140726972,-6816.501677839896,0.1542215691790105,56.34934229247204,1111.5427349960096,53.26612499419192,0.1956679026669526,0.4544146192905349,0.0024937361643078,0.2225320321878447,-0.0010807600149968,0.0,-208.0653188906313,0.0369378520466671,-0.5415205660434596,-94.6740898243217,-9.455722656340772,899.1010797107167,-0.9030472397627266,0.2220677394232255,4.260023810009147,-1.8766680272584508,-6892.39639988018,2.669577573219601,144.17283426438414,-1276.6829029428616,-0.0017472487762762,-5045.676822879008,-0.0027481419247835,0.0,0.6276239730017126,0.0032628641611434,17.291143627578197,0.1542215691790105,5335.422534227322,1.886718305473948,-1.8766680272584508,-0.0581730148885403,0.2374956552471427,18.899845403522345
48.995796146297735,-6815.83161281472,0.1578859079625409,56.33925521701476,1115.6301321317671,53.198784989952486,0.198459415782689,0.4580795742989996,0.0026598136220632,0.2263027851339712,-0.0011716868543108,0.0,-211.1478904518559,0.0377281941636006,-0.5409316740091608,-93.4784229657104,-9.449784116421052,895.9379941882817,-0.90697349886979,0.2249619686645706,4.250971708590672,-1.8696597085522575,-6876.668110027205,2.7311327227448965,144.88165434176867,-1278.3132503633956,-0.0017213546969198,-5045.843871862693,-0.0027530067990992,0.0,0.6307356783980457,0.0034253007312247,17.271270079757368,0.1578859079625409,5335.370655705343,1.9049531712209555,-1.8696597085522575,-0.0581844015629267,0.2416789635245465,19.60955877968644
48.91524926632007,-6815.149126391229,0.1615913136625521,56.32792161206129,1119.8156792818847,53.12962673125885,0.201277508986295,0.4619331723840771,0.0027739467894715,0.2301114866246602,-0.0011694369132429,0.0,-214.26688164790664,0.0385347594581389,-0.5404056641456207,-92.28381286133998,-9.443885462261184,892.8653893769623,-0.9108580570343306,0.2278909893600118,4.241880574141592,-1.8624644254332643,-6860.971156907495,2.7932366442322856,145.60444553809245,-1279.931663452909,-0.0016940864181812,-5046.0105411518325,-0.0027573451966493,0.0,0.633914658464122,0.0035912665387497,17.250765465813316,0.1615913136625521,5335.317909011875,1.9236289843515888,-1.8624644254332643,-0.0581961808598383,0.2459048931846858,20.319000169999462
48.83321999316491,-6814.446922333919,0.1653373683567155,56.31539459643411,1124.1166315939274,53.05864401453559,0.204121825272375,0.4660563629001533,0.0028372255179849,0.2339571480622124,-0.0010790943467064,0.0,-217.44175696902897,0.0393584888009184,-0.5399611647408408,-91.09031143150624,-9.43787789094676,889.9648451489395,-0.9147004702212828,0.2308544663200375,4.232750824878234,-1.8550828974237656,-6845.022391551743,2.855876053964601,146.3412001123012,-1281.5544851492225,-0.0016659574406379,-5046.176823487978,-0.0027611711083125,0.0,0.6371594372734046,0.0037608845514641,17.229623376131062,0.1653373683567155,5335.264297990452,1.942750303509696,-1.8550828974237656,-0.0582074491520728,0.2501727923809518,21.029178585190696
48.74970612780421,-6813.719789095965,0.1691237486874367,56.301728800054526,1128.5602236798973,52.9858264696911,0.2069922750882407,0.470549955419322,0.0028509073845102,0.2378389439090689,-0.0009042617883802,0.0,-220.69372326935297,0.0402006732160027,-0.5396085413360774,-89.89878198924364,-9.431505738135504,887.3182967718594,-0.9184981930406484,0.2338523852439208,4.2235828942245774,-1.847515862670422,-6828.346000917539,2.919039450995923,147.09178738432186,-1283.194240204664,-0.0016374695954811,-5046.342711649634,-0.0027645249229115,0.0,0.6404678866392887,0.0039341275860196,17.207838496518036,0.1691237486874367,5335.209826561982,1.9623190028841155,-1.847515862670422,-0.0582173471962185,0.2544819522857177,21.74008488283413
48.664705922191104,-6812.962498000487,0.1729502862286832,56.28697270106336,1133.1761642628644,52.911154931644695,0.209889133443319,0.4755011488549657,0.0028166100576363,0.2417561983356171,-0.0006448219756704,0.0,-224.04582426641676,0.0410627460546902,-0.5393506606300411,-88.71105408858318,-9.424375868142183,885.0094166806014,-0.9222454682695064,0.2368853814766622,4.214377258622389,-1.8397640778704136,-6810.751237630611,2.982718280180789,147.8559573467965,-1284.8619475441203,-0.0016091102272962,-5046.50819847646,-0.0027675273858735,0.0,0.6438370401000847,0.0041108222397787,17.185406910896315,0.1729502862286832,5335.154498744879,1.9823341810404815,-1.8397640778704136,-0.0582250312942267,0.258831638340694,22.45089955689138
48.578222785860255,-6812.169729953484,0.176815228680487,56.27116940083358,1137.9943135263436,52.83458836226729,0.2127696001321311,0.480177170831516,0.0027338259236698,0.2457072110858724,-0.0003598883556044,0.0,-227.52074688006496,0.0419460410302944,-0.5387384081893021,-87.73116863010536,-9.423049698746569,883.1118885308736,-0.925963756095336,0.2399359289320288,4.205134351882892,-1.8318283181957389,-6803.69070244242,3.0468747066681474,148.63334072822133,-1286.5652821623776,-0.0015813582916069,-5046.673276831204,-0.0027798730946802,0.0,0.6472702629011774,0.0042884737968585,17.16232207483216,0.176815228680487,5335.098318585856,2.0027935416200187,-1.8318283181957389,-0.058229880663129,0.2632198155452948,23.153925559359248
48.4902848382489,-6811.336942234624,0.1807153490913363,56.254351980001765,1143.0371209347113,52.75660646469824,0.2155859192616801,0.4849644971805233,0.0026012943064623,0.2496893311504265,-0.0001434689498039,0.0,-231.11671043392724,0.0428513478377543,-0.5380609732537335,-87.19692633400365,-9.425346057496368,881.5740470008566,-0.9296924755405198,0.2429811141301285,4.195854221914342,-1.8237093772157624,-6801.873987693964,3.111443353493609,149.42356062012786,-1288.2737518367385,-0.0015547082433468,-5046.837939331519,-0.0028034681363122,0.0,0.6507763544738001,0.0044658203376002,17.138573453618367,0.1807153490913363,5335.041289776562,2.023697269844974,-1.8237093772157624,-0.0582322155028717,0.2676435640502144,23.83882235770787
48.40092289119413,-6810.462777723144,0.1846497595660029,56.23651775508165,1148.3038680917284,52.67768596174648,0.2183653794683774,0.4901836461734912,0.0024200444767048,0.2537016708178902,-2.337853528264036e-05,0.0,-234.8034704429645,0.0437788038989075,-0.5373873017362938,-86.72193776876425,-9.428497507585249,880.2398540959878,-0.9334433667710424,0.2460280312588202,4.186536687617496,-1.8154080668178287,-6801.3847039448165,3.176401455933158,150.22647266011413,-1289.8947632564675,-0.0015296525234355,-5047.002178433132,-0.0028245628941816,0.0,0.6543514477828518,0.0046462485073664,17.114154913856648,0.1846497595660029,5334.9834157815285,2.045049411717801,-1.8154080668178287,-0.0582329066827847,0.2721021217095071,24.516876962374944
48.31014588389182,-6809.549789751772,0.1886183809826223,56.21761486873919,1153.7700054843428,52.5977006323236,0.2211336040956804,0.4958236815594822,0.0021915464740813,0.257744205123379,-3.244544999169252e-06,0.0,-238.54892846783775,0.0447277851007129,-0.536643837593831,-86.12241254976904,-9.431839139093338,878.9801850938995,-0.9372199886288718,0.2490851714588882,4.177181504326208,-1.8069252171260373,-6801.292795169122,3.241740776835838,151.04218228082098,-1291.3052363462127,-0.0015066705920841,-5047.165986577725,-0.0028405035013399,0.0,0.6579919815294114,0.0048323231889125,17.089061659876034,0.1886183809826223,5334.924700048469,2.066858327977835,-1.8069252171260373,-0.0582329488540622,0.2765956201761878,25.199695031435308
48.21794828982432,-6808.60400689013,0.1926213973544981,56.197547228418486,1159.3919298507587,52.51640150664646,0.223904150305875,0.5017776381237412,0.0019179247047084,0.2618172571880232,-7.699399888507345e-05,0.0,-242.3318780288252,0.0456970051498286,-0.5358106372067168,-85.42046674938045,-9.435112252423956,877.7237266319938,-0.9410229482633512,0.2521578619655532,4.167788409651097,-1.798261676418311,-6801.287122420086,3.30745746926418,151.87090059259967,-1292.4002257383145,-0.0014862238984865,-5047.32935622874,-0.0028530241623978,0.0,0.6616981776431884,0.0050254452376943,17.063288122932633,0.1926213973544981,5334.865146071063,2.089134572616066,-1.798261676418311,-0.0582333133780402,0.2811245355261885,25.892892999679148
