longslipRR,vy,steeringangel,pitchrate,pitch,x,sideslipFL,ax,FxRR,FyRR,y,az,gas,FxRL,ay,FR,FxFL,FyFR,brake,sideslipFR,FyFL,FxFR,rollrate,signal,signal,FyRL,yaw,slip1,longslipRL,yawrate,sideslipRL,slip,RR,RL,longslipFR,longslipFL,vx,sideslipRR,roll,FL
0.0321005037297448,-0.0222492141221385,3.699445389822011,-0.0022297647200379,-0.0096628983239985,5790.782471104144,-0.3290053842151206,-0.0357783884874087,4227.560125008674,119.56885081723124,-4862.966795722851,0.0649208296854374,2.0081412603756257,4227.958573850314,-0.0834082588674937,-1.815956451729839e-18,-4112.723035251152,1245.3342574190583,1.0,-0.3202140864047887,1315.207297955502,-3987.885231033072,0.0057321056960955,0.0,3.699445389822011,-147.9410473657252,0.0161279573725197,6.27981625886394,0.0329471851334812,-0.0136274475132348,0.001884113444181,-0.0033690483156459,20.45332892481042,20.5495801979676,-1.0,-1.0,6.570810904734937,-0.0015031243762106,0.0003553902933035,1.7999686640543458e-17
0.0320621658696716,-0.022176892019757,3.9105461520571168,-0.0026025997961484,-0.0096872486124238,5790.848175139177,-0.3492628603966892,-0.0346973094344252,4227.477246227,119.50722020272158,-4862.965961913125,0.0647381094893402,2.0081481341759493,4228.0545431735845,-0.0817229472015121,-1.815956451729839e-18,-4086.149799334845,1317.4489275780234,1.0,-0.3382748899650604,1399.3586881247809,-3961.5132977856456,0.00530383862887,0.0,3.9105461520571168,-147.68819694780984,0.0159911171064153,6.279827664795559,0.0329778257156076,-0.0137280035654987,0.0018824449517099,-0.003357642384027,20.452370320671484,20.549797398928728,-1.0,-1.0,6.570459462448067,-0.0015004136935495,0.000410350823438,1.7999686640543458e-17
0.0320273249421551,-0.0220817080607726,4.11812768670931,-0.0029716630989791,-0.0097153089308881,5790.913875777296,-0.3694665631892151,-0.0333745158401917,4227.388188751764,119.37697738608034,-4862.965136297908,0.0641896940185215,2.008146551636801,4228.131771492335,-0.0799865007240675,-1.815956451729839e-18,-4057.658538141049,1388.092966850935,1.0,-0.3561055138546207,1482.693432580434,-3933.940408666379,0.0048835909106269,0.0,4.11812768670931,-147.47740796639116,0.0158533570251669,6.279842497134311,0.0330052196467182,-0.0138129029859731,0.0018811346820063,-0.0033428100452752,20.45154893014984,20.54994758179964,-1.0,-1.0,6.570120083542627,-0.00149706301811,0.0004610690779984,1.7999686640543458e-17
0.0319959304869159,-0.0219654322395032,4.322003184408356,-0.0033299404599573,-0.0097470071538563,5790.979573156284,-0.3896121100772027,-0.0314901932770026,4227.303033076195,119.1714644019914,-4862.96431871351,0.0621107437436578,2.008135223075983,4228.163788336877,-0.0785350674550088,-1.815956451729839e-18,-4027.260145245919,1457.1361224119762,1.0,-0.3736949984787132,1565.1471106284866,-3904.976967459766,0.0044848655511315,0.0,4.322003184408356,-147.31760473193296,0.015714837673335,6.279860491361736,0.0330298722148196,-0.0138812417354846,0.0018807137485669,-0.00332481581785,20.450853390211115,20.5500484664966,-1.0,-1.0,6.569796313521407,-0.0014925478680068,0.0005076899764227,1.7999686640543458e-17
0.0319666089026454,-0.0218298795307613,4.521989170967903,-0.0036749014464582,-0.0097822150485378,5791.045267463099,-0.4096897560859536,-0.0289773029288634,4227.184940674022,118.87802357699805,-4862.963509002569,0.0596874681064744,2.008109460028213,4228.181116041682,-0.0770822612614973,-1.815956451729839e-18,-3994.9712364581214,1524.4049131075733,1.0,-0.3910271316055929,1646.6401237407974,-3874.4633052344734,0.0041122056340858,0.0,4.521989170967903,-147.2244704796098,0.015575735661,6.279881376934845,0.0330541879077601,-0.0139309711402451,0.0018810207527977,-0.0033039302447414,20.450266417958822,20.55015501645207,-1.0,-1.0,6.569494019616011,-0.0014871465549403,0.0005504675646182,1.7999686640543458e-17
0.0319400167604728,-0.0216767238168709,4.717905672499067,-0.0040053756049856,-0.0098207944788295,5791.11095894707,-0.4296744938132165,-0.0259726965146705,4227.059455152664,118.52498464435418,-4862.962707011835,0.0567619289869162,2.0080670457999856,4228.1828528509695,-0.0756223976948605,-1.815956451729839e-18,-3960.817349168584,1589.8650225002862,1.0,-0.4080828605660624,1727.0541917705884,-3842.7937082806234,0.0037660849055216,0.0,4.717905672499067,-147.17766085057758,0.0154362458496102,6.279904905050722,0.033075299453075,-0.0139606372694139,0.0018815153500584,-0.0032804021288645,20.44981814952053,20.550220489591823,-1.0,-1.0,6.569219137067188,-0.0014815016808393,0.0005896635965469,1.7999686640543458e-17
0.0319151695284905,-0.0215072700861934,4.909576377373694,-0.0043191096133235,-0.0098625885948065,5791.176647908108,-0.449535447428931,-0.0226192335746807,4226.915920808717,118.14438028801972,-4862.961912588807,0.0533295245277356,2.0080098366738217,4228.156240759924,-0.0741186139163471,-1.815956451729839e-18,-3924.86191847201,1653.511992996447,1.0,-0.4248439282578913,1806.2344846703936,-3810.296600339517,0.0034474072777144,0.0,4.909576377373694,-147.15240977363945,0.0152965728194377,6.279930882877106,0.0330941117860905,-0.0139696569672134,0.0018819411337476,-0.0032544243024805,20.449496958353567,20.55027023471599,-1.0,-1.0,6.568975894370785,-0.0014759259179946,0.0006255489062274,1.7999686640543458e-17
0.0318920315756938,-0.0213224506067294,5.096828794895506,-0.0046136808006744,-0.0099074166084611,5791.242334682281,-0.4692408526571709,-0.018987023295012,4226.760341790714,117.75862292728984,-4862.961125577687,0.0494373695682838,2.0079402036134915,4228.107417540246,-0.0725537660792917,-1.815956451729839e-18,-3887.2097781632815,1715.3314319098918,1.0,-0.4412924941089224,1884.0189225119352,-3777.1888629714495,0.0031562095321791,0.0,5.096828794895506,-147.13186432523406,0.0151569227883471,6.279959174190144,0.0331105976309454,-0.0139581388850116,0.0018822004486794,-0.0032261329894424,20.449305483154625,20.55030855075321,-1.0,-1.0,6.568767442392926,-0.0014705650219895,0.0006583989704054,1.7999686640543458e-17
0.031870160970164,-0.0211229247387411,5.279494410527184,-0.0048868213094562,-0.0099550742519588,5791.308019633973,-0.4887587996718349,-0.0151287776370136,4226.591254740389,117.38252025080584,-4862.960345816388,0.0451449038883717,2.007859951164393,4228.037017182054,-0.0709103471613714,-1.815956451729839e-18,-3847.9936777033768,1775.2980804685517,1.0,-0.4574107370215387,1960.2495905431613,-3743.632619474376,0.0028915649164577,0.0,5.279494410527184,-147.10597561220268,0.0150174990894797,6.279989683919558,0.0331250037214055,-0.0139264895458649,0.0018822325750113,-0.0031956232600285,20.449236772290007,20.550343598503783,-1.0,-1.0,6.568596311986801,-0.0014655252280156,0.0006884842225455,1.7999686640543458e-17
0.031849470114839,-0.0209094212795014,5.457408837544579,-0.0051364373150782,-0.0100053356148575,5791.37370315039,-0.5080953676244958,-0.0111078051930026,4226.397821154625,117.0275000752751,-4862.959573135533,0.0405118533194945,2.0077705021188623,4227.946690832362,-0.06923922356804,-1.815956451729839e-18,-3807.3515410836535,1833.3906754092995,1.0,-0.473185650630651,2034.8294993119036,-3709.775032757272,0.0026511141871516,0.0,5.457408837544579,-147.06744913807535,0.0148784989330339,6.280022306181734,0.0331374226424521,-0.0138755913113949,0.0018819552917015,-0.0031630009978521,20.44928996629901,20.55037942279604,-1.0,-1.0,6.568464521717277,-0.0014609271520596,0.0007160591818189,1.7999686640543458e-17
0.0318315195391651,-0.0206835022033818,5.63041196497256,-0.0053604704215961,-0.0100579540793952,5791.439385635254,-0.5273036564387562,-0.0069773110012798,4226.186683215926,116.70627867632864,-4862.958807364587,0.0355785383405631,2.007673594840758,4227.828396482813,-0.0676361131571657,-1.815956451729839e-18,-3765.3415026201833,1889.6110204856957,1.0,-0.4886108576825327,2107.827474051696,-3675.7492576554814,0.0024297449384339,0.0,5.63041196497256,-147.0066821748715,0.0147401045035624,6.280056808385716,0.0331476678474063,-0.0138074600599705,0.0018811928307624,-0.0031284987938704,20.449494591415394,20.55041337393984,-1.0,-1.0,6.568373342856681,-0.0014569694292632,0.0007413396349527,1.7999686640543458e-17
0.0318140390131998,-0.0204468691024883,5.798348101673463,-0.0055570690511023,-0.0101126634236676,5791.505067504486,-0.5464246487753537,-0.0027107014615933,4225.979522325385,116.43473240915615,-4862.958048338833,0.0303783750066874,2.00756984811421,4227.701241131375,-0.0660692876866655,-1.815956451729839e-18,-3721.919271214874,1943.9648614528123,1.0,-0.5036787487607702,2179.358256272081,-3641.6549433228392,0.0022210747094867,0.0,5.798348101673463,-146.9103444122985,0.0146024746402951,6.280092936346336,0.0331562998752886,-0.0137245940394561,0.0018797521877443,-0.0030923708332501,20.449804491278265,20.550458555991845,-1.0,-1.0,6.568324031146625,-0.001453860875566,0.0007644815885792,1.7999686640543458e-17
0.0317974828621216,-0.0202006404670772,5.9610661164593015,-0.0057245280116885,-0.0101691798666246,5791.570749187858,-0.5654831797886383,0.0017135943861654,4225.759141463831,116.2254468101676,-4862.957295897836,0.0249173112547551,2.0074591726778537,4227.559276118495,-0.064498845708187,-1.815956451729839e-18,-3677.007795359924,1996.450745084788,1.0,-0.5183795267920019,2249.4947532488827,-3607.57582865731,0.0020187371025496,0.0,5.9610661164593015,-146.76834242510117,0.0144657417272641,6.280130524122509,0.0331626576677891,-0.0136297114595787,0.0018775820386842,-0.0030547830570777,20.450227582072525,20.550505104199,-1.0,-1.0,6.568317995063738,-0.0014516712948232,0.0007855767998346,1.7999686640543458e-17
0.0317816678201383,-0.0199452267074411,6.118419574100521,-0.0058611735727431,-0.0102272028175639,5791.636431131375,-0.5844883385170218,0.0063366520839895,4225.527345091036,116.0831534758616,-4862.956549880371,0.0191877497999674,2.0073408187385477,4227.40381117002,-0.0628742822014219,-1.815956451729839e-18,-3630.5518709518983,2047.0604814504893,1.0,-0.5327012538377606,2318.252515678169,-3573.5958222368554,0.0018167122180981,0.0,6.118419574100521,-146.57815002752508,0.0143300115838901,6.280169512847495,0.0331667464820558,-0.013525397176091,0.0018747429111005,-0.0030157943320912,20.45076051012593,20.550557368526874,-1.0,-1.0,6.568357021000383,-0.0014503617161439,0.0008046551436549,1.7999686640543458e-17
0.0317667528719553,-0.0196801454243671,6.270266867105688,-0.0059653142406693,-0.0102864148286199,5791.702113801194,-0.603384565380666,0.0111983339173688,4225.28288802612,116.00436781181683,-4862.955810118662,0.0131810279192636,2.0072137737798843,4227.233811653075,-0.0610814363061733,-1.815956451729839e-18,-3582.5740674446224,2095.7684516960558,1.0,-0.5466219372820033,2385.5347781237774,-3539.799413500761,0.0016103047615316,0.0,6.270266867105688,-146.3454223427161,0.0141953663448029,6.280209978462701,0.0331681666173312,-0.0134136696095243,0.001871414153828,-0.0029753287168853,20.451408139012507,20.55061234267352,-1.0,-1.0,6.568443272705037,-0.001449777104134,0.0008216914648653,1.7999686640543458e-17
0.0317527340639208,-0.0194029687257311,6.416471343161059,-0.0060352918616938,-0.0103464817235911,5791.767797687393,-0.622014270490261,0.0163251362394135,4225.023303543505,115.97380773844672,-4862.9550764246615,0.006902204670796,2.007076846127032,4227.047494499204,-0.0589387495966444,-1.815956451729839e-18,-3533.333713645461,2142.497458391698,1.0,-0.5601024232123037,2450.9670639308074,-3506.286133982778,0.0013992275741157,0.0,6.416471343161059,-146.08762225098124,0.0140618779986925,6.280252290822696,0.0331666784590958,-0.013294614737947,0.0018679866976514,-0.0029330163568908,20.4521745701292,20.550669986049098,-1.0,-1.0,6.568579322867365,-0.0014495579292686,0.0008366365845215,1.7999686640543458e-17
0.0317396482586416,-0.0191105273864671,6.556901428106135,-0.0060693823918921,-0.0104070524815195,5791.833483305342,-0.6402276322751435,0.0216242828654859,4224.748305865826,115.96576347389036,-4862.954348575084,0.0003977606943753,2.006929818390759,4226.843454772759,-0.0564659068874518,-1.815956451729839e-18,-3483.3687318547377,2187.1613516816724,1.0,-0.5731048578009961,2514.1015040427897,-3473.2146063729915,0.0011859922393615,0.0,6.556901428106135,-145.83252010624798,0.0139296261872817,6.280296930937213,0.0331621642648794,-0.0131669535366958,0.0018648788742247,-0.0028883762423727,20.453065880189005,20.550730202943495,-1.0,-1.0,6.568767522603422,-0.0014493142595943,0.0008494565854939,1.7999686640543458e-17
0.0317274861047962,-0.0188004110555183,6.691430744343496,-0.0060659256974042,-0.0104677588490747,5791.899171187516,-0.6578957372116898,0.026976933990121,4224.459520872061,115.9560684969025,-4862.953626312857,-0.0062435430896003,2.006774515545052,4226.622937951594,-0.0537411270015211,-1.815956451729839e-18,-3433.2534381716505,2229.698200685404,1.0,-0.5855959628059443,2574.544245597888,-3440.776469255833,0.000973768809447,0.0,6.691430744343496,-145.60557377264493,0.0137987064849018,6.280344263098142,0.0331546786152719,-0.0130289294104119,0.0018623257541456,-0.0028410440814441,20.45408539824891,20.55079229400864,-1.0,-1.0,6.56900905199995,-0.001448820769948,0.0008601470645842,1.7999686640543458e-17
0.0317162270665428,-0.018471262742287,6.8199382245692215,-0.0060237439953927,-0.0105282183698275,5791.964861871159,-0.674909135416205,0.0322476160059898,4224.159420906078,115.92911756103334,-4862.952909355876,-0.0128858981352014,2.0066137337280074,4226.386896483079,-0.0508552401118402,-1.815956451729839e-18,-3383.5611661299604,2270.071919580326,1.0,-0.5975468424411355,2631.996115049012,-3409.164993359599,0.0007659864927551,0.0,6.8199382245692215,-145.4226882683331,0.0136692324695448,6.280394490444814,0.033144360872319,-0.01287874022097,0.0018603992605158,-0.0027908167347719,20.45523357702712,20.55085476650612,-1.0,-1.0,6.569303829045636,-0.0014480008989585,0.000868736808307,1.7999686640543458e-17
0.0317058415234895,-0.0181227170126463,6.9423082207248425,-0.0059423545551835,-0.0105880405094243,5792.030555884864,-0.691176594370905,0.0373030380928718,4223.85114226932,115.87870765775249,-4862.952197406403,-0.0193800530750638,2.0064508916930355,4226.137207786184,-0.0478830029805327,-1.815956451729839e-18,-3334.8320925092976,2308.2669263846283,1.0,-0.6089325928476759,2686.256606229718,-3378.560966977087,0.0005663280702549,0.0,6.9423082207248425,-145.28934164718447,0.0135413352966541,6.280447664522726,0.0331314659037859,-0.0127146790444233,0.0018590505594622,-0.0027376426568597,20.45650758202361,20.55091647155452,-1.0,-1.0,6.56965039336746,-0.0014468850570776,0.0008752902596246,1.7999686640543458e-17
0.0316929935796812,-0.017589243305915,7.058430608073332,-0.0058047527862408,-0.0106467729776911,5792.09625371751,-0.6924094120312531,0.0408599276283089,4223.475101619545,115.53629552537272,-4862.951489547055,-0.0284155090110834,2.0062948096047477,4225.964872698202,-0.0134943865268529,-1.815956451729839e-18,-3305.263352058115,2330.637484548499,1.0,-0.609735145809792,2717.8712029396047,-3359.172899071231,0.0006860159195007,0.0,7.058430608073332,-145.46431695290664,0.0134158560792322,6.280528809624462,0.0331228746658169,-0.0123611496530759,0.0018702507699173,-0.0026564975551238,20.45794046107471,20.55093238466445,-1.0,-1.0,6.570042819517106,-0.0014334614345852,0.0008811360921658,1.7999686640543458e-17
0.0316767782580775,-0.0168284905848182,7.16820088430434,-0.0055851688494129,-0.0107036785634973,5792.161955733439,-0.692129566832283,0.0441519970982143,4223.219214584926,114.25735842535654,-4862.950782893175,-0.0388241882252367,2.006158195444562,4225.746949283382,0.0001787275938319,-1.815956451729839e-18,-3293.731175562039,2336.929232754707,1.0,-0.6093726612322578,2724.9102210126607,-3353.7851690884754,0.0011242526874877,0.0,7.16820088430434,-146.56541592374066,0.0132952138805626,6.280644388996011,0.0331243462323793,-0.0118061518018322,0.0018944094087276,-0.0025409181835754,20.45957515000247,20.550785395062004,-1.0,-1.0,6.5704700704163805,-0.0014072522214258,0.0008903120009893,1.7999686640543458e-17
0.0316521302443762,-0.0160456117437733,7.271520263578719,-0.0052947949135658,-0.0107579835325302,5792.227662245225,-0.6918775319898,0.0468732141522469,4222.951755772591,112.70033002037036,-4862.95007609939,-0.0470997773563283,2.006036537890261,4225.507317691033,0.0022521359512566,-1.815956451729839e-18,-3288.0457885696865,2338.3562557835567,1.0,-0.6090467535308225,2724.305398954325,-3353.096252326005,0.001577402372557,0.0,7.271520263578719,-147.9278474663606,0.0131804953959614,6.2807633311729685,0.0331397847016326,-0.0111949265756429,0.0019102428991506,-0.002421976006618,20.46118637728307,20.55070995776838,-1.0,-1.0,6.570926746628948,-0.0013891331799839,0.0009040961313441,1.7999686640543458e-17
0.031625172934428,-0.0153039004238293,7.368295765428581,-0.0049533156735486,-0.0108090877230361,5792.293373519463,-0.6916603421760856,0.0490361879046657,4222.683361390557,111.69732994309588,-4862.949368957236,-0.0529376752670429,2.005929484699436,4225.301440008757,0.0016221363341243,-1.815956451729839e-18,-3284.922929604757,2338.256266090094,1.0,-0.6087803871602014,2721.905571097337,-3353.434479785092,0.0019429037326461,0.0,7.368295765428581,-148.7204447560561,0.0130719511666364,6.280876043566984,0.0331609685244235,-0.0105766015109862,0.0019106112610311,-0.0023092636126023,20.462828023275293,20.550661505025055,-1.0,-1.0,6.5714067947403,-0.0013860648345757,0.0009219670445008,1.7999686640543458e-17
0.0315973163007493,-0.0146130447370497,7.458440298434777,-0.0045778455768623,-0.0108565780621982,5792.3590897699405,-0.6914662533494679,0.0507558759325425,4222.413904549125,111.63143497116796,-4862.948661545902,-0.0568551973790088,2.005834946760814,4225.106840308073,0.0011891288176441,-1.815956451729839e-18,-3283.00431860424,2337.6694165368635,1.0,-0.6085577303333557,2719.4130398826856,-3353.833282776662,0.0022041243182402,0.0,7.458440298434777,-148.5686439216618,0.0129695333339003,6.280981058799133,0.0331838056406035,-0.0099706341498862,0.0018969463348396,-0.0022042483804527,20.46449238190663,20.55062467341828,-1.0,-1.0,6.571905474477032,-0.001396725320782,0.0009429153477757,1.7999686640543458e-17
