FyRR,RL,longslipRR,FyFR,FyFL,longslipFR,sideslipFR,x,slip1,longslipFL,rollrate,pitch,pitchrate,longslipRL,FR,gas,y,ax,FxFL,sideslipRR,signal,vy,roll,yawrate,brake,signal,sideslipRL,FL,steeringangel,ay,RR,az,yaw,slip,FxFR,sideslipFL,FxRR,FyRL,vx,FxRL
3447.0845179604853,81.98373959666614,0.0518015615638971,-2869.91549370743,-5097.382256656508,-0.000617837584017,0.0912476228210202,5598.169675288168,6.255787179826795,-0.0036777376750162,-0.5634487425361473,-0.0062646165747864,-0.0800453899998993,1.219661648430871,37.32102988572666,0.4328008876767321,-4777.291799142448,3.934327763089725,-220.217691621723,-0.0544888746300432,-2.008178878192705,-0.3391283356100744,-0.0034001478769407,-0.0096473846620266,0.0,0.0,-0.048650295252367,37.41539112035613,-2.008178878192705,-2.7552797372651265,39.75954381968409,-0.266314857780815,0.4008012514232463,-0.0273981273527909,-19.881704910492232,0.0851951018935687,2886.5795140540463,250.7472493858789,12.383302203998378,4837.948333762078
2961.4907800818423,77.84020934435294,0.0573832375901892,-2711.3098066711245,-5469.340234704564,-0.0006403875111932,0.1039281766005694,5598.285288551427,6.253909164627854,-0.0039500093077706,-0.5523927731977276,-0.007087264667686,-0.0840704873638153,1.0916397896682457,37.27268114504393,0.424380122858498,-4777.246669104265,4.124762333486381,-223.1293391304744,-0.0488506162457525,-2.239555928954149,-0.3634890733634499,-0.0089797950744749,-0.0696907892378947,0.0,0.0,-0.0421406921698959,37.66307443011086,-2.239555928954149,-3.2178375582703063,39.936556479262464,-0.2065634236394614,0.4003734200024744,-0.0292761425517326,-16.771018790535972,0.093840632916183,3016.644248086942,237.4189902588519,12.423556687018689,5183.392854798674
2469.1804666413955,73.26546242867262,0.0645815574663304,-2504.239556549446,-5789.0527914604045,-0.0005970888203004,0.1177958087337082,5598.401407259966,6.252298445737314,-0.0042465447332923,-0.5341246849335252,-0.0079496451827437,-0.0879908888179729,0.9536101270118126,37.22660360736042,0.4157672561444955,-4777.201674482573,4.308664665803492,-222.91201423838183,-0.042792740198484,-2.4689175305448083,-0.3845940066311243,-0.0144091975694339,-0.128121271120846,0.0,0.0,-0.0353620240448398,37.902955250518026,-2.4689175305448083,-3.623183645305409,40.17856452772785,-0.1394799837867376,0.3993535940266628,-0.0308868614422718,-13.300763178775078,0.103621784536612,3120.6381413296945,220.3807696852653,12.4658934075939,5531.092428806046
1973.287080878322,68.24240123618482,0.074567368058241,-2273.790547886409,-6063.833294017272,-0.0004840023707397,0.1328860607412229,5598.518063278199,6.250986394157075,-0.0045234675546269,-0.508773000743073,-0.0088502735933798,-0.0917190593969851,0.8055109955332698,37.18074156216942,0.4071821253450828,-4777.15684500631,4.469726966852885,-222.2914994531033,-0.036336014166345,-2.696057273005344,-0.4020411953583696,-0.0196166769133732,-0.1845344732813403,0.0,0.0,-0.0283621810000549,38.13257489318182,-2.696057273005344,-3.972723774214832,40.53047324135871,-0.0635757583095981,0.397760361263049,-0.0321989130225108,-9.351834772261029,0.1146228143540217,3187.3707447715174,214.18292553053487,12.510195615311488,5870.872387103473
1485.4386759165457,62.76151055579359,0.0888629241023697,-2062.9063202633693,-6283.206506969719,-0.0002791711421189,0.1490210464434301,5598.635284258766,6.2499841956656255,-0.0047286624699138,-0.4769263427766601,-0.0097863055656357,-0.0950678698885378,0.6474750397411725,37.13361433197412,0.3990352041372491,-4777.112207074153,4.584143608328386,-218.3018897017992,-0.029504062886955,-2.9207707458985754,-0.415675552582549,-0.0245343200342369,-0.2388425560096893,0.0,0.0,-0.0211878603367487,38.35078498146255,-2.9207707458985754,-4.286765163836803,41.04943501136346,0.0164856454812016,0.3956146003101423,-0.0332011115139608,-5.282011010830093,0.1267362610718599,3188.848016065056,210.56378004284903,12.556156628317623,6192.463468101589
1025.794754721999,56.80611453645878,0.1099903345932389,-1870.133424767062,-6408.430672641133,8.664453636288742e-05,0.1661240659261549,5598.753092089733,6.249307442404186,-0.0048987204403892,-0.4391283051105219,-0.0107524296445869,-0.0977576901089282,0.479428712324449,37.08408377801383,0.3918612849699009,-4777.067785629866,4.656024206513978,-211.05961101278,-0.0223059336250449,-3.142855722266186,-0.4252771946734323,-0.0291004705849544,-0.2910200568904357,0.0,0.0,-0.013869871942196,38.55191629808423,-3.142855722266186,-4.541577470326453,41.82930982484919,0.0931839712805481,0.3929373857634204,-0.0338778647754002,-0.9349961123584652,0.140006352764894,3125.930654021822,201.63400757844943,12.603264727141823,6488.831494721173
628.344250291237,50.400732975395584,0.1381955526739768,-1689.3330277318469,-6445.045010756483,0.0006665051404565,0.1841602638416858,5598.871502508659,6.248990533264152,-0.0050394155284767,-0.395629309121578,-0.0117408870645991,-0.0995963861235531,0.302312177463057,37.03068100574796,0.3853592819473395,-4777.023601805759,4.7205911664522695,-201.0916098566292,-0.0147400622037238,-3.362112340620366,-0.4303932190186625,-0.0332571445238496,-0.3408625364474864,0.0,0.0,-0.0064244858141892,38.73184253090464,-3.362112340620366,-4.719526129697293,42.8796565372775,0.1819318969134056,0.3897510241840931,-0.0341947739154343,3.7528886270746806,0.1545821551029213,3075.360844057541,176.1976377934927,12.65130992248665,6739.977796787588
327.63622950643537,43.65205872798922,0.1720070070343484,-1538.386726041832,-6431.732374396674,0.0015221586427217,0.2030608534226469,5598.990526809001,6.2490618393040975,-0.0051179540368687,-0.3470334286551934,-0.0127416509990783,-0.100259432782602,0.1191273529101481,36.97188392096624,0.3795007010089429,-4776.979670895455,4.729303586324709,-188.9464323523462,-0.0068063311970325,-3.5783432848037617,-0.430646412502675,-0.0369498416652751,-0.3881932303572056,0.0,0.0,0.0011158970375512,38.88805715992944,-3.5783432848037617,-4.884028878271268,44.148682046981605,0.2960216915242647,0.3860799010177962,-0.0341234678754883,8.793239367664752,0.1704580663946772,3028.313318318008,80.04385646357213,12.700027738450508,6884.875183150818
120.98070000897152,38.88914011700902,0.1941375860643753,-1415.4139794678754,-6397.098620560772,0.0032275701005249,0.2230089075448345,5599.110157044012,6.24941400766826,-0.0041354612183492,-0.2964540569259382,-0.0137345401578663,-0.0965402671706239,-0.0097572579334501,36.90614737841848,0.3866793660684336,-4776.936014610651,0.7719395011817974,-162.81647799317955,0.0007746559568775,-3.7913539615615592,-0.4270260092060126,-0.040140037977421,-0.4268046111851119,0.0,0.0,0.0080224895868964,39.01526063509336,-3.7913539615615592,-5.865948058745073,44.96799108149781,0.8862625238272912,0.3819650555882742,-0.0337712995113267,15.070172341923662,0.1876398679266144,3002.8876259307854,-458.2418123340264,12.740705506961865,757.5721109825682
-25.91699704535756,39.728544548259066,0.1365236669548148,-1316.8673581206072,-6346.176876057639,0.0068180946559309,0.2441475149195868,5599.230167819334,6.249735006000011,-0.0021309890705101,-0.2498830836897301,-0.014627408081337,-0.0836451601612274,0.0077989595302737,36.82209133762345,0.4336686161860902,-4776.892754840248,1.783160666467063,-80.4553576949727,0.0063895367007129,-4.000952675663067,-0.4228969079167534,-0.0428482138769431,-0.4516379887028404,0.0,0.0,0.012681684230809,39.02052209702098,-4.000952675663067,-5.672803218603503,42.73844603412041,0.5211280853744945,0.3775620140566941,-0.0334503011795749,29.81364511219076,0.2065533437289201,2985.543369211223,-1079.1078532468428,12.755497396117644,2217.1664491549204
-207.90653227089268,39.92950844400371,0.0895741390640004,-1255.1191810120256,-6311.927467571974,0.0098510929328149,0.2653618844865256,5599.350527602192,6.2500214323170775,-0.0022537328958975,-0.2042591309998252,-0.0153908716895573,-0.070108564071714,0.0089417734365902,36.71214869236244,0.446301905004309,-4776.849943292193,1.555982494538386,-64.347193460254,0.0115108735626476,-4.206950802412288,-0.4194590233346239,-0.0450942170420498,-0.4728022255098822,0.0,0.0,0.0167399161100429,38.926394210768855,-4.206950802412288,-5.949225930293181,40.93060865283306,0.5898128044493132,0.3729254724964025,-0.0331638748625084,41.40785033450152,0.2255009705516735,2956.5063907079684,-1628.8807021655955,12.773013734851128,1948.613204291045
-483.0216699279885,40.0585623142056,0.0428826579675949,-1223.0553487380575,-6312.056803377898,0.0125699931457388,0.2866838916991283,5599.471241801609,6.250208997411016,-0.0022054117371315,-0.1614409616975909,-0.0160125985872441,-0.0555354608449819,0.0086984033146556,36.58222518509038,0.450417468452841,-4776.807617444162,1.4744592546853506,-58.77163510256185,0.0158938143147712,-4.409162957400383,-0.4174453287293589,-0.0468983640092672,-0.4898284743196182,0.0,0.0,0.0200793603669484,38.815168078923136,-4.409162957400383,-6.348125414700004,39.14869176887776,0.6642407411094055,0.3681003013882886,-0.0329763097685707,50.07299107640021,0.2438271701764394,2928.897610962196,-2089.464387470861,12.790370596941498,1956.6753345587067
-760.1450158244368,40.07066309113022,0.0154829570935365,-1211.35234226102,-6320.086619891089,0.0154068275825414,0.3076407935819605,5599.592307963257,6.2502425763684375,-0.0018272920727468,-0.122745169799136,-0.0164802908237501,-0.0391211856730247,0.0062321053684278,36.43665687273294,0.4576538369802158,-4776.765820443362,0.5190910974373787,-48.62161374696164,0.0195929384652107,-4.607407163336196,-0.4174585026518789,-0.0482961469864032,-0.5041942767173065,0.0,0.0,0.0227893724108853,38.68936605472878,-4.607407163336196,-6.681683257591876,38.09095485864174,0.7651739088403265,0.3631220072831678,-0.0329427308111487,57.40742467540199,0.2614400958052916,1832.5264907663052,-2464.9476359409705,12.803765176136574,1642.977014877252
-940.259460382457,40.11787736280117,0.0166762268160338,-1216.3713337802894,-6330.261777768829,0.0188507041812335,0.3280438496275731,5599.713660744512,6.250141651064876,-0.001097409561993,-0.0886862202784567,-0.016766538815304,-0.0198189671802368,0.0057360492990309,36.27477908425106,0.4761272358538149,-4776.724615694821,-0.0322858132626304,-31.2315104177578,0.0227766799848332,-4.801505013815479,-0.4190806869061947,-0.0493324951308387,-0.5166612265325019,0.0,0.0,0.0250132599971698,38.53569663039397,-4.801505013815479,-6.95606378278578,38.08599539437401,0.654482448831349,0.358009427763509,-0.0330436561147102,66.34583321948443,0.2784449307797643,1383.0974273166185,-2771.639958741429,12.807735721539276,1267.4094620048893
-1051.4795893091696,40.18305608294875,0.0195290013999477,-1249.756126670759,-6343.273877087095,0.0221589464290223,0.3482112160174956,5599.835251938753,6.249961435979692,-0.0007596154247173,-0.0587544223759063,-0.0168580347445457,-0.0005493751935759,0.006225418043198,36.0920284098821,0.4868549842954153,-4776.684050592214,-0.0543799116709822,-18.968869001760176,0.0254226336285435,-4.991281833874378,-0.4218237302664861,-0.0500517959328397,-0.5269447546614673,0.0,0.0,0.0268056907787076,38.34897085542607,-4.991281833874378,-7.1413893694082455,38.14785270345885,0.6075075163528996,0.3527847104156,-0.0332238711998936,76.9472425478066,0.2950329130772139,1424.0550494440708,-3016.048121471894,12.809426177149984,1312.026361070382
-1119.6244142668736,40.23556518252296,0.0217304677935043,-1313.264362405453,-6357.310692899684,0.0249606511329757,0.3680553346780938,5599.957078883011,6.2497282506987375,-0.0006835368958271,-0.032243637637483,-0.016762052399232,0.017728147603754,0.0065325439488302,35.8851370329166,0.490981867449524,-4776.644148450745,-0.0933795321740253,-14.580688048773911,0.0276448689891544,-5.176566837184381,-0.4254013316549535,-0.050490640914008,-0.5356521375080187,0.0,0.0,0.0282307865172038,38.14510718067026,-5.176566837184381,-7.292526852579745,38.19371136740291,0.533269364110093,0.3474663160774489,-0.0334570564808487,87.7078094837405,0.3111765914137149,1464.8511372530215,-3210.109252165662,12.810968175669998,1355.1163167360985
-1157.442619114982,40.27714152570094,0.0238677467044796,-1392.9056054291357,-6369.53611409656,0.0272509528263602,0.3874916484506799,5600.07913991301,6.249459621275173,-0.0006484759006625,-0.0094385277578624,-0.0164903914242248,0.0346781788781229,0.0067454378499255,35.65485023354039,0.4932632228054596,-4776.604927467206,-0.1678213296494626,-12.804474753431952,0.0295109865739053,-5.357193279748349,-0.4295407547758335,-0.0506846188877501,-0.5433028062934142,0.0,0.0,0.0293913094188619,37.935036294193935,-5.357193279748349,-7.403039374768221,38.24208344383191,0.4382052028725963,0.3420670079522942,-0.0337256859044128,97.23976226859128,0.3268477953026329,1483.114038722553,-3364.1772543257507,12.812020752140077,1380.959718274857
-1172.1847504620523,40.31342798983612,0.0260859304357262,-1473.4598100314795,-6378.640884961077,0.029144866719477,0.4065739620931525,5600.20142906147,6.249174012262283,-0.0005971265625041,0.010029081611192,-0.016056721767262,0.0502681032691645,0.0069182117749573,35.40456521059997,0.4952973224875514,-4776.56640331379,-0.2513717021242618,-11.339647022993056,0.0310961670135701,-5.532998609960579,-0.4339625030534156,-0.0506693480874053,-0.5502234457392242,0.0,0.0,0.0303263663163584,37.72161314706813,-5.532998609960579,-7.483980938245647,38.29572230925236,0.3093543048372043,0.3365954068526421,-0.0340112949173035,104.62300169887097,0.3420821183963785,1494.726887551814,-3487.9992015856083,12.812351866015328,1397.609476140583
-1169.526079537748,40.34680017452556,0.0284192687532328,-1543.1934817247975,-6384.687171682869,0.0308964089368629,0.4255311804490249,5600.323937914834,6.248891658785753,-0.0005359085983492,0.0265550937080034,-0.0154749841097343,0.064435956929286,0.0070544512353138,35.13946231352008,0.4973752459028142,-4776.528588708221,-0.3367820135006565,-9.81897356032824,0.0324651854375689,-5.703824614889878,-0.4383785566779918,-0.0504760271833915,-0.5566007184703892,0.0,0.0,0.0310782555827819,37.50504553475263,-5.703824614889878,-7.531602854193941,38.35459053911088,0.2014349309472045,0.3310577084841581,-0.0342936483938335,110.05384089589069,0.3569237209598257,1503.8521591040533,-3587.0791934813783,12.81190518175578,1410.8638822238715
-1154.635184515197,40.37995267346526,0.0308544473233183,-1610.4359488634389,-6388.137968476968,0.0326604357670921,0.4445159781442916,5600.446656701117,6.248630279104777,-0.0004783936204309,0.0404561227017312,-0.0147591586622726,0.0772186152924992,0.0071987519292598,34.86190554927656,0.4995283619789343,-4776.491493308603,-0.4204709462560018,-8.391261354939996,0.03367610159026,-5.869517562662232,-0.4425481307600938,-0.0501317473056258,-0.5625728719549488,0.0,0.0,0.0316902962449438,37.28541482845269,-5.869517562662232,-7.560903805302193,38.41835798653529,0.0973089775941716,0.3254585765723364,-0.034555028074809,115.25301323825254,0.3713859196136729,1511.7871211140323,-3665.653747638088,12.81066875038242,1423.548967771489
-1133.8713269202217,40.40803515603483,0.0333755426035226,-1683.1535381164013,-6389.559415070152,0.0344121121274246,0.4635245342607141,5600.569574870597,6.248399778697974,-0.0004539812115579,0.051619623334056,-0.0139234649996323,0.0885413003534558,0.0073495020677494,34.57126532428322,0.5017106273519699,-4776.455124472335,-0.5007851303526001,-7.440244785374618,0.0347499366626016,-6.029928340808899,-0.446324658999823,-0.0496635432442617,-0.5682620135630286,0.0,0.0,0.0322405524800929,37.06330299046438,-6.029928340808899,-7.579113113785343,38.48620443340533,-0.0102975116288571,0.319801363887564,-0.0347855284816125,120.89535721229738,0.385431770810765,1522.9281116925558,-3731.646107476045,12.80866340443584,1440.068449075043
-1108.4764649112708,40.42943287507609,0.0359935408664879,-1760.701244483813,-6389.7863626667895,0.0360799172346466,0.4825006904218692,5600.692681660853,6.248203438831305,-0.0004713356087071,0.0601236942782165,-0.0129827756521097,0.0983733728609621,0.007501981873735,34.26661067291547,0.5039308195519823,-4776.419488318048,-0.5826079506704808,-7.162544914505172,0.0356990824940549,-6.184912590456646,-0.4496449641223063,-0.0490984873832512,-0.5737560815941355,0.0,0.0,0.032764386071835,36.83994174897893,-6.184912590456646,-7.590516523607107,38.55664385248458,-0.1226713657247676,0.314088391611162,-0.0349818683482812,126.53035029964192,0.399022771156983,1533.72038007569,-3791.176979983581,12.805893794257832,1457.5086511341592
