ax,slip,gas,FxRL,x,brake,signal,az,ay,FyRL,FL,longslipRL,FyRR,RL,y,steeringangel,yawrate,sideslipRR,slip1,signal,FyFR,longslipRR,FxRR,RR,FxFR,sideslipFR,FR,pitch,vx,roll,longslipFR,FxFL,vy,FyFL,rollrate,sideslipRL,pitchrate,sideslipFL,longslipFL,yaw
-0.0249071450184343,0.0854124753621794,0.0389672081662303,97.88805121697756,4780.755173789731,0.0,0.0,-0.0118593128808133,0.382558974526807,-60.616036060515874,6.616219472780487,0.000604237980229,270.5239764699916,6.51132662199399,-4852.260040019338,1.9940245248189403,0.1270919350950622,-0.0031398926166482,0.0854124753621794,1.9940245248189403,663.9567559563399,0.0005298995305283,91.24618028412584,7.151148521331868,-81.17856577449191,-0.0077367367793427,7.219511893330975,-0.0009022314418451,2.2590879597514384,0.002924131261237,-0.0004829655435935,-75.8031742507018,0.1937138854496547,-238.0362471542872,-0.0087356919791562,0.0007616364683663,-0.0020037013687697,0.0031506346470642,-0.0004717303545759,-0.0021808362290333
-0.0231372612628432,0.0857828127502648,0.03891550391359,96.94883622584273,4780.777767987664,0.0,0.0,-0.0125327620504006,0.365832683773766,-61.454797192221406,6.615934582472631,0.0005975272652475,269.94988616651483,6.509856547465215,-4852.2581344210985,1.997761192157132,0.1275167345110004,-0.0031351772761761,0.0857828127502648,1.997761192157132,654.3372113431094,0.0005275786047645,90.77639069762527,7.152366208976293,-80.85703270870924,-0.0076269359116835,7.221158144933107,-0.0009220979929912,2.259094331879855,0.0028350479395406,-0.0004815848005884,-75.97004077670559,0.194557787398273,-253.6207541605473,-0.0090485089235932,0.000772041186832,-0.0019714800041883,0.0033382226341303,-0.0004723267505897,-0.0009074842008581
-0.0213297912962522,0.0860745585012929,0.0388622162604388,95.967181384348,4780.800359914382,0.0,0.0,-0.0131802901454847,0.3487482828703742,-62.381670548757455,6.615795490287657,0.0005905553683928,269.2663840495732,6.508729218587808,-4852.256192546875,1.999700009267212,0.1278247829576009,-0.0031290868556289,0.0860745585012929,1.999700009267212,644.1213701792275,0.0005250692406476,90.2711256398864,7.153338969784838,-80.53237770196858,-0.0075096776639311,7.222411130281753,-0.0009415973734503,2.2591203250468843,0.0027428781357881,-0.0004801804952668,-76.13873527803236,0.195224316874141,-269.00803092806194,-0.0093535868464314,0.0007836592563809,-0.0019310931650218,0.0035227270134271,-0.000472905751996,0.0003694737637349
-0.0194877438452738,0.0862872880935078,0.038807573466383,94.94623815691791,4780.822949705163,0.0,0.0,-0.0137964029484364,0.3312982636091138,-63.40044785440677,6.615800582638598,0.0005833457998845,268.4683656337276,6.5079458568217925,-4852.25421610876,1.999839231344654,0.1280159784684355,-0.0031217741815067,0.0862872880935078,1.999839231344654,633.2972625852259,0.0005223833093419,89.7327320236503,7.154066077845909,-80.20487701456844,-0.0073849425770614,7.223269051761242,-0.000960648446525,2.259165847564516,0.0026477040505621,-0.0004787501922473,-76.31020036578697,0.1957124879185771,-284.2017116620052,-0.0096501174103302,0.0007963006258095,-0.0018826515201555,0.0037043507005757,-0.0004735964066156,0.0016488696318946
-0.0176163068900599,0.0864205747526026,0.0387517415847808,93.88886914874216,4780.845537503,0.0,0.0,-0.0143736773408339,0.3134985120288385,-64.5019712558271,6.615950396732235,0.0005759190988222,267.564010364728,6.507507366574166,-4852.252206854806,1.9981787330989855,0.1280901576630414,-0.0031134130799801,0.0864205747526026,1.9981787330989855,621.8720285198353,0.0005195370387094,89.1639716318461,7.154546928821733,-79.87482561174988,-0.0072529697266738,7.22373023384289,-0.0009791717771025,2.2592307618249223,0.002549614528681,-0.0004772950003964,-76.48439155424431,0.1960213029178575,-299.1998984705208,-0.0099374808640934,0.0008097654477615,-0.0018263717223487,0.0038828859259507,-0.0004742535981479,0.0029295340146318
-0.0157232697550141,0.0864741000338723,0.0386948997529202,92.7980317402074,4780.868123458271,0.0,0.0,-0.0149065030913181,0.2953747031025835,-65.67748237583318,6.616244436150858,0.0005682962312084,266.56184264462144,6.507414604510399,-4852.250166567656,1.994720008866542,0.1280471671134587,-0.0031040483004727,0.0864741000338723,1.994720008866542,609.8629710299068,0.0005165450725935,88.56761612795152,7.154780701737377,-79.54279792161348,-0.0071139557969776,7.223793488878295,-0.0009970905463166,2.259314866198694,0.0024487052934559,-0.0004758164839208,-76.66105334169843,0.1961500030264315,-313.9875741743177,-0.010214912034893,0.0008240024554371,-0.0017625464118191,0.0040580297303721,-0.0004749016942215,0.0042102958478833
-0.0138165155763889,0.0864476725099346,0.0386372614266957,91.67694877419429,4780.890707728179,0.0,0.0,-0.0153918740828377,0.2769493014188179,-66.92445154950327,6.616682432171159,0.0005605010455707,265.4648443510514,6.507668214874396,-4852.248097061779,1.989466171265676,0.1278869642218876,-0.0030936440609785,0.0864476725099346,1.989466171265676,597.286718277204,0.0005134226979656,87.94644057520951,7.154766444426578,-79.2091605892171,-0.0069680092619969,7.223457917946106,-0.00101433112472,2.2594178785914654,0.0023450805457015,-0.0004743807380062,-76.83990109090797,0.1960981096835965,-328.5451162287412,-0.0104815157140581,0.0008390504504827,-0.0016915126477722,0.0042295260553176,-0.000475531055576,0.0054899830820284
-0.0119040560311419,0.0863411994684311,0.038579059872654,90.52911977171776,4780.913290476106,0.0,0.0,-0.0158278452654924,0.258240932921501,-68.2439755532678,6.617264025310985,0.0005525580977281,264.2727464300837,6.508268366412288,-4852.246000181,1.98242194839562,0.1276096580773783,-0.003082173446502,0.0863411994684311,1.98242194839562,584.157354699442,0.0005101848082685,87.30329920048541,7.1545032627033125,-78.87478772895274,-0.0068152238122746,7.222724048905832,-0.0010308234146041,2.25953943619737,0.0022388534660632,-0.0004729662592679,-77.02093977804215,0.1958653604976856,-342.8531085117144,-0.0107364102032918,0.0008549387969857,-0.0016136350522962,0.0043971495615598,-0.0004761485166393,0.0067674240650039
-0.0099935271906703,0.0861546719766913,0.0385205264842325,89.35820370848856,4780.935871870935,0.0,0.0,-0.0162133288098164,0.2392689355857265,-69.63672111353263,6.617989004335665,0.0005444930129443,262.98582931512186,6.509214608386204,-4852.243877796544,1.9735936795814788,0.1272155104842429,-0.0030696502961625,0.0861546719766913,1.9735936795814788,570.4888727609917,0.0005068489870644,86.64117676334517,7.1539904727197206,-78.54044734364214,-0.0066557253126552,7.221593283911512,-0.0010465010794284,2.259679100986744,0.0021301456156379,-0.0004715355232804,-77.2040288598338,0.1954516760212833,-356.8927443107329,-0.0109787953714632,0.0008716529789772,-0.0015292985068813,0.0045606819469207,-0.0004767535838207,0.0080414490827269
-0.0080921368870514,0.0858881707207117,0.038461891870358,88.16801860731479,4780.9584520864055,0.0,0.0,-0.0165474006127105,0.2200560132069054,-71.10154510831916,6.618857312488884,0.0005363317477271,261.60621740600584,6.510505853219561,-4852.241731805099,1.9629893096692723,0.1267049208318891,-0.0030561101401052,0.0858881707207117,1.9629893096692723,556.2967269235672,0.0005034321522938,85.96318799008048,7.153227591478529,-78.20640459801768,-0.0064896668656642,7.220067418812009,-0.0010613017245589,2.259836363790907,0.0020190861510614,-0.0004700960023458,-77.38886273234175,0.1948571737101838,-370.64589972255874,-0.0112079409566038,0.000889155905021,-0.0014389042785337,0.0047199206331421,-0.00047735106209,0.0093108918121367
-0.0062079353550188,0.0855418740967821,0.0384033827193442,86.96242091612379,4780.981031300461,0.0,0.0,-0.0168291042814792,0.2006247498662774,-72.6363414917601,6.619868468082384,0.000528100289383,260.1370470003389,6.512140432682666,-4852.239564126648,1.950618381876189,0.1260784099629618,-0.0030415863434661,0.0855418740967821,1.950618381876189,541.5978611946535,0.0004999524336454,85.27256991765785,7.152214308977269,-77.87329047459001,-0.0063172191453332,7.218149005152626,-0.0010751670450056,2.2600106471158274,0.0019058112436039,-0.0004686447692319,-77.5761922985263,0.1940821869394169,-384.0956620069053,-0.0114231678662265,0.0009074138117887,-0.0013428672219189,0.0048746866224559,-0.000478046749954,0.0105745905995715
-0.004348971257153,0.0851160656489935,0.0383452369035267,85.74545891619124,4781.003609694537,0.0,0.0,-0.017058377490473,0.1810031511500775,-74.23901628275118,6.621023783913356,0.0005198263908496,258.58149201883896,6.514116115282,-4852.237376702143,1.9364920292021823,0.1253366325173258,-0.0030261030859649,0.0851160656489935,1.9364920292021823,526.410308077185,0.0004964291277419,84.57266907924819,7.150950450892449,-77.54168552443616,-0.0061385518641263,7.215841231603664,-0.0010880429340787,2.2602012996587693,0.0017904636434303,-0.0004671852014757,-77.7653443894688,0.1931272819132892,-397.21568914484135,-0.0116238219906865,0.000926402967478,-0.0012416087248348,0.0050248541193113,-0.0004787088516268,0.0118313896895411
-0.0025222911934857,0.0846111608572014,0.0382877037857629,84.52123617656116,4781.026187452764,0.0,0.0,-0.0172371769375368,0.161215140694413,-75.90822908785792,6.622323660822964,0.0005115373630442,256.9390212638177,6.516429990436548,-4852.235171490635,1.920622964411213,0.1244804344650794,-0.0030096733775233,0.0846111608572014,1.920622964411213,510.7486750881224,0.0004928974527556,83.86678732585622,7.149436136295542,-77.21218653848167,-0.0059537405286183,7.213148229338829,-0.0010998794390473,2.260407595471518,0.0016731929583439,-0.0004657155163505,-77.95651057120338,0.1919933191561651,-409.9855669160162,-0.0118092178355982,0.0009461109118816,-0.00113554123645,0.0051705202845347,-0.0004793645193268,0.0130801409605003
-0.0007320898188662,0.0840276084460385,0.0382309742147585,83.29370854928351,4781.048764761314,0.0,0.0,-0.0173628460854077,0.1412698110085683,-77.64098295591093,6.623768938384607,0.0005032553912827,255.2111772316985,6.519078667451902,-4852.232950467271,1.9030254685904373,0.1235106857890601,-0.0029923725788886,0.0840276084460385,1.9030254685904373,494.6310429622734,0.0004893665457997,83.1585313069391,7.147671505310585,-76.88483951863616,-0.0057630901949152,7.21007390619791,-0.0011106308945139,2.260628770827205,0.0015541540921472,-0.0004643149064347,-78.1495089848248,0.1906812320986861,-422.4149898778927,-0.0119789770700572,0.000966461197182,-0.0010251111076003,0.0053114670719216,-0.0004800069774067,0.014319705006854
0.001013681149701,0.0833659394042271,0.0381752441608579,82.0668379464182,4781.071341807929,0.0,0.0,-0.0174344254658337,0.121196519759275,-79.43297197442607,6.625360775349938,0.0004950100704885,253.4065673713044,6.522058522287075,-4852.230715622155,1.8837153782982607,0.1224282972510295,-0.0029742405457464,0.0833659394042271,1.8837153782982607,478.0856450595153,0.0004858476369036,82.45118297536848,7.145656807619897,-76.56029644313736,-0.0055669761423445,7.206623313989567,-0.0011202562113609,2.2608640108682714,0.0014335049979095,-0.0004629548775838,-78.34453622726524,0.1891921380211527,-434.492000434329,-0.012132801521389,0.0009874128075838,-0.0009107796966391,0.0054473911681288,-0.0004806412127626,0.0155489512470837
0.0027070081691908,0.0826268179000081,0.0381207367471322,80.84457851073017,4781.093918781114,0.0,0.0,-0.0174520038013031,0.1010238383835907,-81.28263393840032,6.62710062886295,0.0004868251187402,251.5291163972007,6.5253654457572114,-4852.228468957479,1.862710071312586,0.121234317276324,-0.0029552617432582,0.0826268179000081,1.862710071312586,461.1412362568103,0.0004823613630504,81.74811698426149,7.143392431690943,-76.23967843710572,-0.0053656782079289,7.202802276589303,-0.0011287189095686,2.261112434566248,0.0013114069430798,-0.0004615993348896,-78.54144940683703,0.1875274533912361,-446.20121458458,-0.0122703404734178,0.0010089832862292,-0.0007930074318107,0.0055781650168705,-0.000481266602214,0.0167667589197632
0.0043416314381607,0.0818110136823748,0.0380676752954278,79.63104420129949,4781.116495869337,0.0,0.0,-0.0174157313669178,0.080774414552329,-83.1903725255794,6.62899006172271,0.000478727144113,249.57998349847816,6.528994798290796,-4852.226212484624,1.840028450991929,0.119929941964912,-0.0029354252533064,0.0818110136823748,1.840028450991929,443.8238243273073,0.000478925657418,81.05265922253277,7.140878932536688,-75.92296994937145,-0.0051594556654647,7.198617109698363,-0.0011359871174397,2.261373104523648,0.0011880245174087,-0.0004602451423778,-78.74017087360032,0.1856888323868022,-457.5322294131333,-0.0123912940501485,0.0010311852708652,-0.0006722559784995,0.0057037476555037,-0.0004818851664017,0.0179720185771244
0.0059113970866879,0.0809193790351649,0.0380162662771686,78.43025442968448,4781.1390732603,0.0,0.0,-0.0173257899592383,0.0604696951568582,-85.15606144912331,6.631030749999329,0.0004707409974504,247.56048157177187,6.532941376517101,-4852.223948221892,1.8156909292635293,0.1185164919837217,-0.0029147488338777,0.0809193790351649,1.8156909292635293,426.1593560468055,0.0004755597470275,80.36814484608226,7.138117124200851,-75.61088432157015,-0.0049486085913612,7.19407473353166,-0.0011420335980848,2.2616450369470837,0.0010635246748782,-0.0004588921925931,-78.94057033832561,0.1836781157042191,-468.477775051737,-0.012495480047617,0.0010540006851952,-0.0005489904312328,0.0058241004297796,-0.0004824975118679,0.0191636334343163
0.0074126282880364,0.0799528314482608,0.037966692256471,77.24609582035517,4781.161651140263,0.0,0.0,-0.0171843801707035,0.040122061606146,-87.17800775776725,6.633224286938093,0.0004628900240865,245.47326183342796,6.537199496148364,-4852.221678192532,1.7897194082543006,0.1169953562566175,-0.0028932746915153,0.0799528314482608,1.7897194082543006,408.1512347282248,0.000472282338285,79.69785993651628,7.13510804718453,-75.30364107330463,-0.004733571968905,7.18918255424129,-0.0011468357665482,2.2619272140539888,0.0009380753555951,-0.0004575382244767,-79.14246880137557,0.1814972924624837,-479.0303328468659,-0.0125828958579155,0.0010773855109639,-0.0004236736136435,0.0059391189203605,-0.0004831444155778,0.0203405203941327
0.0088386007395347,0.078912337749259,0.0379191047088001,76.08234156219862,4781.184229693561,0.0,0.0,-0.0169928220539426,0.0197612664333609,-89.25252807582952,6.63557291738277,0.0004552049869403,243.32279271244784,6.541763181854117,-4852.21940442346,1.7621372605800285,0.1153679659774148,-0.002871059054471,0.078912337749259,1.7621372605800285,389.8345401544137,0.0004691120157917,79.04500230692847,7.13185287405957,-75.00107543281867,-0.0045149865107571,7.1839474345440255,-0.0011503755950366,2.2622185965402104,0.000811843242844,-0.0004562946339183,-79.34599981324769,0.1791484654504661,-489.1749543711112,-0.012653700782565,0.0011012815220459,-0.0002967573329199,0.0060485889466543,-0.0004838111643973,0.0215016103085454
0.0101805270358292,0.0777990488608372,0.0378737299159863,74.94294388596981,4781.206809101747,0.0,0.0,-0.0167498660090589,-0.0005712339151171,-91.37799788547647,6.63807881790607,0.000447706475105,241.11153536715565,6.54662583007297,-4852.217128942068,1.7329693083119846,0.1136360018763164,-0.0028480769969313,0.0777990488608372,1.7329693083119846,371.26452433017033,0.0004660670015189,78.41278910488694,7.128352969695986,-74.70537981044781,-0.0042930075624693,7.178378456604256,-0.001152639595585,2.2625180749769918,0.0006849949135586,-0.0004551036890615,-79.55103501154291,0.1766341549734394,-498.90578464884624,-0.0127077882606573,0.0011257168546687,-0.0001686974887777,0.0061526940297778,-0.0004844778362399,0.0226458497034921
0.0114355918611225,0.0766142074133933,0.0378307625448702,73.83163796786572,4781.229389542666,0.0,0.0,-0.0164552312582041,-0.0208621033963446,-93.55542493024892,6.640744090527422,0.0004404129866418,238.8393618422292,6.551780350195567,-4852.214853772571,1.7022418006383817,0.1118012663818581,-0.0028243103617605,0.0766142074133933,1.7022418006383817,352.4695692144308,0.000463164941965,77.80425584171519,7.124609996830267,-74.41589463800938,-0.0040678075469706,7.172485341648068,-0.0011536188560464,2.262824506637621,0.0005576978719871,-0.0004539128387733,-79.75712796335465,0.1739570916669941,-508.23022609626616,-0.0127451344581976,0.0011507109452318,-3.995542164806042e-05,0.0062516222133122,-0.0004851337081139,0.0237722027075597
0.0125998315472986,0.0753590899925033,0.0377903461518511,72.75193496905337,4781.251971189908,0.0,0.0,-0.0161101977499474,-0.0410963081386394,-95.78434797905534,6.643570885921557,0.0004333442986459,236.50747494660385,6.557219325496667,-4852.212580934518,1.6699823902420192,0.1098656109564859,-0.0027997926518757,0.0753590899925033,1.6699823902420192,333.4764253619741,0.0004604231643326,77.22237795235128,7.120625895930386,-74.13336566470936,-0.003839753191379,7.166277656630308,-0.001153309153966,2.2631367386971943,0.0004301185557432,-0.0004527382657984,-79.96445202184236,0.1711200870717229,-517.1536200584757,-0.0127659438826793,0.0011762287010347,8.899643906132214e-05,0.0063454069196513,-0.0004857835262782,0.0248796517463612
