roll,slip,FyRL,sideslipRR,yaw,ay,signal,x,longslipFR,vx,FyFL,y,ax,longslipFL,longslipRL,pitch,FyFR,FxFL,FR,gas,yawrate,sideslipFL,vy,rollrate,brake,FyRR,az,FL,signal,RL,pitchrate,steeringangel,slip1,sideslipFR,FxRR,FxRL,longslipRR,FxFR,sideslipRL,RR
0.0006750484769668,0.0076000333561929,-557.3361296257204,0.0025240702038951,-0.0276068995536768,0.4141708547168774,-0.665692317402578,5875.58391903042,0.0202853183249373,15.235337746860946,-67.2327036229915,-4889.680236729528,0.8893211500262462,0.0138650194589494,0.0079683322233842,-0.001465221905476,-344.93754589886726,-562.007245659717,46.98582136387126,0.3326297028669764,0.1006180078657206,0.0994320993676213,0.117314018545967,0.1843316610476645,0.0,-259.10057467584915,-0.3379859513681374,46.171523709264,0.0,46.27279279073458,-0.000154344508273,-0.665692317402578,0.0076000333561929,0.1051795860757673,1180.1692448541178,1218.5254538069264,0.0068477155004526,-294.0638208919264,0.0065329718852243,46.45623512165426
0.0022203908127598,0.0049165645120449,-396.8315178363084,-0.0006216272331556,-0.0266817830075316,-3.792189859787144,-3.1054762762187518,5875.736308640947,0.0390244036326184,15.2473161647726,-2938.822229108342,-4889.683403621287,0.8627217063366982,0.0396935236214599,0.0069950941625357,-0.001479736131856,-3459.2548152128797,473.4399224107041,46.175265314916295,0.3014223452492207,0.0814844261618285,0.2794820706989376,0.0761569825157959,0.1233162109927945,0.0,-94.9950409246501,-0.0716520452786483,45.81199406158548,0.0,46.26146272964704,-0.0020146923930828,-3.1054762762187518,0.0049165645120449,0.2857770697817619,1100.501440613518,1098.712603218138,0.0059378227573254,553.7689769433177,0.0034266639935914,46.45510925213572
0.0030091004439168,0.0014151270446862,-171.43237351698838,-0.0036331199954065,-0.0260554101458025,-4.396223056940093,-4.6724140707969575,5875.888773079738,0.0599813837785267,15.25168935205681,-3902.2081083372505,-4889.68695991522,-0.014762973944434,0.0508872503663141,0.0065858200438083,-0.0014954817133759,-3895.161118869965,541.7739604256864,44.90333367287671,0.3019993116598418,0.0460947046423678,0.392999028893041,0.022212250082031,0.0420491155819706,0.0,159.18511520558116,0.1047174206639203,44.6011390580575,0.0,46.29394465481458,-0.0009254536581523,-4.6724140707969575,0.0014151270446862,0.412180776838783,1033.1281567999058,1010.940412013304,0.0057870856524016,551.1283139294806,0.000303693660253,46.43345852551753
0.0029945154174738,-0.0017892638463851,33.814330476120624,-0.0057661371676449,-0.0258123585704697,-4.364083719860004,-4.925595234706703,5876.04122972082,0.0393902937712601,15.249768774964457,-4333.043761547769,-4889.69096629567,-0.3146770785439301,0.024174380078203,0.0067372645000587,-0.0014951341688049,-3908.539596052317,373.74471857019,43.714298558470745,0.3130856150802812,0.0060750684203429,0.3995799105151061,-0.0272636556528083,-0.0358846863975951,0.0,382.8274768741359,0.1868062869400767,43.440270378733615,0.0,46.34700209696685,0.0007668082028567,-4.925595234706703,6.281396043333201,0.422211960196548,1075.27394704505,1043.308583768243,0.0062999271835598,429.5668883661353,-0.0019409631173122,46.40739658781136
0.0022459028747254,-0.0045163206756397,181.2337578071136,-0.0069658022688659,-0.025980801007831,-4.284623834603283,-3.7933910521686176,5876.19364501624,-0.0205080404221802,15.24640113971394,-4545.551138843347,-4889.695418098765,-0.338051904311233,-0.0293539074526289,0.0068387295804548,-0.0014827385520592,-3834.642799406858,-189.92439440087225,43.05609800974084,0.3198566138570071,-0.0357543038041953,0.2879838489900184,-0.0694531200203867,-0.1054419635294646,0.0,524.7013611314694,0.0966083506118169,42.94375316063893,0.0,46.39401596196527,0.0014549320677453,-3.7933910521686176,6.278668986503947,0.2973560322841232,1139.5373450246548,1100.428739357771,0.0069103967666655,-29.60937814906422,-0.0031311636339899,46.36836709577787
0.000851743338982,-0.0067714084465982,258.586815279969,-0.007307123799119,-0.0265712156126517,-4.332308375706008,-1.593883416191438,5876.346012421068,-0.0421753647917181,15.242175437628005,-4698.901630237302,-4889.70030483431,-0.7190692658328048,-0.0426396081972605,0.0067536248639376,-0.00146970461002,-3694.435079444225,-1453.2449735694909,43.74435675081737,0.3238278071019357,-0.0782085186852697,0.0882618836024314,-0.1044256417700235,-0.1659305203600791,0.0,579.1357453823407,-0.0153964530204566,44.10234687534382,0.0,46.43111075541101,0.0010170698841194,-1.593883416191438,6.276413898732988,0.0889906541908318,1180.2723380687055,1132.6219406040675,0.0074881680770356,-1033.028897801221,-0.003387765348231,46.31948572597329
-0.000971715031863,-0.0073733072600599,246.62413881801217,-0.0061618413730931,-0.0275195686753372,0.7160861357683113,1.054347327415454,5876.498300474957,0.0199866330757677,15.236990597742285,1240.9455287942662,-4889.705566999813,1.202588219525392,0.024530904821664,0.0067445494547282,-0.0014654816137809,786.9745268427657,76.43615475004853,46.29923636862026,0.3280599688605238,-0.0998962191687661,-0.133972389005311,-0.1138541761844626,-0.1787898269915321,0.0,542.4300598780959,-0.2884961753746163,47.02653719314787,0.0,46.45997635758382,-0.0006018679244824,1.054347327415454,6.275811999919526,-0.128776023087312,1211.720871521684,1180.183303071982,0.0078719896242929,-206.8137018164258,-0.0021334602960712,46.26902071719657
-0.0024176156812864,-0.0044032316218005,59.50463506638096,-0.0029301015749456,-0.0284106489037777,3.982049870887413,3.4060966867887448,5876.650655030033,0.0424786497321966,15.2488329389899,3595.1092379885217,-4889.710733507176,0.702328478890158,0.0424515696814806,0.0058431153799055,-0.0014820840683233,3138.107330701835,555.6394307996358,45.64960665067768,0.2996628328809553,-0.0767409989425036,-0.3092127776043413,-0.06825865440207,-0.1114284474661743,0.0,364.7483183828511,-0.0421879023035398,45.987642791876354,0.0,46.45276713546885,-0.0019917803619446,3.4060966867887448,6.2787820755577854,-0.3015440754835792,1077.7446148271845,1082.7408269119169,0.0068753622824132,498.3907811252132,0.0011068502252185,46.26450856731408
-0.0030834413705588,-0.0009162220220267,-196.23863118857503,9.331107045416652e-05,-0.0289828735488012,4.404749995979559,4.799225048334176,5876.803093628529,0.0499643998940699,15.251898534512852,3907.678988598016,-4889.715495363913,-0.0921014700943902,0.0607950363632732,0.0058372091757837,-0.0014958891229061,3985.1557746612175,547.2810457110651,44.41803120044869,0.3035659029114387,-0.0403135927818084,-0.4223648309504086,-0.0145133674631356,-0.0298687907601558,0.0,138.42766614971416,0.133752001721735,44.71702377081859,0.0,46.43078190300674,-0.0006632077753539,4.799225048334176,6.28226908515756,-0.4015871744913713,1010.245015620686,1034.434896687353,0.0065974896934836,535.0291853627975,0.0040106829107663,46.30223805593827
-0.0029537786313873,0.0022208733134579,-409.3392800844791,0.0021770116905625,-0.0291657845406403,4.353886760424061,4.8411609372287305,5876.955541073016,0.0167041342926873,15.2495371867948,3903.9829150913233,-4889.719806143209,-0.3245918659792511,0.0314006417844763,0.006394707922442,-0.0014931685938371,4373.1550468811365,386.47930238802,43.30817154538386,0.3144386542688895,8.281790417338265e-05,-0.4114305168413043,0.0339373077935581,0.0467683165557439,0.0,-59.626279846824005,0.1812552676763336,43.56594134131453,0.0,46.403173612183934,0.0009432375198582,4.8411609372287305,0.0022208733134579,-0.3902024007045797,1052.0736910003714,1085.621244443838,0.0067642752281799,319.5516083389405,0.00599570456552,46.35552395303598
-0.0021038699488881,0.0048750903362153,-537.7106640606758,0.0032158184910343,-0.0289348396717506,4.275134006619984,3.5196651813384894,5877.107970062874,-0.035743006581256,15.246145540180384,3814.677255848392,-4889.723671395174,-0.3448003363541852,-0.0280806522443622,0.0069908043878884,-0.001480047187601,4560.558870547191,-134.29500103470417,42.983057732130256,0.3204070123291518,0.0420492819914683,-0.2698418490517484,0.0750146604261682,0.1149404489751881,0.0,-196.6112526622691,0.0709889783680707,43.0494744955755,0.0,46.36214979270408,0.0014538839106706,3.5196651813384894,0.0048750903362153,-0.262697832306254,1106.7567314671537,1146.738093268329,0.0068337304230594,-318.1430756156311,0.0070600176853373,46.40086582032928
-0.000622248062235,0.0070710683988145,-580.0838962217811,0.0033518750127529,-0.0282812351259351,4.392303437731181,1.20656435300837,5877.260373064844,-0.0360042321410005,15.241309109911422,3567.347079243243,-4889.727100542193,-1.035502101470607,-0.0374326213685635,0.007594233684458,-0.0014679260791931,4592.145333574805,-1377.4680073132663,44.53341085350522,0.3249650058741811,0.0844674348264109,-0.0544528482524585,0.1090780133642762,0.1739548776024397,0.0,-263.4440198115094,0.0202453457899573,44.05250860810186,0.0,46.312050881494905,0.000893281117944,1.20656435300837,0.0070710683988145,-0.0534078501748336,1137.1324991930285,1186.390183761224,0.0067574814659476,-1902.1371563791884,0.007286077238181,46.43720777382725
0.001199923487,0.0070476415103953,-523.3956041309376,0.0016828048164859,-0.027310952285847,-1.6472883700856429,-1.4467253176761807,5877.412719062049,0.0274032139388044,15.23910491219375,-1370.2711121294142,-4889.73019169155,1.3336867472810314,0.0247681291458054,0.0077334177678327,-0.0014665901546834,-1926.280021889352,46.61408368798212,46.96573521585352,0.3222914390705684,0.0981241003975418,0.1578882362139777,0.1088742582108765,0.1713124588537909,0.0,-228.4762899472084,-0.2375717057335517,46.3300558897904,0.0,46.26610428359974,-0.0010378365137435,-1.4467253176761807,0.0070476415103953,0.1625351045682622,1175.0480080181442,1198.9640852504272,0.0066185722414223,306.6854105865199,0.0057275169623345,46.462937607672735
0.002538823365744,0.0038670509666428,-331.3303853212742,-0.001585917121089,-0.026459611242162,-4.131416765595968,-3.692568555454119,5877.565145000733,0.0462046603868889,15.25012648972053,-3318.8538324061083,-4889.733459015074,0.5447197351066977,0.0451580426167145,0.0067675094776475,-0.0014846732840928,-3696.213925583714,517.6450954471261,45.79764455781929,0.298703572727785,0.0716490789025672,0.3224557640692737,0.0600060088739854,0.099420098302747,0.0,-21.82084955684701,-0.0127176525671515,45.4748016367497,0.0,46.268524280606606,-0.0019105207676216,-3.692568555454119,0.0038670509666428,0.3319859835446765,1067.0110380356498,1058.308699339187,0.0057788009599204,555.8111379962306,0.0024368539223834,46.45014141472859
0.0030833804029078,0.0004091363728619,-106.04799154712184,-0.0043672597950787,-0.0259440166884457,-4.40851858153778,-4.897781294951282,5877.717618615866,0.0603827530845087,15.251985085009592,-4064.3439804333534,-4889.737149677909,-0.1575752191599903,0.0479143914247228,0.0066144294804546,-0.0014962338069433,-3912.9127780009,523.040111298931,44.530645255990095,0.3052690291123074,0.034333487134411,0.4076385285049447,0.0066884442866759,0.0179310071963335,0.0,232.30730657353388,0.1612452481839429,44.2302914189584,0.0,46.31104084473783,-0.0003944663943188,-4.897781294951282,0.0004091363728619,0.4299472856625193,1037.8662555420976,1012.165844010086,0.005901525208219,539.56095161956,-0.0004689417444078,46.42768116551349
0.0028402102610947,-0.0026572751487296,84.41602735957022,-0.0062125852771612,-0.0258229836664544,-4.341817776638475,-4.722236461313248,5877.870069235392,0.0224048471334469,15.249276782063031,-4413.612460424657,-4889.74129128288,-0.3293785484863059,0.0084309242173299,0.0067860485837943,-0.0014911808817899,-3895.0913969528274,254.002611828256,43.43149890882695,0.315683155704364,-0.0063985455919532,0.377651181339943,-0.0406845412021214,-0.0576111329126899,0.0,434.0457587190282,0.1746449152692059,43.18753981462764,0.0,46.3638400376357,0.0011004954845779,-4.722236461313248,6.2805280320308565,0.3972945610349458,1096.0926892447603,1061.177434697896,0.006492492565474,333.5756963629551,-0.0023971192078778,46.39852650595122
0.0018886403123914,-0.0052370752628891,211.2872177915754,-0.0071468481469467,-0.0261178536973508,-4.26381410159901,-3.2150001711414267,5878.022475850793,-0.0345930071338684,15.245863339311754,-4574.267907389741,-4889.745875067086,-0.3593143346587576,-0.0411288170518238,0.0068191364256395,-0.0014774573248237,-3787.440049070068,-465.6921625530392,43.079438272125245,0.3209100276593317,-0.0484724099911816,0.2346851164832198,-0.0806254503249831,-0.1244963466602087,0.0,549.2071669648022,0.0462522466700971,43.06267277706288,0.0,46.40733766639471,0.0014372910074513,-3.2150001711414267,6.277948231916697,0.2399413499820531,1153.392368648483,1112.3383661683783,0.007076275470835,-252.29331057057573,-0.0032914202877857,46.355862283714025
0.0003203597467252,-0.00735913274557,267.7313836192807,-0.007250932691938,-0.026835216114912,-4.252889612262562,-0.8007842095126705,5878.174828901521,-0.0287860587004184,15.23987384667594,-4082.644842094458,-4889.750891977229,-1.5352510895714475,-0.0246106070088517,0.0067924828969753,-0.0014662027846307,-3170.6113215109085,-2517.290936689713,44.48740752646961,0.3268191558710835,-0.0902944945146893,0.0167155921453467,-0.1135408175498619,-0.1810456478321935,0.0,579.7700169561607,0.0643958593504102,45.13012449015852,0.0,46.443072166983946,0.0008488669213458,-0.8007842095126705,6.275826174434016,0.0189651501791902,1194.296601132406,1143.8664319316863,0.0077343317761509,-1870.8397502123687,-0.0033021999655543,46.30443704191868
-0.0014756922234281,-0.0066478495285407,206.02405058543212,-0.0052534943249732,-0.0278146811584736,2.377550900370411,1.839593073196778,5878.32711822537,0.0286348076504042,15.241465017109451,2453.5171876653235,-4889.756185927915,1.3315537104884634,0.0297136322443879,0.0064627513314034,-0.001468213178309,1846.203694318163,439.2103429158087,46.283947922564,0.3162606392294486,-0.0953910981618665,-0.191105463136668,-0.1027488176347525,-0.1621325526359252,0.0,500.5637158867685,-0.1885941713428938,46.83527641397146,0.0,46.46418672508821,-0.0014024953918536,1.839593073196778,6.276537457651045,-0.1868575078993523,1180.7360932670738,1164.1725148332123,0.0075747031334513,218.18643151492623,-0.0011973773440495,46.26458153053605
-0.0026964837989385,-0.0033212476359827,-17.639274656118562,-0.0019377263866578,-0.028620686363434,4.2367686705209575,3.961130853891588,5878.47951287354,0.0475937344207723,15.251204523299815,3772.811306939104,-4889.761241165147,0.3937739626799033,0.0500782921381589,0.0057383338805412,-0.0014869373365114,3477.3311050930783,556.1520569699297,45.28996498000391,0.2984976435927986,-0.0661872882022394,-0.3536304893106031,-0.0515980541132842,-0.0865379153509709,0.0,296.3196136864688,0.0163390418094997,45.60013764769381,0.0,46.44756917174151,-0.0017618409741054,3.961130853891588,6.279864059543604,-0.3421551725503454,1041.5940923200567,1053.5512746822346,0.0066871813762986,530.847177951088,0.0020680956578819,46.27368631723831
-0.003113200714214,9.342351012411048e-05,-268.3258678893114,0.0008337902167854,-0.0290767874678842,4.39709663362388,4.964870821250996,5878.631964828824,0.0446771516996684,15.251969052463808,3917.1188586100393,-4889.765864924334,-0.2153768413083771,0.058435484733129,0.0059759240520436,-0.0014959882418549,4133.756314513563,527.1830246700513,44.04367278782827,0.3070672782142554,-0.0281064977636737,-0.4342992440262164,0.0010718127415685,-0.0055384859506291,0.0,73.3840467576556,0.1942167121238088,44.3386856144645,0.0,46.42450816434317,-0.0001231170148867,4.964870821250996,9.342351012411048e-05,-0.4111542308252965,1016.4323296483624,1043.5861128199842,0.0066404184910187,503.94529824494026,0.0047129855460148,46.32021290152188
-0.0027542742402588,0.0030858487300059,-457.23189313143166,0.0025898630464753,-0.0291336811909155,4.33141994193297,4.567096687033592,5878.784412632509,-0.0003387158042654,15.248999885482858,3886.589972103566,-4889.770037406332,-0.330618498928193,0.0125784581778826,0.0065878400657989,-0.0014888782181493,4447.881105409382,269.786002888717,43.08743692361495,0.3168155800335714,0.0129261415838823,-0.3795261401458944,0.0473160548443026,0.068528143613622,0.0,-108.04500622703613,0.1658870203214797,43.30714298018796,0.0,46.393190012996776,0.0012101507984576,4.567096687033592,0.0030858487300059,-0.3621258667573639,1070.5266229861977,1106.7399363048285,0.006808294073668,176.1149921223198,0.0064055745875626,46.372339814011234
-0.0017017669447603,0.0055896372092466,-558.3492489478743,0.003333349885718,-0.0287729559682475,4.253515775664484,2.8796830511785925,5878.93683993696,-0.0450976957263029,15.245545597671446,3756.425248580072,-4889.773767565627,-0.386151616206882,-0.0397828597599349,0.0071592632286983,-0.001474958910712,4579.022212906261,-387.57547292944815,43.19341548049812,0.3213990533117191,0.0550696043274305,-0.2076851443690106,0.0860955903966091,0.1338927443220436,0.0,-223.6841069164726,0.0227025291674055,43.14551809229977,0.0,46.34888336309654,0.0013730038817691,2.8796830511785925,0.0055896372092466,-0.2042796375028086,1117.4020135835272,1159.6455014813737,0.0068046757671174,-634.1094080185421,0.0072017137324519,46.41411759440679
