x,roll,az,RL,slip,FR,sideslipFL,FyRR,ax,FxFR,sideslipFR,steeringangel,gas,FyFL,sideslipRL,FxRL,rollrate,longslipFL,longslipFR,slip1,vy,FxRR,signal,FL,FxFL,pitchrate,brake,sideslipRR,y,RR,pitch,longslipRR,vx,yawrate,ay,FyRL,yaw,signal,longslipRL,FyFR
5109.437599671617,0.037512550042572,-0.2060147007843544,26.351327150280834,0.0518347420787543,24.150244320300608,-0.3516300901854742,1646.7794719872295,-0.3479997262944528,-1204.7474500228332,-0.3137617103089951,5.147364980367009,0.5,2083.2797652789086,-0.0173128827532964,2433.7046005994207,-0.145771457570945,-0.1961507130355662,-0.0696036091447246,0.0518347420787543,0.455171449663835,2326.793220571227,5.147364980367009,19.339864374181616,-1178.7824776498755,0.0889885376315065,0.2390254263851267,-0.0140153909214832,-4740.402103256933,27.768337222874155,-0.0148137961407963,0.0105538553046902,8.77284334485806,0.347441534432527,5.37026791052562,830.4114377633891,-0.0718931543818869,0.0,0.0314657344427211,5621.283910289606
5109.525432670186,0.0360267336850761,-0.3064399638924448,26.30747085184847,0.05437329235833,24.00789984831015,-0.3660441030995794,1605.0453244575174,-0.4411242061718693,-1192.0557815027237,-0.3259613957891861,5.32874436332504,0.5,2182.7221592732158,-0.0175559454266881,2414.0106121337303,-0.1503785441517715,-0.1933324235759187,-0.0722077201875368,0.05437329235833,0.4779003699757871,2312.983217044145,5.32874436332504,19.273212016342075,-1159.391664293816,0.0958746609656431,0.2365347282994181,-0.0139859218473893,-4740.403571036822,27.80450746683048,-0.0138849233450659,0.0107472477067496,8.770558515285009,0.361247979316194,5.3186699126485335,836.4127448149839,-0.0683428605789063,0.0,0.0316432197401658,5585.83787381391
5109.613257261093,0.0345131875851861,-0.3930860972807461,26.26634875586077,0.0567270054533883,23.869478890863206,-0.3802352569493514,1569.277817282783,-0.5309322963324978,-1180.7709353307562,-0.3377929362034949,5.505328236035705,0.5,2282.130657347943,-0.0177745008037925,2400.253122707103,-0.1516609159004682,-0.1908562519995301,-0.0747034024723809,0.0567270054533883,0.4989192530811663,2305.619156407438,5.505328236035705,19.195021413490625,-1144.3351090675387,0.1013852882993108,0.2341733861188745,-0.0140261876869146,-4740.404506133687,27.836618310457958,-0.0128947233296509,0.0109861506038213,8.767501969828718,0.3751275670174907,5.269285295972073,840.5091747691364,-0.064654105677417,0.0,0.0319493689316483,5555.071148060391
5109.701062351052,0.0330043499906846,-0.4662191365525321,26.227431581476143,0.0589006630333761,23.73534311786438,-0.3942565813514786,1539.432428927028,-0.6185771851975422,-1170.5959335310592,-0.3492449311558538,5.676957684932447,0.5,2383.0772292700594,-0.0179752042929594,2390.5861340784027,-0.1497872529694476,-0.1884905898386716,-0.0770916092443942,0.0589006630333761,0.5182663769662875,2301.9072952062097,5.676957684932447,19.11079706509785,-1131.693721985877,0.1055367639582006,0.2318608262294859,-0.0141253396283657,-4740.404912488968,27.865529928745264,-0.0118569228132269,0.0112676996076168,8.763695478820706,0.3890897770178411,5.226458826288444,842.8455555909104,-0.0608261128974594,0.0,0.0323600904714181,5529.708514702736
5109.788837019895,0.0315308767725516,-0.5282310051871834,26.19133525887716,0.0609002325238483,23.606305981563928,-0.4081484770094953,1516.374195784616,-0.7030945081444065,-1161.541938330222,-0.3602964065409632,5.84347825509574,0.5,2482.061074568711,-0.0181622856575554,2384.471836531201,-0.1449094245881774,-0.1862353431501547,-0.0793590481566814,0.0609002325238483,0.5359921197426835,2301.4183860982243,5.84347825509574,19.020511428688263,-1118.0523829280871,0.1083362432613342,0.2295800454551472,-0.0142896849186229,-4740.404793632759,27.8901453759072,-0.0107850530271053,0.0115651852761651,8.759167798115767,0.4031367992625764,5.190300626424396,843.6006275277059,-0.0568580205651185,0.0,0.0328969276345899,5510.339555711447
5109.8765706657205,0.0301222292774833,-0.5848849713167467,26.15776688349936,0.0627310021184993,23.48316088490885,-0.4219427797751531,1500.2796371626655,-0.7834237243079846,-1152.7740031580397,-0.3709445667347255,6.004740089252707,0.5,2578.719041663125,-0.0183340357950586,2381.085735370307,-0.1371378782840034,-0.1841878770009839,-0.0814858618545053,0.0627310021184993,0.5521414630979308,2304.176369519551,6.004740089252707,18.921865383341284,-1104.191596324747,0.1098402984006543,0.2273421460169642,-0.0145194907405096,-4740.4041526739065,27.90991044363615,-0.0096923719482851,0.011873706982431,8.753956681943837,0.4172575035052808,5.157529068300339,842.7078589197575,-0.0527490426957419,0.0,0.0335443024705149,5495.308742154823
5109.964252980188,0.0288059699407791,-0.6301562608003733,26.12558750826673,0.0643972084801245,23.36536133372528,-0.4356907917161604,1491.5622189395033,-0.8626578614726345,-1144.083127242958,-0.3811706617991307,6.160598062636844,0.5,2672.197649477015,-0.0184979304631799,2378.359862051343,-0.1267491254247261,-0.1823757481634163,-0.0835009478002935,0.0643972084801245,0.5667520744050377,2305.999221092165,6.160598062636844,18.814121848739006,-1089.9864966611717,0.1101029471661686,0.2251282975199637,-0.014813631101645,-4740.402992395802,27.924880410033555,-0.0085915216064213,0.0121848229487456,8.748085410116005,0.4314270306378902,5.128466515545766,839.9686659307276,-0.0484985623507339,0.0,0.0342586308862164,5482.538245345344
5110.051873801053,0.0276063783066678,-0.662846518040912,26.097629386410983,0.0659027255046183,23.253336780002435,-0.449447260286453,1490.4241463210174,-0.9378666460209244,-1136.3659040556947,-0.3909106769376504,6.31091191359279,0.5,2760.259252363233,-0.0186663869651381,2376.873018833739,-0.1140886334979788,-0.1809021575073646,-0.0854042090928142,0.0659027255046183,0.5798605862158038,2310.741776916906,6.31091191359279,18.69540055034435,-1074.834408488936,0.1091772139540535,0.2229373424469797,-0.015173147854685,-4740.401315335305,27.93557185792484,-0.007494630026056,0.0124982561032742,8.741580266347968,0.4456131773136155,5.104235969648386,835.6965595056331,-0.0441062649531118,0.0,0.0351532041214502,5473.326684832917
5110.139423284945,0.0265444055662906,-0.6837271094443347,26.07369995952233,0.0672528250628225,23.148806402371868,-0.4630552061893886,1497.485682963282,-1.0095224427107596,-1129.7912027870548,-0.4001300547913996,6.455546369800132,0.5,2842.7308789539293,-0.0188502588064456,2378.2112102690257,-0.0994720750736406,-0.179880684115824,-0.0871418336059149,0.0672528250628225,0.5915180111138338,2316.5919912067866,6.455546369800132,18.564912003042608,-1060.1206028235918,0.1071457246821912,0.220785539823284,-0.0155948913356835,-4740.399123760071,27.942214429575763,-0.0064131533363957,0.0128042398382616,8.734476395918584,0.4597721733199821,5.0849119086942425,830.4707870721896,-0.0395722179151941,0.0,0.0362050269783299,5469.519462027665
5110.226891868697,0.0256377234990218,-0.6944984981303808,26.05251361638401,0.0684550272078355,23.05320141605549,-0.476361718423947,1512.6399361020303,-1.0789484592282863,-1124.0331898682275,-0.4088096458046329,6.594371270010832,0.5,2919.1431684412573,-0.0190548919863216,2380.986756562956,-0.0832528529725318,-0.17932285390129,-0.088665930799271,0.0684550272078355,0.6017951048365417,2323.588956432644,6.594371270010832,18.424203749625065,-1046.5330846849372,0.1040876747080969,0.2186659624028676,-0.0160772511905688,-4740.396419521771,27.94520937518735,-0.0053577009991591,0.0131024789240105,8.726800335395946,0.4738603215493225,5.072177847894738,824.8376511356118,-0.0348969366181399,0.0,0.0373752370626739,5472.418901647617
5110.314270186807,0.0249002832525361,-0.6951673523978495,26.03489101438394,0.0695183211339123,22.967275010238478,-0.4892431369941534,1536.6434985112112,-1.146866558904419,-1118.7923375783184,-0.4169375370008876,6.7272616811853645,0.5,2988.430267018362,-0.0192870519781632,2383.890390258483,-0.0658087817856541,-0.1792026811739145,-0.0899512439408258,0.0695183211339123,0.6107752433414801,2330.774610430684,6.7272616811853645,18.27549121275281,-1034.0314355737073,0.100087349725104,0.2165615438220459,-0.0166212597402732,-4740.393203926435,27.94402771775002,-0.0043380871638667,0.0133606571594168,8.71856948290023,0.4878358407402469,5.06697207067486,818.4732921711661,-0.030081355582607,0.0,0.0387117258313274,5482.653437401351
5110.401548986012,0.0243422527027876,-0.6864305283222342,26.02153625718904,0.0704528864673257,22.891344398326744,-0.5016021795875526,1569.8166858082354,-1.2138431595006534,-1113.8559674512703,-0.4245072486236953,6.854098010923488,0.5,3050.418742615913,-0.0195544767553964,2386.30883934564,-0.0475177909531083,-0.1794746703033125,-0.090984944053237,0.0704528864673257,0.6185518768267858,2337.343508540087,6.854098010923488,18.12119546321997,-1022.848280199328,0.0952424277110144,0.2144507194365429,-0.0172270226513728,-4740.389477666574,27.939285999494462,-0.0033632067203353,0.0135904905800566,8.70979197273799,0.5016507859553381,5.069407925667783,811.5170318500018,-0.0251268635943935,0.0,0.0402471210522666,5500.327524176647
5110.488719070809,0.0239700500345509,-0.6731055992677436,26.01380740057263,0.0712701331463383,22.82573111430868,-0.5103127262192381,1612.457546599498,-1.273542610239144,-1112.5295766912182,-0.4295069133069428,6.97476611508928,0.5,3104.0208131259283,-0.0198655771218392,2387.6135587219637,-0.028739487848779,-0.1814726513041539,-0.0925914778019194,0.0712701331463383,0.6252293869371925,2342.9090932668337,6.97476611508928,17.96429897232626,-1015.7713348733804,0.0896560100565313,0.2123219678654805,-0.017895042258196,-4740.385240766427,27.930575795391874,-0.002440930521428,0.0137668037229855,8.700476751034204,0.5152694963045968,5.082551636899424,803.3839889963167,-0.0200353021381405,0.0,0.0420379641027341,5524.63420567178
5110.575771837284,0.0237880224944481,-0.6499811949842347,26.012079479286257,0.0719931537989451,22.817329757107533,-0.5054651632132448,1664.9689594341662,-1.3313453156314832,-1155.299901199343,-0.4252744673429441,7.0891574005343045,0.5,3134.356110478889,-0.0202124895784349,2387.9119900821206,-0.0095467263900137,-0.1877992640502293,-0.0957194937721359,0.0719931537989451,0.6310210949643041,2347.009275832548,7.0891574005343045,17.84900838958802,-1050.643484139394,0.0833696372644263,0.2103493858434618,-0.0186153271685241,-4740.380491949326,27.918959341061058,-0.0015784038312764,0.0139076098623401,8.69072931397882,0.5287406816878721,5.111439517419029,794.1830941305644,-0.0148083248652684,0.0,0.0440907987644465,5546.988115152658
5110.662699097726,0.023797793229879,-0.6344679761436895,26.017802149664924,0.0726254431685306,22.9085584303385,-0.5008590567186658,1727.6782671492726,-1.3799778094581123,-1182.8050508147237,-0.4209702070540731,7.197168922822506,0.5,3152.708132225078,-0.0206096892648124,2385.6103359467998,0.0095386731842894,-0.1896160849374822,-0.0948671842264994,0.0726254431685306,0.6359576388595914,2349.154518685286,7.197168922822506,17.82962841872289,-1084.567712227877,0.0765461095698584,0.2083922749891756,-0.0193941103038017,-4740.375229083214,27.90375762550062,-0.0007818623067578,0.0139826606478256,8.680538247704638,0.5419714184168197,5.144394200853431,783.3591875968699,-0.0094479769854879,0.0,0.0464758540916739,5577.176531691719
5110.749493337919,0.0239962732323932,-0.5989860898903195,26.03532364497549,0.0731935624578292,23.046216823795053,-0.4963987781561407,1801.5801788931624,-1.4136527435229786,-1182.602140546699,-0.4167509154005921,7.2987034788744,0.5,3163.332609218404,-0.0210717676467501,2375.021881281129,0.028176875382234,-0.1881757983058782,-0.092114134519959,0.0731935624578292,0.6402855527899696,2346.687202821924,7.2987034788744,17.88006335047522,-1098.621399599537,0.0693759601908272,0.2066823569567508,-0.0202272509040827,-4740.369449034225,27.886013536835325,-5.568704542441442e-05,0.0139719050981982,8.670057293057388,0.5550538215806435,5.20362667826892,770.8202872227566,-0.0039562313550198,0.0,0.0493715549149277,5618.60547401381
5110.836148354413,0.024376481102463,-0.559107398676679,26.0781705714048,0.0737251560366749,23.18712491698831,-0.4920446538240973,1888.361712022306,-1.4494573070649932,-1170.7044985314642,-0.4126314996078507,7.393669694443113,0.5,3166.5520647654494,-0.0216201923806597,2345.5016104682377,0.0459222315665697,-0.1852134371451485,-0.0891636360277967,0.0737251560366749,0.644257767213197,2333.255566938988,7.393669694443113,17.962263577109624,-1097.2180171045068,0.0621187536344251,0.2051904169941824,-0.0210975978765949,-4740.363146245591,27.866131894326124,0.000598173118321,0.0138018107167074,8.659364236467832,0.5680522856402008,5.2848824735655295,755.3482856045371,0.0016658672681472,0.0,0.0533373703245431,5666.262449024828
5110.922657619329,0.024927989202546,-0.5149092693050455,26.16206042853022,0.0742371795387661,23.318069902489555,-0.4878050892400978,1989.6965193321755,-1.4955448797295932,-1158.5438304251368,-0.4085783579970367,7.481982106344478,0.5,3162.516434098737,-0.0222585308038077,2300.9007211782528,0.0625036402575932,-0.1818705860130774,-0.08652572602963,0.0742371795387661,0.6480178184621641,2308.1387448870914,7.481982106344478,18.05062875922904,-1087.5135985908737,0.0549206353347911,0.2036278343944322,-0.022038448855122,-4740.356313460557,27.842517347397003,0.0011796571427742,0.0135140187057514,8.648376529596778,0.5809405504089896,5.375839202362553,734.0915612015159,0.0074173970317066,0.0,0.0590351341484226,5717.158145391394
5111.00901363114,0.0256374683016808,-0.4687464664636623,26.279608463851098,0.0747392641389212,23.44099808055777,-0.4837206526216867,2105.780480519272,-1.533851356010473,-1148.6610031041562,-0.4045878482762797,7.563561239368934,0.5,3151.723547953885,-0.0229866520373063,2268.133968446821,0.0776151205308614,-0.1786840705495678,-0.0840967261400946,0.0747392641389212,0.6516470203961953,2278.4013314318563,7.563561239368934,18.132722253040704,-1074.317867816772,0.0479194993678811,0.2019361195601036,-0.0230528095780981,-4740.348942626441,27.818087180675786,0.001690158646766,0.0132442917360872,8.637046558398511,0.5936223418247565,5.473016448164761,705.779105431146,0.0132967776122391,0.0,0.0661841004500418,5770.71831417777
5111.095209549917,0.0264887977051469,-0.4273443558221002,26.39217276018889,0.0752379799312295,23.559367114923976,-0.4798449173554955,2234.267938843062,-1.539220182766571,-1139.7717153724448,-0.4006881906823772,7.638333677803013,0.5,3134.94004578405,-0.023790735874217,2268.404509028594,0.0910177222176762,-0.1758494432730426,-0.0817290290242059,0.0752379799312295,0.6552186856485716,2263.942846217544,7.638333677803013,18.204226520056256,-1060.0170022168593,0.0411560409713518,0.20052963051353,-0.0241221250445193,-4740.34102528476,27.797154972556665,0.0021319728947365,0.0131215155304212,8.625579582846813,0.6059633211212908,5.576861544126223,674.5923868923795,0.019301206595191,0.0,0.0731917638909164,5827.051671629093
5111.18124077355,0.0274649155315634,-0.3869073033962418,26.508915302726503,0.0757428063385362,23.673389574081263,-0.4761880506074926,2372.671251215417,-1.5745401334497142,-1131.067995193404,-0.396894425940959,7.706232131498989,0.5,3112.7229987793726,-0.0246453197126116,2221.3849210596386,0.1027464395707188,-0.1734613082019768,-0.0794202657646581,0.0757428063385362,0.6588247541399059,2252.8714849742883,7.706232131498989,18.263530294267092,-1045.6469595324954,0.0345759021310148,0.1994997359368466,-0.0252482869686974,-4740.332552509723,27.77225340704298,0.0025071266843323,0.0129143806257509,8.614123004449725,0.6179182428312285,5.6761744740833535,645.110536010256,0.0254268633022021,0.0,0.0804096234429287,5886.179148943037
5111.267099813973,0.0285480348620625,-0.350599749017701,26.73406256345921,0.076267870602764,23.781561972014316,-0.4726882821749152,2517.643542501955,-1.6763269082945087,-1122.3738957568414,-0.3932043456087395,7.767195496431747,0.5,3082.771967636252,-0.0255776176128649,2111.675414743223,0.1125580705128015,-0.1715614250948949,-0.0771604974062118,0.076267870602764,0.6625384204675244,2189.7381708856283,7.767195496431747,18.30882560122188,-1030.6108810971818,0.0284509825584931,0.1975389871930639,-0.0264251148704354,-4740.323514967646,27.73634626448144,0.002818702496146,0.0123714530296891,8.602057025816274,0.6295605476399667,5.786561599783169,611.572130868386,0.0316703701561743,0.0,0.092203836437473,5947.567584872645
5111.352774412998,0.0297178032844455,-0.319406371247994,26.982446779635403,0.0768148783749507,23.88439683945537,-0.4694152474721658,2666.8727726335337,-1.693967224310068,-1112.7869094468188,-0.3896577210452352,7.821168909687684,0.5,3045.3683068162454,-0.0265766901420694,2106.12304910898,0.1202710812684402,-0.1700872631423012,-0.0748853823237948,0.0768148783749507,0.666374289061278,2149.0490845478685,7.821168909687684,18.340520495975262,-1015.3681205011036,0.0228847659756711,0.1951782980968433,-0.027606797953522,-4740.313903523062,27.713406114575463,0.0030722227051553,0.0123120085775107,8.589386726452197,0.640701359189213,5.887271275294538,569.5715765012974,0.0380277459546858,0.0,0.105094008528107,6010.598767903902
