longslipFL,rollrate,brake,FxFL,ay,sideslipRL,longslipFR,yaw,longslipRL,FyFR,steeringangel,signal,pitch,FL,pitchrate,FR,vy,sideslipRR,FyRR,FyRL,RR,FyFL,az,x,RL,slip,signal,roll,yawrate,sideslipFL,slip1,FxFR,sideslipFR,FxRL,y,ax,vx,FxRR,longslipRR,gas
-0.0010304290061097,0.0525516978425355,0.0,-100.84663695566032,-8.653313200793798,0.879368428624079,0.0056299127955397,-4.4350418456946,0.2747126685214117,-612.0165205852651,7.534861513193043,0.0,-0.0154965242358576,37.227956014070976,-0.0620439459460444,34.62882816716055,9.640316187887024,0.944639005089324,-1720.974785132542,-6734.665540713982,207.08371289958524,-5967.418595340795,-0.171424859660186,5099.419406412355,34.30464113882849,0.8594943550125665,7.534861513193043,-0.0578109378558312,-0.70361898233746,0.0674675411974888,0.8594943550125665,15.733693281732693,0.2121220826523086,1530.3292400479922,-5301.68590871707,4.247117210198549,8.331899771839316,1275.2161673506926,7.828187471105872,2.257225416861814
-0.0010265466383678,0.0678688158850506,0.0,-98.84612376247212,-8.642605629188827,0.8793276419263738,0.0060594811627815,-4.442035251181043,0.2754375866390743,-606.9179829360805,7.450840285250345,0.0,-0.0160926255871405,37.13481062390508,-0.0576155336071895,34.57661869006456,9.612758018536343,0.9446521774276924,-1751.891009648447,-6734.191976724213,207.77746264192683,-5944.637583195276,-0.2515301211950677,5099.304097137465,34.2203351221564,0.8595372632665793,7.450840285250345,-0.0571990344043485,-0.6957924292995026,0.0678517613436948,0.8595372632665793,16.935685720479157,0.2127973121681411,1533.3985258437108,-5301.631930843936,4.254314329595967,8.306942360990037,1295.5713087513377,7.883010927643157,2.2564542031451427
-0.0010188028626915,0.0805187246634104,0.0,-96.8088080995669,-8.629287143657603,0.8791521734209313,0.0064153706064461,-4.44894853145796,0.2763214687636691,-606.878000573874,7.360113803967716,0.0,-0.0166444180063845,37.04124015815589,-0.0531926884876034,34.52198105860267,9.584554671005789,0.9444227820687462,-1784.1776747428758,-6733.340859165647,208.4357527828472,-5910.0831605099065,-0.3331030090551078,5099.189504374797,34.14128145936517,0.8594799088367285,7.360113803967716,-0.0564484958641932,-0.687619408159441,0.0680454596077346,0.8594799088367285,18.07475723415869,0.2132894692558381,1537.9587087694556,-5301.577312683991,4.260572323008204,8.28301798133977,1317.0552764586928,7.934428009344913,2.2555663383574616
-0.001007542454313,0.0903131178532063,0.0,-94.7194293096945,-8.612292143366847,0.8788350488607533,0.0066716748533745,-4.455777941698888,0.2773166728140737,-613.861047793341,7.262763717054117,0.0,-0.0171524437721229,36.947253517498574,-0.0488642842778365,34.46477847940196,9.555693961326805,0.9439334870414586,-1816.9005497674432,-6732.189050428745,209.0577190270719,-5864.753519050857,-0.409193159344313,5099.075631267576,34.066067632307835,0.8593202830461393,7.262763717054117,-0.0555870603722907,-0.6790505079428142,0.0680584473887604,0.8593202830461393,19.2312785599062,0.2136088946810124,1543.6585238649357,-5301.522058831935,4.26535565231515,8.260149594020325,1339.1962332948524,7.982197682715275,2.254547325160599
-0.0009943496280458,0.0972424304244932,0.0,-92.72167516841274,-8.593971737072309,0.8783791500043568,0.0068250045449492,-4.462519305803659,0.2783893430357923,-628.1652069389951,7.158877633017203,0.0,-0.0176178395410074,36.85292272555392,-0.044657169513581,34.404687533640065,9.526149875300248,0.94317463099916,-1849.127236234146,-6730.790702494237,209.6433123878524,-5811.417933036974,-0.4866352491572207,5098.96248069856,33.99336690792696,0.8590546621021632,7.158877633017203,-0.0546434700859577,-0.6700490881575697,0.0679024629353745,0.8590546621021632,20.35794326468317,0.2137210338580008,1550.286259563802,-5301.466173948201,4.27029946302726,8.238374838342587,1361.4784484695383,8.026182960837511,2.2533650943573584
-0.0009792998394288,0.1013703837987538,0.0,-90.8238226544498,-8.57363763140173,0.877793479078054,0.0068791517878796,-4.469168177291457,0.2795113909315598,-645.5006040886237,7.048549042320114,0.0,-0.01804191749756,36.758396565011374,-0.0405893145751004,34.34189152916312,9.495891366397558,0.9421416339917112,-1880.013523827092,-6729.18986149727,210.19326921552343,-5752.413081923685,-0.562180695886301,5098.850055366084,33.92185679030087,0.8586790174311681,7.048549042320114,-0.0536460771244086,-0.6605947214297713,0.0675936399684685,0.8586790174311681,21.27068059269355,0.2136174023574386,1557.661824759486,-5301.409662666898,4.274155497456419,8.217731331839158,1383.4383108779275,8.066328429390532,2.252005582218922
-0.0008090542914972,0.1028110639877487,0.0,-84.34384823158912,-8.551986129829434,0.8770836780909832,0.0072859344486564,-4.475719969152388,0.2806449089287295,-662.2737479034109,6.931877233247938,0.0,-0.0184261293315301,36.663512009240456,-0.0366698578982828,34.276951920712634,9.464891864396272,0.9408346943649702,-1908.811321762242,-6727.429940271492,210.7090014711614,-5704.217530020403,-0.6346865402364139,5098.738357758364,33.850264121818384,0.8581902247383557,6.931877233247938,-0.0526222145947663,-0.6506886023174137,0.0699756017005746,0.8581902247383557,22.140138838167847,0.2152920518420026,1565.589547713845,-5301.352529693753,4.276290694349336,8.198245524152012,1404.6580818929212,8.102656285532117,2.2504795773288016
-0.0007526092302365,0.1005126061134669,0.0,-54.00544208493957,-8.644146508494462,0.8762163114487872,0.0098157798306257,-4.482173406500385,0.2816673843881143,-669.7180999962303,6.808967202553527,0.0,-0.0187727328534547,36.52709266050285,-0.0331034458458785,34.20684881391009,9.432499784686575,0.9392460518524584,-1934.7527179039016,-6725.578714722933,211.1925465891501,-5888.113286242744,-0.698017178377936,5098.627392360407,33.77747836469871,0.8575392332059312,6.808967202553527,-0.0516029637185994,-0.6411291012193999,0.0856245727965129,0.8575392332059312,27.02403695303097,0.2262411594491585,1573.712027284092,-5301.29477845726,4.342055168901613,8.180180063745503,1424.657699746233,8.135215132586168,2.248400213235324
-0.000789107597654,0.093773533524912,0.0,-48.10567629348044,-8.773264740469513,0.8751432409839607,0.0124517945751336,-4.488537423649642,0.2824250312344751,-677.8203953428012,6.679929560968077,0.0,-0.0190867413073905,36.36965084633866,-0.0300712701827633,34.124744167981454,9.397920284214818,0.937389963776168,-1956.2128075934445,-6723.771239536461,211.64711772200937,-6069.662934566909,-0.7440333426249394,5098.517171910843,33.7029638715103,0.856668715037671,6.679929560968077,-0.050631545028528,-0.6326860172650878,0.1014978706431635,0.856668715037671,33.47300235759987,0.2372900395275571,1581.338584432889,-5301.236406100587,4.385344993240871,8.163802152644223,1442.174253088003,8.164392707852192,2.245565390831336
-0.0006392748625063,0.0836079472737554,0.0,-35.16742658914659,-8.851658359292543,0.8739016932853201,0.0151741004928035,-4.494821564417781,0.2829659605826966,-684.3559077851737,6.544880433659463,0.0,-0.0193721379252958,36.20312743389844,-0.0273042103906753,34.029372919176645,9.361512915448207,0.9353174533932868,-1970.033865516771,-6722.075460826173,212.0790283861612,-6148.236194222646,-0.7902179656678558,5098.407711213777,33.626216749862614,0.8556234758724659,6.544880433659463,-0.0497474259514797,-0.6249935016442424,0.1179788513005512,0.8556234758724659,39.75270590335366,0.2485873600861311,1588.31575958954,-5301.177410342815,4.383061428204823,8.148657179802122,1455.14339121371,8.19108294806228,2.243146582949999
-0.0004853294499745,0.0712081155789176,0.0,-24.14074359238905,-8.885619999947336,0.8725487348652894,0.0179853325146559,-4.501030674189499,0.2833492470763802,-684.2422878142144,6.403941355726992,0.0,-0.0196300696936236,36.02226146276441,-0.0245366450212839,33.9221020330393,9.323801114103164,0.933076992544558,-1976.38105911672,-6720.495726631193,212.49636478037,-6131.257087972974,-0.8325743239947713,5098.299021640348,33.5460213596872,0.8544601234225181,6.403941355726992,-0.0489781338974051,-0.6175729976364585,0.1351318297521823,0.8544601234225181,45.17436938083019,0.2603448415870188,1594.7495294842663,-5301.117794262812,4.3339491627678735,8.13424314456707,1463.6137517105108,8.216145261401666,2.241691390206349
-0.0002692054566737,0.0577827438943075,0.0,-13.962031983146236,-8.85815281288571,0.8711463775199996,0.0208496758291637,-4.50716446445785,0.2836396647238129,-679.9502829108038,6.257239162827451,0.0,-0.019858993674519,35.82978393208412,-0.0214838899849739,33.80478235240568,9.28533960677228,0.9307085192560416,-1975.8252028571071,-6719.012365551526,212.9067427738027,-6002.526228990165,-0.878052490468958,5098.191110579104,33.46081934735929,0.8532366572567628,6.257239162827451,-0.0483395989603471,-0.6098606419110042,0.1529977378078136,0.8532366572567628,49.90728229879046,0.2726539621325078,1600.7859572912596,-5301.057566674571,4.237336385574448,8.120067060774412,1467.677968276673,8.240337586523685,2.241412178381776
2.045963807631188e-05,0.0445226036496932,0.0,-3.691916158635399,-8.79374556655657,0.8697404378219844,0.0237310243716825,-4.5132173514188505,0.2838458302467131,-674.6522846891999,6.104905877032055,0.0,-0.0200549967544193,35.62567075059581,-0.0179964490639922,33.678612669536086,9.246566088783096,0.9282632746824476,-1968.044755904498,-6717.615105203712,213.31795320753253,-5831.860868613293,-0.935797224581459,5098.083980866116,33.36886391268893,0.8519949707352965,6.104905877032055,-0.0478351414870227,-0.6014344160521794,0.1715199760413037,0.8519949707352965,54.04796065150512,0.2855176379977369,1606.452177898309,-5300.996741909793,4.123625788297385,8.105805811164101,1466.5017583707197,8.264659341058634,2.242125039017689
0.0003621323835606,0.0319009728432236,0.0,6.204867240003492,-8.731504158572049,0.8683379807428379,0.0266439067119347,-4.519182163844257,0.2838674162845099,-669.2312060153987,5.947078588016407,0.0,-0.0202139492826216,35.40900192755005,-0.0141229162948008,33.544761899519045,9.207515915515584,0.9257575128589088,-1949.4271166362785,-6716.358726031141,213.7415053917541,-5682.008645660278,-0.9836480774966768,5097.977632969323,33.268153337497054,0.8507364433704763,5.947078588016407,-0.0474599529677977,-0.5923419505013575,0.1903879605222093,0.8507364433704763,57.66183889836738,0.2988513740287254,1611.3961001858993,-5300.935336672013,4.012746753777989,8.09146362180914,1457.4859510774083,8.289617268939985,2.243205777654945
0.0007354686462857,0.0202355484521735,0.0,15.120734088601338,-8.66946745492301,0.8669314670676312,0.0296203592246623,-4.52505306528069,0.2835907733086299,-664.5442724973806,5.783899329687003,0.0,-0.0203324183639994,35.17957213832032,-0.0099533217762261,33.40407586885968,9.168135219004188,0.9231949731576666,-1921.310617913757,-6715.359037679774,214.1892714073176,-5542.792071276348,-1.0203052128366334,5097.872067058342,33.157237752674995,0.8494539773590469,5.783899329687003,-0.0472061016729043,-0.5827202452191674,0.2094525546824174,0.8494539773590469,60.95154572535937,0.3125692097913114,1615.0316226443383,-5300.87336753488,3.9031524231171217,8.077109874213349,1442.8973968459577,8.315477615330822,2.2443054163179297
0.0011046448458272,0.0096740776114488,0.0,22.840460749613296,-8.63202158859414,0.8655061649572284,0.03267654724626,-4.530825691263845,0.2829518105757092,-661.3393779520405,5.615514952362686,0.0,-0.0204083500428406,34.93703393630509,-0.0056590089838629,33.256993999829426,9.128291619067271,0.920589014995922,-1887.1424419096072,-6714.723367428124,214.66765201883817,-5467.041438943081,-1.0468840589592887,5097.767283321821,33.036311050073735,0.8481340066769189,5.615514952362686,-0.047062587169851,-0.572784260314597,0.2285432397294114,0.8481340066769189,64.0916890275122,0.3266030512608195,1616.932599733154,-5300.810850662479,3.812945785323762,8.062851413428836,1425.2375708169604,8.342552468714286,2.245232762489872
0.0014197427802875,-0.0001174792677352,0.0,28.515447432612103,-8.63034015594376,0.8640287065847014,0.0358486234779252,-4.53649919167162,0.2819098627712079,-660.131336164071,5.442076990616807,0.0,-0.0204415483305223,34.68168637427565,-0.0014258339044974,33.10357808607085,9.087632025432,0.917944145055007,-1849.3269564971583,-6714.524630227881,215.17953776271625,-5451.56019706607,-1.0620131754810724,5097.663283973675,32.906878289980085,0.8467438293482421,5.442076990616807,-0.0470202442915823,-0.5629398769132181,0.2474080588172755,0.8467438293482421,67.25274688952588,0.3408223740746081,1616.8659593332443,-5300.7478000732335,3.739258016945616,8.04890852287441,1405.786232084729,8.371021031019051,2.245709551029946
0.0017287619977873,-0.0092856283324854,0.0,32.95707785876513,-8.647548347669481,0.862485882441563,0.0391754143212347,-4.5420759413942,0.2804980894332021,-660.546954532878,5.26374152690854,0.0,-0.0204333312494037,34.415510528500214,0.0026274480328811,32.94366994109298,9.045946354511608,0.9152699905113132,-1809.063045458928,-6714.778465675469,215.7264787913684,-5467.845829466683,-1.068671368897137,5097.560073685935,32.77107241535677,0.8452655392754502,5.26374152690854,-0.0470723431778171,-0.5534295571882067,0.266113067828664,0.8452655392754502,70.4792523082376,0.3551993569293865,1614.882408430596,-5300.6842275540885,3.672329652028071,8.035376961173476,1384.9288053763455,8.401092759161244,2.245835373711809
0.0020736193735401,-0.0178326373318961,0.0,37.26919766265676,-8.675763765728354,0.8608731884371389,0.0426884893007266,-4.547560083542244,0.2787698274750025,-661.7318801461025,5.080669051118291,0.0,-0.0203859056559962,34.139153406756414,0.0064323888485424,32.77715152313268,9.003141424183358,0.912578493715304,-1766.880385380454,-6715.450255424124,216.30984323936477,-5502.721227441887,-1.0676999865388128,5097.457658537331,32.630963407920625,0.8436926572207463,5.080669051118291,-0.047212740559084,-0.544388086910494,0.2847888269347022,0.8436926572207463,73.73377121188219,0.369750495982633,1611.217547256501,-5300.620143847161,3.607568775621948,8.02226499361239,1362.743005007102,8.432973461093228,2.2457961448280512
0.0024572159744515,-0.0256947642591767,0.0,41.82628296822232,-8.710525087134446,0.8591915065810103,0.0464105904041569,-4.552956769544959,0.2767789167423867,-663.0075577586374,4.893024316116917,0.0,-0.0203019779574105,33.85202168343825,0.0099523978582626,32.6040081595533,8.959187788341094,0.9098821994887546,-1723.1192439768784,-6716.483954790042,216.93102709062745,-5548.863859024971,-1.0602248634822975,5097.356045395033,32.48827412889679,0.8420248104719953,4.893024316116917,-0.0474349081292452,-0.5358931630226887,0.3034567332057867,0.8420248104719953,76.98229916877553,0.3844978482086693,1606.141727020664,-5300.555559280531,3.5424492413861834,8.009535662918351,1339.329354069264,8.466858702344622,2.2457391025709263
0.002865061139969,-0.0327844365592808,0.0,46.4445393008181,-8.7483255035436,0.8574456120722097,0.050361364587474,-4.558271736911597,0.2745688188406044,-664.0214122170961,4.700976189499911,0.0,-0.0201844867054252,33.55356721540625,0.0131746400339832,32.42427934748148,8.914094422038866,0.9071944024835392,-1677.454461027185,-6717.8208700592295,217.59261786097088,-5601.856869403822,-1.0473356569986585,5097.255241553895,32.344197930372104,0.840265492915903,4.700976189499911,-0.0477315250317768,-0.5279918748743281,0.3221116657371188,0.840265492915903,80.21451607965854,0.3994464055085894,1599.8951488479752,-5300.490484124525,3.4740243531643498,7.997122129785311,1312.497193969035,8.503000780643466,2.245771863859076
0.003289640850008,-0.0390294345338924,0.0,50.97255487060888,-8.78938438345337,0.8556434694824929,0.0545605636458898,-4.563511126005994,0.2721553199089676,-664.6884574666476,4.504697501619095,0.0,-0.0200363747751519,33.24371821269251,0.0161118275167233,32.23800267865753,8.867896581753879,0.9045302142879094,-1630.1064491833013,-6719.42251214039,218.30074126168543,-5658.961193860262,-1.0316445134764265,5097.155254507494,32.19901923195665,0.8384213396648291,4.504697501619095,-0.04809440087867,-0.5207186859463078,0.3407363040926333,0.8384213396648291,83.44393672052551,0.4145969077842473,1592.5870439901753,-5300.424928907066,3.4013128895328344,7.984929576665112,1282.7714206460876,8.54183508183408,2.245986517958828
0.0037252887313705,-0.0444760183128677,0.0,55.24007467266512,-8.828467523927145,0.8537932383359041,0.0590296246881446,-4.568681284790416,0.2695775890863964,-665.1319760710139,4.304364890044407,0.0,-0.0198601010329731,32.92291349730286,0.0188389947950394,32.04515859988815,8.82064924998979,0.901898872979534,-1582.0818540938883,-6721.255518198301,219.0575748774212,-5715.042210212378,-1.0206934990583123,5097.0560917911125,32.05330331325025,0.8364997172298962,4.304364890044407,-0.0485153403806856,-0.514079251522463,0.3593263189284713,0.8364997172298962,86.7086773770158,0.4299444828688188,1584.3382391227492,-5300.358904513631,3.325439342754697,7.972865391568144,1252.1774565256546,8.583600269615554,2.2464178927865976
