signal,FyFR,yawrate,gas,ay,longslipFR,longslipRL,x,FR,sideslipFL,RR,steeringangel,sideslipFR,pitchrate,yaw,ax,FxRR,FxFR,sideslipRL,pitch,vy,longslipRR,brake,FL,y,FyRR,FxFL,FyFL,FyRL,vx,rollrate,RL,az,roll,FxRL,slip1,signal,longslipFL,sideslipRR,slip
0.0,-1190.0022842558587,-0.0645874760909692,0.0531956119564491,-2.4476459198615386,-0.0003925024172436,0.0004211772455619,4697.041166819196,10.368536385659532,0.0212613477656991,10.418246616104884,-0.996257068304018,0.0183699058346692,0.0056124399031856,0.0091742729511785,-0.0989330389966895,148.611175472251,-47.52937682916808,0.0053012417372737,-0.0010969281984281,-0.0601156857454547,0.0011459322549683,0.0,10.687188383867078,-4854.473463900253,-75.36107224466258,-111.9814197751628,-2055.763471436769,-511.4108641538124,3.486150575740003,-0.0430962117683822,10.648706440751226,0.0195538589961627,-0.0156533534574753,80.02718219082033,6.265969616967906,-0.996257068304018,-0.0006258322319355,0.0014540832767111,-0.0172156902116801
0.0,-1170.9003765869727,-0.0768595105765869,0.05356256848275,-2.457730212634903,-0.0003989621653289,0.0004572108844456,4697.076028034146,10.34118430969762,0.0211319642431474,10.37926596651975,-1.1151125688068544,0.0178976814753631,0.0062965289657046,0.0084606325765961,-0.1104090251279051,155.5953210808922,-48.51655100271588,0.0054371651817928,-0.0010369536177958,-0.0821298076981567,0.0012018192121752,0.0,10.717560559995936,-4854.473878729748,-96.1215703041696,-112.2243613043762,-2055.207788785967,-527.5421278219046,3.485148971943216,-0.0352619873331009,10.682682262667166,0.0269706728932646,-0.0160413564820801,87.28921577908513,6.259665119505718,-1.1151125688068544,-0.0006245558392089,0.0017599196055759,-0.0235201876738678
0.0,-1143.9527180561415,-0.0887749935845863,0.0538896624730343,-2.4559276263953094,-0.0004055019898695,0.0004925292474784,4697.110880206895,10.315631653540397,0.0209368150317927,10.340842044088438,-1.2285062485124476,0.0172848716187908,0.0068683948373815,0.0076261834142935,-0.1203844330307006,162.11225433396865,-49.62761197621893,0.005556383583958,-0.0009707458481146,-0.1037532134265284,0.0012525011669059,0.0,10.747861362780982,-4854.474538411278,-115.92912398709072,-112.28275792403916,-2047.0473278485383,-541.6256097175989,3.4840642344655564,-0.0272909243174621,10.715784686828236,0.0341104541144282,-0.016350232851201,94.41934293961032,6.253470653391766,-1.2285062485124476,-0.0006223292243851,0.0020498813028039,-0.0297146537878202
0.0,-1109.478013284217,-0.1002751572942195,0.054170714911858,-2.442343151035793,-0.0004118290514829,0.0005265369884252,4697.145722125602,10.291968207747214,0.0206750048529498,10.30320923734047,-1.3358827052351392,0.0165403814489844,0.0073176283041545,0.0066748162047206,-0.1286811353998447,168.0298436303841,-50.852247598417975,0.0056589362166717,-0.0008994862357248,-0.1248814155367855,0.0012971208764336,0.0,10.777908191379913,-4854.475442574532,-134.6952487296199,-112.15053586887046,-2031.1743777264048,-553.6447417872009,3.482916794876134,-0.0192221091831711,10.74789550486988,0.0408738110899775,-0.0165788283157817,101.2795538632396,6.247416299131978,-1.3358827052351392,-0.0006190992941085,0.0023211635248862,-0.0357690080476078
0.0,-1067.7392007917708,-0.1113034491731137,0.0544003689601992,-2.4170564367257628,-0.000418129327198,0.0005586814930064,4697.180552712568,10.270255497110222,0.0203445034430567,10.266590991546389,-1.436716009144294,0.0156725160184595,0.0076360390022687,0.0056109967934319,-0.1351326125746131,173.22736167083644,-52.17081787404249,0.0057448083859052,-0.0008244479801249,-0.1454130719011484,0.0013340998203083,0.0,10.80751143353138,-4854.476589672681,-152.31965573365682,-111.82169692029386,-2007.4528167067056,-563.5817567764791,3.4817283011274376,-0.0110946948533834,10.778903466652393,0.0471751774893132,-0.0167263815343681,107.74408565976071,6.241531321448191,-1.436716009144294,-0.0006148077347462,0.0025709283465952,-0.0416539857313954
0.0,-1018.5231598652964,-0.1218040638973947,0.0545705760034282,-2.3800738779189885,-0.0004246088002722,0.0005947680510506,4697.215371051605,10.250633344509032,0.0199423679899213,10.231261372506024,-1.5305122787684429,0.0146762606582195,0.0078059459993823,0.0044397491386092,-0.1388416455393585,178.07070555324384,-53.63785473843786,0.0058282025487456,-0.0007470262270733,-0.1652478553481579,0.0013683106184017,0.0,10.83650229086048,-4854.477976988114,-168.610196103627,-111.31516435030233,-1975.7036984007395,-571.7793736965426,3.480523416309995,-0.0029680639398845,10.808267806351155,0.0450004585077757,-0.0167926162759615,114.55574003115396,6.235844628395263,-1.5305122787684429,-0.0006096581508966,0.0027921362506808,-0.0473406787843235
0.0,-960.8856452959008,-0.131715591948802,0.0546701396351955,-2.33075392873744,-0.0004303405170693,0.0006243468306748,4697.250176455102,10.233161194658576,0.019474455612154,10.197341965971944,-1.6168121000264806,0.0135736812854393,0.0078230163923295,0.0031666840555468,-0.1405734507940146,181.8533036502077,-55.03487765518288,0.005902377821488,-0.0006687470641179,-0.1842852023048709,0.0013885904265614,0.0,10.864675022736773,-4854.479600618372,-183.2477187844544,-110.5846175915327,-1936.0284342531213,-578.6551556733233,3.4793307219536835,0.0051316742551495,10.83595045567417,0.0442079199787705,-0.0167777180953834,120.38214321357064,6.230385320593348,-1.6168121000264806,-0.0006036486050868,0.0029798995858531,-0.0527999865862374
0.0,-896.4421685243105,-0.1409845649125653,0.0547073448874136,-2.2696587429016306,-0.0004359260826199,0.0006488070080523,4697.284968433536,10.217720284207571,0.0189424965346367,10.16508867510428,-1.695192776437601,0.0124009628510397,0.0076877448175478,0.0017980011065547,-0.1405016660613167,184.39605777219148,-56.45918976344794,0.0059510892714363,-0.0005911356608782,-0.2024281890748265,0.0013977884337321,0.0,10.891791418172131,-4854.481455464394,-196.0738943553125,-109.64800043287626,-1888.839359054859,-583.2732759463689,3.478170760789729,0.0131778580791432,10.862395787083043,0.0431540037205684,-0.0166820885973677,125.14723508369778,6.225181625693956,-1.695192776437601,-0.0005965229399198,0.0031335904813126,-0.0580036814856302
0.0,-826.4247197041165,-0.149571719240616,0.0546866403209683,-2.1978829476819,-0.0004411573120612,0.0006701951139779,4697.319746670446,10.204267116369335,0.0183407110598969,10.134684582192772,-1.7652703994885004,0.0111595228742745,0.007407125774937,0.000340348870156,-0.1387394929560313,185.710631130408,-57.92724785113792,0.0059758618653753,-0.0005156957671086,-0.2195879125421318,0.0013958374196424,0.0,10.91765290442154,-4854.483535279721,-207.05311753902976,-108.5331863818144,-1834.1117083380032,-585.2307493542445,3.4770628551349945,0.021122891997893,10.887557713064645,0.040598937432425,-0.0165064869122888,129.01238628657026,6.220259424800761,-1.7652703994885004,-0.000589107705442,0.0032534198109817,-0.0629258823788254
0.0,-750.5211940943125,-0.1574397458233798,0.0546031205052983,-2.1136814233401324,-0.0004467463854985,0.0006907326864866,4697.354511047254,10.19276975239628,0.0176783047477721,10.106017119134002,-1.8267017290168603,0.0098467286360832,0.0069935523104902,-0.0011992524599675,-0.1337257388210281,186.60418491390283,-59.47384937408617,0.0059817216160734,-0.0004437769144531,-0.2356763402755022,0.0013923244013797,0.0,10.94213526860036,-4854.485832708115,-215.87393216846647,-107.1416773905097,-1771.468111142171,-584.614012586329,3.4760297092775354,0.0289207687079253,10.911238243643863,0.0301302871858719,-0.0162522736974921,132.3953055394343,6.215644224573186,-1.8267017290168603,-0.0005800801327199,0.0033285107078655,-0.0675410826064004
0.0,-669.2298740882025,-0.1645498007216098,0.0544484876977153,-2.0193858986877755,-0.0004520637359858,0.0007050459439289,4697.389261711077,10.183243605475734,0.0169485604674228,10.079126023609996,-1.8791858744017915,0.0084834782870707,0.0064390977400482,-0.0028133963584374,-0.1270091892677176,186.09020044895823,-61.05553724154745,0.0059834470754935,-0.0003767811339634,-0.2506068564315173,0.0013745117877656,0.0,10.964976088175758,-4854.488339273668,-222.26357656049123,-105.4861847324415,-1700.6966298963257,-582.2943197318825,3.4750968546322056,0.0365874000048278,10.933280238212143,0.0214422347672797,-0.0159207775742784,134.88276056832234,6.211361340026095,-1.8791858744017915,-0.0005707551014,0.0033691655902959,-0.0718239671534914
0.0,-582.9205585325286,-0.1708626704283433,0.0542341016841354,-1.9156180874822224,-0.0004571528913848,0.0007145880680232,4697.423999036393,10.175627016270218,0.0161455525776772,10.05470275686952,-1.9224657683259003,0.007079623092817,0.0057594937690135,-0.0044942897730955,-0.1185521326997014,184.142421469146,-62.66252692859279,0.0059815006040551,-0.000316031131484,-0.2643042946778782,0.0013449550157839,0.0,10.98593670550169,-4854.491045429347,-226.7944334941667,-103.62457658198798,-1622.2677536331494,-578.9557138912985,3.474280849623858,0.0440865852805703,10.953570768010811,0.0126874718058411,-0.0155135042111863,136.29932656524102,6.207432765373797,-1.9224657683259003,-0.0005606643295223,0.0033870627483019,-0.0757525418057894
0.0,-491.9861682918199,-0.1763382806746185,0.0539669552798505,-1.8029617724532867,-0.0004620868695918,0.0007193507685117,4697.458723592945,10.16985900442926,0.0152692870601639,10.03300241787812,-1.9563294258905544,0.0056468282765058,0.0049701954839974,-0.00623373844563,-0.1084378812787414,180.91041297190228,-64.28422055725285,0.0059713115402388,-0.0002626932603272,-0.2767052898650095,0.0013053335533998,0.0,11.004803209542878,-4854.493940672369,-229.76700120754504,-101.58648872211936,-1536.6430496513058,-574.698918170345,3.473596255842234,0.0513803678422189,10.97198916921882,0.0039435456828041,-0.0150323378774418,136.6800749750795,6.2038770390688605,-1.9563294258905544,-0.0005497627199017,0.0033782904423227,-0.0793082681107257
0.0,-397.0225268699596,-0.1809419932769495,0.0536515288572445,-1.6816952415205473,-0.0004671256327695,0.000719583042285,4697.493436145693,10.165874272157073,0.0143202659678907,10.014108181906575,-1.9806109829181957,0.0041952143983467,0.0040871270922046,-0.0080231738301604,-0.0967579629775402,176.53934518770058,-65.91987791142945,0.0059481186779395,-0.0002177776768857,-0.2877542385850591,0.0012571554483617,0.0,11.021379336768234,-4854.497013626736,-230.98106858173216,-99.378057073802,-1444.107341876433,-569.2934336369686,3.4730561373705067,0.0584340297299503,10.988440617378645,-0.0045397376422027,-0.0144795293435635,136.10954635034844,6.200710430048048,-1.9806109829181957,-0.0005384688602214,0.0033354499158985,-0.0824748771315382
0.0,-298.462749697201,-0.1846444236816209,0.0532914340133576,-1.551664845034503,-0.0004722758281649,0.0007158107588852,4697.528137654707,10.163604863122163,0.0133041309222024,9.99806357076719,-1.9951915083548013,0.0027387092323433,0.0031273490161873,-0.0098537109640691,-0.0836491552527632,171.1257310062528,-67.5737946432483,0.0059103525924591,-0.0001821293113536,-0.2973964500600147,0.001201234279896,0.0,11.035484500983031,-4854.500252072952,-230.0943353283278,-97.01540011533056,-1344.6463277640382,-562.4320119764154,3.472672013329269,0.06522398685863,11.002856790890087,-0.012560656037015,-0.0138576188901607,134.66574894971836,6.197948892634878,-1.9951915083548013,-0.000526895962459,0.0032550560077187,-0.0852364145447077
0.0,-197.10907558646304,-0.1874243386408716,0.0528924225278021,-1.4138139639750495,-0.0004772630838846,0.0007080518791814,4697.56282926859,10.16297918743335,0.0122243759525831,9.984919374902926,-1.99999958679417,0.0012889982157281,0.0021094371001969,-0.0117162121083149,-0.0694294632004257,164.7462448719948,-69.23618668767082,0.0058587100650069,-0.0001564144383259,-0.3055816221504731,0.0011385343514155,0.0,11.046959936855268,-4854.503642953154,-226.889765710316,-94.5168592386017,-1239.2222772028442,-554.056752443307,3.472452521700527,0.0717289271863783,11.015180802218564,-0.0199885534119995,-0.0131693561670544,132.41810126340584,6.195607033464626,-1.99999958679417,-0.0005150430879406,0.0031376330695686,-0.0875782737149608
0.0,-93.47331736486588,-0.1892685414580575,0.0524630814770223,-1.2689897412875275,-0.0004820990333638,0.000696540083993,4697.597512300417,10.163917195124986,0.0110799141710329,9.9747311344998,-1.9950116682705328,-0.0001473422673825,0.0010533052155635,-0.0136013748104585,-0.0544142942287542,157.473857443869,-70.8918436769182,0.0057935324157575,-0.0001411057172708,-0.312269370155312,0.001070143700926,0.0,11.055675354283313,-4854.507172448299,-221.2594820085639,-91.90196674604644,-1128.622240677858,-544.2668408105205,3.4724023391915124,0.0779226002838653,11.025369039636663,-0.0267684211508465,-0.0124177340596285,129.4272218097114,6.193696495721,-1.9950116682705328,-0.0005029480302859,0.0029847879148539,-0.0894888114585871
0.0,11.91276168360668,-0.190167405472461,0.0520121106754216,-1.1176102130905123,-0.0004871193868887,0.0006815584713121,4697.632188201554,10.16633949881579,0.0098743961812027,9.967550922391476,-1.980252183606316,-0.0015614863676411,-2.0258316806463277e-05,-0.0154997867985188,-0.0388811298765167,149.4001178736319,-72.5426130999941,0.005715209578449,-0.0001364715967597,-0.3174250189842574,0.0009972538011628,0.0,11.061516319447849,-4854.51082605228,-213.17001613620215,-89.18493897243422,-1013.0246849823272,-533.1539277829589,3.472522814249459,0.0837807247080688,11.033381557798243,-0.0329305173360387,-0.0116060016641752,125.77151216256296,6.19222716701435,-1.980252183606316,-0.0004906903306977,0.0027990858791283,-0.0909581401652367
0.0,118.38005811491291,-0.1901165472514184,0.0515488928550696,-0.9607020762836987,-0.0004923825223808,0.0006635643019062,4697.666858537038,10.17017522618652,0.0086116912647285,9.963416637967864,-1.95579342474988,-0.0029458436016679,-0.0010900860194945,-0.0174019645409572,-0.0232164033126591,140.64068827534112,-74.20021175299524,0.0056238168473546,-0.0001425700623324,-0.3210215654715949,0.000921200972105,0.0,11.064389959707372,-4854.514588627364,-202.64048631867024,-86.38962188530049,-893.4744375789855,-520.8058798676246,3.472811661202583,0.089277116040103,11.039179703528234,-0.0384703278924926,-0.0107376534433934,121.547496229073,6.191206614269818,-1.95579342474988,-0.0004783860607426,0.0025832085956166,-0.0919786929097679
0.0,225.45857133889723,-0.1891174172814058,0.0510836003567551,-0.7988996939136221,-0.0004976866930321,0.0006432305191502,4697.701524952941,10.17536091496266,0.0072939205175121,9.962345175298712,-1.921755190689762,-0.0042956330130906,-0.0021350812294157,-0.0192984158687269,-0.0077165614526918,131.32641389290308,-75.86282679109064,0.0055188963201669,-0.0001592475039222,-0.3230414021313919,0.0008435633613478,0.0,11.06423113461498,-4854.518444498159,-189.6759865928298,-83.53292049037111,-770.4811757931069,-507.2454701220668,3.473262794213758,0.0943832044298048,11.042728183730423,-0.0434308527595552,-0.0098164665660214,116.86452332168231,6.1906395947668775,-1.921755190689762,-0.0004662839062032,0.0023395085362206,-0.0925457124127086
0.0,332.6161333222264,-0.1871750020470429,0.0506252880984661,-0.6328581269451399,-0.0005029622224127,0.0006212513076504,4697.73618914814,10.181841526899836,0.0059284637646299,9.964329118899656,-1.8783042006791304,-0.0056031673507294,-0.0031346829021381,-0.0211796810518428,0.0073219938840955,121.61295880885588,-77.52639715333753,0.00540082174072,-0.0001861418511715,-0.3234715653632823,0.0007657198118094,0.0,11.0609979929407,-4854.522377515083,-174.31415714658297,-80.6364399464728,-644.7282978353018,-492.45153013083353,3.473867231398115,0.0990747497756869,11.043993992269098,-0.0478400098975316,-0.0088464777369637,111.86126170455589,6.190529443834206,-1.8783042006791304,-0.0004543128285377,0.0020713862419735,-0.0926558633453806
0.0,439.2256574880872,-0.1843012562451795,0.0501837275445444,-0.4638383600432957,-0.000508306195939,0.0005982169204705,4697.770852844626,10.189567182353208,0.0045194097231863,9.96933492747611,-1.825653277645046,-0.0068655798408219,-0.0040692022873074,-0.0230363873954856,0.021551723052037,111.66655198003352,-79.18886831196721,0.0052692010786025,-0.0002226900392763,-0.3223098110818382,0.0006888976691275,0.0,11.054680863178646,-4854.5263711300895,-156.6590252097641,-77.72275308076057,-517.4308420353607,-476.5471682546672,3.4746125207093,0.1033225644059894,11.042946968047833,-0.0517002953565861,-0.0078319882285637,106.67292732566274,6.190876343460714,-1.825653277645046,-0.0004425627175588,0.0017815264789571,-0.0923089637188719
0.0,544.9788599341787,-0.1805125745919959,0.0497679893162019,-0.2924684587367029,-0.000514017128114,0.0005748905625815,4697.80551775322,10.198495396617387,0.0030722336723145,9.977306775397198,-1.7640603057818596,-0.0080796898077601,-0.0049203308797301,-0.0248593091635606,0.0347178078093765,101.64989654525316,-80.85516688216136,0.0051231598121662,-0.0002681392247315,-0.3195625120206227,0.000614148923979,0.0,11.045296577444002,-4854.530408505633,-136.7753718386924,-74.81469876507128,-389.251776638692,-459.5831405603085,3.475483396547586,0.1070976924988537,11.03956356563833,-0.0550160483697032,-0.006777598040865,101.4445504463241,6.191677953235997,-1.7640603057818596,-0.0004312501768334,0.0014721790771051,-0.0915073539435894
