sideslipFR,signal,longslipFR,slip1,gas,steeringangel,pitchrate,pitch,FxFL,FL,FR,sideslipFL,RR,vx,RL,ay,FxFR,sideslipRR,FyFR,longslipFL,roll,FyRL,az,brake,signal,x,FyRR,yaw,ax,longslipRL,longslipRR,rollrate,yawrate,FxRR,FyFL,vy,slip,y,sideslipRL,FxRL
-0.0376331608319069,1.7677126473407645,-0.0155092911414259,0.0219268513085703,1.0,1.7677126473407645,0.0017196097777644,-0.0030886775292468,-2373.0655092044685,32.22989806446,37.19052874847972,-0.0455361450915745,38.35377137790467,12.05425347707881,50.5332578398344,5.991125750871248,-2409.572661763505,-0.0455145872854183,3981.456311667525,-0.0841885162690445,0.0370567578223066,233.0934173981453,-0.354766662728889,0.4765641415018518,0.0,5655.916247867821,4695.685231382274,0.1166121427175576,-0.5391387406135454,0.4412915982423585,0.0168274743561247,-0.0101390481789423,0.5370917692826153,2367.26116967917,1321.7172336705914,0.2694267936187345,0.0219268513085703,-4781.619655243634,-0.0451630161677204,2261.236793111218
-0.0366322565259814,1.738855936920643,-0.0152610707564647,0.0215286956514039,1.0,1.738855936920643,0.0017054930198165,-0.0030715408312041,-2380.165472873446,32.30604874000625,37.18101356433185,-0.0440618026681446,38.3410255674933,12.050419609199226,50.90581429783656,5.939265946479092,-2408.504507168785,-0.0457335951587171,3888.139137814367,-0.081914510927877,0.0369390019058395,229.709403858822,-0.3554106292232625,0.4767726210282443,0.0,5656.035602183679,4710.359035881989,0.1219677866655507,-0.5176622440992787,0.4522666425207418,0.0169650248115222,-0.0131572912617302,0.5342424267092217,2372.79511925576,1310.48586158812,0.2644725230172031,0.0215286956514039,-4781.602681249187,-0.0453688474328025,2274.3711446685147
-0.0356257113741347,1.708434373526604,-0.0150242794640352,0.0211187671810105,1.0,1.708434373526604,0.0016713235408045,-0.0030546623520694,-2395.7498445545875,32.403030491010924,37.17025874294248,-0.0425928961870985,38.32790446395356,12.046747745251578,51.26141512356183,5.883937768316729,-2407.8047300946714,-0.0459196759472926,3792.60908515476,-0.0790845593499784,0.0367895813916297,226.6796066968515,-0.3549257320565782,0.47694971437388,0.0,5656.154833207462,4721.096991035338,0.1272923466755112,-0.500863572158883,0.4627149276771599,0.017104227557472,-0.016436024860602,0.5309275395330368,2379.208521949135,1300.7447504584336,0.2593779222406964,0.0211187671810105,-4781.585124156021,-0.0455350747060665,2288.1709410995186
-0.0345962672852695,1.6764753345121928,-0.0147939664922567,0.0206996526001344,1.0,1.6764753345121928,0.0016312893340619,-0.0030381720771427,-2422.867443602584,32.539943449387806,37.1584421162158,-0.0411190023906802,38.31436738222969,12.043182765871734,51.59997748118395,5.827036312723001,-2407.200388720721,-0.0460726591614683,3694.634560380121,-0.0751498964836466,0.0366063170007822,223.98237129829468,-0.3540180742180925,0.4770281740039885,0.0,5656.27394019404,4727.964317125198,0.1325814233090668,-0.4903679666981954,0.4726270183337462,0.0172468468738075,-0.0198925994166982,0.5271975723053185,2386.356100066212,1296.666484270659,0.2541737564024994,0.0206996526001344,-4781.566989811468,-0.045663522231614,2303.0762680935327
-0.0335348436253217,1.6430075808554725,-0.0145666590046895,0.0202746490746589,1.0,1.6430075808554725,0.001604784578642,-0.0030220237231656,-2459.7117132358726,32.74126524719153,37.1456973301972,-0.0396243975358578,38.30042978812624,12.039660110333871,51.919748885066426,5.770801983539346,-2406.534503037421,-0.046193163146496,3591.3059395254068,-0.069407070693762,0.0363879564081617,221.68703025284535,-0.3541062567129992,0.4769625006398076,0.0,5656.392921888945,4730.814195815856,0.1378312305974257,-0.4842989475201357,0.4819598598091842,0.0173962404189544,-0.0234303874242457,0.5231200628641897,2394.444594688842,1303.4014217660012,0.2488992052701083,0.0202746490746589,-4781.548284255829,-0.0457557449188878,2320.1129540522543
-0.0323931293745895,1.6080612312756697,-0.0143362013351804,0.0198489112036062,1.0,1.6080612312756697,0.0015911430895769,-0.0030060442532837,-2458.1376038954404,32.99238587093166,37.13264081386275,-0.0379757232153745,38.28624058515829,12.036240458623556,52.21787842341492,5.722993038566938,-2406.2723699285707,-0.0462763899312274,3482.0942202428496,-0.0622801542604348,0.0361342920268243,219.8385582038372,-0.3582859982687509,0.4769398774299634,0.0,5656.511776926971,4729.334517936272,0.1430385587771425,-0.452374274560722,0.4906265259210522,0.0175513817145392,-0.0269391867657339,0.5187276732285591,2403.6877896317665,1322.304143335528,0.2436176060835157,0.0198489112036062,-4781.529013467491,-0.0458058137974837,2339.7484730205992
-0.031125296315389,1.5716677351285275,-0.0140852243527721,0.0194256178638543,1.0,1.5716677351285275,0.0015436981386013,-0.0029903502908889,-2425.418923480572,33.19763272457563,37.12078232941459,-0.0360063746673328,38.27219013046928,12.033240012467992,52.49119986922288,5.664438724186316,-2406.1815444046424,-0.0463067974799958,3362.881387548344,-0.0565257121830463,0.0358458703163465,218.41250558255015,-0.3605924151505033,0.4774888059401148,0.0,5656.6305062089705,4723.185786335104,0.1481998060367335,-0.3979016456036335,0.4984875282327869,0.0177027385160896,-0.0304011278766959,0.5139250989750863,2413.778418253122,1335.4039917655423,0.2383718084895431,0.0194256178638543,-4781.509182824053,-0.0457945365031398,2362.019230141026
-0.0298608346638323,1.5338598441041569,-0.013852769201922,0.0189955544556498,1.0,1.5338598441041569,0.0014405756067568,-0.0029754346304073,-2417.378673181802,33.35485542093436,37.10838182362477,-0.0339942184663568,38.25846819295942,12.03070461167605,52.73618773185751,5.584365492554159,-2405.740688586732,-0.0462878253659853,3235.062808440872,-0.0522006525040227,0.0355223841595571,217.3917202083164,-0.3580350848638988,0.478356569850388,0.0,5656.749112820268,4712.128360360588,0.1533103248277821,-0.3545635989998102,0.5054299725162138,0.0178540375963055,-0.0339696438581738,0.5086224603193825,2424.9234114540973,1330.6117865984147,0.2330509711887803,0.0189955544556498,-4781.488798259058,-0.0457253388367621,2386.8914405851883
-0.0286582027187282,1.4946715827525987,-0.0136597116557754,0.0185507154109906,1.0,1.4946715827525987,0.0012845251389084,-0.0029618452441699,-2425.7526842687384,33.51007085492699,37.09410897846397,-0.0321200333629521,38.24487492746345,12.028516594749751,52.949296623288426,5.495054202585478,-2406.386051768985,-0.0462286697486034,3107.6495789148603,-0.0479842821136079,0.0351621394078527,216.81611708568,-0.3529727113547846,0.479159528815638,0.0,5656.867599463722,4696.499238585462,0.1583649326323614,-0.319422601874872,0.5113656362280775,0.0180098176269075,-0.0377335787379466,0.5027960257958105,2437.251034190712,1317.0653320404465,0.2275567462989402,0.0185507154109906,-4781.4678675595205,-0.0456086068976531,2414.4654689392114
-0.0274653019044985,1.4541382178638709,-0.0134893288344787,0.0180916906347451,1.0,1.4541382178638709,0.001074000076297,-0.0029501080766317,-2427.22325566729,33.6736762918442,37.07859534270466,-0.0303077838293863,38.23128177839828,12.026651622390563,53.127639190633815,5.403840947806777,-2407.996441023951,-0.0461281381360766,2981.6579169673964,-0.0435860663380279,0.0347633693083011,216.55881911264345,-0.3473272480313475,0.4799084348740532,0.0,5656.985968368696,4676.424861323507,0.1633584301605964,-0.2790226028176761,0.5162125816778673,0.0181692083180527,-0.0416493508635125,0.496451189561668,2450.783230041966,1300.764495188072,0.2218960040018787,0.0180916906347451,-4781.446399546351,-0.0454430085643708,2443.494501101091
-0.0262454215608238,1.4122962267303725,-0.013332008420358,0.017619661499572,1.0,1.4122962267303725,0.0007895693453676,-0.0029408598630191,-2409.5670020838647,33.81439253089722,37.06248682701898,-0.0284417035310256,38.21758931668894,12.025206751098764,53.27152947170155,5.305809200555158,-2410.054065968799,-0.0459790296580844,2853.4347762574284,-0.0399109294967485,0.0343247622025918,216.42124511080277,-0.3402352648636635,0.4808187617454413,0.0,5657.104222417695,4651.686129124607,0.1682854605314779,-0.2257458261982102,0.5199610821635788,0.0183237178334244,-0.045690307201095,0.4895465601054541,2464.851532114439,1276.789952740584,0.2160841273992756,0.017619661499572,-4781.424403324244,-0.045220375592232,2473.291548422221
-0.0250255043960502,1.3691832643200323,-0.0131940282798749,0.0171320001428676,1.0,1.3691832643200323,0.0004108316784407,-0.0029349678466556,-2399.0380311692224,33.912503612923736,37.04561215509803,-0.0265607397314642,38.20411001903727,12.02425664952817,53.37877145701488,5.193965358498787,-2412.399337455835,-0.0457769732155387,2723.6126039200576,-0.0375269008849677,0.033844909808917,216.5815672250165,-0.3292123814549608,0.4819423009921757,0.0,5657.222365781897,4621.918741607619,0.1731400542411085,-0.1744505252146841,0.5225317005451741,0.0184780108046164,-0.0498895944740145,0.4820201241393942,2479.844579382516,1239.848207285338,0.2100900921219529,0.0171320001428676,-4781.401888514524,-0.0449358260308309,2505.5846088084004
-0.0238466996472175,1.3248381293888192,-0.0130853979965345,0.0166256788918605,1.0,1.3248381293888192,-6.0204198967603686e-05,-0.0029333774798734,-2403.999619837764,33.99555976597947,37.02733266085745,-0.0247859447995204,38.190711913779005,12.023735602308774,53.44562428826157,5.0735038447474805,-2415.2665481124604,-0.0455243873559591,2594.557052679136,-0.035643080351914,0.0333221023426631,217.1306477898401,-0.3157935079027422,0.4830555080744447,0.0,5657.340402882245,4587.02930426071,0.1779159179004724,-0.1305761745807567,0.5238252340827844,0.018633814851114,-0.0542603415522851,0.4738658921480459,2496.023749341977,1194.86005429894,0.2038763038640499,0.0166256788918605,-4781.378865808385,-0.0445925576782292,2540.7283402094918
-0.0226953350439911,1.2793007295651322,-0.0130019249336443,0.0161016994086402,1.0,1.2793007295651322,-0.0006186825446758,-0.0029369788022479,-2410.408253074,34.080619479023134,37.00776439568202,-0.02310080019393,38.17732855633287,12.023606392910256,53.46837281514793,4.949495922249985,-2418.4451532331223,-0.0452202088445933,2466.96306285677,-0.0337737984530517,0.0327548708362073,218.12457280562285,-0.3015371311599127,0.4841182802073193,0.0,5657.458337822561,4547.006084602499,0.1826068635966485,-0.0854637149315069,0.5237414932671731,0.0187922390908022,-0.0587498531978013,0.4651004383019545,2513.5786534041954,1147.5196605633796,0.1974540661762636,0.0161016994086402,-4781.355346782245,-0.0441898011233095,2578.8377119981515
-0.021542760381167,1.2326120454349578,-0.0129359785544664,0.0155630906024215,1.0,1.2326120454349578,-0.0012658450963653,-0.0029466505360408,-2415.0874602943823,34.16496313425173,36.987367839602825,-0.0214438388865924,38.163965100868495,12.023895476935191,53.44355477930078,4.821625906657984,-2421.9687764677706,-0.0448594737464782,2340.15199648574,-0.0320008018656636,0.032142456063148,219.5909520834814,-0.2863178902707348,0.4852260260019352,0.0,5657.576174977218,4501.6889300685525,0.1872068543596776,-0.0370424102971207,0.5221789582136659,0.0189515325172525,-0.0632815017270578,0.4557362249313257,2532.629890142254,1097.95646351337,0.1908598292417261,0.0155630906024215,-4781.331343363676,-0.0437223986103852,2619.9429970793267
-0.0203838912050277,1.184814093662707,-0.0128853684531571,0.0150119156585898,1.0,1.184814093662707,-0.0020025951778123,-0.0029632870740173,-2420.3283722376127,34.247161208464426,36.96636141101526,-0.0198031611554864,38.15065446789461,12.024628453841956,53.36784129947488,4.688320517120057,-2425.710989495754,-0.0444383297716001,2212.99001490057,-0.0303667814278186,0.0314847732669779,221.54546955361823,-0.2701270397947939,0.4864146736466818,0.0,5657.693919242036,4450.559405427787,0.1917099513616864,0.0133199763290729,0.5190412853214832,0.0191106757746586,-0.0677978293319648,0.4457819174301319,2553.058965449508,1045.406220172218,0.1841182534096129,0.0150119156585898,-4781.306867746309,-0.0431865032519572,2664.008735758126
-0.0192255082861263,1.1359498891788031,-0.0128520404383623,0.0144489132837042,1.0,1.1359498891788031,-0.0028269467954405,-0.0029877771582731,-2425.7579618445047,34.32755757699193,36.94475331899473,-0.0181846678063027,38.13746297220435,12.025821125712604,53.23887293359981,4.5485858439546,-2429.8428004328,-0.0439553552170356,2084.928311698315,-0.0288628289861575,0.030782158529634,223.9053807318706,-0.2530310413460234,0.4876819216190097,0.0,5657.811575969991,4393.1240230166,0.196110291576831,0.0645063145232313,0.5142629286878367,0.0192704279046694,-0.072267888256385,0.4352450107687606,2574.857127374938,989.7269147194908,0.1772377558230284,0.0144489132837042,-4781.281932548714,-0.0425809039276847,2709.129801712096
-0.0180662523532161,1.0860634064689576,-0.0128375790945434,0.0138750204644462,1.0,1.0860634064689576,-0.0037324422366046,-0.0030209630092054,-2431.270328485421,34.40564572888223,36.92254150480527,-0.0165872315598556,38.12389596871918,12.02747778815062,53.057166973112935,4.403383639453043,-2434.511044051829,-0.0434096841753174,1956.9603385545447,-0.0275029631240209,0.0300352481460211,226.63791182045688,-0.2353073626826136,0.4890075698489731,0.0,5657.929150881165,4329.477898237848,0.2004021257120558,0.1160567301874935,0.5078632217432373,0.0194169981239432,-0.0766596783702588,0.4241393414104593,2597.384292632742,930.8433299602864,0.1702289602996262,0.0138750204644462,-4781.256550890891,-0.0419052829532051,2755.32308887628
-0.0169030045858484,1.0351995400002751,-0.0128428398661029,0.01329113682398,1.0,1.0351995400002751,-0.0047125718928089,-0.0030636198609045,-2437.2495601769465,34.48131038851523,36.89976444887567,-0.0150101410827283,38.11014195914745,12.029606606528157,52.82051982082544,4.252914531497581,-2439.5146296573807,-0.0428008671606518,1829.215064011446,-0.0262903806201497,0.0292449836727707,229.84182584011168,-0.2171153725629205,0.4903910267956438,0.0,5658.046650018478,4259.000650785613,0.2045798460534865,0.1686337674509127,0.4997847848174079,0.019554704112896,-0.0809449717975774,0.4124802466823761,2620.8047963718027,869.1105656242305,0.163102056691545,0.01329113682398,-4781.230736359978,-0.0411597079642575,2803.8134935952576
-0.015736700311659,0.9834040638195622,-0.012864403333813,0.0126980276520149,1.0,0.9834040638195622,-0.0057601312443004,-0.0031164544637712,-2443.4841021196976,34.554629527432844,36.87661661254265,-0.0134548172392198,38.0963930790718,12.03221883820984,52.52590435135156,4.09678273343882,-2444.293550978176,-0.042128128475413,1700.9022227172677,-0.0252232062637979,0.0284125617400222,233.5877262570688,-0.1986153891230041,0.4918370539632927,0.0,5658.164079801728,4182.5222979539285,0.2086379803762511,0.2228911617850075,0.4899473752030292,0.0196874575866521,-0.0851007166578313,0.4002779134192302,2645.3219439056643,804.3275977112305,0.1558655503579477,0.0126980276520149,-4781.2045029996925,-0.0403441507278389,2854.6649755205844
-0.0145685368229376,0.9307235903590956,-0.0129025521712885,0.0120966320190837,1.0,0.9307235903590956,-0.006867019748581,-0.0031800978832008,-2450.4397033534224,34.62556899056617,36.85314994568942,-0.0119212097532369,38.082323025218464,12.035328228245808,52.17056271356873,3.935582708928859,-2449.4431128628607,-0.0413900747337995,1572.403980751745,-0.0243031278175099,0.0275393999053235,237.94135994579935,-0.1798707860772096,0.4933532313894589,0.0,5658.281447059379,4100.475894321801,0.2125711355525602,0.2779698925058024,0.4782790033242872,0.0198052780991767,-0.0891040104208422,0.3875394133580604,2670.912010034677,736.700229566148,0.1485299876347787,0.0120966320190837,-4781.177865294254,-0.0394579973819904,2907.709442833936
-0.0133960809510042,0.8772055284893642,-0.0129554636420463,0.0114883007587699,1.0,0.8772055284893642,-0.0080225952737549,-0.0032550889142754,-2458.0681880279844,34.69513561998037,36.82946281482032,-0.0104104527758168,38.06808813897176,12.038935920354044,51.75326767830477,3.7696158524733177,-2455.3048777120944,-0.040585314725231,1444.4043674448958,-0.0235010119405548,0.0266271644751895,242.86634083040056,-0.1610110103564786,0.494920852233554,0.0,5658.3987589657945,4012.957691371577,0.2163740067209179,0.3321924708697767,0.4647542050230059,0.0199122358912048,-0.0929290676287906,0.3742759784075336,2697.2238850747635,666.219113080897,0.1411107550530115,0.0114883007587699,-4781.150838128417,-0.038500654620967,2960.9926659286134
-0.0122168668902745,0.8228980408535905,-0.0130323005813397,0.0108745254336198,1.0,0.8228980408535905,-0.0092149279260558,-0.003341848051529,-2466.1673210963245,34.76378535876082,36.80524584471841,-0.0089193727943632,38.05343552118585,12.0430392704591,51.274051047835655,3.5994627143713327,-2461.5552875233884,-0.0397133402121404,1316.9269831864765,-0.0228025876375907,0.025677766821684,248.4615243085792,-0.1421954257679071,0.4965266048218964,0.0,5658.516022912784,3919.514336350957,0.2200414394602431,0.38619452845924,0.449385540031203,0.0200016362547539,-0.0965535080454528,0.3605047818247694,2723.897566471137,593.2128425207127,0.1336249562230726,0.0108745254336198,-4781.12343677037,-0.0374724430846357,3015.4828066684995
