sideslipFR,FyFR,FL,sideslipFL,ax,az,pitch,sideslipRL,y,x,longslipRR,yawrate,brake,FxFR,gas,FxFL,rollrate,sideslipRR,FR,RL,FyRL,slip1,vx,signal,yaw,longslipFL,FxRR,roll,slip,steeringangel,ay,FyFL,RR,longslipFR,FyRR,signal,FxRL,vy,pitchrate,longslipRL
-0.0024061042653056,194.79724860507065,96.67220830446551,0.0024061069490227,0.0002230356784093,-3.056455400691528e-07,-0.0014272053348763,0.0019631387981971,22.16231550794344,9609.266388340302,0.0015812578380033,-8.729428024369802e-09,0.0,-76.35111501607453,0.2031359041574489,-76.35112272665206,1.0633861713239835e-09,-0.0019631365965143,96.67220826381782,96.87087023496709,-163.05717292194527,6.564963619591886e-10,32.013665348895,0.0,-3.3076172788819824,-0.0004718067312232,262.50645615700245,-2.299470947349756e-08,6.564963619591886e-10,0.0,-2.7781831200742885e-07,-194.79748367026667,96.8708702293708,-0.0004718067252921,163.05695842715798,0.0,262.5064400606225,2.1788094687111505e-08,2.0149721701596576e-07,0.0015812574367833
-0.0024061042969137,194.7972553092988,96.6722150375444,0.0024061069814571,0.0002224263140884,-3.055652025564672e-07,-0.0014272033230664,0.0019631388543979,22.21522229263175,9608.950653379225,0.0015812550310501,-8.73078486481704e-09,0.0,-76.35110759374376,0.2031357530933944,-76.35111528756003,1.060504210927065e-09,-0.0019631366516822,96.67221499688902,96.87087670439728,-163.05717375312426,6.57010101815556e-10,32.01366757660053,0.0,-3.307617278969284,-0.0004718066753538,262.5059843450692,-2.2984091441238492e-08,6.57010101815556e-10,0.0,-2.778682759298571e-07,-194.79749040124332,96.87087669875083,-0.0004718066694277,163.05695921147202,0.0,262.5059682685389,2.1804013452295204e-08,2.009230641852695e-07,0.0015812546303299
-0.0024061043285064,194.79726200040392,96.67222175222292,0.0024061070138729,0.0002218186576581,-3.055517129078102e-07,-0.0014272013169685,0.001963138910446,22.268129081023357,9608.63491839621,0.0015812522319573,-8.732138533933572e-09,0.0,-76.3511001918109,0.2031356024419193,-76.35110786887249,1.0576366044923979e-09,-0.0019631367067002,96.6722217115598,96.87088315616188,-163.05717458170642,6.575228152086838e-10,32.013669798219794,0.0,-3.3076172790566,-0.0004718066196386,262.50551384418924,-2.297350221395124e-08,6.575228152086838e-10,0.0,-2.779104550096468e-07,-194.7974971189149,96.87088315046527,-0.0004718066137194,163.0569599933624,0.0,262.50549778756874,2.1819900040349937e-08,2.0035426614648281e-07,0.0015812518317369
-0.0024061043600829,194.7972686785812,96.6722284485526,0.0024061070462716,0.0002212126709687,-3.0552005802330934e-07,-0.0014271993165295,0.0019631389663448,22.321035873108205,9608.319183391324,0.0015812494405406,-8.733489216923363e-09,0.0,-76.35109281052893,0.2031354522013647,-76.35110047102087,1.054804894422593e-09,-0.0019631367615706,96.67222840788187,96.87088959029414,-163.05717540801118,6.58033947264852e-10,32.013672013769806,0.0,-3.3076172791439284,-0.0004718065640795,262.5050446376999,-2.2962941507520476e-08,6.58033947264852e-10,0.0,-2.779629611036858e-07,-194.79750382365648,96.8708895845476,-0.0004718065581651,163.05696077304702,0.0,262.50502860081934,2.1835738186324773e-08,1.997907506132216e-07,0.0015812490408174
-0.0024061043916466,194.7972753442271,96.67223512658404,0.0024061070786561,0.0002206083403409,-3.055264952180999e-07,-0.0014271973216967,0.001963139022096,22.37394266887631,9608.003448364629,0.0015812466566519,-8.734836835984055e-09,0.0,-76.3510854494614,0.2031353023709233,-76.35109309329556,1.0520027805185635e-09,-0.0019631368162956,96.67223508590564,96.87089600682988,-163.05717623228858,6.585435534717221e-10,32.01367422326717,0.0,-3.3076172792312706,-0.0004718065086722,262.50457670241576,-2.2952408869335712e-08,6.585435534717221e-10,0.0,-2.780085510279989e-07,-194.79751051589977,96.87089600103349,-0.0004718065027639,163.05696155074173,0.0,262.5045606851616,2.1851528491025242e-08,1.992324973388009e-07,0.0015812462574247
-0.0024061044232019,194.79728199790767,96.67224178636708,0.0024061071110281,0.000220005618179,-3.055372967645775e-07,-0.0014271953324175,0.0019631390777002,22.42684946831768,9607.687713316178,0.001581243880123,-8.736181981065991e-09,0.0,-76.35107810810278,0.2031351529498345,-76.3510857354775,1.0491303267643074e-09,-0.0019631368708775,96.67224174568116,96.87090240580244,-163.05717705464258,6.590521887033606e-10,32.01367642672832,0.0,-3.3076172793186265,-0.0004718064534133,262.5041100045643,-2.2941904441443787e-08,6.590521887033606e-10,0.0,-2.780546759374865e-07,-194.79751719602012,96.87090239995638,-0.0004718064475098,163.05696232670195,0.0,262.50409400713534,2.1867289084848693e-08,1.9867955809293467e-07,0.0015812434813917
-0.0024061044547473,194.7972886399681,96.67224842795092,0.0024061071433895,0.0002194046418165,-3.055470522208068e-07,-0.0014271933486395,0.0019631391331618,22.479756271422357,9607.371978246038,0.0015812411116682,-8.737523300939471e-09,0.0,-76.35107078785646,0.2031350039368818,-76.35107839881843,1.0463507123141871e-09,-0.0019631369253177,96.67224838725754,96.87090878733088,-163.05717787531498,6.595594645482815e-10,32.0136786241698,0.0,-3.307617279405996,-0.0004718063983149,262.5036446566084,-2.293142830915041e-08,6.595594645482815e-10,0.0,-2.781014414129028e-07,-194.79752386443252,96.87090878143523,-0.0004718063924159,163.05696310105307,0.0,262.5036286786052,2.1883006672983148e-08,1.981316568010377e-07,0.0015812407134296
-0.0024061044862811,194.79729527031088,96.67225505138744,0.002406107175736,0.0002188052498163,-3.0552574280285586e-07,-0.0014271913703128,0.0019631391884805,22.53266307818041,9607.056243154262,0.0015812383505041,-8.738861413394425e-09,0.0,-76.35106348739602,0.2031348553306965,-76.35107108195663,1.0435273879632236e-09,-0.0019631369796189,96.67225501068653,96.87091515139,-163.05717869448105,6.600653255193353e-10,32.013680815608275,0.0,-3.3076172794933782,-0.0004718063433614,262.5031805308441,-2.2920980334623444e-08,6.600653255193353e-10,0.0,-2.781544034966382e-07,-194.7975305210417,96.87091514544495,-0.0004718063374671,163.05696387404885,0.0,262.5031645724047,2.1898681938434275e-08,1.9758879254837082e-07,0.0015812379527573
-0.0024061045178069,194.7973018893824,96.67226165672533,0.0024061072080701,0.0002182074841865,-3.055177647041792e-07,-0.0014271893973875,0.0019631392436569,22.58556988858194,9606.740508040912,0.0015812355966978,-8.74019690950667e-09,0.0,-76.3510562073001,0.203134707130574,-76.35106378525498,1.0406185909538075e-09,-0.0019631370337831,96.67226161601664,96.87092149803556,-163.05717951221928,6.605700767972891e-10,32.01368300105997,0.0,-3.307617279580774,-0.0004718062885573,262.50271765243434,-2.291056097824297e-08,6.605700767972891e-10,0.0,-2.781980951810488e-07,-194.79753716620624,96.8709214920413,-0.0004718062826705,163.05696464586143,0.0,262.5027017136884,2.1914320846152347e-08,1.9705087533035246e-07,0.0015812351994437
-0.0024061045493212,194.7973084972963,96.67226824401368,0.0024061072403901,0.0002176114046347,-3.054749726096118e-07,-0.0014271874298153,0.0019631392986944,22.63847670261708,9606.424772906044,0.0015812328507363,-8.74152925312051e-09,0.0,-76.35104894781894,0.2031345593353528,-76.35105650944044,1.037735426116722e-09,-0.0019631370878108,96.67226820329756,96.8709278273642,-163.05718032868185,6.610736351512683e-10,32.01368518054126,0.0,-3.3076172796681838,-0.0004718062339096,262.5022560787435,-2.2900170737994625e-08,6.610736351512683e-10,0.0,-2.782468920217187e-07,-194.79754380001705,96.870927821321,-0.0004718062280277,163.0569654166127,0.0,262.5022401593284,2.192992472828096e-08,1.965176209537467e-07,0.0015812324539703
-0.0024061045808168,194.797315093636,96.67227481330409,0.0024061072726902,0.0002170169587248,-3.054236459717125e-07,-0.0014271854675514,0.0019631393535953,22.69138352027598,9606.109037749717,0.0015812301121684,-8.742857420409386e-09,0.0,-76.35104170927559,0.2031344119430417,-76.3510492548005,1.0348984956336227e-09,-0.001963137141703,96.67227477258056,96.87093413938392,-163.05718114419162,6.615759173504098e-10,32.01368735406896,0.0,-3.307617279755606,-0.0004718061794152,262.50179576149617,-2.28898090223092e-08,6.615759173504098e-10,0.0,-2.7828918354513906e-07,-194.7975504222803,96.87093413329174,-0.0004718061735376,163.05696618638163,0.0,262.5017798614749,2.1945488870000738e-08,1.959887449713676e-07,0.0015812297158905
-0.0024061046122921,194.7973216783273,96.67228136464622,0.0024061073049707,0.0002164241397679,-3.0531302021038765e-07,-0.0014271835105533,0.0019631394083609,22.744290341548812,9605.793302571992,0.0015812273810906,-8.744181958875689e-09,0.0,-76.35103449114943,0.2031342649530719,-76.35104202027439,1.0321110380792615e-09,-0.0019631371954606,96.67228132391516,96.87094043415354,-163.05718195887314,6.620769788822743e-10,32.01368952165932,0.0,-3.3076172798430417,-0.0004718061250696,262.50133670282946,-2.2879475286794283e-08,6.620769788822743e-10,0.0,-2.783379739479958e-07,-194.79755703300512,96.87094042801247,-0.0004718061191974,163.0569669552945,0.0,262.5013208221676,2.1961014408505543e-08,1.9546404222477504e-07,0.0015812269852999
-0.0024061046437502,194.79732825164265,96.67228789808874,0.002406107337229,0.0002158329056693,-3.051764491584019e-07,-0.0014271815587794,0.0019631394629892,22.797197166425804,9605.47756737293,0.0015812246572994,-8.745503324971522e-09,0.0,-76.3510272924627,0.2031341183650098,-76.35103480541771,1.0292431290686955e-09,-0.0019631372490861,96.67228785735016,96.87094671170176,-163.05718277265532,6.625769029780898e-10,32.01369168332825,0.0,-3.307617279930491,-0.000471806070868,262.5008788617028,-2.286916992851323e-08,6.625769029780898e-10,0.0,-2.783840343210005e-07,-194.7975636321701,96.87094670551208,-0.0004718060650013,163.0569677235421,0.0,262.50086300039266,2.197650754387479e-08,1.9494346293384e-07,0.0015812242619948
-0.0024061046751845,194.79733481345397,96.67229441368028,0.0024061073694612,0.0002152433460787,-3.0500489745242144e-07,-0.0014271796121903,0.001963139517483,22.85010399489716,9605.161832152586,0.0015812219412155,-8.746821042724851e-09,0.0,-76.35102011501198,0.2031339721772596,-76.35102761173646,1.0264135619608479e-09,-0.0019631373025795,96.67229437293432,96.8709529721193,-163.0571835856576,6.630753844576011e-10,32.01369383909211,0.0,-3.307617280017953,-0.000471806016823,262.5004223134899,-2.285889313590737e-08,6.630753844576011e-10,0.0,-2.78428537231678e-07,-194.7975702196993,96.87095296588116,-0.0004718060109613,163.056968491159,0.0,262.50040647131385,2.199195218735745e-08,1.944266177648976e-07,0.0015812215463943
-0.0024061047065874,194.79734136320243,96.6723009114716,0.0024061074016611,0.000214655379949,-3.047716000637021e-07,-0.0014271776707504,0.0019631395718435,22.90301082695316,9604.846096911017,0.0015812192323578,-8.748134773960637e-09,0.0,-76.3510129580153,0.2031338263883207,-76.35102043864033,1.0235971697851207e-09,-0.0019631373559412,96.67230087071816,96.87095921541008,-163.05718439804716,6.635727285014386e-10,32.01369598896734,0.0,-3.307617280105428,-0.0004718059629268,262.49996699579185,-2.2848644536208553e-08,6.635727285014386e-10,0.0,-2.784748853697251e-07,-194.79757679517505,96.87095920912354,-0.0004718059570699,163.05696925821073,0.0,262.4999511728063,2.2007363629448913e-08,1.9391324715596205e-07,0.0015812188380192
-0.0024061047379597,194.79734790088887,96.672307391511,0.0024061074338266,0.0002140690080046,-3.045098732748236e-07,-0.0014271757344258,0.0019631396260699,22.955917662584092,9604.53036164828,0.0015812165308479,-8.749444902105392e-09,0.0,-76.35100582070983,0.2031336809977825,-76.35101328534307,1.0207416937912014e-09,-0.0019631374091725,96.6723073507502,96.8709654416341,-163.05718520979022,6.640691293154764e-10,32.01369813296975,0.0,-3.307617280192917,-0.0004718059091751,262.49951290267285,-2.2838424326555122e-08,6.640691293154764e-10,0.0,-2.785169778362452e-07,-194.79758335845332,96.87096543529942,-0.0004718059033231,163.05697002477666,0.0,262.4994970988398,2.202274446757095e-08,1.9340319455442874e-07,0.0015812161369908
-0.0024061047692953,194.7973544262832,96.67231385384724,0.002406107465953,0.0002134842546813,-3.0418119708910026e-07,-0.0014271738031851,0.0019631396801629,23.00882450178027,9604.214626364435,0.0015812138367681,-8.750751070096897e-09,0.0,-76.35099870426401,0.2031335360042743,-76.35100615273822,1.0178910786027111e-09,-0.0019631374622735,96.67231381307896,96.87097165084904,-163.05718602091477,6.645640875137926e-10,32.01370027111553,0.0,-3.3076172802804185,-0.0004718058555743,262.4990600615873,-2.282823261364041e-08,6.645640875137926e-10,0.0,-2.7856252258450765e-07,-194.7975899093222,96.87097164446637,-0.0004718058497291,163.05697079088577,0.0,262.499044276751,2.2038083476337943e-08,1.9289612911499015e-07,0.0015812134433901
-0.0024061048005861,194.7973609388049,96.67232029852975,0.0024061074980351,0.0002129011179775,-3.037889318089316e-07,-0.0014271718770003,0.0019631397341249,23.061731344532028,9603.898891059538,0.0015812111500824,-8.752052932068542e-09,0.0,-76.35099160825388,0.2031333914064053,-76.35099904081082,1.0151029679185203e-09,-0.0019631375152435,96.67232025775417,96.87097784310129,-163.05718683157934,6.650580747389585e-10,32.01370240342091,0.0,-3.3076172803679333,-0.0004718058021241,262.4986084695893,-2.2818068951382868e-08,6.650580747389585e-10,0.0,-2.786098031494595e-07,-194.79759644741188,96.8709778366706,-0.0004718057962833,163.0569715564992,0.0,262.49859270381006,2.2053389792843026e-08,1.9239170469760768e-07,0.0015812107571837
-0.00240610483183,194.79736743822303,96.67232672560722,0.0024061075300681,0.0002123195691997,-3.033595990527498e-07,-0.001427169955846,0.0019631397879536,23.114638190829737,9603.58315573365,0.0015812084707127,-8.753351197011903e-09,0.0,-76.35098453221595,0.2031332472034711,-76.350991948739,1.0123124355890343e-09,-0.0019631375680836,96.67232668482424,96.87098401843186,-163.05718764168418,6.655507303234551e-10,32.013704529901744,0.0,-3.307617280455461,-0.0004718057488191,262.4981580985468,-2.280793328326332e-08,6.655507303234551e-10,0.0,-2.786535430929196e-07,-194.79760297232707,96.87098401195335,-0.0004718057429836,163.05697232169032,0.0,262.49814235170896,2.2068656075345877e-08,1.9188974529640857e-07,0.0015812080782917
-0.0024061048630265,194.79737392442965,96.6723331351274,0.0024061075620469,0.0002117395792183,-3.0287254127758256e-07,-0.0014271680396983,0.001963139841648,23.167545040663786,9603.267420386828,0.0015812057984525,-8.754645485100827e-09,0.0,-76.35097747572426,0.2031331033947359,-76.35098487656262,1.0094390370087082e-09,-0.0019631376207947,96.67233309433722,96.87099017686894,-163.05718845115405,6.660421374984802e-10,32.0137066505738,0.0,-3.3076172805430017,-0.0004718056956592,262.497708928195,-2.279782605331448e-08,6.660421374984802e-10,0.0,-2.7869680459156e-07,-194.7976094837884,96.87099017034284,-0.0004718056898274,163.05697308646586,0.0,262.4976932003159,2.2083881653853084e-08,1.9139009678194476e-07,0.0015812054065075
-0.0024061048941633,194.79738039685108,96.672339527139,0.0024061075939672,0.0002111612220644,-3.022852139382131e-07,-0.0014271661285367,0.0019631398952111,23.220451894024603,9602.951685019128,0.0015812031336925,-8.755935245844747e-09,0.0,-76.35097044054184,0.2031329599783622,-76.35097782530312,1.006622672523539e-09,-0.0019631376733752,96.67233948634136,96.87099631850025,-163.0571892600566,6.66532129802241e-10,32.01370876545325,0.0,-3.3076172806305557,-0.0004718056426509,262.4972610273642,-2.2787747044141263e-08,6.66532129802241e-10,0.0,-2.7874984597246894e-07,-194.79761598143216,96.87099631192665,-0.0004718056368261,163.05697385075732,0.0,262.4972453184198,2.2099066454959246e-08,1.908923138828939e-07,0.0015812027422233
-0.0024061049252409,194.7973868551232,96.67234590169052,0.0024061076258231,0.0002105844092375,-3.016867935779482e-07,-0.0014271642223428,0.0019631399486391,23.27335875090264,9602.635949630603,0.0015812004760259,-8.757221467657183e-09,0.0,-76.3509634242173,0.2031328169539271,-76.35097079313071,1.0037235364830375e-09,-0.0019631377258263,96.6723458608855,96.87100244333408,-163.0571900682414,6.67021151133521e-10,32.013710874555706,0.0,-3.3076172807181217,-0.0004718055897822,262.4968143071594,-2.277769674109552e-08,6.67021151133521e-10,0.0,-2.7879289880937376e-07,-194.7976224647581,96.8710024367132,-0.0004718055839627,163.05697461461318,0.0,262.49679861702833,2.2114219228786725e-08,1.903963423759699e-07,0.0015812000850299
-0.0024061049562491,194.7973932987987,96.6723522588294,0.002406107657611,0.0002100092462441,-3.0103702470729015e-07,-0.0014271623211009,0.0019631400019365,23.326265611288346,9602.320214221318,0.001581197825931,-8.758503090645465e-09,0.0,-76.35095642898234,0.2031326743197431,-76.35096378227821,1.0009429516824562e-09,-0.0019631377781453,96.6723522180172,96.8710085514662,-163.0571908758483,6.675088963121996e-10,32.013712977897264,0.0,-3.307617280805701,-0.0004718055370689,262.4963688627942,-2.276767484605558e-08,6.675088963121996e-10,0.0,-2.78835199462348e-07,-194.79762893355132,96.87100854479816,-0.0004718055312538,163.05697537782748,0.0,262.4963531912976,2.2129347544928145e-08,1.899016906057201e-07,0.0015811974354061
-0.0024061049871832,194.7973997271971,96.67235859860554,0.0024061076893229,0.0002094356091563,-3.003147145537176e-07,-0.0014271604247989,0.0019631400551,23.379172475172236,9602.004478791325,0.0015811951828092,-8.759780493916594e-09,0.0,-76.35094945320215,0.2031325320747406,-76.3509567906522,9.9814728091713e-10,-0.0019631378303336,96.6723585577861,96.87101464288756,-163.05719168280763,6.679954763130862e-10,32.013715075493806,0.0,-3.307617280893293,-0.0004718054844943,262.4959245956965,-2.2757680786208952e-08,6.679954763130862e-10,0.0,-2.788814301920145e-07,-194.79763538709813,96.87101463617248,-0.0004718054786846,163.05697614043586,0.0,262.49590894285353,2.2144425438195865e-08,1.894082541273167e-07,0.0015811947927543
