signal,slip1,rollrate,slip,longslipRL,sideslipFL,FR,yaw,FxFL,FyFR,vx,vy,pitch,longslipFL,ax,FyRR,FxRL,FyRL,longslipRR,FxRR,FxFR,sideslipFR,sideslipRR,az,sideslipRL,y,pitchrate,FyFL,steeringangel,ay,RR,FL,roll,brake,signal,gas,longslipFR,x,yawrate,RL
0.0,0.0021376867096112,0.0522210411649997,0.0021376867096112,0.0147826811328862,0.0189687170060626,46.386212404529005,-0.7990571245810796,-138.24824104195915,-898.2188334073629,15.562103939129054,0.0329680378303184,-0.0089280265150675,-0.0008000826801596,3.583902755617008,-136.8030281999104,2623.5285146401693,-3157.796901615571,0.6617925736273433,3568.6804266292315,-109.74633282328747,0.0179480718573097,0.0260679470793104,-0.0906618147892244,0.0291412658666681,-5137.041866286412,-0.0092420498477625,-1770.457900041677,-0.5737534312194534,-3.707073586409356,77.02389854389179,47.57707027792301,-0.0227715424815096,0.0,-0.5737534312194534,1.3444178418018282,-0.001165203354637,5396.374773226048,-0.2442533969166101,48.3397890870595
0.0,0.0021859834797313,0.0527072685620734,0.0021859834797313,0.0148412991259931,0.0184883712384824,46.51180793169958,-0.8014645579352926,-137.89371399551396,-877.3825665450522,15.598041748414929,0.033843429744183,-0.0090261252482167,-0.0008001656286549,3.622256416267168,-143.71121499995076,2646.962434579018,-3093.077276002562,0.6189325982418461,3601.025878603536,-110.8262560071582,0.017312563168564,0.0254364882438946,-0.0810925555327128,0.0285577687185795,-5137.153456610799,-0.0102686416744135,-1717.1768062029803,-0.5545657129097026,-3.624950316853781,75.23950709598093,47.67294560182234,-0.0222466287234239,0.0,-0.5545657129097026,1.3407559215942662,-0.0011590746970245,5396.483537539547,-0.2378589453497274,48.43825993943791
0.0,0.0022282022879409,0.053155986845411,0.0022282022879409,0.014900141704025,0.018002695233459,46.63864939047419,-0.8038075746431621,-137.56328476232972,-855.7292054915018,15.634366838531918,0.0346298406657626,-0.0091342701742881,-0.0008003886341584,3.661574399885792,-151.5876286786707,2670.84286471054,-3027.182845733293,0.5758006964924478,3634.679243804793,-111.95011386175376,0.0166783529404815,0.0247929554643426,-0.0720640426698858,0.0279595820584001,-5137.265559285246,-0.0112547394452947,-1663.7121427716952,-0.53532253849077,-3.541973799701855,73.43404409007603,47.76969966219672,-0.0217170599239943,0.0,-0.53532253849077,1.337034906988451,-0.0011540538999882,5396.592293681427,-0.2313777473824926,48.53774453645418
0.0,0.0022638325455498,0.0535718598198962,0.0022638325455498,0.0149704934311134,0.0175128146356147,46.76681696325703,-0.8060852802102642,-137.2007359910053,-833.3358950288284,15.671085677584678,0.0353186185199032,-0.0092520345693171,-0.0008005942689812,3.7015753820798456,-160.6232149397792,2695.570824055132,-2959.46112311478,0.5323997035245754,3668.615020094307,-113.04675327013648,0.0160451565040044,0.0241366207080106,-0.0638501380470931,0.0273460127175703,-5137.378171331684,-0.0121964655482304,-1609.6946091753998,-0.5160258322641166,-3.457505081438537,71.60737908565535,47.86734115365403,-0.0211831919090953,0.0,-0.5160258322641166,1.333262660233854,-0.0011489861218639,5396.7010491713,-0.2248055865380511,48.63878364493015
0.0,0.0022925804425181,0.0539646971909158,0.0022925804425181,0.0150363685372317,0.0170190113299057,46.896285013683766,-0.8082967699039122,-136.85656290152417,-810.1661624370778,15.708205414068434,0.0359043413174857,-0.009378961946059,-0.0008013898527023,3.741853507896173,-171.10214998609723,2720.854667118861,-2889.2709017201346,0.4887560276020957,3702.656201660897,-114.18221848797684,0.0154120731007615,0.0234677225216994,-0.0563782789820005,0.0267173737147845,-5137.491289776329,-0.0130916230905283,-1555.5039364158272,-0.4966775238842292,-3.3719966605857783,69.76045587877961,47.96585987149688,-0.0206452988780265,0.0,-0.4966775238842292,1.329440373696868,-0.0011447957878393,5396.809811702427,-0.2181437955186654,48.74062719450814
0.0,0.0023138884354524,0.0543368429370264,0.0023138884354524,0.0151122951846463,0.0165196853165933,47.027096908540514,-0.8104411424096956,-136.49477229639513,-786.2456667424204,15.74572670937193,0.0363773890345562,-0.0095145725111587,-0.0008019432475224,3.782267419765661,-183.42421988189489,2746.431928990676,-2817.318443116065,0.4448952669379157,3736.7001797719686,-115.27838395927834,0.0147781422209621,0.0227858037871327,-0.0497518528857427,0.0260731924966815,-5137.604911627594,-0.0139376599960396,-1501.2705120649348,-0.47727954816585,-3.2860849713599665,67.89417976898702,48.06529153364094,-0.0201035885996909,0.0,-0.47727954816585,1.3255794554196936,-0.0011405964753897,5396.918589118434,-0.2113906612486235,48.84397234267612
0.0,0.0023268176313735,0.0546833790859311,0.0023268176313735,0.0151848454415384,0.0160139856458656,47.15924672481263,-0.8125174603933026,-136.1094048678504,-761.3613216854118,15.783653983806394,0.0367220796757922,-0.0096583677252214,-0.000803108564989,3.8229906169206544,-198.15050036871392,2772.808194736753,-2743.8319044141763,0.4008475852198983,3770.6233501361353,-116.42353962059956,0.0141432267089493,0.0220893736735469,-0.0439597842984714,0.0254119876847563,-5137.719033907369,-0.0147334367051867,-1446.7694842047306,-0.4578338448904134,-3.200131574962843,66.00971808628144,48.16559760840716,-0.019558293123635,0.0,-0.4578338448904134,1.321677611048011,-0.001136974202519,5397.027389361504,-0.2045411252964395,48.94817939289979
0.0,0.002330183010618,0.0549957285054406,0.002330183010618,0.0152635016243286,0.01550166421063,47.29277144319235,-0.8145246997027143,-135.72033872717293,-735.612646837938,15.821986685696231,0.0369187859240225,-0.0098098392879031,-0.0008041227642066,3.863431063087671,-216.0942846524703,2799.14334856711,-2668.731882709021,0.3566447538890162,3804.25440698651,-117.53647441509578,0.0135077866907035,0.0213759521901356,-0.0391269823028115,0.0247314309663321,-5137.833653672743,-0.0154779172323562,-1392.0548911477558,-0.4383423586119871,-3.114458529343576,64.10832632938573,48.26678721145184,-0.0190097097981199,0.0,-0.4383423586119871,1.317742371369692,-0.0011336129899497,5397.13622045154,-0.1975835709524776,49.05366565770186
0.0,0.0023222569552081,0.0552568474020766,0.0023222569552081,0.0153429435881437,0.0149815702244175,47.42770183571975,-0.8164617079868071,-135.30544209929687,-709.0815243767134,15.86072776086173,0.0369391438728482,-0.0099684772338283,-0.0008054168539699,3.904808027746732,-238.54460759276904,2826.541433011279,-2591.766279800354,0.3123098603841167,3838.524429514607,-118.71059905691531,0.012870375108687,0.020641995823468,-0.0353935546620291,0.0240282600854789,-5137.948768026099,-0.0161722640983452,-1337.2312953496894,-0.4188070384629836,-3.0300801021099124,62.19088652658534,48.36882169331149,-0.0184582670388497,0.0,-0.4188070384629836,1.313770694874922,-0.0011307642934099,5397.245090430669,-0.1905043398368562,49.16012900304773
0.0,0.0023006653294151,0.0553959818551325,0.0023006653294151,0.0154240948589299,0.0144541077619247,47.56444270674423,-0.8183271655328752,-134.36143361448234,-682.1757382995315,15.899883357921086,0.0367443991297469,-0.0101337931763738,-0.0008041210028987,3.945763685695249,-267.495266310103,2853.8627765937363,-2512.5185062387327,0.2678474009597599,3872.4450925759193,-120.29240540838072,0.0122451619434448,0.0198812694749106,-0.0324871111637282,0.0232967390483544,-5138.064374215994,-0.0168180421570296,-1282.301916471569,-0.3992298379591664,-2.948738638463174,60.257470896567874,48.47108821461079,-0.0179047634038555,0.0,-0.3992298379591664,1.3097552646771295,-0.001133204668753,5397.354007359959,-0.1832844509733576,49.26752496058281
0.0,0.0022626125363493,0.0553079575358644,0.0022626125363493,0.0154228027320516,0.0138896012336235,47.70301041365771,-0.8201194733352231,-133.93659820186912,-653.5373087386255,15.939425546167824,0.0362892063693235,-0.0103051965147087,-0.0008030965037856,3.980063974151702,-306.4116681679333,2872.008971751743,-2429.586943293048,0.2230712892183135,3904.603550408945,-121.2704636401994,0.0115841644418649,0.0190835902028749,-0.0310445174784689,0.0225270367590574,-5138.180469567536,-0.0173907352350373,-1225.6151379318203,-0.3796127148042157,-2.8690940511834238,58.29900458819783,48.57401220243874,-0.017351084870384,0.0,-0.3796127148042157,1.3057507551675325,-0.0011288658174415,5397.462979172757,-0.1758801420686348,49.37146589359326
0.0,0.0022034469000038,0.0549368651025925,0.0022034469000038,0.0154695195083932,0.0133125587493482,47.8428714835344,-0.8218363748653215,-133.30668405383548,-622.980231840324,15.97930629302532,0.0354986557787898,-0.0104818930905287,-0.0008038097820437,4.014121517825877,-367.5614108270468,2893.10176556433,-2342.236999320879,0.1779704437452344,3933.222076637793,-122.44071909495952,0.0109113106789576,0.0182353459772367,-0.0330754281083521,0.021706426140686,-5138.297051203743,-0.0178892518017626,-1167.9343720230615,-0.3599576306941276,-2.80056801548853,56.3145768649707,48.67719404586848,-0.0167997527142591,0.0,-0.3599576306941276,1.301816107479938,-0.0011281055523681,5397.572013350043,-0.168215292580539,49.47788191519477
0.0,0.002110365942697,0.0540748040794749,0.002110365942697,0.0155083653273129,0.0127187344574523,47.98445203004442,-0.8234745943850131,-132.4492389558169,-590.8940503791723,16.01951621748267,0.0341680119685003,-0.0106633226814711,-0.0008019458547891,4.04462952788854,-474.740585430456,2916.606160476653,-2248.807843289848,0.1328796923057303,3954.019931896698,-123.76294598351475,0.0102268299753418,0.0173040355259862,-0.0388617259118928,0.0208053446470088,-5138.414116761252,-0.0183469490403724,-1109.7776225469224,-0.3402665511209616,-2.758263200471474,54.320118603000914,48.78059941891832,-0.0162545911044066,0.0,-0.3402665511209616,1.2979069043727531,-0.0011285380672998,5397.681116610818,-0.1601530652849407,49.5835539416664
0.0,0.0019597599064808,0.0523232726835432,0.0019597599064808,0.0155565737449724,0.0120964323227779,48.1280959298771,-0.825028833479346,-131.31508802530516,-557.0788941970093,16.060022070930746,0.0319199846573294,-0.010849288629849,-0.0007992054268102,4.102666457531287,-656.6041364152638,2941.2839591227557,-2145.3894983017567,0.0881171062362655,4015.776938766058,-125.40034367900832,0.0095199283136643,0.016227943267435,-0.0576174873907438,0.0197664370237294,-5138.531665193797,-0.0188112175539339,-1050.600203005347,-0.3205414451762102,-2.7696458133874104,52.33127261545727,48.88357760153814,-0.0157225520914069,0.0,-0.3205414451762102,1.29407566953744,-0.0011343937795072,5397.790293829553,-0.1514150479232176,49.68826079092057
0.0,0.0017174355965742,0.0491999586624267,0.0017174355965742,0.015858138496234,0.0114571286965938,48.27719617548121,-0.8264884382614852,-132.1488414115808,-521.9201409258541,16.10186017409161,0.028213543161401,-0.0110411747300238,-0.0008110388090065,4.234627550001248,-919.383128510052,3006.4051267222912,-2023.029702961486,0.0379463834903276,4172.38183348381,-130.9333278122046,0.0088210455358911,0.0148854202551841,-0.0578096851023014,0.0184777442029729,-5138.649701011892,-0.0195530871973367,-990.614773822156,-0.3007842853540861,-2.741483609525864,50.07683238879525,48.98723797321493,-0.0152152276495365,0.0,-0.3007842853540861,1.2884150844913944,-0.001184200225976,5397.899550276055,-0.1412663021516737,49.80475721478942
0.0,0.0013861872010725,0.0452469568376222,0.0013861872010725,0.0139261790131189,0.0106331404659164,48.42529253718561,-0.8278502863893052,-117.79613511338144,-480.8853139446466,16.139249597495635,0.0230295243635371,-0.0112372142977379,-0.0006817722751391,3.14828559444388,-1037.9859105080327,2821.4844229274386,-1886.1065201702852,0.0169664450273179,2578.5187978340823,-113.82327104249224,0.0078859621179577,0.0135301646336206,-0.0439384898866665,0.017163501439125,-5138.768221095986,-0.0192889375227871,-924.3038155447916,-0.2809970473540512,-2.658420551034302,49.20318311608066,49.08534211998896,-0.01474510058329,0.0,-0.2809970473540512,1.2918409711275236,-0.0009107584308,5398.008881160319,-0.1326293798321494,49.79931699898864
0.0,0.0010640073477376,0.042320235090051,0.0010640073477376,0.0143554592607824,0.0097798447679334,48.534092933794085,-0.829134518873891,-117.9864376995907,-425.2712360801825,16.171361523085505,0.0179505648741919,-0.0114230927084586,-0.0007406187614493,3.3128095721819277,-994.4694224112684,2792.301822602111,-1757.7706192719056,0.0203393220990337,2855.574870715089,-111.67867395027554,0.0067989338673608,0.0123725131934202,-0.0618029966083591,0.0160000302382071,-5138.887166720982,-0.0180309507554647,-849.0219020161741,-0.2611817098834444,-2.4656426204457462,49.4880744490207,49.15900201571892,-0.0143100974868511,0.0,-0.2611817098834444,1.3006189113417643,-0.0010191300447164,5398.118241537669,-0.1248837745201736,49.89679266807686
0.0,0.0007848955104906,0.0411283741475428,0.0007848955104906,0.0137450803984274,0.0090172354983501,48.6526794198855,-0.8303413219826815,-115.2104529014403,-372.66667499137606,16.203923259621078,0.0135446067929122,-0.0115957170578422,-0.0007049523695941,3.196759120120056,-927.0108721836772,2724.0908111170606,-1637.1508866929155,0.018789064249818,2729.740525583925,-111.14598358746312,0.0058918550271895,0.0113395212912074,-0.0547258781959644,0.0149386485717603,-5139.006521528129,-0.0165693667858725,-779.0082277534041,-0.2413402544595281,-2.2831597904776637,49.5364238520088,49.23819934236588,-0.0138948512087536,0.0,-0.2413402544595281,1.301575530460308,-0.0009452753306944,5398.227639381382,-0.1173173717595904,49.94624526079807
0.0,0.0005473510629675,0.0415017033041978,0.0005473510629675,0.0135847439620543,0.0083028356218729,48.7638961042636,-0.8314746187176117,-114.9526756421739,-323.113135544638,16.2357660083243,0.0097843922832516,-0.0117519542017695,-0.0007107185502802,3.170954722336729,-861.6445175522816,2694.045281462565,-1528.2450881748653,0.018412558439322,2712.395763530318,-110.4648595202202,0.0050138693836533,0.0104413004167918,-0.0520939249498137,0.0140025065712994,-5139.126268736621,-0.0148215471989824,-714.4711985006378,-0.2214746652112538,-2.1119766040977987,49.63649991661895,49.3133329594748,-0.0134826818477618,0.0,-0.2214746652112538,1.3016250277803891,-0.0009519536429932,5398.337083982155,-0.1101091321468631,50.01784845470816
0.0,0.0003456506955379,0.0431308709536566,0.0003456506955379,0.013403989816673,0.0076206061320802,48.87455012681046,-0.8325374011601245,-113.65868344442842,-275.4409985661454,16.26726845566124,0.0065794853638058,-0.0118896625964345,-0.0007053096989237,3.132101862276032,-802.7144752082102,2661.13377577376,-1430.6729130280464,0.0178918753442007,2676.5582614591026,-109.84419897890412,0.004174684878255,0.0096474307663483,-0.0494438972256896,0.0131681832694286,-5139.24639364525,-0.0128854575249396,-653.6149650348794,-0.20158692868102,-1.9553896135001445,49.7254605891878,49.38815249787216,-0.0130596036796191,0.0,-0.20158692868102,1.3007264426458665,-0.0009307576493956,5398.446584970213,-0.1031839485544548,50.08917977268742
0.0,0.0001744495548907,0.0456644765616507,0.0001744495548907,0.0132910128368974,0.0069608470697834,48.9829170583255,-0.8335322387857909,-112.85659355408237,-228.72974787927217,16.298443072673674,0.0038451255410751,-0.0120072692252919,-0.0007029518022348,3.103603849694712,-749.6163315633767,2635.995080210568,-1342.6107199868604,0.0174773689624202,2651.7810251393,-109.75016540035226,0.0033564678726414,0.0089358145548139,-0.0484350724491593,0.0124183032965099,-5139.366882778051,-0.0108275633074772,-595.4263373609788,-0.181679033625935,-1.807865997041048,49.816199811811785,49.46202554835602,-0.0126149678478726,0.0,-0.181679033625935,1.2994718901816724,-0.000921677758194,5398.556151385919,-0.0964864134957443,50.16380586974043
0.0,2.957855299931739e-05,0.04881427763022,2.957855299931739e-05,0.0132118764722113,0.0063169008700294,49.09006793022291,-0.8344611204739248,-112.0138906311017,-182.52731392023384,16.329352792126052,0.0015156755282307,-0.0121039078493613,-0.0007014439339346,3.079357144063801,-701.1892375885441,2614.897140167073,-1261.7091307962005,0.0171170458899682,2630.4056590546465,-109.7122343952512,0.0025568649145592,0.008288450242094,-0.0473557282241643,0.01173424316001,-5139.487723912977,-0.0087055755604462,-539.3138371752776,-0.1617529708188577,-1.668148875502441,49.90721182797503,49.53527151895612,-0.0121414066921593,0.0,-0.1617529708188577,1.2979926888581972,-0.0009106539419075,5398.66579203019,-0.0899674559895779,50.24002193193297
0.0,6.28309321064777,0.0523516482060663,-9.209653181587557e-05,0.0131733850544016,0.0056830552492687,49.19610918603476,-0.8353255962181159,-111.22543864754532,-136.4505366980488,16.360038886919867,-0.0004577575015158,-0.0121791869210802,-0.0007000376860983,3.0584306149009657,-656.4288178288867,2597.3171951370264,-1186.4291271603058,0.0167933861809787,2611.7487713298083,-109.918408904125,0.001771860066176,0.0076913858031953,-0.0468153317030259,0.0111000207362531,-5139.608905717041,-0.0065648117820094,-484.8071635352807,-0.1418107328494922,-1.533876100036357,49.99840040758329,49.60805954790144,-0.0116340387356661,0.0,-0.1418107328494922,1.2963715342801838,-0.0009011418297538,5398.77551546812,-0.083585969679639,50.318339153119126
