sideslipRR,yawrate,slip,FxRR,brake,y,vy,yaw,steeringangel,pitch,RL,FR,signal,longslipRL,gas,slip1,RR,sideslipFL,FL,rollrate,ax,az,FxFL,longslipFL,FyFL,sideslipRL,FxFR,ay,longslipFR,vx,sideslipFR,FyRL,FxRL,pitchrate,roll,longslipRR,FyFR,FyRR,signal,x
0.0376430417667147,-0.7602314488130475,-0.067768575442215,1591.2614447613446,0.0,-4810.84696476151,-0.6860413599540912,0.0525265134990265,-4.784737249948577,0.0056591612377844,32.13372115799256,27.62318137331368,0.0,0.008993094775387,0.3998245715080301,6.215416731737371,31.13243526874064,0.1904169027024883,31.65399277920134,-0.1433229288191399,-0.4607020210205402,-0.5887643179097207,-264.70750019241245,-0.0077389468807556,-6448.314257467363,0.0392892312180949,-201.55431427758867,-7.982634857431621,-0.0178582729893374,9.971059625786088,0.2181629886227986,-4146.234581926793,1504.898905585042,-0.0397474322226356,-0.039990052752513,0.0985535940581886,-2480.613209052194,-595.3023323654322,-4.784737249948577,5396.4850575535065
0.0384629334297282,-0.7729339663292216,-0.0682050230824587,1531.7702820083646,0.0,-4810.848932172244,-0.6903724234790602,0.0448544358669819,-4.458320194995618,0.0052383441779754,32.14449421260557,27.93871615516616,0.0,0.0086861709513429,0.3967341335678152,6.214980284097128,31.1779936042617,0.1587325332180737,31.93393244651558,-0.1545606334526369,-0.3608128563272569,-0.5774956477026022,-255.0586089395537,-0.0061827421304659,-6631.063227230549,0.04023415304742,-181.04314278668295,-8.172237043568527,-0.0138016289385349,9.972203812516236,0.1815760917140597,-4291.064298032504,1456.3093293793245,-0.0439227944908228,-0.041486438671674,0.1010211256181402,-2347.81742060626,-576.9745576158609,-4.458320194995618,5396.584998492584
0.0393322536143322,-0.7860473914024698,-0.0687244302530197,1473.4237265465672,0.0,-4810.851721527533,-0.6955906016312907,0.0370535897828008,-4.12075966140305,0.0047784407665598,32.16193990303734,28.215879683548867,0.0,0.0083873795601913,0.3937007583480874,6.214460876926567,31.259881608506078,0.1253028443337008,32.190769405922154,-0.1646252018072924,-0.275032933925133,-0.5618324469918113,-248.8971501091741,-0.0047208598322094,-6921.139821862275,0.0411745391334816,-159.25680370908242,-8.421452821900665,-0.0099701675074437,9.974410514329415,0.1442869885624233,-4437.097511949286,1408.0854474585274,-0.0476005519889994,-0.0430879564891194,0.1047321406692077,-2235.674397391201,-552.7778830101657,-4.12075966140305,5396.684940551305
0.0402547895703561,-0.7998173481943436,-0.0693527348340241,1414.4948777703246,0.0,-4810.855357256919,-0.7019633907118193,0.0291176403569218,-3.772899374707894,0.0042846078480666,32.18531852617019,28.45111999100872,0.0,0.0080713169898358,0.3906064143153107,6.213832572345562,31.378552496600893,0.0901304697745553,32.42503340096855,-0.1736811223139455,-0.1550192127678134,-0.5529794560290278,-243.70065091400008,-0.0032092010524406,-7126.961461056139,0.04212054460194,-134.62234080622773,-8.6388623786514,-0.006390137434969,9.97770715663576,0.106193892844649,-4584.267648939702,1359.7578129585977,-0.0507717299754406,-0.0447855635836574,0.1097290406234877,-2112.1655808419146,-523.2016368661568,-3.772899374707894,5396.78488736177
0.0414277384531533,-0.8123420423579473,-0.0698634724644441,1353.278584114602,0.0,-4810.859855524361,-0.7072530682852171,0.0210478258002601,-3.4156088044635844,0.0037613203717951,32.21671663730451,28.63561991942104,0.0,0.0077702882356716,0.386171054845392,6.213321834715142,31.533556202680447,0.0551984622381291,32.62697011399359,-0.1775415895008566,0.1007515734102591,-0.5538140955130275,-220.20625720664904,-0.0014778108767976,-6651.586767143033,0.0432364150372536,-105.5630721574938,-8.44904249266573,-0.0032942928252594,9.982846126194982,0.0688890794804733,-4730.110037919126,1306.3687524275465,-0.0535691800523499,-0.0465514178897276,0.115870699430286,-1879.9153194064204,-490.22796919422007,-3.4156088044635844,5396.8848455596
0.0433067280178992,-0.818374762190933,-0.0696392462325058,1299.437780988486,0.0,-4810.865186674253,-0.7053193295854181,0.0128830596083524,-3.0497809910227907,0.0032109303597578,32.258384984061465,28.76025642895406,0.0,0.0075225010045227,0.3784384027564362,6.21354606094708,31.71510056686504,0.0260058684155119,32.73760673127607,-0.1659172871602762,0.5147981804025928,-0.522208253850668,-170.37797856103782,-0.000710366291625,-4995.798512744715,0.0448747683157752,-69.39136498922193,-7.48499166555732,-0.0011924234825418,9.991396893846389,0.036242784423099,-4891.027104176659,1245.8422156440352,-0.0562240221334119,-0.0482808507376549,0.1224125123591441,-1455.3009456079558,-460.9578942420115,-3.0497809910227907,5396.984833229056
0.0462327580076542,-0.8123417614178133,-0.0680619713379276,1282.2562400340842,0.0,-4810.871247058164,-0.6899478785510088,0.00472147118969,-2.676330313400101,0.0026348798009231,32.31606303657926,28.819963069234365,0.0,0.0076141501911865,0.3677877910399658,6.215123335841659,31.885389157085037,0.0071230909059862,32.76435125092972,-0.1295091954319127,0.9378857913719468,-0.4185780220762832,-126.29149239618656,-0.0004680183805717,-2794.867153058318,0.0472763700353011,-49.30517744911531,-6.039596294798669,-0.0009077360616418,10.004220812683675,0.011395922927541,-5074.120356154746,1200.3772484023216,-0.0586905627341962,-0.0497610534292801,0.1275602949778859,-888.7284956377323,-449.5178198385318,-2.676330313400101,5397.084882240188
0.0498865977683255,-0.7933838629989748,-0.0651800391714284,1331.482755589219,0.0,-4810.877893999651,-0.6615457789724808,-0.0033077091465481,-2.296190203798936,0.0020360933915716,32.38511708472385,28.87031955099928,0.0,0.0080991724163859,0.3569318232501455,6.218005268008158,31.986902354726208,-0.0045570519015793,32.73249635008606,-0.0700901986817873,1.2823962464860403,-0.2973266165183572,-92.68757867609042,-0.0003400600975965,-952.6867746873824,0.0501799865695649,-59.589280503362026,-4.776958507457671,-0.0011551699907007,10.020684091189306,-0.0070517963852716,-5290.869640510497,1195.3314227294304,-0.0608024128890045,-0.0507455949118979,0.1292014161762773,-331.6368459807495,-471.8499370372024,-2.296190203798936,5397.185027613662
0.0536042479649052,-0.7632506212602982,-0.06141986325963,1434.8002691688384,0.0,-4810.885002627765,-0.624315170024706,-0.0110842792556423,-1.910310814521441,0.0014183280408391,32.45881293918639,28.940049447408867,0.0,0.0089371149444883,0.3473088033618391,6.221765443919956,31.97042600115819,-0.0136310590029912,32.65879261725088,0.0048671347984032,1.5738928296057983,-0.1944153076369988,-68.04978726484896,-0.0002611008777116,423.0774002849421,0.0530944868856066,-69.50179098736288,-3.8384658292781175,-0.0012761278475272,10.039934997656529,-0.0220062657917344,-5515.563610496288,1235.0217400102997,-0.062495878720388,-0.0510434705972606,0.1257848260460305,180.15585170411384,-535.7879386126052,-1.910310814521441,5397.285299811364
0.0567259557903271,-0.723467166186546,-0.0571382659456269,1575.5784268638458,0.0,-4810.892477447714,-0.5817676254901438,-0.0185055135565978,-1.5196566430787264,0.0007852900415062,32.52627248893486,29.023655416919333,0.0,0.0100907514984512,0.3389366214509716,6.22604704123396,31.808663522788013,-0.0222767387183205,32.556871161678686,0.0873353469683569,1.8311546781227976,-0.1513564451355843,-49.64863334045397,-0.0002044745690707,1504.4716324311298,0.0556155643970096,-80.41281330551254,-3.0548084537721296,-0.0015832178629456,10.061440745428223,-0.0351263258001476,-5714.613895597634,1314.8625710006363,-0.0639828366503597,-0.0505454365015218,0.1163943848355257,681.5217662704123,-648.0285305641736,-1.5196566430787264,5397.38572563976
0.0588546485469913,-0.6749098135466244,-0.0525572631425921,1698.7380344166183,0.0,-4810.900240972442,-0.5360641287444106,-0.0254800964420981,-1.125204121449752,0.0001367302605702,32.57284920963328,29.126507971052785,0.0,0.0110668545565932,0.3318308334797787,6.230628044036994,31.511071161739054,-0.0310162208310387,32.434194642021325,0.1730797238500313,2.017182367845815,-0.1139224490335401,-33.48429857152673,-0.0001502985876988,2400.7584605238344,0.0574130474340023,-97.7469473333117,-2.3604046632946662,-0.0020147920240306,10.084667340473956,-0.0469672782065306,-5868.551693813636,1400.366554829954,-0.0656065004173129,-0.0492018030111025,0.10157692709312,1211.6570182165449,-809.0332661552447,-1.125204121449752,5397.4863290805615
0.0597349335282108,-0.6181608738058751,-0.0478367978791921,1778.3527970019256,0.0,-4810.908224389383,-0.4887485199211042,-0.031923583944566,-0.7279391755125837,-0.0005296017672705,32.59300282064904,29.254565147017924,0.0,0.0118201857766279,0.3265930330757409,6.235348509300394,31.11814142654401,-0.0400600449296079,32.29335261924027,0.2587618945870738,2.106522850388308,-0.0977858761743476,-19.621209472686704,-9.67682180104477e-05,3145.8660210136377,0.0582869385466776,-114.2210754443584,-1.721123255326452,-0.0024301574016972,10.108754330864828,-0.0578830099486136,-5967.331531167165,1474.8984737228254,-0.0674902278270315,-0.0469982804685954,0.0826390954901747,1767.1132918565395,-1033.8426790242083,-0.7279391755125837,5397.587128216357
0.0591328651702398,-0.5540377323619464,-0.0431360248480992,1765.2849643635057,0.0,-4810.916365593464,-0.4413674347708383,-0.0377581572478223,-0.3288547607395768,-0.0012146470708986,32.56895510592836,29.40193812263187,0.0,0.0118288429914214,0.323926923342161,6.240049282331487,30.72221911119573,-0.0497366616286166,32.13735190043794,0.340834573552978,2.0591624205017327,-0.0966028471347988,-6.913704011140999,-7.885699656303718e-06,3740.267570007792,0.0579838141350516,-128.55085421716169,-1.1404170188151586,-0.0029167846930173,10.132583401786087,-0.0683053662698585,-5991.156965152225,1499.152320546174,-0.0692963525059215,-0.0439549542423814,0.0628909462640601,2312.2977529169725,-1307.034455873394,-0.3288547607395768,5397.688132378168
0.0569767027231372,-0.4837478890386733,-0.0385864517038452,1724.9515112107224,0.0,-4810.9246088251575,-0.3952420314572906,-0.0429162919652516,0.0710516196710308,-0.0019150761776487,32.53810326746282,29.566141220969477,0.0,0.0122010729441568,0.3239220921469173,6.244598855475741,30.330270377839916,-0.0604630187906307,31.966721587049246,0.4170375948458512,1.947627473943903,-0.1212225830352133,4.916355099985946,0.0001200287206671,4169.992788454012,0.0563609039884767,-140.67505146315762,-0.5836741150090141,-0.0033674783455,10.15517503485939,-0.0787534801993369,-5876.103554973809,1516.7023622519796,-0.0705206598323205,-0.0401220194341344,0.0427955656020427,2826.4698152306714,-1616.3292763252598,0.0710516196710308,5397.7893396974605
0.0533565188698818,-0.4092785345773329,-0.0343078584231801,1530.2468287360264,0.0,-4810.932903606368,-0.3516113495904657,-0.047346821010374,0.4707804080349749,-0.0026221430060049,32.443977045335686,29.73846145221172,0.0,0.0112244768240009,0.3269242217591895,6.248877448756407,30.106500616199675,-0.0727706493068163,31.78339464637633,0.4850848554654813,1.6650592591791518,-0.1702287577091416,16.758354148796958,0.0003534724744207,4411.325997350567,0.0534700427440009,-146.33586631239754,-0.1066393864823069,-0.0037285282318188,10.175385202261651,-0.0898526428127833,-5617.931581064979,1461.0458821808854,-0.0706684415078628,-0.0355694743935874,0.0282997806259525,3285.971457123657,-1938.42171411376,0.4707804080349749,5397.8907395679325
0.0483857882396379,-0.3326679779365099,-0.0303953359921601,1364.779511936166,0.0,-4810.941205208716,-0.3114972290504358,-0.0510190792001876,0.8693324905574349,-0.003323643394312,32.337536964483895,29.90655200320313,0.0,0.0106567300889077,0.333092483580848,6.252789971187426,30.066604505390497,-0.0872370439356259,31.586535401692743,0.5425283930555295,1.370261140844772,-0.2416948933090054,28.861946387789864,0.0007160405690019,4451.926167133302,0.0494361551308227,-146.50800192223366,0.3408893839246896,-0.0040214274493469,10.192114420259974,-0.102167404284574,-5228.883977747071,1383.88851656307,-0.0695484486339955,-0.0303932373659467,0.0200968786070297,3682.226821368104,-2202.705968026077,0.8693324905574349,5397.992307471301
0.0423243015415328,-0.2561717626586091,-0.0268893823689922,1297.3134641798572,0.0,-4810.949473335785,-0.2754302786264814,-0.0539240563047476,1.2657116945926554,-0.004008185827366,32.2217500651609,30.06153531685228,0.0,0.0104414419634651,0.3397918130945475,6.256295924810594,30.141027846132936,-0.1042449476750017,31.378143097154187,0.5881099399072771,1.1601932386442269,-0.3115795504831449,38.59365824863939,0.0011873290868907,4317.68447243234,0.0444509003520732,-145.16935481390027,0.7716992529425881,-0.0043013876606961,10.20584393298618,-0.1161176099332682,-4719.193178616819,1363.9179363991384,-0.0674422798840065,-0.0247072644520838,0.0158349856659679,4021.589735637917,-2366.230282251213,1.2657116945926554,5398.09401655136
0.0355283958586852,-0.1818077885374598,-0.0237678039471464,1301.187876363975,0.0,-4810.957669145113,-0.2432937741008766,-0.0560742492525689,1.6589272785608558,-0.0046680892974803,32.10081025138933,30.20199615221221,0.0,0.010446372434146,0.3452273905813561,6.25941750323244,30.245643009412884,-0.1237738296194458,31.162830622930343,0.6217340449852532,1.0217795918390518,-0.3630917014503203,46.928378391158034,0.0018097095949298,4074.643405487299,0.0387717293617515,-142.11216017955937,1.2264660413572477,-0.0044370281946337,10.21749590140669,-0.1318054853593887,-4116.362939332514,1392.8293421127005,-0.0647319909247656,-0.0186315630887462,0.0126950911305842,4313.3003702568985,-2405.21491703944,1.6589272785608558,5398.195847620464
0.0283957868563552,-0.1113653770257393,-0.0209686697072264,1305.891345764608,0.0,-4810.96575171394,-0.214527958713413,-0.0575009781420273,2.0479964082857265,-0.0052984062747023,31.970662418793093,30.32128497783261,0.0,0.0103137065597382,0.3494095647386484,6.26221663747236,30.36088585103735,-0.1455772548509304,30.942173522212467,0.6439146592804962,0.8919802177806678,-0.3947589211124965,54.29603288504558,0.0025932195268684,3766.552001613573,0.032700377085033,-134.95309056981895,1.6981237417008084,-0.0044317877948172,10.227571562182248,-0.1492125842045784,-3456.756315519593,1420.6590764598184,-0.0615709159525035,-0.0122830120229663,0.0101201189908756,4536.139180307818,-2309.902063974518,2.0479964082857265,5398.297788503856
0.0212919071667785,-0.0462679100335975,-0.0184172507360709,1297.3299441151769,0.0,-4810.973677383543,-0.1884095900417073,-0.0582517865487566,2.4319466135662253,-0.005894361283971,31.842409644664432,30.41174470648524,0.0,0.0102418803807409,0.3531359639461765,6.264768056443515,30.49013910309646,-0.1694042224736957,30.717484351462424,0.6553697952270244,0.7557245841929717,-0.4100405579524909,61.18025650330768,0.0036205939438848,3446.1282753517025,0.0265300369014705,-123.97637593577878,2.1927671207506654,-0.004282288749126,10.236107452257938,-0.1682940073201721,-2781.554181765804,1429.7839324563906,-0.0578956251633743,-0.0057724603677223,0.0083502118996339,4703.9615998907975,-2082.3070707717907,2.4319466135662253,5398.3998287155655
0.0145257022341719,0.0127395596486785,-0.0160074692806617,1292.9174070884717,0.0,-4810.981398478254,-0.163872565954919,-0.0583847377614309,2.809818218845253,-0.0064504944301735,31.72662581771284,30.46748295519714,0.0,0.010465782596781,0.3566983228637179,6.267177837898925,30.627342798225115,-0.1949031198738766,30.48865523611234,0.6572706116612934,0.6262821703623379,-0.4000616706517206,68.0262943108527,0.0049526024822758,3132.070541625325,0.0205278178338931,-110.6389775341749,2.7244543101674084,-0.0040294377635848,10.243145542419372,-0.1887129652024523,-2132.1997669572856,1431.5543868784205,-0.0536616749640003,0.0007990636197003,0.0072642878833942,4870.523337995053,-1736.1317509500757,2.809818218845253,5398.501957565335
0.0083170931034998,0.0654816536705582,-0.013630406691566,1292.6004383615723,0.0,-4810.988862311983,-0.1398006802357869,-0.0579621439501961,3.1806667419026384,-0.0069609946694064,31.62902951577155,30.48606920402246,0.0,0.0111125303190805,0.3600682631855451,6.26955490048802,30.762395888506035,-0.2216990078443439,30.255233711396773,0.6508745471075479,0.5017396299671867,-0.3718136171799354,74.68550735187057,0.0066330677283494,2880.247318418671,0.0148988720751268,-96.62092558970836,3.2826693633948216,-0.003702491174776,10.248803375513498,-0.2100688753667358,-1545.037145283501,1434.03883820456,-0.0488126338165944,0.0073429640690209,0.0065621684759641,5020.871523952458,-1297.8565423899151,3.1806667419026384,5398.604165046771
0.0027828513892278,0.1121991221616118,-0.0111974624433765,1296.2979583437334,0.0,-4810.996012459536,-0.1152670272593218,-0.0570456063150386,3.543565254564073,-0.0074192671041454,31.54878854489189,30.467561684862773,0.0,0.0121506484955984,0.3632946734587522,6.27198784473621,30.89146796704285,-0.2494112547191058,30.01731576488766,0.6372252882278995,0.3782550123384506,-0.3227149826327852,80.94247298745127,0.0087305216111902,2661.1257849418944,0.0097631227254808,-82.90792076499719,3.849094855310256,-0.0033379131088035,10.25315920747173,-0.2319493381036499,-1043.8190097747254,1439.1961107667978,-0.0432825257982268,0.0137822280451232,0.0061217833179476,5205.758814410269,-801.3305788906923,3.543565254564073,5398.706441744686
