sideslipRR,FxRR,ay,longslipFL,rollrate,pitch,RR,brake,FxFL,x,FyFL,signal,vy,gas,FyRR,vx,ax,FyRL,y,longslipFR,pitchrate,FL,slip,FR,signal,yawrate,sideslipFL,roll,RL,az,FxFR,longslipRL,FxRL,sideslipFR,FyFR,steeringangel,yaw,sideslipRL,longslipRR,slip1
0.1459869221101717,1072.919185296018,-0.7417956803897008,0.000187254214867,0.0523438192199853,0.0099370532254332,80.04982879682468,0.0,23.661335563444645,6404.461922038869,4826.629164953584,0.0,0.9363559902309844,1.1475586745412234,-542.2335348412065,22.04007860092625,1.267351248521147,-7213.848249082075,-5655.22618943898,-0.0020912799480047,-0.106918819558627,70.08527374677547,0.0446920041606434,63.01358384595898,0.3506331641400201,-1.4137294540905074,-0.0503622220608911,-0.0443921439363398,72.32916645426644,-0.1435547909423689,-87.23825212051739,0.0303620937089609,1467.4434471475186,-0.0657126718506608,2339.977178764621,0.3506331641400201,-0.904850158291062,0.1355397002482627,0.2660694869682617,0.0446920041606434
0.1572244432156754,1378.8663949291654,-0.2972494733437543,0.0002744361182374,0.1541063875719077,0.008811882598075,80.98054747736941,0.0,27.805298240325943,6404.605885230374,5163.997985279029,0.0,1.2375001164997428,1.1573113596096074,-712.9513594555016,22.038745328846797,1.3262726068035535,-6947.950164597731,-5655.393514966515,-0.0025762100544112,-0.1167924822850436,69.82647640224235,0.0581883083703363,63.11023056306529,0.7496440948050973,-1.33847362596082,-0.0594613187218609,-0.0433052182653841,72.48631520322185,-0.340503493646957,-98.94663844053515,0.0343430131136988,1486.9107200698686,-0.0741463473400659,2556.2870253282185,0.7496440948050973,-0.9185758824003866,0.1461560463482047,0.2786860653117241,0.0581883083703363
0.1674629198894751,1656.6518165367577,0.1390113141477762,0.0004187592394875,0.250157991408568,0.0075984077070348,81.35817963769279,0.0,32.55545159830464,6404.749913545268,5332.021381744544,0.0,1.5264453685541994,1.165418079493585,-911.1981182947372,22.034843205815125,1.3471764268497732,-6569.31467615299,-5655.560960939007,-0.0030507217779519,-0.1248613422046587,69.571450559866,0.0710961318400383,63.22514752030029,1.1467813056407128,-1.2609737075708944,-0.0703481369243284,-0.0412305834799632,72.6928364044389,-0.5787756993719086,-108.47566336750336,0.0392668415197656,1513.6359700909172,-0.0834606165085549,2811.066153612714,1.1467813056407128,-0.9315356939713458,0.1559807969801981,0.2827662990398523,0.0710961318400383
0.1767141590177592,1852.5704540084328,0.4745856238858899,0.0006732295034926,0.3385503431100859,0.0063124594661273,81.31295937045208,0.0,38.70994561156806,6404.894037716748,5286.045883953418,0.0,1.8022155861200595,1.1727825977067976,-1101.219002314063,22.02851835709973,1.3145203772581535,-6142.519932848645,-5655.72850605168,-0.0035098352855669,-0.1314128679323195,69.31937500312144,0.0833806484813593,63.34947858352906,1.541052160444384,-1.182651826800255,-0.0833579162902536,-0.0382350797137298,72.94141555210285,-0.7895987244970644,-114.90904194339193,0.0449475493340483,1543.5802494461157,-0.0938622746803196,3094.996203543526,1.541052160444384,-0.9437147110128248,0.1649969789145983,0.280354095410701,0.0833806484813593
0.1849309626090896,2002.2887325151385,0.6778450966654246,0.0010913176831335,0.4151947838535863,0.0049686203103217,80.98640970428006,0.0,47.123683358043294,6405.038280011642,5019.150712612895,0.0,2.06353647711768,1.179750895984766,-1297.0281077167524,22.019914111144,1.2563145956868778,-5719.764479997168,-5655.8961302779135,-0.003859837796539,-0.1366413768851264,69.06642665166166,0.0949969298151794,63.47707897641955,1.931471187410952,-1.1049243821295864,-0.0988337669921206,-0.0344166956115211,73.22225843976821,-0.9410091086393784,-119.06334902227516,0.0512687947892044,1572.0482746740645,-0.1055645244675784,3393.290542357817,1.931471187410952,-0.9551127751277876,0.173178901530064,0.2734139402173101,0.0949969298151794
0.1920561793853582,2138.639406928388,0.7861317022584449,0.0017397874074879,0.4771101934444223,0.0035784087262805,80.42885439625155,0.0,57.21968513191868,6405.18265226728,4632.981160852818,0.0,2.309281211163817,1.1859028390058122,-1503.9747748495197,22.009483291459603,1.1994424198526985,-5304.774717824685,-5656.063818895244,-0.0040922615678756,-0.1408205076571237,68.80925253453745,0.1059057977122183,63.5994834295372,2.317062542300185,-1.0287085893346444,-0.116755085402032,-0.0299113596407724,73.53595351074154,-1.0640488141598932,-120.339591132595,0.0582786221367601,1598.0681363883768,-0.1186663893667877,3691.207487363631,2.317062542300185,-0.9657413649378428,0.1805026550116549,0.2626594783667983,0.1059057977122183
0.1980779025531442,2265.912677404784,0.8325158428024162,0.0026413842234527,0.5229752036360328,0.0021518484124496,79.65730344208755,0.0,68.3883282015901,6405.327159634693,4201.6072136313305,0.0,2.538971055367365,1.1908910775881536,-1736.8374428506024,21.9977757406756,1.1523316699067938,-4895.774576495316,-5656.231562431452,-0.0042024665090585,-0.1439952112129486,68.54374942989756,0.1160953809902004,63.70999431562568,2.696862447536939,-0.9544098518816942,-0.1366892302396183,-0.0248744847389396,73.88457614809255,-1.179843947365507,-118.23662463678882,0.0660137401264377,1622.9763744882937,-0.1331060701285473,3960.95713127446,2.696862447536939,-0.9756180853245552,0.1869554849667168,0.2484038112085181,0.1160953809902004
0.2029966430268481,2372.1508442986787,0.777488094492238,0.0038814206812587,0.5518894716269073,0.0006993503533764,78.69695260207521,0.0,80.06102558443058,6405.471802277757,3751.7628527448414,0.0,2.752081411389409,1.194526048559494,-2000.923439384468,21.98535974987088,1.1200485147481702,-4502.9967499154345,-5656.399356256708,-0.0041629938637012,-0.1461263372033975,68.26847692569677,0.1255500791742534,63.80158529881198,3.069921601152804,-0.8824097148614559,-0.1584252234043886,-0.0194713097818368,74.26689874456906,-1.282837846929992,-111.63529014916728,0.0744463173442219,1646.781404318993,-0.1489440048915564,4145.745757423431,3.069921601152804,-0.9847641479486604,0.1925185548817612,0.2311150070133554,0.1255500791742534
0.2068123259661603,2445.5420788517795,0.6608103747022555,0.0055459971219566,0.5633788683933729,-0.0007688913310033,77.59604866284697,0.0,92.28017466251184,6405.616574010232,3365.822545362328,0.0,2.948241594615807,1.1968927620359582,-2294.150805065662,21.972695790673185,1.084619412349241,-4150.999761736458,-5656.567201417359,-0.0039661671939902,-0.1472397281497016,67.98151154685156,0.1342596776879881,63.86660950528233,3.4353075495504752,-0.8127636911773672,-0.1817756157356031,-0.0138749577962699,74.6774716101334,-1.3600052649876733,-100.73526997480296,0.0834869969338981,1670.092431881941,-0.1661547454919644,4262.193454237828,3.4353075495504752,-0.9932034116079276,0.1971645874131785,0.2115868192267667,0.1342596776879881
0.2095344108175602,2480.9606588937545,0.5294379198468436,0.0077221924752695,0.5580094155690399,-0.002242553401307,76.41944050193953,0.0,104.63288646350976,6405.76146423985,3042.681076286051,0.0,3.1275211425674048,1.19837779876941,-2613.5945433778747,21.96002695502725,1.0309674183122568,-3850.019019733051,-5656.735101406526,-0.0036527195569676,-0.1473084136001088,67.68129342482544,0.1422320247103006,63.89947845119943,3.792107018147853,-0.7449873450043101,-0.206451546655225,-0.0082572670653385,75.10395246271078,-1.4028097334744236,-87.53704713320363,0.0929632783580262,1695.1896590292793,-0.1844336175567171,4378.369925754097,3.792107018147853,-1.0009569988016094,0.2008729634454356,0.1908384747846957,0.1422320247103006
0.2111886290914346,2477.263625044399,0.3844806981227433,0.0105006997838061,0.5369857037473326,-0.0037107609216592,75.23518653388871,0.0,116.81068026510737,6405.906459960533,2794.947152723425,0.0,3.29013445051995,1.199317131139133,-2955.160203418216,21.9474810665274,0.96036658795785,-3589.837494235623,-5656.9030590768825,-0.00323387223928,-0.1462440494225262,67.36673712416602,0.1494794566652104,63.89811332310673,4.139428194090626,-0.6785170206745104,-0.2322241596304252,-0.0027803657616591,75.52734463905543,-1.4242659766671188,-73.34276317967199,0.1026175176274606,1724.1016871361137,-0.2035202325156324,4456.903816767322,4.139428194090626,-1.0080403624144894,0.2036410821720039,0.1699267313732503,0.1494794566652104
0.2118093215189446,2431.738513511936,0.2274595651456796,0.013978170205829,0.5016104946979657,-0.0051617287695746,74.11545533662262,0.0,128.6547479179305,6406.051545539798,2581.4725690362147,0.0,3.4361086432153627,1.1998216637747765,-3303.5815682482166,21.93518813503547,0.8699031800362033,-3371.9048444350647,-5657.071076618592,-0.0026909457993875,-0.1439768861261446,67.03720681743454,0.15600362607662,63.86153495288676,4.476402955321475,-0.6130202666077711,-0.2589577070434946,0.0024060467858903,75.9234425483839,-1.4156341345575056,-58.057678338633465,0.1121026345068303,1758.41735444161,-0.2232764903290428,4540.9443142169375,4.476402955321475,-1.0144646510840611,0.2054723020094886,0.1499673962481783,0.15600362607662
0.2114535542659513,2351.928521409222,0.0812003755026142,0.0182081671534926,0.4537786526271579,-0.0065833311521554,73.13016688163775,0.0,140.27903586335322,6406.19670320914,2385.0991191505163,0.0,3.56571645475918,1.2000933052847371,-3638.088984258575,21.9231841276864,0.7599465507924142,-3197.959614463533,-5657.239154889176,-0.0020843993908186,-0.1404908394033143,66.6916350772449,0.161815370034381,63.78930613508801,4.8021890404292185,-0.5481556765954653,-0.2864283411975597,0.007168576357144,76.26353756315599,-1.3723110199271344,-43.03623088004315,0.1209892810929432,1798.7250957538247,-0.2432820641218993,4656.663163469613,4.8021890404292185,-1.020237637588995,0.2063889980667331,0.1320403233675737,0.161815370034381
0.2101860030614366,2255.0995825789937,-0.0714047784421092,0.0232105739166951,0.3954223370323323,-0.0079633155396085,72.32503330268389,0.0,152.4292891941188,6406.341914185382,2214.096045473053,0.0,3.679138124385802,1.200027288005479,-3941.6667716212687,21.91160887069424,0.6471158054305735,-3066.7072724764184,-5657.407292980583,-0.0013927315980935,-0.1357703407945369,66.32847643878306,0.166918815271853,63.6829279177334,5.11597215386724,-0.4838092957791725,-0.314447045747247,0.0113932282985168,76.52247645515789,-1.3014083487788213,-28.306686571335963,0.128876757133099,1845.5579579427388,-0.2634444495692079,4762.185934246485,5.11597215386724,-1.0253649168219356,0.2064217471642638,0.1168467177214134,0.166918815271853
0.2080759914341473,2159.0250853038533,-0.2164383714896312,0.0289120301400526,0.328876966879524,-0.0092888013758789,71.71325518373811,0.0,165.34322797242257,6406.487159077179,2090.2253672023794,0.0,3.77662678598784,1.1994201709731314,-4203.469759431082,21.900693355567384,0.539842122646427,-2979.507190062129,-5657.575489706239,-0.0006031731583147,-0.1296768665690502,65.94413553108288,0.1713189700823829,63.5435337363017,5.416968001267744,-0.4198241944487796,-0.3427285675549959,0.0149869882719746,76.67662657722298,-1.1816380550854158,-13.571517761902086,0.1353403933779843,1901.0873288124528,-0.2837211828488417,4845.041567505409,5.416968001267744,-1.029850864085907,0.2055966918233379,0.1045810090579617,0.1713189700823829
0.2051922042657842,2076.0968015338526,-0.3690722428381479,0.0353156802584242,0.256679444363988,-0.0105445897598819,71.28264378253817,0.0,179.94637444492145,6406.632418941451,2013.5428550569147,0.0,3.858412866908363,1.1980190497598084,-4418.390785082943,21.89076488223329,0.4536694763413498,-2947.232840251769,-5657.743744224523,0.0002795516956861,-0.1219874206248924,65.53514270550215,0.1750179227382546,63.3724234720888,5.704424249767153,-0.3560179571433747,-0.3712525160128893,0.0178825285791342,76.69772039006422,-1.0499415116942723,0.9723643048452072,0.1398568387645045,1973.185021835859,-0.3040476912306361,4899.344118747217,5.704424249767153,-1.033698109236836,0.2039386144767677,0.0950417412965414,0.1750179227382546
0.2015767236584723,2011.804594391816,-0.5238551962057123,0.0424345858799602,0.1808705446944317,-0.0117146154390786,71.00676408900445,0.0,197.60420804941268,6406.777675530275,1982.89403331278,0.0,3.924657611267091,1.1956336986130551,-4585.1500017083445,21.882196062071657,0.3875511274309074,-2967.2963355206434,-5657.91205713472,0.0012441059918486,-0.1126782303157652,65.09506450169992,0.1780140754190068,63.17159163721213,5.977622408449193,-0.2921894690224706,-0.4001483842316244,0.0200345055371875,76.55801090396137,-0.9368103197029692,14.952689640906812,0.1420296112885499,2056.592869282402,-0.3243543102658464,4920.241421425911,5.977622408449193,-1.036907325941366,0.2015062383933629,0.0878041765347753,0.1780140754190068
0.1972600945604973,1966.6652619566692,-0.6719968761851636,0.0502153013990549,0.1031436767199179,-0.0127831762125213,70.85418840025213,0.0,218.89796927852083,6406.922911351577,1994.97382689877,0.0,3.9754744806806417,1.1922613153399946,-4704.800541165538,21.87530873412261,0.332719296643993,-3022.290075882684,-5658.080430612379,0.0022894628708477,-0.1018755196603979,64.61577438721916,0.1803046964716074,62.94416902912752,6.2358796241956735,-0.2282024235858624,-0.4294408745273889,0.0214165525648228,76.25149182180661,-0.8349346992329182,28.07883619260006,0.1418018604350636,2136.0173687977453,-0.3445648683540208,4896.370288345007,6.2358796241956735,-1.039477451055737,0.1983582252541439,0.0823764240645687,0.1803046964716074
0.1922825719929849,1937.080681094557,-0.8220597116805992,0.0582992920789362,0.0254237517523047,-0.0137357441245342,70.79346433031951,0.0,243.61022699891345,6407.068109593828,2046.8848614057613,0.0,4.010980428036449,1.1880623088141866,-4782.033148644968,21.87032277804224,0.2867120657366538,-3098.57221941515,-5658.248867799317,0.003373295921755,-0.0896343090512968,64.08862274406813,0.181888660527232,62.69398095685774,6.478550388464719,-0.1639966487777817,-0.458618712619715,0.0220197790933888,75.80083728452023,-0.7488113504207708,39.77550658603995,0.1393740189635497,2205.198350246892,-0.3644585213760383,4831.992338238467,6.478550388464719,-1.041406550840296,0.194497610896553,0.0782766047802495,0.181888660527232
0.1866704884085171,1918.483308098727,-0.9562600656490404,0.0660957458184302,-0.0505376400034858,-0.0145597692252298,70.80115283344757,0.0,271.06432650066984,6407.213254141369,2142.613247221337,0.0,4.031262062745046,1.1832384073793882,-4834.899606148123,21.867368426931872,0.2357979648072755,-3192.366572594248,-5658.417372037219,0.0044205931068801,-0.0763819780128689,63.50632282253303,0.1827653628776075,62.42580456994608,6.705028150726949,-0.0994375937098414,-0.486845582089647,0.0218536893818692,75.22877565538937,-0.6534597012748699,49.28944099498501,0.1350511324240076,2262.317706826571,-0.3837755197400005,4737.343340944077,6.705028150726949,-1.0426918301166213,0.1899573776905215,0.0751504893586786,0.1827653628776075
0.1804600538693561,1904.33237901098,-1.0633103815881704,0.0728529388463771,-0.1220436254664778,-0.0152477808343175,70.86091468796381,0.0,302.7673727363548,6407.358329491269,2306.799373992936,0.0,4.036448092269103,1.178174361912352,-4845.589728132064,21.866392548893888,0.1610916133557649,-3296.6953343618943,-5658.5859456871685,0.0053386398034797,-0.0625274045342784,62.85899257461575,0.182938927850228,62.14564095354353,6.914746834523244,-0.0343056232916508,-0.5133578330943999,0.0209501929689434,74.56672513306772,-0.600217157375912,55.92298675154589,0.1291791547797191,2305.143845971708,-0.4022368444106586,4619.304836548972,6.914746834523244,-1.0433285119974889,0.1847524615507002,0.0728214319129443,0.182938927850228
0.1736965035067523,1888.2915705061357,-1.128561809224359,0.0643400826647283,-0.1873570865392568,-0.0157941483447485,70.97354845235691,0.0,296.9846019576898,6407.503321923195,2471.738274295488,0.0,4.026750991311069,1.1729273938363045,-4785.40871387967,21.867400650761024,0.1163302105126733,-3424.3734248835467,-5658.754588477756,0.0001401568995652,-0.0481140979726617,62.16300355386272,0.1824188641247181,61.88635654385473,7.107182252363551,0.0314070908764889,-0.5153811987332246,0.019364867244035,73.83194111769625,-0.5806985852606726,16.512578675137174,0.1219236734582476,2343.987613846197,-0.4051303160133944,4487.679376569475,7.107182252363551,-1.0433105173151072,0.1789043239624183,0.0713222664070249,0.1824188641247181
0.1664370542495833,1874.1301984784432,-1.2111581116840031,0.0532575086238199,-0.2448554203675536,-0.0161948318053047,71.13951958075867,0.0,263.7795235520826,6407.648220669616,2615.719526283457,0.0,4.002146944302781,1.16715519012704,-4657.13729770293,21.87060507044382,0.067451153039023,-3588.752210963297,-5658.923300339121,-0.0046338844046456,-0.0334417050519438,61.50911790158562,0.1812038132031346,61.74048181590963,7.281853415922137,0.0973991710688474,-0.5119953434156942,0.017168233964687,73.02950360628276,-0.5837554300760469,-35.94923486634323,0.1133089337633072,2378.431170979738,-0.4047543873611265,4357.512277592042,7.281853415922137,-1.0426336435735932,0.1724590322155386,0.0706247674846884,0.1812038132031346
