az,slip,ax,RL,FR,FxFL,signal,FxRR,RR,FxFR,y,signal,longslipFR,longslipFL,vy,roll,yaw,sideslipRL,brake,rollrate,FyFR,sideslipRR,yawrate,sideslipFL,pitchrate,FL,steeringangel,FxRL,FyRR,gas,x,pitch,sideslipFR,longslipRL,longslipRR,vx,ay,FyRL,slip1,FyFL
-0.5399904677984816,0.1033288433374856,-1.4549723973211404,311.177839266475,29.398104962712303,-37.48911157900201,5.029201633683174,997.0398878417868,29.117325429411043,-164.4359536234503,-4581.505283417093,0.0,-0.0029322616722222,-0.0031920064199294,0.9185217421869384,0.0584063944040761,1.5398671169929152,-0.0742776886991467,0.0,0.0277411603958675,7515.93049504719,-0.0658024451317748,1.0213488979233452,-0.1544404580941946,-0.0070212982381451,24.680835746888928,5.029201633683174,465.782707045466,6450.26786263713,0.9193546699890623,5299.7190626160245,0.0047812629511188,-0.1217930599035874,12.027314154177429,0.0088184420498631,8.762978758540362,9.360466828991033,34.30383484203553,0.1033288433374856,1780.8642904485414
-0.543894897952985,0.1038686809030252,-1.4414790791458434,312.5886912067934,29.43887650550695,-36.251994199348005,4.966736157415487,991.2035550344422,29.11371366759653,-166.33371226018625,-4581.417455716036,0.0,-0.0027740510048211,-0.0029423717656224,0.9227832447077922,0.0586967099754544,1.550112381854159,-0.0747525539420742,0.0,0.0300473302529291,7565.018647307278,-0.0661452059936038,1.0271526327189966,-0.1454328368645248,-0.0071695501553708,24.70111893383156,4.966736157415487,445.3000629862372,6465.262650006623,0.9191999175889092,5299.712170808764,0.0047102114263303,-0.1140149401877813,12.101997452446932,0.0088158882220245,8.75793173881469,9.400594704220271,33.115980474992774,0.1038686809030252,1755.9576861044072
-0.5483096612635614,0.1043925044029925,-1.4232948615137564,314.03418402776015,29.479070674303063,-34.96320900582661,4.90377401167108,984.8346931017636,29.11149639514293,-168.0301018774704,-4581.329751766282,0.0,-0.0026071748962955,-0.0026971805681018,0.9269247922636272,0.0590082076110198,1.5604164690905915,-0.0752964624198253,0.0,0.0319764524937704,7590.81749858025,-0.0665376786054451,1.0330833851625982,-0.1364405139440992,-0.0072936912429742,24.71964936581329,4.90377401167108,423.3879204906938,6482.258899523913,0.9189523868516674,5299.704333985736,0.004637817043302,-0.1062408256380177,12.178251936736723,0.0088156845768847,8.75313407924056,9.42905101681177,31.82119748890376,0.1043925044029925,1729.6916371218397
-0.5535837993324174,0.1048775536612679,-1.3947356965861906,315.5157442421969,29.51876955592341,-33.50528187561235,4.840321492611882,977.9765385662178,29.110850124076727,-170.48476850340035,-4581.242179411528,0.0,-0.002435423615214,-0.0024341505260833,0.9307511516238338,0.0593353859330178,1.5707798605466423,-0.0759292003555096,0.0,0.0331698055155647,7567.458887512288,-0.0669947070427954,1.0389774681659905,-0.1273475027508589,-0.0074101587594687,24.73628144078403,4.840321492611882,400.9031290965145,6501.757598718041,0.9185440957355004,5299.695550947196,0.0045642459667945,-0.098694387531676,12.255958214113594,0.008820345784055,8.748653291039043,9.430652201386774,30.46979241885084,0.1048775536612679,1699.5177607737537
-0.5577885315721398,0.1052867003466988,-1.353118542267194,317.0326528850661,29.55693292158357,-31.944724079316977,4.77638494543701,970.7851606132624,29.112110511346103,-169.6436926419592,-4581.154745588254,0.0,-0.0022001011194193,-0.002191300887951,0.9339448282828644,0.0596678841193148,1.581200770799672,-0.0766805816849842,0.0,0.0330981541709477,7482.455125131835,-0.0675388792271689,1.0445790690062298,-0.1186351596102165,-0.0075410495515598,24.750557395856408,4.77638494543701,379.4004113463779,6523.804225568456,0.917857000329258,5299.685823290271,0.0044894384883599,-0.0915096964695365,12.334740714724772,0.0088360858347282,8.744607818029241,9.399708534980835,29.15658957981671,0.1052867003466988,1672.0616824733258
-0.5612173623307833,0.1055915352292792,-1.303966946972168,318.5806360597323,29.590143204452016,-30.43448365688461,4.711970763747993,963.744066451766,29.11552042099923,-169.99836550754608,-4581.067456006946,0.0,-0.0020177598696884,-0.0019631189756423,0.9362642650544668,0.0599911159914941,1.5916751607449044,-0.0775674874598717,0.0,0.0314328284280828,7351.916464372292,-0.0681834151362755,1.0496918099919306,-0.1102122943631494,-0.0076888745871114,24.76247042048933,4.711970763747993,361.153338980231,6548.853374757008,0.9168784773534262,5299.675155736816,0.0044132289910414,-0.0848569282249132,12.414084751604433,0.008869993080531,8.741093920098587,9.34740401573355,28.02877349032353,0.1055915352292792,1650.2670027570268
-0.5627591541289938,0.1057742222204977,-1.2454575661914444,320.15129183089954,29.61933572774613,-29.049242917131373,4.647085388909139,957.39715892813,29.121157722971684,-168.60533856182158,-4580.980315445904,0.0,-0.0018223866739255,-0.0017664613069149,0.9375594148708238,0.0602881324326851,1.60219718044724,-0.0785874591442597,0.0,0.0280184021432479,7189.978766651129,-0.0689264545114557,1.0541451619683082,-0.1022488589913952,-0.0078568201014071,24.772092564968816,4.647085388909139,348.585679980563,6577.7197227183615,0.9156536775624988,5299.663555265138,0.0043354367146008,-0.0787309263548939,12.493326846901532,0.0089271172630795,8.738177403461647,9.279084072538154,27.254608508090417,0.1057742222204977,1628.2329372110871
-0.5598861103445969,0.1058201739889748,-1.1754261368110834,321.73239096340967,29.6430555845495,-27.6220899371624,4.581735309403952,952.2877447996652,29.12905017448418,-167.08858165616678,-4580.893327623938,0.0,-0.0016531753819301,-0.0016243431572867,0.9377118013629254,0.060541100569086,1.6127592553508203,-0.0797228795019012,0.0,0.022793880373253,7005.966221619841,-0.0697550869162941,1.0577500659278825,-0.094803783323794,-0.0080664608192122,24.779241530304137,4.581735309403952,343.58991750783207,6610.449048362023,0.9141653339262674,5299.651030603794,0.0042557656618611,-0.073157300510011,12.571544655753076,0.0090107569741468,8.735942288669428,9.191921299291494,26.99227738284493,0.1058201739889748,1590.5672622259674
-0.5518507341378809,0.1057151270018518,-1.096385113825295,323.3094114788808,29.661306974478457,-27.495828448367124,4.5159270601860175,948.814818648,29.13908422508132,-164.9015602406811,-4580.806494950445,0.0,-0.0015000836809603,-0.0015270545550423,0.9366066053110405,0.0607318078066521,1.6233517223103469,-0.0809458884589408,0.0,0.015762102711248,6807.12866092057,-0.0706493293901671,1.060302618440074,-0.0879539490657895,-0.0083464616783346,24.78467754931132,4.5159270601860175,347.4270048506559,6646.339378852793,0.9123923232652416,5299.637592351838,0.0041736237504915,-0.0681695221687744,12.647620318631946,0.0091216679985611,8.734477849469107,9.08831820973023,27.378966514605565,0.1057151270018518,1541.5768726616625
-0.5457965606575031,0.105456897054879,-1.0117810015540392,324.86577925558925,29.674054278810072,-28.331716234806237,4.449667222025231,947.3570634497931,29.15108020139512,-162.54776293615888,-4580.719818661013,0.0,-0.0013687902582461,-0.0014094284036794,0.9342300753167329,0.0608428927680366,1.633963396999359,-0.0822222838069367,0.0,0.0070640622660769,6600.492812578247,-0.0715864510023805,1.0616980890126309,-0.0816917541734007,-0.0087188049225756,24.79077262053322,4.449667222025231,360.78642333986926,6683.074142926712,0.9103879807513476,5299.623252479174,0.004088203532192,-0.0637548571833467,12.720691000026957,0.009260455831096,8.73383523261035,8.977649840548352,28.50102828286946,0.105456897054879,1493.6119592031205
-0.5404565349724436,0.1050531934784895,-0.9248408318236816,326.38749952266454,29.681883621178827,-28.68017423432324,4.382962420850284,947.760517398325,29.164573700976824,-160.08927733190475,-4580.633299187001,0.0,-0.001257146569428,-0.0012843195999556,0.9306496080675164,0.0608591695708905,1.64458253437212,-0.0835133679548752,0.0,-0.0029881973552039,6390.858307880833,-0.0725402349775904,1.0619138996585904,-0.0759577798193687,-0.0091735121799015,24.797893927607973,4.382962420850284,380.9667656243101,6720.451636942321,0.9082290005768467,5299.608023404275,0.0039985566411162,-0.0598645585104848,12.790020888360544,0.0094195428458822,8.734031720404715,8.867462746024938,30.246633941275576,0.1050531934784895,1452.0490320969789
-0.5354440470021039,0.1045163238607492,-0.8350232180422563,327.8629699154881,29.685532437686756,-28.813063758003526,4.315819327085806,949.9683057775628,29.17922215899651,-157.44129046137255,-4580.546936414578,0.0,-0.0011608703174334,-0.001230981417865,0.9259722145228652,0.0607694941085445,1.6551973982733763,-0.084774762697042,0.0,-0.0139701321307608,6181.786203160609,-0.0734773821271855,1.0609633009904913,-0.0706839098332662,-0.009675113983621,24.804588008790088,4.315819327085806,408.7425863303638,6757.891257815983,0.9059668094546142,5299.591917433892,0.0039040972763495,-0.0564310041952536,12.854598780359913,0.0095963924222835,8.735071029196645,8.759067454338581,32.63748340885032,0.1045163238607492,1417.4661671931492
-0.5510447839455673,0.1038540696672388,-0.6580328373432774,329.42607542939254,29.686213927146746,-30.51671622449425,4.248244654985027,1087.540806456399,29.274340108929007,-156.49335887397757,-4580.46072925673,0.0,-0.0011091619095627,-0.0012566505817038,0.9202867400417452,0.0605684774174505,1.6657967592379146,-0.0859491916087478,0.0,-0.0250170047761131,5974.364136371697,-0.0743697257318585,1.0589867200299188,-0.0658144734467403,-0.0105424774745318,24.81196407972024,4.248244654985027,445.54359739309086,6786.421653613281,0.9033191533661096,5299.5749465545305,0.0038032525847486,-0.0533692160459137,12.919333764631716,0.0125239537219468,8.737152268143433,8.630185542141719,35.7669926351959,0.1038540696672388,1388.4392478432287
-0.5361962412018958,0.1030521500496886,-0.4860353311783938,331.2192081976806,29.690915456551988,-34.56995587509788,4.1802451619590375,1223.8299639987686,29.302391258852715,-156.66602374533008,-4580.37466926609,0.0,-0.0010452753162847,-0.0013236813575328,0.9135560261307252,0.0602599296023278,1.6763728765584598,-0.0870537209112606,0.0,-0.0355950701463014,5760.489576268512,-0.0752571658461941,1.0563611155816528,-0.0612897476434837,-0.0121005808465039,24.82421892344884,4.1802451619590375,492.11406339606975,6808.445514046767,0.8988743538936333,5299.557122459164,0.0036896134742443,-0.0506131429826933,12.98884325939982,0.0129936876553032,8.741175504414931,8.522088217163265,39.71397609612212,0.1030521500496886,1361.651261671745
-0.529238722345154,0.1021219183969899,-0.3682810860801307,333.04505850352103,29.69481538615743,-37.47446768524141,4.111827647900282,1253.713052075753,29.331031653294524,-153.43680442315824,-4580.288746892888,0.0,-0.000993989662473,-0.0012633552020089,0.9057986106945852,0.0598463660065044,1.6869172511212032,-0.088053123056359,0.0,-0.0460708632870045,5542.290886804261,-0.076082130511247,1.0526922262741234,-0.0571725423582591,-0.0138652409001566,24.843464563747027,4.111827647900282,548.5822263418132,6835.474580701111,0.894811853740155,5299.53845714409,0.003558939651049,-0.048266408617785,13.0556855920151,0.0134179001217714,8.746480789499453,8.400177487055776,44.52394256579484,0.1021219183969899,1332.78918520552
-0.5937775927014107,0.1011191732789138,-0.5069082800379692,334.10994715526795,29.68832905264059,-35.51836524789168,4.042998954503247,824.06497592698,29.3197014723606,-138.2045816391502,-4580.2029639559005,0.0,-0.0008568582406258,-0.0010048595931533,0.8972843091999192,0.0593179587888716,1.6974148187332312,-0.0888812945425925,0.0,-0.0579024552401998,5339.899328010831,-0.0767280371836808,1.0469257816335975,-0.0535266142502137,-0.0142270054455155,24.8642832990594,4.042998954503247,614.4006702846905,6885.640656590596,0.8945176531871548,5299.518963120641,0.003418647259582,-0.0464114162494564,13.089682868755478,0.0126694310107456,8.750998246421931,8.265892796074462,50.18195010691155,0.1011191732789138,1302.6845696650355
-0.5325362467442245,0.0999919994474421,0.0555949916553301,335.87876956140934,29.685116739083444,-40.076121602541896,3.973765964580015,1611.9362296724205,29.49957247057764,-157.38142553359987,-4580.117326164096,0.0,-0.000983386230912,-0.0012910412774349,0.8879413926616996,0.0586900835500069,1.7078516956726315,-0.0894539883016801,0.0,-0.066439510858975,5150.65313493817,-0.0772897542800503,1.0412072311240654,-0.0500390183173821,-0.0164479133442103,24.881586189744425,3.973765964580015,688.064948890081,6852.093825452169,0.8893127685101182,5299.49865292574,0.0032656423803504,-0.0445283757258617,13.145896450300976,0.0183461506657559,8.758333058566777,8.144648296512333,56.50577145507192,0.0999919994474421,1273.387815093402
-0.5094195285808334,0.0987346516487242,0.0510547837658976,337.7725520066708,29.695346338226678,-47.395737223170975,3.9041356013716872,1430.009895692847,29.434999810272306,-146.13193358084294,-4580.031799490506,0.0,-0.0008823447601138,-0.001265061044177,0.8776555908527579,0.0579863154257932,1.7182301162976363,-0.0898951235925759,0.0,-0.0734342911314926,4959.5764443231255,-0.0777701952389688,1.034821549563959,-0.0468339060956295,-0.0190528005648207,24.914736130088027,3.9041356013716872,770.1102078955025,6880.115091042243,0.8827720441439967,5299.477536464592,0.0030864460787323,-0.0427234218756917,13.20126269618125,0.0153436523650063,8.768085979304537,8.044906218292214,63.54725231320722,0.0987346516487242,1241.9018234577577
-0.4994543773904238,0.0974019528723433,0.1976107459790803,339.4481323011413,29.699240393393847,-47.04562409573405,3.834114827856657,1483.033516519317,29.482098774830245,-143.6743946900459,-4579.946382316066,0.0,-0.000834865146838,-0.0012041376651685,0.866709125625307,0.0572181094018222,1.7285367715260094,-0.0900583483011231,0.0,-0.0794526994593753,4771.565824254559,-0.0780330565320125,1.027118747118407,-0.0440896656686774,-0.0213593957169692,24.951795811024844,3.834114827856657,858.1311621858912,6891.048778987806,0.8790026809808049,5299.455625641809,0.0028830714908646,-0.041049820560585,13.243816747745685,0.0162571107630244,8.7783612337897,7.92007717350679,71.07917108387176,0.0974019528723433,1209.1631747176632
-0.4864844896413741,0.0959963647194082,0.2692946089881599,340.869409173792,29.70049576880652,-50.14504679205962,3.7637106460540255,1416.311826275036,29.472962238495143,-140.4625414278895,-4579.861069560773,0.0,-0.0008100032572175,-0.0012229463764175,0.8551641803720943,0.0563949629453395,1.738760134495815,-0.0899789532316281,0.0,-0.0845124086255462,4586.28283117426,-0.0781221600606748,1.0182188436554218,-0.041626657292504,-0.0233309614671841,24.99063088690474,3.7637106460540255,950.3480953929474,6904.876172005177,0.8754851322240351,5299.432931610189,0.0026582701267968,-0.0394813275489523,13.27166022952946,0.0152661538333149,8.789582030537659,7.804707078688383,78.89816160937887,0.0959963647194082,1177.9460858922912
-0.4620700330349067,0.0945434973675132,0.2975299540445449,341.8760334460785,29.69857480691609,-51.30499570026534,3.692930096323105,1278.5940367755836,29.414831215761595,-134.93314307989348,-4579.77585918072,0.0,-0.0007578491070811,-0.001164962430965,0.8431976163270316,0.055523343790996,1.748887103613824,-0.0896608238697422,0.0,-0.0894317274045637,4412.484296599777,-0.0780227063307942,1.0079521338733968,-0.0393497495068674,-0.0246205654649431,25.033075032040298,3.692930096323105,1045.477419570538,6919.079232041514,0.8728319496400686,5299.409465679387,0.0024170485094178,-0.0380932146746111,13.279156521941712,0.012677039804067,8.80126405087057,7.704671839227369,86.81582349080631,0.0945434973675132,1146.6563787424511
-0.4652016434213455,0.0930786947651094,0.326180394318873,342.36258508222903,29.68879197410593,-51.66827550539055,3.621780256659983,1136.9404259876749,29.406054576872453,-128.89254677306923,-4579.690753880983,0.0,-0.0007209697677576,-0.0011249571562922,0.8310666240895948,0.0546004676746304,1.758902768138313,-0.0890901121401521,0.0,-0.0946177177265248,4252.260409734274,-0.0777129151200375,0.9961340221073192,-0.0373427837104172,-0.025042990707105,25.07536186212177,3.621780256659983,1142.0098902418365,6929.951472653825,0.8715386587540129,5299.38523882066,0.0021679720525491,-0.0368466848568786,13.263259746048742,0.0119503271439286,8.812813993628202,7.593388915218695,94.73026437180248,0.0930786947651094,1117.7885077476185
-0.459360845830618,0.0916108375026548,0.3932006168586002,342.45040902688834,29.674840604402675,-53.92496399453883,3.550268241989436,1071.3744973853866,29.39077745049245,-125.4963819059865,-4579.605756605963,0.0,-0.0006921989472642,-0.0011285530762973,0.8188987997423344,0.0536267949755487,1.7687934075223668,-0.0882661216888533,0.0,-0.0995469035348728,4099.702021080545,-0.0772072718593403,0.9831129366770976,-0.0355246140263917,-0.0249523997536445,25.11868618919851,3.550268241989436,1236.9425191509704,6928.033090413035,0.8699577058952355,5299.36026145779,0.001917698318605,-0.0356478268103409,13.228622189490125,0.0111002786997648,8.824692071869022,7.490975701900915,102.32098195817204,0.0916108375026548,1093.074580901157
