FR,longslipRL,sideslipFL,vx,rollrate,ay,RR,FL,FxFL,pitchrate,x,signal,FyRL,y,sideslipFR,RL,steeringangel,FyFR,roll,yaw,FyRR,brake,ax,pitch,signal,gas,yawrate,az,longslipRR,longslipFR,vy,FxRR,sideslipRL,slip,FxRL,longslipFL,FyFL,sideslipRR,slip1,FxFR
25.459898114246613,0.0261261912118017,0.0142338040927168,8.350339829716926,-0.0531561392602098,-0.4301495911850544,26.221082152705364,24.96454342416222,-157.2329439861715,0.0044806574372357,5131.192640839399,0.2022578352973196,256.8752015565691,-4898.793974112023,0.0098629165486378,25.56717997205288,0.2022578352973196,-536.5500414050741,0.0005282832112013,-0.2907982274035774,503.8024561433531,0.0,5.535588371538592,-0.0204535379085855,0.0,1.5190025180376476,0.108166017211432,-0.0833154814152124,0.026739367408503,-0.0010501793803711,0.1615708729287052,4576.191735972994,-0.0023654027080484,0.0192463465188356,4553.99255550387,-0.0012189822209812,-884.4527112877834,-0.0048570933968431,0.0192463465188356,-123.20593907192442
25.59526250072235,0.0257444748458357,0.0150504189037603,8.4057105520397,-0.0541597463570389,-0.5358452498838091,26.36759787886635,25.153377235596363,-157.84102676780145,0.0054541623059177,5131.273400776238,0.1424833797765543,230.46735658431464,-4898.816492771064,0.0107291705836114,25.75624372379576,0.1424833797765543,-582.2769257229314,-8.793277365103231e-06,-0.2897762413561177,470.6708427879396,0.0,5.5017380029485325,-0.0204033469233572,0.0,1.515684287409621,0.0972835912718311,-0.0846058532083534,0.0267877663197724,-0.0010529487073972,0.1481725326024138,4551.955704588357,-0.0020701509840447,0.0175256545919047,4528.20480718018,-0.0012155438050335,-948.5452836809,-0.0045382732901579,0.0175256545919047,-122.0006952394516
25.72957418588219,0.0254019473804977,0.0159026305407879,8.460736413750455,-0.0551817239270882,-0.6436154197592402,26.513223991565084,25.341727889500024,-158.0570503683227,0.0063793805572748,5131.354672540724,0.0825806988313298,202.6272468258808,-4898.839220625679,0.0116317766644317,25.945592238291933,0.0825806988313298,-627.6378040505139,-0.0005559724448015,-0.2888642580202602,436.9214700091849,0.0,5.471688503400325,-0.020343668743341,0.0,1.5124361246545286,0.0861869418468214,-0.0858047322599,0.0268639040678807,-0.0010641551507057,0.1345833957624677,4531.373482777476,-0.0017634585089404,0.0158055899063043,4506.194886739288,-0.0012062740984102,-1014.3972253731068,-0.0042105020307638,0.0158055899063043,-121.34555450537476
25.863187210228062,0.0250713279956691,0.0167371355501788,8.515434222473987,-0.0562681027428007,-0.7535682586435763,26.658218384165547,25.52952754428296,-159.11530417432377,0.0072399674841978,5131.436450337338,0.0226037008310736,173.4225349895067,-4898.862166639228,0.0125279783262827,26.1345821931894,0.0226037008310736,-672.7362253585163,-0.0011137094528194,-0.2880644343390262,402.63501136371815,0.0,5.441984756439052,-0.0202750827422307,0.0,1.509200772280682,0.0748742310357178,-0.0869344107568959,0.0269736840863793,-0.0010662288315182,0.1208097378651723,4511.724928907457,-0.001447084393225,0.0140866561515746,4485.140947372909,-0.0012074448344245,-1082.3913374199058,-0.003875854429374,0.0140866561515746,-120.08879225674706
25.99566439580208,0.0247501862044894,0.0175444207632102,8.569816774852159,-0.0574106334231333,-0.864133657369808,26.80226535869608,25.717353095376676,-159.94396398700167,0.0080234968875895,5131.518728377175,-0.0373936389742265,142.90807378497942,-4898.885340064061,0.0134112504205245,26.323186628481945,-0.0373936389742265,-716.323179089367,-0.0016826382531023,-0.2873788808101868,367.9689993556863,0.0,5.413175879282703,-0.020198306325812,0.0,1.505963420847295,0.0633554922698954,-0.0879855988725757,0.027102187272136,-0.0010722937484507,0.1068682258542607,4493.416861344013,-0.0011204869324897,0.0123705590408131,4465.410125753953,-0.0012076532808107,-1150.9465338114987,-0.0035340602602501,0.0123705590408131,-119.13726924664924
26.127141966485805,0.0244570057235306,0.0183372333846391,8.623890735310741,-0.0585843805479802,-0.9750644364741594,26.94546551336696,25.905228888725635,-160.77761254029545,0.008722156743831,5131.601500916519,-0.0973573270283311,110.98239324183945,-4898.908750311105,0.0142934625210219,26.51189008399206,-0.0973573270283311,-758.4377192094007,-0.0022631843124913,-0.286809575525827,332.9400860425707,0.0,5.384705779791895,-0.0201141560623962,0.0,1.5027286496112515,0.051646188623728,-0.0890595400633511,0.0272513106842058,-0.0010799877809646,0.0927840462088331,4475.986712994827,-0.0007818913287761,0.0106599648771809,4446.374192886646,-0.0012061988116681,-1219.8920748319388,-0.0031834814603681,0.0106599648771809,-118.13521470444772
26.25774042440112,0.0241682031252357,0.0191215305870241,8.67766533256009,-0.0597663122337337,-1.0867068916360396,27.08787997024742,26.093096372365338,-161.68564010643405,0.0093304859331436,5131.68476222488,-0.1572334000596462,77.50607253774461,-4898.932406913849,0.015179176327218,26.700101821937697,-0.1572334000596462,-799.3125554823259,-0.0028555304620925,-0.2863583442131145,297.49486295553635,0.0,5.356786172351696,-0.0200235127063283,0.0,1.4994934715287636,0.0397610012697813,-0.0901288853152651,0.0274211058791306,-0.0010879094009249,0.0785806402619437,4459.493282731107,-0.0004298330393987,0.0089572807192901,4428.449496144216,-0.0012054666757398,-1289.0170478247962,-0.0028226513862703,0.0089572807192901,-117.1702155790464
26.387512788153504,0.0238877196627214,0.0198995269134413,8.731146739589626,-0.060938271358648,-1.199188007463752,27.22945847267739,26.280922905702425,-162.58644552690896,0.0098454492190543,5131.768506585569,-0.2169679736437305,42.36726676191292,-4898.956319540611,0.0160707209028856,26.88791723150217,-0.2169679736437305,-838.9116853410794,-0.0034596531867447,-0.2860268555286366,261.5889203281688,0.0,5.329039548017417,-0.0199272977381386,0.0,1.4962615460139876,0.0277160987999833,-0.0911040394099353,0.0276076130756221,-0.0010967847998154,0.06427865692779,4443.637697562674,-6.378812552845165e-05,0.0072645473951133,4411.193516760641,-0.0012060718409051,-1358.7007363555963,-0.0024509594058301,0.0072645473951133,-116.23275732190724
26.516522319308145,0.023616433534065,0.0206694042272522,8.78433947106895,-0.0620891020670329,-1.3127955730490897,27.3702434981093,26.468728846644737,-163.44643871335876,0.010265969421887,5131.8527282527775,-0.2765072906965471,5.503203746836469,-4898.9804980097,0.0169675770792358,27.075350201084795,-0.2765072906965471,-877.4708952429913,-0.0040753861095962,-0.2858166267642208,225.220947539133,0.0,5.301426138044272,-0.0198264524689275,0.0,1.493036934212579,0.0155257280962841,-0.0919738565337897,0.0278106744758273,-0.0011063653089717,0.0498941645599173,4428.377502783983,0.0003160541464905,0.0055832460660049,4394.516680945732,-0.0012065245681996,-1429.1597886978575,-0.002068407069143,0.0055832460660049,-115.32153405858728
26.644802325324264,0.0233618188068595,0.0214292050182422,8.837246141473008,-0.0632113873932303,-1.4275402498199874,27.51036550204893,26.65648306050802,-164.32888073921393,0.0105932964020644,5131.937421427649,-0.3357977698513066,-33.09076815959297,-4899.004952310856,0.0178678443673761,27.262585022038813,-0.3357977698513066,-915.0348320739416,-0.0047024764589184,-0.2857290392612386,188.40982040191045,0.0,5.273525248698269,-0.0197219167414488,0.0,1.4898241417536304,0.0032033874463053,-0.0927321776418954,0.0280336986810203,-0.0011169980703941,0.0354405538582115,4413.430428087478,0.0007090718063209,0.003914526714705,4378.048840275129,-0.0012070935054239,-1500.2780837783455,-0.0016753506744655,0.003914526714705,-114.42954810814553
26.77239295251125,0.0231119988874866,0.022179868108679,8.889871174171338,-0.0642948494173372,-1.5429470867092443,27.649810705328417,26.844117809998632,-165.2279135043922,0.0108302484517523,5132.022580243111,-0.3947860536788699,-73.3928854648158,-4899.029692592971,0.018771677986718,27.449297738240475,-0.3947860536788699,-951.3974939426132,-0.0053405876141022,-0.2857653322379344,151.21493524775067,0.0,5.245897240812285,-0.0196146075973095,0.0,1.4866215311897746,-0.0092357473970736,-0.0934275297124738,0.0282744018998241,-0.0011288563328791,0.0209329783240537,4399.104564247736,0.001114690043713,0.0022597121298271,4362.310897801479,-0.0012093115926858,-1571.3999884574848,-0.001272021534163,0.0022597121298271,-113.54311336544454
26.8993496800886,0.0228667992829032,0.0229247321834356,8.942216864872421,-0.0653257231740966,-1.6587780878725884,27.7887536495708,27.031638907981534,-166.05426984265216,0.010981155185954,5132.108198791217,-0.4534190567054927,-115.38315110450009,-4899.0547291238645,0.0196820052397199,27.63545989404198,-0.4534190567054927,-986.4471022493076,-0.005989253478633,-0.2859265751490771,113.72114047493548,0.0,5.217810763221164,-0.0195054060993392,0.0,1.483431897706744,-0.0217742648339542,-0.0940206655915478,0.0285375803945898,-0.0011413086684889,0.006389588968233,4384.663495122868,0.0015324519625689,0.0006204336337524,4346.85732940761,-0.0012111855645947,-1642.7550193389666,-0.0008584827060225,0.0006204336337524,-112.6544067433406
27.025681926370524,0.022626966248647,0.0236623268540231,8.994282270636104,-0.0662959610051361,-1.7754075795334685,27.92737098587827,27.21897800346538,-166.91994867943416,0.0110500985475994,5132.194271072308,-0.5116440131859481,-159.03871153606414,-4899.0800722697495,0.0205976124745821,27.8210622972729,-0.5116440131859481,-1020.4147006739688,-0.0066478992306757,-0.2862136821299368,75.99367268505642,0.0,5.189560949857825,-0.0193951494767757,0.0,1.4802620854713684,-0.0343975954867195,-0.0943753215998227,0.0288283880631907,-0.0011548735499575,-0.0081752864381982,4370.998231760359,0.0019616763743106,-0.0010021320853764,4331.700574686929,-0.0012133936095336,-1714.6771766335953,-0.0004349920143456,6.28218317509421,-111.7828754444678
27.151417872833044,0.0223907545566054,0.0243904576721942,9.046070488442432,-0.0672006206993043,-1.8927895723783388,28.065255502451212,27.406074980020016,-167.74468790700823,0.0110423034966931,5132.280791001469,-0.569408524589361,-204.308564626851,-4899.1057325199245,0.0215161286290753,28.006042024229693,-0.569408524589361,-1053.2974469252367,-0.0073158904905239,-0.2866274269499565,38.110720977924544,0.0,5.161082294531693,-0.0192846308280238,0.0,1.4771074601175431,-0.0470926844157477,-0.0945845108652511,0.02913007737741,-0.0011696227452969,-0.0227496176218081,4357.454590881553,0.0024014310401239,-0.0026070848446807,4316.8274433412735,-0.0012168197721767,-1787.1859047212315,-2.0458246334109828e-06,6.280578222334905,-110.9255334765716
27.276566926296795,0.0221628851743842,0.0251084710736206,9.097582546698916,-0.0680330886379721,-2.0104493824174363,28.20255791909528,27.59293644836328,-168.5356046943605,0.0109643535586935,5132.367752409947,-0.6266606067545667,-251.13711510825647,-4899.131720478736,0.0224370004143069,28.19050658621728,-0.6266606067545667,-1084.628219740913,-0.0079925394792329,-0.2871684540004787,0.1406049016559838,0.0,5.132381604224651,-0.0191745814825051,0.0,1.47396972626197,-0.0598455467110269,-0.0946454806234952,0.0294469016048677,-0.0011858693319165,-0.0373201476793322,4344.168358856359,0.0028509345798985,-0.0041934072486034,4302.024059268418,-0.0012195042777096,-1860.0008359379517,0.0004400284974349,6.278991899930983,-110.05958633687564
27.40115680558045,0.0219441819498643,0.0258202373203832,9.148818513384844,-0.0687812542695567,-2.127933922372045,28.33978096300855,27.779442294688454,-169.33351370005184,0.0108240608703966,5132.455149043966,-0.6833487366721233,-299.47529732403444,-4899.158046814883,0.0233621734414931,28.37445335387222,-0.6833487366721233,-1114.4919796808508,-0.0086770594851259,-0.2878372500087779,-37.85622677221927,0.0,5.103114614508466,-0.0190656619197169,0.0,1.4708511220557423,-0.0726399046509965,-0.0946437780195768,0.0297958628155104,-0.0012032234000173,-0.0518691325378105,4330.319901130123,0.0033097569396716,-0.0057596132267396,4287.542909631518,-0.0012234960136094,-1932.557769364998,0.0008912831747934,6.277425693952846,-109.18715543550243
27.52519845969667,0.0217328338566529,0.026526024691778,9.199778950997429,-0.069435884901927,-2.2454544230789315,28.47714875603931,27.965551619747163,-170.05986209857537,0.0106298561350681,5132.542974555096,-0.739421898851224,-349.2759202375283,-4899.184722222666,0.0242905496124343,28.557804994273628,-0.739421898851224,-1143.1334792354282,-0.0093685520134762,-0.288634142635099,-75.8345269322319,0.0,5.074076783911122,-0.0189584478284795,0.0,1.4677518685603814,-0.0854593984884439,-0.0946740120711863,0.0301833968590102,-0.0012219925708553,-0.0663798917725541,4317.420930190359,0.0037772928747903,-0.0073043612226127,4273.029870130855,-0.0012279688027581,-2005.040318159712,0.0013516118332797,6.275880945956973,-108.32759595039732
27.64872574639277,0.0215306847673299,0.0272233843000523,9.250468965329407,-0.0699921533862918,-2.3629499670479865,28.613830412898047,28.151240910845686,-170.8107331739629,0.010389019919829,5132.631222539076,-0.794829631230945,-400.4069076948375,-4899.211757444956,0.0252201131287327,28.74059961718423,-0.794829631230945,-1170.4519736180184,-0.0100660532872319,-0.2895592987831025,-113.74003180221445,0.0,5.044858759948419,-0.0188534384332917,0.0,1.4646639343001182,-0.0982895910054467,-0.0946424759903481,0.0305772798497986,-0.0012420651790316,-0.0808387025812802,4304.484452057291,0.0042525817508783,-0.0088266482181187,4258.897528281646,-0.0012321767948083,-2077.716543964153,0.0018204825390251,6.274358658961467,-107.48675379494163
27.77173665226572,0.0213319820117408,0.0279112590523501,9.30088860924856,-0.0704452969773882,-2.4802221154518187,28.75060946756659,28.336416287087104,-171.5090067464593,0.0101090592051548,5132.719886514755,-0.8495220705918445,-452.831976437684,-4899.239163263168,0.0261508159914418,28.922653263664348,-0.8495220705918445,-1196.124373786421,-0.0107685538035591,-0.2906127563637927,-151.52589715541055,0.0,5.014978514676579,-0.0187510593113164,0.0,1.4615926786311646,-0.1111178319724972,-0.0944836694994825,0.031004619691517,-0.0012636930063141,-0.0952313278354319,4290.985024457636,0.0047350850068072,-0.0103254340546646,4244.751860564329,-0.0012374760877582,-2150.6053357212704,0.0022977679934394,6.272859873124921,-106.64321658039697
27.89423409390391,0.0211402388435783,0.0285895965764655,9.351037445229007,-0.0707914266920393,-2.597146264582736,28.887812887108,28.52107161229325,-172.16958458735962,0.0097979620329783,5132.808959889728,-0.9034499974303336,-506.5063015788167,-4899.266950465397,0.0270816565076204,29.104036296097338,-0.9034499974303336,-1220.4367715490616,-0.0114750013451801,-0.291794421710371,-189.1271085959944,0.0,4.985446624037271,-0.0186516569628962,0.0,1.458541427906468,-0.1239298779692626,-0.094427111502881,0.0314755928238822,-0.0012870272724338,-0.1095433817163844,4278.333419822608,0.0052240394785768,-0.0117996837173742,4230.728679562615,-0.0012418970804029,-2223.1786340549106,0.0027831317178689,6.271385623462212,-105.79488274168806
28.016265940789253,0.020952924517447,0.0292614172852865,9.400922160322027,-0.0710250353513547,-2.7132942250385845,29.024524229091583,28.70510436551314,-172.83293649554557,0.0094631785932026,5132.898436024345,-0.9565648802521792,-561.3566966834537,-4899.295129839252,0.0280120402353707,29.284665994525493,-0.9565648802521792,-1243.5160318733724,-0.0121842944184593,-0.293104042773753,-226.44386476599635,0.0,4.955481344860118,-0.0185555026454638,0.0,1.4554984795529282,-0.1367101533589136,-0.0944014704693782,0.0319550493446066,-0.0013115881968901,-0.1237587929609397,4265.258666811288,0.0057186460949367,-0.0132481937404674,4216.892960000795,-0.001247352446098,-2295.247808140928,0.0032761507847242,6.269937113439119,-104.96165058078078
28.13781960929596,0.0207699261888386,0.0299248504044244,9.450537284624067,-0.0711437652925825,-2.8290162083499752,29.162625810572976,28.888485686537727,-173.40303611920027,0.0091131722841731,5132.988308184849,-1.0088189192478902,-617.3294592088696,-4899.323712140988,0.028939962898066,29.464498396428464,-1.0088189192478902,-1264.9737129485236,-0.0128952938771367,-0.2945412421898937,-263.4047851751069,0.0,4.925030736707737,-0.0184627858973193,0.0,1.452480818836505,-0.1494475561646955,-0.0945097202331202,0.0325093728074395,-0.0013372093346014,-0.1378630393583683,4251.834009434242,0.0062185840219116,-0.0146699554215118,4202.830966254529,-0.0012523169509241,-2367.124272177725,0.0037768584826868,6.268515351758074,-104.11596665840246
