ay,FxRR,vx,longslipRL,rollrate,y,slip,FyFL,gas,slip1,sideslipRL,FxRL,FxFL,sideslipFR,brake,FyFR,sideslipRR,RL,yaw,longslipFR,vy,signal,pitch,pitchrate,FyRR,yawrate,x,ax,FyRL,steeringangel,longslipFL,az,FL,longslipRR,signal,FxFR,roll,FR,sideslipFL,RR
6.348488431284293,413.585756178961,3.2741173019639733,0.0085916124001276,0.0308133471950904,-4841.65804480893,0.0763370551834994,2145.444896094991,0.0871953982342965,0.0763370551834994,-0.0097564263228753,583.6175784891976,-7.140815607211332,-0.0940889351582648,0.0,6964.666225259492,-0.0073837208301141,9.482167952508084,-0.043752224008729,-0.0025768752292215,0.2499574675961184,3.534006804064335,-0.0060331593475978,0.062919875902406,857.6426676983391,0.200979348082249,4771.021933260426,-0.937827587173304,336.1283611083148,3.534006804064335,-0.0004224746315338,-0.2932341364459699,9.399248069974112,0.0019244289469392,0.0,-178.03376187229108,0.041039509731471,10.330404997550293,-0.0943596503581004,10.330321542326624
6.371003396070239,475.2440520565987,3.264744729673612,0.0097030597011024,0.0181201190485353,-4841.656623867263,0.0936910081716131,2195.7814850963937,0.0905795622108671,0.0936910081716131,-0.0104184626057424,643.6175860718286,-12.593158097972866,-0.0964148705147979,0.0,7028.99375178199,-0.0073974199329386,9.36609575616095,-0.0415574984577139,-0.0026828077006192,0.3064411808509175,3.8882958212432737,-0.0053895072293923,0.0654520175187539,856.7401460691572,0.2345635485231266,4771.0547157176725,-1.0579828629338524,353.6382660779757,3.8882958212432737,-0.000642442317435,-0.3102945530377134,9.347143209086571,0.0022053957849318,0.0,-180.93503082948465,0.0412768541984912,10.421183144303107,-0.0940362939183319,10.39488382080709
6.383210854302249,536.9587724886333,3.2544013792616906,0.0108190500706905,0.0067142337247344,-4841.654562739816,0.1108493808782825,2251.30909626927,0.0939505363963077,0.1108493808782825,-0.0110229840910644,703.0249352466232,-18.113376821756404,-0.0987914818187338,0.0,7085.87293010457,-0.0074069653138785,9.248946202103262,-0.0390284099426169,-0.0027896541978602,0.3620308275576654,4.232866123854826,-0.0047238737610017,0.0673889326602325,854.0611297328309,0.2678766247844714,4771.087418461339,-1.1779693148641646,368.9774230331707,4.232866123854826,-0.0008459427013271,-0.3232041672832249,9.304165159628267,0.0024895990675508,0.0,-183.54468715496955,0.0413941942497325,10.516849621138162,-0.09349288250019,10.455305824346956
6.384902336366075,598.680714666618,3.2431284609878084,0.0119428055809628,-0.003333490417814,-4841.651860001642,0.1277898985789194,2311.126524177156,0.0972918008582182,0.1277898985789194,-0.011567229044379,762.5186702758242,-23.591053366272764,-0.1011653114318709,0.0,7133.81232922386,-0.0074178215356915,9.1309675349436,-0.0361677935335361,-0.0028972930546758,0.4166396649853455,4.566856465591174,-0.0040419259632204,0.0687719996776936,850.2785976522442,0.3008936032547327,4771.120027968517,-1.2961535267636517,382.8305798773265,4.566856465591174,-0.0010295438102336,-0.3340848339101163,9.270165776822209,0.0027805504025202,0.0,-185.85358722954203,0.041404957738829,10.617072174979551,-0.0928268369177823,10.51146131327331
6.376737650456096,660.2769363306442,3.2309799939919985,0.013062858140964,-0.0120420509170754,-4841.648515357126,0.1444911565987414,2373.865317426057,0.100573029660375,0.1444911565987414,-0.0120504712917026,821.7453932378776,-28.95546185821496,-0.1034608952966661,0.0,7171.848158362874,-0.0074425680601374,9.01182185692449,-0.032978795359442,-0.0030014785612585,0.4701866376497688,4.889432044535663,-0.0033491166861392,0.0696185217143974,846.4748817969114,0.3335791530162365,4771.15253061138,-1.411617418037003,395.44378905157305,4.889432044535663,-0.0011966875261298,-0.3412705132874747,9.24486006114344,0.003074583654901,0.0,-187.90659998396475,0.0413226346464633,10.721582479991902,-0.0921451892708283,10.563331966191445
6.357698023946457,721.324955001382,3.218019133520386,0.014178770426458,-0.0195065842964042,-4841.644529641186,0.1609311032969416,2437.4647385525677,0.1037650225285279,0.1609311032969416,-0.0124875285271605,880.3016175269356,-34.393517078143425,-0.1056456695980623,0.0,7197.542069932823,-0.0074931683033325,8.891726248748055,-0.029464986379304,-0.0030966232788683,0.5225914563759527,5.199786589736164,-0.0026505998878176,0.0699730158074474,844.1157331220658,0.3658832286557067,4771.184912791934,-1.5228530954371382,406.88327537915353,5.199786589736164,-0.0013546875556471,-0.3482772344048502,9.228149125201398,0.0033694930633667,0.0,-189.67377785092864,0.0411602058918618,10.829984248912982,-0.0913878180661281,10.610995045764955
6.328003812196844,780.571587352343,3.2043276076521154,0.0152637710086356,-0.0258812211485822,-4841.639904929784,0.1770818519747035,2498.823960721729,0.1068213202727014,0.1770818519747035,-0.0129026938046939,937.1591181408444,-39.686905285811896,-0.1077958553823624,0.0,7210.279165120822,-0.007572592927139,8.770886205340119,-0.0256305942981153,-0.0031727314525527,0.573760770563438,5.497144376458496,-0.0019510231770996,0.0698812774386818,844.45958718957,0.3977288220334617,4771.217161120361,-1.6284747208140111,417.5536217292642,5.497144376458496,-0.0014879567765942,-0.3479499823155064,9.220115915339107,0.0036574052036701,0.0,-190.88289664512797,0.0409292361647312,10.941641616425672,-0.0902970989503497,10.654794462793628
6.291536936388433,838.0396067481478,3.189977780973737,0.0163244497215169,-0.03124082874058,-4841.634644512295,0.1929239928959275,2557.9462224714125,0.1097364715050066,0.1929239928959275,-0.0133002169336692,991.7951938321338,-44.62292794177395,-0.109965608685562,0.0,7216.405749882549,-0.0076809244933793,8.649855130954121,-0.0214805877336918,-0.0032508638815334,0.6236322588276783,5.78076216509747,-0.0012547094168973,0.0693633802748675,847.6936444423759,0.4290496445634632,4771.249262511466,-1.7300372024596151,428.0151501495509,5.78076216509747,-0.0015822985016368,-0.3446661943403343,9.220368883385571,0.0039411922113493,0.0,-191.8066205168538,0.0406401127088105,11.0556189079409,-0.088922524376696,10.694830980771542
6.251559221961894,893.7215215802652,3.175026174627974,0.0173526126938394,-0.035592420358508,-4841.628752507701,0.208451389194695,2618.3213494658626,0.1125324391296322,0.208451389194695,-0.0136662551446797,1044.445153525277,-49.31896914594861,-0.112068816498084,0.0,7218.80826441724,-0.007824307714834,8.528928247248345,-0.017020447503605,-0.0033249594330044,0.6721856712729083,6.049931058886431,-0.0005658667064494,0.0684321510868809,854.2043643824752,0.4598083500096792,4771.281204084918,-1.8292109901392388,438.2408258570677,6.049931058886431,-0.0016636036512081,-0.3382927592127137,9.228058340966015,0.0042218758429346,0.0,-192.5076399825924,0.0403029408544948,11.17158829825332,-0.0876163691120141,10.730711211126538
6.210400249981768,947.375500033585,3.1595149231753856,0.0183452921687497,-0.0389416829065819,-4841.62223349848,0.2236676998983698,2681.934035789709,0.1152398770635122,0.2236676998983698,-0.0139889779656081,1095.0853122318767,-53.01205866533156,-0.113831330981888,0.0,7218.960968668965,-0.0079908127297882,8.408290160185102,-0.0122558737790906,-0.0034006278712032,0.7194318276740301,6.303978275771077,0.0001115142201324,0.0671146827818462,863.8275032300904,0.489993714692192,4771.312973053799,-1.926447173608532,447.88266177641,6.303978275771077,-0.0017001704158079,-0.3294975795125698,9.242331900463748,0.0044961338882176,0.0,-193.4776805325235,0.0399277679654251,11.28948548740243,-0.0869718951960414,10.762504370777249
6.170380947933213,998.9318383571566,3.143481023932169,0.0193027265412822,-0.0412784340979056,-4841.6150922766365,0.2385844481579345,2751.46286041047,0.1178772786858038,0.2385844481579345,-0.0142595237249656,1143.7520399254097,-56.77028484385535,-0.1148356441152984,0.0,7217.726733282727,-0.0081658655717881,8.288045525587389,-0.0071925214899793,-0.0034538079368507,0.7654075629829569,6.542268830015007,0.0007737488547565,0.0654434310883548,875.5238959233869,0.5196252075074129,4771.3445566752,-2.0217515257181797,456.7013158797881,6.542268830015007,-0.0017973009551332,-0.3192211551115674,9.261353621057792,0.0047639629542038,0.0,-194.67395268085716,0.039524658871532,11.410029926530598,-0.0870809494985042,10.790493641432356
6.130992193360745,1048.2323456504507,3.1269701258660616,0.0202294557588329,-0.0426064031718881,-4841.607333674682,0.2532131585445917,2822.150376828088,0.120435782260047,0.2532131585445917,-0.0144777839284804,1190.4045552986972,-60.74634120226983,-0.114917007718882,0.0,7215.584214283269,-0.0083431248315462,8.168302642559325,-0.0018357480002562,-0.003485872267526,0.8101530607560596,6.764207119331877,0.0014174437137453,0.0634422250822688,888.2701347501833,0.5487340327752452,4771.37594228051,-2.112178956178127,464.46295897664993,6.764207119331877,-0.0018766622779603,-0.3077699888882233,9.28631434906103,0.0050255773789417,0.0,-196.14085077746597,0.0391037513755702,11.533403657876066,-0.0870449245249812,10.815018079850288
6.088980296894511,1095.0169671910803,3.110061060297196,0.0211236516774076,-0.0429682318065034,-4841.598962668862,0.2675571330346655,2885.0763233817934,0.1228524354563526,0.2675571330346655,-0.0146497695993235,1234.5085136117116,-66.92386306563718,-0.1124997625207452,0.0,7212.773245684884,-0.0085231777591707,8.049237472599327,0.0038093144865361,-0.0036471162611252,0.8536918698278193,6.969238413580893,0.0020393500754221,0.0611157226245852,901.596577613696,0.5773372735026381,4771.407117540324,-2.1850429871849744,470.9458199410682,6.969238413580893,-0.0022074304206145,-0.3037015522648288,9.317536522110409,0.0052757890938067,0.0,-199.7535469382173,0.0386749077789611,11.659819619504184,-0.0838628875958192,10.83641415987864
6.030259911806162,1133.9750781275072,3.093499119324874,0.0217339679283455,-0.0424624425972536,-4841.5899845127415,0.2815406402890305,2746.735960728137,0.1240188905300214,0.2815406402890305,-0.014724655686375,1271.3698175912464,-83.34196705885688,-0.0935847593655494,0.0,7176.558750175818,-0.0086989555747943,7.931528294798967,0.0097373102219112,-0.0028489653202205,0.8959787545923629,7.156850241305395,0.0026347714454224,0.0580880139755989,914.9877142998168,0.6052808014946116,4771.438073058882,-2.0849608930533945,475.7525778469012,7.156850241305395,-0.0011543482526479,-0.3064933355399517,9.3895451753589,0.0054614607689052,0.0,-214.1387674965051,0.0382477994650923,11.81940545010111,-0.0553887133391824,10.85630954320921
5.73951465208273,1152.6824255623887,3.079296498398163,0.0216556211032101,-0.0435938057935312,-4841.5804110559375,0.2945704596183517,2244.900280771002,0.1212091591509387,0.2945704596183517,-0.0148142074283472,1286.1932489857536,-82.20718080042525,-0.0766148285983643,0.0,6958.825035025296,-0.0089725942494177,7.820835172723479,0.0159341859870067,-0.0023000831250697,0.935653407730829,7.32657367064218,0.0031923492783011,0.0535810332569173,931.3708279166578,0.6309194584321524,4771.468814756022,-1.7993354634457288,479.4882863051737,7.32657367064218,-0.0008969420245238,-0.2773484505349673,9.450552604965091,0.0055268030378362,0.0,-212.0798531470328,0.0378200842861943,11.97049268096902,-0.0306100355145607,10.879381135989288
5.235534309611415,1142.0598676251689,3.068999606811692,0.0206205284420217,-0.0499073992997091,-4841.570276326022,0.3057517631744655,1493.8480145842889,0.1141184674698554,0.3057517631744655,-0.015224824660524,1268.1036741446933,-78.37237024056276,-0.0641168241631405,0.0,6570.931459377232,-0.0095551622041321,7.724424087183221,0.022362969647721,-0.0017545555845507,0.970267857428745,7.477984481407995,0.0036940108010851,0.047053362608797,964.8117044642804,0.6518291060677136,4771.499367408071,-1.4032836260956008,489.740643998494,7.477984481407995,-0.0007001498485473,-0.2103791194497599,9.504762159889776,0.0054329770626284,0.0,-199.0682643491098,0.0373544942082671,12.10237515833484,-0.0127825426028201,10.907172908835868
4.710714783354212,1100.8073826565603,3.062977861277276,0.0187569439404756,-0.0621193473313326,-4841.55963214836,0.3147645277623307,781.1150558514701,0.1045819869277434,0.3147645277623307,-0.0158719379643185,1217.1198745394674,-77.5242411367024,-0.0568132590676435,0.0,6127.387438728198,-0.0103882707033767,7.647267072732681,0.0289695902890765,-0.0014276359935444,0.9989444374817096,7.610704225429639,0.0041193889656353,0.0385956394480731,1024.0281221372509,0.6670503586500521,4771.5297667778495,-1.0499372546470738,513.6630050089854,7.610704225429639,-0.0006422751497855,-0.1220127011713826,9.551197055016432,0.0052027594895078,0.0,-184.21067582536315,0.0367926045591703,12.206117274550143,-0.0024208794844677,10.938555937940048
4.305570617451246,1037.0285800775043,3.0603105871172267,0.0165063574779457,-0.0783619232218392,-4841.548529860106,0.3219523838734533,263.4626874771013,0.095507340467642,0.3219523838734533,-0.0163107890013667,1143.3674370820818,-78.01951122095535,-0.0534930769878298,0.0,5751.952230483786,-0.011168520900546,7.588576686435339,0.0356997249924194,-0.0012698860914322,1.0225923540392088,7.72440117246556,0.004452587496432,0.0288639616795123,1096.6712276854053,0.6772354463357263,4771.5600459879215,-0.822099592899603,548.901204589382,7.72440117246556,-0.0006239300929508,-0.0528141964801578,9.592574443189156,0.0048902459176489,0.0,-171.23400814739014,0.0360843651887196,12.284310881880282,0.0025089993315334,10.970717797778324
4.043210810755284,963.6965466349512,3.0596199186161925,0.0142986285961904,-0.0959663965773662,-4841.537007968594,0.3279246251088697,-52.93208678309669,0.088828027932428,0.3279246251088697,-0.0160851221451585,1060.2631328673278,-78.71940580607188,-0.052291893328145,0.0,5493.570888985947,-0.0116118304267068,7.543190306426018,0.0425106006460819,-0.0011998396798999,1.042829494533433,7.8187911393608145,0.0046849023427487,0.018612913424723,1158.2899138481523,0.6838130818662069,4771.590226604086,-0.720654151620488,581.4264952128973,7.8187911393608145,-0.0006151664548768,-0.0044692042364696,9.630701332780443,0.004552515631621,0.0,-161.6303947404392,0.03520385115617,12.34436432755752,0.0046078946560567,11.000852600148178
3.8569252704456938,890.8092833835478,3.0598008897128914,0.0123262533371567,-0.1125605590377558,-4841.525091381755,0.3331560422011195,-234.94928416338988,0.0848664678491557,0.3331560422011195,-0.0150654837016601,978.3487720124424,-78.9610077738787,-0.0518309454219087,0.0,5322.093291471101,-0.0115752783985891,7.508608301007211,0.0493741756311621,-0.0011639687040689,1.0608899161403214,7.893638200355366,0.0048156233580328,0.0086100085359734,1186.4913972991587,0.6881984452235149,4771.62031796571,-0.6925341888738965,596.7862655608658,7.893638200355366,-0.0006041487244877,0.0147459967187973,9.666333247018231,0.0042296035590543,0.0,-154.49388265591352,0.0341515559674624,12.393557492101392,0.0057585973342177,11.027137472543773
3.692330339379892,824.4102190327624,3.06029062294112,0.0106485851213659,-0.1272654617039403,-4841.512797507906,0.3378548894314516,-349.6829997033592,0.082854711807121,0.3378548894314516,-0.0134877875798639,904.189323445295,-78.67850412017303,-0.0515151269355134,0.0,5191.06710485876,-0.0111808568547542,7.482019147358481,0.0562744309365524,-0.0011405032175011,1.077280993937679,7.948755276776276,0.0048494177365075,-0.0007958729068034,1174.7340588280056,0.691397338983617,4771.650321658401,-0.6920145634404072,589.0643936587717,7.948755276776276,-0.0005922688711038,0.0248738358841532,9.699216571878,0.0039444703515921,0.0,-148.80516032953722,0.0329433895588738,12.436463901434571,0.0067110792307137,11.04985961274212
3.5245870822413363,766.7205578119323,3.06090620230215,0.009277504526474,-0.139932752111568,-4841.500142007439,0.3420575174734745,-436.16101254025057,0.0818711794180036,0.3420575174734745,-0.0116881425120791,840.0788555247864,-78.26699311726597,-0.0512450794507101,0.0,5077.229748063067,-0.0106312166810723,7.461266311338124,0.0632031217120487,-0.001122361343984,1.0920505791095718,7.984004604637032,0.0047931643657335,-0.0094650446341513,1132.5685760486376,0.6940166139655217,4771.680236294087,-0.6943839391594717,560.7991402125202,7.984004604637032,-0.0005818030837147,0.0219581866719399,9.729126006284,0.0037050968342804,0.0,-143.93985245862595,0.0315994426938375,12.475525960786335,0.0076247550424641,11.070133613843431
3.35659468486586,718.8195582157804,3.061643096582771,0.0082161196527774,-0.1507975580016472,-4841.487141124884,0.3457481684651033,-510.2021179543568,0.0812709985341355,0.3457481684651033,-0.0099008891995691,787.5343818956849,-78.05689612024214,-0.0510852357989859,0.0,4971.900982549151,-0.0101117190973298,7.443244778018393,0.0701564037788247,-0.0011095462701902,1.1051265909581225,7.999298078975407,0.0046540631365186,-0.0174448718726704,1076.3130993077773,0.696378404950931,4771.710060166393,-0.6920381434553793,517.3672337031096,7.999298078975407,-0.0005738167192193,0.0136090479906893,9.756240517845637,0.0035134844600851,0.0,-139.5700359758243,0.0301389053990051,12.511978084895365,0.0084526898611026,11.08917229995908
