RL,sideslipFL,y,slip,signal,longslipRR,longslipFR,sideslipRL,roll,sideslipRR,RR,pitchrate,FyRL,vx,FxFR,brake,vy,FxRL,signal,pitch,ay,ax,rollrate,FL,sideslipFR,steeringangel,FyFL,slip1,FyFR,yaw,FR,gas,yawrate,FyRR,longslipFL,FxFL,FxRR,longslipRL,x,az
54.85717924247342,-0.0776227713301983,-4831.384482770752,0.0006440595663164,0.0,0.001809361648048,-0.0010416299957818,-0.0419947067825577,0.0573158565840444,-0.0446466317068085,56.78829570491817,-0.0030273604761627,752.0607069823167,18.33804277248632,-146.52508894091278,0.0,0.0182586689990561,434.7268251662755,1.8362387485746063,-0.0030506998552125,8.167508275658248,-0.1986495945659994,0.1809742176206077,53.75999402271874,-0.0542541574440737,1.8362387485746063,1252.215458646744,0.0006440595663164,5888.868623952103,0.0109661576800194,56.77325124211031,0.1921231875140178,0.6058131633072508,4893.768589462899,-0.0003897176678703,-6.628992556467332,297.4100297080579,0.0160506496375552,6201.352938430596,0.3154836759364322
54.90194113974088,-0.0754030457612669,-4831.381907533709,-0.0010024176853074,0.0,0.0018776334063821,-0.0010067105871943,-0.0452699108682091,0.0589173339094222,-0.0473691583884801,56.82793442739122,0.0037546632292102,752.1250277482562,18.33620298773978,-146.0799226736315,0.0,-0.0114816843610598,433.09427120237393,1.7763045480952055,-0.0030436056719672,8.2418614862163,-0.1703322681586764,0.1429037511761638,53.73213309603867,-0.052310344546345,1.7763045480952055,1212.8982047474017,6.282182889494279,5761.749761685128,0.0170435704052715,56.7566506437628,0.1921648092850546,0.6090213134278804,5152.154799266759,-0.0005425097861993,-9.566176207958785,295.0231423632847,0.0176440849575009,6201.536296187288,0.3517236704483709
54.9501688652789,-0.0726077357418599,-4831.378517090086,-0.0026406436134655,0.0,0.0019928748550792,-0.0009690053961168,-0.0483915147814101,0.0601343129280413,-0.049971805037822,56.862806896889175,0.0102598694135106,756.016579942386,18.33445423996494,-145.7085478934203,0.0,-0.0409404412551985,433.29073256364416,1.7076700088390253,-0.0029699989581568,8.288734308278872,-0.1419864515833744,0.104379283048336,53.71051109286588,-0.0501093397580563,1.7076700088390253,1198.99159056039,6.280544663566121,5607.951183012209,0.0231423796395586,56.737551355798,0.1921108915914403,0.610305300272247,5385.8710150159095,-0.0007107671697614,-13.136202233058356,298.7714986063333,0.0191812940373391,6201.719622785935,0.3646674637307533
55.00133717597053,-0.069189190696152,-4831.37430731597,-0.0042636196760056,0.0,0.0020903679917117,-0.0009228651808297,-0.0513210154091586,0.0609682891363941,-0.0524149639766305,56.89085599140612,0.0164208240203615,767.2633302236935,18.33283367553347,-144.48566294102008,0.0,-0.0700223291111705,434.6000979755401,1.630671302744707,-0.0028332009317476,8.30761481573851,-0.1106754204582131,0.0663392657233352,53.6958831718009,-0.0476343314225926,1.630671302744707,1204.1096092759838,6.278921687503581,5417.903894687255,0.0292438268465659,56.71716147749145,0.1919529114975997,0.6097375573970667,5593.170912750647,-0.0008935003657264,-17.7039500891647,301.8269852840273,0.020663223298903,6201.902916056532,0.3572131292045467
55.05198965613958,-0.0652047572199224,-4831.369276678092,-0.0058691815394307,0.0,0.0022022308467152,-0.0008690049565508,-0.0540399360975305,0.0614266852146546,-0.0546671370751054,56.91633443020175,0.0221143967429595,785.5440705158501,18.331350742812702,-142.39506312004826,0.0,-0.0987153978500311,436.60109824480674,1.545685569435447,-0.0026371689402354,8.297243381272828,-0.0764165612215641,0.0292780157514187,53.68963081209836,-0.0449090410412315,1.545685569435447,1217.077897698945,6.277316125640155,5191.879367785171,0.0353295063417256,56.695253354338966,0.1917340781685011,0.6073319329147983,5770.0670553938,-0.0010602433632766,-23.11516963960352,304.63314033440423,0.0220296770647102,6202.086174062767,0.3208464348261481
55.1004780520759,-0.0607212187396539,-4831.363426928733,-0.0074577348422178,0.0,0.0023491649696961,-0.0008125654079438,-0.0565189893683037,0.0615235388653228,-0.0567373225135079,56.93742961890139,0.0270761445487924,810.6745863525343,18.330044330624915,-139.87890248889332,0.0,-0.1270718824062703,441.5121244487001,1.4531290689902188,-0.0023881307541954,8.242349431257846,-0.0391591980231949,-0.0060834280132117,53.69300969238951,-0.0419478110856839,1.4531290689902188,1230.9560671024606,6.275727572337368,4930.962081312188,0.0413808386345282,56.671943738804174,0.1914206356826515,0.603048359124045,5917.957637659245,-0.0011889978644197,-29.3155771855679,312.4356147214345,0.0232362448457228,6202.269395177051,0.2697697705495703
55.14274723025724,-0.0558017956324141,-4831.356763450081,-0.0090306673519237,0.0,0.0024956171535516,-0.0007560232416554,-0.0587490679077858,0.0612762055091343,-0.0585952315824886,56.95488261630253,0.0313272385365845,843.3311984316148,18.3289760656914,-136.91342000937257,0.0,-0.1551604547380978,450.6315149871321,1.3534551431010178,-0.0020933747528923,8.15177795561584,0.0045523193169807,-0.0397260020631456,53.70730279399852,-0.0387938232318287,1.3534551431010178,1231.5797032062742,6.274154639827662,4636.388892150866,0.0473785408053808,56.64704760494911,0.1909573427164763,0.596775608860653,6044.113635294169,-0.0012583513549434,-35.810555660864225,320.515299645127,0.0241983150964945,6202.452578500647,0.2002611108522607
55.17354759642371,-0.0506016918559195,-4831.349295484493,-0.0105891862945505,0.0,0.0026635819094252,-0.0006928322887502,-0.0607082204314774,0.0607029962881538,-0.0602196056549011,56.97020779832115,0.0348441874280855,884.9180963048935,18.32820920984934,-132.71775963448908,0.0,-0.1830407526784878,462.9781182224093,1.2471519946065035,-0.0017602124825295,8.01977154007952,0.0524373197323006,-0.0713940310416865,53.732197884226856,-0.0355018855515631,1.2471519946065035,1214.780195724245,6.272596120885035,4308.068138457706,0.0533017342444618,56.62038954892925,0.1903184605560632,0.5883324494303052,6148.125954458752,-0.0012660512074573,-41.53192380388169,331.4877398656095,0.0248010184077745,6202.635723969815,0.132119204513686
55.19021280179775,-0.0451903628449567,-4831.3410363237845,-0.0121326020568923,0.0,0.0028208559732921,-0.0006358194504545,-0.0623748113872784,0.0598243756709337,-0.0615740998794702,56.98306852595147,0.0377721362640392,936.1840421941774,18.32781405192497,-127.09490694039629,0.0,-0.2107290508639725,476.9175172581477,1.1347402962743416,-0.0013951810840301,7.850044297523874,0.1061175850797817,-0.101027582496869,53.765453634448775,-0.0321098609415127,1.1347402962743416,1182.8851927029714,6.271052705122694,3943.7095112215793,0.0591275712380229,56.58979654310724,0.1894778340851216,0.577506301432819,6234.089945112969,-0.0012618124315304,-46.6085239225697,342.6034651195852,0.0249792699855826,6202.818832531761,0.0640048301198362
55.192058308256826,-0.0395641810469697,-4831.332002938642,-0.0136548419781724,0.0,0.0030052470529053,-0.0005771102464815,-0.0637229579639124,0.0586610386425574,-0.0626669712004208,56.992017313397554,0.0400741315625319,997.514253860092,18.32781344355048,-121.24397089852054,0.0,-0.2381386280738844,490.4757281725367,1.0167706405456551,-0.0010042682972789,7.647186069253948,0.1596204786697976,-0.1285262996424405,53.80649588482091,-0.0286275637297606,1.0167706405456551,1134.4380040570832,6.269530465201414,3555.832392071858,0.0648311349438709,56.55641695977487,0.1885050052947827,0.564109581149327,6300.428239965208,-0.0012525558847865,-52.48021935865306,357.1339484619594,0.0247093664457913,6203.001905915442,-0.0031030527511439
55.182027087188686,-0.0337958653793792,-4831.322215419153,-0.015145856243506,0.0,0.0031832665154256,-0.0005275969303132,-0.0647248232649952,0.057234908017316,-0.0634933195806256,56.99274416509173,0.0417325901856486,1068.3931295393445,18.32822182660655,-114.83068991213008,0.0,-0.2651084714454802,502.36378676521497,0.8938208427346234,-0.0005938626329014,7.412270141261125,0.2108655701422291,-0.1538190504116169,53.85680243126822,-0.0250677867759843,0.8938208427346234,1067.164434726849,6.26803945093608,3144.959076532105,0.0703858454786128,56.51902710569776,0.187439071110818,0.5479780054012193,6351.490584023816,-0.0012185920622599,-59.28768791691338,372.85143551871664,0.0240404518836519,6203.184946376095,-0.074543390294085
55.16421208044115,-0.0279518480783702,-4831.311696819356,-0.0165938239136667,0.0,0.0033372591416082,-0.0004839591237444,-0.0653579365643368,0.0555668740833294,-0.0640412315801283,56.98311941353619,0.0427481187815768,1144.217145618844,18.329019352068062,-107.95685349765051,0.0,-0.2914479195271637,509.31793052822906,0.7664931108888544,-0.0001704320511823,7.14752291530286,0.2563037336815644,-0.1771345552836466,53.91699432873279,-0.0214631124373109,0.7664931108888544,975.1111153245032,6.26659148326592,2719.554728382533,0.0757633511794677,56.47713608402012,0.1863527035424426,0.5289360190845501,6387.929832981724,-0.0011602933186429,-65.97694276145917,387.769433688871,0.023070399183012,6203.367956495762,-0.1531537310195083
55.143681641722935,-0.0221003954071783,-4831.300473262439,-0.0179863158520194,0.0,0.0034544056902457,-0.000446597501265,-0.0656017279131427,0.0536765429710183,-0.0642871666858979,56.96213654092439,0.0431316759402155,1222.1319321291962,18.33016602114118,-100.82006710798348,0.0,-0.31694211056485,512.1449945865405,0.6354110961740171,0.0002596859213351,6.850042599949049,0.2954191718199906,-0.198471771375656,53.985789435682726,-0.0177989476833675,0.6354110961740171,855.5723336427047,6.265198991327567,2284.192231959328,0.080933832368319,56.43006242775176,0.1853094797996264,0.506856376511746,6408.957690920497,-0.0011009250749663,-71.64187012541994,400.2699804113329,0.0218678796900189,6203.55093891663,-0.223910021655935
55.12285069258814,-0.0162978680888058,-4831.288574038562,-0.0193091074359386,0.0,0.0035418518883023,-0.0004112225763704,-0.0654348232990011,0.0515834974268054,-0.0642040656725859,56.93032052749073,0.0428463197967015,1304.6311435767504,18.3316216308058,-93.61045937060908,0.0,-0.3413351681760134,512.3615839762058,0.5012168382322085,0.0006900262378791,6.523566050671537,0.3278352711120678,-0.2178948521177779,54.06145635006341,-0.0140811488841748,0.5012168382322085,710.1850919638106,6.263876199743647,1843.042295958026,0.0858662511898888,56.3778530424585,0.184335043909478,0.4816226005806185,6413.044317686889,-0.0010704561644437,-77.44796608227634,411.271347088542,0.0204644968668448,6203.733896294558,-0.2827920038869319
55.102688623417855,-0.0105974904270806,-4831.276031533023,-0.0205498414705802,0.0,0.0036442044063953,-0.0003814425650392,-0.0648517319149235,0.0493056921120542,-0.0637833523351224,56.890188205021694,0.041834750516613,1393.4290208510154,18.333326760107447,-86.79261187686461,0.0,-0.3644001889353149,510.1108253591504,0.3645676204706389,0.0011135330587868,6.136126902276375,0.3489465766879869,-0.235650557244215,54.144902786846615,-0.010317778117315,0.3645676204706389,539.0969160162568,6.262635465709006,1400.222527963454,0.0905289148457771,56.32009955113181,0.1834732790222237,0.453246180631764,6353.60246246789,-0.0010532200036069,-83.9356087901035,418.6294918408095,0.0188874043167134,6203.916831239206,-0.3374554660852201
55.08580940256838,-0.0050371082498037,-4831.262882860971,-0.0217066920081984,0.0,0.0037549917265662,-0.0003551231525888,-0.0638777795424163,0.0468577879410894,-0.0630456203965668,56.84156567566852,0.0400905719577549,1488.6389315444198,18.33521846788458,-80.32176613185615,0.0,-0.3861022370827622,505.07356260923774,0.2261327506884566,0.0015228880956307,5.705531976046087,0.3624242671547339,-0.252093836599338,54.236280476923696,-0.0065276891014025,0.2261327506884566,341.13947653840216,6.261478615171388,960.3416985785102,0.0948913477789483,56.25739815376456,0.1827502768115519,0.4218965723394629,6235.450339977388,-0.0010389905389953,-90.37848016006733,426.73617844258166,0.0172096595511265,6204.099746278796,-0.3891107820862532
55.07423444794835,0.0003374015911211,-4831.24916995208,-0.0227749056249322,0.0,0.0038628752981825,-0.0003298263014984,-0.0625312063719119,0.0442512347875062,-0.0619982072191531,56.78464274631519,0.0376236588001687,1589.7246438256311,18.337250198657664,-73.78161961359524,0.0,-0.4063489502305916,498.749464871233,0.0865902828079502,0.0019108183760796,5.23838697904542,0.3682935328333338,-0.2675244225038011,54.33512313618477,-0.0027325422178758,0.0865902828079502,115.7624828815446,6.260410401554654,527.9024999489425,0.0989245946270397,56.18998866617908,0.1821506585520108,0.3877121115195775,6066.751695987029,-0.0010308973605725,-96.85484736359436,434.0619099195069,0.0154879876595406,6204.282644090673,-0.435746563044585
55.06935884681335,0.0054945021300142,-4831.234938670541,-0.0237454405704948,0.0,0.0039587865809032,-0.0003057579975615,-0.0608193886311315,0.0414950898570768,-0.0606379589848849,56.71964969039144,0.0344537414836733,1694.533037310783,18.33937662741731,-67.27276171255379,0.0,-0.4249659192883772,490.6149118165106,-0.0533763042336596,0.0022701996002965,4.741160701928557,0.3663581333363224,-0.2821207356910953,54.44127331734067,0.0010611361573132,-0.0533763042336596,-136.1816361654936,6.259439866609092,108.45226035063776,0.102600911950414,56.117663282650526,0.181667962319471,0.3508012025090377,5859.93641983854,-0.0010293523095845,-103.43429156166904,440.9273026384028,0.0137637237000751,6204.465527496988,-0.4846797425579616
55.073589769877096,0.010418884914733,-4831.220237920413,-0.024607036720643,0.0,0.0040367232153411,-0.000285327766667,-0.0587460752544654,0.0385963828270684,-0.0589664006776617,56.646647749434514,0.0305547001925543,1795.0082200390866,18.341539481246887,-61.045483778372535,0.0,-0.441738445437461,480.3275801317096,-0.1930814541643981,0.0025938796917439,4.214508507499292,0.3541242069910557,-0.2961393354213736,54.55460984295813,0.0048557448242272,-0.1930814541643981,-412.7325147035675,6.258578270458943,-293.81141801272656,0.1058937190616276,56.04032696809168,0.181324431430488,0.3112984741873095,5616.632818378966,-0.0010336977516209,-110.0038656418874,446.6879039209824,0.0121285491158852,6204.648399323997,-0.5349344667646534
55.08865951949695,0.0150956909850303,-4831.2051194760425,-0.0253500762049322,0.0,0.0040997370176587,-0.0002652942102443,-0.0563278113366704,0.0355599174128759,-0.0569893179710604,56.56616518868267,0.0259759850471718,1884.1652631072616,18.343681801424594,-54.820929115662175,0.0,-0.4564740416121937,468.7065117001467,-0.331840891230221,0.002874787206079,3.6633218177307714,0.3340807905920132,-0.3097352320774395,54.67450527032847,0.0086536652234754,-0.331840891230221,-711.0858439997144,6.257835230974654,-674.9213431290829,0.1087781396375251,55.95832238839972,0.1811291004299188,0.2693967571940046,5345.078284230429,-0.0010438022369349,-116.29170920693753,451.5029569145227,0.0106033169744693,6204.831262303005,-0.5771591251276842
55.11594185269717,0.0195157328808065,-4831.189637629209,-0.0259637248235047,0.0,0.0041494865711291,-0.0002474131757076,-0.053579386494706,0.032389471594214,-0.0547102066464484,56.47861834696885,0.0207925254244806,1962.646621136063,18.34575193518389,-48.933990207526506,0.0,-0.4689524803232955,455.9101705260984,-0.4689749717791193,0.0031064908368017,3.0952639466117704,0.3059756054470536,-0.3229659089588682,54.80017542027029,0.0124587598597065,-0.4689749717791193,-1027.0064069916368,6.257221582356081,-1031.657914789541,0.1112313548352644,55.87163782021155,0.1810788727146484,0.2253134857821338,5046.433274337988,-0.0010615738704389,-122.33583644860452,455.81056010369,0.0092040789330994,6205.014119096943,-0.6136558476247262
55.15629603157558,0.0236821096253107,-4831.173848564456,-0.0264355846903118,0.0,0.0041850691668816,-0.0002305545005346,-0.0505074750033413,0.0290891323745665,-0.0521273837484409,56.38418047316116,0.0151171978155304,2030.6420312831156,18.34770509549137,-43.22929893618991,0.0,-0.4789234511180242,442.4328191014255,-0.6038120131538037,0.0032835608413284,2.5155994026224064,0.2716224368605701,-0.3357393813652841,54.930760897934384,0.0162764096943564,-0.6038120131538037,-1356.1433470370057,6.256749722489275,-1360.4331505953771,0.1132328020513036,55.78060597265179,0.1811633247997709,0.1792788293276485,4725.812058177193,-0.0010876971532174,-128.0024991060383,460.37929217423857,0.0079573605288435,6205.196972258533,-0.6464945702293146
55.21038805960874,0.0276040533042579,-4831.157809661015,-0.0267527022773658,0.0,0.0041899227835262,-0.0002141143921454,-0.0471182404542858,0.0256641576896277,-0.049239297837364,56.28227482176407,0.0090654994983071,2083.7783852182515,18.3495085930128,-37.664469835746495,0.0,-0.4861232390083546,430.1866279480807,-0.7356915835937118,0.0034017104740992,1.92840629525688,0.2332236532631475,-0.3479274140761965,55.06524709606074,0.0201173213244232,-0.7356915835937118,-1694.349242575901,6.25643260490222,-1658.323086148072,0.114764400214227,55.6854752848247,0.181360222355946,0.1315584403441269,4386.130399647427,-0.0011235791529208,-133.20503746524622,465.61952651221367,0.0068935535934459,6205.379824238999,-0.6749129867831821
