pitch,RR,ay,rollrate,FyFR,longslipFL,x,signal,y,longslipRR,FR,slip1,gas,FxFR,steeringangel,FyRR,slip,az,RL,yaw,yawrate,vy,sideslipFR,roll,sideslipFL,FxRL,sideslipRR,vx,signal,longslipFR,longslipRL,sideslipRL,pitchrate,FxFL,FyFL,FxRR,ax,FL,brake,FyRL
-0.001572169496498,104.563866151979,-1.9642958552456925e-07,1.1631329567446341e-08,193.87918145580613,-0.0004717616620732,9729.37754938178,0.0,37.68417212114044,0.0017672366696577,104.33006000205124,6.283185307133718,0.2212613311661398,-76.06914866500078,0.0,162.62139567392794,-4.586810714805288e-11,6.492295590483607e-06,104.5638661027845,-3.328495900857205,-2.3504658930358308e-09,-1.505697962568499e-11,-0.0024034198426856,-3.0380594980238654e-08,0.0024034221322415,293.11487678064634,-0.0019594334898068,34.5496066050724,0.0,-0.000471761642853,0.0017672358830139,0.0019594340306088,1.0722705434795524e-06,-76.06916858842179,-193.87941344595183,293.11490481595,0.0006915067239899,104.33006000730327,0.0,-162.62150019414318
-0.0015721589570529,104.5638862476846,-1.8376649613691e-07,9.09071062931234e-09,193.8791804154221,-0.0004717614995249,9729.038069888808,0.0,37.748371239703296,0.0017672280500223,104.33008091378916,6.283185307104538,0.221260863204884,-76.06913438770289,0.0,162.6214088137219,-7.504817282750941e-11,7.201344009853649e-06,104.56388619658694,-3.328495900883377,-2.8315854322912963e-09,-1.0455328184935647e-09,-0.0024034194270822,-3.027844055335017e-08,0.0024034215655194,293.11343472536225,-0.0019594337259457,34.54961351196514,0.0,-0.0004717614809839,0.0017672272629518,0.001959434169317,1.0384877580068713e-06,-76.06915412784586,-193.8793995311121,293.11346281313627,0.0006896065844414,104.33008092217652,0.0,-162.62150468159314
-0.0015721487715288,104.56390629797968,-1.73316782951233e-07,6.780881014270645e-09,193.8791698129639,-0.0004717613357118,9728.698590328082,0.0,37.81257037109784,0.0017672194685833,104.33010177210234,6.283185307083391,0.2212603964063665,-76.06911889051565,0.0,162.62141898296687,-9.619469686481896e-11,7.805818191540026e-06,104.56390624509922,-3.3284959009142194,-3.2870715361540603e-09,-1.7962578065692452e-09,-0.0024034189281043,-3.020043221048932e-08,0.002403420934192,293.1119977030629,-0.0019594339351187,34.54962039990783,0.0,-0.000471761317857,0.0017672186801364,0.0019594343022784,1.0018473338649883e-06,-76.0691384762586,-193.879377663879,293.1120258931849,0.0006877160035908,104.33010178343704,0.0,-162.62150806189118
-0.0015721389659778,104.56392630189224,-1.649657734924339e-07,4.710682064362136e-09,193.8791504124465,-0.00047176117065,9728.35911069979,0.0,37.87676951528791,0.001767210925367,104.33012257671832,6.283185307069395,0.2212599307695647,-76.06910216411283,0.0,162.62142630055473,-1.101907038372097e-10,8.305607369341905e-06,104.56392624738422,-3.3284959009494712,-3.715932692210657e-09,-2.297816053246658e-09,-0.0024034183555584,-3.014420938401018e-08,0.0024034202474181,293.1105657435528,-0.001959434118595,34.549627268995465,0.0,-0.0004717611534785,0.0017672101347752,0.0019594344291799,9.62809444381323e-07,-76.06912162206771,-193.87934854848388,293.11059407504194,0.0006858350557876,104.33012259080368,0.0,-162.62151031352835
-0.0015721295618137,104.56394625836673,-1.585396005680344e-07,2.883945633659822e-09,193.8791230202352,-0.0004717610043303,9728.019631004112,0.0,37.940968672237794,0.0017672024195512,104.33014332735424,6.2831853070617,0.2212594662893157,-76.06908420857187,0.0,162.62143089782433,-1.1788579812349787e-10,8.701288020797545e-06,104.56394620241224,-3.328495900988862,-4.117636172393518e-09,-2.5796623320583227e-09,-0.0024034177194284,-3.010735099052486e-08,0.002403419514424,293.1091387653308,-0.001959434277745,34.549634119323166,0.0,-0.0004717609878325,0.0017672016262111,0.00195943454976,9.218401445690404e-07,-76.06910356267063,-193.87931292283383,293.109167268558,0.0006839636916227,104.33014334398902,0.0,-162.62151142291364
-0.0015721205757848,104.56396616644548,-1.5390063350163492e-07,1.300399143435526e-09,193.87908847763796,-0.0004717608367836,9727.68015124124,0.0,38.00516784191213,0.0017671939511184,104.3301640237186,6.283185307059499,0.2212590029593005,-76.0690650380606,0.0,162.6214329167658,-1.2008696073558848e-10,8.994429718458024e-06,104.5639661092452,-3.32849590103212,-4.492061808461539e-09,-2.6698276113269888e-09,-0.0024034170298155,-3.008742048239293e-08,0.0024034187444356,293.1077168201326,-0.0019594344140238,34.549640950986074,0.0,-0.0004717608209396,0.001767193154578,0.0019594346638327,8.79405617064975e-07,-76.06908430978297,-193.87927155019835,293.1077455179931,0.0006821019557398,104.33016404269982,0.0,-162.6215113857438
-0.0015721120199983,104.56398602510951,-1.5086473919659725e-07,-4.421927393607141e-11,193.87904765193403,-0.0004717606680428,9727.340671411348,0.0,38.06936702427591,0.001767185519252,104.33018466551955,6.283185307062031,0.2212585407733295,-76.06904467755389,0.0,162.62143250876915,-1.1755538737034578e-10,9.187221255267404e-06,104.56398596687796,-3.328495901078973,-4.839449106904742e-09,-2.594740531126897e-09,-0.0024034162968481,-3.0082006425735355e-08,0.0024034179465909,293.10629982588927,-0.0019594345289641,34.54964776407893,0.0,-0.0004717606528299,0.0017671847192049,0.0019594347712863,8.359675569235694e-07,-76.06906388530858,-193.8792252109533,293.10632873348163,0.0006802497333384,104.33018468664604,0.0,-162.6215102075323
-0.0015721039019919,104.56400583339736,-1.492887884777695e-07,-1.1575607611029436e-09,193.87900142762737,-0.0004717604981643,9727.00119151462,0.0,38.13356621929444,0.001767177123407,104.33020525246825,6.283185307068584,0.2212580797265678,-76.06902316262202,0.0,162.62142983337444,-1.1100268378303734e-10,9.282765753795878e-06,104.56400577435704,-3.3284959011291533,-5.1603424420137634e-09,-2.379148134994874e-09,-0.0024034155305869,-3.00887589058392e-08,0.0024034171298725,293.104887756576,-0.0019594346241625,34.54965455869528,0.0,-0.000471760483554,0.0017671763196741,0.0019594348720925,7.919783713992576e-07,-76.06904232259213,-193.8791746955089,293.1049168825716,0.0006784069109497,104.33020527554274,0.0,-162.62150790375435
-0.0015720962248503,104.56402559036091,-1.490072666995399e-07,-2.050224933088831e-09,193.8789506968297,-0.0004717603272163,9726.661711551236,0.0,38.19776542693337,0.0017671687628092,104.3302257842842,6.283185307078501,0.2212576198152314,-76.06900053865515,0.0,162.62142505681933,-1.0108510741265203e-10,9.28474491583666e-06,104.56402553073713,-3.3284959011824014,-5.455539391259263e-09,-2.04585623474243e-09,-0.0024034147409257,-3.0105421221141386e-08,0.0024034163030372,293.1034805420609,-0.001959434701265,34.54966133492733,0.0,-0.0004717603131746,0.001767167955331,0.0019594349663125,7.478768971151615e-07,-76.06901966441674,-193.8791207969648,293.10350988867003,0.0006765733137559,104.33022580911566,0.0,-162.62150450015426
-0.0015720889873641,104.56404529511212,-1.4985867929640472e-07,-2.7351950830958643e-09,193.8788963503405,-0.0004717601552887,9726.322231521375,0.0,38.26196464715866,0.001767160436839,104.33024626070014,6.28318530709118,0.2212571610363972,-76.06897686116369,0.0,162.62141835076605,-8.840660089666966e-11,9.197482125724764e-06,104.56404523512836,-3.328495901238464,-5.726040191285222e-09,-1.6158842831877155e-09,-0.0024034139375052,-3.0129856188358124e-08,0.0024034154745433,293.10207816063524,-0.0019594347619575,34.54966809286563,0.0,-0.0004717601417791,0.0017671596256569,0.0019594350540946,7.040842709405747e-07,-76.06899596375901,-193.87906430386136,293.10210772498414,0.0006747487967939,104.33024628710568,0.0,-162.62150003265427
-0.0015720821842256,104.56406494677674,-1.5168882836560394e-07,-3.227498134528041e-09,193.87883926904044,-0.0004717599824664,9725.98275142522,0.0,38.32616387993652,0.0017671521445298,104.3302666814673,6.2831853071060735,0.2212567033883282,-76.06895219169164,0.0,162.62140989105453,-7.35127252133181e-11,9.025848360523542e-06,104.5640648866502,-3.328495901297102,-5.973003989337088e-09,-1.108228771780863e-09,-0.0024034131296305,-3.0160068082533125e-08,0.0024034146524938,293.10068050188823,-0.0019594348079507,34.5496748325986,0.0,-0.0004717599694512,0.0017671513297782,0.0019594351356775,6.610005509759048e-07,-76.06897127999798,-193.87900599335703,293.10071027598104,0.0006729330846491,104.33026670927352,0.0,-162.62149454714793
-0.0015720758062579,104.5640845445467,-1.5435761708453632e-07,-3.543696635432316e-09,193.87878031634287,-0.0004717598088586,9725.643271262948,0.0,38.39036312523344,0.0017671438850267,104.33028704635652,6.28318530712269,0.2212562468707432,-76.06892660001827,0.0,162.6213998564002,-5.689551841196985e-11,8.775251865758165e-06,104.56408448448452,-3.3284959013580857,-6.197707490017283e-09,-5.400449059703457e-10,-0.0024034123262019,-3.0194220399621154e-08,0.0024034138445812,293.09928749507657,-0.0019594348409707,34.54968155421204,0.0,-0.0004717597962965,0.0017671430669151,0.0019594352113852,6.190014612454876e-07,-76.06894568072376,-193.87894662518147,293.0993174668714,0.0006711259202066,104.3302870754005,0.0,-162.62148809910903
-0.0015720698406753,104.5641040876904,-1.577109460445359e-07,-3.7012308816198197e-09,193.87872033014943,-0.0004717596345835,9725.303791034734,0.0,38.45456238301612,0.0017671356576232,104.33030735516397,6.283185307140595,0.2212557914832732,-76.06890016308924,0.0,162.6213884270457,-3.8991207723109076e-11,8.451446894036545e-06,104.56410402788669,-3.3284959014212,-6.401504874866703e-09,7.346162465955227e-11,-0.0024034115356366,-3.023064729038725e-08,0.0024034130580363,293.0978991054463,-0.0019594348627425,34.549688257789555,0.0,-0.0004717596224361,0.0017671348364228,0.0019594352816312,5.784353400515355e-07,-76.06891924092928,-193.87888693542288,293.0979292597002,0.0006693270893069,104.33030738529445,0.0,-162.62148075342463
-0.0015720642713697,104.56412357553376,-1.6162106700011556e-07,-3.7181340804606637e-09,193.8786601159828,-0.0004717594597635,9724.964310740756,0.0,38.51876165325152,0.0017671274615409,104.33032760771538,6.283185307159403,0.2212553372262803,-76.06887296186305,0.0,162.62137578356857,-2.0183268776564792e-11,8.060596572486073e-06,104.56412351616684,-3.328495901486244,-6.585796955305169e-09,7.189148853336065e-10,-0.0024034107658145,-3.026786099346409e-08,0.0024034122995852,293.09651525611207,-0.0019594348749803,34.54969494341214,0.0,-0.0004717594479902,0.0017671266375718,0.00195943534691,5.396209337090586e-07,-76.06889203974544,-193.87882763093316,293.09654557489233,0.0006675362995795,104.33032763879272,0.0,-162.62147258371857
-0.0015720590792167,104.5641430074102,-1.6597426775467098e-07,-3.6128367467694725e-09,193.8786004416136,-0.0004717592845223,9724.624830381195,0.0,38.582960935906776,0.0017671192954313,104.33034780386632,6.283185307178781,0.2212548841012858,-76.06884508096826,0.0,162.6213621059368,-8.05176328915277e-13,7.609210799563151e-06,104.5641429486407,-3.3284959015530298,-6.752000233230437e-09,1.3846745780784415e-09,-0.0024034100240371,-3.030455628726721e-08,0.0024034115754132,293.09513582719137,-0.0019594348793791,34.54970161115781,0.0,-0.0004717592730839,0.0017671184690501,0.0019594354077885,5.028456967949671e-07,-76.06886416041716,-193.8787693844832,293.09516629064245,0.0006657531835253,104.33034783576308,0.0,-162.62146367143762
-0.0015720542423963,104.56416238279536,-1.70656980954693e-07,-3.403659350331738e-09,193.87854203179756,-0.0004717591089879,9724.285349956215,0.0,38.64716023094922,0.0017671111586529,104.3303679435025,1.8858850176711326e-11,0.221254432111519,-76.06881660778063,0.0,162.62134757231675,1.8858850176711326e-11,7.103945537531181e-06,104.5641623247644,-3.328495901621385,-6.901523093158011e-09,2.0608005356758688e-09,-0.0024034093169842,-3.0339612458855874e-08,0.0024034108911397,293.0937607499976,-0.0019594348776016,34.549708261100896,0.0,-0.0004717590978471,0.0017671103302434,0.0019594354648998,4.683642273868253e-07,-76.06883568873451,-193.87871283052527,293.09379133657626,0.0006639774423351,104.3303679761034,0.0,-162.62145410482157
-0.0015720497367297,104.56418170117442,-1.7555076651506317e-07,-3.108520106525359e-09,193.87848556266988,-0.0004717589332921,9723.945869466002,0.0,38.71135953834634,0.001767103049962,104.33038802654414,3.856919355377552e-11,0.2212539812593176,-76.06878763286372,0.0,162.6213323577922,3.856919355377552e-11,6.551588777960571e-06,104.56418164400311,-3.3284959016911504,-7.035742591000053e-09,2.7389265879264022e-09,-0.0024034086506714,-3.037208954178573e-08,0.0024034102517828,293.0923899120188,-0.0019594348712691,34.549714893312945,0.0,-0.000471758922414,0.0017671022199227,0.001959435518937,4.363970382862263e-07,-76.06880671413246,-193.8786585609361,293.09242059956006,0.0006622087226368,104.33038805974589,0.0,-162.6214439785049
-0.0015720455360246,104.56420096219809,-1.805842536216961e-07,-2.744419574193855e-09,193.87843165822144,-0.0004717587575786,9723.60638891072,0.0,38.775558858065786,0.0017670949689936,104.33040805294594,5.81262629428628e-11,0.2212535315476752,-76.068758248588,0.0,162.62131663365602,5.81262629428628e-11,5.959149631649938e-06,104.56420090598674,-3.32849590176218,-7.155986870605478e-09,3.4120588598058233e-09,-0.0024034080304268,-3.040122214679869e-08,0.002403409661749,293.0910233189595,-0.0019594348619506,34.549721507862444,0.0,-0.0004717587469304,0.0017670941377251,0.0019594355706457,4.07129698622182e-07,-76.06877732797342,-193.8786071214385,293.09105408524147,0.0006604467828623,104.3304080866567,0.0,-162.6214333921036
-0.0015720416124239,104.56422016547202,-1.8566191518578386e-07,-2.327700078138999e-09,193.87838088668667,-0.0004717585819672,9723.26690829055,0.0,38.83975819007532,0.0017670869142516,104.33042802269972,7.736843719497996e-11,0.2212530829801809,-76.06872854468257,0.0,162.62130056638523,7.736843719497996e-11,5.333538402335262e-06,104.56422011030024,-3.3284959018343407,-7.263522966547422e-09,4.074541633900958e-09,-0.0024034074608797,-3.0426411394909934e-08,0.002403409124817,293.08966079300984,-0.0019594348511579,34.54972810481446,0.0,-0.0004717585715159,0.0017670860821514,0.0019594356208072,3.807131013358972e-07,-76.0687476194118,-193.87855900878503,293.0896916158274,0.0006586911852382,104.33042805683844,0.0,-162.6214224492554
-0.0015720379367536,104.56423931075422,-1.9072352042766597e-07,-1.873535009648381e-09,193.8783337587186,-0.0004717584065925,9722.92742760566,0.0,38.90395753434288,0.001767078885,104.3304479358292,9.61701882079926e-11,0.221252635561047,-76.06869861289915,0.0,162.62128431658752,9.61701882079926e-11,4.681735069042438e-06,104.5642392566813,-3.328495901907513,-7.359543894774031e-09,4.721974818289485e-09,-0.0024034069459506,-3.0447215411517696e-08,0.0024034086441387,293.08830228339184,-0.0019594348403324,34.54973468423063,0.0,-0.0004717583963133,0.0017670780524591,0.0019594356702348,3.5726321893806653e-07,-76.06871767917079,-193.87851466899212,293.08833314085985,0.0006569416242656,104.33044797032598,0.0,-162.62141125647267
-0.0015720344788702,104.56425839787283,-1.944626204425493e-07,-1.3972779296936152e-09,193.87829072387277,-0.0004717582316551,9722.58794685622,0.0,38.96815689083645,0.0017670708803762,104.33046779239532,1.1446979325981729e-10,0.2212521892944416,-76.06866854680001,0.0,162.62126803792864,1.1446979325981729e-10,4.012084173863765e-06,104.56425834493852,-3.3284959019815865,-7.4448394091444584e-09,5.352171588327429e-09,-0.0024034064888045,-3.046333961787151e-08,0.0024034082222552,293.0869477231867,-0.0019594348308204,34.54974124617206,0.0,-0.0004717582215236,0.0017670700477845,0.0019594357197722,3.3686139980355666e-07,-76.06868760079857,-193.87847449542855,293.0869785934063,0.0006552003928919,104.3304678271888,0.0,-162.62139992221452
-0.0015720312080055,104.5642774266874,-1.993419178615797e-07,-9.156846070062367e-10,193.87825214609285,-0.0004717580572752,9722.248466042403,0.0,39.032356259524114,0.0017670628985024,104.33048759255183,1.3246982541046215e-10,0.2212517441413754,-76.06863845755939,0.0,162.62125186401067,1.3246982541046215e-10,3.328169223953291e-06,104.564277374897,-3.3284959020564533,-7.519514074714645e-09,5.972128738356799e-09,-0.002403406091613,-3.047466810373547e-08,0.0024034078610563,293.0855968613901,-0.0019594348237526,34.549747790713624,0.0,-0.0004717580472774,0.0017670620662113,0.0019594357703572,3.195553440569904e-07,-76.06865749271323,-193.87843883072472,293.0856277186305,0.0006534616805856,104.33048762758592,0.0,-162.6213885627129
-0.0015720280914023,104.56429639707258,-2.0415603840846226e-07,-4.220268604040547e-10,193.878218889482,-0.00047175788356,9721.908985164378,0.0,39.09655564037401,0.0017670549432001,104.3305073365878,1.4977747889510024e-10,0.2212513001656129,-76.06860808084637,0.0,162.62123591228064,1.4977747889510024e-10,2.5767300040688856e-06,104.56429634644194,-3.328495902132018,-7.585610851264991e-09,6.5681921753848045e-09,-0.0024034057809981,-3.0481092006746865e-08,0.0024034075857964,293.0842502560279,-0.0019594348199791,34.54975431789153,0.0,-0.0004717578736589,0.0017670541114641,0.0019594358224628,3.057651292413665e-07,-76.06862710344872,-193.87840846537856,293.084281099069,0.0006517274763601,104.3305073717966,0.0,-162.6213772662317
-0.0015720250926341,104.5643153084608,-2.08607816681461e-07,5.1338291765336605e-11,193.87819181690463,-0.0004717577069346,9721.56950422232,0.0,39.16075503335446,0.001767047010375,104.33052702430756,1.6637761259596475e-10,0.2212508573121512,-76.068576776152,0.0,162.6212203067682,1.6637761259596475e-10,1.8340208326180184e-06,104.56431525896886,-3.328495902208202,-7.644205475717491e-09,7.139809101392745e-09,-0.002403405558479,-3.0482691878219264e-08,0.0024034073985245,293.0829075460203,-0.0019594348209842,34.549760827783,0.0,-0.0004717576970592,0.0017670461795665,0.0019594358766837,2.955821530990088e-07,-76.06859578531518,-193.87838422224243,293.08293834087203,0.0006500039535182,104.33052705968412,0.0,-162.6213660946196
