vy,az,sideslipRR,steeringangel,y,sideslipFR,RL,sideslipFL,ay,pitch,FyFR,longslipFL,ax,FyFL,FxRL,FxFL,brake,roll,yaw,slip1,x,yawrate,longslipRL,longslipRR,FyRL,FR,FL,rollrate,pitchrate,signal,FxFR,sideslipRL,vx,FxRR,gas,signal,FyRR,slip,longslipFR,RR
-0.0021294146068372,-1.6547602011270674e-05,-0.0015948978882334,-1.3693391044078034,-4649.6155562771855,0.1123242722146754,20.495280362706804,0.1172857595276001,-0.0121318128733511,-0.0098566098945117,-480.103627002058,-1.0,-0.0004356692410499,-496.8167247583058,4227.099784929663,-4173.547593115611,1.0,-0.0004180471439081,0.4220273308569324,6.282858767113946,5754.542473071935,-0.0016654525719388,0.0322181778847251,0.0328917356373872,-139.7894948311742,2.307082234784304e-17,2.017002042941556e-17,0.0003333491882514,0.0001016938109277,-1.3693391044078034,-4209.279530759867,0.0017609163981555,6.570499170822162,4227.952354487535,2.007223636818938,0.0,125.06376154632044,-0.00032654006564,-1.0,20.49960401764804
-0.0021413757721232,-1.14578221624339e-05,-0.0015951923502101,-1.354693808505926,-4649.588661684705,0.111058190712409,20.495341059228355,0.1160603527308231,-0.0121449363071909,-0.0098555930615046,-474.7981668566328,-1.0,-0.0004381250834186,-491.7761263011325,4227.105612932144,-4174.368391380358,1.0,-0.0004146903723931,0.4220106470346439,6.282856985396175,5754.602425100576,-0.0016707537402228,0.032221059982186,0.0328889264258548,-139.7654296322845,2.307082234784304e-17,2.017002042941556e-17,0.0003375778152059,0.0001016702865563,-1.354693808505926,-4209.666570656079,0.0017606929141684,6.570494903395444,4227.951752716114,2.00722402189374,0.0,125.09232664862766,-0.0003283217834109,-1.0,20.499517483649605
-0.002153121974788,-6.166049319979765e-06,-0.0015954950162197,-1.3399130443521263,-4649.561768217685,0.1097809844421402,20.4954019411984,0.1148237154312878,-0.0121568479627547,-0.0098545766267307,-469.4448986624146,-1.0,-0.0004405416176599,-486.6870899381446,4227.11147550684,-4175.190278152681,1.0,-0.0004112914606673,0.4219939111369771,6.282855236632124,5754.6623775865,-0.0016758845167541,0.0322239750702056,0.0328860819325687,-139.7406206243667,2.307082234784304e-17,2.017002042941556e-17,0.0003417800229,0.0001016170387134,-1.3399130443521263,-4210.05048077102,0.0017604610111443,6.57049061183452,4227.951101183332,2.007224407656268,0.0,125.1216165118571,-0.0003300705474624,-1.0,20.49943069460292
-0.0021646522881232,-6.76674462130555e-07,-0.0015958058810552,-1.324998290010461,-4649.534875877323,0.1084927913217229,20.495463008562368,0.113575969300111,-0.0121675420589943,-0.0098535608908526,-464.0444041290268,-1.0,-0.0004429225174372,-481.5500900561954,4227.117371816171,-4176.0129972630575,1.0,-0.0004078506683309,0.4219771248733526,6.282853520959128,5754.722330529949,-0.0016808439138555,0.0322269230530586,0.0328832024102663,-139.71506377044338,2.307082234784304e-17,2.017002042941556e-17,0.0003459566127866,0.0001015334316905,-1.324998290010461,-4210.431043756172,0.0017602206356589,6.570486296484029,4227.9503994965735,2.007224794218092,0.0,125.15163009801664,-0.0003317862204589,-1.0,20.49934366091947
-0.0021759657896294,5.004509328726558e-06,-0.0015961249409379,-1.3099510369439562,-4649.507984664698,0.1071937501314848,20.49552426112268,0.1123172369668674,-0.0121770126831333,-0.0098525461613246,-458.5972690990292,-1.0,-0.0004452701034664,-476.3656055432938,4227.12330109397,-4176.836291346706,1.0,-0.0004043682482171,0.4219602899625909,6.282851838514031,5754.782283931119,-0.0016856310308533,0.0322299038321921,0.0328802881112989,-139.68875525703845,2.307082234784304e-17,2.017002042941556e-17,0.0003501081582265,0.0001014187524562,-1.3099510369439562,-4210.808042768385,0.0017599717380143,6.570481957658076,4227.949647289704,2.007225181657331,0.0,125.18236656084868,-0.0003334686655557,-1.0,20.49925639283108
-0.002187061554259,1.0870431500023302e-05,-0.0015964521926383,-1.294772789865401,-4649.481094580778,0.1058840004935555,20.49558569848874,0.1110476420072783,-0.0121852539020059,-0.0098515327531039,-453.10408345409337,-1.0,-0.0004475853764487,-471.1341197779541,4227.129262634246,-4177.659902074016,1.0,-0.0004008444487082,0.4219434081320356,6.282850189434193,5754.842237790156,-0.0016902450550058,0.0322329173028545,0.0328773392887069,-139.6616915739766,2.307082234784304e-17,2.017002042941556e-17,0.0003542349990042,0.0001012722220207,-1.294772789865401,-4211.181261471192,0.0017597142730229,6.570477595653642,4227.948844220583,2.0072255700178987,0.0,125.21382517151228,-0.0003351177453939,-1.0,20.499168900438523
-0.0021979386487469,1.6912866381778924e-05,-0.001596787632611,-1.2794650665868108,-4649.454205626415,0.1045636828518447,20.49564732003378,0.1097673089314736,-0.012192259870142,-0.0098505209892444,-447.56544102543,-1.0,-0.0004498680585364,-465.8561206201693,4227.135255778979,-4178.483570381365,1.0,-0.0003972795160751,0.4219264811166758,6.282848573858327,5754.902192107164,-0.0016946852610274,0.0322359633510119,0.0328743561972882,-139.63386958530197,2.307082234784304e-17,2.017002042941556e-17,0.0003583372413466,0.0001010930073521,-1.2794650665868108,-4211.550484044989,0.0017594482007002,6.570473210763573,4227.947989968178,2.0072259593095394,0.0,125.24600524638812,-0.0003367333212596,-1.0,20.499081193759
-0.0022085961270693,2.3122551542813706e-05,-0.0015971312561781,-1.2640293978678014,-4649.427317802357,0.1032329384526467,20.49570912485998,0.1084763631727734,-0.0121980249323052,-0.0098495112013705,-441.9819395083948,-1.0,-0.000452116642866,-460.5321004034158,4227.141279905606,-4179.307036700498,1.0,-0.0003936736967895,0.4219095106582803,6.282846991927167,5754.962146882192,-0.0016989510093181,0.0322390418506211,0.0328713390946301,-139.60528659158314,2.307082234784304e-17,2.017002042941556e-17,0.0003624147629944,0.0001008802336604,-1.2640293978678014,-4211.915495207599,0.0017591734868609,6.570468803289157,4227.947084229,2.0072263495077185,0.0,125.2789060773297,-0.000338315252419,-1.0,20.498993282771824
-0.0022190330270543,2.948930178371999e-05,-0.0015974830567691,-1.2484673272623377,-4649.400431109226,0.1018919093257779,20.495771111771145,0.1071749310768788,-0.0122025437189971,-0.0098485037300259,-436.3541803812009,-1.0,-0.0004543284509827,-455.16255592714,4227.14733441453,-4180.130041184859,1.0,-0.0003900272397591,0.421892498504556,6.28284544378396,5755.022102115248,-0.0017030417430249,0.0322421526612417,0.0328682882420899,-139.5759403832128,2.307082234784304e-17,2.017002042941556e-17,0.0003664672227961,0.0001006329968729,-1.2484673272623377,-4212.276080247618,0.0017588901036048,6.570464373552142,4227.946126713399,2.007226740554203,0.0,125.31252686555376,-0.0003398633956267,-1.0,20.498905177461754
-0.002229248368149,3.600211854978151e-05,-0.0015978430252462,-1.2327804109645335,-4649.373545547536,0.1005407382662423,20.495833279253358,0.1058631398914611,-0.0122058112328777,-0.0098474989248976,-430.6827688275466,-1.0,-0.0004564996976753,-449.7479884492551,4227.153418716537,-4180.952323931231,1.0,-0.0003863403984452,0.421875446408341,6.282843929574777,5755.0820578062885,-0.0017069569840728,0.0322452956260245,0.0328652039056929,-139.54582928382283,2.307082234784304e-17,2.017002042941556e-17,0.0003704940742509,0.000100350376138,-1.2327804109645335,-4212.63202507115,0.0017585980296778,6.570459921906162,4227.945117141626,2.007227132357477,0.0,125.3468666606114,-0.0003413776048097,-1.0,20.49881688785941
-0.0022392411502999,4.264929474070869e-05,-0.0015982111493214,-1.2169702176529689,-4649.346661117683,0.0991795688163161,20.49589562546316,0.1045411177560251,-0.0122078229245628,-0.0098464971449152,-424.9683136628759,-1.0,-0.000458625562764,-444.2889036781776,4227.159532220618,-4181.773625195514,1.0,-0.0003826134328258,0.4218583561268436,6.2828424494486645,5755.142013955225,-0.0017106963283206,0.0322484705700757,0.0328620863569268,-139.51495218344547,2.307082234784304e-17,2.017002042941556e-17,0.0003744945824007,0.0001000314462002,-1.2169702176529689,-4212.983116263036,0.0017582972507164,6.5704554487474605,4227.94405523961,2.00722752479374,0.0,125.3819243057372,-0.0003428577309213,-1.0,20.498728424078266
-0.0022490103538983,4.941851514164677e-05,-0.0015985874130713,-1.201038328333755,-4649.319777819943,0.0978085452480197,20.495958148223163,0.103208993692006,-0.0122085747568966,-0.0098454987582286,-419.211427263942,-1.0,-0.0004607002682733,-438.78581176398194,4227.165674322676,-4182.59368560132,1.0,-0.0003788466111742,0.4218412294209325,6.282841003557631,5755.201970561915,-0.0017142594400043,0.0322516772991996,0.0328589358734253,-139.48330856105,2.307082234784304e-17,2.017002042941556e-17,0.0003784678434565,9.967528950484175e-05,-1.201038328333755,-4213.329141162656,0.0017579877593661,6.570450954524894,4227.94294073521,2.007227917707985,0.0,125.417698390476,-0.0003443036219552,-1.0,20.498639796347675
-0.0022585549407212,5.62969524460845e-05,-0.0015989717965588,-1.1849863361825694,-4649.292895654482,0.0964278125459187,20.49602084502454,0.1018668975930358,-0.0122080632569515,-0.0098445041420661,-413.4127255012841,-1.0,-0.0004627171612128,-433.23922728830087,4227.171844394597,-4183.412246340539,1.0,-0.0003750402116292,0.4218240680544863,6.282839592056476,5755.261927626178,-0.0017176460456348,0.032254915599012,0.032855752739523,-139.45089849675696,2.307082234784304e-17,2.017002042941556e-17,0.0003824128065423,9.928100789755749e-05,-1.1849863361825694,-4213.669887954275,0.0017576695552843,6.570446439749119,4227.941773354095,2.00722831091517,0.0,125.45418721123912,-0.0003457151231102,-1.0,20.49855101504187
-0.0022678738557648,6.327135919766044e-05,-0.0015993642755569,-1.1688158463852738,-4649.266014621347,0.095037516390177,20.496083713036025,0.1005149602152896,-0.0122062855553745,-0.0098435136824779,-407.5728276741997,-1.0,-0.0004646688002158,-427.64966925263286,4227.178041774523,-4184.229049365237,1.0,-0.0003711945235392,0.421806873793806,6.282838215102499,5755.321885147778,-0.0017208559275159,0.032258185234417,0.0328525372466782,-139.41772267395123,2.307082234784304e-17,2.017002042941556e-17,0.0003863282969462,9.88477338016538e-05,-1.1688158463852738,-4214.0051457717045,0.0017573426450354,6.570441905000939,4227.940552816153,2.007228704201932,0.0,125.49138874011598,-0.0003470920770869,-1.0,20.498462090704347
-0.0022769660298752,7.032815618605496e-05,-0.001599764821373,-1.1525284759773269,-4649.23913472046,0.0936378031398155,20.496146749118644,0.0991533131678573,-0.0122032394134904,-0.0098425277739726,-401.6923564477694,-1.0,-0.0004665470457272,-422.01766106474673,4227.184265758079,-4185.043837570295,1.0,-0.0003673098485678,0.4217896484070944,6.28283687285508,5755.381843126439,-0.0017238889170458,0.0322614859494192,0.0328492896937428,-139.38378237201803,2.307082234784304e-17,2.017002042941556e-17,0.0003902130402882,9.8374640765696e-05,-1.1525284759773269,-4214.334704816515,0.0017570070418873,6.570437350938787,4227.939278831955,2.007229097328114,0.0,125.52930060194524,-0.000348434324506,-1.0,20.498373034067637
-0.002285830383057,7.745351684309503e-05,-0.0016001734007696,-1.136125853682219,-4649.212255951633,0.0922288198161483,20.49620994984593,0.0977820889031016,-0.0121989232382636,-0.0098415468190508,-395.7719377914868,-1.0,-0.0004683431527071,-416.34373052295945,4227.1905155906825,-4185.856354966688,1.0,-0.0003633865015564,0.4217723936640011,6.282835565475161,5755.44180156184,-0.0017267448879558,0.0322648174672682,0.0328460103871233,-139.34907945041488,2.307082234784304e-17,2.017002042941556e-17,0.0003940656870369,9.786095329058906e-05,-1.136125853682219,-4214.658356489052,0.0017566627655151,6.570432778305257,4227.937951099541,2.0072294900287315,0.0,125.56792005952768,-0.0003497417044251,-1.0,20.498283856068586
-0.0022944658283462,8.463344858535243e-05,-0.001600589975976,-1.1196096197485348,-4649.185378314553,0.0908107140863116,20.496273311528316,0.0964014207069181,-0.0121933360856184,-0.0098405712276451,-389.8122009190664,-1.0,-0.0004700478651323,-410.6284097980669,4227.196790461225,-4186.666346845226,1.0,-0.0003594248111406,0.421755111335238,6.282834293124646,5755.501760453612,-0.0017294237496302,0.0322681794908791,0.03284269964078,-139.31361632502347,2.307082234784304e-17,2.017002042941556e-17,0.0003978848368473,9.73059558580162e-05,-1.1196096197485348,-4214.975893531453,0.0017563098416335,6.570428187932745,4227.936569301572,2.00722988201578,0.0,125.60724400661712,-0.0003510140549408,-1.0,20.49819456785888
-0.0023028712761126,9.185387048661538e-05,-0.0016010145047784,-1.1029814257858572,-4649.158501808793,0.0893836342468692,20.49633683024152,0.0950114426888635,-0.0121864776534877,-0.0098396014164751,-383.81377822895297,-1.0,-0.0004716515112058,-404.8722354127628,4227.203089496784,-4187.473559930737,1.0,-0.0003554251201282,0.4217378031922564,6.2828330559657335,5755.561719801344,-0.0017319254406384,0.0322715717035321,0.0328393577761213,-139.277395937814,2.307082234784304e-17,2.017002042941556e-17,0.0004016690622303,9.670900109704337e-05,-1.1029814257858572,-4215.287110180863,0.0017559483015625,6.5704235807481055,4227.935133102744,2.007230272980516,0.0,125.64726896806998,-0.0003522512138526,-1.0,20.49810518081134
-0.0023110456386991,9.910068852116923e-05,-0.0016014469406861,-1.086242934599749,-4649.1316264338,0.0879477292074686,20.496400501857845,0.0936122897721253,-0.0121783482647106,-0.0098386378083247,-377.7773052451543,-1.0,-0.0004731440991504,-399.07574821845566,4227.209411758782,-4188.277742527345,1.0,-0.0003513877856449,0.4217204710069909,6.282831854160212,5755.621679604585,-0.0017342499225954,0.0322749937697994,0.0328359851217763,-139.24042172070872,2.307082234784304e-17,2.017002042941556e-17,0.0004054169311187,9.606951703951663e-05,-1.086242934599749,-4215.591802332121,0.0017555781817392,6.570418957776386,4227.933642147572,2.00723066259562,0.0,125.68799110673795,-0.0003534530193746,-1.0,20.498015706521915
-0.0023189878352413,0.000106359867127,-0.0016018872331586,-1.0693958200254043,-4649.104752188907,0.086503148474491,20.496464322079525,0.092204097683275,-0.0121689488413906,-0.0098376808312532,-371.70342055798073,-1.0,-0.0004745154119214,-393.2394933693938,4227.215756240418,-4189.078644654831,1.0,-0.0003473131790633,0.4217031165516599,6.282830687868712,5755.681639862834,-0.0017363971744537,0.0322784453366626,0.0328325820132715,-139.2026975549344,2.307082234784304e-17,2.017002042941556e-17,0.0004091270279453,9.538701342856508e-05,-1.0693958200254043,-4215.889767708077,0.0017551995231948,6.570414320143584,4227.932096058778,2.0072310505173685,0.0,125.72940623624072,-0.0003546193108743,-1.0,20.4979261568078
-0.0023266967965836,0.0001136174984626,-0.0016023353278861,-1.052441766760193,-4649.0778790733175,0.0850500421346867,20.496528286473627,0.0907870029417828,-0.0121582808719333,-0.0098367309177474,-365.59276576431046,-1.0,-0.0004757551012905,-387.3640202940488,4227.222121864924,-4189.876018176653,1.0,-0.0003432016857297,0.421685741598621,6.282829557249966,5755.74160057556,-0.0017383671873089,0.0322819260347979,0.0328291487926041,-139.16422772671325,2.307082234784304e-17,2.017002042941556e-17,0.0004127979729102,9.466108705771606e-05,-1.052441766760193,-4216.180806035809,0.0017548123710019,6.570409669078488,4227.930494435525,2.0072314363880706,0.0,125.77150983890994,-0.0003557499296206,-1.0,20.49783654370196
-0.0023341714701672,0.0001208598684316,-0.0016027911671119,-1.035382470195362,-4649.051007086124,0.0835885608388012,20.49659239050739,0.0893611428493026,-0.012146346371462,-0.0098357885038269,-359.44598540710024,-1.0,-0.0004768527789717,-381.4498826638033,4227.228507485835,-4190.669616920392,1.0,-0.0003390537045106,0.4216683479202767,6.282828462460058,5755.801561742182,-0.0017401599597882,0.0322854354799924,0.0328256858077672,-139.12501688061775,2.307082234784304e-17,2.017002042941556e-17,0.0004164284391725,9.389142613042664e-05,-1.035382470195362,-4216.464719227484,0.0017544167737079,6.570405005913558,4227.928836852948,2.007231819838474,0.0,125.81429708805058,-0.0003568447195281,-1.0,20.497746879444577
-0.0023414108247978,0.00012807351983,-0.0016032546899881,-1.0182196362463032,-4649.024136226289,0.0821188557851317,20.49665662958373,0.0879266554786628,-0.0121331478373624,-0.0098348540281099,-353.26372691379134,-1.0,-0.0004777981062005,-375.49763835892486,4227.234911887335,-4191.459196790915,1.0,-0.0003348696471789,0.4216509372890199,6.282827403651707,5755.861523362088,-0.0017417754940726,0.0322889732746474,0.0328221934122008,-139.0850699713164,2.307082234784304e-17,2.017002042941556e-17,0.0004200171677652,9.307781364187068e-05,-1.0182196362463032,-4216.7413115636855,0.0017540127827644,6.57040033208495,4227.927122861057,2.0072322004900496,0.0,125.85776287372028,-0.0003579035278791,-1.0,20.49765717647165
-0.0023484138552005,0.000135245312592,-0.0016037258329499,-1.000954981182133,-4648.997266492658,0.0806410787030689,20.49672099907558,0.0864836796626163,-0.0121186882011635,-0.0098339279308521,-347.046640533421,-1.0,-0.0004785808790433,-369.50784943193054,4227.24133378653,-4192.244515877183,1.0,-0.0003306499376643,0.4216335114772184,6.282826380973575,5755.921485434625,-0.0017432137925868,0.0322925390093414,0.0328186719642182,-139.04439221496054,2.307082234784304e-17,2.017002042941556e-17,0.0004235629800915,9.222012979522156e-05,-1.000954981182133,-4217.010389877968,0.0017536004519662,6.570395649131622,4227.925351985101,2.0072325779574687,0.0,125.9019018311336,-0.0003589262060112,-1.0,20.49756744740128
-0.0023551795862839,0.0001423624808378,-0.0016042045301038,-0.9835902314539956,-4648.970397883952,0.0791553818365788,20.496785494359138,0.0850323549823004,-0.0121029707776024,-0.0098330106529648,-340.79537927220736,-1.0,-0.0004791911107284,-363.4810820684014,4227.247771836069,-4193.025334553133,1.0,-0.0003263950111928,0.4216160722572267,6.282825394569626,5755.981447959103,-0.0017444748553743,0.0322961322644265,0.0328151218263988,-139.00298904103445,2.307082234784304e-17,2.017002042941556e-17,0.0004270647879205,9.131835347540908e-05,-0.9835902314539956,-4217.271763740617,0.0017531798369052,6.57039095869363,4227.923523725339,2.007232951850926,0.0,125.94670837083665,-0.0003599126099604,-1.0,20.49747770501808
